postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LA105AA,LA10 5AA,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105AB,LA10 5AB,LA,100,0,100,0,0,0,0,20.7,31.3,8.1,79.8,8.1,18.1,54.9,0,1.0,1.0,0.9,1.3,0.9,1.0,0,0,0,0,1,8,5,0,124.4,0.3,164.9,67.8,0
LA105AD,LA10 5AD,LA,100,0,100,0,0,0,0,18.2,20.7,8.1,53.3,8.1,16.6,49.3,0,1.1,2.1,0.4,10.0,0.4,1.0,10.0,0,0,0,2,12,2,0,119.6,8.3,126.4,72.2,0
LA105AE,LA10 5AE,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105AF,LA10 5AF,LA,93,0,100,0,0,0,7,19.2,25.5,11.0,49.9,0,16.8,46.0,0,1.1,3.2,0.7,14.2,0,1.1,10.6,0,0,0,0,7,3,0,61.9,0,84.0,8.8,0
LA105AH,LA10 5AH,LA,100,0,100,0,0,0,0,22.2,24.7,8.1,54.9,8.1,20.3,54.9,0,1.2,2.3,0.4,10.0,0.4,1.0,10.0,0,0,0,1,6,1,0,135.2,7.9,157.9,77.0,0
LA105AJ,LA10 5AJ,LA,100,0,100,0,0,0,0,22.8,34.4,18.7,54.9,0,20.4,51.1,0,1.2,4.7,1.1,10.0,0,1.1,9.9,0,0,0,0,6,5,0,90.5,0,93.6,86.8,0
LA105AL,LA10 5AL,LA,100,0,100,0,0,0,0,18.7,17.1,12.2,19.8,0,17.1,0,0,1.1,1.0,0.8,1.1,0,1.0,0,0,0,0,0,5,0,0,8.0,0,8.0,0,0
LA105AN,LA10 5AN,LA,100,0,100,0,0,0,0,18.9,28.6,2.2,79.8,5.2,16.4,55.4,0,1.1,3.2,0.2,10.0,0.6,1.3,10.0,0,0,1,1,20,10,0,56.8,42.5,47.3,75.2,0
LA105AP,LA10 5AP,LA,100,0,100,0,0,0,0,18.9,24.9,10.0,54.9,0,16.5,49.9,0,1.1,2.7,1.0,10.0,0,1.1,10.0,0,0,0,0,9,3,0,132.0,0,116.8,177.6,0
LA105AQ,LA10 5AQ,LA,100,0,100,0,0,0,0,19.9,20.9,8.1,40.0,8.1,17.2,35.8,0,1.1,1.5,0.4,6.0,0.4,1.0,6.0,0,0,0,1,7,2,0,73.8,25.8,31.1,244.8,0
LA105AR,LA10 5AR,LA,100,0,100,0,0,0,0,20.0,27.2,4.3,79.9,4.3,17.1,49.5,0,1.1,2.7,0.4,10.0,0.4,1.0,8.8,0,0,1,0,10,5,0,103.2,26.0,76.7,161.6,0
LA105AS,LA10 5AS,LA,100,0,100,0,0,0,0,21.9,32.4,8.2,59.0,8.2,18.3,50.1,0,1.1,4.4,0.8,12.5,1.0,1.0,10.5,0,0,0,1,9,8,0,77.1,6.7,50.9,114.6,0
LA105AT,LA10 5AT,LA,100,0,100,0,0,0,0,37.2,39.2,15.9,70.3,0,18.3,60.1,0,1.1,6.6,1.1,20.0,0,1.1,15.0,0,0,0,0,3,3,0,172.0,0,15.6,328.5,0
LA105AU,LA10 5AU,LA,100,0,100,0,0,0,0,19.8,23.9,3.1,73.0,6.8,17.5,49.5,0,1.1,3.2,0.5,18.8,0.9,1.4,11.6,0,0,1,2,29,8,0,124.2,73.5,109.8,191.1,0
LA105AW,LA10 5AW,LA,100,0,100,0,0,0,0,21.4,32.1,13.4,79.7,0,19.1,50.5,0,1.1,4.6,0.8,18.5,0,1.8,11.2,0,0,0,0,17,12,0,75.8,0,39.5,109.9,0
LA105AY,LA10 5AY,LA,100,0,100,0,0,0,0,20.2,31.8,10.3,75.0,0,19.1,52.7,0,1.1,4.4,0.8,20.0,0,1.0,11.1,0,0,0,0,18,11,0,98.7,0,79.8,129.6,0
LA105AZ,LA10 5AZ,LA,96,0,100,0,0,0,4,20.0,27.2,1.4,54.9,4.8,16.9,43.3,0,1.1,3.4,0.3,10.0,0.4,0.9,7.9,0,1,0,1,12,9,0,131.5,8.4,86.0,202.1,0
LA105BA,LA10 5BA,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105BB,LA10 5BB,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105BD,LA10 5BD,LA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA105BG,LA10 5BG,LA,100,0,100,0,0,0,0,16.4,17.2,10.0,25.8,10.0,17.2,0,0,1.0,2.8,0.8,8.4,0.8,2.8,0,0,0,0,1,3,0,0,2.0,1.6,2.0,0,0
LA105BH,LA10 5BH,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105BJ,LA10 5BJ,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105BL,LA10 5BL,LA,100,0,100,0,0,0,0,19.6,19.8,0.3,61.5,6.5,14.8,46.2,0,1.0,2.0,0.3,10.0,0.7,0.9,9.3,0,1,0,4,11,3,0,120.4,12.1,86.4,279.1,0
LA105BN,LA10 5BN,LA,100,0,100,0,0,0,0,20.5,27.6,4.9,80.0,7.6,15.6,72.8,0,1.1,2.2,0.3,20.0,0.6,0.9,20.0,0,0,1,5,9,4,0,37.1,4.3,27.9,77.9,0
LA105BQ,LA10 5BQ,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105BT,LA10 5BT,LA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA105BU,LA10 5BU,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105BX,LA10 5BX,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105BY,LA10 5BY,LA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LA105BZ,LA10 5BZ,LA,100,0,100,0,0,0,0,24.0,32.6,17.9,52.6,0,22.4,46.2,0,1.3,6.4,0.8,20.0,0,1.1,17.0,0,0,0,0,4,3,0,69.4,0,87.5,45.3,0
LA105DA,LA10 5DA,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105DB,LA10 5DB,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105DD,LA10 5DD,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105DE,LA10 5DE,LA,100,0,100,0,0,0,0,21.7,30.3,8.2,54.9,8.2,18.0,54.9,0,1.1,4.0,0.7,10.0,0.9,1.0,10.0,0,0,0,1,5,3,0,78.8,15.4,36.0,164.5,0
LA105DF,LA10 5DF,LA,100,0,100,0,0,0,0,21.1,24.6,19.1,39.9,0,20.7,39.9,0,1.1,1.1,1.0,1.1,0,1.1,0,0,0,0,0,4,1,0,58.7,0,58.1,61.4,0
LA105DH,LA10 5DH,LA,100,0,100,0,0,0,0,22.2,44.4,20.5,80.0,0,21.7,74.7,0,1.1,4.8,1.0,20.0,0,1.1,20.0,0,0,0,0,4,3,0,115.4,0,97.7,167.7,0
LA105DJ,LA10 5DJ,LA,100,0,100,0,0,0,0,40.0,36.0,21.2,54.9,0,22.6,45.0,0,5.6,5.6,1.1,10.0,0,1.2,10.0,0,0,0,0,2,3,0,70.4,0,67.5,72.3,0
LA105DL,LA10 5DL,LA,100,0,100,0,0,0,0,13.5,18.2,8.1,40.0,8.1,12.8,40.0,0,1.1,1.8,0.4,8.5,0.7,0.9,8.5,0,0,0,3,5,2,0,57.9,23.2,37.8,138.1,0
LA105DP,LA10 5DP,LA,100,0,100,0,0,0,0,18.1,21.3,9.7,40.0,9.7,16.8,34.8,0,1.1,3.0,0.8,8.7,0.8,1.4,7.9,0,0,0,1,11,4,0,33.4,13.1,17.5,89.1,0
LA105DQ,LA10 5DQ,LA,100,0,100,0,0,0,0,20.2,34.6,15.7,80.0,0,18.1,67.5,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,4,2,0,16.6,0,10.7,28.2,0
LA105DR,LA10 5DR,LA,100,0,100,0,0,0,0,18.7,21.1,12.9,54.3,0,17.4,54.3,0,1.1,1.9,0.4,9.9,0,1.0,9.9,0,0,0,0,9,1,0,39.2,0,15.7,250.1,0
LA105DS,LA10 5DS,LA,69,0,69,0,0,0,31,20.0,21.8,8.1,38.9,8.1,19.3,37.3,0,1.1,2.6,0.4,11.6,0.4,1.9,6.9,0,0,0,1,17,3,0,61.7,32.3,59.7,73.6,0
LA105DT,LA10 5DT,LA,100,0,100,0,0,0,0,20.1,25.4,14.3,55.0,0,19.5,55.0,0,1.0,1.8,0.8,10.0,0,1.0,10.0,0,0,0,0,10,2,0,42.6,0,46.0,25.8,0
LA105DU,LA10 5DU,LA,100,0,100,0,0,0,0,26.4,30.5,19.0,50.4,0,19.1,41.9,0,5.5,5.5,1.1,10.0,0,1.1,10.0,0,0,0,0,2,2,0,128.4,0,57.2,199.5,0
LA105DW,LA10 5DW,LA,100,0,100,0,0,0,0,18.6,18.3,16.3,19.8,0,18.3,0,0,0.8,0.9,0.8,1.1,0,0.9,0,0,0,0,0,4,0,0,135.2,0,135.2,0,0
LA105DY,LA10 5DY,LA,0,0,0,0,0,0,100,18.4,17.7,13.8,19.9,0,17.7,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,8,0,0,100.3,0,100.3,0,0
LA105DZ,LA10 5DZ,LA,87,0,100,0,0,0,13,19.2,22.1,8.1,55.0,8.1,18.0,55.0,0,1.0,0.9,0.4,1.1,0.4,0.9,0,0,0,0,1,7,1,0,61.0,49.5,66.6,15.6,0
LA105EA,LA10 5EA,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105EB,LA10 5EB,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105ED,LA10 5ED,LA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105EE,LA10 5EE,LA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105EF,LA10 5EF,LA,0,0,0,0,9,100,100,4.6,4.9,3.2,6.9,4.9,4.9,0,0,0.4,0.6,0.4,0.9,0.6,0.6,0,0,0,3,3,0,0,0,51.3,51.3,51.3,0,0
LA105EG,LA10 5EG,LA,0,0,0,0,100,100,100,3.5,3.3,1.5,3.9,3.3,3.3,0,0,0.5,0.6,0.4,0.7,0.6,0.6,0,0,1,5,0,0,0,0,26.9,26.9,26.9,0,0
LA105EH,LA10 5EH,LA,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105EJ,LA10 5EJ,LA,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105EL,LA10 5EL,LA,0,0,0,0,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105EN,LA10 5EN,LA,0,0,0,56,89,100,100,1.9,8.1,0.3,51.0,1.9,1.9,51.0,0,0.4,1.5,0.4,8.4,0.5,0.5,8.4,0,4,3,0,0,1,0,93.6,27.6,27.6,556.0,0
LA105EP,LA10 5EP,LA,0,0,0,30,100,100,100,2.0,2.4,1.3,4.0,2.4,2.4,0,0,0.4,0.5,0.3,0.9,0.5,0.5,0,0,3,4,0,0,0,0,37.4,37.4,37.4,0,0
LA105EQ,LA10 5EQ,LA,0,0,0,0,17,100,100,5.7,5.6,3.5,7.5,5.6,5.6,0,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,0,1,3,0,0,0,71.5,71.5,71.5,0,0
LA105ER,LA10 5ER,LA,0,0,0,0,100,100,100,2.8,2.7,1.1,4.3,2.7,2.7,0,0,0.4,0.5,0.4,0.9,0.5,0.5,0,0,3,10,0,0,0,0,50.2,50.2,50.2,0,0
LA105ES,LA10 5ES,LA,0,0,0,0,100,100,100,3.3,3.7,2.3,6.1,3.7,3.7,0,0,0.6,0.6,0.4,0.8,0.6,0.6,0,0,0,3,1,0,0,0,31.0,31.0,31.0,0,0
LA105ET,LA10 5ET,LA,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105EW,LA10 5EW,LA,0,0,0,0,100,100,100,4.1,4.5,1.7,8.1,4.5,4.5,0,0,0.6,0.6,0.6,0.7,0.6,0.6,0,0,1,2,1,0,0,0,43.7,43.7,43.7,0,0
LA105EY,LA10 5EY,LA,100,0,100,0,0,0,0,20.2,23.5,14.3,54.9,0,19.4,44.1,0,1.1,2.2,0.7,10.0,0,1.1,9.4,0,0,0,0,25,5,0,41.4,0,38.7,66.7,0
LA105EZ,LA10 5EZ,LA,100,0,100,0,0,0,0,19.2,24.3,12.5,55.4,0,17.5,46.3,0,1.1,3.6,0.7,20.0,0,1.0,12.2,0,0,0,0,13,4,0,34.6,0,30.9,22.6,0
LA105HA,LA10 5HA,LA,0,0,0,0,0,0,100,19.1,17.9,9.9,21.0,9.9,17.9,0,0,1.0,0.8,0.4,1.1,0.4,0.8,0,0,0,0,1,7,0,0,108.4,8.5,108.4,0,0
LA105HB,LA10 5HB,LA,100,0,100,0,0,0,0,17.7,13.5,4.6,19.8,5.8,13.5,0,0,0.9,0.8,0.5,1.1,0.5,0.8,0,0,0,1,1,3,0,0,34.5,5.3,34.5,0,0
LA105HD,LA10 5HD,LA,100,0,100,0,0,0,0,19.1,23.9,8.7,54.2,9.1,17.6,41.6,0,1.1,3.4,0.4,11.9,0.5,1.6,9.4,0,0,0,2,18,7,0,135.6,16.8,77.7,324.8,0
LA105HE,LA10 5HE,LA,100,0,100,0,0,0,0,25.7,28.6,8.1,51.8,8.1,16.6,40.6,0,3.7,4.0,0.4,9.2,0.4,1.5,6.5,0,0,0,1,5,6,0,84.1,9.2,53.5,114.7,0
LA105HF,LA10 5HF,LA,100,0,100,0,0,0,0,22.1,27.4,14.3,40.0,0,19.2,39.8,0,1.3,4.2,1.1,10.0,0,1.2,8.8,0,0,0,0,3,2,0,217.0,0,264.4,145.8,0
LA105HH,LA10 5HH,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105HJ,LA10 5HJ,LA,0,0,0,0,0,0,100,18.2,15.5,6.1,20.4,6.1,15.5,0,0,1.1,0.9,0.4,1.1,0.4,0.9,0,0,0,0,1,4,0,0,14.9,19.9,14.9,0,0
LA105HL,LA10 5HL,LA,0,0,0,0,0,0,100,18.9,17.4,8.1,23.4,8.1,17.4,0,0,1.1,1.1,1.0,1.3,1.0,1.1,0,0,0,0,1,4,0,0,127.9,1.1,127.9,0,0
LA105HN,LA10 5HN,LA,0,0,0,0,0,0,100,15.5,12.8,3.9,17.3,6.7,12.8,0,0,1.0,0.9,0.4,1.2,0.7,0.9,0,0,0,1,1,5,0,0,56.2,28.1,56.2,0,0
LA105HP,LA10 5HP,LA,0,0,0,0,0,0,100,18.5,16.7,8.1,19.7,8.1,16.7,0,0,1.1,1.0,0.4,1.1,0.4,1.0,0,0,0,0,1,6,0,0,70.2,53.7,70.2,0,0
LA105HQ,LA10 5HQ,LA,82,0,100,0,0,0,18,15.3,14.3,6.3,19.8,7.2,14.3,0,0,1.0,1.1,0.8,1.6,1.0,1.1,0,0,0,0,2,10,0,0,29.0,5.8,29.5,0,0
LA105HR,LA10 5HR,LA,0,0,0,0,0,0,100,14.3,16.1,8.3,32.3,8.3,15.1,32.3,0,1.0,1.6,0.4,11.1,1.0,1.0,11.1,0,0,0,1,14,1,0,57.2,35.9,34.3,453.8,0
LA105HS,LA10 5HS,LA,0,0,0,0,0,0,100,10.1,9.4,4.2,14.1,5.8,9.4,0,0,0.9,0.8,0.4,1.0,0.8,0.8,0,0,0,2,1,3,0,0,78.2,20.1,78.2,0,0
LA105HT,LA10 5HT,LA,0,0,0,0,0,50,100,9.1,8.3,5.3,9.7,8.3,8.3,0,0,0.8,0.7,0.4,0.9,0.7,0.7,0,0,0,0,4,0,0,0,120.1,120.1,120.1,0,0
LA105HU,LA10 5HU,LA,0,0,0,0,14,100,100,4.0,5.3,2.6,9.9,5.3,5.3,0,0,0.6,0.7,0.4,1.0,0.7,0.7,0,0,0,4,2,0,0,0,56.0,56.0,56.0,0,0
LA105HW,LA10 5HW,LA,0,0,0,0,0,33,100,13.5,12.2,8.1,13.9,8.1,12.2,0,0,0.9,0.8,0.4,0.9,0.4,0.8,0,0,0,0,1,3,0,0,23.4,50.9,23.4,0,0
LA105HX,LA10 5HX,LA,0,0,0,17,67,100,100,2.5,2.1,0.5,3.1,2.1,2.1,0,0,0.4,0.5,0.4,0.5,0.5,0.5,0,0,2,4,0,0,0,0,21.5,21.5,21.5,0,0
LA105HY,LA10 5HY,LA,0,0,0,43,100,100,100,1.8,2.2,0.9,3.9,2.2,2.2,0,0,0.5,0.5,0.4,0.7,0.5,0.5,0,0,3,2,0,0,0,0,43.4,43.4,43.4,0,0
LA105HZ,LA10 5HZ,LA,0,0,0,33,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105JA,LA10 5JA,LA,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105JB,LA10 5JB,LA,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105JD,LA10 5JD,LA,0,0,0,50,100,100,100,2.3,2.4,2.1,3.0,2.4,2.4,0,0,0.4,0.5,0.4,0.6,0.5,0.5,0,0,0,8,0,0,0,0,55.5,55.5,55.5,0,0
LA105JE,LA10 5JE,LA,100,0,100,0,0,0,0,20.6,26.1,17.9,47.5,0,19.9,44.7,0,1.1,3.3,1.1,10.0,0,1.1,10.0,0,0,0,0,9,3,0,66.5,0,68.0,61.9,0
LA105JJ,LA10 5JJ,LA,100,0,100,0,0,0,0,19.8,26.8,12.7,54.9,0,17.4,54.9,0,1.0,3.2,0.7,10.0,0,0.9,10.0,0,0,0,0,3,1,0,100.7,0,105.0,87.8,0
LA105JL,LA10 5JL,LA,100,0,100,0,0,0,0,20.8,28.8,9.4,54.9,9.4,17.1,44.8,0,1.1,3.8,0.6,9.8,0.6,1.0,8.3,0,0,0,1,10,8,0,56.5,22.3,69.4,44.7,0
LA105JN,LA10 5JN,LA,0,0,20,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105JP,LA10 5JP,LA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105JR,LA10 5JR,LA,0,0,100,0,0,100,100,7.2,7.7,4.5,10.5,6.9,7.7,0,0,0.9,0.9,0.8,0.9,0.9,0.9,0,0,0,1,3,1,0,0,79.6,80.1,79.6,0,0
LA105JS,LA10 5JS,LA,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105JT,LA10 5JT,LA,67,0,100,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105JU,LA10 5JU,LA,10,0,100,0,40,60,90,5.2,5.4,1.2,9.9,5.4,5.4,0,0,0.7,0.7,0.3,1.2,0.7,0.7,0,0,1,3,4,0,0,0,57.6,58.4,58.4,0,0
LA105JW,LA10 5JW,LA,0,0,0,0,0,0,100,12.0,11.5,4.5,18.5,7.4,11.5,0,0,0.9,0.9,0.4,1.1,0.8,0.9,0,0,0,1,3,4,0,0,32.5,15.7,32.5,0,0
LA105LD,LA10 5LD,LA,100,0,100,0,0,0,0,16.6,23.6,8.1,64.9,8.9,12.5,45.8,0,1.1,3.2,0.4,10.0,0.9,1.1,7.6,0,0,0,3,5,4,0,44.4,45.7,37.6,58.0,0
LA105LE,LA10 5LE,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105LF,LA10 5LF,LA,100,0,100,0,0,0,0,20.1,30.0,8.5,54.9,8.5,17.0,45.6,0,1.1,4.6,1.0,10.0,1.0,1.1,9.3,0,0,0,1,11,10,0,118.3,0.6,42.5,209.2,0
LA105LG,LA10 5LG,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105LH,LA10 5LH,LA,100,0,100,0,0,0,0,14.9,13.9,6.7,19.6,7.4,13.9,0,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,0,2,4,0,0,124.9,4.9,124.9,0,0
LA105LJ,LA10 5LJ,LA,0,0,100,0,0,0,100,13.9,15.1,2.8,24.9,2.8,15.1,0,0,1.1,1.0,0.4,1.5,0.4,1.0,0,0,0,1,0,4,0,0,131.9,15.3,131.9,0,0
LA105LL,LA10 5LL,LA,20,0,100,0,0,20,80,5.7,6.4,5.5,8.1,6.4,6.4,0,0,1.1,0.9,0.4,1.2,0.9,0.9,0,0,0,0,5,0,0,0,50.9,50.9,50.9,0,0
LA105LN,LA10 5LN,LA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LA105LP,LA10 5LP,LA,0,0,100,0,0,0,100,10.0,9.6,2.6,14.8,6.5,9.6,0,0,0.9,0.8,0.4,1.0,0.7,0.8,0,0,0,1,2,4,0,0,75.3,34.6,75.3,0,0
LA105LR,LA10 5LR,LA,0,0,91,0,9,73,100,8.4,8.7,5.3,12.9,7.3,8.7,0,0,0.8,0.8,0.4,0.9,0.8,0.8,0,0,0,0,4,2,0,0,85.4,29.4,85.4,0,0
