postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
AL100AB,AL10 0AB,AL,100,0,100,0,0,0,0,50.0,65.0,8.3,200.0,8.5,14.6,102.9,0,3.0,4.8,0.7,12.0,0.8,1.2,7.6,0,0,0,2,10,16,0,103.2,121.1,55.8,138.8,0
AL100AD,AL10 0AD,AL,100,0,100,0,0,0,0,150.0,137.5,50.0,200.0,0,0,137.5,0,9.0,8.3,3.0,12.0,0,0,8.3,0,0,0,0,0,4,0,156.4,0,0,156.4,0
AL100AE,AL10 0AE,AL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AL100AG,AL10 0AG,AL,100,0,100,0,0,0,0,70.0,95.2,6.6,200.0,7.4,7.4,130.4,0,5.0,6.4,0.8,12.0,0.9,0.9,8.6,0,0,0,2,0,5,0,61.7,55.5,55.5,64.2,0
AL100AH,AL10 0AH,AL,100,0,100,0,0,0,0,70.0,89.6,4.8,200.0,5.2,9.9,117.8,0,6.0,7.1,0.6,20.0,0.7,0.9,9.2,0,0,1,1,4,17,0,145.2,146.2,180.1,135.5,0
AL100AJ,AL10 0AJ,AL,100,0,100,0,0,0,0,25.3,52.1,5.8,150.0,5.9,7.5,96.7,0,3.6,4.8,0.8,10.0,0.9,0.9,8.7,0,0,0,2,1,3,0,181.8,165.1,131.8,231.9,0
AL100AL,AL10 0AL,AL,100,0,100,0,0,0,0,50.0,55.2,0.5,200.0,6.1,7.7,87.8,0,3.0,4.1,0.5,12.0,0.8,1.3,6.1,0,1,3,6,1,16,0,167.1,99.4,90.9,212.7,0
AL100AN,AL10 0AN,AL,100,0,100,0,0,0,0,50.0,73.3,3.3,200.0,7.0,7.6,106.2,0,5.0,5.5,0.7,12.0,0.9,1.0,7.9,0,0,2,10,2,28,0,152.1,90.8,109.2,183.5,0
AL100AQ,AL10 0AQ,AL,100,0,100,0,0,0,0,45.8,54.1,1.6,200.0,3.1,10.7,84.2,0,3.0,5.1,0.5,20.0,0.6,0.9,8.0,0,1,1,0,7,13,0,110.8,31.0,65.9,141.8,0
AL100AT,AL10 0AT,AL,100,0,100,0,0,0,0,24.0,52.7,7.1,200.0,8.0,18.9,93.2,0,1.3,4.3,0.8,20.0,1.1,1.0,8.8,0,0,0,3,15,15,0,125.8,27.7,89.6,165.8,0
AL100AU,AL10 0AU,AL,100,0,100,0,0,0,0,30.0,57.8,11.6,200.0,0,20.3,87.8,0,2.0,3.8,0.4,12.0,0,1.1,6.4,0,0,0,0,12,15,0,183.5,0,146.3,177.8,0
AL100AW,AL10 0AW,AL,100,0,100,0,0,0,0,55.0,76.8,15.4,200.0,0,20.2,94.2,0,5.0,5.1,0.8,12.0,0,0.9,6.4,0,0,0,0,4,13,0,207.0,0,419.6,141.6,0
AL100AX,AL10 0AX,AL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AL100AY,AL10 0AY,AL,100,0,100,0,0,0,0,50.0,55.9,14.3,200.0,0,19.1,82.1,0,3.0,3.9,0.4,12.0,0,1.0,6.0,0,0,0,0,5,7,0,54.0,0,26.6,104.3,0
AL100AZ,AL10 0AZ,AL,100,0,100,0,0,0,0,21.8,40.0,1.5,152.0,4.7,15.0,69.7,0,1.3,3.0,0.3,12.0,0.6,0.9,5.5,0,1,0,1,11,11,0,124.3,2.5,91.9,115.8,0
AL100BA,AL10 0BA,AL,100,0,100,0,0,0,0,50.0,63.0,5.0,200.0,7.0,15.5,76.9,0,3.0,4.4,0.8,12.0,1.0,1.0,5.4,0,0,0,2,5,24,0,217.7,50.4,134.1,190.4,0
AL100BB,AL10 0BB,AL,100,0,100,0,0,0,0,65.0,71.8,17.0,200.0,0,19.3,100.0,0,4.0,4.7,0.8,12.0,0,1.0,6.6,0,0,0,0,7,13,0,178.5,0,246.7,141.8,0
AL100BD,AL10 0BD,AL,100,0,100,0,0,0,0,50.0,60.3,8.2,200.0,8.9,15.5,82.7,0,3.0,5.1,0.8,16.8,1.1,1.0,7.2,0,0,0,2,7,18,0,193.7,79.3,173.6,204.4,0
AL100BE,AL10 0BE,AL,100,0,100,0,0,0,0,70.0,77.5,2.7,200.0,2.7,18.0,105.7,0,5.0,5.2,0.2,12.0,0.2,1.1,7.6,0,0,1,0,8,19,0,176.6,77.9,135.5,195.9,0
AL100BG,AL10 0BG,AL,100,0,100,0,0,0,0,50.0,60.3,2.2,200.0,4.4,17.6,92.9,0,3.0,3.8,0.6,12.0,0.6,1.0,6.0,0,0,1,1,11,17,0,133.0,151.0,104.7,143.5,0
AL100BH,AL10 0BH,AL,100,0,100,0,0,0,0,50.0,46.9,16.1,79.2,0,16.1,51.3,0,3.0,4.8,0.8,20.0,0,0.8,5.4,0,0,0,0,1,7,0,68.0,0,18.0,84.8,0
AL100BJ,AL10 0BJ,AL,100,0,100,0,0,0,0,18.6,29.5,11.0,80.0,0,16.9,71.6,0,1.2,1.9,0.8,10.0,0,1.1,10.0,0,0,0,0,10,3,0,112.4,0,107.0,130.3,0
AL100BL,AL10 0BL,AL,100,0,100,0,0,0,0,50.0,69.5,13.9,200.0,0,17.7,105.7,0,3.0,4.8,0.9,12.0,0,1.1,7.4,0,0,0,0,7,10,0,43.6,0,45.1,42.6,0
AL100BN,AL10 0BN,AL,100,0,100,0,0,0,0,50.0,50.4,17.5,79.8,0,17.5,58.7,0,3.0,4.2,0.8,10.0,0,0.8,5.3,0,0,0,0,1,4,0,130.7,0,83.1,159.0,0
AL100BQ,AL10 0BQ,AL,100,0,100,0,0,0,0,50.0,47.7,9.2,100.0,9.2,16.4,58.9,0,3.0,4.1,0.8,10.0,0,1.0,5.1,0,0,0,1,4,14,0,135.0,0,180.5,122.9,0
AL100BS,AL10 0BS,AL,100,0,100,0,0,0,0,20.2,40.5,14.3,80.0,0,17.2,69.5,0,1.0,1.1,0.9,1.2,0,1.1,0,0,0,0,0,5,4,0,55.5,0,42.0,77.9,0
AL100BU,AL10 0BU,AL,100,0,100,0,0,0,0,44.9,57.0,1.1,200.0,1.1,15.8,70.7,0,5.0,4.7,0.8,12.0,1.0,1.1,6.0,0,1,0,0,3,12,0,110.1,2.7,126.1,112.9,0
AL100BW,AL10 0BW,AL,100,0,100,0,0,0,0,32.1,56.6,19.1,200.0,0,22.2,90.9,0,3.0,3.9,0.8,12.0,0,1.0,6.6,0,0,0,0,11,11,0,163.9,0,133.5,177.1,0
AL100BX,AL10 0BX,AL,100,0,100,0,0,0,0,21.8,34.5,5.3,100.0,5.3,18.6,62.5,0,1.3,2.2,0.6,6.0,0.6,1.2,4.0,0,0,0,1,6,4,0,40.6,16.2,16.3,93.2,0
AL100BY,AL10 0BY,AL,100,0,100,0,0,0,0,50.0,70.2,7.1,200.0,7.6,15.8,98.6,0,6.0,5.7,0.4,12.0,0.8,1.7,8.1,0,0,0,3,9,23,0,150.5,34.8,47.6,206.2,0
AL100DA,AL10 0DA,AL,100,0,100,0,0,0,0,40.0,58.4,19.4,200.0,0,19.4,81.8,0,3.0,3.8,1.2,12.0,0,1.2,5.7,0,0,0,0,3,5,0,120.2,0,33.9,154.6,0
AL100DB,AL10 0DB,AL,100,0,100,0,0,0,0,40.0,38.1,15.3,60.0,0,19.0,52.5,0,3.0,5.1,0.8,10.0,0,0.9,8.2,0,0,0,0,3,4,0,60.6,0,82.0,44.5,0
AL100DD,AL10 0DD,AL,100,0,100,0,0,0,0,22.7,31.0,5.5,79.8,6.8,19.4,54.1,0,1.2,4.1,0.5,20.0,0.8,1.1,12.9,0,0,0,2,18,10,0,100.6,150.0,62.8,182.5,0
AL100DE,AL10 0DE,AL,100,0,100,0,0,0,0,18.6,24.1,6.6,80.0,6.6,16.9,60.0,0,1.1,1.0,0.3,1.2,0.4,1.0,0,0,0,0,1,9,2,0,43.1,8.6,38.2,67.7,0
AL100DF,AL10 0DF,AL,100,0,100,0,0,0,0,45.0,52.6,21.6,100.0,0,22.8,67.5,0,3.0,4.3,1.3,10.0,0,1.3,6.3,0,0,0,0,2,4,0,208.0,0,36.1,294.0,0
AL100DG,AL10 0DG,AL,100,0,100,0,0,0,0,50.0,66.2,8.2,200.0,8.9,18.3,88.3,0,3.0,5.3,0.7,12.0,0.8,1.8,7.1,0,0,0,2,10,26,0,154.7,347.0,134.6,147.7,0
AL100DH,AL10 0DH,AL,100,0,100,0,0,0,0,40.0,39.1,17.0,80.0,0,17.8,55.0,0,2.1,2.6,0.8,6.6,0,1.1,4.2,0,0,0,0,3,4,0,129.5,0,88.5,160.3,0
AL100DJ,AL10 0DJ,AL,100,0,100,0,0,0,0,45.0,63.7,0.3,152.0,0.3,14.0,91.3,0,3.0,4.8,0.9,12.0,0.9,1.0,6.9,0,1,0,0,4,9,0,153.7,0.7,67.7,201.5,0
AL100DL,AL10 0DL,AL,100,0,100,0,0,0,0,14.7,24.4,0.8,74.2,6.1,12.6,59.7,0,1.0,1.9,0.2,10.0,0.7,0.9,6.5,0,1,0,2,6,3,0,78.7,133.6,87.8,51.3,0
AL100DN,AL10 0DN,AL,100,0,100,0,0,0,0,50.0,68.4,14.3,200.0,0,15.1,88.3,0,3.0,5.6,0.8,20.0,0,0.9,7.4,0,0,0,0,6,16,0,111.8,0,50.0,148.8,0
AL100DP,AL10 0DP,AL,100,0,100,0,0,0,0,30.0,40.1,7.0,100.0,7.0,13.9,58.5,0,2.0,3.0,0.8,10.0,0.8,1.0,4.4,0,0,0,1,6,10,0,152.9,96.1,168.5,142.0,0
AL100DQ,AL10 0DQ,AL,100,0,100,0,0,0,0,50.0,68.3,2.6,200.0,4.7,14.5,97.2,0,3.0,5.4,0.6,20.0,0.7,0.9,7.9,0,0,2,2,11,28,0,239.2,78.7,269.3,223.0,0
AL100DR,AL10 0DR,AL,100,0,100,0,0,0,0,50.0,64.3,0.6,200.0,0.6,14.9,82.9,0,3.0,5.0,0.3,19.0,0.3,0.9,6.7,0,1,0,0,5,16,0,158.0,53.7,94.8,170.1,0
AL100DS,AL10 0DS,AL,100,0,100,0,0,0,0,50.0,77.1,7.1,200.0,7.1,13.7,103.5,0,3.0,6.2,0.8,20.0,0,1.0,7.9,0,0,0,1,4,12,0,129.9,0,60.5,153.9,0
AL100DT,AL10 0DT,AL,100,0,100,0,0,0,0,18.5,27.7,12.9,80.0,0,16.1,49.1,0,1.2,2.9,0.8,10.0,0,1.0,10.0,0,0,0,0,11,6,0,300.1,0,223.1,441.1,0
AL100DU,AL10 0DU,AL,100,0,100,0,0,0,0,55.0,70.4,6.2,200.0,6.5,9.5,100.8,0,6.0,5.1,0.6,12.0,0.9,0.9,7.2,0,0,0,2,1,6,0,157.9,22.0,15.9,162.7,0
AL100DW,AL10 0DW,AL,100,0,100,0,0,0,0,50.0,55.1,12.1,200.0,0,14.0,88.0,0,3.0,3.6,1.0,12.0,0,1.2,5.6,0,0,0,0,4,5,0,356.5,0,62.0,454.5,0
AL100DX,AL10 0DX,AL,100,0,100,0,0,0,0,50.0,63.8,12.9,152.0,0,13.8,74.6,0,3.0,5.0,0.8,12.0,0,1.0,5.9,0,0,0,0,3,14,0,160.0,0,131.1,152.1,0
AL100DY,AL10 0DY,AL,100,0,100,0,0,0,0,40.0,65.6,13.3,200.0,0,16.0,107.0,0,3.0,4.3,0.8,12.0,0,1.0,7.1,0,0,0,0,5,6,0,131.8,0,63.4,167.8,0
AL100DZ,AL10 0DZ,AL,100,0,100,0,0,0,0,40.0,44.2,2.6,152.0,5.8,12.3,74.3,0,2.5,3.9,0.6,12.0,0.8,1.1,6.7,0,0,1,2,13,17,0,145.1,58.8,133.4,166.6,0
AL100EA,AL10 0EA,AL,100,0,100,0,0,0,0,50.0,52.1,9.8,150.0,9.8,14.2,83.6,0,3.0,3.2,0.3,10.0,0.6,0.6,5.4,0,0,0,1,4,6,0,146.3,69.0,225.9,79.9,0
AL100ED,AL10 0ED,AL,100,0,100,0,0,0,0,12.3,20.8,0.3,77.6,6.6,10.3,61.0,0,1.0,3.5,0.3,20.0,0.9,1.1,17.5,0,2,0,7,14,6,0,58.3,9.6,38.8,139.2,0
AL100EE,AL10 0EE,AL,100,0,100,0,0,0,0,35.5,54.2,11.5,152.0,0,15.1,79.1,0,3.0,4.7,0.8,12.0,0,1.1,7.0,0,0,0,0,7,11,0,274.8,0,437.5,222.6,0
AL100EF,AL10 0EF,AL,100,0,100,0,0,0,0,50.0,59.6,0.3,200.0,0.3,14.1,87.5,0,3.0,4.3,0.1,12.0,0.1,1.0,6.2,0,1,0,0,18,31,0,207.0,4.8,181.5,233.4,0
AL100EG,AL10 0EG,AL,100,0,100,0,0,0,0,50.0,60.6,7.9,200.0,8.5,13.4,89.9,0,3.0,5.2,0.8,20.0,1.0,1.0,7.8,0,0,0,4,14,29,0,100.5,153.6,92.9,108.6,0
AL100EH,AL10 0EH,AL,100,0,100,0,0,0,0,30.9,41.1,5.0,100.0,6.4,11.9,70.4,0,1.1,3.5,0.7,10.0,1.0,1.0,7.0,0,0,1,5,6,12,0,160.2,92.9,85.0,163.4,0
AL100EJ,AL10 0EJ,AL,100,0,100,0,0,0,0,50.0,68.2,4.7,200.0,4.7,18.4,105.6,0,3.0,4.6,0.8,12.0,0.9,1.1,7.6,0,0,1,0,5,8,0,169.1,16.1,141.5,189.7,0
AL100EQ,AL10 0EQ,AL,100,0,100,0,0,0,0,79.1,74.8,13.5,150.0,0,16.6,90.7,0,6.0,4.8,0.8,10.0,0,1.0,6.3,0,0,0,0,3,11,0,229.9,0,61.0,276.0,0
AL100ER,AL10 0ER,AL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL100ET,AL10 0ET,AL,100,0,100,0,0,0,0,34.7,47.5,20.7,100.0,0,25.1,70.0,0,7.0,5.9,0.8,10.0,0,3.9,10.0,0,0,0,0,2,2,0,123.5,0,60.5,249.5,0
AL100EW,AL10 0EW,AL,100,0,100,0,0,0,0,21.7,31.9,3.7,80.0,5.7,15.7,58.1,0,1.2,4.4,0.4,20.0,0.9,1.0,13.2,0,0,3,6,20,18,0,179.4,84.2,125.6,271.3,0
AL100EY,AL10 0EY,AL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AL100FD,AL10 0FD,AL,100,0,100,0,0,0,0,19.9,26.9,2.0,78.3,5.1,18.7,53.1,0,1.2,3.4,0.4,20.0,0.7,1.1,12.8,0,0,1,1,40,13,0,157.6,99.7,109.4,302.4,0
AL100FE,AL10 0FE,AL,100,0,100,0,0,0,0,17.2,25.4,2.1,80.0,4.7,14.7,63.8,0,0.8,3.0,0.1,20.0,0.4,0.8,15.7,0,0,2,1,15,5,0,130.2,83.6,120.0,89.4,0
AL100FF,AL10 0FF,AL,100,0,100,0,0,0,0,30.7,36.1,12.6,78.7,0,15.3,56.8,0,4.0,6.1,0.8,20.0,0,1.0,11.1,0,0,0,0,6,6,0,146.1,0,187.4,114.2,0
AL100FG,AL10 0FG,AL,100,0,100,0,0,0,0,19.0,34.8,10.7,80.0,0,16.2,58.5,0,1.2,4.5,0.6,20.0,0,1.0,11.4,0,0,0,0,14,11,0,116.5,0,70.1,163.5,0
AL100FH,AL10 0FH,AL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AL100FJ,AL10 0FJ,AL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AL100FL,AL10 0FL,AL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AL100HE,AL10 0HE,AL,100,0,100,0,0,0,0,39.9,58.2,5.9,200.0,6.9,12.5,81.0,0,3.0,6.6,0.9,20.0,1.0,1.1,10.8,0,0,0,2,1,6,0,173.3,22.8,20.0,250.0,0
AL100HF,AL10 0HF,AL,100,0,100,0,0,0,0,37.3,55.9,3.7,200.0,6.7,13.9,89.0,0,3.0,4.5,0.2,12.0,0.7,0.9,7.8,0,0,1,4,10,19,0,146.2,147.2,123.3,168.8,0
AL100HG,AL10 0HG,AL,100,0,100,0,0,0,0,43.7,64.5,2.2,200.0,2.2,13.3,90.1,0,3.0,5.2,0.8,12.0,0.9,1.0,7.3,0,0,1,0,6,14,0,117.2,25.1,116.8,137.1,0
AL100HH,AL10 0HH,AL,100,0,100,0,0,0,0,19.8,36.8,1.5,152.0,5.6,13.1,93.8,0,1.1,3.7,0.4,20.0,0.8,1.2,11.0,0,1,0,4,7,5,0,125.0,44.7,118.2,141.2,0
AL100HJ,AL10 0HJ,AL,100,0,100,0,0,0,0,77.5,101.2,50.0,200.0,0,0,101.2,0,8.0,7.7,3.0,12.0,0,0,7.7,0,0,0,0,0,4,0,458.9,0,0,458.9,0
AL100HL,AL10 0HL,AL,100,0,100,0,0,0,0,47.5,48.5,6.7,152.0,6.7,19.8,74.4,0,1.4,4.5,0.8,20.0,1.1,1.1,8.4,0,0,0,1,8,10,0,122.9,78.7,103.7,136.4,0
AL100HN,AL10 0HN,AL,100,0,100,0,0,0,0,100.0,102.1,17.8,200.0,0,19.7,119.7,0,6.0,6.9,0.8,12.0,0,0.9,8.3,0,0,0,0,3,14,0,187.0,0,94.0,208.5,0
AL100HP,AL10 0HP,AL,100,0,100,0,0,0,0,50.0,78.1,4.8,200.0,6.3,13.5,116.1,0,3.0,5.3,0.4,12.0,0.7,1.0,7.8,0,0,2,2,6,17,0,166.0,48.4,68.7,239.7,0
AL100HQ,AL10 0HQ,AL,100,0,100,0,0,0,0,55.0,62.6,12.4,200.0,0,16.8,70.3,0,6.0,6.7,0.5,20.0,0,0.8,7.8,0,0,0,0,3,18,0,183.5,0,96.5,198.1,0
AL100HR,AL10 0HR,AL,100,0,100,0,0,0,0,50.0,58.6,5.2,200.0,6.9,13.8,91.7,0,3.0,4.1,0.6,12.0,0.8,0.9,6.5,0,0,0,6,11,23,0,103.2,56.2,91.9,107.3,0
AL100HS,AL10 0HS,AL,100,0,100,0,0,0,0,50.0,69.5,3.7,200.0,4.8,11.9,93.2,0,3.0,4.4,0.8,12.0,1.0,1.0,5.9,0,0,1,2,4,17,0,121.0,52.0,66.3,137.3,0
AL100HU,AL10 0HU,AL,100,0,100,0,0,0,0,22.3,34.4,9.6,80.0,9.6,19.0,58.6,0,1.3,3.5,0.8,10.0,1.2,1.1,10.0,0,0,0,1,10,7,0,99.2,1.2,130.8,49.5,0
AL100HW,AL10 0HW,AL,100,0,100,0,0,0,0,22.0,53.5,5.6,200.0,6.3,16.5,97.2,0,1.4,3.7,0.4,12.0,0.4,1.0,7.0,0,0,0,2,11,11,0,189.5,45.4,163.6,215.4,0
AL100HX,AL10 0HX,AL,100,0,100,0,0,0,0,50.0,64.1,0.7,200.0,2.7,12.5,92.2,0,3.0,4.3,0.6,12.0,0.7,1.0,6.1,0,1,1,0,4,11,0,208.6,217.6,291.7,169.0,0
AL100HY,AL10 0HY,AL,100,0,100,0,0,0,0,12.2,16.6,4.1,54.9,6.0,10.2,54.9,0,0.8,2.1,0.4,10.0,0.7,0.8,10.0,0,0,2,1,3,1,0,104.6,81.5,116.9,30.9,0
AL100HZ,AL10 0HZ,AL,100,0,100,0,0,0,0,50.0,50.5,3.0,100.0,3.0,15.5,68.0,0,3.0,3.0,0.7,6.0,0.8,0.9,4.1,0,0,1,0,4,10,0,143.3,7.6,86.5,158.4,0
AL100JA,AL10 0JA,AL,100,0,100,0,0,0,0,15.6,15.1,3.4,30.0,3.4,15.1,0,0,0.9,0.8,0.4,1.0,0.4,0.8,0,0,0,1,0,4,0,0,13.7,15.1,13.7,0,0
AL100JB,AL10 0JB,AL,100,0,100,0,0,0,0,50.0,63.6,5.6,152.0,6.3,8.4,91.2,0,3.0,6.1,0.5,12.0,1.0,0.8,8.7,0,0,0,2,1,6,0,106.7,69.6,57.7,131.2,0
AL100JD,AL10 0JD,AL,100,0,100,0,0,0,0,50.0,64.0,14.2,200.0,0,18.9,84.8,0,3.0,4.0,0.8,12.0,0,0.9,5.4,0,0,0,0,6,13,0,185.8,0,169.3,193.5,0
AL100JE,AL10 0JE,AL,100,0,100,0,0,0,0,70.5,83.5,6.5,200.0,6.5,6.5,90.5,0,6.0,8.8,0.8,20.0,0.8,0.8,9.6,0,0,0,1,0,11,0,182.9,103.6,103.6,190.1,0
AL100JF,AL10 0JF,AL,100,0,100,0,0,0,0,50.0,73.8,6.1,200.0,6.1,17.7,92.5,0,3.0,5.2,0.8,12.0,0.8,1.0,6.6,0,0,0,1,4,15,0,131.6,89.2,102.0,140.6,0
AL100JG,AL10 0JG,AL,100,0,100,0,0,0,0,50.0,66.9,6.1,200.0,7.1,11.6,91.5,0,3.0,4.0,0.8,12.0,0.9,0.9,5.6,0,0,0,2,2,9,0,146.6,67.3,90.7,145.8,0
AL100JJ,AL10 0JJ,AL,100,0,100,0,0,0,0,22.3,32.2,4.1,100.0,6.7,15.1,62.9,0,1.1,2.8,0.4,10.0,0.7,1.0,10.0,0,0,1,3,5,5,0,19.8,1.9,15.1,28.3,0
AL100JL,AL10 0JL,AL,100,0,100,0,0,0,0,21.4,32.2,1.4,79.8,1.4,13.7,59.9,0,1.1,3.2,0.5,10.0,0.5,0.9,10.0,0,1,0,0,2,2,0,369.5,62.6,112.4,899.9,0
AL100JQ,AL10 0JQ,AL,100,0,100,0,0,0,0,50.0,64.5,30.0,152.0,0,0,64.5,0,3.0,5.5,2.0,12.0,0,0,5.5,0,0,0,0,0,6,0,167.8,0,0,167.8,0
AL100JT,AL10 0JT,AL,100,0,100,0,0,0,0,23.4,24.4,2.3,70.9,6.1,16.6,50.3,0,1.2,3.2,0.8,19.0,0.8,1.0,12.8,0,0,1,2,7,3,0,111.9,25.6,130.3,50.6,0
AL100JW,AL10 0JW,AL,100,0,100,0,0,0,0,19.7,20.5,0.3,63.9,5.7,15.4,44.4,0,1.2,2.1,0.4,10.7,0.8,1.0,10.2,0,1,3,6,23,7,0,133.9,41.7,65.8,350.9,0
AL100JY,AL10 0JY,AL,100,0,100,0,0,0,0,23.2,25.7,19.3,39.9,0,22.2,39.9,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,4,1,0,57.3,0,16.6,220.2,0
AL100JZ,AL10 0JZ,AL,100,0,100,0,0,0,0,10.3,17.6,7.0,40.0,7.6,11.2,39.9,0,1.2,2.2,0.9,10.0,1.0,1.1,10.0,0,0,0,2,5,2,0,175.2,64.0,190.9,120.3,0
AL100LD,AL10 0LD,AL,100,0,100,0,0,0,0,32.1,39.6,14.5,79.8,0,19.4,59.8,0,1.2,1.2,1.2,1.2,0,1.2,0,0,0,0,0,2,2,0,91.5,0,7.9,133.3,0
AL100LF,AL10 0LF,AL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AL100LG,AL10 0LG,AL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AL100LJ,AL10 0LJ,AL,100,0,100,0,0,0,0,24.9,31.9,5.9,80.0,5.9,18.4,50.7,0,1.1,3.0,0.8,8.6,1.1,2.1,8.6,0,0,0,1,6,5,0,88.8,22.6,25.8,164.3,0
AL100LN,AL10 0LN,AL,100,0,100,0,0,0,0,18.4,21.9,8.0,62.1,8.5,15.2,62.1,0,1.0,0.9,0.4,1.2,0.8,0.9,0,0,0,0,2,4,1,0,60.3,63.9,61.7,51.6,0
AL100LP,AL10 0LP,AL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
AL100LR,AL10 0LR,AL,100,0,100,0,0,0,0,22.0,26.8,5.5,55.0,6.8,18.4,52.0,0,1.2,3.4,0.7,10.0,0.8,1.0,10.0,0,0,0,2,13,5,0,145.0,39.0,74.4,329.8,0
AL100LS,AL10 0LS,AL,100,0,100,0,0,0,0,20.5,21.8,4.1,64.2,6.8,16.9,58.7,0,1.1,2.2,0.6,10.0,0.9,1.7,10.0,0,0,1,3,11,2,0,115.7,96.1,126.3,94.0,0
AL100LT,AL10 0LT,AL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL100LU,AL10 0LU,AL,100,0,100,0,0,0,0,22.0,54.7,2.6,200.0,4.7,15.2,110.0,0,1.1,3.3,0.8,12.0,0.9,1.0,6.6,0,0,1,1,5,5,0,129.8,9.1,48.2,227.8,0
AL100LW,AL10 0LW,AL,100,0,100,0,0,0,0,39.9,43.1,22.7,70.6,0,23.5,56.1,0,7.4,8.9,1.0,20.0,0,1.1,16.8,0,0,0,0,2,3,0,96.0,0,22.3,145.1,0
AL100LX,AL10 0LX,AL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL100LY,AL10 0LY,AL,100,0,100,0,0,0,0,50.0,45.1,19.5,100.0,0,20.2,61.7,0,3.0,2.7,1.0,6.0,0,1.1,3.8,0,0,0,0,4,6,0,65.9,0,59.4,70.2,0
