postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PL143UY,PL14 3UY,PL,0,100,100,0,0,0,0,15.1,15.1,12.0,18.2,0,15.1,0,0,0.9,1.0,0.8,1.2,0,1.0,0,0,0,0,0,7,0,0,169.9,0,169.9,0,0
PL143UZ,PL14 3UZ,PL,0,100,100,0,0,0,0,13.2,12.3,5.9,18.2,7.5,12.3,0,0,1.1,1.0,0.7,1.3,0.8,1.0,0,0,0,0,3,7,0,0,230.9,66.3,230.9,0,0
PL143WF,PL14 3WF,PL,100,0,100,0,0,0,0,10.0,21.1,6.6,59.7,8.4,11.4,48.6,0,1.1,3.9,0.8,12.4,1.0,1.8,10.9,0,0,0,12,5,6,0,112.3,119.7,105.3,132.2,0
PL143WH,PL14 3WH,PL,0,100,100,0,0,0,0,21.7,20.8,16.9,22.7,0,20.8,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,8,0,0,110.5,0,110.5,0,0
PL143WL,PL14 3WL,PL,100,0,100,0,0,0,0,16.4,15.0,5.9,23.6,8.6,15.0,0,0,1.1,1.2,0.8,4.2,1.1,1.2,0,0,0,0,4,21,0,0,189.8,53.0,189.8,0,0
PL143WN,PL14 3WN,PL,100,0,100,0,0,0,0,20.0,26.8,7.6,56.5,7.6,17.6,51.2,0,1.2,4.8,0.8,18.3,1.0,1.2,13.7,0,0,0,2,14,6,0,241.6,48.7,196.4,362.3,0
PL143WP,PL14 3WP,PL,100,0,100,0,0,0,0,18.2,23.5,5.6,75.9,7.3,13.7,45.4,0,1.1,3.5,0.4,17.3,0.9,1.2,9.7,0,0,0,16,22,17,0,153.4,102.7,148.9,167.2,0
PL143WQ,PL14 3WQ,PL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL143XA,PL14 3XA,PL,100,0,100,0,0,0,0,14.3,27.8,4.5,78.9,7.3,9.0,52.9,0,1.1,4.8,0.9,20.0,1.0,1.0,20.0,0,0,1,2,1,3,0,33.8,2.8,2.2,75.8,0
PL143XB,PL14 3XB,PL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL143XL,PL14 3XL,PL,100,0,100,0,0,0,0,40.0,33.5,2.8,65.8,3.5,3.5,53.6,0,10.0,7.9,0.8,17.8,0.8,0.8,12.6,0,0,2,0,0,3,0,200.7,175.4,175.4,264.7,0
PL144AA,PL14 4AA,PL,24,65,88,0,0,0,12,19.3,26.3,7.4,76.8,7.4,16.8,61.2,0,1.1,2.7,0.4,20.0,0.8,1.0,20.0,0,0,0,1,10,3,0,50.2,4.8,21.0,137.8,0
PL144AB,PL14 4AB,PL,0,81,81,0,0,0,19,17.0,17.0,7.4,22.6,7.4,17.0,0,0,1.0,1.0,0.7,1.2,0.9,1.0,0,0,0,0,1,7,0,0,178.5,56.8,178.5,0,0
PL144AD,PL14 4AD,PL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL144AE,PL14 4AE,PL,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PL144AJ,PL14 4AJ,PL,0,100,100,0,0,0,0,18.8,19.4,17.5,22.1,0,19.4,0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,5,0,0,106.8,0,106.8,0,0
PL144AL,PL14 4AL,PL,0,88,88,0,0,0,13,22.0,22.2,20.5,23.8,0,22.2,0,0,1.2,1.1,0.9,1.3,0,1.1,0,0,0,0,0,5,0,0,158.2,0,158.2,0,0
PL144AN,PL14 4AN,PL,100,0,100,0,0,0,0,29.3,24.8,2.0,46.0,4.3,12.6,42.9,0,5.1,5.1,0.2,9.9,0.3,3.5,9.9,0,1,0,1,1,2,0,105.5,85.3,57.2,178.0,0
PL144AP,PL14 4AP,PL,57,0,57,0,0,0,43,17.6,22.2,11.7,78.3,0,17.2,66.7,0,1.2,2.1,0.4,20.0,0,1.1,20.0,0,0,0,0,18,2,0,56.1,0,36.0,222.4,0
PL144AR,PL14 4AR,PL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL144AS,PL14 4AS,PL,100,0,100,0,0,0,0,17.9,23.3,10.3,54.9,0,15.3,54.9,0,1.2,2.9,0.8,10.0,0,1.1,10.0,0,0,0,0,4,1,0,154.3,0,186.0,27.8,0
PL144AT,PL14 4AT,PL,100,0,100,0,0,0,0,20.6,35.1,5.0,73.1,5.0,16.4,66.2,0,1.2,6.5,0.7,20.0,0.7,1.0,15.8,0,0,0,1,4,3,0,224.5,101.5,233.5,209.4,0
PL144AU,PL14 4AU,PL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL144AX,PL14 4AX,PL,100,0,100,0,0,0,0,26.9,29.1,9.0,55.0,9.0,16.6,41.7,0,5.6,5.5,0.7,10.0,0.7,0.9,10.0,0,0,0,1,3,4,0,148.9,387.7,157.1,140.7,0
PL144AY,PL14 4AY,PL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PL144BA,PL14 4BA,PL,20,20,40,0,0,0,60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
