postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IV108AB,IV10 8AB,IV,71,0,100,0,0,0,29,22.3,30.3,8.1,53.7,8.1,20.3,46.6,0,1.3,4.7,0.8,10.0,0,1.1,10.0,0,0,0,1,12,8,0,108.0,198.6,136.0,62.5,0
IV108RA,IV10 8RA,IV,0,0,79,45,88,100,100,2.8,2.7,0.5,5.9,2.7,2.7,0,0,0.5,0.7,0.4,1.1,0.7,0.7,0,0,8,13,2,0,0,0,26.6,26.6,26.6,0,0
IV108RH,IV10 8RH,IV,52,0,100,0,0,0,48,15.2,14.1,3.6,21.6,6.2,14.1,0,0,1.1,1.3,0.7,4.0,1.0,1.3,0,0,0,2,2,14,0,0,51.9,45.7,51.9,0,0
IV108RJ,IV10 8RJ,IV,100,0,100,0,0,0,0,20.8,27.3,11.3,54.9,0,18.1,54.9,0,1.2,3.8,0.8,10.0,0,1.1,10.0,0,0,0,0,9,3,0,43.2,0,22.9,95.1,0
IV108RP,IV10 8RP,IV,100,0,100,0,0,0,0,17.4,18.6,7.4,37.1,8.7,16.3,35.5,0,1.1,1.8,0.5,7.6,0.8,1.1,7.4,0,0,0,2,13,2,0,149.1,52.4,139.8,218.2,0
IV108RQ,IV10 8RQ,IV,77,0,100,0,0,0,23,19.6,25.7,13.0,55.0,0,18.8,46.3,0,1.1,2.8,0.8,10.0,0,1.1,9.8,0,0,0,0,24,8,0,113.7,0,101.2,163.2,0
IV108RR,IV10 8RR,IV,100,0,100,0,0,0,0,14.6,14.9,11.7,19.0,0,14.9,0,0,0.9,0.9,0.8,1.1,0,0.9,0,0,0,0,0,4,0,0,13.6,0,13.6,0,0
IV108RS,IV10 8RS,IV,0,0,100,0,0,0,100,18.1,23.0,10.2,40.0,0,15.6,37.9,0,1.2,2.7,0.9,8.8,0,1.1,8.8,0,0,0,0,4,2,0,70.6,0,81.9,48.1,0
IV108RT,IV10 8RT,IV,100,0,100,0,0,0,0,19.2,18.7,15.8,20.7,0,18.7,0,0,1.1,1.1,0.9,1.2,0,1.1,0,0,0,0,0,6,0,0,66.2,0,66.2,0,0
IV108RW,IV10 8RW,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108RX,IV10 8RX,IV,0,0,100,0,0,0,100,17.0,16.1,0.3,30.0,4.1,16.1,0,0,1.2,1.2,0.4,2.0,0.8,1.2,0,0,1,0,1,9,0,0,35.8,5.8,35.8,0,0
IV108RY,IV10 8RY,IV,0,0,100,0,0,0,100,18.2,15.8,8.2,19.1,8.2,15.8,0,0,1.1,1.0,0.7,1.2,0.7,1.0,0,0,0,0,1,5,0,0,38.2,6.9,38.2,0,0
IV108RZ,IV10 8RZ,IV,0,0,100,0,0,0,100,14.5,14.1,6.9,20.7,8.3,14.1,0,0,1.1,1.0,0.4,1.3,0.9,1.0,0,0,0,0,4,15,0,0,53.7,46.2,47.6,0,0
IV108SA,IV10 8SA,IV,100,0,100,0,0,0,0,54.9,43.5,22.3,54.9,0,22.5,51.9,0,10.0,7.1,1.1,10.0,0,1.2,10.0,0,0,0,0,2,5,0,25.2,0,22.9,26.1,0
IV108SB,IV10 8SB,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108SD,IV10 8SD,IV,62,0,100,0,0,8,38,15.7,15.0,7.2,23.6,7.8,15.0,0,0,1.1,1.2,0.4,4.7,0.9,1.2,0,0,0,0,5,27,0,0,54.7,34.6,54.7,0,0
IV108SE,IV10 8SE,IV,53,0,100,0,0,0,47,14.5,15.1,6.6,21.6,7.5,15.1,0,0,1.1,1.3,0.8,2.7,1.0,1.3,0,0,0,0,2,12,0,0,102.3,238.7,102.3,0,0
IV108SF,IV10 8SF,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108SG,IV10 8SG,IV,100,0,100,0,0,0,0,14.3,14.2,5.8,23.4,7.0,14.2,0,0,1.2,1.0,0.4,1.3,0.4,1.0,0,0,0,0,2,8,0,0,43.8,134.7,43.8,0,0
IV108SH,IV10 8SH,IV,5,0,100,0,40,70,95,7.3,11.0,1.9,61.9,5.4,8.4,61.9,0,1.0,1.5,0.4,12.9,0.9,0.9,12.9,0,1,6,6,7,1,0,82.6,77.9,82.3,129.4,0
IV108SJ,IV10 8SJ,IV,64,0,100,0,0,8,36,6.6,11.7,2.1,55.9,5.0,8.0,42.8,0,1.0,2.4,0.4,14.6,0.9,1.4,10.5,0,0,6,11,8,3,0,53.4,45.1,40.8,92.8,0
IV108SL,IV10 8SL,IV,0,0,80,0,27,73,100,3.2,3.5,2.4,5.9,3.5,3.5,0,0,0.4,0.6,0.4,1.2,0.6,0.6,0,0,0,13,2,0,0,0,46.9,46.9,46.9,0,0
IV108SN,IV10 8SN,IV,0,0,95,13,47,84,100,3.8,5.5,0.4,21.4,3.9,5.5,0,0,0.6,0.7,0.3,1.2,0.7,0.7,0,0,7,21,8,5,0,0,60.7,60.7,60.7,0,0
IV108SP,IV10 8SP,IV,26,0,100,0,0,0,74,17.3,18.0,1.4,40.2,6.4,16.1,34.3,0,1.2,1.7,0.1,7.4,0.8,1.5,4.4,0,1,3,9,64,9,0,48.6,25.5,47.0,63.8,0
IV108SQ,IV10 8SQ,IV,100,0,100,0,0,0,0,20.2,27.5,8.1,59.9,8.1,18.1,48.7,0,1.1,1.9,0.4,10.0,0.4,1.0,10.0,0,0,0,1,8,4,0,98.7,1.5,91.0,139.8,0
IV108SR,IV10 8SR,IV,97,0,100,0,0,0,3,14.3,13.3,4.5,17.5,7.8,13.3,0,0,1.2,1.2,0.8,2.1,1.0,1.2,0,0,0,1,4,24,0,0,130.0,98.0,130.0,0,0
IV108SS,IV10 8SS,IV,30,0,100,0,0,0,70,14.7,14.7,8.1,22.2,8.1,14.7,0,0,1.2,1.1,0.4,1.9,0.4,1.1,0,0,0,0,1,7,0,0,65.4,5.1,71.4,0,0
IV108ST,IV10 8ST,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108SU,IV10 8SU,IV,100,0,100,0,0,0,0,22.5,30.0,5.4,79.9,7.6,17.3,55.6,0,1.2,3.6,0.4,16.9,0.4,1.1,11.7,0,0,0,5,11,8,0,106.0,10.2,45.9,226.1,0
IV108SW,IV10 8SW,IV,0,0,90,55,90,90,100,1.2,1.6,0.8,3.8,1.6,1.6,0,0,0.4,0.4,0.2,0.7,0.4,0.4,0,0,9,6,0,0,0,0,49.4,49.4,49.4,0,0
IV108SX,IV10 8SX,IV,100,0,100,0,0,0,0,21.1,26.8,1.1,78.4,6.1,15.5,55.6,0,1.2,4.4,0.3,20.0,0.5,1.3,11.8,0,1,0,4,13,7,0,57.5,13.2,33.4,119.6,0
IV108SY,IV10 8SY,IV,100,0,100,0,0,0,0,19.6,26.6,8.1,54.9,8.1,15.4,54.6,0,1.2,4.6,0.7,10.0,0,1.0,10.0,0,0,0,2,3,2,0,19.3,10.9,19.6,18.6,0
IV108SZ,IV10 8SZ,IV,100,0,100,0,0,0,0,21.6,26.7,8.1,54.9,8.1,19.1,51.8,0,1.2,2.9,0.4,10.0,0.4,1.1,10.0,0,0,0,2,21,7,0,83.9,49.2,57.9,169.4,0
IV108TA,IV10 8TA,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108TB,IV10 8TB,IV,93,0,100,7,7,7,7,18.1,22.5,4.9,79.8,6.6,16.2,79.8,0,1.2,1.1,0.9,1.3,1.0,1.1,0,0,0,1,1,7,1,0,55.4,27.2,37.6,212.7,0
IV108TD,IV10 8TD,IV,100,0,100,0,0,0,0,21.6,26.3,3.1,54.9,3.1,16.7,40.6,0,1.2,4.4,0.9,10.0,0.9,1.1,9.3,0,0,1,0,5,4,0,163.4,135.1,174.0,147.6,0
IV108TE,IV10 8TE,IV,100,0,100,0,0,0,0,23.6,27.4,21.8,44.3,0,23.1,44.3,0,1.2,2.9,0.9,10.0,0,1.1,10.0,0,0,0,0,4,1,0,49.1,0,60.5,3.7,0
IV108TF,IV10 8TF,IV,92,0,100,0,0,0,8,21.7,26.3,8.1,79.7,8.1,18.8,67.3,0,1.2,1.1,0.4,1.3,0.4,1.1,0,0,0,0,2,9,2,0,42.6,0.1,37.4,68.8,0
IV108TG,IV10 8TG,IV,100,0,100,0,0,0,0,22.9,33.1,16.9,66.9,0,20.2,59.0,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,6,3,0,45.3,0,30.0,75.9,0
IV108TH,IV10 8TH,IV,100,0,100,0,0,0,0,21.4,26.5,9.9,80.0,9.9,19.6,63.3,0,1.2,2.4,0.8,10.0,1.2,1.5,10.0,0,0,0,1,15,3,0,45.2,61.8,46.6,37.8,0
IV108TJ,IV10 8TJ,IV,96,0,100,0,0,0,4,20.6,25.4,6.1,78.1,6.9,16.9,59.1,0,1.2,3.8,0.4,20.0,0.8,1.7,12.5,0,0,0,2,14,4,0,100.1,27.1,97.8,109.7,0
IV108TL,IV10 8TL,IV,100,0,100,0,0,0,0,21.5,29.6,7.9,73.0,7.9,18.0,50.5,0,1.2,4.9,0.4,20.0,0.4,1.0,11.1,0,0,0,1,8,5,0,184.3,3.0,117.9,297.8,0
IV108TN,IV10 8TN,IV,100,0,100,0,0,0,0,19.7,24.4,8.1,55.0,8.1,16.7,47.5,0,1.1,2.3,0.4,10.0,0.4,1.0,10.0,0,0,0,1,5,2,0,86.2,65.9,83.5,94.3,0
IV108TP,IV10 8TP,IV,100,0,100,0,0,0,0,17.3,24.0,8.2,55.0,8.2,16.5,50.2,0,1.2,2.6,1.0,7.2,1.0,2.0,7.2,0,0,0,1,6,2,0,96.9,5.4,12.4,392.4,0
IV108TQ,IV10 8TQ,IV,100,0,100,0,0,0,0,16.0,16.0,7.4,24.4,7.8,16.0,0,0,1.2,1.1,0.4,1.3,0.4,1.1,0,0,0,0,4,4,0,0,22.6,2.4,22.6,0,0
IV108TR,IV10 8TR,IV,100,0,100,0,0,0,0,19.6,22.4,14.3,40.0,0,18.9,40.0,0,1.3,2.2,1.0,5.4,0,2.2,0,0,0,0,0,5,1,0,130.7,0,160.6,11.4,0
IV108TS,IV10 8TS,IV,100,0,100,0,0,0,0,19.4,23.4,8.2,52.4,8.2,16.2,52.4,0,1.1,3.9,0.5,15.5,0.9,1.0,15.5,0,0,0,1,3,1,0,111.7,0.0,75.6,256.3,0
IV108TT,IV10 8TT,IV,71,0,100,0,0,0,29,19.7,24.4,11.2,52.8,0,18.8,43.3,0,1.2,2.4,0.9,9.0,0,1.6,4.9,0,0,0,0,17,5,0,87.4,0,47.7,218.0,0
IV108TU,IV10 8TU,IV,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IV108TW,IV10 8TW,IV,96,0,100,0,0,0,4,21.0,24.9,2.8,54.9,6.4,17.5,41.8,0,1.2,3.5,0.8,12.5,0,1.2,9.6,0,0,1,2,13,7,0,105.5,61.1,37.4,229.1,0
IV108TX,IV10 8TX,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108TY,IV10 8TY,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108TZ,IV10 8TZ,IV,58,0,100,0,0,0,42,18.6,18.3,8.1,24.5,8.1,18.3,0,0,1.0,1.4,0.4,7.5,0.4,1.4,0,0,0,0,1,13,0,0,34.9,4.3,34.9,0,0
IV108UA,IV10 8UA,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108UB,IV10 8UB,IV,100,0,100,0,0,0,0,12.1,12.4,3.4,21.8,5.8,12.4,0,0,1.2,1.0,0.4,1.3,0.4,1.0,0,0,0,1,1,2,0,0,28.2,33.4,28.2,0,0
IV108UD,IV10 8UD,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108UE,IV10 8UE,IV,95,0,100,0,0,0,5,29.2,32.6,0.3,54.9,4.2,16.8,52.8,0,7.3,5.5,0.4,10.0,0.4,2.6,10.0,0,1,0,1,7,7,0,112.0,35.7,148.4,65.2,0
IV108UF,IV10 8UF,IV,97,0,100,0,0,0,3,16.6,25.4,2.0,79.9,6.1,14.1,59.6,0,1.2,2.3,0.4,10.0,0.8,1.1,10.0,0,1,0,3,17,7,0,93.3,14.0,66.0,168.6,0
IV108UG,IV10 8UG,IV,100,0,100,0,0,0,0,20.5,29.8,7.8,65.6,8.5,15.0,51.9,0,5.2,6.0,0.7,20.0,1.0,2.0,11.4,0,0,0,4,8,8,0,165.2,205.4,154.3,181.6,0
IV108UH,IV10 8UH,IV,100,0,100,0,0,0,0,13.1,16.7,6.3,48.9,7.9,12.8,42.0,0,1.2,2.6,0.4,11.7,0.9,1.4,10.5,0,0,0,4,9,2,0,83.7,47.2,56.9,258.0,0
IV108UJ,IV10 8UJ,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108UL,IV10 8UL,IV,100,0,100,0,0,0,0,14.8,15.9,4.5,54.9,7.1,12.5,46.9,0,1.2,1.8,0.4,10.0,0.9,1.1,7.9,0,0,1,5,12,2,0,51.3,24.0,51.4,50.0,0
IV108UN,IV10 8UN,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108UP,IV10 8UP,IV,100,0,100,0,0,0,0,30.5,31.6,0.8,54.9,4.5,13.2,49.9,0,1.2,6.0,0.4,19.7,0.4,0.9,12.4,0,1,0,1,4,6,0,85.4,79.9,40.7,130.1,0
IV108UQ,IV10 8UQ,IV,100,0,100,0,0,0,0,14.3,21.0,5.3,54.9,5.3,13.4,54.9,0,1.2,2.7,0.6,10.0,0.6,1.1,10.0,0,0,0,1,8,2,0,168.4,2.4,92.4,510.5,0
IV108UR,IV10 8UR,IV,100,0,100,0,0,0,0,11.2,17.0,2.1,40.0,6.3,9.3,40.0,0,1.1,2.8,0.3,10.0,0.6,0.9,8.6,0,0,1,2,3,2,0,59.1,46.7,43.9,131.0,0
IV108US,IV10 8US,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108UW,IV10 8UW,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108UX,IV10 8UX,IV,100,0,100,0,0,0,0,12.2,15.9,5.1,67.8,8.2,12.3,46.5,0,1.1,2.2,0.4,17.8,1.0,1.1,11.1,0,0,0,8,17,3,0,58.7,19.2,44.9,173.4,0
IV108UY,IV10 8UY,IV,100,0,100,0,0,0,0,11.7,18.0,5.3,47.2,6.7,9.5,43.6,0,0.9,3.1,0.4,10.0,0.6,0.8,10.0,0,0,0,3,3,2,0,25.6,24.6,20.2,41.8,0
IV108UZ,IV10 8UZ,IV,100,0,100,0,0,0,0,19.3,26.6,13.1,54.9,0,17.2,54.9,0,1.1,3.3,1.0,10.0,0,1.1,10.0,0,0,0,0,3,1,0,140.4,0,167.6,18.7,0
IV108WA,IV10 8WA,IV,100,0,100,0,0,0,0,19.5,25.1,8.2,54.9,8.5,16.5,42.4,0,1.1,2.8,0.8,10.0,0.9,1.0,10.0,0,0,0,2,6,4,0,130.8,137.9,65.1,262.3,0
IV108WD,IV10 8WD,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV108XA,IV10 8XA,IV,100,0,100,0,0,0,0,11.3,24.8,5.6,67.2,7.6,9.1,50.9,0,1.2,3.9,0.4,17.6,1.0,1.0,11.2,0,0,0,6,4,6,0,61.6,40.6,37.1,102.4,0
IV108XB,IV10 8XB,IV,100,0,100,0,0,0,0,15.2,18.5,2.8,40.0,7.0,12.8,37.8,0,1.2,3.3,0.4,7.3,1.0,2.7,6.9,0,0,1,7,9,5,0,136.5,60.3,64.3,382.2,0
IV108XD,IV10 8XD,IV,100,0,100,0,0,0,0,14.2,18.5,8.8,35.1,9.0,13.0,35.0,0,1.2,2.9,1.0,8.1,1.1,1.3,6.8,0,0,0,3,3,2,0,83.9,22.9,46.1,77.6,0
IV118UY,IV11 8UY,IV,100,0,100,0,0,0,0,8.1,15.5,8.1,74.6,8.1,8.1,74.6,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,8,0,1,0,14.4,11.6,11.6,46.4,0
IV118UZ,IV11 8UZ,IV,100,0,100,0,0,0,0,8.1,27.6,4.5,75.4,7.3,7.3,52.0,0,10.0,9.1,0.4,20.0,0.4,0.4,14.9,0,0,1,5,0,5,0,60.1,49.2,49.2,73.2,0
IV118WW,IV11 8WW,IV,0,0,100,0,0,0,100,8.1,6.6,1.3,8.1,6.6,6.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,4,0,0,0,61.5,61.5,61.5,0,0
IV118WY,IV11 8WY,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV118XA,IV11 8XA,IV,100,0,100,0,0,0,0,10.8,24.1,2.2,80.0,7.6,9.7,43.6,0,8.4,7.3,0.1,20.0,0.3,3.3,9.3,0,0,2,18,3,17,0,57.4,36.6,43.0,80.9,0
IV118XB,IV11 8XB,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV118XD,IV11 8XD,IV,0,0,78,0,100,100,100,3.7,3.6,2.2,4.7,3.6,3.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,7,0,0,0,0,88.3,88.3,88.3,0,0
IV118XE,IV11 8XE,IV,100,0,100,0,0,0,0,8.1,24.3,7.4,58.1,7.9,7.9,46.2,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,4,0,3,0,39.0,19.2,19.2,58.8,0
IV118XF,IV11 8XF,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV118XG,IV11 8XG,IV,100,0,100,0,0,0,0,8.1,18.3,7.0,46.2,7.8,7.8,39.2,0,8.5,6.1,0.4,9.4,0.4,0.4,8.9,0,0,0,4,0,2,0,78.4,45.6,45.6,144.0,0
IV118XH,IV11 8XH,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV118XJ,IV11 8XJ,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV118XL,IV11 8XL,IV,100,0,100,0,0,0,0,8.1,18.1,3.9,54.9,7.5,8.4,44.7,0,8.0,6.6,0.4,10.0,0.4,3.0,9.4,0,0,1,9,1,4,0,43.8,39.1,37.1,60.3,0
IV118XN,IV11 8XN,IV,100,0,100,0,0,0,0,8.1,26.3,8.1,54.9,8.1,8.1,49.0,0,10.0,12.2,10.0,18.7,0,0,12.2,0,0,0,5,0,4,0,27.3,15.7,15.7,39.0,0
IV118XP,IV11 8XP,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV118XQ,IV11 8XQ,IV,100,0,100,0,0,0,0,22.0,22.0,4.0,40.0,4.5,4.5,39.6,0,3.7,3.7,0.4,7.0,0.4,0.4,7.0,0,0,2,0,0,2,0,35.3,50.2,50.2,20.4,0
IV118XR,IV11 8XR,IV,100,0,100,0,0,0,0,8.1,14.8,8.0,54.9,8.1,8.1,54.9,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,6,0,1,0,29.4,25.0,25.0,56.1,0
IV118XS,IV11 8XS,IV,6,0,100,0,13,19,94,8.1,8.3,5.6,15.2,7.8,8.3,0,0,1.1,1.0,0.7,1.1,1.0,1.0,0,0,0,0,14,1,0,0,127.4,77.5,127.4,0,0
IV118XT,IV11 8XT,IV,14,0,100,0,0,0,86,8.1,9.5,6.4,16.5,7.7,9.5,0,0,1.1,1.1,1.1,1.2,1.1,1.1,0,0,0,0,4,1,0,0,112.8,90.7,112.8,0,0
IV118XU,IV11 8XU,IV,0,0,35,0,71,100,100,4.0,3.9,2.3,5.7,3.9,3.9,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,0,10,3,0,0,0,21.3,23.1,23.1,0,0
IV118XW,IV11 8XW,IV,100,0,100,0,0,0,0,29.4,30.3,7.4,54.9,7.8,7.8,52.8,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,2,0,2,0,75.0,21.3,21.3,128.8,0
IV118XX,IV11 8XX,IV,0,0,77,77,92,92,100,1.7,2.0,0.4,4.4,2.0,2.0,0,0,0.4,0.4,0.3,0.4,0.4,0.4,0,0,9,7,0,0,0,0,20.9,17.9,17.9,0,0
IV118XY,IV11 8XY,IV,0,0,82,45,45,100,100,2.3,3.7,0.4,7.4,3.7,3.7,0,0,0.4,0.4,0.2,0.7,0.4,0.4,0,0,5,1,5,0,0,0,25.2,25.2,25.2,0,0
IV118YA,IV11 8YA,IV,100,0,100,0,0,0,0,31.6,37.8,8.1,80.0,8.1,8.1,67.5,0,15.0,15.0,10.0,20.0,0,0,15.0,0,0,0,2,0,2,0,94.1,116.2,116.2,74.3,0
IV118YB,IV11 8YB,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV118YD,IV11 8YD,IV,100,0,100,0,0,0,0,19.9,23.3,7.5,46.0,7.8,7.8,38.9,0,10.7,10.7,5.5,15.8,0,0,10.7,0,0,0,2,0,2,0,76.7,123.5,123.5,30.0,0
IV118YE,IV11 8YE,IV,100,0,100,0,0,0,0,35.1,39.5,3.4,80.0,7.0,10.4,68.6,0,9.7,9.2,0.4,20.0,0.4,3.3,13.2,0,0,1,4,1,6,0,57.4,36.5,34.5,88.9,0
IV118YF,IV11 8YF,IV,100,0,100,0,0,0,0,8.1,22.1,5.7,79.8,7.4,7.4,55.3,0,10.0,6.8,0.4,10.0,0.4,0.4,10.0,0,0,0,9,0,4,0,39.3,37.2,37.2,44.0,0
IV118YG,IV11 8YG,IV,100,0,100,0,0,0,0,8.1,20.7,8.1,54.9,8.1,12.1,54.9,0,5.2,5.2,5.2,5.2,0,5.2,0,0,0,0,3,1,1,0,39.5,0.9,50.1,29.1,0
IV118YH,IV11 8YH,IV,100,0,100,0,0,0,0,8.1,24.6,6.3,54.9,7.6,7.6,45.1,0,0.4,4.3,0.4,10.0,0.4,0.4,10.0,0,0,0,6,0,5,0,100.2,129.1,129.1,65.5,0
IV118YJ,IV11 8YJ,IV,100,0,100,0,0,0,0,8.1,21.2,4.8,53.9,7.3,7.3,48.9,0,19.2,19.2,18.4,20.0,0,0,19.2,0,0,1,3,0,2,0,66.1,53.9,53.9,90.3,0
IV118YL,IV11 8YL,IV,100,0,100,0,0,0,0,47.5,44.7,8.1,75.6,8.1,8.1,56.8,0,10.0,13.3,10.0,20.0,0,0,13.3,0,0,0,1,0,3,0,51.4,7.9,7.9,82.1,0
IV118YN,IV11 8YN,IV,61,0,61,0,0,39,39,8.1,23.0,2.3,79.8,7.6,7.6,79.8,0,0,0,0,0,0,0,0,0,0,1,10,0,3,0,52.6,12.7,12.7,198.7,0
