postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TW119LU,TW11 9LU,TW,100,0,100,0,0,0,0,35.0,59.8,12.4,200.0,0,18.1,93.2,0,2.0,5.2,0.6,12.0,0,1.1,8.9,0,0,0,0,8,10,0,225.2,0,180.9,283.0,0
TW119LW,TW11 9LW,TW,100,0,100,0,0,0,0,50.0,44.4,7.2,100.0,7.4,11.0,62.7,0,3.0,5.8,1.0,20.0,1.0,1.1,9.4,0,0,0,2,4,11,0,143.0,6.0,46.4,200.9,0
TW119LX,TW11 9LX,TW,100,0,100,0,0,0,0,55.0,64.8,13.2,152.0,0,16.2,89.2,0,4.1,6.4,0.7,20.0,0,1.8,8.8,0,0,0,0,6,12,0,141.1,0,133.7,166.6,0
TW119LY,TW11 9LY,TW,100,0,100,0,0,0,0,44.1,56.7,4.3,200.0,4.3,15.2,76.1,0,3.0,5.7,0.8,20.0,0.8,1.1,8.0,0,0,1,0,6,15,0,93.0,72.6,96.7,95.2,0
TW119LZ,TW11 9LZ,TW,100,0,100,0,0,0,0,17.6,47.5,4.3,200.0,7.0,13.9,91.2,0,1.2,3.7,0.6,12.0,0.6,1.1,8.3,0,0,1,1,11,10,0,197.7,7.8,188.6,207.7,0
TW119NA,TW11 9NA,TW,100,0,100,0,0,0,0,10.7,17.7,4.5,60.5,6.3,8.5,50.2,0,1.0,3.1,0.4,18.2,0.9,0.9,18.2,0,0,1,3,3,2,0,107.1,9.5,67.1,247.0,0
TW119NB,TW11 9NB,TW,100,0,100,0,0,0,0,12.7,21.1,4.0,54.9,4.0,9.8,54.9,0,1.1,3.2,0.7,10.0,0.7,1.0,10.0,0,0,1,0,2,1,0,40.1,6.1,35.1,6.4,0
TW119ND,TW11 9ND,TW,100,0,100,0,0,0,0,50.0,56.7,11.7,200.0,0,20.9,79.5,0,3.0,3.5,0.9,12.0,0,1.1,5.2,0,0,0,0,14,22,0,64.3,0,42.5,79.5,0
TW119NE,TW11 9NE,TW,100,0,100,0,0,0,0,53.5,51.2,10.7,100.0,0,12.7,67.7,0,6.0,9.2,1.0,19.9,0,1.1,13.3,0,0,0,0,3,7,0,115.4,0,99.9,111.1,0
TW119NG,TW11 9NG,TW,0,0,0,50,100,100,100,1.6,2.9,1.2,7.7,2.9,2.9,0,0,0.6,0.6,0.4,0.7,0.6,0.6,0,0,3,1,1,0,0,0,46.5,46.5,46.5,0,0
TW119NH,TW11 9NH,TW,100,0,100,0,0,0,0,18.7,27.9,7.0,79.9,8.1,14.7,54.1,0,1.2,3.5,0.8,10.0,0.9,1.4,8.7,0,0,0,2,10,6,0,38.6,9.9,31.8,51.2,0
TW119NJ,TW11 9NJ,TW,100,0,100,0,0,0,0,53.8,37.7,4.4,63.1,6.3,10.3,54.8,0,1.0,5.2,0.9,12.0,1.0,1.0,10.5,0,0,1,1,3,8,0,146.2,25.3,148.9,144.5,0
TW119NL,TW11 9NL,TW,100,0,100,0,0,0,0,31.2,29.7,5.7,79.5,7.3,12.7,46.6,0,7.3,6.1,0.7,20.0,1.0,2.3,10.3,0,0,0,10,11,21,0,107.3,75.6,89.5,125.0,0
TW119NN,TW11 9NN,TW,100,0,100,0,0,0,0,26.7,44.4,1.6,200.0,4.0,16.8,72.0,0,1.2,3.3,0.2,12.0,0.4,1.0,6.1,0,1,1,1,15,18,0,116.4,17.3,54.1,179.2,0
TW119NP,TW11 9NP,TW,100,0,100,0,0,0,0,45.0,48.8,1.1,100.0,1.1,7.9,73.3,0,3.0,5.4,0.4,20.0,0.4,0.8,8.7,0,1,0,0,2,5,0,56.7,12.7,18.9,79.3,0
TW119NQ,TW11 9NQ,TW,100,0,100,0,0,0,0,52.5,72.5,7.6,200.0,8.2,9.3,96.2,0,4.5,6.1,0.7,20.0,1.0,1.0,7.9,0,0,0,5,1,16,0,136.5,51.1,43.5,171.3,0
TW119NR,TW11 9NR,TW,100,0,100,0,0,0,0,52.5,51.0,19.5,79.5,0,19.5,61.5,0,3.0,4.6,0.8,10.0,0,0.8,6.5,0,0,0,0,1,3,0,116.6,0,9.7,152.3,0
TW119NS,TW11 9NS,TW,100,0,100,0,0,0,0,13.9,28.8,11.7,66.9,0,13.7,58.9,0,1.2,3.3,1.0,10.0,0,1.1,10.0,0,0,0,0,6,3,0,73.8,0,79.2,62.8,0
TW119NW,TW11 9NW,TW,100,0,100,0,0,0,0,77.7,70.0,50.0,79.9,0,0,70.0,0,10.0,11.0,3.0,20.0,0,0,11.0,0,0,0,0,0,6,0,219.0,0,0,219.0,0
TW119NX,TW11 9NX,TW,100,0,100,0,0,0,0,40.0,36.3,14.2,59.1,0,15.1,52.2,0,5.6,7.2,0.8,20.0,0,1.1,13.3,0,0,0,0,3,4,0,126.2,0,94.0,150.4,0
TW119NY,TW11 9NY,TW,100,0,100,0,0,0,0,54.9,63.3,4.4,152.0,4.4,4.4,78.0,0,10.0,7.2,0.9,12.0,0.9,0.9,8.7,0,0,1,0,0,4,0,133.6,39.3,39.3,157.1,0
TW119NZ,TW11 9NZ,TW,100,0,100,0,0,0,0,50.0,53.2,5.5,200.0,6.7,11.6,74.0,0,3.0,3.8,0.4,12.0,0.8,1.1,5.2,0,0,0,2,7,18,0,142.4,21.2,177.7,120.9,0
TW119PA,TW11 9PA,TW,100,0,100,0,0,0,0,50.0,58.8,4.6,200.0,6.2,16.5,85.5,0,3.0,5.8,0.5,20.0,0.7,1.1,8.9,0,0,1,1,15,27,0,114.9,23.9,74.7,138.6,0
TW119PB,TW11 9PB,TW,100,0,100,0,0,0,0,52.5,52.6,12.5,100.0,0,18.8,72.9,0,2.2,3.7,0.8,10.0,0,1.0,6.3,0,0,0,0,3,5,0,107.8,0,127.6,58.0,0
TW119PD,TW11 9PD,TW,100,0,100,0,0,0,0,54.9,66.9,0.2,200.0,5.5,16.5,88.8,0,3.0,5.0,0.1,12.0,0.7,1.0,7.1,0,1,0,2,10,30,0,171.5,6.2,143.4,186.6,0
TW119PE,TW11 9PE,TW,100,0,100,0,0,0,0,52.5,45.5,6.1,152.0,6.8,10.6,65.0,0,6.0,6.6,0.8,20.0,1.1,1.1,10.0,0,0,0,4,6,18,0,86.8,61.6,70.0,95.7,0
TW119PF,TW11 9PF,TW,100,0,100,0,0,0,0,54.9,63.8,6.2,152.0,8.1,11.9,79.3,0,8.0,6.9,0.8,12.0,1.0,1.0,8.8,0,0,0,3,3,20,0,174.7,203.3,169.8,176.2,0
TW119PG,TW11 9PG,TW,100,0,100,0,0,0,0,55.0,65.3,7.9,200.0,8.1,13.0,89.5,0,2.0,3.9,0.8,12.0,1.2,1.1,6.3,0,0,0,2,4,13,0,132.7,12.5,102.8,146.5,0
TW119PH,TW11 9PH,TW,100,0,100,0,0,0,0,47.0,50.0,5.2,152.0,7.8,7.8,78.2,0,6.0,6.9,0.4,20.0,0.9,0.9,12.0,0,0,0,6,0,9,0,102.4,39.3,39.3,155.6,0
TW119PJ,TW11 9PJ,TW,100,0,100,0,0,0,0,13.3,18.0,6.8,40.0,7.6,11.2,35.0,0,1.0,1.1,0.7,2.0,0.9,1.0,2.0,0,0,0,3,2,2,0,100.6,6.3,17.9,307.5,0
TW119PL,TW11 9PL,TW,100,0,100,0,0,0,0,40.0,55.0,4.5,152.0,5.6,10.4,71.7,0,3.0,5.2,0.8,12.0,1.0,1.0,7.0,0,0,1,1,1,8,0,111.4,40.2,33.8,140.5,0
TW119PN,TW11 9PN,TW,100,0,100,0,0,0,0,44.9,36.0,4.3,50.0,4.3,4.3,46.6,0,3.0,4.7,1.0,10.0,1.0,1.0,6.5,0,0,1,0,0,3,0,73.1,17.4,17.4,91.7,0
TW119PP,TW11 9PP,TW,100,0,100,0,0,0,0,26.3,46.0,0.3,200.0,6.9,15.1,85.0,0,3.0,4.3,0.3,12.0,1.1,2.6,6.2,0,1,2,9,17,23,0,38.6,23.0,23.7,60.1,0
TW119PQ,TW11 9PQ,TW,100,0,100,0,0,0,0,75.7,73.4,3.2,200.0,6.5,13.4,83.4,0,6.0,6.0,0.8,20.0,1.0,0.9,7.0,0,0,1,1,3,30,0,142.0,40.1,172.6,136.9,0
TW119PR,TW11 9PR,TW,100,0,100,0,0,0,0,50.0,54.8,7.0,200.0,7.0,12.3,71.5,0,6.0,8.6,0.8,20.0,1.0,1.1,11.9,0,0,0,1,10,28,0,172.4,31.3,153.4,197.3,0
TW119PS,TW11 9PS,TW,100,0,100,0,0,0,0,52.5,45.2,6.8,79.9,8.3,9.2,60.6,0,1.9,3.0,0.4,10.0,0.6,0.7,5.3,0,0,0,2,1,7,0,109.9,65.7,49.6,151.4,0
TW119PT,TW11 9PT,TW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TW119PW,TW11 9PW,TW,100,0,100,0,0,0,0,50.0,70.1,10.7,152.0,0,10.7,76.7,0,6.0,6.0,1.2,12.0,0,1.2,6.6,0,0,0,0,1,9,0,164.8,0,40.0,178.7,0
TW119PX,TW11 9PX,TW,100,0,100,0,0,0,0,38.6,79.0,4.5,200.0,5.9,13.6,144.4,0,5.2,6.5,1.1,12.0,1.1,2.7,10.2,0,0,1,2,2,5,0,83.4,86.6,62.7,90.4,0
TW119QH,TW11 9QH,TW,100,0,100,0,0,0,0,53.6,68.1,5.0,200.0,7.3,8.7,83.0,0,10.0,9.8,0.7,20.0,0.9,0.9,12.3,0,0,0,2,1,12,0,113.6,75.5,87.0,108.9,0
TW119QJ,TW11 9QJ,TW,100,0,100,0,0,0,0,60.0,72.2,14.9,200.0,0,16.7,87.0,0,4.3,6.3,1.0,15.1,0,2.3,7.7,0,0,0,0,4,15,0,170.8,0,228.8,155.4,0
TW119QL,TW11 9QL,TW,100,0,100,0,0,0,0,77.2,87.2,5.4,200.0,5.4,12.9,110.1,0,6.0,8.0,0.8,20.0,0.9,0.9,10.4,0,0,0,1,3,13,0,187.2,23.4,224.9,184.2,0
TW119QN,TW11 9QN,TW,100,0,100,0,0,0,0,55.0,72.5,1.8,200.0,5.0,11.0,96.4,0,6.0,7.1,0.4,20.0,0.8,0.9,9.8,0,1,0,1,5,18,0,43.1,6.8,35.2,49.2,0
TW119QP,TW11 9QP,TW,100,0,100,0,0,0,0,54.9,54.6,6.6,152.0,8.3,9.8,77.1,0,3.0,4.7,1.0,12.0,1.1,1.1,7.0,0,0,0,4,1,10,0,72.3,7.1,16.5,107.4,0
TW119QQ,TW11 9QQ,TW,100,0,100,0,0,0,0,49.5,40.5,4.0,67.8,4.0,14.2,55.5,0,10.0,10.7,0.8,19.7,0,2.6,14.7,0,0,1,0,3,7,0,132.8,0,24.7,163.7,0
TW119QR,TW11 9QR,TW,100,0,100,0,0,0,0,35.0,49.0,1.4,200.0,4.7,14.2,83.9,0,3.0,3.3,0.8,12.0,0.8,1.0,5.4,0,1,0,1,12,14,0,99.6,69.0,80.5,115.9,0
TW119QS,TW11 9QS,TW,100,0,100,0,0,0,0,50.0,54.3,3.9,200.0,6.8,13.5,77.1,0,3.0,4.6,0.8,20.0,0.8,1.0,6.4,0,0,1,1,12,25,0,142.9,132.4,199.8,122.0,0
TW119QT,TW11 9QT,TW,100,0,100,0,0,0,0,39.9,54.0,2.6,200.0,4.7,8.9,86.2,0,1.6,5.0,0.4,12.0,0.9,1.0,9.1,0,0,2,2,6,14,0,109.9,25.2,66.2,141.1,0
TW119QU,TW11 9QU,TW,100,0,100,0,0,0,0,39.1,37.2,1.9,68.8,1.9,6.8,67.6,0,1.0,7.3,0.9,20.0,0.9,0.9,20.0,0,1,0,0,1,2,0,70.2,0,18.8,95.9,0
TW119QW,TW11 9QW,TW,100,0,100,0,0,0,0,52.5,60.8,9.0,200.0,9.0,14.6,95.5,0,2.1,4.1,1.0,12.0,1.2,1.1,7.2,0,0,0,1,5,8,0,105.0,36.6,62.4,132.6,0
TW119QX,TW11 9QX,TW,100,0,100,0,0,0,0,50.0,59.1,4.2,152.0,7.4,9.3,89.8,0,3.0,4.9,0.6,12.0,1.0,1.1,7.4,0,0,1,5,2,13,0,76.9,10.6,40.1,89.3,0
TW119QY,TW11 9QY,TW,100,0,100,0,0,0,0,7.5,15.2,5.9,40.0,7.0,7.0,40.0,0,1.0,2.2,0.6,6.5,0.8,0.8,6.5,0,0,0,3,0,1,0,66.7,50.0,50.0,7.1,0
TW119QZ,TW11 9QZ,TW,97,0,100,0,0,0,3,16.5,18.4,1.3,38.3,5.7,12.2,35.2,0,1.0,2.5,0.7,7.3,0.9,1.8,6.8,0,2,2,7,8,7,0,72.2,43.0,66.2,91.1,0
TW119RH,TW11 9RH,TW,100,0,100,0,0,0,0,40.0,33.3,2.7,63.1,6.6,9.6,50.2,0,9.2,6.1,0.6,17.0,0.9,1.6,10.5,0,0,2,13,12,38,0,136.6,130.5,145.0,130.7,0
TW119RJ,TW11 9RJ,TW,98,0,100,0,0,0,3,13.4,20.5,3.1,72.6,7.0,11.9,39.3,0,1.1,3.7,0.3,20.0,0.9,1.7,8.8,0,0,1,16,9,12,0,140.1,86.4,150.2,119.0,0
TW119RL,TW11 9RL,TW,100,0,100,0,0,0,0,26.2,23.2,4.7,40.0,6.6,15.0,37.6,0,5.8,4.2,1.1,8.2,1.1,2.7,7.0,0,0,1,3,3,4,0,71.0,23.1,82.9,50.0,0
TW119RN,TW11 9RN,TW,100,0,100,0,0,0,0,7.9,22.9,3.1,66.3,6.3,6.3,49.6,0,0.8,5.0,0.2,19.6,0.7,0.7,11.9,0,0,2,6,0,5,0,94.3,107.2,107.2,73.6,0
TW119RP,TW11 9RP,TW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TW119RR,TW11 9RR,TW,100,0,100,0,0,0,0,50.0,60.6,3.2,200.0,5.7,7.7,82.4,0,5.5,6.7,0.4,20.0,0.9,1.2,9.1,0,0,5,7,2,34,0,150.5,104.2,96.1,180.2,0
TW119RS,TW11 9RS,TW,100,0,100,0,0,0,0,50.0,59.2,1.0,200.0,5.9,7.1,79.7,0,6.0,7.0,0.4,20.0,0.9,1.7,9.1,0,1,3,6,1,28,0,83.4,16.0,26.9,108.9,0
TW119RT,TW11 9RT,TW,100,0,100,0,0,0,0,28.3,25.6,2.3,65.4,5.2,8.8,45.4,0,2.0,6.4,0.8,20.0,0.9,1.4,11.9,0,0,6,5,2,11,0,128.8,33.8,53.9,222.7,0
TW119RW,TW11 9RW,TW,100,0,100,0,0,0,0,39.9,32.2,0.6,68.8,6.6,6.6,49.7,0,2.0,7.0,0.7,20.0,0.9,0.9,12.7,0,1,1,9,0,16,0,97.0,64.7,64.7,103.7,0
TW11AA,TW1 1AA,TW,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TW11AF,TW1 1AF,TW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TW11AG,TW1 1AG,TW,91,0,91,0,0,0,9,16.7,44.5,5.0,200.0,8.4,12.8,92.1,0,1.2,3.0,0.3,12.0,0.9,1.0,5.9,0,0,0,6,24,20,0,98.8,68.8,80.5,128.9,0
TW11AH,TW1 1AH,TW,100,0,100,0,0,0,0,12.3,46.7,1.1,200.0,6.9,10.3,113.5,0,1.1,3.3,0.8,12.0,1.0,1.0,7.3,0,1,0,7,14,12,0,96.4,59.3,113.1,70.0,0
TW11AJ,TW1 1AJ,TW,100,0,100,0,0,0,0,12.8,42.0,3.1,200.0,7.8,10.6,93.5,0,1.1,2.8,0.6,12.0,1.0,1.0,5.7,0,0,1,11,16,17,0,114.7,98.8,102.0,145.4,0
TW11AL,TW1 1AL,TW,100,0,100,0,0,0,0,40.0,55.2,6.9,200.0,8.1,13.3,90.6,0,2.5,3.7,0.6,12.0,1.0,1.1,5.9,0,0,0,4,18,26,0,116.0,60.0,103.3,126.7,0
TW11AN,TW1 1AN,TW,100,0,100,0,0,0,0,14.6,41.3,0.5,200.0,6.8,11.9,80.7,0,1.2,2.9,0.4,12.0,0.8,1.0,5.4,0,1,0,3,20,18,0,109.9,24.8,100.7,127.1,0
TW11AP,TW1 1AP,TW,100,0,100,0,0,0,0,50.0,57.7,4.3,200.0,5.2,14.0,91.2,0,3.0,3.5,0.4,12.0,0.6,1.0,5.5,0,0,1,1,11,17,0,114.1,45.8,144.8,90.7,0
TW11AR,TW1 1AR,TW,100,0,100,0,0,0,0,52.5,60.6,3.8,200.0,8.1,8.1,85.1,0,3.0,6.7,0.8,20.0,0.9,0.9,9.6,0,0,1,6,0,15,0,129.3,204.6,204.6,94.1,0
TW11AS,TW1 1AS,TW,100,0,100,0,0,0,0,26.1,32.7,6.7,72.0,6.7,9.5,56.0,0,5.6,8.0,1.0,20.0,1.0,1.1,15.0,0,0,0,1,1,2,0,132.9,161.8,114.4,151.5,0
TW11AZ,TW1 1AZ,TW,100,0,100,0,0,0,0,19.6,26.4,14.3,79.9,0,18.7,79.9,0,0.9,1.0,0.8,1.3,0,1.0,0,0,0,0,0,7,1,0,51.9,0,45.2,98.9,0
TW11BA,TW1 1BA,TW,100,0,100,0,0,0,0,19.1,17.7,8.7,21.6,8.7,17.7,0,0,1.2,1.1,0.6,1.3,0.8,1.1,0,0,0,0,1,12,0,0,16.4,7.0,16.4,0,0
TW11BH,TW1 1BH,TW,100,0,100,0,0,0,0,22.4,65.8,18.3,200.0,0,21.0,200.0,0,1.2,3.9,1.0,12.0,0,1.1,12.0,0,0,0,0,3,1,0,264.4,0,48.5,912.3,0
TW11BJ,TW1 1BJ,TW,58,0,58,0,0,0,42,22.6,47.3,8.1,200.0,8.1,17.1,96.3,0,1.2,2.9,0.4,12.0,1.1,1.1,5.9,0,0,0,1,12,8,0,116.6,0.2,66.8,209.0,0
TW11BL,TW1 1BL,TW,0,0,0,0,0,0,100,19.1,19.2,13.7,22.3,0,19.2,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,19,0,0,162.4,0,162.4,0,0
TW11BN,TW1 1BN,TW,100,0,100,0,0,0,0,52.5,65.1,6.7,200.0,7.9,16.3,88.5,0,5.0,5.5,0.4,12.0,1.0,1.0,7.7,0,0,0,3,8,23,0,129.0,44.5,119.6,134.2,0
TW11BP,TW1 1BP,TW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TW11BS,TW1 1BS,TW,100,0,100,0,0,0,0,54.9,74.8,5.0,200.0,5.0,18.2,107.5,0,6.0,6.4,0.3,20.0,0.3,1.0,10.3,0,0,0,1,14,26,0,162.7,166.6,135.6,178.2,0
TW11BT,TW1 1BT,TW,100,0,100,0,0,0,0,20.0,38.1,17.3,200.0,0,19.5,100.0,0,1.2,2.4,1.0,12.0,0,1.2,6.0,0,0,0,0,10,3,0,159.9,0,167.6,136.9,0
TW11BU,TW1 1BU,TW,100,0,100,0,0,0,0,21.8,36.8,4.0,100.0,5.8,16.8,65.6,0,1.3,2.3,0.8,6.0,0.9,1.1,4.1,0,0,1,1,11,9,0,103.7,59.7,86.4,128.6,0
TW11BW,TW1 1BW,TW,100,0,100,0,0,0,0,100.0,79.1,21.6,150.0,0,22.8,116.7,0,6.0,4.9,1.3,10.0,0,1.3,7.3,0,0,0,0,2,3,0,128.1,0,74.9,163.5,0
TW11BX,TW1 1BX,TW,100,0,100,0,0,0,0,21.8,62.4,9.4,200.0,9.6,17.2,115.8,0,1.3,4.4,0.8,12.0,1.1,1.1,8.4,0,0,0,2,11,11,0,167.9,114.5,175.2,165.7,0
TW11BY,TW1 1BY,TW,97,0,97,0,0,0,3,50.0,71.3,14.9,200.0,0,18.8,103.3,0,3.0,4.6,0.4,12.0,0,1.0,6.8,0,0,0,0,11,18,0,143.7,0,123.8,155.9,0
TW11BZ,TW1 1BZ,TW,100,0,100,0,0,0,0,35.0,50.8,10.1,200.0,0,17.8,79.7,0,1.3,4.3,0.8,12.8,0,1.1,8.1,0,0,0,0,14,16,0,134.7,0,70.6,194.5,0
TW11DA,TW1 1DA,TW,100,0,100,0,0,0,0,54.9,73.5,5.0,200.0,5.0,15.0,96.9,0,6.0,5.3,0.5,12.0,0.5,0.9,7.3,0,0,1,0,5,15,0,59.3,53.5,38.5,67.6,0
TW11DB,TW1 1DB,TW,100,0,100,0,0,0,0,50.0,63.9,16.5,200.0,0,18.5,82.1,0,3.0,5.3,0.7,13.1,0,0.9,7.1,0,0,0,0,4,10,0,249.6,0,567.3,122.5,0
TW11DD,TW1 1DD,TW,100,0,100,0,0,0,0,50.0,63.0,9.6,200.0,9.6,15.7,92.6,0,3.0,4.4,0.6,12.0,1.2,1.1,6.4,0,0,0,1,19,32,0,145.6,34.0,152.2,145.9,0
TW11DE,TW1 1DE,TW,100,0,100,0,0,0,0,22.5,46.2,9.7,100.0,9.7,18.3,83.3,0,1.2,2.7,0.8,6.0,1.0,1.1,5.0,0,0,0,1,3,3,0,95.3,82.1,91.4,100.4,0
TW11DF,TW1 1DF,TW,100,0,100,0,0,0,0,32.8,38.4,8.2,100.0,8.2,12.8,64.0,0,2.1,2.5,0.7,6.0,1.0,0.9,4.0,0,0,0,1,4,5,0,213.8,15.8,198.4,229.2,0
TW11DG,TW1 1DG,TW,91,0,91,0,0,0,9,16.1,28.0,5.4,200.0,7.4,14.5,112.0,0,1.1,1.9,0.4,12.0,0.7,1.0,6.8,0,0,0,8,23,5,0,77.3,11.2,67.3,133.1,0
TW11DQ,TW1 1DQ,TW,14,0,14,0,0,0,86,10.7,11.9,1.2,50.0,6.9,10.5,50.0,0,1.0,1.1,0.6,5.0,0.9,1.0,5.0,0,1,2,10,13,1,0,43.0,34.3,43.8,27.4,0
TW11DX,TW1 1DX,TW,100,0,100,0,0,0,0,50.0,48.7,9.9,152.0,9.9,16.7,75.3,0,3.0,3.4,0.6,12.0,0.6,0.9,5.0,0,0,0,1,4,6,0,92.5,36.4,161.8,46.2,0
TW11EA,TW1 1EA,TW,100,0,100,0,0,0,0,19.7,28.0,8.2,79.9,8.2,18.3,60.5,0,1.2,2.3,0.8,10.0,1.0,1.1,10.0,0,0,0,2,25,8,0,106.8,17.7,72.0,239.4,0
TW11EB,TW1 1EB,TW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TW11EE,TW1 1EE,TW,100,0,100,0,0,0,0,45.8,62.8,15.3,150.0,0,19.0,106.7,0,3.1,4.3,0.9,12.0,0,1.0,7.7,0,0,0,0,3,3,0,68.8,0,36.6,90.9,0
TW11EF,TW1 1EF,TW,100,0,100,0,0,0,0,22.4,45.3,2.9,200.0,2.9,18.9,89.4,0,1.3,3.6,0.8,12.0,1.0,1.1,8.9,0,0,1,0,14,9,0,99.2,3.0,101.7,94.9,0
TW11EG,TW1 1EG,TW,100,0,100,0,0,0,0,19.8,23.2,8.0,69.7,8.1,17.3,69.7,0,1.2,3.1,0.6,20.0,0.8,1.0,20.0,0,0,0,2,6,1,0,91.4,50.4,95.6,121.3,0
TW11EJ,TW1 1EJ,TW,100,0,100,0,0,0,0,62.5,60.6,8.6,200.0,8.6,17.8,84.4,0,2.1,5.0,1.0,20.0,1.0,1.1,9.0,0,0,0,1,4,9,0,208.9,128.1,114.8,261.2,0
TW11EL,TW1 1EL,TW,100,0,100,0,0,0,0,54.9,63.8,11.2,200.0,0,15.0,81.8,0,5.0,6.1,0.4,20.0,0,1.0,8.2,0,0,0,0,10,27,0,106.7,0,64.5,130.7,0
TW11EN,TW1 1EN,TW,100,0,100,0,0,0,0,54.9,62.8,7.1,200.0,8.4,17.3,86.9,0,5.0,5.2,0.8,15.0,1.0,1.1,7.4,0,0,0,2,16,34,0,131.2,420.6,163.5,119.5,0
TW11EQ,TW1 1EQ,TW,100,0,100,0,0,0,0,75.0,82.5,7.5,152.0,7.5,16.1,115.7,0,5.5,7.2,1.0,20.0,1.0,1.2,10.2,0,0,0,1,3,8,0,111.6,84.0,87.8,123.5,0
TW11ER,TW1 1ER,TW,100,0,100,0,0,0,0,19.6,44.0,1.9,200.0,6.3,13.9,86.6,0,1.3,3.7,0.3,12.0,0.5,0.9,7.5,0,1,1,3,12,12,0,114.9,20.9,90.7,141.2,0
TW11ES,TW1 1ES,TW,100,0,100,0,0,0,0,45.0,56.4,0.3,200.0,5.4,8.1,80.6,0,3.0,4.9,0.8,12.0,0.9,1.0,6.9,0,1,0,2,1,8,0,108.8,144.0,117.0,104.7,0
TW11ET,TW1 1ET,TW,100,0,100,0,0,0,0,44.4,56.0,5.2,200.0,5.2,13.3,81.6,0,3.0,4.0,0.8,12.0,1.0,1.0,6.6,0,0,0,1,5,10,0,155.6,305.1,171.1,146.3,0
TW11EU,TW1 1EU,TW,100,0,100,0,0,0,0,18.6,41.8,12.9,200.0,0,15.2,72.1,0,2.1,5.4,0.8,20.0,0,1.0,9.7,0,0,0,0,8,7,0,289.1,0,114.7,533.9,0
TW11EW,TW1 1EW,TW,100,0,100,0,0,0,0,30.4,47.6,11.4,200.0,0,15.8,79.3,0,1.3,3.6,0.7,12.0,0,1.0,6.6,0,0,0,0,12,12,0,112.0,0,77.7,170.1,0
TW11EX,TW1 1EX,TW,100,0,100,0,0,0,0,54.9,58.2,6.7,150.0,7.4,11.8,75.6,0,8.0,7.2,0.8,20.0,0.9,0.9,9.9,0,0,0,2,1,8,0,170.4,15.7,51.2,215.1,0
TW11EY,TW1 1EY,TW,100,0,100,0,0,0,0,19.7,26.2,18.2,54.9,0,19.0,54.9,0,1.0,2.8,0.8,10.0,0,1.0,10.0,0,0,0,0,4,1,0,175.9,0,201.8,72.3,0
TW11EZ,TW1 1EZ,TW,100,0,100,0,0,0,0,40.0,39.7,14.3,73.3,0,15.8,51.7,0,2.5,4.8,0.9,18.9,0,1.0,6.7,0,0,0,0,4,8,0,85.6,0,9.4,123.7,0
