postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WA101AD,WA10 1AD,WA,75,0,75,0,0,0,25,11.0,16.3,6.7,40.0,7.6,12.4,40.0,0,0.7,0.7,0.4,1.1,0.6,0.7,0,0,0,0,3,3,1,0,31.7,24.4,18.4,84.9,0
WA101AE,WA10 1AE,WA,100,0,100,0,0,0,0,18.6,18.4,10.7,24.4,0,18.4,0,0,1.1,1.0,0.6,1.2,0,1.0,0,0,0,0,0,5,0,0,0.9,0,0.9,0,0
WA101AF,WA10 1AF,WA,100,0,100,0,0,0,0,20.7,18.3,0.3,24.4,0.3,18.3,0,0,1.1,1.1,1.0,1.2,1.2,1.1,0,0,1,0,0,6,0,0,7.5,1.8,7.5,0,0
WA101AJ,WA10 1AJ,WA,100,0,100,0,0,0,0,18.9,25.8,8.2,80.0,8.2,16.7,80.0,0,1.2,1.1,1.0,1.2,1.0,1.1,0,0,0,0,1,5,1,0,17.4,2.8,17.4,0,0
WA101AR,WA10 1AR,WA,50,0,50,0,0,0,50,19.7,18.3,2.8,24.4,2.8,18.3,0,0,1.1,1.0,0.5,1.2,0.5,1.0,0,0,0,1,0,8,0,0,23.5,9.8,23.5,0,0
WA101AU,WA10 1AU,WA,64,0,64,0,0,0,36,24.1,35.2,19.9,72.8,0,22.7,72.8,0,1.1,5.8,1.0,20.0,0,1.1,20.0,0,0,0,0,3,1,0,30.9,0,36.0,15.7,0
WA101AW,WA10 1AW,WA,79,0,79,0,0,0,21,21.8,21.1,16.5,24.4,0,21.1,0,0,1.1,1.0,0.4,1.3,0,1.0,0,0,0,0,0,4,0,0,92.4,0,92.4,0,0
WA101AX,WA10 1AX,WA,25,0,25,0,0,0,75,17.4,15.6,7.7,24.4,8.0,15.6,0,0,0.9,0.9,0.4,1.4,0.8,0.9,0,0,0,0,4,11,0,0,41.8,3.7,41.8,0,0
WA101BA,WA10 1BA,WA,13,0,12,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA101BD,WA10 1BD,WA,82,0,82,0,0,0,18,20.4,18.4,8.1,24.4,8.1,18.4,0,0,1.0,1.0,0.4,1.4,0.6,1.0,0,0,0,0,3,20,0,0,22.7,1.6,22.7,0,0
WA101BF,WA10 1BF,WA,25,0,25,0,0,0,75,18.0,16.2,0.3,24.4,5.3,16.2,0,0,0.9,0.9,0.6,1.3,0.9,0.9,0,0,1,1,2,15,0,0,50.2,17.7,50.2,0,0
WA101BH,WA10 1BH,WA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101BJ,WA10 1BJ,WA,83,0,83,0,0,0,17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101BN,WA10 1BN,WA,100,0,100,0,0,0,0,18.9,17.2,5.9,24.4,7.6,17.2,0,0,1.0,1.0,0.4,2.0,0.7,1.0,0,0,0,0,5,28,0,0,44.1,2.0,44.1,0,0
WA101BQ,WA10 1BQ,WA,11,0,11,0,0,0,89,18.2,30.5,8.1,80.0,8.2,15.1,66.6,0,0.9,2.0,0.4,10.0,0.7,0.8,10.0,0,0,0,2,5,3,0,24.3,14.8,28.9,16.6,0
WA101BU,WA10 1BU,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101BW,WA10 1BW,WA,60,0,60,0,0,0,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101DA,WA10 1DA,WA,100,0,100,0,0,0,0,23.0,22.1,20.0,24.0,0,22.1,0,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,5,0,0,67.7,0,67.7,0,0
WA101DD,WA10 1DD,WA,100,0,100,0,0,0,0,20.0,20.4,17.7,23.8,0,20.4,0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,4,0,0,70.9,0,70.9,0,0
WA101DF,WA10 1DF,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101DH,WA10 1DH,WA,100,0,100,0,0,0,0,20.9,20.4,8.1,40.0,8.1,19.0,40.0,0,1.1,1.5,0.4,7.7,0.4,1.5,0,0,0,0,2,12,1,0,110.5,14.6,105.9,14.6,0
WA101DJ,WA10 1DJ,WA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA101DL,WA10 1DL,WA,100,0,100,0,0,0,0,18.5,19.4,18.0,22.3,0,19.4,0,0,1.0,1.1,1.0,1.2,0,1.1,0,0,0,0,0,6,0,0,158.8,0,158.8,0,0
WA101DQ,WA10 1DQ,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101DS,WA10 1DS,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101DU,WA10 1DU,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101DY,WA10 1DY,WA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA101DZ,WA10 1DZ,WA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA101EB,WA10 1EB,WA,100,0,100,0,0,0,0,14.3,17.3,4.5,58.0,7.7,12.4,49.0,0,1.0,1.4,0.4,6.9,0.9,1.0,6.9,0,0,1,4,8,2,0,14.5,20.3,15.1,6.9,0
WA101ED,WA10 1ED,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101EF,WA10 1EF,WA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA101EJ,WA10 1EJ,WA,100,0,100,0,0,0,0,50.0,89.3,10.9,200.0,0,12.6,120.0,0,3.0,5.4,1.0,12.0,0,1.0,7.2,0,0,0,0,2,5,0,197.6,0,12.8,271.5,0
WA101EL,WA10 1EL,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101EN,WA10 1EN,WA,100,0,100,0,0,0,0,34.9,59.0,8.1,200.0,8.1,17.8,93.8,0,2.5,3.7,0.8,12.0,1.2,1.1,5.9,0,0,0,1,10,13,0,102.3,22.6,89.5,126.0,0
WA101EP,WA10 1EP,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101EQ,WA10 1EQ,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101ET,WA10 1ET,WA,100,0,100,0,0,0,0,50.0,63.4,2.4,200.0,2.4,13.8,90.4,0,3.0,4.5,0.8,12.0,1.2,1.2,6.3,0,0,1,0,5,11,0,225.0,222.8,122.1,293.7,0
WA101EU,WA10 1EU,WA,100,0,100,0,0,0,0,20.8,27.4,11.6,50.0,0,17.8,50.0,0,1.3,1.6,0.8,3.0,0,1.1,3.0,0,0,0,0,7,3,0,77.0,0,71.2,116.1,0
WA101EX,WA10 1EX,WA,100,0,100,0,0,0,0,50.0,73.7,18.0,152.0,0,19.2,101.0,0,4.0,5.7,1.1,12.0,0,1.2,8.0,0,0,0,0,2,4,0,157.8,0,51.6,210.9,0
WA101EY,WA10 1EY,WA,100,0,100,0,0,0,0,50.0,54.3,2.3,200.0,2.3,17.7,81.7,0,3.0,3.4,0.8,12.0,0,1.0,4.9,0,0,1,0,8,12,0,195.9,0,130.6,237.5,0
WA101FY,WA10 1FY,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101FZ,WA10 1FZ,WA,0,0,0,0,0,0,100,16.7,16.1,4.0,20.5,4.0,16.1,0,0,1.0,1.1,0.7,2.2,0,1.1,0,0,0,1,0,13,0,0,36.3,1.0,36.3,0,0
WA101GB,WA10 1GB,WA,0,0,0,0,0,0,100,16.2,17.0,13.6,24.4,0,17.0,0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,9,0,0,142.1,0,142.1,0,0
WA101GD,WA10 1GD,WA,11,0,11,0,0,0,89,13.2,12.9,2.6,19.0,7.1,12.9,0,0,0.9,0.9,0.4,1.3,0.8,0.9,0,0,0,1,9,43,0,0,126.8,73.0,126.8,0,0
WA101GE,WA10 1GE,WA,14,0,14,0,0,0,86,13.7,12.7,5.9,18.5,7.9,12.7,0,0,1.0,0.9,0.4,1.3,0.9,0.9,0,0,0,0,8,19,0,0,122.2,54.9,122.2,0,0
WA101GF,WA10 1GF,WA,0,0,0,0,0,0,100,14.4,14.1,0.3,21.5,8.0,14.1,0,0,1.0,1.0,0.7,1.3,1.0,1.0,0,0,1,0,11,50,0,0,111.0,72.6,111.0,0,0
WA101GH,WA10 1GH,WA,100,0,100,0,0,0,0,21.0,30.4,13.3,80.0,0,19.1,68.6,0,1.0,3.1,0.8,20.0,0,1.0,14.0,0,0,0,0,27,8,0,159.4,0,129.6,281.6,0
WA101HJ,WA10 1HJ,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101HQ,WA10 1HQ,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101HT,WA10 1HT,WA,100,0,100,0,0,0,0,50.0,60.6,15.1,200.0,0,19.6,81.1,0,3.0,3.9,0.8,12.0,0,1.1,5.2,0,0,0,0,11,22,0,193.1,0,276.8,157.4,0
WA101HU,WA10 1HU,WA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101HX,WA10 1HX,WA,100,0,100,0,0,0,0,21.8,52.7,3.2,200.0,6.0,15.6,103.8,0,1.3,3.2,0.6,12.0,0.6,1.0,6.3,0,0,1,1,9,8,0,148.7,89.1,76.7,252.2,0
WA101HY,WA10 1HY,WA,100,0,100,0,0,0,0,19.3,51.4,13.3,152.0,0,17.8,152.0,0,1.2,3.8,0.6,12.0,0,1.0,12.0,0,0,0,0,6,2,0,61.2,0,51.1,122.0,0
WA101HZ,WA10 1HZ,WA,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA101JA,WA10 1JA,WA,100,0,100,0,0,0,0,27.0,63.3,7.8,200.0,7.8,18.4,108.2,0,1.7,3.9,0.8,12.0,1.2,1.0,6.8,0,0,0,1,19,20,0,149.7,99.1,110.8,188.5,0
WA101JB,WA10 1JB,WA,100,0,100,0,0,0,0,60.0,71.6,15.1,200.0,0,17.5,101.1,0,3.0,4.4,0.8,12.0,0,0.9,6.3,0,0,0,0,6,11,0,144.3,0,99.4,168.8,0
WA101JE,WA10 1JE,WA,91,0,91,0,0,0,9,21.6,26.9,5.4,50.0,5.4,17.7,50.0,0,1.3,1.7,0.1,3.0,0.1,1.2,3.0,0,0,0,1,4,2,0,148.3,0,146.1,152.5,0
WA101JG,WA10 1JG,WA,100,0,100,0,0,0,0,37.0,45.2,17.2,100.0,0,20.4,70.0,0,2.2,2.6,0.8,6.0,0,1.0,4.2,0,0,0,0,5,5,0,200.1,0,342.1,58.1,0
WA101JL,WA10 1JL,WA,0,0,0,0,0,0,100,21.5,21.4,18.2,24.4,0,21.4,0,0,1.3,1.2,1.0,1.3,0,1.2,0,0,0,0,0,5,0,0,86.8,0,86.8,0,0
WA101JN,WA10 1JN,WA,100,0,100,0,0,0,0,100.0,67.9,8.2,152.0,8.2,14.7,110.4,0,6.0,5.1,1.0,12.0,1.0,1.5,8.0,0,0,0,1,3,5,0,189.6,55.0,156.1,223.1,0
WA101JR,WA10 1JR,WA,100,0,100,0,0,0,0,55.0,76.8,9.7,200.0,9.7,18.6,117.5,0,3.0,5.1,0.8,12.0,1.1,1.0,8.0,0,0,0,1,13,20,0,167.7,47.8,158.9,197.8,0
WA101JS,WA10 1JS,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101JT,WA10 1JT,WA,100,0,100,0,0,0,0,100.0,86.1,14.3,152.0,0,18.4,108.7,0,6.0,5.6,1.2,12.0,0,1.2,7.0,0,0,0,0,2,6,0,54.1,0,57.2,53.1,0
WA101JU,WA10 1JU,WA,100,0,100,0,0,0,0,37.1,59.3,9.9,200.0,9.9,15.8,87.4,0,3.0,3.8,0.8,12.0,1.0,1.0,5.8,0,0,0,1,10,17,0,174.6,3.3,122.6,221.3,0
WA101JW,WA10 1JW,WA,96,0,96,0,0,0,4,22.9,46.9,11.6,152.0,0,18.4,91.7,0,1.3,3.3,0.7,12.0,0,1.0,7.0,0,0,0,0,11,7,0,149.3,0,94.3,235.7,0
WA101LA,WA10 1LA,WA,100,0,100,0,0,0,0,50.0,65.9,9.7,200.0,9.7,17.6,102.8,0,3.0,4.3,0.8,12.0,1.2,1.1,6.8,0,0,0,1,12,17,0,140.4,55.5,147.0,135.4,0
WA101LB,WA10 1LB,WA,100,0,100,0,0,0,0,19.9,28.0,1.5,60.0,2.7,12.9,52.0,0,1.0,1.7,0.7,3.0,0.8,0.9,3.0,0,1,1,0,6,5,0,154.0,5.2,171.0,157.4,0
WA101LD,WA10 1LD,WA,100,0,100,0,0,0,0,50.0,58.9,7.6,200.0,7.6,17.8,91.4,0,3.0,3.8,0.8,12.0,0.8,1.1,6.0,0,0,0,1,14,19,0,156.9,37.4,97.4,202.9,0
WA101LE,WA10 1LE,WA,100,0,100,0,0,0,0,52.5,70.0,17.1,200.0,0,20.4,98.4,0,3.0,4.6,0.5,12.0,0,1.1,6.6,0,0,0,0,8,14,0,153.0,0,171.5,153.2,0
WA101LF,WA10 1LF,WA,100,0,100,0,0,0,0,30.0,52.7,1.7,152.0,3.9,14.7,79.9,0,2.0,3.9,0.2,12.0,0.6,0.9,6.0,0,1,1,1,7,14,0,96.3,54.8,105.5,90.3,0
WA101LG,WA10 1LG,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101LH,WA10 1LH,WA,100,0,100,0,0,0,0,100.0,94.8,3.9,200.0,3.9,15.4,144.5,0,6.0,6.6,0.8,12.0,0.8,1.0,10.1,0,0,1,0,4,8,0,104.9,3.2,186.0,57.3,0
WA101LJ,WA10 1LJ,WA,100,0,100,0,0,0,0,19.4,26.9,16.1,50.0,0,18.2,40.0,0,1.2,1.7,1.1,3.0,0,1.2,2.5,0,0,0,0,3,2,0,154.9,0,111.4,220.1,0
WA101LL,WA10 1LL,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101LN,WA10 1LN,WA,100,0,100,0,0,0,0,18.0,35.5,5.9,200.0,5.9,16.2,100.0,0,1.2,2.2,0.6,12.0,0.6,1.0,6.0,0,0,0,1,9,3,0,170.8,39.8,148.3,220.2,0
WA101LP,WA10 1LP,WA,100,0,100,0,0,0,0,35.9,65.1,11.9,200.0,0,16.6,113.6,0,2.2,4.1,0.8,12.0,0,1.0,7.2,0,0,0,0,15,15,0,153.7,0,170.7,135.4,0
WA101LR,WA10 1LR,WA,100,0,100,0,0,0,0,50.0,51.8,3.8,200.0,6.7,16.4,85.8,0,3.0,3.4,0.3,12.0,0.8,1.0,5.6,0,0,1,1,24,27,0,119.0,58.5,115.5,124.6,0
WA101LS,WA10 1LS,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101LT,WA10 1LT,WA,100,0,100,0,0,0,0,50.0,63.3,0.4,200.0,0.4,16.4,98.5,0,3.0,3.9,0.1,12.0,0.1,0.9,6.2,0,1,0,0,8,12,0,151.5,0.4,126.8,169.5,0
WA101LU,WA10 1LU,WA,100,0,100,0,0,0,0,21.7,49.2,4.1,152.0,5.5,13.3,90.3,0,2.0,3.6,0.8,12.0,0.9,1.0,5.9,0,0,1,1,6,7,0,26.5,7.4,61.7,10.1,0
WA101LW,WA10 1LW,WA,100,0,100,0,0,0,0,20.0,26.7,12.3,50.0,0,17.4,50.0,0,1.0,1.7,0.8,3.0,0,1.1,3.0,0,0,0,0,5,2,0,136.0,0,86.7,271.0,0
WA101LX,WA10 1LX,WA,100,0,100,0,0,0,0,15.5,25.7,7.9,79.8,8.6,12.1,79.8,0,0.9,0.8,0.4,1.0,0.9,0.8,0,0,0,0,2,2,1,0,40.8,42.0,27.3,94.7,0
WA101LY,WA10 1LY,WA,100,0,100,0,0,0,0,18.5,38.9,11.8,100.0,0,14.8,75.0,0,1.3,2.5,1.0,6.0,0,1.1,4.5,0,0,0,0,3,2,0,51.9,0,81.4,7.7,0
WA101LZ,WA10 1LZ,WA,100,0,100,0,0,0,0,50.0,66.9,8.1,152.0,8.1,15.3,89.9,0,3.0,4.6,1.0,12.0,1.0,1.0,6.4,0,0,0,1,3,9,0,49.5,10.7,11.7,80.6,0
WA101ND,WA10 1ND,WA,0,0,0,0,0,0,100,14.9,13.5,5.3,18.2,5.9,13.5,0,0,1.0,0.9,0.5,1.0,0.7,0.9,0,0,0,0,2,5,0,0,75.3,27.2,75.3,0,0
WA101NE,WA10 1NE,WA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101NN,WA10 1NN,WA,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101NU,WA10 1NU,WA,0,0,0,0,0,0,100,11.9,12.5,8.2,18.1,8.2,12.5,0,0,1.0,1.0,0.8,1.0,0.9,1.0,0,0,0,0,2,2,0,0,61.4,15.7,61.4,0,0
WA101NW,WA10 1NW,WA,0,0,0,0,0,0,100,19.7,20.5,18.6,23.9,0,20.5,0,0,1.0,1.0,0.8,1.4,0,1.0,0,0,0,0,0,11,0,0,39.2,0,39.2,0,0
WA101PQ,WA10 1PQ,WA,88,0,88,0,0,0,12,19.1,17.4,5.3,30.0,5.3,16.1,30.0,0,1.1,1.1,0.8,2.0,0.9,1.0,2.0,0,0,0,1,9,1,0,60.9,22.4,78.9,1.4,0
WA101PX,WA10 1PX,WA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101PY,WA10 1PY,WA,25,0,25,0,0,0,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101QA,WA10 1QA,WA,0,0,0,0,0,0,100,18.4,15.7,5.7,21.9,7.7,15.7,0,0,1.0,1.0,0.8,1.3,0.9,1.0,0,0,0,0,2,5,0,0,31.7,47.9,31.7,0,0
WA101QF,WA10 1QF,WA,11,0,11,0,0,0,89,10.1,11.5,0.6,20.0,6.6,11.5,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,1,0,4,6,0,0,22.3,2.7,22.3,0,0
WA101QJ,WA10 1QJ,WA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101QL,WA10 1QL,WA,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA101QN,WA10 1QN,WA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101QP,WA10 1QP,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101QT,WA10 1QT,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101QU,WA10 1QU,WA,100,0,100,0,0,0,0,21.1,24.1,17.3,37.1,0,19.8,37.1,0,1.3,5.8,0.8,20.0,0,1.1,20.0,0,0,0,0,3,1,0,97.0,0,104.3,75.0,0
WA101QX,WA10 1QX,WA,0,0,0,0,0,0,100,11.5,13.0,0.5,24.1,5.1,13.0,0,0,0.9,0.9,0.4,1.6,0.5,0.9,0,0,1,0,2,4,0,0,11.0,4.3,11.0,0,0
WA101RE,WA10 1RE,WA,33,0,33,0,0,0,67,14.3,14.9,8.1,21.9,8.1,14.9,0,0,1.1,1.1,0.8,1.3,1.1,1.1,0,0,0,0,2,3,0,0,26.3,5.6,26.3,0,0
WA101RR,WA10 1RR,WA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101RW,WA10 1RW,WA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WA101RX,WA10 1RX,WA,0,0,0,0,0,0,100,17.1,15.1,6.7,20.2,7.7,15.1,0,0,1.0,1.1,0.8,1.2,0.9,1.1,0,0,0,0,3,8,0,0,81.6,59.9,81.6,0,0
WA101RY,WA10 1RY,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101RZ,WA10 1RZ,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101SA,WA10 1SA,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101SB,WA10 1SB,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA101SJ,WA10 1SJ,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
