postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NW11NY,NW1 1NY,NW,100,0,100,0,0,0,0,50.0,50.2,2.8,120.0,6.7,15.3,69.8,0,3.0,3.6,0.5,12.0,0.7,1.0,5.2,0,0,1,2,11,25,0,183.4,63.8,145.7,205.7,0
NW11PA,NW1 1PA,NW,100,0,100,0,0,0,0,35.0,56.1,3.9,200.0,7.2,13.6,88.8,0,2.0,4.0,0.3,12.0,0.7,0.9,6.5,0,0,1,4,15,26,0,159.1,66.1,133.7,176.0,0
NW11PH,NW1 1PH,NW,100,0,100,0,0,0,0,27.0,43.4,8.2,200.0,8.2,17.6,69.2,0,2.0,2.7,0.8,12.0,1.0,1.1,4.2,0,0,0,2,10,12,0,216.2,152.7,302.9,147.1,0
NW11PJ,NW1 1PJ,NW,100,0,100,0,0,0,0,22.6,61.0,17.9,200.0,0,21.1,140.7,0,0.9,3.8,0.8,12.0,0,0.9,9.7,0,0,0,0,6,3,0,177.0,0,103.5,324.0,0
NW11PL,NW1 1PL,NW,100,0,100,0,0,0,0,23.5,37.5,0.3,152.0,2.1,17.5,64.7,0,1.3,2.4,0.4,12.0,0.5,1.0,4.2,0,1,1,0,13,11,0,241.1,286.7,274.2,195.9,0
NW11PN,NW1 1PN,NW,100,0,100,0,0,0,0,50.0,60.5,19.8,152.0,0,21.9,68.2,0,3.0,3.8,0.8,12.0,0,0.9,4.4,0,0,0,0,2,10,0,141.7,0,164.0,137.2,0
NW11PP,NW1 1PP,NW,100,0,100,0,0,0,0,21.5,39.7,5.0,100.0,5.0,15.7,71.7,0,1.2,2.4,0.3,6.0,0.3,0.9,4.3,0,0,0,1,7,6,0,116.9,18.6,87.2,156.4,0
NW11PR,NW1 1PR,NW,100,0,100,0,0,0,0,30.0,58.0,18.0,200.0,0,20.6,92.0,0,2.0,3.6,0.8,12.0,0,1.1,5.8,0,0,0,0,10,11,0,147.0,0,149.4,144.9,0
NW11PS,NW1 1PS,NW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NW11PT,NW1 1PT,NW,100,0,100,0,0,0,0,50.0,53.3,13.8,200.0,0,19.0,71.3,0,3.0,3.7,0.8,12.0,0,1.1,5.3,0,0,0,0,11,21,0,227.2,0,180.3,262.5,0
NW11PU,NW1 1PU,NW,100,0,100,0,0,0,0,23.0,44.1,14.3,200.0,0,20.2,70.5,0,1.3,3.4,0.4,12.0,0,1.1,6.5,0,0,0,0,11,10,0,243.5,0,298.7,140.5,0
NW11PX,NW1 1PX,NW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NW11QA,NW1 1QA,NW,100,0,100,0,0,0,0,19.2,26.6,18.1,50.0,0,18.8,50.0,0,1.2,1.6,1.1,3.0,0,1.2,3.0,0,0,0,0,3,1,0,61.0,0,39.7,124.8,0
NW11QB,NW1 1QB,NW,100,0,100,0,0,0,0,35.0,63.1,15.5,152.0,0,17.9,108.4,0,1.2,4.5,1.0,12.0,0,1.1,9.0,0,0,0,0,4,4,0,148.4,0,151.1,144.7,0
NW11QD,NW1 1QD,NW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NW11QE,NW1 1QE,NW,100,0,100,0,0,0,0,21.8,29.1,1.0,80.0,1.0,18.8,55.0,0,1.2,1.6,0.2,10.0,0.2,1.0,4.0,0,1,0,0,24,10,0,262.2,12.8,291.0,182.2,0
NW11QH,NW1 1QH,NW,100,0,100,0,0,0,0,21.2,31.1,6.2,100.0,7.2,16.6,60.0,0,1.2,1.9,0.8,6.0,0.8,1.0,3.6,0,0,0,2,8,5,0,94.5,11.7,101.5,99.1,0
NW11QN,NW1 1QN,NW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NW11QP,NW1 1QP,NW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NW11QR,NW1 1QR,NW,100,0,100,0,0,0,0,50.0,60.1,8.2,200.0,9.0,14.7,99.0,0,3.0,4.5,0.4,20.0,0.5,1.0,7.8,0,0,0,2,10,14,0,218.6,37.9,268.7,161.6,0
NW11QS,NW1 1QS,NW,100,0,100,0,0,0,0,15.1,24.9,7.1,79.9,7.8,15.3,63.3,0,0.9,2.6,0.7,13.5,0.8,2.0,10.0,0,0,0,2,10,3,0,76.8,188.6,76.4,78.7,0
NW11QT,NW1 1QT,NW,100,0,100,0,0,0,0,18.7,39.5,4.1,152.0,6.2,15.2,68.7,0,1.3,3.4,0.8,20.0,1.0,1.0,6.2,0,0,1,1,10,10,0,187.7,7.4,209.4,213.6,0
NW11QU,NW1 1QU,NW,100,0,100,0,0,0,0,50.0,46.7,3.5,200.0,3.5,17.5,63.7,0,3.0,4.3,0.7,20.0,0.9,1.0,6.5,0,0,1,0,16,29,0,166.1,52.4,176.3,164.5,0
NW11QX,NW1 1QX,NW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NW11RB,NW1 1RB,NW,100,0,100,0,0,0,0,50.0,55.3,10.7,100.0,0,18.1,76.0,0,3.0,5.2,0.5,20.0,0,1.0,7.0,0,0,0,0,5,9,0,175.8,0,151.3,189.4,0
NW11RD,NW1 1RD,NW,100,0,100,0,0,0,0,50.0,45.2,12.7,152.0,0,15.2,71.5,0,2.1,3.4,0.8,12.0,0,1.0,5.7,0,0,0,0,7,8,0,126.4,0,115.1,161.6,0
NW11RE,NW1 1RE,NW,100,0,100,0,0,0,0,18.4,38.8,8.1,200.0,8.1,15.0,67.8,0,1.2,2.4,0.8,12.0,0.9,1.0,4.1,0,0,0,1,10,9,0,139.8,89.5,139.7,145.6,0
NW11RH,NW1 1RH,NW,100,0,100,0,0,0,0,17.1,24.1,10.7,100.0,0,16.5,100.0,0,1.0,1.3,0.4,6.0,0,0.9,6.0,0,0,0,0,10,1,0,196.0,0,165.0,475.4,0
NW11RJ,NW1 1RJ,NW,100,0,100,0,0,0,0,15.0,33.8,5.3,100.0,5.3,12.7,82.9,0,1.1,3.1,0.5,8.8,0.5,2.0,5.6,0,0,0,1,6,3,0,260.2,61.9,315.2,190.7,0
