postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BD100AA,BD10 0AA,BD,100,0,100,0,0,0,0,14.6,30.3,4.8,152.0,6.6,11.9,69.5,0,1.2,2.3,0.4,12.0,0.8,1.0,5.6,0,0,1,3,13,8,0,153.2,59.7,159.2,140.5,0
BD100AB,BD10 0AB,BD,100,0,100,0,0,0,0,20.0,48.0,7.9,152.0,8.0,12.9,89.0,0,1.2,3.5,0.8,12.0,1.1,1.0,6.3,0,0,0,2,5,6,0,76.0,47.3,113.2,32.6,0
BD100AD,BD10 0AD,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100AE,BD10 0AE,BD,100,0,100,0,0,0,0,9.8,18.1,4.3,54.9,7.7,8.6,51.6,0,1.1,3.0,0.7,10.0,0.9,1.0,10.0,0,0,1,4,2,2,0,68.2,47.5,51.2,127.8,0
BD100AF,BD10 0AF,BD,100,0,100,0,0,0,0,50.0,62.0,2.6,200.0,4.1,4.1,104.2,0,3.0,4.7,0.6,12.0,0.7,0.7,7.5,0,0,5,3,0,11,0,171.6,143.6,143.6,201.9,0
BD100AG,BD10 0AG,BD,100,0,100,0,0,0,0,8.6,9.9,5.3,40.0,7.8,8.4,40.0,0,1.1,1.5,0.5,10.0,1.0,1.0,10.0,0,0,0,16,3,1,0,113.5,86.6,115.8,68.5,0
BD100AH,BD10 0AH,BD,100,0,100,0,0,0,0,8.1,9.2,5.9,15.3,7.7,9.2,0,0,0.9,0.9,0.7,1.0,0.9,0.9,0,0,0,0,4,1,0,0,105.3,56.4,105.3,0,0
BD100AJ,BD10 0AJ,BD,100,0,100,0,0,0,0,30.0,51.5,6.6,200.0,8.4,11.7,80.2,0,2.0,3.6,0.6,12.0,0.9,1.0,5.4,0,0,0,4,9,18,0,126.9,34.1,39.4,196.4,0
BD100AL,BD10 0AL,BD,100,0,100,0,0,0,0,30.0,59.5,2.9,200.0,6.4,10.6,104.3,0,2.0,3.9,0.6,12.0,0.9,1.0,6.5,0,0,1,2,8,12,0,146.1,5.9,134.0,157.2,0
BD100AN,BD10 0AN,BD,100,0,100,0,0,0,0,25.0,36.8,3.1,200.0,6.0,7.2,66.4,0,1.6,2.4,0.5,12.0,0.9,0.9,4.0,0,0,2,8,1,11,0,33.1,24.7,24.5,41.8,0
BD100AP,BD10 0AP,BD,100,0,100,0,0,0,0,9.7,14.6,6.4,76.8,8.5,9.4,76.8,0,1.0,2.4,0.8,19.5,1.0,1.0,19.5,0,0,0,7,5,1,0,101.8,97.7,107.5,192.0,0
BD100AQ,BD10 0AQ,BD,100,0,100,0,0,0,0,50.0,62.5,25.1,100.0,0,25.1,70.0,0,3.0,4.0,3.0,6.0,0,3.1,4.2,0,0,0,0,1,5,0,199.7,0,198.1,200.0,0
BD100AR,BD10 0AR,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100AT,BD10 0AT,BD,100,0,100,0,0,0,0,5.0,35.7,3.0,152.0,3.8,3.8,75.5,0,0.9,2.7,0.4,12.0,0.7,0.7,5.3,0,0,5,0,0,4,0,93.7,77.4,77.4,114.1,0
BD100AU,BD10 0AU,BD,100,0,100,0,0,0,0,25.8,46.7,9.8,152.0,9.8,16.9,76.4,0,1.6,3.1,0.7,12.0,0.7,1.0,5.2,0,0,0,1,4,5,0,157.5,150.2,252.9,62.2,0
BD100AW,BD10 0AW,BD,100,0,100,0,0,0,0,50.0,50.2,4.8,100.0,6.6,6.6,57.5,0,3.0,3.5,0.8,7.6,0.9,0.9,3.9,0,0,1,1,0,12,0,330.0,217.6,217.6,342.2,0
BD100AX,BD10 0AX,BD,100,0,100,0,0,0,0,40.0,46.1,4.1,152.0,4.6,15.1,74.9,0,3.0,3.7,0.3,12.0,0.5,1.0,6.2,0,0,1,1,11,14,0,96.5,126.2,103.9,96.5,0
BD100AY,BD10 0AY,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100AZ,BD10 0AZ,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100BA,BD10 0BA,BD,100,0,100,0,0,0,0,9.6,12.1,2.2,40.0,7.7,8.6,40.0,0,1.1,2.1,0.9,10.0,1.1,1.1,10.0,0,0,1,5,2,1,0,77.0,84.5,79.3,58.7,0
BD100BB,BD10 0BB,BD,100,0,100,0,0,0,0,12.8,37.0,5.5,200.0,6.9,9.4,73.7,0,1.1,2.8,0.6,12.0,1.0,1.0,5.8,0,0,0,8,8,12,0,118.3,45.7,87.5,159.3,0
BD100BD,BD10 0BD,BD,100,0,100,0,0,0,0,21.6,48.3,4.6,200.0,7.2,8.4,88.1,0,2.0,4.1,0.4,12.0,0.8,0.9,6.9,0,0,1,7,3,11,0,133.5,60.8,143.4,125.5,0
BD100BE,BD10 0BE,BD,100,0,100,0,0,0,0,50.0,55.2,0.9,200.0,6.3,8.5,83.7,0,3.0,3.8,0.4,12.0,0.9,0.9,5.6,0,1,1,6,3,18,0,93.0,44.7,56.8,116.4,0
BD100BG,BD10 0BG,BD,100,0,100,0,0,0,0,8.2,48.5,6.0,152.0,7.3,7.3,117.3,0,1.2,3.5,0.4,12.0,0.9,0.9,8.0,0,0,0,5,0,3,0,83.0,35.3,35.3,162.4,0
BD100BH,BD10 0BH,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100BJ,BD10 0BJ,BD,100,0,100,0,0,0,0,10.8,47.0,2.6,200.0,5.6,6.7,97.5,0,1.1,3.9,0.4,12.0,0.7,0.8,7.7,0,0,1,3,1,4,0,102.0,3.1,113.0,93.9,0
BD100BL,BD10 0BL,BD,100,0,100,0,0,0,0,50.0,52.1,5.3,100.0,6.4,6.4,75.0,0,3.0,3.4,1.1,6.0,1.1,1.1,4.5,0,0,0,2,0,4,0,190.3,198.2,198.2,186.4,0
BD100BN,BD10 0BN,BD,100,0,100,0,0,0,0,30.0,53.1,0.6,200.0,6.5,7.4,92.7,0,2.5,3.9,0.4,12.0,0.9,0.9,6.6,0,1,3,7,2,15,0,85.6,43.3,62.0,106.0,0
BD100BP,BD10 0BP,BD,100,0,100,0,0,0,0,16.2,37.0,0.5,152.0,6.8,8.6,72.1,0,1.3,4.0,0.4,17.6,1.0,1.0,7.7,0,1,2,14,4,17,0,106.1,114.0,114.2,101.6,0
BD100BS,BD10 0BS,BD,100,0,100,0,0,0,0,11.7,45.7,6.2,200.0,7.5,9.5,100.0,0,1.1,3.0,0.7,12.0,0.8,1.0,6.0,0,0,0,3,3,4,0,190.3,83.4,82.8,351.6,0
BD100BU,BD10 0BU,BD,100,0,100,0,0,0,0,6.5,5.3,0.3,9.6,5.3,5.3,0,0,0.9,0.9,0.4,1.2,0.9,0.9,0,0,2,6,9,0,0,0,8.5,8.5,8.5,0,0
BD100BW,BD10 0BW,BD,100,0,100,0,0,0,0,20.5,41.2,4.4,100.0,5.6,5.6,76.8,0,2.1,3.4,0.8,8.5,1.0,1.0,5.9,0,0,2,3,0,5,0,77.5,54.2,54.2,100.9,0
BD100BX,BD10 0BX,BD,100,0,100,0,0,0,0,12.0,49.8,5.9,200.0,7.7,10.7,112.4,0,1.2,3.4,0.8,12.0,1.0,1.1,7.2,0,0,0,3,5,5,0,114.1,60.2,86.9,157.6,0
BD100BY,BD10 0BY,BD,100,0,100,0,0,0,0,50.0,55.8,2.9,200.0,7.3,8.0,96.7,0,3.0,3.9,0.8,12.0,0.9,1.0,6.2,0,0,1,9,2,14,0,67.1,53.6,63.7,79.5,0
BD100DA,BD10 0DA,BD,100,0,100,0,0,0,0,50.0,42.7,1.0,100.0,6.0,6.0,72.0,0,3.0,2.7,0.2,6.0,0.7,0.7,4.2,0,1,0,3,0,5,0,134.9,154.8,154.8,118.9,0
BD100DB,BD10 0DB,BD,100,0,100,0,0,0,0,9.8,58.3,3.3,200.0,7.3,7.7,134.3,0,1.1,4.3,0.8,12.0,0.9,0.9,9.5,0,0,1,7,1,6,0,187.8,121.3,233.6,119.1,0
BD100DD,BD10 0DD,BD,100,0,100,0,0,0,0,9.5,15.6,5.5,80.0,8.4,9.5,56.9,0,1.0,1.9,0.7,10.4,0.9,0.9,10.1,0,0,0,17,10,4,0,367.0,399.7,368.9,491.9,0
BD100DE,BD10 0DE,BD,100,0,100,0,0,0,0,18.4,44.3,2.7,152.0,5.5,5.5,83.0,0,1.6,3.4,0.8,12.0,1.0,1.0,5.8,0,0,1,3,0,4,0,79.3,119.3,119.3,58.6,0
BD100DF,BD10 0DF,BD,0,0,0,0,0,0,100,11.6,12.5,8.1,17.5,8.2,12.5,0,0,1.2,1.1,0.4,1.3,0.9,1.1,0,0,0,0,3,13,0,0,11.3,2.7,11.3,0,0
BD100DG,BD10 0DG,BD,100,0,100,0,0,0,0,8.6,23.2,0.2,100.0,3.5,5.9,75.0,0,1.1,1.8,0.8,6.0,0.9,1.0,4.5,0,2,0,2,2,2,0,38.4,15.6,47.4,28.1,0
BD100DH,BD10 0DH,BD,100,0,100,0,0,0,0,50.0,51.5,6.5,152.0,7.9,7.9,88.9,0,3.0,3.9,0.8,12.0,0.9,0.9,6.4,0,0,0,6,0,7,0,168.1,204.0,204.0,137.2,0
BD100DJ,BD10 0DJ,BD,100,0,100,0,0,0,0,10.5,41.1,7.1,200.0,8.9,10.2,92.5,0,1.1,3.1,0.8,12.0,1.0,1.0,6.7,0,0,0,8,2,6,0,195.9,174.8,163.3,264.6,0
BD100DL,BD10 0DL,BD,100,0,100,0,0,0,0,12.7,48.6,5.3,152.0,6.5,9.7,94.0,0,1.2,3.5,0.7,12.0,0.9,1.0,6.5,0,0,0,3,4,6,0,210.9,146.8,225.1,229.5,0
BD100DN,BD10 0DN,BD,100,0,100,0,0,0,0,50.0,53.5,3.7,200.0,7.7,10.1,80.2,0,3.0,3.7,0.7,12.0,0.9,1.0,5.4,0,0,1,4,3,13,0,103.6,109.8,109.8,99.8,0
BD100DP,BD10 0DP,BD,100,0,100,0,0,0,0,16.6,88.9,5.6,200.0,7.4,11.7,192.0,0,1.2,5.8,0.9,12.0,1.0,1.1,12.0,0,0,0,2,6,6,0,189.2,59.9,144.3,249.2,0
BD100DR,BD10 0DR,BD,100,0,100,0,0,0,0,40.0,53.3,4.1,200.0,6.1,9.9,82.3,0,3.0,4.5,0.7,12.0,0.9,1.0,6.7,0,0,2,3,5,15,0,139.9,40.3,89.0,170.5,0
BD100DS,BD10 0DS,BD,100,0,100,0,0,0,0,30.0,59.9,5.2,200.0,7.7,8.9,102.0,0,2.0,4.1,0.8,12.0,1.0,1.0,6.8,0,0,0,9,5,17,0,304.0,277.6,251.3,337.9,0
BD100DT,BD10 0DT,BD,100,0,100,0,0,0,0,15.2,52.3,7.0,200.0,8.2,10.9,102.0,0,1.1,3.2,0.8,12.0,0.9,1.0,6.0,0,0,0,2,4,5,0,149.7,72.2,136.2,194.9,0
BD100DU,BD10 0DU,BD,100,0,100,0,0,0,0,40.0,46.4,8.7,100.0,8.7,12.7,63.3,0,2.5,2.8,0.8,6.0,1.0,0.9,4.0,0,0,0,1,2,6,0,287.5,27.1,291.7,285.4,0
BD100DX,BD10 0DX,BD,100,0,100,0,0,0,0,15.0,40.5,2.3,200.0,4.4,10.1,87.5,0,1.2,2.8,0.6,12.0,0.8,1.0,5.5,0,0,4,2,11,11,0,122.7,68.0,120.6,126.0,0
BD100DY,BD10 0DY,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100EA,BD10 0EA,BD,100,0,100,0,0,0,0,50.0,49.2,8.9,152.0,8.9,10.7,78.0,0,3.0,3.4,0.4,12.0,0.4,0.9,5.3,0,0,0,1,2,4,0,65.9,98.1,44.3,95.0,0
BD100EB,BD10 0EB,BD,100,0,100,0,0,0,0,16.4,42.7,8.1,200.0,8.1,14.4,127.5,0,1.1,3.5,0.8,12.0,0.8,1.0,11.0,0,0,0,1,5,2,0,74.2,0.1,84.8,42.5,0
BD100EH,BD10 0EH,BD,100,0,100,0,0,0,0,25.4,58.1,2.7,200.0,6.0,9.5,106.8,0,2.1,4.1,0.8,12.0,0.9,0.9,7.3,0,0,1,2,2,5,0,129.1,3.4,70.7,187.5,0
BD100EP,BD10 0EP,BD,100,0,100,0,0,0,0,32.7,47.7,2.7,152.0,6.4,9.4,86.0,0,2.1,3.2,0.7,12.0,0.9,0.9,5.6,0,0,1,3,3,7,0,292.5,77.8,209.1,376.0,0
BD100EQ,BD10 0EQ,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100ER,BD10 0ER,BD,100,0,100,0,0,0,0,17.1,53.5,4.6,200.0,5.5,11.5,105.9,0,1.3,4.0,0.7,12.0,1.1,1.1,7.7,0,0,1,2,7,8,0,145.8,35.5,191.1,89.1,0
BD100ES,BD10 0ES,BD,100,0,100,0,0,0,0,100.0,78.1,4.9,200.0,4.9,8.4,106.0,0,6.0,4.9,1.0,12.0,1.0,1.0,6.4,0,0,1,0,1,5,0,113.7,66.2,184.9,85.2,0
BD100ET,BD10 0ET,BD,100,0,100,0,0,0,0,50.0,64.2,2.7,200.0,6.9,9.6,100.7,0,3.0,4.7,0.4,12.0,0.8,0.9,7.5,0,0,1,3,2,9,0,124.4,42.8,92.7,143.2,0
BD100EU,BD10 0EU,BD,100,0,100,0,0,0,0,50.0,41.1,6.5,100.0,6.5,12.5,62.5,0,3.0,2.6,0.8,6.0,1.1,1.0,3.8,0,0,0,1,2,4,0,131.6,14.5,167.5,137.1,0
BD100EY,BD10 0EY,BD,100,0,100,0,0,0,0,14.4,47.1,5.5,200.0,7.6,9.2,87.2,0,1.2,3.5,0.8,20.0,1.0,1.0,6.2,0,0,0,11,7,17,0,165.4,134.2,133.7,203.3,0
BD100FE,BD10 0FE,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100HB,BD10 0HB,BD,100,0,100,0,0,0,0,11.6,25.1,7.0,200.0,8.9,10.7,74.2,0,1.1,2.8,0.8,12.0,0.9,1.0,8.8,0,0,0,6,11,5,0,362.4,250.2,384.5,292.6,0
BD100HD,BD10 0HD,BD,100,0,100,0,0,0,0,20.0,48.2,4.2,152.0,6.3,9.4,98.0,0,1.1,3.6,0.8,12.0,1.0,1.0,7.5,0,0,2,5,2,7,0,194.2,221.7,211.0,175.0,0
BD100HE,BD10 0HE,BD,100,0,100,0,0,0,0,48.1,52.8,3.4,152.0,5.2,9.6,67.2,0,4.3,5.1,0.7,12.0,0.8,2.0,6.1,0,0,2,1,2,15,0,305.8,99.1,213.4,360.6,0
BD100HF,BD10 0HF,BD,100,0,100,0,0,0,0,32.9,34.3,3.7,152.0,6.6,7.7,58.5,0,3.0,3.2,0.4,12.0,0.9,1.1,5.1,0,0,2,18,1,23,0,208.0,168.9,161.9,256.9,0
BD100HG,BD10 0HG,BD,100,0,100,0,0,0,0,12.1,23.6,7.1,50.0,8.4,10.3,50.0,0,1.1,1.7,0.8,3.0,1.0,1.0,3.0,0,0,0,4,6,5,0,215.3,285.6,271.3,103.2,0
BD100HH,BD10 0HH,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100HJ,BD10 0HJ,BD,100,0,100,0,0,0,0,40.0,48.6,2.7,200.0,6.2,7.1,68.7,0,3.0,3.8,0.7,12.0,0.9,0.9,5.3,0,0,3,10,1,29,0,337.3,267.1,369.2,341.7,0
BD100HL,BD10 0HL,BD,100,0,100,0,0,0,0,50.0,53.8,5.1,100.0,7.2,7.2,62.3,0,3.0,3.8,0.8,9.1,0.8,0.8,4.4,0,0,0,2,0,11,0,195.3,122.3,122.3,233.3,0
BD100HN,BD10 0HN,BD,100,0,100,0,0,0,0,6.6,49.5,5.2,200.0,5.9,5.9,115.0,0,1.0,3.3,0.8,12.0,0.9,0.9,7.0,0,0,0,3,0,2,0,79.2,84.4,84.4,83.7,0
BD100HQ,BD10 0HQ,BD,100,0,100,0,0,0,0,11.8,18.9,7.7,50.0,7.8,10.5,44.1,0,1.1,3.4,0.4,18.5,0.6,0.9,10.7,0,0,0,2,4,2,0,218.8,171.5,237.4,162.9,0
BD100HR,BD10 0HR,BD,100,0,100,0,0,0,0,8.8,16.4,5.8,70.9,7.8,8.6,55.4,0,1.1,1.8,0.7,10.0,1.0,1.0,10.0,0,0,0,8,2,2,0,235.4,124.7,190.2,461.3,0
BD100HS,BD10 0HS,BD,100,0,100,0,0,0,0,6.3,5.7,4.1,6.9,5.7,5.7,0,0,0.8,0.8,0.8,0.9,0.8,0.8,0,0,0,2,3,0,0,0,186.1,186.1,186.1,0,0
BD100HT,BD10 0HT,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100HU,BD10 0HU,BD,100,0,100,0,0,0,0,50.0,49.7,6.8,200.0,8.0,8.4,70.4,0,3.0,4.9,1.1,12.0,1.1,1.1,6.5,0,0,0,5,1,12,0,307.1,101.5,182.9,315.7,0
BD100HW,BD10 0HW,BD,100,0,100,0,0,0,0,21.7,38.2,7.6,152.0,8.2,10.0,66.4,0,1.6,2.9,0.9,12.0,1.0,1.1,4.6,0,0,0,3,2,5,0,101.1,70.7,91.1,111.1,0
BD100HX,BD10 0HX,BD,100,0,100,0,0,0,0,50.0,55.1,5.0,152.0,6.4,7.4,74.2,0,3.0,3.3,0.3,12.0,0.7,0.8,4.7,0,0,0,3,1,10,0,102.8,182.5,139.7,100.9,0
BD100HY,BD10 0HY,BD,100,0,100,0,0,0,0,30.0,50.7,4.6,152.0,6.1,6.1,86.4,0,2.0,3.7,0.8,12.0,1.0,1.0,5.8,0,0,2,2,0,5,0,79.0,25.6,25.6,121.7,0
BD100HZ,BD10 0HZ,BD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BD100JA,BD10 0JA,BD,100,0,100,0,0,0,0,20.0,29.0,5.7,100.0,7.6,8.1,50.0,0,1.1,2.0,0.8,6.0,0.9,1.0,3.3,0,0,0,4,1,5,0,245.8,126.9,333.8,175.5,0
BD100JB,BD10 0JB,BD,100,0,100,0,0,0,0,50.0,55.9,2.3,200.0,6.4,6.4,90.5,0,3.0,4.0,0.8,12.0,1.0,1.0,6.1,0,0,2,5,0,10,0,198.7,114.2,114.2,257.8,0
BD100JD,BD10 0JD,BD,100,0,100,0,0,0,0,19.7,40.2,3.8,200.0,6.5,6.5,73.8,0,1.1,2.6,0.7,12.0,0.8,0.8,4.6,0,0,4,7,0,11,0,156.4,140.0,140.0,135.0,0
BD100JE,BD10 0JE,BD,100,0,100,0,0,0,0,3.4,3.9,2.0,7.6,3.9,3.9,0,0,0.8,0.7,0.3,1.1,0.7,0.7,0,0,0,5,1,0,0,0,31.9,31.9,31.9,0,0
BD100JF,BD10 0JF,BD,100,0,100,0,0,0,0,15.0,35.1,2.7,200.0,5.5,7.1,68.4,0,1.1,2.6,0.5,12.0,0.8,1.3,4.3,0,0,6,17,2,21,0,118.5,105.9,126.4,116.5,0
BD100JG,BD10 0JG,BD,100,0,100,0,0,0,0,100.0,94.9,5.2,200.0,5.2,5.2,104.9,0,6.0,6.7,0.6,12.0,0.6,0.6,7.5,0,0,0,1,0,9,0,70.5,6.2,6.2,77.6,0
BD100JH,BD10 0JH,BD,100,0,100,0,0,0,0,30.0,49.8,4.8,152.0,6.3,7.6,86.0,0,2.0,3.8,0.8,12.0,0.8,0.9,6.3,0,0,1,3,2,7,0,235.3,415.3,368.6,154.6,0
BD100JJ,BD10 0JJ,BD,100,0,100,0,0,0,0,30.0,58.8,2.9,200.0,5.4,5.4,104.6,0,2.0,4.0,0.5,12.0,0.9,0.9,6.7,0,0,3,3,0,7,0,114.5,98.2,98.2,128.4,0
BD100JL,BD10 0JL,BD,100,0,100,0,0,0,0,39.9,39.3,2.6,152.0,6.6,7.7,66.4,0,3.0,3.7,0.5,20.0,1.1,1.2,6.2,0,0,2,9,1,14,0,209.4,256.7,237.4,196.2,0
BD100JN,BD10 0JN,BD,100,0,100,0,0,0,0,50.0,56.0,6.0,200.0,8.2,8.2,75.1,0,3.0,5.4,0.8,12.0,1.0,1.0,6.9,0,0,0,8,0,20,0,220.3,184.1,184.1,233.0,0
BD100JP,BD10 0JP,BD,100,0,100,0,0,0,0,8.4,39.0,1.9,200.0,6.2,6.2,88.3,0,1.1,2.7,0.4,12.0,0.9,0.9,5.3,0,1,1,7,0,6,0,181.8,228.9,228.9,171.0,0
BD100JQ,BD10 0JQ,BD,100,0,100,0,0,0,0,8.1,21.2,5.3,100.0,7.6,7.6,66.7,0,1.1,1.6,0.8,6.0,0.9,0.9,4.0,0,0,0,10,0,3,0,133.2,133.3,133.3,132.9,0
BD100JR,BD10 0JR,BD,100,0,100,0,0,0,0,50.0,54.2,3.9,200.0,7.0,8.1,81.9,0,3.0,4.6,0.4,20.0,0.8,0.9,7.3,0,0,1,10,1,20,0,218.5,142.2,131.9,273.1,0
BD100JS,BD10 0JS,BD,100,0,100,0,0,0,0,50.0,49.2,3.3,152.0,4.5,7.6,78.9,0,3.0,3.4,0.8,12.0,0.8,0.8,5.1,0,0,3,1,1,7,0,146.3,97.5,94.5,169.1,0
BD100JT,BD10 0JT,BD,100,0,100,0,0,0,0,50.0,61.8,3.4,200.0,5.8,5.8,84.7,0,3.0,5.5,0.7,20.0,0.9,0.9,7.4,0,0,3,6,0,22,0,218.0,263.8,263.8,207.6,0
BD100JU,BD10 0JU,BD,100,0,100,0,0,0,0,28.2,27.9,4.3,50.0,5.8,5.8,50.0,0,1.9,1.9,0.7,3.0,0.8,0.8,3.0,0,0,1,3,0,4,0,253.6,257.6,257.6,183.4,0
BD100JW,BD10 0JW,BD,100,0,100,0,0,0,0,7.2,11.3,2.3,40.0,6.1,6.1,40.0,0,0.8,2.2,0.7,10.0,0.8,0.8,10.0,0,0,4,7,0,2,0,264.1,273.9,273.9,309.3,0
BD100JX,BD10 0JX,BD,100,0,100,0,0,0,0,40.0,57.3,1.1,200.0,4.6,4.6,105.6,0,3.0,4.6,0.6,12.0,0.8,0.8,8.2,0,2,6,3,0,12,0,253.9,117.8,117.8,353.9,0
BD100JY,BD10 0JY,BD,100,0,100,0,0,0,0,50.0,51.9,2.0,200.0,6.1,7.8,87.2,0,3.0,4.2,0.4,12.0,0.9,1.0,6.8,0,1,0,6,1,10,0,134.5,96.8,85.4,167.0,0
BD100JZ,BD10 0JZ,BD,100,0,100,0,0,0,0,50.0,62.2,4.1,200.0,5.4,5.4,88.4,0,3.0,4.3,0.4,12.0,0.7,0.7,6.1,0,0,2,4,0,13,0,182.1,178.0,178.0,186.1,0
BD100LB,BD10 0LB,BD,100,0,100,0,0,0,0,32.5,45.3,0.9,200.0,5.8,5.8,71.7,0,2.0,4.0,0.3,20.0,0.8,0.8,6.7,0,1,2,7,0,15,0,323.3,120.8,120.8,457.7,0
BD100LE,BD10 0LE,BD,100,0,100,0,0,0,0,7.0,32.1,3.3,150.0,5.5,5.5,76.4,0,0.8,3.5,0.6,20.0,0.8,0.8,7.8,0,0,7,8,0,9,0,240.4,143.6,143.6,329.0,0
BD100LF,BD10 0LF,BD,100,0,100,0,0,0,0,7.9,16.9,4.5,54.9,6.2,7.4,54.9,0,1.1,3.3,1.1,10.0,1.1,1.1,10.0,0,0,1,2,1,1,0,45.6,25.5,27.5,117.8,0
BD100LH,BD10 0LH,BD,100,0,100,0,0,0,0,45.0,35.4,5.0,100.0,6.9,6.9,55.7,0,3.0,2.9,0.8,8.5,1.0,1.0,4.2,0,0,0,5,0,7,0,200.3,132.9,132.9,248.4,0
BD100LJ,BD10 0LJ,BD,100,0,100,0,0,0,0,9.1,37.4,4.4,200.0,7.2,7.2,74.4,0,1.2,2.9,0.6,12.0,0.9,0.9,5.3,0,0,1,10,0,9,0,178.8,228.2,228.2,96.2,0
BD100LL,BD10 0LL,BD,100,0,100,0,0,0,0,37.5,34.5,4.3,100.0,7.0,7.3,57.1,0,3.0,2.8,0.8,10.0,0.9,0.9,4.4,0,0,1,8,1,12,0,188.8,271.2,242.5,143.4,0
BD100LN,BD10 0LN,BD,100,0,100,0,0,0,0,8.9,44.0,5.4,200.0,7.8,7.8,102.0,0,1.1,2.9,0.6,12.0,0.9,0.9,6.0,0,0,0,8,0,5,0,220.2,254.0,254.0,210.0,0
BD100LP,BD10 0LP,BD,100,0,100,0,0,0,0,7.0,14.9,2.1,80.0,6.2,7.1,59.0,0,1.1,2.5,0.5,20.0,1.0,1.0,14.0,0,0,9,24,7,7,0,107.8,107.8,105.3,121.7,0
