postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PA102AB,PA10 2AB,PA,89,0,89,0,0,0,11,40.0,41.7,6.7,100.0,6.7,11.1,60.0,0,2.5,2.8,0.9,6.0,0.9,1.0,3.8,0,0,0,1,2,5,0,102.6,14.1,159.1,68.7,0
PA102AD,PA10 2AD,PA,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102AE,PA10 2AE,PA,88,0,88,0,0,0,13,51.3,71.2,6.7,200.0,6.7,6.7,80.4,0,3.0,5.2,1.0,12.0,1.0,1.0,5.8,0,0,0,1,0,7,0,207.7,5.7,5.7,236.6,0
PA102AG,PA10 2AG,PA,100,0,100,0,0,0,0,22.8,28.3,17.7,50.0,0,21.1,50.0,0,1.3,1.9,1.2,3.0,0,1.3,3.0,0,0,0,0,3,1,0,178.9,0,109.4,317.9,0
PA102AH,PA10 2AH,PA,50,0,100,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102AJ,PA10 2AJ,PA,83,0,100,0,0,0,17,12.4,12.6,9.2,16.4,9.2,12.6,0,0,1.1,1.1,0.9,1.2,1.1,1.1,0,0,0,0,1,3,0,0,114.0,104.3,81.7,0,0
PA102AL,PA10 2AL,PA,100,0,100,0,0,0,0,23.4,56.8,19.1,200.0,0,21.0,99.1,0,1.7,3.5,0.8,12.0,0,1.2,6.3,0,0,0,0,13,11,0,77.3,0,51.2,108.1,0
PA102AN,PA10 2AN,PA,100,0,100,0,0,0,0,50.0,78.4,22.2,200.0,0,22.2,92.5,0,3.0,4.8,1.2,12.0,0,1.2,5.8,0,0,0,0,1,4,0,160.3,0,141.7,164.9,0
PA102AP,PA10 2AP,PA,100,0,100,0,0,0,0,25.0,49.0,8.2,200.0,8.2,17.8,82.9,0,3.0,4.1,0.6,12.0,0.9,1.7,6.8,0,0,0,1,12,12,0,94.7,48.5,110.2,85.7,0
PA102AQ,PA10 2AQ,PA,100,0,100,0,0,0,0,54.9,73.5,8.6,200.0,8.6,17.5,91.3,0,3.0,5.0,1.1,12.0,1.1,1.2,6.2,0,0,0,1,6,22,0,178.5,75.1,127.7,204.1,0
PA102AR,PA10 2AR,PA,100,0,100,0,0,0,0,50.0,77.4,8.4,200.0,8.4,16.5,114.0,0,3.0,6.1,1.2,12.0,0,1.2,8.0,0,0,0,1,2,5,0,84.7,0,7.7,115.5,0
PA102AS,PA10 2AS,PA,100,0,100,0,0,0,0,22.4,46.0,9.1,200.0,9.1,16.9,78.7,0,1.3,3.2,0.8,12.0,1.0,1.1,5.7,0,0,0,1,8,8,0,85.3,54.9,80.1,110.5,0
PA102AT,PA10 2AT,PA,100,0,100,0,0,0,0,50.0,73.9,3.7,200.0,5.2,16.7,104.5,0,3.0,4.8,0.8,12.0,1.0,1.1,6.8,0,0,1,1,13,28,0,57.8,11.2,26.5,74.6,0
PA102AU,PA10 2AU,PA,100,0,100,0,0,0,0,70.0,89.9,12.5,200.0,0,17.1,106.5,0,5.0,5.8,0.8,12.0,0,1.6,6.8,0,0,0,0,8,35,0,93.9,0,113.3,92.1,0
PA102AW,PA10 2AW,PA,100,0,100,0,0,0,0,27.3,57.1,8.2,200.0,8.2,18.5,97.9,0,3.0,4.0,0.4,12.0,0.4,1.6,6.4,0,0,0,1,18,18,0,84.7,11.7,113.2,60.9,0
PA102AX,PA10 2AX,PA,100,0,100,0,0,0,0,50.0,73.2,8.1,200.0,8.1,17.4,111.8,0,3.0,4.8,0.9,12.0,0.9,1.2,7.3,0,0,0,1,8,13,0,56.7,11.8,50.7,60.9,0
PA102AY,PA10 2AY,PA,100,0,100,0,0,0,0,50.0,63.5,10.2,152.0,0,15.6,76.5,0,3.0,4.1,0.8,12.0,0,1.0,5.0,0,0,0,0,3,11,0,102.3,0,158.6,87.0,0
PA102AZ,PA10 2AZ,PA,100,0,100,0,0,0,0,50.0,58.3,4.0,200.0,5.9,10.8,78.1,0,3.0,4.1,0.4,12.0,0.6,0.9,5.4,0,0,1,2,2,12,0,46.4,47.8,40.1,46.0,0
PA102BA,PA10 2BA,PA,95,0,100,0,0,0,5,100.0,91.2,9.5,200.0,9.5,17.5,124.4,0,6.0,6.0,1.0,12.0,1.1,1.3,8.1,0,0,0,1,8,20,0,80.1,0.4,29.1,107.1,0
PA102BB,PA10 2BB,PA,94,0,100,0,0,0,6,14.8,16.0,13.1,24.7,0,16.0,0,0,1.2,1.1,0.4,1.9,0,1.1,0,0,0,0,0,12,0,0,36.7,0,36.7,0,0
PA102BE,PA10 2BE,PA,0,0,0,0,0,0,100,19.1,18.4,13.5,21.9,0,18.4,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,4,0,0,207.9,0,207.9,0,0
PA102BF,PA10 2BF,PA,100,0,100,0,0,0,0,100.0,102.3,8.1,200.0,8.7,14.9,115.7,0,6.0,7.0,1.0,12.0,1.0,1.1,7.7,0,0,0,2,2,26,0,130.1,1.1,195.6,127.6,0
PA102DA,PA10 2DA,PA,0,0,50,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102DB,PA10 2DB,PA,17,0,33,0,0,0,83,8.7,18.3,3.1,200.0,7.5,9.2,200.0,0,1.1,1.5,0.8,12.0,1.0,1.0,12.0,0,0,2,14,4,1,0,96.9,59.9,98.0,74.7,0
PA102DD,PA10 2DD,PA,96,0,100,0,0,0,4,41.2,65.0,7.5,200.0,7.5,16.6,99.6,0,4.9,5.2,0.8,12.0,0.8,1.9,7.6,0,0,0,1,9,14,0,147.2,2.6,27.2,232.9,0
PA102DE,PA10 2DE,PA,100,0,100,0,0,0,0,60.0,92.5,50.0,200.0,0,0,92.5,0,4.0,5.8,3.0,12.0,0,0,5.8,0,0,0,0,0,4,0,45.3,0,0,45.3,0
PA102DF,PA10 2DF,PA,18,0,18,0,0,0,82,20.2,21.7,8.2,70.0,8.2,18.5,70.0,0,1.2,1.4,0.9,5.0,1.0,1.2,5.0,0,0,0,1,14,1,0,111.4,79.7,112.6,94.1,0
PA102DG,PA10 2DG,PA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102DH,PA10 2DH,PA,0,0,0,0,0,0,100,12.4,11.4,7.3,15.4,7.8,11.4,0,0,0.9,1.0,0.8,1.3,1.0,1.0,0,0,0,0,2,3,0,0,75.5,108.6,75.5,0,0
PA102DQ,PA10 2DQ,PA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102EA,PA10 2EA,PA,100,0,100,0,0,0,0,22.8,32.6,4.8,100.0,7.4,13.5,83.3,0,1.0,2.0,0.4,6.0,0.7,0.8,5.0,0,0,1,4,3,3,0,16.3,0.2,5.0,46.4,0
PA102EB,PA10 2EB,PA,64,0,64,0,0,0,36,65.0,75.1,21.6,152.0,0,23.6,94.9,0,4.0,4.8,1.0,12.0,0,1.2,6.2,0,0,0,0,5,13,0,113.6,0,130.4,124.6,0
PA102ED,PA10 2ED,PA,50,0,50,0,0,0,50,70.0,77.9,20.0,200.0,0,22.7,111.6,0,5.0,5.0,0.8,12.0,0,1.1,7.5,0,0,0,0,14,23,0,115.9,0,138.3,107.3,0
PA102EE,PA10 2EE,PA,96,0,96,0,0,0,4,50.0,64.5,19.8,152.0,0,22.8,101.6,0,3.0,4.3,0.8,12.0,0,1.1,7.1,0,0,0,0,8,9,0,110.9,0,154.5,72.1,0
PA102EF,PA10 2EF,PA,100,0,100,0,0,0,0,30.0,60.2,11.7,200.0,0,20.0,92.4,0,2.0,3.9,0.7,12.0,0,1.0,6.2,0,0,0,0,4,5,0,38.6,0,33.8,42.4,0
PA102EG,PA10 2EG,PA,77,0,77,0,0,0,23,40.0,51.2,8.1,152.0,8.1,19.7,75.8,0,2.5,3.2,0.4,12.0,0.4,0.9,4.9,0,0,0,1,6,9,0,62.2,0.3,39.2,80.1,0
PA102EH,PA10 2EH,PA,0,0,0,0,0,0,100,22.3,22.0,19.8,24.0,0,22.0,0,0,1.2,1.1,0.8,1.4,0,1.1,0,0,0,0,0,9,0,0,163.1,0,163.1,0,0
PA102EJ,PA10 2EJ,PA,100,0,100,0,0,0,0,36.2,66.5,18.2,200.0,0,21.1,112.0,0,2.1,4.6,1.0,12.0,0,1.1,8.0,0,0,0,0,6,6,0,168.6,0,162.8,174.5,0
PA102EL,PA10 2EL,PA,100,0,100,0,0,0,0,22.8,49.7,9.7,200.0,9.7,18.5,112.0,0,1.2,2.8,0.4,12.0,1.1,0.9,6.6,0,0,0,1,9,5,0,77.9,1.7,54.0,125.7,0
PA102EN,PA10 2EN,PA,100,0,100,0,0,0,0,100.0,95.5,14.3,200.0,0,19.7,110.7,0,6.0,5.8,1.1,12.0,0,1.2,6.7,0,0,0,0,3,15,0,68.4,0,95.8,62.9,0
PA102EP,PA10 2EP,PA,100,0,100,0,0,0,0,100.0,104.1,9.7,200.0,9.7,18.0,136.9,0,6.0,6.5,0.8,12.0,0.8,1.1,8.6,0,0,0,1,7,21,0,119.4,35.2,142.3,116.3,0
PA102EQ,PA10 2EQ,PA,95,0,95,0,0,0,5,37.2,57.0,0.6,152.0,4.3,16.9,97.2,0,3.0,4.1,0.4,12.0,0.9,1.0,6.5,0,1,0,1,8,10,0,93.1,1.1,93.8,92.5,0
PA102ER,PA10 2ER,PA,100,0,100,0,0,0,0,40.0,61.9,19.3,152.0,0,19.6,83.0,0,2.5,4.2,1.0,12.0,0,1.0,5.8,0,0,0,0,2,4,0,43.8,0,11.6,59.9,0
PA102ES,PA10 2ES,PA,97,0,97,0,0,0,3,50.0,58.9,14.3,200.0,0,20.9,77.9,0,3.0,4.2,1.0,12.0,0,1.1,5.8,0,0,0,0,9,18,0,104.2,0,98.9,112.6,0
PA102ET,PA10 2ET,PA,100,0,100,0,0,0,0,22.0,36.0,2.1,152.0,5.1,18.4,93.0,0,1.2,2.4,0.7,12.0,0.8,1.1,6.5,0,0,1,1,11,4,0,78.4,70.3,103.6,9.1,0
PA102EU,PA10 2EU,PA,93,0,100,0,0,0,7,18.0,23.1,3.5,79.7,5.2,13.2,52.7,0,1.1,2.3,0.4,10.0,0.4,0.9,9.0,0,0,1,2,6,3,0,66.1,57.8,36.3,155.5,0
PA102EW,PA10 2EW,PA,89,0,89,0,0,0,11,55.0,63.1,7.2,150.0,7.2,17.1,80.8,0,3.0,4.1,0.7,10.0,0,1.0,5.0,0,0,0,1,4,13,0,71.2,0,85.8,66.7,0
PA102EY,PA10 2EY,PA,100,0,100,0,0,0,0,23.9,42.5,14.7,100.0,0,20.9,75.0,0,1.3,2.4,0.8,6.0,0,1.0,4.5,0,0,0,0,6,4,0,64.0,0,57.7,73.4,0
PA102EZ,PA10 2EZ,PA,75,0,75,0,0,0,25,23.2,40.4,14.3,100.0,0,20.7,80.0,0,1.2,2.3,1.1,6.0,0,1.2,4.5,0,0,0,0,4,2,0,245.3,0,178.7,378.4,0
PA102HA,PA10 2HA,PA,100,0,100,0,0,0,0,40.0,39.3,15.2,70.0,0,18.1,53.3,0,3.0,4.0,0.8,10.0,0,1.1,6.0,0,0,0,0,2,3,0,90.3,0,33.5,158.2,0
PA102HB,PA10 2HB,PA,100,0,100,0,0,0,0,20.1,24.2,6.4,54.9,7.9,16.6,45.3,0,1.1,3.1,0.5,10.0,1.0,1.5,7.4,0,0,0,3,11,5,0,96.9,6.0,56.6,227.0,0
PA102HD,PA10 2HD,PA,100,0,100,0,0,0,0,110.0,112.0,50.0,200.0,0,0,112.0,0,7.5,7.5,3.0,12.0,0,0,7.5,0,0,0,0,0,6,0,73.2,0,0,73.2,0
PA102HE,PA10 2HE,PA,100,0,100,0,0,0,0,19.6,53.8,8.1,200.0,8.1,17.3,200.0,0,1.1,3.2,0.4,12.0,0.4,1.0,12.0,0,0,0,1,7,2,0,65.2,1.8,30.2,205.3,0
PA102HF,PA10 2HF,PA,100,0,100,0,0,0,0,50.0,59.8,14.8,200.0,0,21.4,83.8,0,3.0,3.6,0.8,12.0,0,1.1,5.1,0,0,0,0,5,8,0,79.3,0,70.7,84.6,0
PA102HG,PA10 2HG,PA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102HH,PA10 2HH,PA,13,0,12,0,0,0,88,13.6,13.4,7.2,22.9,7.8,13.4,0,0,1.2,1.0,0.5,1.2,0.7,1.0,0,0,0,0,3,5,0,0,52.0,12.2,52.0,0,0
PA102HQ,PA10 2HQ,PA,100,0,100,0,0,0,0,36.5,65.9,7.7,200.0,7.9,18.1,113.7,0,3.0,4.4,0.2,12.0,0.6,0.9,7.8,0,0,0,2,20,22,0,62.4,4.1,61.1,63.6,0
PA102JA,PA10 2JA,PA,95,0,95,0,0,0,5,50.0,56.0,6.6,200.0,7.4,18.9,82.6,0,3.0,3.8,0.9,12.0,0.9,1.2,5.6,0,0,0,2,13,21,0,87.1,7.5,73.9,96.5,0
PA102JD,PA10 2JD,PA,90,0,90,0,0,0,10,50.0,46.3,4.7,100.0,4.7,11.3,63.7,0,3.0,3.9,0.5,10.0,0.5,0.8,5.5,0,0,1,0,1,4,0,53.5,0.1,75.4,42.6,0
PA102JE,PA10 2JE,PA,100,0,100,0,0,0,0,23.7,38.8,8.1,100.0,8.1,17.8,65.0,0,1.2,2.3,0.4,6.0,0.4,1.0,4.0,0,0,0,1,4,4,0,53.2,265.3,80.4,19.2,0
PA102JF,PA10 2JF,PA,100,0,100,0,0,0,0,70.0,72.9,20.1,152.0,0,21.2,107.3,0,5.0,5.1,1.0,12.0,0,1.1,7.7,0,0,0,0,2,3,0,83.1,0,25.0,121.8,0
PA102JG,PA10 2JG,PA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102JH,PA10 2JH,PA,100,0,100,0,0,0,0,50.0,83.6,18.0,200.0,0,18.0,100.0,0,3.0,5.0,1.1,12.0,0,1.1,6.0,0,0,0,0,1,4,0,58.6,0,4.3,72.2,0
PA102JJ,PA10 2JJ,PA,100,0,100,0,0,0,0,25.4,64.3,6.5,200.0,6.5,12.9,115.7,0,3.7,5.0,0.7,12.0,0.7,0.9,9.2,0,0,0,1,1,2,0,120.4,141.7,77.0,163.9,0
PA102JL,PA10 2JL,PA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102JN,PA10 2JN,PA,100,0,100,0,0,0,0,22.7,40.5,8.1,100.0,8.1,17.0,83.0,0,1.1,2.6,0.8,10.0,0.9,1.1,7.3,0,0,0,1,8,5,0,49.0,0.2,26.2,72.4,0
PA102JP,PA10 2JP,PA,100,0,100,0,0,0,0,50.0,76.2,16.5,200.0,0,19.3,100.6,0,3.0,5.1,0.9,12.0,0,1.1,6.9,0,0,0,0,3,7,0,89.3,0,75.0,95.4,0
PA102JQ,PA10 2JQ,PA,100,0,100,0,0,0,0,50.0,65.3,3.3,200.0,5.8,14.4,88.8,0,3.0,4.4,0.4,12.0,0.9,0.8,6.1,0,0,1,1,4,13,0,117.1,123.7,125.4,113.6,0
PA102JR,PA10 2JR,PA,100,0,100,0,0,0,0,21.1,59.4,1.1,200.0,1.1,15.9,120.4,0,1.2,3.9,0.9,12.0,1.0,1.1,7.8,0,1,0,0,6,5,0,87.1,1.0,59.5,125.8,0
PA102JS,PA10 2JS,PA,100,0,100,0,0,0,0,29.1,31.3,16.0,50.0,0,16.9,45.8,0,2.1,4.2,1.0,9.6,0,1.1,7.4,0,0,0,0,3,3,0,167.8,0,2.8,387.8,0
PA102JT,PA10 2JT,PA,100,0,100,0,0,0,0,50.0,69.7,4.5,200.0,6.5,15.9,111.1,0,3.0,4.7,0.9,12.0,0.9,1.4,7.3,0,0,1,1,8,13,0,91.8,15.3,54.9,127.2,0
PA102JU,PA10 2JU,PA,100,0,100,0,0,0,0,16.8,19.7,7.5,50.0,7.5,15.5,45.0,0,1.2,1.9,0.8,10.0,0.8,1.1,6.5,0,0,0,1,11,2,0,105.9,10.5,109.3,85.9,0
PA102JW,PA10 2JW,PA,100,0,100,0,0,0,0,62.0,69.1,19.8,150.0,0,21.6,116.7,0,3.6,4.2,0.8,10.0,0,1.1,7.3,0,0,0,0,3,3,0,76.1,0,56.1,106.1,0
PA102JX,PA10 2JX,PA,100,0,100,0,0,0,0,18.8,32.8,15.1,60.0,0,17.5,53.3,0,1.2,1.9,0.8,3.0,0,1.1,3.0,0,0,0,0,4,3,0,22.4,0,20.7,24.5,0
PA102JY,PA10 2JY,PA,100,0,100,0,0,0,0,19.1,51.0,15.8,150.0,0,18.0,150.0,0,1.1,3.3,1.0,10.0,0,1.1,10.0,0,0,0,0,3,1,0,223.0,0,13.1,852.6,0
PA102JZ,PA10 2JZ,PA,100,0,100,0,0,0,0,17.0,17.0,15.8,17.7,0,17.0,0,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,5,0,0,42.4,0,42.4,0,0
PA102LA,PA10 2LA,PA,100,0,100,0,0,0,0,23.4,27.5,16.5,40.0,0,19.6,39.3,0,1.3,4.1,1.2,9.6,0,1.2,8.4,0,0,0,0,3,2,0,53.5,0,30.1,115.1,0
PA102LB,PA10 2LB,PA,100,0,100,0,0,0,0,46.0,65.1,0.6,200.0,0.6,18.2,91.2,0,3.0,4.9,0.8,12.0,1.0,1.1,7.0,0,1,0,0,9,18,0,77.8,2.9,28.1,105.3,0
PA102LD,PA10 2LD,PA,100,0,100,0,0,0,0,30.8,32.7,19.0,50.0,0,20.6,44.7,0,0.8,1.5,0.8,3.0,0,0.8,3.0,0,0,0,0,2,2,0,81.4,0,142.7,49.9,0
PA102LE,PA10 2LE,PA,100,0,100,0,0,0,0,50.0,59.7,18.0,200.0,0,20.0,86.1,0,3.0,4.1,0.8,12.0,0,1.0,6.1,0,0,0,0,6,9,0,254.2,0,324.2,207.6,0
PA102LF,PA10 2LF,PA,100,0,100,0,0,0,0,85.0,107.8,22.0,200.0,0,22.0,120.0,0,5.5,6.8,1.4,12.0,0,1.4,7.6,0,0,0,0,1,7,0,210.2,0,10.8,238.6,0
PA102LG,PA10 2LG,PA,100,0,100,0,0,0,0,47.0,72.9,17.5,200.0,0,21.5,124.3,0,3.2,4.8,0.8,12.0,0,1.2,8.5,0,0,0,0,8,8,0,76.1,0,78.6,74.1,0
PA102LH,PA10 2LH,PA,100,0,100,0,0,0,0,50.0,54.5,18.7,100.0,0,20.6,80.0,0,3.0,3.4,1.2,6.0,0,1.2,5.0,0,0,0,0,3,4,0,39.3,0,68.3,17.6,0
PA102LJ,PA10 2LJ,PA,100,0,100,0,0,0,0,60.0,81.4,7.1,200.0,7.1,17.1,110.1,0,4.5,5.2,0.8,12.0,4.0,1.3,6.9,0,0,0,1,12,29,0,142.3,12.5,173.6,135.3,0
PA102LL,PA10 2LL,PA,80,0,100,0,0,0,20,18.2,27.4,7.6,50.0,7.6,12.3,50.0,0,1.1,1.8,0.9,3.0,0.9,0.9,3.0,0,0,0,1,2,2,0,80.2,136.9,124.5,13.7,0
PA102LN,PA10 2LN,PA,100,0,100,0,0,0,0,50.0,64.9,4.5,200.0,4.5,19.7,92.6,0,3.0,4.4,0.4,12.0,1.9,1.0,6.4,0,0,1,0,10,18,0,97.0,25.8,92.7,99.6,0
PA102LP,PA10 2LP,PA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102LQ,PA10 2LQ,PA,100,0,100,0,0,0,0,50.0,70.1,7.3,200.0,7.3,16.9,102.0,0,3.0,4.2,0.8,12.0,0.8,0.9,6.2,0,0,0,1,5,10,0,64.6,9.2,83.9,65.9,0
PA102LR,PA10 2LR,PA,100,0,100,0,0,0,0,40.0,58.6,7.2,200.0,7.9,16.3,93.9,0,3.0,4.1,0.8,12.0,1.1,1.0,6.7,0,0,0,4,21,30,0,96.5,81.9,75.3,112.7,0
PA102LS,PA10 2LS,PA,100,0,100,0,0,0,0,50.0,70.3,5.0,200.0,6.6,16.0,109.6,0,3.0,4.9,0.3,12.0,0.4,0.9,7.7,0,0,0,2,11,18,0,69.0,4.7,36.5,93.9,0
PA102LT,PA10 2LT,PA,100,0,100,0,0,0,0,50.0,56.9,11.3,200.0,0,17.5,89.1,0,3.0,3.5,0.8,12.0,0,1.0,5.5,0,0,0,0,9,11,0,99.2,0,65.9,126.5,0
PA102LU,PA10 2LU,PA,100,0,100,0,0,0,0,50.0,74.6,14.3,200.0,0,16.3,90.5,0,3.0,5.1,0.9,12.0,0,1.5,6.1,0,0,0,0,3,11,0,114.5,0,36.4,135.8,0
PA102LW,PA10 2LW,PA,100,0,100,0,0,0,0,50.0,73.7,11.1,200.0,0,17.7,123.6,0,3.0,4.6,0.8,12.0,0,1.1,7.7,0,0,0,0,8,9,0,115.2,0,115.1,115.3,0
PA102LX,PA10 2LX,PA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102LY,PA10 2LY,PA,100,0,100,0,0,0,0,70.0,86.6,5.2,200.0,5.2,14.2,103.6,0,5.0,5.5,0.4,12.0,2.0,1.1,6.5,0,0,0,1,3,17,0,109.5,126.0,54.5,122.5,0
PA102LZ,PA10 2LZ,PA,86,0,86,0,0,0,14,50.0,65.7,14.3,200.0,0,20.1,100.0,0,3.0,3.9,1.1,12.0,0,1.1,6.0,0,0,0,0,3,4,0,228.0,0,318.2,160.4,0
PA102NA,PA10 2NA,PA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102NB,PA10 2NB,PA,100,0,100,0,0,0,0,20.3,25.4,8.2,80.0,8.2,17.9,58.3,0,1.2,2.4,0.9,10.0,1.0,1.2,10.0,0,0,0,1,12,3,0,117.3,12.0,105.7,163.7,0
PA102NE,PA10 2NE,PA,100,0,100,0,0,0,0,9.4,9.7,7.3,18.5,8.9,9.7,0,0,0.8,1.1,0.7,4.9,0.9,1.1,0,0,0,0,14,3,0,0,178.6,208.7,186.4,0,0
PA102NF,PA10 2NF,PA,100,0,100,0,0,0,0,10.2,15.9,5.0,30.1,7.6,14.5,30.1,0,5.3,4.3,0.8,8.0,1.9,4.0,7.9,0,0,1,3,6,1,0,258.0,262.0,281.1,27.5,0
PA102NG,PA10 2NG,PA,100,0,100,0,0,0,0,9.6,15.6,8.1,35.0,8.5,9.1,35.0,0,0.8,0.9,0.8,1.0,0.9,0.9,0,0,0,0,2,1,1,0,181.0,252.8,182.5,176.2,0
PA102NH,PA10 2NH,PA,100,0,100,0,0,0,0,10.8,18.2,6.9,40.0,8.7,11.8,34.1,0,0.8,3.4,0.4,9.6,0.9,1.8,9.0,0,0,0,8,7,6,0,153.4,64.6,99.9,278.4,0
PA102NR,PA10 2NR,PA,100,0,100,0,0,0,0,12.6,17.1,10.7,40.0,0,13.3,40.0,0,1.1,2.1,0.8,7.4,0,2.1,2.0,0,0,0,0,6,1,0,133.5,0,135.4,122.1,0
PA102NS,PA10 2NS,PA,0,0,100,0,0,0,100,7.4,10.1,1.7,27.4,5.4,10.1,0,0,0.9,2.3,0.6,8.0,0.9,2.3,0,0,1,1,3,2,0,0,56.5,73.9,56.5,0,0
PA102PA,PA10 2PA,PA,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA102PB,PA10 2PB,PA,0,0,100,0,0,20,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102PD,PA10 2PD,PA,50,0,100,0,20,50,50,2.7,3.6,1.6,7.3,3.6,3.6,0,0,0.6,0.6,0.4,1.0,0.6,0.6,0,0,2,5,3,0,0,0,86.9,86.9,86.9,0,0
PA102PE,PA10 2PE,PA,67,0,100,33,33,33,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102PF,PA10 2PF,PA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PA102PG,PA10 2PG,PA,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA102PH,PA10 2PH,PA,0,0,100,0,57,100,100,2.9,3.8,1.2,8.4,3.8,3.8,0,0,0.6,0.6,0.2,1.1,0.6,0.6,0,0,1,4,2,0,0,0,95.0,95.0,95.0,0,0
