postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
GU101AA,GU10 1AA,GU,92,0,100,0,0,0,8,40.0,34.2,0.7,79.7,1.1,5.8,50.5,0,3.0,2.8,0.4,7.3,0.5,0.5,4.2,0,3,0,0,1,7,0,85.3,12.7,15.2,176.1,0
GU101AB,GU10 1AB,GU,100,0,100,0,0,0,0,50.0,68.9,3.2,200.0,6.2,6.2,91.3,0,5.0,5.6,0.4,12.0,0.7,0.7,7.4,0,0,3,7,0,28,0,47.8,90.8,90.8,27.8,0
GU101AD,GU10 1AD,GU,100,0,100,0,0,0,0,51.2,73.3,7.2,200.0,7.2,7.2,86.5,0,4.5,5.6,1.0,12.0,1.0,1.0,6.5,0,0,0,1,0,5,0,45.3,5.6,5.6,55.3,0
GU101AE,GU10 1AE,GU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101AF,GU10 1AF,GU,100,0,100,0,0,0,0,67.4,95.4,3.5,200.0,5.6,5.6,133.8,0,10.0,7.0,0.4,12.0,0.7,0.7,10.2,0,0,1,2,0,7,0,81.0,14.1,14.1,107.8,0
GU101AG,GU10 1AG,GU,100,0,100,0,0,0,0,54.9,50.4,9.2,100.0,9.3,9.3,66.8,0,4.5,5.2,1.0,10.0,1.0,1.0,7.2,0,0,0,2,0,5,0,67.5,181.4,181.4,10.5,0
GU101AH,GU10 1AH,GU,100,0,100,0,0,0,0,8.7,21.3,5.1,71.5,7.5,7.5,55.8,0,1.1,5.0,0.8,20.0,1.0,1.0,15.0,0,0,0,5,0,2,0,103.2,100.6,100.6,109.5,0
GU101AJ,GU10 1AJ,GU,100,0,100,0,0,0,0,50.0,56.4,3.4,200.0,7.1,7.3,89.1,0,3.0,5.0,0.6,12.0,0.9,0.9,8.4,0,0,3,10,1,21,0,96.4,105.6,104.1,62.0,0
GU101AL,GU10 1AL,GU,100,0,100,0,0,0,0,8.0,28.1,1.7,100.0,5.0,5.0,55.6,0,1.0,4.8,0.4,20.0,0.8,0.8,11.1,0,1,7,11,0,16,0,74.9,61.4,61.4,91.2,0
GU101AP,GU10 1AP,GU,100,0,100,0,0,0,0,50.0,68.8,4.9,200.0,5.7,7.4,99.5,0,6.0,6.2,0.8,12.0,0.8,0.8,8.8,0,0,1,1,1,6,0,78.2,109.8,99.4,79.4,0
GU101AQ,GU10 1AQ,GU,100,0,100,0,0,0,0,6.1,20.1,4.8,54.9,5.3,11.5,54.9,0,0.9,3.1,0.7,10.0,0.8,0.8,10.0,0,0,2,1,1,1,0,51.7,70.4,52.8,47.4,0
GU101AR,GU10 1AR,GU,100,0,100,0,0,0,0,52.5,61.6,2.3,200.0,6.1,8.8,93.2,0,3.0,4.8,0.6,12.0,0.9,1.7,6.8,0,0,3,5,4,20,0,67.0,75.9,136.9,15.7,0
GU101AS,GU10 1AS,GU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101AT,GU10 1AT,GU,100,0,100,0,0,0,0,60.0,73.2,8.0,200.0,8.0,9.6,105.0,0,4.0,4.6,0.9,12.0,0.9,0.9,6.5,0,0,0,1,1,4,0,77.1,57.3,154.0,0.2,0
GU101AU,GU10 1AU,GU,100,0,100,0,0,0,0,26.5,31.5,4.7,66.2,6.9,9.8,53.3,0,1.1,6.4,0.8,20.0,0.9,1.0,13.4,0,0,1,5,7,13,0,109.4,27.2,71.6,128.8,0
GU101AW,GU10 1AW,GU,100,0,100,0,0,0,0,54.9,75.1,0.3,200.0,3.6,3.6,86.1,0,10.0,7.6,0.8,12.0,0.8,0.8,8.2,0,1,0,1,0,13,0,81.5,214.7,214.7,73.2,0
GU101AX,GU10 1AX,GU,100,0,100,0,0,0,0,11.5,35.9,3.0,200.0,6.8,7.8,65.9,0,1.1,5.2,0.8,20.0,1.0,1.0,11.1,0,0,3,9,4,15,0,112.6,48.3,66.1,162.5,0
GU101AY,GU10 1AY,GU,100,0,100,0,0,0,0,50.0,62.5,2.5,200.0,6.3,7.9,109.0,0,3.0,4.9,0.6,20.0,0.9,0.9,8.2,0,0,4,11,2,20,0,29.6,52.2,49.6,8.9,0
GU101AZ,GU10 1AZ,GU,100,0,100,0,0,0,0,58.8,60.1,5.0,150.0,5.1,5.1,73.9,0,5.5,7.5,0.3,18.7,0.3,0.3,9.9,0,0,0,2,0,8,0,55.9,18.7,18.7,71.7,0
GU101BA,GU10 1BA,GU,100,0,100,0,0,0,0,50.0,59.2,3.8,152.0,7.0,10.2,83.7,0,4.0,5.2,0.8,12.0,0.9,0.9,7.4,0,0,1,2,1,8,0,26.2,59.0,59.0,6.3,0
GU101BB,GU10 1BB,GU,100,0,100,0,0,0,0,20.0,57.0,4.4,200.0,6.9,9.2,108.7,0,1.1,4.2,0.3,12.0,0.8,0.8,8.3,0,0,2,8,3,12,0,76.1,45.5,45.5,109.6,0
GU101BD,GU10 1BD,GU,100,0,100,0,0,0,0,50.0,59.1,1.5,200.0,5.5,7.1,88.3,0,4.5,5.2,0.6,12.1,1.0,1.0,8.0,0,1,2,5,1,16,0,55.7,116.7,116.7,27.0,0
GU101BE,GU10 1BE,GU,100,0,100,0,0,0,0,52.5,56.8,4.5,200.0,6.8,6.8,94.3,0,2.0,4.2,0.7,12.0,0.9,0.9,7.5,0,0,1,5,0,8,0,24.6,27.8,27.8,21.9,0
GU101BG,GU10 1BG,GU,100,0,100,0,0,0,0,50.0,70.4,5.9,200.0,7.1,9.7,89.4,0,3.0,4.8,0.7,12.0,0.9,0.9,6.1,0,0,0,4,1,16,0,38.5,17.2,17.2,47.9,0
GU101BH,GU10 1BH,GU,100,0,100,0,0,0,0,55.0,68.0,5.7,200.0,7.4,7.4,91.1,0,3.0,6.4,0.8,20.0,0.9,0.9,8.3,0,0,0,8,0,21,0,91.8,117.8,117.8,78.6,0
GU101BJ,GU10 1BJ,GU,100,0,100,0,0,0,0,25.8,39.6,2.4,152.0,5.9,5.9,73.3,0,3.5,5.0,0.6,12.0,0.8,0.8,9.1,0,0,3,4,0,7,0,39.3,55.6,55.6,28.7,0
GU101BL,GU10 1BL,GU,100,0,100,0,0,0,0,100.0,110.4,31.7,200.0,0,0,110.4,0,9.4,9.0,5.0,12.0,0,0,9.0,0,0,0,0,0,10,0,86.3,0,0,46.8,0
GU101BN,GU10 1BN,GU,100,0,100,0,0,0,0,45.0,67.5,2.3,200.0,4.2,8.2,107.0,0,4.5,5.2,0.7,12.0,0.8,0.8,8.2,0,0,2,1,1,6,0,47.7,13.3,18.6,65.1,0
GU101BP,GU10 1BP,GU,100,0,100,0,0,0,0,51.6,51.9,8.9,79.1,8.9,8.9,58.0,0,8.7,10.4,0.8,20.0,0.8,0.8,11.8,0,0,0,1,0,7,0,138.6,82.5,82.5,149.9,0
GU101BQ,GU10 1BQ,GU,100,0,100,0,0,0,0,52.5,51.8,3.1,200.0,5.0,7.3,83.5,0,4.5,6.4,0.8,20.0,0.8,0.8,10.2,0,0,1,3,1,7,0,34.5,21.3,21.3,45.1,0
GU101BS,GU10 1BS,GU,100,0,100,0,0,0,0,50.0,72.2,2.6,152.0,2.6,15.9,100.3,0,3.0,4.8,0.8,12.0,0.8,1.0,6.7,0,0,1,0,2,6,0,35.6,146.9,65.2,1.9,0
GU101BT,GU10 1BT,GU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101BU,GU10 1BU,GU,0,67,67,0,33,33,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101BW,GU10 1BW,GU,100,0,100,0,0,0,0,45.0,59.6,7.0,200.0,7.8,14.2,89.9,0,3.0,4.9,0.7,12.0,0.8,1.1,7.6,0,0,0,3,5,12,0,71.7,100.3,115.2,38.0,0
GU101BX,GU10 1BX,GU,100,0,100,0,0,0,0,45.0,45.8,1.1,100.0,4.3,4.3,66.6,0,4.5,4.2,0.5,10.0,0.7,0.7,5.9,0,1,2,1,0,8,0,46.0,39.3,39.3,50.5,0
GU101BY,GU10 1BY,GU,100,0,100,0,0,0,0,48.9,59.7,2.5,200.0,6.5,10.8,80.3,0,3.0,5.6,0.6,15.0,0.8,1.0,7.5,0,0,2,9,5,38,0,86.0,86.5,76.0,90.1,0
GU101BZ,GU10 1BZ,GU,100,0,100,0,0,0,0,54.9,69.1,2.9,152.0,2.9,2.9,75.7,0,8.0,7.1,0.9,12.0,0.9,0.9,7.8,0,0,1,0,0,10,0,22.7,7.4,7.4,25.3,0
GU101DA,GU10 1DA,GU,100,0,100,0,0,0,0,50.0,69.5,2.0,200.0,6.2,8.5,115.2,0,3.0,4.6,0.6,12.0,0.8,0.8,7.5,0,1,1,3,1,8,0,57.9,153.7,153.7,5.9,0
GU101DB,GU10 1DB,GU,100,0,100,0,0,0,0,20.0,34.0,4.3,100.0,5.6,12.8,71.0,0,2.0,3.0,0.7,7.0,0.9,1.6,5.5,0,0,1,3,3,4,0,23.2,31.6,40.9,1.5,0
GU101DD,GU10 1DD,GU,100,0,100,0,0,0,0,75.0,97.8,2.8,200.0,3.1,15.6,135.2,0,6.7,7.6,0.4,12.0,0.4,4.5,8.7,0,0,2,0,3,11,0,118.2,42.2,206.4,7.9,0
GU101DE,GU10 1DE,GU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101DF,GU10 1DF,GU,100,0,100,0,0,0,0,26.2,25.9,1.4,51.9,1.8,13.6,40.5,0,5.8,5.9,0.4,10.0,0.4,3.9,9.0,0,1,1,0,4,5,0,133.1,7.1,151.7,96.7,0
GU101DG,GU10 1DG,GU,100,0,100,0,0,0,0,74.8,94.1,1.7,200.0,2.8,7.1,115.9,0,6.0,6.8,0.4,12.0,0.4,1.0,8.0,0,1,2,0,1,16,0,33.4,61.8,61.8,22.7,0
GU101DH,GU10 1DH,GU,100,0,100,0,0,0,0,51.3,71.7,1.7,200.0,2.6,5.2,88.3,0,7.8,7.1,0.7,12.0,0.7,0.8,8.0,0,1,2,0,1,16,0,165.7,95.5,171.3,163.3,0
GU101DJ,GU10 1DJ,GU,100,0,100,0,0,0,0,50.0,71.2,0.6,200.0,4.4,11.0,104.0,0,5.0,5.7,1.2,12.0,3.3,2.3,6.9,0,1,1,1,3,11,0,84.6,53.3,89.5,11.5,0
GU101DN,GU10 1DN,GU,33,0,100,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101DP,GU10 1DP,GU,100,0,100,0,0,0,0,54.9,64.0,2.1,200.0,3.6,3.6,75.0,0,5.0,5.1,0.4,12.0,0.7,0.7,5.9,0,0,1,1,0,11,0,21.4,30.4,30.4,16.9,0
GU101DQ,GU10 1DQ,GU,100,0,100,0,0,0,0,52.5,65.6,20.0,200.0,0,20.0,72.1,0,5.0,5.4,2.0,12.0,0,8.6,4.8,0,0,0,0,1,7,0,64.2,0,30.9,80.8,0
GU101DR,GU10 1DR,GU,100,0,100,0,0,0,0,40.0,52.9,3.8,152.0,5.7,5.7,75.0,0,6.0,6.3,0.4,20.0,0.7,0.7,9.3,0,0,1,6,0,15,0,108.3,109.8,109.8,109.8,0
GU101DS,GU10 1DS,GU,100,0,100,0,0,0,0,40.0,69.5,3.4,200.0,7.0,15.7,111.3,0,5.0,6.1,1.0,12.0,3.6,3.5,7.6,0,0,1,2,4,9,0,70.8,34.6,93.8,0.0,0
GU101DT,GU10 1DT,GU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101DU,GU10 1DU,GU,100,0,100,0,0,0,0,85.0,101.3,3.2,300.0,3.2,16.8,121.9,300.0,6.0,7.1,0.8,12.0,0.8,2.0,8.6,10.0,0,1,0,5,16,1,211.1,27.8,113.8,284.0,0
GU101DW,GU10 1DW,GU,80,0,100,0,0,0,20,30.3,25.6,1.7,40.0,1.7,12.1,39.1,0,6.9,6.9,6.9,6.9,0,0,6.9,0,1,0,0,1,2,0,131.7,0.2,0.1,263.2,0
GU101DX,GU10 1DX,GU,81,0,100,0,0,0,19,30.0,37.0,1.8,100.0,2.0,20.9,50.6,0,3.8,4.2,0.4,10.0,0.4,3.8,4.5,0,1,1,0,14,19,0,158.5,30.2,185.7,107.6,0
GU101DY,GU10 1DY,GU,100,0,100,0,0,0,0,28.9,70.9,1.6,200.0,1.9,15.6,135.3,0,3.6,5.2,0.4,12.0,0.4,2.0,8.5,0,1,1,0,5,6,0,40.6,15.2,52.7,4.1,0
GU101DZ,GU10 1DZ,GU,100,0,100,0,0,0,0,40.0,34.4,1.7,152.0,3.9,3.9,56.5,0,3.0,5.4,0.3,20.0,0.7,0.7,9.1,0,1,10,2,0,18,0,86.0,35.9,35.9,98.8,0
GU101EA,GU10 1EA,GU,100,0,100,0,0,0,0,60.0,69.7,0.7,200.0,1.1,3.3,106.7,0,5.0,4.9,0.4,12.0,0.5,0.6,6.8,0,3,1,0,1,9,0,18.1,35.6,32.5,0.1,0
GU101EB,GU10 1EB,GU,100,0,100,0,0,0,0,85.0,88.7,1.4,200.0,1.4,10.7,101.7,0,5.5,5.5,0.4,12.0,0.4,0.7,6.3,0,1,0,0,1,12,0,26.8,81.3,81.3,8.6,0
GU101ED,GU10 1ED,GU,100,0,100,0,0,0,0,70.0,86.3,1.2,200.0,1.9,11.4,116.3,0,5.0,6.4,0.4,12.0,0.4,1.1,7.8,0,2,2,0,4,20,0,30.7,40.2,54.7,12.3,0
GU101EE,GU10 1EE,GU,100,0,100,0,0,0,0,50.0,53.5,2.1,200.0,2.2,11.7,74.4,0,3.0,3.4,0.4,12.0,0.4,0.9,4.4,0,0,3,0,5,16,0,57.3,52.6,90.6,7.3,0
GU101EF,GU10 1EF,GU,100,0,100,0,0,0,0,50.0,64.1,0.7,200.0,1.7,10.4,93.2,0,5.0,5.2,0.3,12.0,0.5,1.9,6.4,0,4,3,0,6,24,0,95.4,37.1,187.4,4.1,0
GU101EG,GU10 1EG,GU,100,0,100,0,0,0,0,50.0,67.3,0.9,200.0,0.9,20.0,106.7,0,5.0,5.5,0.4,12.0,0.4,3.5,6.8,0,1,0,0,4,6,0,58.9,5.1,70.3,0,0
GU101EH,GU10 1EH,GU,100,0,100,0,0,0,0,85.0,92.0,1.5,200.0,1.5,1.5,101.1,0,5.5,5.9,0.4,12.0,0.6,0.6,6.4,0,2,0,0,0,20,0,5.5,4.7,4.7,4.3,0
GU101EJ,GU10 1EJ,GU,100,0,100,0,0,0,0,50.0,56.0,2.3,200.0,2.7,11.1,85.8,0,3.0,4.2,0.4,12.0,0.6,1.7,5.2,0,0,4,0,4,12,0,59.4,3.8,96.8,1.8,0
GU101EN,GU10 1EN,GU,100,0,100,0,0,0,0,70.0,79.7,1.8,200.0,3.5,12.0,101.5,0,5.0,5.8,0.5,12.0,0.7,2.0,7.1,0,1,3,1,4,28,0,75.3,28.9,66.4,56.6,0
GU101EP,GU10 1EP,GU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101EQ,GU10 1EQ,GU,100,0,100,0,0,0,0,40.0,68.3,20.0,200.0,0,22.4,91.3,0,4.0,4.8,1.0,12.0,0,1.0,5.8,0,0,0,0,4,8,0,24.3,0,30.4,0,0
GU101ER,GU10 1ER,GU,100,0,100,0,0,0,0,70.0,87.1,1.8,200.0,1.8,10.9,108.9,0,5.0,6.8,0.8,12.0,0.8,0.9,8.4,0,1,0,0,1,7,0,21.9,60.4,60.4,2.6,0
GU101ES,GU10 1ES,GU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101ET,GU10 1ET,GU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101EU,GU10 1EU,GU,0,0,100,0,0,33,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101EW,GU10 1EW,GU,0,0,100,0,0,0,100,20.4,14.5,0.4,27.8,2.6,14.5,0,0,1.0,1.3,0.7,2.4,0.8,1.3,0,0,1,2,0,4,0,0,109.6,60.5,109.6,0,0
GU101EY,GU10 1EY,GU,100,0,100,0,0,0,0,40.0,34.5,1.5,54.9,3.0,3.0,45.0,0,10.0,8.8,0.4,13.0,0.6,0.6,10.3,0,1,4,0,0,15,0,242.9,75.5,75.5,298.7,0
GU101FA,GU10 1FA,GU,0,0,100,0,0,0,100,5.8,8.4,0.7,20.8,5.0,8.4,0,0,1.0,0.8,0.4,1.2,0.7,0.8,0,0,1,3,5,4,0,0,29.7,20.0,30.4,0,0
GU101FB,GU10 1FB,GU,67,0,100,0,0,0,33,7.1,16.3,1.6,54.9,5.7,6.1,42.5,0,0.8,3.4,0.4,17.3,0.7,0.9,10.1,0,1,14,20,1,14,0,192.8,151.4,153.1,310.3,0
GU101FD,GU10 1FD,GU,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GU101FE,GU10 1FE,GU,0,0,100,0,0,0,100,4.2,3.6,0.8,7.3,3.6,3.6,0,0,0.6,0.6,0.4,0.9,0.6,0.6,0,0,3,1,3,0,0,0,8.1,8.1,8.1,0,0
GU101FF,GU10 1FF,GU,0,0,0,0,0,0,0,43.4,37.5,2.3,46.6,2.3,2.3,42.6,0,11.8,10.6,0.4,14.2,0.4,0.4,12.2,0,0,1,0,0,7,0,161.1,10.1,10.1,182.7,0
GU101FH,GU10 1FH,GU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HA,GU10 1HA,GU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HB,GU10 1HB,GU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HD,GU10 1HD,GU,0,100,100,0,0,0,0,3.3,3.4,1.7,5.1,3.4,3.4,0,0,0.4,0.5,0.4,0.6,0.5,0.5,0,0,1,4,1,0,0,0,30.1,30.1,30.1,0,0
GU101HE,GU10 1HE,GU,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HG,GU10 1HG,GU,0,50,50,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HH,GU10 1HH,GU,0,67,67,0,0,33,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HJ,GU10 1HJ,GU,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HL,GU10 1HL,GU,0,70,70,0,30,30,30,2.1,2.4,1.4,3.4,2.4,2.4,0,0,0.4,0.5,0.4,0.7,0.5,0.5,0,0,1,7,0,0,0,0,27.1,27.1,27.1,0,0
GU101HN,GU10 1HN,GU,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HP,GU10 1HP,GU,0,0,100,0,0,22,100,9.7,9.3,3.1,13.4,6.7,9.3,0,0,1.1,1.2,0.9,1.9,1.1,1.2,0,0,0,1,3,3,0,0,28.3,4.7,28.3,0,0
GU101HQ,GU10 1HQ,GU,0,50,50,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HR,GU10 1HR,GU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HS,GU10 1HS,GU,0,0,100,0,13,13,100,17.3,16.5,6.2,26.4,6.9,16.5,0,0,2.0,2.8,0.4,7.6,0.4,2.8,0,0,0,0,2,7,0,0,128.8,48.2,128.8,0,0
GU101HT,GU10 1HT,GU,0,0,100,0,0,0,100,30.0,26.1,5.1,35.0,5.1,17.2,32.0,0,7.4,6.3,0.4,8.7,0.4,3.9,7.9,0,0,0,1,1,3,0,135.6,14.7,122.3,144.5,0
GU101HU,GU10 1HU,GU,0,0,100,0,0,0,100,10.0,13.5,5.7,25.0,8.0,13.5,0,0,5.2,5.2,4.4,6.0,4.4,5.2,0,0,0,0,3,2,0,0,51.2,77.2,51.2,0,0
GU101HX,GU10 1HX,GU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101HY,GU10 1HY,GU,0,0,100,0,6,6,100,5.7,8.1,1.3,22.4,4.2,8.1,0,0,0.9,0.9,0.4,2.0,0.5,0.9,0,0,1,5,4,6,0,0,77.6,47.1,77.6,0,0
GU101HZ,GU10 1HZ,GU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101JA,GU10 1JA,GU,0,0,100,0,0,0,100,11.7,10.1,1.5,16.2,4.2,10.1,0,0,1.1,1.1,0.4,2.0,0.8,1.1,0,0,1,2,1,7,0,0,88.2,29.3,94.9,0,0
GU101JB,GU10 1JB,GU,0,0,50,50,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101JD,GU10 1JD,GU,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101JE,GU10 1JE,GU,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101JH,GU10 1JH,GU,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101JJ,GU10 1JJ,GU,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101JL,GU10 1JL,GU,0,0,100,0,0,0,100,8.8,9.0,7.7,11.4,8.4,9.0,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,0,4,1,0,0,57.5,27.9,57.5,0,0
GU101JN,GU10 1JN,GU,40,0,100,0,0,0,60,10.6,13.7,4.6,26.7,7.3,13.7,0,0,1.5,1.7,0.9,3.2,1.3,1.7,0,0,0,1,4,5,0,0,109.0,112.3,109.0,0,0
GU101JP,GU10 1JP,GU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GU101JU,GU10 1JU,GU,0,0,100,0,11,56,100,5.1,5.2,3.1,7.8,5.2,5.2,0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,0,3,4,0,0,0,100.8,114.8,114.8,0,0
