postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HG13HZ,HG1 3HZ,HG,100,0,100,0,0,0,0,52.7,68.0,2.6,200.0,4.9,7.4,95.4,0,8.2,6.7,0.7,12.0,0.9,1.7,9.2,0,0,4,3,2,20,0,106.6,46.5,91.4,122.9,0
HG13JA,HG1 3JA,HG,100,0,100,0,0,0,0,54.9,57.5,7.9,150.0,8.0,8.0,90.6,0,5.5,5.5,0.9,10.0,1.0,1.0,10.0,0,0,0,2,0,3,0,30.5,4.1,4.1,48.1,0
HG13JB,HG1 3JB,HG,100,0,100,0,0,0,0,30.1,49.9,4.6,200.0,5.8,6.4,93.4,0,1.0,3.8,0.7,12.0,0.9,0.9,8.0,0,0,2,4,1,7,0,66.2,70.5,69.4,81.9,0
HG13JD,HG1 3JD,HG,100,0,100,0,0,0,0,40.0,41.5,0.2,200.0,5.0,6.2,70.2,0,3.0,4.1,0.5,12.0,0.9,0.9,6.7,0,4,1,7,1,16,0,28.7,27.3,25.4,31.4,0
HG13JE,HG1 3JE,HG,100,0,100,0,0,0,0,22.2,24.3,3.1,52.7,6.6,12.7,47.6,0,3.0,3.8,0.7,10.0,0.8,2.4,6.6,0,0,1,3,2,3,0,30.4,16.1,15.2,61.0,0
HG13JF,HG1 3JF,HG,100,0,100,0,0,0,0,46.1,46.2,3.0,200.0,6.4,6.8,81.6,0,4.0,4.4,0.5,12.0,0.9,0.9,7.1,0,0,2,6,1,10,0,39.3,16.1,38.6,43.5,0
HG13JG,HG1 3JG,HG,100,0,100,0,0,0,0,4.5,39.1,1.2,200.0,3.8,3.8,89.5,0,0.8,3.0,0.4,12.0,0.7,0.7,7.0,0,1,8,1,0,7,0,68.9,62.7,62.7,77.7,0
HG13JH,HG1 3JH,HG,100,0,100,0,0,0,0,54.9,65.2,5.3,200.0,6.6,7.3,95.5,0,5.0,5.8,0.7,20.0,0.9,0.9,8.8,0,0,0,9,2,21,0,116.7,101.1,91.4,135.4,0
HG13JJ,HG1 3JJ,HG,100,0,100,0,0,0,0,9.3,33.5,1.9,200.0,6.2,7.3,77.0,0,1.1,3.6,0.3,12.0,0.8,0.9,8.2,0,1,2,14,3,12,0,105.2,61.0,63.5,191.5,0
HG13JL,HG1 3JL,HG,100,0,100,0,0,0,0,50.0,50.9,3.1,200.0,8.1,10.8,84.0,0,3.0,3.7,0.3,12.0,0.9,1.0,6.1,0,0,1,10,8,23,0,70.7,124.7,92.3,54.7,0
HG13JN,HG1 3JN,HG,100,0,100,0,0,0,0,20.0,44.5,3.0,200.0,6.9,8.1,83.4,0,1.7,3.9,0.4,12.0,0.9,1.0,7.3,0,0,2,12,2,15,0,139.1,63.8,61.5,221.8,0
HG13JQ,HG1 3JQ,HG,100,0,100,0,0,0,0,5.2,36.7,4.0,152.0,4.7,4.7,76.7,0,0.9,3.5,0.5,12.0,0.8,0.8,7.0,0,0,3,2,0,4,0,34.9,28.9,28.9,35.5,0
HG13JR,HG1 3JR,HG,100,0,100,0,0,0,0,9.0,18.7,6.7,50.0,8.2,8.2,50.0,0,0.6,1.4,0.5,3.0,0.6,0.6,3.0,0,0,0,3,0,1,0,20.3,24.3,24.3,12.1,0
HG13JS,HG1 3JS,HG,100,0,100,0,0,0,0,45.0,34.2,1.2,70.0,3.2,3.2,57.5,0,3.0,2.9,0.4,10.0,0.6,0.6,4.6,0,2,3,1,0,8,0,38.3,36.2,36.2,40.0,0
HG13JT,HG1 3JT,HG,100,0,100,0,0,0,0,12.8,25.6,8.0,79.7,8.0,11.6,67.4,0,1.0,2.3,0.9,10.0,0.9,1.0,10.0,0,0,0,1,5,2,0,71.6,18.9,65.4,90.4,0
HG13JU,HG1 3JU,HG,100,0,100,0,0,0,0,6.2,39.6,1.9,200.0,4.4,4.4,92.5,0,0.8,2.8,0.6,12.0,0.8,0.8,5.8,0,1,2,3,0,4,0,40.4,31.7,31.7,57.8,0
HG13JW,HG1 3JW,HG,100,0,100,0,0,0,0,50.0,47.9,2.6,200.0,6.9,7.7,75.9,0,3.0,4.1,0.4,12.0,0.8,0.9,6.1,0,0,1,14,1,23,0,102.8,69.6,65.3,133.0,0
HG13JX,HG1 3JX,HG,100,0,100,0,0,0,0,43.8,44.3,1.8,152.0,3.6,3.6,57.9,0,5.1,5.8,0.7,12.0,0.8,0.8,7.5,0,1,1,1,0,9,0,28.4,11.5,11.5,34.1,0
HG13JY,HG1 3JY,HG,100,0,100,0,0,0,0,22.4,40.8,0.9,200.0,4.9,9.3,83.5,0,2.1,3.2,0.7,12.0,0.9,1.5,5.5,0,1,6,7,5,14,0,81.8,100.3,77.6,87.6,0
HG13JZ,HG1 3JZ,HG,100,0,100,0,0,0,0,45.0,67.4,2.4,200.0,4.1,6.7,100.0,0,5.0,5.0,0.5,12.0,0.7,1.6,7.3,0,0,4,2,1,13,0,103.8,23.7,48.5,133.6,0
HG13LA,HG1 3LA,HG,100,0,100,0,0,0,0,25.6,25.0,9.0,40.0,9.0,10.1,40.0,0,5.6,5.5,0.8,10.0,1.1,0.9,10.0,0,0,0,1,1,2,0,429.8,837.1,483.9,474.2,0
HG13LB,HG1 3LB,HG,100,0,100,0,0,0,0,20.0,59.8,1.0,200.0,4.4,9.6,135.0,0,1.1,3.9,0.4,12.0,0.7,0.8,8.5,0,1,0,1,1,2,0,95.8,10.4,58.7,161.0,0
HG13LD,HG1 3LD,HG,100,0,100,0,0,0,0,34.4,56.6,2.1,200.0,3.4,6.1,93.3,0,3.0,4.8,0.6,12.0,0.7,0.7,7.0,0,0,6,0,2,11,0,72.6,48.2,83.5,50.4,0
HG13LE,HG1 3LE,HG,100,0,100,0,0,0,0,39.6,59.3,1.0,200.0,2.6,11.1,89.6,0,3.0,5.2,0.4,20.0,0.6,1.8,7.1,0,3,6,0,8,27,0,146.9,39.1,108.0,160.0,0
HG13LF,HG1 3LF,HG,100,0,100,0,0,0,0,45.4,56.4,0.3,200.0,2.4,6.4,85.8,0,3.0,4.7,0.4,12.0,0.7,1.6,6.5,0,5,16,0,6,46,0,95.7,82.2,112.1,92.4,0
HG13LG,HG1 3LG,HG,100,0,100,0,0,0,0,50.0,41.5,3.7,100.0,5.2,9.4,64.0,0,3.0,2.9,0.4,6.0,0.6,0.9,4.0,0,0,2,3,2,10,0,46.8,26.5,27.2,66.8,0
HG13LH,HG1 3LH,HG,100,0,100,0,0,0,0,27.0,40.6,2.0,152.0,4.7,9.1,76.6,0,3.0,3.1,0.5,12.0,0.8,1.4,5.0,0,0,8,4,4,14,0,56.0,45.2,58.3,51.6,0
HG13LJ,HG1 3LJ,HG,100,0,100,0,0,0,0,17.8,25.1,4.0,70.0,4.5,11.8,65.0,0,1.2,1.9,0.6,5.0,0.7,0.9,4.0,0,0,2,1,3,2,0,55.6,77.8,44.7,115.9,0
HG13LL,HG1 3LL,HG,100,0,100,0,0,0,0,21.0,41.6,1.4,150.0,4.9,4.9,78.3,0,1.0,2.8,0.6,10.0,0.8,0.8,4.7,0,1,0,2,0,3,0,160.0,72.8,72.8,290.8,0
HG13LN,HG1 3LN,HG,100,0,100,0,0,0,0,70.0,97.8,0.8,200.0,3.2,3.2,115.8,0,9.1,7.4,0.3,12.0,0.6,0.6,8.8,0,1,3,0,0,21,0,166.6,86.6,86.6,181.9,0
HG13LP,HG1 3LP,HG,100,0,100,0,0,0,0,100.0,100.8,3.1,200.0,3.1,3.1,133.3,0,6.5,6.3,0.2,12.0,0.2,0.2,8.3,0,0,1,0,0,3,0,8.5,9.6,9.6,8.2,0
HG13LQ,HG1 3LQ,HG,100,0,100,0,0,0,0,17.9,15.5,2.7,30.0,4.3,13.0,30.0,0,0.8,1.5,0.4,3.8,0.5,1.3,2.0,0,0,2,1,3,1,0,122.1,37.9,174.3,2.9,0
HG13LR,HG1 3LR,HG,100,0,100,0,0,0,0,50.0,69.6,0.9,200.0,2.7,10.2,106.2,0,3.0,4.9,0.4,12.0,0.7,1.6,6.6,0,1,4,0,3,13,0,129.8,90.0,156.0,113.7,0
HG13LS,HG1 3LS,HG,100,0,100,0,0,0,0,50.0,65.8,2.0,200.0,3.0,16.4,95.5,0,3.0,4.6,0.5,12.0,0.6,1.7,6.2,0,0,3,0,6,15,0,56.3,19.7,80.9,51.4,0
HG13LT,HG1 3LT,HG,100,0,100,0,0,0,0,50.0,70.7,0.4,200.0,1.7,8.2,103.8,0,3.0,4.8,0.2,12.0,0.5,0.8,6.9,0,3,3,0,3,17,0,111.2,21.3,39.0,149.4,0
HG13LU,HG1 3LU,HG,83,0,100,0,0,0,17,22.4,24.4,0.8,70.0,2.1,12.8,63.3,0,2.3,2.5,0.2,5.6,0.4,1.7,4.3,0,2,3,0,5,3,0,45.5,3.9,31.4,87.6,0
HG13LW,HG1 3LW,HG,100,0,100,0,0,0,0,40.0,49.0,0.7,200.0,3.8,5.4,70.8,0,2.5,3.8,0.4,12.0,0.7,0.8,5.3,0,1,6,2,1,20,0,63.3,32.1,29.9,75.9,0
HG13LX,HG1 3LX,HG,100,0,100,0,0,0,0,70.0,62.0,1.5,200.0,1.9,4.9,84.8,0,5.0,4.2,0.4,12.0,0.5,0.7,5.6,0,3,2,0,1,15,0,114.1,37.7,31.9,147.0,0
HG13NA,HG1 3NA,HG,100,0,100,0,0,0,0,44.8,68.5,2.2,200.0,3.1,8.0,92.2,0,5.0,5.5,0.4,12.0,0.7,1.7,6.8,0,0,7,0,2,23,0,160.6,76.3,94.4,186.5,0
HG13NB,HG1 3NB,HG,100,0,100,0,0,0,0,37.1,36.9,2.2,70.0,2.2,11.1,48.4,0,3.0,2.9,0.5,5.6,0.6,1.1,4.1,0,0,2,0,2,9,0,142.5,27.2,49.1,191.1,0
HG13ND,HG1 3ND,HG,100,0,100,0,0,0,0,30.9,73.6,2.5,200.0,3.3,16.3,125.1,0,5.1,5.8,0.8,12.0,0.8,2.8,8.1,0,0,2,0,7,10,0,200.3,141.9,153.2,152.0,0
HG14AA,HG1 4AA,HG,100,0,100,0,0,0,0,20.0,40.7,4.5,152.0,7.6,11.3,72.0,0,1.1,2.9,0.7,12.0,0.9,1.0,5.1,0,0,1,6,10,16,0,118.5,96.4,166.2,91.2,0
HG14AB,HG1 4AB,HG,80,0,80,0,0,0,20,19.2,41.7,11.5,152.0,0,18.0,113.0,0,1.3,2.7,0.8,12.0,0,1.0,7.8,0,0,0,0,12,4,0,142.4,0,126.2,190.9,0
HG14AD,HG1 4AD,HG,100,0,100,0,0,0,0,40.0,62.9,2.4,200.0,7.4,9.5,100.0,0,4.0,5.3,0.4,12.0,0.9,1.1,8.2,0,0,1,5,3,13,0,79.6,39.2,62.9,94.1,0
HG14AE,HG1 4AE,HG,100,0,100,0,0,0,0,27.4,41.4,4.5,200.0,7.9,12.4,74.6,0,2.5,4.0,0.8,12.0,0.9,1.0,6.0,0,0,1,2,5,7,0,18.6,4.9,30.4,9.9,0
HG14AF,HG1 4AF,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG14AG,HG1 4AG,HG,100,0,100,0,0,0,0,60.0,54.6,8.2,150.0,8.7,10.4,70.4,0,5.0,4.1,1.0,10.0,1.1,1.2,5.1,0,0,0,2,3,14,0,129.3,345.0,270.2,78.9,0
HG14AH,HG1 4AH,HG,100,0,100,0,0,0,0,50.0,73.6,7.2,200.0,7.2,9.0,116.7,0,3.0,4.5,0.6,12.0,0.6,0.8,7.0,0,0,0,1,1,3,0,111.5,29.3,15.3,175.6,0
HG14AJ,HG1 4AJ,HG,100,0,100,0,0,0,0,57.6,70.3,3.0,200.0,7.2,9.1,101.0,0,5.0,4.9,0.5,12.0,0.9,1.1,6.9,0,0,1,8,3,24,0,215.3,159.5,283.9,183.5,0
HG14AL,HG1 4AL,HG,100,0,100,0,0,0,0,22.8,51.0,5.0,200.0,6.7,7.5,94.6,0,3.0,4.3,0.7,17.1,1.1,1.1,7.5,0,0,0,11,3,14,0,196.8,174.2,230.7,176.9,0
HG14AN,HG1 4AN,HG,100,0,100,0,0,0,0,50.0,57.8,5.3,200.0,6.1,11.2,96.7,0,3.0,3.9,0.6,12.0,0.8,1.3,6.0,0,0,0,3,2,6,0,91.8,78.3,50.3,141.6,0
HG14AP,HG1 4AP,HG,75,0,100,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG14AQ,HG1 4AQ,HG,100,0,100,0,0,0,0,20.0,72.7,8.2,200.0,8.2,13.4,151.6,0,1.1,5.4,0.7,12.0,0.7,1.0,11.3,0,0,0,1,3,3,0,321.6,319.8,346.5,289.2,0
HG14AS,HG1 4AS,HG,100,0,100,0,0,0,0,50.0,64.4,4.1,200.0,7.2,9.7,97.8,0,3.0,4.7,0.4,12.0,0.9,1.4,6.6,0,0,2,7,2,18,0,180.2,121.9,241.3,142.8,0
HG14AT,HG1 4AT,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG14AU,HG1 4AU,HG,100,0,100,0,0,0,0,38.7,54.9,1.0,200.0,6.2,6.8,97.6,0,3.0,4.3,0.4,12.0,0.8,0.8,7.2,0,1,1,5,1,9,0,172.4,4.4,5.3,278.7,0
HG14AW,HG1 4AW,HG,100,0,100,0,0,0,0,50.0,64.3,6.1,152.0,7.6,9.1,93.7,0,5.0,5.4,0.8,12.0,1.0,1.1,7.7,0,0,0,7,1,15,0,101.5,98.5,91.7,122.4,0
HG14AX,HG1 4AX,HG,100,0,100,0,0,0,0,10.1,63.1,3.4,200.0,6.5,7.1,130.4,0,1.1,4.3,0.3,12.0,0.9,0.9,8.4,0,0,1,4,1,5,0,141.7,127.6,107.5,165.1,0
HG14AZ,HG1 4AZ,HG,100,0,100,0,0,0,0,30.0,52.7,5.0,200.0,7.6,11.2,90.7,0,1.8,3.8,0.3,12.0,0.8,0.9,6.7,0,0,0,4,7,12,0,90.1,56.9,67.6,118.2,0
HG14BA,HG1 4BA,HG,100,0,100,0,0,0,0,7.1,19.3,4.5,80.0,6.0,8.2,80.0,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,3,6,2,2,0,27.3,29.6,29.6,18.1,0
HG14BB,HG1 4BB,HG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HG14BD,HG1 4BD,HG,100,0,100,0,0,0,0,11.6,42.2,3.8,200.0,7.9,8.9,78.5,0,1.1,3.6,0.7,20.0,1.0,1.0,6.5,0,0,1,16,8,23,0,135.7,130.3,162.5,109.0,0
HG14BE,HG1 4BE,HG,100,0,100,0,0,0,0,45.0,47.0,1.4,200.0,8.3,9.0,75.1,0,2.0,3.6,0.6,12.0,1.0,1.0,5.8,0,1,0,11,5,23,0,108.2,133.1,111.9,113.6,0
HG14BF,HG1 4BF,HG,100,0,100,0,0,0,0,10.9,27.8,9.2,79.9,9.2,10.4,79.9,0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,1,2,1,0,91.2,75.8,100.4,63.6,0
HG14BG,HG1 4BG,HG,100,0,100,0,0,0,0,54.9,69.8,8.8,200.0,8.9,12.3,87.1,0,4.0,5.1,1.0,12.0,1.2,1.1,6.6,0,0,0,2,4,20,0,100.0,7.3,27.2,131.6,0
HG14BH,HG1 4BH,HG,100,0,100,0,0,0,0,50.0,62.5,4.4,200.0,7.2,8.8,88.1,0,5.0,4.8,0.7,12.0,0.9,0.9,6.8,0,0,1,7,2,21,0,138.9,175.4,160.5,128.7,0
HG14BJ,HG1 4BJ,HG,100,0,100,0,0,0,0,50.0,65.3,2.6,200.0,7.0,7.6,99.2,0,3.0,4.9,0.5,20.0,0.8,0.9,7.5,0,0,3,16,1,34,0,98.4,113.4,113.4,94.5,0
HG14BL,HG1 4BL,HG,100,0,100,0,0,0,0,54.9,64.7,3.5,200.0,7.3,10.2,86.0,0,5.0,5.7,0.4,12.0,0.8,0.9,7.3,0,0,1,6,4,28,0,154.6,200.0,195.7,146.6,0
HG14BN,HG1 4BN,HG,100,0,100,0,0,0,0,40.8,58.9,4.7,200.0,7.9,9.3,82.3,0,4.0,6.1,0.4,20.0,0.6,0.8,9.0,0,0,1,3,4,17,0,111.6,93.3,168.9,84.7,0
HG14BP,HG1 4BP,HG,100,0,100,0,0,0,0,50.0,56.6,3.5,200.0,6.9,8.2,83.5,0,4.0,5.6,0.2,20.0,0.7,0.7,8.1,0,0,3,6,1,18,0,126.1,124.3,111.4,133.5,0
HG14BQ,HG1 4BQ,HG,100,0,100,0,0,0,0,45.0,63.6,6.2,200.0,7.5,8.7,102.8,0,3.0,4.6,0.8,12.0,1.0,1.0,7.7,0,0,0,3,2,7,0,144.9,53.4,89.7,201.4,0
HG14BS,HG1 4BS,HG,100,0,100,0,0,0,0,50.0,53.2,5.0,200.0,7.1,7.1,76.2,0,5.0,4.8,0.5,12.0,0.9,0.9,6.6,0,0,1,8,0,18,0,92.2,70.1,70.1,106.1,0
HG14BT,HG1 4BT,HG,100,0,100,0,0,0,0,45.0,61.9,3.6,200.0,8.1,11.7,89.7,0,3.0,5.0,0.6,18.7,0.9,1.1,7.6,0,0,1,6,3,18,0,126.7,95.2,130.4,126.8,0
HG14BU,HG1 4BU,HG,100,0,100,0,0,0,0,50.0,47.3,6.2,152.0,6.5,6.5,74.5,0,3.0,4.5,0.8,12.0,0.8,0.8,6.3,0,0,0,4,0,6,0,119.2,41.8,41.8,182.8,0
HG14BW,HG1 4BW,HG,100,0,100,0,0,0,0,40.0,44.5,2.6,200.0,7.3,8.9,72.2,0,2.0,2.8,0.6,12.0,0.9,0.9,4.5,0,0,2,9,3,18,0,170.7,204.5,231.0,126.4,0
HG14BX,HG1 4BX,HG,100,0,100,0,0,0,0,50.0,64.8,6.1,200.0,7.4,10.8,114.3,0,3.0,4.2,0.8,12.0,0.9,0.9,7.2,0,0,0,8,3,12,0,166.9,157.1,129.2,195.9,0
HG14BY,HG1 4BY,HG,100,0,100,0,0,0,0,42.9,56.2,5.9,200.0,7.0,8.8,93.1,0,3.0,4.2,0.8,12.0,0.9,0.9,7.1,0,0,0,6,1,9,0,131.3,119.3,118.1,146.8,0
HG14BZ,HG1 4BZ,HG,100,0,100,0,0,0,0,50.0,62.0,6.7,150.0,6.7,6.7,67.0,0,5.0,4.9,0.8,10.0,0.8,0.8,5.2,0,0,0,1,0,11,0,120.8,36.2,36.2,119.5,0
HG14DA,HG1 4DA,HG,100,0,100,0,0,0,0,44.5,50.4,5.8,150.0,6.8,6.8,72.3,0,3.0,4.6,0.8,10.0,0.9,0.9,7.1,0,0,0,2,0,4,0,149.3,107.5,107.5,170.3,0
HG14DE,HG1 4DE,HG,100,0,100,0,0,0,0,3.1,3.9,0.6,8.1,3.9,3.9,0,0,0.9,0.9,0.7,1.1,0.9,0.9,0,0,1,3,2,0,0,0,10.3,10.3,10.3,0,0
HG14DG,HG1 4DG,HG,100,0,100,0,0,0,0,50.0,50.0,4.4,200.0,8.0,9.6,76.9,0,3.0,3.7,0.7,12.0,0.9,1.0,5.9,0,0,1,8,5,21,0,164.4,150.4,138.5,189.1,0
HG14DH,HG1 4DH,HG,88,0,100,0,0,0,13,3.5,13.4,1.2,63.0,2.8,7.6,35.7,0,0.7,2.5,0.3,20.0,0.6,1.2,9.9,0,3,18,0,6,7,0,69.8,64.8,63.1,75.6,0
HG14DJ,HG1 4DJ,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG14DL,HG1 4DL,HG,9,0,100,0,0,0,91,3.3,8.7,2.2,29.1,2.9,8.7,0,0,0.7,1.3,0.4,5.2,0.6,1.3,0,0,0,9,0,3,0,0,16.3,14.1,16.3,0,0
HG14DN,HG1 4DN,HG,0,0,100,0,63,100,100,5.0,4.5,1.3,8.7,4.5,4.5,0,0,0.8,0.8,0.4,0.9,0.8,0.8,0,0,2,2,4,0,0,0,191.0,191.0,191.0,0,0
HG14DP,HG1 4DP,HG,100,0,100,0,0,0,0,72.8,50.5,2.3,79.8,2.3,8.1,71.6,0,1.1,7.4,1.0,20.0,0,1.1,20.0,0,0,1,0,2,6,0,130.0,0,29.7,163.4,0
HG14DR,HG1 4DR,HG,100,0,100,0,0,0,0,11.9,18.7,0.3,57.1,6.5,12.0,47.0,0,1.1,2.8,0.4,10.3,0.8,1.5,9.8,0,1,1,3,12,4,0,88.8,22.5,101.8,36.8,0
HG14DS,HG1 4DS,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG14DU,HG1 4DU,HG,100,0,100,0,0,0,0,10.4,24.2,7.5,55.0,7.8,8.7,47.4,0,1.0,3.3,1.0,10.0,1.0,1.0,10.0,0,0,0,2,1,2,0,88.9,92.0,119.6,78.1,0
HG14DW,HG1 4DW,HG,0,0,92,0,0,42,100,16.5,16.0,6.5,25.0,7.7,16.0,0,0,1.0,1.8,0.4,5.9,0.7,1.8,0,0,0,0,4,7,0,0,130.5,134.9,130.5,0,0
HG14DY,HG1 4DY,HG,95,0,95,0,0,0,5,45.4,45.9,7.2,200.0,7.9,12.2,69.6,0,3.0,5.4,0.4,20.0,0.8,1.0,8.5,0,0,0,3,4,10,0,106.7,95.0,61.1,134.5,0
HG14DZ,HG1 4DZ,HG,100,0,100,0,0,0,0,30.0,51.9,8.2,200.0,8.9,9.9,88.6,0,2.0,5.8,0.8,20.0,1.0,1.0,10.0,0,0,0,5,2,8,0,55.4,24.4,39.0,69.7,0
HG14EA,HG1 4EA,HG,100,0,100,0,0,0,0,10.5,25.4,6.1,70.0,7.9,11.2,63.3,0,1.1,2.7,0.4,8.8,0.9,2.0,4.3,0,0,0,5,3,3,0,31.1,37.4,35.8,20.0,0
HG14EB,HG1 4EB,HG,100,0,100,0,0,0,0,10.5,21.8,1.6,73.9,6.3,8.1,53.6,0,1.1,3.2,0.4,20.0,0.9,1.0,9.6,0,1,1,8,4,6,0,60.3,29.7,55.0,62.1,0
HG14ED,HG1 4ED,HG,33,0,67,0,0,0,67,19.6,19.2,14.7,22.9,0,19.2,0,0,2.3,2.3,1.2,3.3,0,2.3,0,0,0,0,0,4,0,0,114.6,0,114.6,0,0
HG14EF,HG1 4EF,HG,100,0,100,0,0,0,0,11.6,22.2,7.6,48.9,8.6,11.3,40.9,0,1.1,2.6,0.4,8.8,0.9,1.6,7.1,0,0,0,11,8,11,0,164.0,107.3,141.5,193.2,0
HG14EG,HG1 4EG,HG,100,0,100,0,0,0,0,40.0,64.9,2.4,200.0,5.3,5.7,119.2,0,6.0,5.4,0.4,12.0,0.8,0.8,9.7,0,0,5,5,1,12,0,132.1,106.5,97.0,183.2,0
HG14EH,HG1 4EH,HG,100,0,100,0,0,0,0,100.0,90.6,6.0,200.0,6.5,11.0,130.3,0,6.0,6.1,0.8,12.0,0.9,0.9,9.2,0,0,0,2,1,6,0,137.0,69.4,175.8,117.6,0
HG14EJ,HG1 4EJ,HG,100,0,100,0,0,0,0,45.0,54.3,5.9,150.0,7.4,7.4,69.9,0,5.5,4.7,0.8,10.0,0.9,0.9,6.0,0,0,0,3,0,9,0,79.7,171.5,171.5,49.2,0
HG14EL,HG1 4EL,HG,100,0,100,0,0,0,0,40.0,49.4,2.7,200.0,5.3,6.6,83.3,0,3.0,3.9,0.4,20.0,0.8,0.8,6.2,0,0,6,8,1,19,0,126.5,150.8,151.7,112.1,0
HG14EN,HG1 4EN,HG,100,0,100,0,0,0,0,50.0,53.3,4.2,200.0,6.1,6.1,80.2,0,4.0,4.6,0.7,12.0,0.9,0.9,6.1,0,0,1,3,0,7,0,120.4,40.5,40.5,166.0,0
HG14EP,HG1 4EP,HG,100,0,100,0,0,0,0,50.0,60.7,2.6,200.0,4.9,13.1,86.1,0,3.7,4.7,0.6,12.0,0.7,2.9,5.8,0,0,2,2,4,15,0,167.3,85.5,107.6,214.2,0
HG14EQ,HG1 4EQ,HG,100,0,100,0,0,0,0,52.5,44.6,3.9,100.0,5.2,5.2,70.8,0,3.0,3.6,0.8,10.0,1.0,1.0,5.8,0,0,2,2,0,6,0,78.5,96.0,96.0,92.4,0
HG14ER,HG1 4ER,HG,100,0,100,0,0,0,0,50.0,69.8,2.0,200.0,4.6,8.6,108.4,0,5.0,5.5,0.3,12.0,0.7,1.0,7.9,0,0,4,5,3,19,0,119.7,79.4,104.5,71.2,0
HG14ES,HG1 4ES,HG,100,0,100,0,0,0,0,50.0,64.4,3.9,200.0,6.2,6.2,85.1,0,5.5,5.1,0.8,12.0,0.8,0.8,6.5,0,0,1,4,0,14,0,231.0,432.0,432.0,195.3,0
HG14ET,HG1 4ET,HG,100,0,100,0,0,0,0,37.9,55.2,2.9,200.0,5.5,5.5,88.4,0,4.0,5.3,0.6,12.0,0.8,0.8,8.2,0,0,3,5,0,12,0,162.2,73.5,73.5,121.1,0
HG14EU,HG1 4EU,HG,100,0,100,0,0,0,0,7.8,21.9,4.2,60.0,6.6,6.6,48.7,0,1.0,2.1,0.7,7.7,0.9,0.9,4.2,0,0,1,6,0,4,0,339.9,220.1,220.1,172.8,0
HG14EW,HG1 4EW,HG,100,0,100,0,0,0,0,50.0,49.0,2.7,150.0,4.6,4.6,58.9,0,3.0,3.7,0.4,10.0,0.6,0.6,4.4,0,0,1,1,0,9,0,121.1,146.4,146.4,115.5,0
HG14EX,HG1 4EX,HG,100,0,100,0,0,0,0,18.9,25.3,3.7,54.9,5.5,5.5,45.2,0,2.0,4.0,0.8,10.0,0.9,0.9,7.1,0,0,1,2,0,3,0,29.8,45.4,45.4,14.2,0
HG14EY,HG1 4EY,HG,100,0,100,0,0,0,0,50.0,62.1,4.5,200.0,6.4,6.4,97.6,0,3.0,4.9,0.8,12.0,1.0,1.0,7.9,0,0,2,5,0,11,0,125.9,50.1,50.1,146.1,0
