postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LU11AR,LU1 1AR,LU,100,0,100,0,0,0,0,26.8,47.5,1.1,200.0,3.7,18.1,76.9,0,1.3,3.1,0.1,12.0,0.4,1.0,5.8,0,1,1,1,18,21,0,275.1,82.9,289.8,261.1,0
LU11BB,LU1 1BB,LU,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU11BE,LU1 1BE,LU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU11BH,LU1 1BH,LU,0,0,0,0,0,0,100,22.0,21.1,15.1,24.2,0,21.1,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,14,0,0,164.9,0,164.9,0,0
LU11BL,LU1 1BL,LU,0,0,0,0,0,0,0,17.9,24.5,8.1,55.0,8.1,15.7,55.0,0,0.8,2.0,0.7,10.0,0.8,0.9,10.0,0,0,0,1,6,2,0,147.3,167.1,158.7,180.2,0
LU11BN,LU1 1BN,LU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU11BP,LU1 1BP,LU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU11BT,LU1 1BT,LU,100,0,100,0,0,0,0,24.0,32.2,13.9,80.0,0,16.2,48.3,0,1.2,1.9,0.8,5.0,0,1.0,3.7,0,0,0,0,6,6,0,144.7,0,83.4,206.0,0
LU11BW,LU1 1BW,LU,100,0,100,0,0,0,0,50.0,46.8,0.6,80.0,4.3,13.5,67.6,0,1.3,3.4,0.4,20.0,0,1.0,6.8,0,1,0,1,8,16,0,92.9,0.1,107.4,84.2,0
LU11BX,LU1 1BX,LU,100,0,100,0,0,0,0,50.0,57.7,10.0,200.0,0,14.7,78.0,0,3.0,4.4,0.6,12.0,0,1.4,5.8,0,0,0,0,8,17,0,121.4,0,135.6,102.0,0
LU11BY,LU1 1BY,LU,100,0,100,0,0,0,0,30.0,35.5,7.9,70.0,7.9,15.3,52.9,0,2.0,2.3,0.7,5.0,0.7,1.0,3.4,0,0,0,1,5,7,0,106.0,56.3,138.7,77.9,0
LU11DD,LU1 1DD,LU,100,0,100,0,0,0,0,18.5,23.2,8.1,50.0,8.7,14.4,46.6,0,1.0,1.4,0.5,3.0,0.9,0.9,3.0,0,0,0,2,6,3,0,107.5,44.0,91.0,151.7,0
LU11DF,LU1 1DF,LU,100,0,100,0,0,0,0,21.9,36.4,11.0,100.0,0,18.3,61.3,0,1.3,2.7,0.8,10.0,0,1.1,4.7,0,0,0,0,22,16,0,197.6,0,218.1,179.4,0
LU11DG,LU1 1DG,LU,100,0,100,0,0,0,0,39.9,46.1,4.1,200.0,5.6,16.0,71.0,0,2.0,3.8,0.7,20.0,0.8,1.0,6.3,0,0,1,1,27,35,0,275.1,173.8,211.2,344.8,0
LU11DJ,LU1 1DJ,LU,100,0,100,0,0,0,0,32.0,51.3,6.1,200.0,6.1,17.0,82.9,0,2.5,4.3,0.7,20.0,1.3,1.0,7.3,0,0,0,1,22,25,0,254.6,61.0,215.1,290.9,0
LU11DL,LU1 1DL,LU,100,0,100,0,0,0,0,40.0,40.3,2.6,200.0,6.7,13.4,65.6,0,1.7,2.9,0.4,12.0,0.8,1.0,4.8,0,0,1,2,13,17,0,218.1,117.0,191.9,258.2,0
LU11DN,LU1 1DN,LU,100,0,100,0,0,0,0,16.7,35.2,6.7,100.0,7.7,12.8,63.5,0,1.2,2.4,0.7,10.0,0.8,0.9,4.5,0,0,0,5,14,15,0,234.5,333.3,261.6,203.7,0
LU11DP,LU1 1DP,LU,100,0,100,0,0,0,0,16.3,34.8,5.4,150.0,5.7,14.7,77.0,0,1.1,2.4,0.7,10.0,0.8,1.0,5.7,0,0,0,2,19,10,0,193.4,13.0,199.9,174.2,0
LU11DQ,LU1 1DQ,LU,100,0,100,0,0,0,0,39.1,46.6,0.4,200.0,4.1,15.6,71.0,0,3.0,3.8,0.8,12.0,0.9,1.0,6.1,0,1,0,1,20,28,0,239.7,130.8,236.5,239.2,0
LU11DT,LU1 1DT,LU,100,0,100,0,0,0,0,17.3,21.1,16.2,39.9,0,17.3,39.9,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,5,1,0,100.1,0,81.8,191.9,0
LU11DW,LU1 1DW,LU,100,0,100,0,0,0,0,17.2,36.8,6.9,150.0,7.5,12.9,64.2,0,1.1,3.3,0.7,10.0,0.9,1.0,6.2,0,0,0,4,12,14,0,263.7,228.2,233.6,298.1,0
LU11DX,LU1 1DX,LU,100,0,100,0,0,0,0,50.0,59.5,8.1,150.0,8.1,19.0,93.3,0,2.0,3.7,1.0,12.0,1.1,1.3,6.8,0,0,0,1,4,6,0,142.7,57.5,150.9,135.7,0
LU11DY,LU1 1DY,LU,100,0,100,0,0,0,0,34.8,47.9,2.3,100.0,5.2,11.6,84.2,0,1.2,2.9,0.7,6.0,0,1.0,5.3,0,0,1,1,5,7,0,90.5,17.2,17.0,152.4,0
LU11EF,LU1 1EF,LU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU11EH,LU1 1EH,LU,100,0,100,0,0,0,0,17.9,18.5,1.0,50.0,4.8,16.0,50.0,0,1.0,1.1,0.4,3.0,0.7,1.0,3.0,0,1,0,1,11,1,0,134.4,59.2,128.3,452.2,0
LU11EL,LU1 1EL,LU,73,0,73,0,0,0,27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU11EN,LU1 1EN,LU,100,0,100,0,0,0,0,18.6,50.8,15.6,200.0,0,17.2,106.7,0,1.2,3.2,0.8,12.0,0,1.0,6.7,0,0,0,0,5,3,0,108.4,0,105.0,114.0,0
LU11EW,LU1 1EW,LU,100,0,100,0,0,0,0,19.6,33.4,4.6,100.0,6.1,15.2,56.8,0,1.2,3.3,0.4,20.0,0.7,1.0,6.7,0,0,1,2,15,14,0,79.3,16.6,44.8,134.5,0
LU11EZ,LU1 1EZ,LU,100,0,100,0,0,0,0,17.6,16.4,4.1,22.6,4.1,16.4,0,0,1.0,1.0,0.4,1.3,0.4,1.0,0,0,0,1,0,7,0,0,172.7,86.8,172.7,0,0
LU11GZ,LU1 1GZ,LU,100,0,100,0,0,0,0,24.0,30.2,9.3,50.0,9.3,20.3,50.0,0,1.3,1.7,0.7,3.0,0.7,1.0,3.0,0,0,0,1,3,2,0,168.9,329.5,196.1,114.6,0
LU11HA,LU1 1HA,LU,100,0,100,0,0,0,0,20.7,44.6,5.5,200.0,5.5,17.0,86.0,0,1.2,3.2,0.4,20.0,0.7,0.9,7.0,0,0,0,1,14,10,0,286.1,0.0,201.6,426.9,0
LU11HB,LU1 1HB,LU,100,0,100,0,0,0,0,20.6,44.0,14.2,200.0,0,17.9,75.0,0,1.3,3.2,0.8,17.7,0,1.0,6.2,0,0,0,0,19,16,0,198.9,0,217.9,199.6,0
LU11HD,LU1 1HD,LU,100,0,100,0,0,0,0,30.0,48.6,8.6,200.0,8.6,15.5,78.6,0,1.6,3.5,0.3,12.0,0.3,0.8,6.1,0,0,0,1,9,11,0,185.9,22.7,217.0,198.6,0
LU11HE,LU1 1HE,LU,100,0,100,0,0,0,0,39.9,45.4,7.1,200.0,7.1,13.1,65.3,0,3.0,4.0,0.8,20.0,0.8,0.9,6.7,0,0,0,1,7,13,0,80.6,223.2,114.3,61.1,0
LU11HG,LU1 1HG,LU,100,0,100,0,0,0,0,16.6,33.6,4.1,150.0,7.2,11.9,62.5,0,1.1,2.7,0.6,10.0,0.8,0.9,5.3,0,0,2,4,10,12,0,165.7,158.1,164.9,164.2,0
LU11HJ,LU1 1HJ,LU,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU11HP,LU1 1HP,LU,100,0,100,0,0,0,0,50.0,49.2,12.4,200.0,0,17.6,72.9,0,3.0,3.3,0.8,12.0,0,1.0,5.0,0,0,0,0,9,12,0,133.3,0,139.1,137.6,0
LU11HS,LU1 1HS,LU,36,0,36,0,0,0,64,17.4,37.0,1.3,200.0,1.3,16.6,200.0,0,1.0,1.9,0.6,10.0,0.6,0.9,10.0,0,1,0,0,15,2,0,31.6,20.8,30.7,46.0,0
LU11HT,LU1 1HT,LU,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU11HU,LU1 1HU,LU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU11HX,LU1 1HX,LU,98,0,98,0,0,0,2,50.0,52.2,8.2,200.0,8.2,18.5,74.2,0,3.0,3.3,0.5,12.0,0.5,1.0,4.8,0,0,0,1,16,26,0,152.3,10.4,106.1,187.9,0
LU11HZ,LU1 1HZ,LU,97,0,97,0,0,0,3,50.0,40.8,1.0,100.0,5.5,17.0,61.0,0,3.0,2.5,0.4,6.0,0.5,1.0,3.7,0,1,0,2,14,20,0,237.0,8.0,197.8,276.2,0
LU11JB,LU1 1JB,LU,97,0,97,0,0,0,3,30.0,52.7,16.0,200.0,0,19.3,70.9,0,2.5,3.4,0.8,12.0,0,1.0,4.5,0,0,0,0,6,11,0,63.2,0,49.3,75.9,0
LU11JD,LU1 1JD,LU,100,0,100,0,0,0,0,21.0,36.6,14.3,200.0,0,19.7,80.0,0,1.3,2.2,0.9,12.0,0,1.1,4.9,0,0,0,0,23,9,0,152.4,0,167.6,117.6,0
LU11JF,LU1 1JF,LU,100,0,100,0,0,0,0,50.0,53.9,8.2,100.0,8.8,11.8,75.0,0,3.0,3.4,1.0,6.0,1.0,1.1,4.5,0,0,0,2,1,6,0,20.8,7.3,6.4,32.5,0
LU11JJ,LU1 1JJ,LU,100,0,100,0,0,0,0,50.0,62.2,1.2,200.0,1.2,19.0,75.4,0,3.0,4.0,0.8,12.0,0,1.1,4.8,0,1,0,0,7,26,0,185.4,0,248.7,166.9,0
LU11JL,LU1 1JL,LU,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU11JN,LU1 1JN,LU,100,0,100,0,0,0,0,50.0,53.6,2.6,200.0,6.7,17.4,70.3,0,3.0,3.4,0.4,13.0,0.7,1.0,4.5,0,0,1,2,25,61,0,182.7,60.4,188.6,181.0,0
LU11JP,LU1 1JP,LU,100,0,100,0,0,0,0,75.0,91.1,14.3,200.0,0,14.3,116.7,0,4.5,5.5,1.0,12.0,0,1.0,7.0,0,0,0,0,1,3,0,416.5,0,446.8,406.3,0
LU11JR,LU1 1JR,LU,100,0,100,0,0,0,0,21.1,36.2,8.3,200.0,8.3,18.8,68.6,0,1.2,2.1,0.3,12.0,0.3,1.0,4.1,0,0,0,1,12,7,0,129.4,136.3,110.5,194.5,0
LU11JS,LU1 1JS,LU,100,0,100,0,0,0,0,36.7,53.2,11.1,100.0,0,19.0,87.5,0,2.2,3.2,0.9,6.0,0,1.1,5.3,0,0,0,0,4,4,0,126.4,0,115.9,136.9,0
LU11JT,LU1 1JT,LU,100,0,100,0,0,0,0,40.0,71.1,5.2,200.0,6.6,9.8,117.1,0,10.0,8.1,0.8,20.0,1.0,0.9,13.5,0,0,0,2,1,4,0,417.4,224.4,236.5,543.0,0
LU11JU,LU1 1JU,LU,100,0,100,0,0,0,0,50.0,56.0,9.7,152.0,9.7,14.6,71.5,0,3.0,4.0,1.0,12.0,0,1.1,4.8,0,0,0,1,2,8,0,170.8,0,228.2,154.4,0
LU11JW,LU1 1JW,LU,100,0,100,0,0,0,0,50.0,44.7,1.1,200.0,3.3,16.8,61.2,0,3.0,3.1,0.6,12.0,0.8,1.3,4.4,0,1,0,1,14,27,0,251.0,6.2,244.0,264.2,0
LU11JX,LU1 1JX,LU,100,0,100,0,0,0,0,34.0,41.7,14.3,100.0,0,15.8,67.5,0,2.1,2.4,0.8,6.0,0,1.0,3.8,0,0,0,0,4,4,0,309.2,0,359.6,258.7,0
LU11JY,LU1 1JY,LU,100,0,100,0,0,0,0,40.0,64.7,14.4,200.0,0,17.2,88.4,0,2.0,3.7,0.6,12.0,0,0.7,5.7,0,0,0,0,2,4,0,90.8,0,146.3,63.1,0
LU11JZ,LU1 1JZ,LU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU11LA,LU1 1LA,LU,100,0,100,0,0,0,0,40.0,61.8,6.0,200.0,6.0,9.5,96.7,0,3.0,5.3,0.6,12.0,0.6,0.7,8.3,0,0,0,1,1,3,0,292.9,155.5,227.1,336.7,0
LU11LB,LU1 1LB,LU,100,0,100,0,0,0,0,30.0,49.8,8.6,200.0,9.1,14.7,79.9,0,2.0,3.3,0.7,12.0,0.8,1.0,5.4,0,0,0,3,15,21,0,146.7,84.0,122.2,168.8,0
LU11LD,LU1 1LD,LU,100,0,100,0,0,0,0,50.0,47.9,10.2,200.0,0,15.7,69.0,0,3.0,3.1,0.6,12.0,0,1.0,4.4,0,0,0,0,17,26,0,232.3,0,245.4,232.4,0
LU11LE,LU1 1LE,LU,100,0,100,0,0,0,0,30.0,38.7,8.6,150.0,8.6,16.4,59.6,0,2.0,3.3,0.2,15.7,0.9,0.9,5.5,0,0,0,1,14,16,0,229.6,49.3,222.0,245.8,0
LU11LF,LU1 1LF,LU,100,0,100,0,0,0,0,50.0,54.1,6.6,150.0,6.6,14.9,71.2,0,3.0,4.0,0.8,14.2,0.8,1.0,5.3,0,0,0,1,6,16,0,228.8,338.3,204.8,204.5,0
LU11LG,LU1 1LG,LU,100,0,100,0,0,0,0,25.0,53.5,0.9,200.0,5.4,14.1,92.9,0,1.4,3.5,0.5,12.0,0.7,0.9,6.2,0,1,0,1,12,14,0,190.6,148.8,194.7,186.6,0
LU11LH,LU1 1LH,LU,100,0,100,0,0,0,0,45.0,40.8,1.5,100.0,5.5,15.6,61.9,0,3.0,2.7,0.5,10.0,0.8,1.0,4.1,0,1,0,2,28,37,0,137.7,137.5,123.1,145.2,0
LU11LJ,LU1 1LJ,LU,100,0,100,0,0,0,0,50.0,48.8,2.6,200.0,5.6,14.2,68.4,0,3.0,3.6,0.4,12.0,0.7,0.9,5.2,0,0,3,2,16,37,0,206.8,179.9,204.7,212.4,0
LU11LL,LU1 1LL,LU,100,0,100,0,0,0,0,50.0,60.6,10.2,200.0,0,18.2,83.1,0,3.0,4.3,0.6,20.0,0,1.0,6.2,0,0,0,0,18,34,0,175.2,0,106.3,219.1,0
LU11LN,LU1 1LN,LU,100,0,100,0,0,0,0,50.0,55.7,6.1,200.0,7.6,18.0,75.6,0,3.0,3.9,0.7,12.0,0.8,1.0,5.4,0,0,0,2,17,36,0,254.9,792.4,198.6,290.4,0
LU11LP,LU1 1LP,LU,0,0,0,0,0,100,100,6.4,5.6,1.1,8.1,5.6,5.6,0,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,1,2,8,0,0,0,55.4,55.4,55.4,0,0
LU11LQ,LU1 1LQ,LU,100,0,100,0,0,0,0,20.8,49.6,6.5,200.0,7.9,15.3,86.4,0,1.3,3.2,0.6,12.0,0.9,1.0,5.5,0,0,0,2,13,14,0,197.8,91.0,207.6,186.5,0
LU11LX,LU1 1LX,LU,0,0,0,0,0,100,100,5.2,5.4,2.0,9.0,5.4,5.4,0,0,0.7,0.8,0.6,1.1,0.8,0.8,0,0,1,2,6,0,0,0,28.0,28.0,28.0,0,0
LU11LY,LU1 1LY,LU,100,0,100,0,0,0,0,22.1,47.9,2.3,200.0,2.3,19.7,85.0,0,1.3,3.3,0.4,12.0,0,1.1,6.7,0,0,1,0,28,22,0,169.9,0,158.8,182.2,0
LU11LZ,LU1 1LZ,LU,100,0,100,0,0,0,0,50.0,53.3,10.4,200.0,0,16.1,81.1,0,3.0,4.3,0.8,17.2,0,0.9,6.8,0,0,0,0,6,8,0,267.3,0,242.0,286.3,0
LU11ND,LU1 1ND,LU,100,0,100,0,0,0,0,50.0,45.1,11.2,100.0,0,17.4,57.7,0,3.0,3.1,0.8,10.0,0,1.0,4.1,0,0,0,0,5,11,0,173.6,0,101.1,206.5,0
LU11NE,LU1 1NE,LU,100,0,100,0,0,0,0,50.0,47.5,12.2,150.0,0,16.9,65.0,0,3.0,3.7,0.8,10.0,0,1.0,5.3,0,0,0,0,4,7,0,151.5,0,97.3,187.6,0
LU11NF,LU1 1NF,LU,100,0,100,0,0,0,0,20.0,50.9,14.6,152.0,0,17.2,93.0,0,1.3,3.4,0.8,12.0,0,1.0,6.5,0,0,0,0,5,4,0,310.8,0,268.9,363.2,0
LU11NG,LU1 1NG,LU,100,0,100,0,0,0,0,15.1,31.3,1.9,152.0,5.5,12.9,95.9,0,0.9,2.2,0.2,12.0,0.6,0.8,12.0,0,1,0,1,5,2,0,102.3,48.2,117.3,101.1,0
LU11NH,LU1 1NH,LU,100,0,100,0,0,0,0,40.0,36.3,17.8,50.0,0,18.9,45.0,0,2.5,2.2,1.0,3.0,0,1.1,2.8,0,0,0,0,2,4,0,179.0,0,286.1,125.5,0
LU11NJ,LU1 1NJ,LU,100,0,100,0,0,0,0,40.0,45.0,11.9,100.0,0,18.8,64.6,0,3.0,3.4,0.8,10.0,0,1.1,5.1,0,0,0,0,9,12,0,183.3,0,135.5,233.7,0
LU11NL,LU1 1NL,LU,100,0,100,0,0,0,0,50.0,58.0,15.3,200.0,0,19.1,74.2,0,3.0,3.9,0.8,12.0,0,1.1,5.1,0,0,0,0,5,12,0,210.2,0,85.6,266.8,0
LU11NN,LU1 1NN,LU,100,0,100,0,0,0,0,50.0,67.2,13.9,152.0,0,16.9,100.7,0,3.0,4.6,0.8,12.0,0,0.9,7.0,0,0,0,0,2,3,0,194.6,0,141.9,229.7,0
LU11NP,LU1 1NP,LU,100,0,100,0,0,0,0,30.0,35.8,12.9,73.2,0,17.9,51.2,0,2.0,3.8,0.8,19.4,0,1.1,6.2,0,0,0,0,6,7,0,246.0,0,258.2,235.7,0
LU11NQ,LU1 1NQ,LU,100,0,100,0,0,0,0,50.0,55.7,6.7,200.0,7.5,12.9,90.0,0,3.0,3.5,0.8,12.0,0.9,1.0,5.4,0,0,0,2,2,5,0,254.0,276.3,212.9,144.4,0
LU11NR,LU1 1NR,LU,100,0,100,0,0,0,0,20.0,38.4,0.6,150.0,0.6,15.2,71.0,0,1.2,3.3,0.8,10.0,0,1.0,6.0,0,1,0,0,6,5,0,123.9,0.1,104.7,150.8,0
LU11NS,LU1 1NS,LU,100,0,100,0,0,0,0,50.0,58.9,6.2,200.0,6.2,11.1,78.0,0,3.0,3.7,0.4,12.0,0.4,0.7,5.3,0,0,0,1,1,5,0,157.7,12.2,36.6,206.1,0
LU11NT,LU1 1NT,LU,100,0,100,0,0,0,0,30.0,31.3,10.0,50.0,0,13.4,43.3,0,2.0,2.1,1.0,3.0,0,1.2,2.7,0,0,0,0,2,3,0,102.3,0,39.4,144.3,0
LU11NU,LU1 1NU,LU,100,0,100,0,0,0,0,32.7,40.3,12.0,100.0,0,14.0,66.7,0,2.2,2.6,1.0,6.0,0,1.1,4.0,0,0,0,0,3,3,0,68.9,0,59.1,78.7,0
LU11NW,LU1 1NW,LU,100,0,100,0,0,0,0,50.0,69.3,13.4,200.0,0,16.0,84.6,0,3.0,5.4,1.0,12.0,0,1.0,6.7,0,0,0,0,2,7,0,252.8,0,5.6,310.0,0
LU11NX,LU1 1NX,LU,100,0,100,0,0,0,0,14.3,19.7,0.4,54.9,0.4,11.8,47.4,0,1.0,3.1,0.2,10.0,0.2,0.8,10.0,0,1,0,0,6,2,0,263.9,19.7,269.4,247.6,0
LU11NY,LU1 1NY,LU,100,0,100,0,0,0,0,20.4,45.1,5.2,200.0,6.7,16.2,81.1,0,1.2,3.3,0.6,20.0,0.8,1.0,6.4,0,0,0,2,23,20,0,231.0,216.1,239.5,228.2,0
LU11NZ,LU1 1NZ,LU,100,0,100,0,0,0,0,50.0,45.5,0.6,152.0,3.6,13.1,64.6,0,3.0,2.9,0.1,12.0,0.4,0.9,4.1,0,2,0,1,10,22,0,258.9,78.0,282.0,244.7,0
LU11PA,LU1 1PA,LU,100,0,100,0,0,0,0,50.0,64.8,0.6,200.0,0.6,16.7,86.8,0,3.0,4.5,0.2,12.0,0.2,1.1,6.2,0,1,0,0,10,24,0,146.7,34.9,116.7,160.3,0
LU11PB,LU1 1PB,LU,100,0,100,0,0,0,0,15.4,35.1,7.8,200.0,7.8,13.9,68.6,0,1.2,2.4,0.8,12.0,1.3,1.0,5.1,0,0,0,1,18,12,0,185.0,186.1,242.5,106.7,0
LU11PD,LU1 1PD,LU,100,0,100,0,0,0,0,19.0,36.0,2.1,150.0,6.0,15.0,60.1,0,1.4,3.1,0.3,20.0,0.7,1.0,5.4,0,0,1,1,21,20,0,219.2,155.9,215.6,239.9,0
LU11PE,LU1 1PE,LU,100,0,100,0,0,0,0,50.0,52.6,6.3,200.0,8.5,11.1,72.4,0,3.0,3.9,0.6,12.0,0.9,1.1,5.2,0,0,0,4,6,21,0,173.7,136.3,179.7,164.2,0
LU11PF,LU1 1PF,LU,100,0,100,0,0,0,0,50.0,58.1,10.7,200.0,0,13.2,80.5,0,3.0,4.3,0.7,12.0,0,1.0,6.0,0,0,0,0,9,18,0,186.1,0,190.4,190.8,0
LU11PG,LU1 1PG,LU,100,0,100,0,0,0,0,50.0,64.3,7.6,200.0,8.5,12.7,85.4,0,3.0,4.5,0.8,12.0,0.8,1.0,6.0,0,0,0,2,9,27,0,155.3,226.6,101.6,182.9,0
LU11PH,LU1 1PH,LU,100,0,100,0,0,0,0,24.1,39.0,7.6,100.0,7.6,11.3,66.6,0,3.5,4.1,0.9,8.6,0.9,0.9,7.3,0,0,0,1,1,2,0,255.9,40.7,105.7,406.2,0
LU11PP,LU1 1PP,LU,94,0,94,0,0,0,6,23.9,46.2,0.9,200.0,6.9,19.9,82.8,0,1.3,2.8,0.4,12.0,0.8,1.0,5.3,0,1,0,4,87,66,0,189.3,181.1,183.4,204.0,0
LU11PQ,LU1 1PQ,LU,100,0,100,0,0,0,0,50.0,67.8,1.2,200.0,6.2,14.6,89.8,0,3.0,4.6,0.4,12.0,0.8,1.6,6.0,0,1,0,2,9,29,0,178.0,108.4,157.4,192.6,0
LU11QA,LU1 1QA,LU,97,0,97,0,0,0,3,23.4,54.0,15.1,200.0,0,20.0,105.0,0,1.6,3.3,0.8,12.0,0,1.1,6.5,0,0,0,0,6,4,0,89.2,0,61.8,151.0,0
LU11QD,LU1 1QD,LU,100,0,100,0,0,0,0,20.2,30.5,17.6,79.8,0,20.0,67.3,0,1.2,2.3,0.9,10.0,0,1.2,10.0,0,0,0,0,7,2,0,113.2,0,111.6,118.8,0
LU11QE,LU1 1QE,LU,100,0,100,0,0,0,0,40.0,54.3,5.0,200.0,5.0,16.7,82.1,0,3.0,3.8,0.3,12.0,0.3,1.0,6.0,0,0,0,1,13,19,0,158.2,14.0,129.8,176.9,0
LU11QF,LU1 1QF,LU,100,0,100,0,0,0,0,49.5,58.5,0.3,200.0,0.3,16.2,88.7,0,3.0,4.0,0.4,12.0,0.4,1.0,6.2,0,1,0,0,14,21,0,176.1,14.3,139.1,199.4,0
LU11QH,LU1 1QH,LU,100,0,100,0,0,0,0,50.0,54.4,21.2,100.0,0,22.7,65.0,0,3.0,3.2,0.8,6.0,0,1.1,3.9,0,0,0,0,4,12,0,176.4,0,113.7,197.3,0
LU11QJ,LU1 1QJ,LU,100,0,100,0,0,0,0,50.0,48.9,16.0,152.0,0,21.1,67.0,0,3.0,3.1,0.8,12.0,0,1.1,4.3,0,0,0,0,15,23,0,166.9,0,162.5,159.1,0
LU11QL,LU1 1QL,LU,100,0,100,0,0,0,0,60.0,82.5,15.8,200.0,0,18.5,100.0,0,4.0,5.2,1.0,12.0,0,1.0,6.4,0,0,0,0,3,11,0,332.8,0,59.3,437.7,0
LU11QN,LU1 1QN,LU,100,0,100,0,0,0,0,19.5,30.9,12.4,76.3,0,17.0,54.0,0,1.3,5.4,0.8,20.0,0,1.0,12.8,0,0,0,0,10,6,0,222.6,0,255.3,246.5,0
LU11QP,LU1 1QP,LU,100,0,100,0,0,0,0,24.0,41.7,1.8,200.0,5.4,17.2,67.2,0,1.3,2.7,0.5,12.0,0.6,1.0,4.6,0,1,1,2,22,25,0,145.9,185.4,158.9,131.1,0
LU11QQ,LU1 1QQ,LU,100,0,100,0,0,0,0,20.3,39.2,13.5,100.0,0,17.4,68.3,0,1.3,3.6,0.8,20.0,0,1.0,7.0,0,0,0,0,8,6,0,154.3,0,172.7,90.6,0
LU11QR,LU1 1QR,LU,100,0,100,0,0,0,0,50.0,56.0,9.6,200.0,9.6,18.7,71.2,0,3.0,3.8,0.8,12.0,1.1,1.1,5.0,0,0,0,1,17,44,0,201.5,10.8,181.7,210.8,0
LU11QU,LU1 1QU,LU,100,0,100,0,0,0,0,19.9,24.4,18.8,40.0,0,20.6,40.0,0,1.1,2.9,1.0,10.0,0,1.1,10.0,0,0,0,0,4,1,0,49.3,0,32.2,117.9,0
