postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BN107AA,BN10 7AA,BN,100,0,100,0,0,0,0,18.8,20.4,9.0,35.0,9.0,15.5,35.0,0,1.0,2.4,0.6,7.2,0.6,0.8,7.2,0,0,0,1,2,1,0,159.2,228.2,119.5,389.6,0
BN107AB,BN10 7AB,BN,100,0,100,0,0,0,0,17.5,25.6,8.2,55.0,8.2,15.2,50.0,0,1.3,3.1,0.8,10.0,1.0,1.1,10.0,0,0,0,1,6,3,0,261.7,270.7,235.8,305.4,0
BN107AD,BN10 7AD,BN,100,0,100,0,0,0,0,18.5,17.2,10.5,21.4,0,17.2,0,0,1.0,1.1,0.8,1.4,0,1.1,0,0,0,0,0,4,0,0,15.4,0,15.4,0,0
BN107AE,BN10 7AE,BN,100,0,100,0,0,0,0,19.0,33.4,4.5,77.5,4.5,16.2,62.8,0,1.2,5.9,0.5,20.0,0.5,1.1,15.6,0,0,1,0,11,7,0,256.3,68.9,200.2,378.4,0
BN107AF,BN10 7AF,BN,100,0,100,0,0,0,0,15.3,27.9,13.7,57.0,0,14.6,50.0,0,1.3,5.9,0.7,16.1,0,1.1,13.9,0,0,0,0,5,3,0,115.2,0,94.1,170.4,0
BN107AG,BN10 7AG,BN,90,0,100,0,0,0,10,40.0,30.8,6.2,55.0,6.9,10.5,47.0,0,9.8,6.0,0.9,10.0,1.3,1.2,9.9,0,0,0,2,2,5,0,211.4,272.3,198.1,173.5,0
BN107AH,BN10 7AH,BN,100,0,100,0,0,0,0,16.7,21.0,4.1,65.8,5.9,14.5,53.6,0,1.1,3.1,0.5,20.0,0.7,1.0,13.3,0,0,1,1,13,3,0,176.1,212.2,208.8,20.4,0
BN107AJ,BN10 7AJ,BN,100,0,100,0,0,0,0,17.3,35.6,8.3,79.8,9.2,13.3,61.7,0,1.1,4.4,0.8,20.0,1.1,1.0,12.4,0,0,0,3,4,6,0,188.2,223.9,135.4,249.9,0
BN107AL,BN10 7AL,BN,100,0,100,0,0,0,0,15.2,24.7,6.1,65.7,6.9,13.6,50.3,0,1.1,3.8,0.8,18.5,0.9,1.4,10.8,0,0,0,2,21,10,0,165.1,26.1,139.8,135.8,0
BN107AN,BN10 7AN,BN,100,0,100,0,0,0,0,6.9,15.0,1.2,49.0,3.7,6.5,49.0,0,0.9,3.1,0.8,9.8,0.9,0.9,9.8,0,1,1,1,1,1,0,37.2,20.9,17.8,76.3,0
BN107AP,BN10 7AP,BN,100,0,100,0,0,0,0,13.3,18.7,2.1,39.2,2.1,15.2,39.2,0,0.9,2.5,0.8,10.0,0.8,1.0,10.0,0,0,1,0,5,1,0,245.0,15.0,257.0,102.6,0
BN107AR,BN10 7AR,BN,100,0,100,0,0,0,0,11.3,13.9,5.5,40.0,7.5,12.3,40.0,0,1.1,1.8,0.7,8.4,0.9,1.3,8.4,0,0,0,7,9,1,0,142.4,35.9,144.1,115.5,0
BN107AS,BN10 7AS,BN,100,0,100,0,0,0,0,29.3,30.9,13.2,51.6,0,14.0,47.8,0,6.8,7.2,0.8,14.3,0,1.0,13.4,0,0,0,0,2,2,0,73.0,0,69.7,76.3,0
BN107AT,BN10 7AT,BN,100,0,100,0,0,0,0,14.4,25.7,2.6,63.3,6.2,12.1,49.4,0,1.2,5.7,0.8,20.0,0.9,1.5,13.1,0,0,1,3,10,8,0,125.8,19.6,54.8,250.0,0
BN107AU,BN10 7AU,BN,100,0,100,0,0,0,0,13.6,24.4,4.0,63.9,6.4,11.4,48.6,0,1.1,4.2,0.4,20.0,0.8,1.2,11.9,0,0,1,3,9,7,0,113.4,20.9,68.1,197.5,0
BN107AX,BN10 7AX,BN,100,0,100,0,0,0,0,15.7,13.1,8.2,17.4,8.2,13.1,0,0,1.0,1.1,0.9,1.2,1.0,1.1,0,0,0,0,2,3,0,0,73.0,145.8,77.5,0,0
BN107AY,BN10 7AY,BN,100,0,100,0,0,0,0,14.3,21.6,2.6,67.0,5.4,12.4,46.6,0,1.1,3.8,0.5,18.0,0.8,1.7,12.8,0,0,2,4,13,7,0,157.1,28.5,93.2,351.0,0
BN107AZ,BN10 7AZ,BN,100,0,100,0,0,0,0,12.8,17.5,4.0,55.0,7.8,12.1,44.3,0,1.0,2.6,0.8,10.3,2.3,2.2,8.9,0,0,1,5,9,3,0,139.9,30.0,115.3,262.8,0
BN107BA,BN10 7BA,BN,100,0,100,0,0,0,0,16.3,24.1,0.6,64.4,5.1,12.6,52.7,0,1.1,4.0,0.8,16.6,0.9,1.0,11.1,0,1,0,2,12,6,0,156.4,25.3,120.2,154.2,0
BN107BB,BN10 7BB,BN,100,0,100,0,0,0,0,15.4,14.6,8.8,19.0,9.0,14.6,0,0,1.1,1.0,0.4,1.3,1.1,1.0,0,0,0,0,2,10,0,0,99.1,77.0,99.1,0,0
BN107BD,BN10 7BD,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107BE,BN10 7BE,BN,100,0,100,0,0,0,0,15.8,26.8,5.5,80.0,7.3,12.9,61.7,0,1.1,3.9,0.5,20.0,0.8,1.0,13.3,0,0,0,2,8,4,0,152.9,123.2,118.9,237.8,0
BN107BG,BN10 7BG,BN,100,0,100,0,0,0,0,10.4,22.7,2.0,73.2,7.8,9.1,51.7,0,1.1,4.2,0.4,20.0,0.8,1.0,13.3,0,0,2,9,6,8,0,126.5,100.7,100.2,190.4,0
BN107BH,BN10 7BH,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107BL,BN10 7BL,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107BN,BN10 7BN,BN,100,0,100,0,0,0,0,17.2,27.4,6.1,73.5,7.3,15.7,52.0,0,1.2,4.0,0.2,20.0,0.5,1.3,11.3,0,0,0,2,17,9,0,186.0,29.9,137.7,308.4,0
BN107BP,BN10 7BP,BN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BN107BQ,BN10 7BQ,BN,100,0,100,0,0,0,0,11.4,26.8,4.5,80.0,8.2,9.9,53.8,0,1.1,4.5,0.7,20.0,1.0,1.0,12.5,0,0,1,6,9,10,0,198.9,99.8,155.5,265.7,0
BN107BS,BN10 7BS,BN,100,0,100,0,0,0,0,13.8,20.0,0.3,55.0,6.1,11.9,41.7,0,1.2,3.5,0.3,15.8,0.8,1.2,9.7,0,1,1,5,17,9,0,134.9,5.8,135.6,133.0,0
BN107BT,BN10 7BT,BN,100,0,100,0,0,0,0,15.3,22.0,6.9,42.1,6.9,14.0,40.7,0,1.1,2.7,1.0,10.0,1.1,1.1,8.4,0,0,0,1,6,3,0,208.9,46.2,172.8,350.4,0
BN107BX,BN10 7BX,BN,100,0,100,0,0,0,0,14.1,16.8,6.7,40.0,7.5,13.6,35.6,0,1.1,1.9,0.8,7.3,1.0,1.5,5.0,0,0,0,5,18,4,0,180.4,275.0,179.1,188.2,0
BN107BY,BN10 7BY,BN,100,0,100,0,0,0,0,13.5,16.4,8.3,42.8,8.7,12.5,36.9,0,1.1,1.8,0.8,6.1,1.0,1.0,5.7,0,0,0,2,14,3,0,123.0,12.5,105.6,216.5,0
BN107BZ,BN10 7BZ,BN,100,0,100,0,0,0,0,14.3,18.2,2.6,35.0,6.5,13.6,33.0,0,1.2,2.9,0.3,8.0,0.8,1.6,7.1,0,0,1,3,12,5,0,217.8,192.9,260.6,209.2,0
BN107DA,BN10 7DA,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107DB,BN10 7DB,BN,100,0,100,0,0,0,0,14.7,22.5,8.1,59.9,8.1,13.2,59.9,0,1.1,0.9,0.4,1.1,0.4,0.9,0,0,0,0,1,3,1,0,200.4,54.0,155.1,381.5,0
BN107DD,BN10 7DD,BN,100,0,100,0,0,0,0,12.5,16.7,3.1,43.7,4.4,9.1,37.6,0,1.0,3.0,0.6,10.0,1.1,1.0,8.3,0,0,3,2,6,4,0,135.0,220.9,145.0,136.5,0
BN107DE,BN10 7DE,BN,100,0,100,0,0,0,0,14.5,21.8,2.6,40.9,6.7,11.4,39.5,0,1.1,3.0,0.7,10.0,1.1,1.0,7.9,0,0,1,3,8,7,0,179.8,63.3,144.1,240.9,0
BN107DF,BN10 7DF,BN,100,0,100,0,0,0,0,12.5,17.3,6.8,63.7,8.3,11.6,44.5,0,1.0,3.1,0.1,19.2,0.7,1.3,11.5,0,0,0,5,14,4,0,182.9,48.2,155.2,337.6,0
BN107DG,BN10 7DG,BN,100,0,100,0,0,0,0,16.9,19.5,14.4,38.9,0,17.8,38.9,0,1.1,1.8,0.4,7.7,0,1.2,7.7,0,0,0,0,11,1,0,150.3,0,133.0,341.4,0
BN107DH,BN10 7DH,BN,33,0,100,0,0,0,67,8.2,14.9,7.1,41.5,7.7,8.3,41.5,0,1.0,2.4,0.6,8.5,0.9,0.9,8.5,0,0,0,3,1,1,0,49.9,58.1,44.8,69.9,0
BN107DJ,BN10 7DJ,BN,11,0,100,0,0,0,89,11.0,14.7,4.5,43.8,7.5,10.7,41.4,0,1.0,1.8,0.3,7.5,1.0,1.0,6.7,0,0,1,13,13,4,0,138.5,132.2,154.8,52.7,0
BN107DL,BN10 7DL,BN,100,0,100,0,0,0,0,15.1,21.7,3.5,41.3,6.8,13.0,39.0,0,1.2,3.5,0.7,7.9,0.9,2.0,6.4,0,0,2,3,7,6,0,182.6,111.4,193.9,160.2,0
BN107DN,BN10 7DN,BN,100,0,100,0,0,0,0,14.6,19.9,5.6,40.0,5.6,13.3,40.0,0,1.1,2.7,0.3,10.0,0.3,0.9,8.0,0,0,0,1,5,2,0,194.1,15.8,51.3,622.7,0
BN107DP,BN10 7DP,BN,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107DQ,BN10 7DQ,BN,100,0,100,0,0,0,0,13.9,22.6,3.3,48.0,3.3,13.1,41.5,0,1.1,4.0,0.8,10.0,0.8,2.0,8.0,0,0,1,0,5,3,0,197.3,46.7,175.4,241.1,0
BN107DR,BN10 7DR,BN,14,0,100,0,0,0,86,10.1,8.9,4.7,11.4,6.5,8.9,0,0,0.8,0.8,0.5,1.1,0.9,0.8,0,0,0,2,1,4,0,0,276.7,280.8,276.7,0,0
BN107DS,BN10 7DS,BN,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107DT,BN10 7DT,BN,100,0,100,0,0,0,0,17.1,28.3,4.7,80.0,4.7,15.1,58.1,0,1.2,5.9,0.8,20.0,0.8,1.3,16.3,0,0,1,0,17,8,0,267.2,329.3,228.4,350.2,0
BN107DU,BN10 7DU,BN,100,0,100,0,0,0,0,15.2,24.9,10.0,55.0,10.0,13.3,48.0,0,1.0,4.9,0.4,19.0,0.8,0.8,13.0,0,0,0,1,5,3,0,270.6,97.9,98.3,615.2,0
BN107DW,BN10 7DW,BN,100,0,100,0,0,0,0,13.5,16.2,7.5,44.1,8.1,13.7,44.1,0,1.2,2.8,0.8,10.8,1.0,2.0,10.8,0,0,0,2,9,1,0,251.5,167.0,216.0,549.0,0
BN107DX,BN10 7DX,BN,100,0,100,0,0,0,0,18.2,24.4,6.9,80.0,7.4,15.7,49.1,0,1.2,3.3,0.4,20.0,0.6,1.1,12.5,0,0,0,3,14,6,0,110.2,18.0,38.5,317.2,0
BN107DY,BN10 7DY,BN,100,0,100,0,0,0,0,13.4,25.7,5.9,68.7,7.8,10.8,48.1,0,1.1,6.0,0.6,20.0,1.0,1.4,12.9,0,0,0,10,8,12,0,238.1,171.2,173.9,322.4,0
BN107DZ,BN10 7DZ,BN,100,0,100,0,0,0,0,40.0,38.6,5.9,71.4,8.6,9.7,55.1,0,10.0,8.3,1.0,20.0,1.1,1.1,14.0,0,0,0,3,1,7,0,205.6,127.5,117.0,137.8,0
BN107EA,BN10 7EA,BN,100,0,100,0,0,0,0,12.8,21.9,4.1,48.7,7.4,12.1,36.8,0,1.3,3.5,0.6,9.5,0.9,1.6,6.5,0,0,2,7,11,13,0,139.1,80.5,147.0,130.6,0
BN107EB,BN10 7EB,BN,100,0,100,0,0,0,0,22.9,28.9,5.2,71.4,7.2,7.7,50.1,0,1.1,5.7,0.8,20.0,1.0,1.0,11.4,0,0,0,9,1,10,0,155.6,181.5,194.4,139.8,0
BN107ED,BN10 7ED,BN,67,0,100,0,0,0,33,12.6,18.2,0.1,49.6,4.6,10.7,40.7,0,1.1,2.7,0.3,10.0,0.9,1.0,7.5,0,1,2,2,10,5,0,169.6,61.1,147.1,270.7,0
BN107EE,BN10 7EE,BN,100,0,100,0,0,0,0,13.6,20.8,7.4,50.8,7.9,11.3,44.6,0,1.1,3.3,0.8,11.2,0.9,1.0,9.0,0,0,0,3,7,4,0,349.0,150.5,382.6,265.1,0
BN107EF,BN10 7EF,BN,100,0,100,0,0,0,0,11.1,23.3,3.3,77.6,7.1,8.8,56.9,0,1.1,4.6,0.4,20.0,0.8,0.9,13.0,0,0,3,12,8,10,0,221.0,176.4,180.6,319.7,0
BN107EG,BN10 7EG,BN,100,0,100,0,0,0,0,25.7,29.2,7.7,60.0,8.1,9.6,48.8,0,1.2,5.8,0.5,16.4,0.9,1.0,11.5,0,0,0,3,3,6,0,279.2,45.3,193.0,430.0,0
BN107EH,BN10 7EH,BN,100,0,100,0,0,0,0,21.8,28.0,13.3,54.9,0,19.0,54.9,0,1.3,3.4,1.1,10.0,0,1.2,10.0,0,0,0,0,3,1,0,434.3,0,695.4,12.9,0
BN107EJ,BN10 7EJ,BN,100,0,100,0,0,0,0,47.5,40.7,16.7,72.7,0,19.1,56.1,0,5.3,6.4,0.8,20.0,0,1.0,11.9,0,0,0,0,5,7,0,84.0,0,57.3,103.1,0
BN107EL,BN10 7EL,BN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BN107EN,BN10 7EN,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107EP,BN10 7EP,BN,100,0,100,0,0,0,0,22.4,30.3,14.3,79.4,0,19.5,57.2,0,1.4,5.1,0.8,20.0,0,1.2,15.0,0,0,0,0,5,2,0,55.0,0,70.9,53.6,0
BN107EQ,BN10 7EQ,BN,100,0,100,0,0,0,0,18.9,26.9,13.6,55.0,0,17.5,55.0,0,1.1,3.3,0.8,10.0,0,1.0,10.0,0,0,0,0,6,2,0,98.4,0,126.7,12.6,0
BN107ES,BN10 7ES,BN,100,0,100,0,0,0,0,21.5,35.0,8.2,79.7,8.2,17.0,57.0,0,1.3,5.3,0.8,20.0,1.0,1.1,12.9,0,0,0,2,9,9,0,161.6,121.9,141.3,201.3,0
BN107ET,BN10 7ET,BN,100,0,100,0,0,0,0,39.9,39.4,13.6,80.0,0,17.9,56.7,0,1.3,5.5,0.9,18.7,0,1.1,14.4,0,0,0,0,4,5,0,45.9,0,23.7,63.7,0
BN107EU,BN10 7EU,BN,100,0,100,0,0,0,0,17.6,28.8,5.0,80.0,5.0,13.3,60.0,0,1.1,5.6,0.8,20.0,0.8,1.0,15.0,0,0,0,1,3,2,0,322.0,1.0,152.9,660.3,0
BN107EW,BN10 7EW,BN,100,0,100,0,0,0,0,22.9,37.1,18.5,80.0,0,21.2,68.7,0,1.2,2.6,0.8,13.5,0,1.2,13.5,0,0,0,0,8,4,0,120.6,0,153.4,55.0,0
BN107EX,BN10 7EX,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107EY,BN10 7EY,BN,100,0,100,0,0,0,0,18.7,28.8,15.0,62.0,0,18.1,57.3,0,1.3,3.9,0.8,20.0,0,1.2,15.0,0,0,0,0,8,3,0,114.4,0,133.7,23.9,0
BN107FB,BN10 7FB,BN,100,0,100,0,0,0,0,22.3,24.4,19.7,35.0,0,21.7,35.0,0,1.3,3.0,1.2,10.0,0,1.3,10.0,0,0,0,0,4,1,0,174.5,0,138.2,155.8,0
BN107FD,BN10 7FD,BN,100,0,100,0,0,0,0,15.0,13.4,6.6,17.0,6.6,13.4,0,0,1.0,1.0,0.8,1.2,1.1,1.0,0,0,0,0,1,3,0,0,324.1,451.5,405.1,0,0
BN107HA,BN10 7HA,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107HB,BN10 7HB,BN,100,0,100,0,0,0,0,19.0,34.5,17.8,62.7,0,18.3,58.8,0,1.3,6.7,0.8,20.0,0,1.1,15.0,0,0,0,0,3,2,0,142.0,0,126.1,165.9,0
BN107HD,BN10 7HD,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107HE,BN10 7HE,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107HF,BN10 7HF,BN,100,0,100,0,0,0,0,18.8,18.5,16.3,20.1,0,18.5,0,0,0.9,0.9,0.8,1.1,0,0.9,0,0,0,0,0,4,0,0,63.3,0,63.3,0,0
BN107HG,BN10 7HG,BN,100,0,100,0,0,0,0,31.2,42.2,14.1,80.0,0,19.5,64.8,0,1.4,7.0,0.8,20.0,0,1.2,14.0,0,0,0,0,7,7,0,263.0,0,273.1,254.3,0
BN107HH,BN10 7HH,BN,100,0,100,0,0,0,0,22.4,39.1,8.1,80.0,8.1,16.9,64.9,0,1.2,3.0,0.4,10.0,0.4,1.0,10.0,0,0,0,1,6,6,0,98.4,1.5,69.1,88.0,0
BN107HJ,BN10 7HJ,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107HL,BN10 7HL,BN,100,0,100,0,0,0,0,19.5,19.5,2.3,55.0,2.3,16.5,55.0,0,1.2,1.7,0.4,10.0,0.4,1.0,10.0,0,0,1,0,11,1,0,63.3,3.1,69.0,23.7,0
BN107HN,BN10 7HN,BN,100,0,100,0,0,0,0,19.5,26.2,13.5,55.0,0,17.7,47.4,0,1.0,2.5,0.8,10.0,0,0.9,10.0,0,0,0,0,5,2,0,14.4,0,14.1,15.0,0
BN107HP,BN10 7HP,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107HQ,BN10 7HQ,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107HR,BN10 7HR,BN,100,0,100,0,0,0,0,20.0,33.0,12.3,79.8,0,17.4,79.8,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,3,1,0,106.4,0,49.2,277.8,0
BN107HT,BN10 7HT,BN,100,0,100,0,0,0,0,16.0,20.3,7.1,55.0,7.6,14.5,55.0,0,0.9,2.2,0.4,10.0,0.7,0.9,10.0,0,0,0,2,4,1,0,37.5,66.4,40.9,17.2,0
BN107HW,BN10 7HW,BN,100,0,100,0,0,0,0,55.0,51.2,20.3,76.7,0,21.7,63.9,0,10.0,8.6,0.8,19.0,0,1.1,13.1,0,0,0,0,3,7,0,159.0,0,33.7,191.1,0
BN107HX,BN10 7HX,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107HY,BN10 7HY,BN,100,0,100,0,0,0,0,21.3,18.6,8.1,23.9,8.1,18.6,0,0,1.2,1.2,1.2,1.4,1.2,1.2,0,0,0,0,1,3,0,0,142.4,0.8,53.1,0,0
BN107JA,BN10 7JA,BN,100,0,100,0,0,0,0,23.0,31.2,18.0,54.9,0,21.8,45.3,0,1.3,3.8,1.2,10.0,0,1.3,8.7,0,0,0,0,6,4,0,145.5,0,48.2,291.6,0
BN107JB,BN10 7JB,BN,100,0,100,0,0,0,0,19.3,20.3,0.3,51.0,0.3,17.7,51.0,0,1.1,1.3,0.6,3.4,1.2,1.1,3.4,0,1,0,0,11,1,0,72.7,0.3,57.1,202.4,0
BN107JD,BN10 7JD,BN,100,0,100,0,0,0,0,21.4,21.5,17.8,23.7,0,21.5,0,0,1.2,1.2,0.8,1.3,0,1.2,0,0,0,0,0,6,0,0,76.1,0,76.1,0,0
BN107JE,BN10 7JE,BN,100,0,100,0,0,0,0,22.7,30.2,20.1,55.0,0,21.6,47.5,0,1.3,4.1,0.8,10.0,0,1.2,10.0,0,0,0,0,4,2,0,138.0,0,53.0,308.1,0
BN107JF,BN10 7JF,BN,100,0,100,0,0,0,0,31.0,32.0,1.9,64.0,4.9,4.9,59.0,0,5.4,7.5,0.4,18.7,0.6,0.6,14.3,0,1,0,1,0,2,0,104.6,44.4,44.4,164.9,0
BN107JG,BN10 7JG,BN,100,0,100,0,0,0,0,33.2,36.1,11.2,67.0,0,11.3,61.0,0,1.1,4.1,1.1,10.0,0,1.1,10.0,0,0,0,0,2,2,0,114.8,0,74.9,154.8,0
BN107JH,BN10 7JH,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107JL,BN10 7JL,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
BN107JP,BN10 7JP,BN,100,0,100,0,0,0,0,20.2,27.1,8.2,61.3,8.2,15.3,50.6,0,1.2,4.4,0.8,12.6,1.3,1.0,11.3,0,0,0,1,3,2,0,133.7,56.5,43.3,314.7,0
BN107JQ,BN10 7JQ,BN,100,0,100,0,0,0,0,8.8,20.9,2.1,61.9,6.8,7.1,53.0,0,1.0,3.7,0.8,18.7,0.9,0.9,13.3,0,0,4,9,1,6,0,72.3,48.4,55.8,122.3,0
BN107JR,BN10 7JR,BN,100,0,100,0,0,0,0,22.0,36.3,13.3,79.8,0,20.2,68.4,0,1.1,3.8,0.8,20.0,0,1.1,20.0,0,0,0,0,6,3,0,141.3,0,158.1,107.8,0
BN107JS,BN10 7JS,BN,100,0,100,0,0,0,0,19.3,24.1,13.5,55.0,0,17.9,55.0,0,1.1,2.5,0.8,10.0,0,1.0,10.0,0,0,0,0,5,1,0,49.5,0,52.3,35.5,0
BN107JT,BN10 7JT,BN,100,0,100,0,0,0,0,28.4,32.3,8.2,69.2,8.2,18.3,46.3,0,5.0,6.4,0.4,20.0,1.0,0.9,11.9,0,0,0,1,8,9,0,170.0,6.2,104.1,244.1,0
BN107JU,BN10 7JU,BN,100,0,100,0,0,0,0,17.1,27.2,6.7,55.0,6.7,14.8,43.0,0,1.3,4.4,0.8,12.5,1.3,1.0,8.8,0,0,0,1,13,11,0,228.3,4.8,133.7,348.8,0
BN107JW,BN10 7JW,BN,100,0,100,0,0,0,0,47.5,44.2,7.6,80.0,8.1,8.1,62.2,0,0.8,3.8,0.7,10.0,0.8,0.8,10.0,0,0,0,2,0,4,0,313.0,51.2,51.2,443.9,0
BN107JX,BN10 7JX,BN,100,0,100,0,0,0,0,18.0,22.1,12.1,54.9,0,17.4,54.9,0,1.1,2.5,0.8,10.0,0,1.4,10.0,0,0,0,0,7,1,0,112.2,0,111.1,48.4,0
BN107JY,BN10 7JY,BN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BN107LA,BN10 7LA,BN,100,0,100,0,0,0,0,16.7,19.3,2.2,41.5,3.3,15.3,34.5,0,1.2,2.3,0.7,7.9,0.8,1.6,5.1,0,0,3,0,20,6,0,64.5,31.0,57.0,83.9,0
BN107LB,BN10 7LB,BN,100,0,100,0,0,0,0,17.6,19.0,11.1,32.6,0,16.3,32.6,0,1.0,1.6,0.6,4.9,0,0.9,4.9,0,0,0,0,5,1,0,121.4,0,148.2,8.0,0
BN107LD,BN10 7LD,BN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
