postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NN100AA,NN10 0AA,NN,100,0,100,0,0,0,0,40.0,61.1,2.9,200.0,2.9,15.9,83.7,0,3.0,4.2,0.2,12.0,0.2,0.9,6.8,0,0,1,0,3,8,0,92.8,263.4,160.0,59.2,0
NN100AD,NN10 0AD,NN,100,0,100,0,0,0,0,50.0,58.2,14.8,200.0,0,20.2,87.8,0,1.4,3.3,0.9,12.0,0,1.2,5.7,0,0,0,0,7,9,0,69.0,0,88.9,61.2,0
NN100AE,NN10 0AE,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100AG,NN10 0AG,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100AH,NN10 0AH,NN,100,0,100,0,0,0,0,40.0,70.7,14.3,200.0,0,21.5,95.3,0,4.0,5.4,0.6,12.0,0,1.0,7.8,0,0,0,0,7,14,0,150.2,0,189.5,130.6,0
NN100AJ,NN10 0AJ,NN,100,0,100,0,0,0,0,21.3,32.4,17.4,54.9,0,19.0,52.5,0,1.3,3.3,1.0,10.0,0,1.2,6.5,0,0,0,0,3,2,0,95.8,0,106.2,64.6,0
NN100AL,NN10 0AL,NN,100,0,100,0,0,0,0,23.0,36.9,18.6,79.9,0,20.8,77.2,0,1.2,3.2,0.8,13.8,0,1.1,13.8,0,0,0,0,5,2,0,84.7,0,67.5,21.8,0
NN100AN,NN10 0AN,NN,100,0,100,0,0,0,0,40.0,74.3,18.0,200.0,0,21.5,112.0,0,2.5,4.8,0.8,12.0,0,1.0,7.6,0,0,0,0,5,7,0,210.1,0,268.8,168.1,0
NN100AP,NN10 0AP,NN,100,0,100,0,0,0,0,23.9,27.7,0.2,79.7,0.2,20.1,56.4,0,1.1,2.5,0.5,15.0,0.5,1.0,11.7,0,1,0,0,18,5,0,233.3,0.7,264.1,191.5,0
NN100AS,NN10 0AS,NN,100,0,100,0,0,0,0,21.8,35.4,0.6,200.0,7.6,14.8,86.3,0,1.1,2.9,0.4,12.0,0.6,0.9,8.4,0,1,0,15,16,13,0,85.6,6.1,82.9,98.1,0
NN100AT,NN10 0AT,NN,100,0,100,0,0,0,0,24.0,26.3,14.3,55.0,0,22.1,47.5,0,1.1,1.9,0.7,10.0,0,1.1,10.0,0,0,0,0,20,4,0,67.8,0,68.7,63.2,0
NN100AU,NN10 0AU,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100AW,NN10 0AW,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100AX,NN10 0AX,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100AY,NN10 0AY,NN,100,0,100,0,0,0,0,50.0,55.0,12.8,200.0,0,19.4,76.1,0,3.0,4.7,0.6,20.0,0,1.1,7.1,0,0,0,0,19,32,0,153.1,0,125.6,183.1,0
NN100AZ,NN10 0AZ,NN,100,0,100,0,0,0,0,34.3,56.0,2.3,200.0,6.9,18.2,84.1,0,2.5,4.3,0.4,12.6,0.7,1.1,6.5,0,0,1,2,20,31,0,214.2,47.6,100.5,288.7,0
NN100BA,NN10 0BA,NN,100,0,100,0,0,0,0,23.5,65.8,8.4,200.0,8.4,18.1,120.3,0,1.3,4.7,0.8,12.0,1.1,1.1,8.7,0,0,0,1,7,7,0,224.3,85.9,130.3,363.6,0
NN100BB,NN10 0BB,NN,100,0,100,0,0,0,0,20.5,40.9,6.7,200.0,6.7,18.7,84.0,0,1.3,2.9,0.4,12.0,0.4,1.2,7.3,0,0,0,1,30,16,0,172.5,102.9,168.5,180.2,0
NN100BD,NN10 0BD,NN,100,0,100,0,0,0,0,44.9,55.2,13.1,200.0,0,18.4,80.5,0,3.0,4.5,0.8,12.0,0,1.1,6.9,0,0,0,0,13,19,0,164.8,0,229.6,143.0,0
NN100BE,NN10 0BE,NN,100,0,100,0,0,0,0,38.2,56.8,1.7,200.0,6.1,15.0,94.3,0,3.0,4.1,0.2,12.0,0.7,1.0,7.1,0,1,0,2,14,19,0,142.8,164.1,182.7,121.0,0
NN100BF,NN10 0BF,NN,100,0,100,0,0,0,0,17.3,22.9,2.6,80.0,6.8,15.6,49.4,0,1.1,2.7,0.2,10.0,0.8,1.0,9.7,0,0,1,2,30,9,0,132.3,111.6,139.7,123.1,0
NN100BG,NN10 0BG,NN,100,0,100,0,0,0,0,39.9,42.2,11.1,152.0,0,17.4,65.1,0,2.2,3.4,0.8,12.0,0,1.0,5.7,0,0,0,0,12,13,0,247.9,0,180.4,310.2,0
NN100BH,NN10 0BH,NN,100,0,100,0,0,0,0,21.0,58.7,13.4,200.0,0,18.1,107.4,0,2.1,5.7,0.8,18.9,0,1.0,10.4,0,0,0,0,6,5,0,244.9,0,123.1,366.6,0
NN100BJ,NN10 0BJ,NN,100,0,100,0,0,0,0,19.9,48.2,5.1,200.0,5.9,15.0,89.7,0,1.4,4.2,0.7,17.2,1.0,1.1,8.0,0,0,0,2,13,12,0,136.2,25.8,115.5,161.7,0
NN100BL,NN10 0BL,NN,100,0,100,0,0,0,0,26.3,46.0,7.1,200.0,8.3,11.2,80.8,0,2.2,3.4,0.6,12.0,0.8,1.0,5.8,0,0,0,3,3,6,0,131.3,17.3,106.4,166.5,0
NN100BN,NN10 0BN,NN,100,0,100,0,0,0,0,34.8,56.6,9.5,200.0,9.5,17.6,92.7,0,3.0,4.4,0.8,12.0,1.0,1.1,7.4,0,0,0,1,11,13,0,203.8,3.4,234.8,204.2,0
NN100BP,NN10 0BP,NN,100,0,100,0,0,0,0,50.0,41.4,8.1,100.0,8.1,13.3,62.5,0,3.0,2.5,0.7,6.0,0.7,0.8,3.8,0,0,0,1,2,4,0,91.9,54.7,88.7,94.4,0
NN100BQ,NN10 0BQ,NN,100,0,100,0,0,0,0,100.0,85.1,7.2,200.0,7.2,16.4,140.0,0,6.0,6.2,0.8,12.0,5.3,2.4,8.4,0,0,0,1,3,5,0,372.7,260.5,581.3,247.5,0
NN100BS,NN10 0BS,NN,100,0,100,0,0,0,0,22.7,46.3,7.7,200.0,7.7,18.2,81.4,0,1.3,3.1,0.4,12.0,0.4,1.1,6.1,0,0,0,1,14,12,0,239.5,34.0,210.0,276.4,0
NN100BT,NN10 0BT,NN,100,0,100,0,0,0,0,40.0,50.7,5.7,150.0,6.7,18.0,76.3,0,2.5,4.2,0.4,12.0,0.5,1.1,7.0,0,0,0,2,16,23,0,241.1,61.8,359.6,182.2,0
NN100BU,NN10 0BU,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100BW,NN10 0BW,NN,100,0,100,0,0,0,0,39.6,58.7,6.2,200.0,6.2,15.5,93.3,0,2.5,4.2,0.4,12.0,0.9,0.9,6.9,0,0,0,1,7,10,0,131.1,194.0,110.0,149.9,0
NN100BX,NN10 0BX,NN,100,0,100,0,0,0,0,20.4,22.9,2.5,54.9,2.9,17.9,50.0,0,1.1,2.0,0.3,10.0,0.3,1.0,10.0,0,0,2,0,14,3,0,263.8,11.6,297.1,141.6,0
NN100BY,NN10 0BY,NN,100,0,100,0,0,0,0,18.9,23.2,9.7,54.9,9.7,17.6,49.9,0,1.0,1.9,0.7,10.0,0.7,1.0,7.7,0,0,0,1,18,4,0,64.4,308.3,72.8,24.7,0
NN100BZ,NN10 0BZ,NN,100,0,100,0,0,0,0,18.8,33.5,6.4,79.9,6.4,14.9,54.8,0,1.1,4.3,0.7,10.0,0.8,1.0,10.0,0,0,0,1,7,7,0,55.6,332.6,63.5,47.7,0
NN100DB,NN10 0DB,NN,100,0,100,0,0,0,0,22.7,27.1,5.6,50.0,7.1,9.4,44.9,0,1.6,2.4,0.9,7.4,1.0,1.0,3.7,0,0,0,3,2,5,0,70.8,64.8,54.3,100.3,0
NN100DD,NN10 0DD,NN,100,0,100,0,0,0,0,19.9,27.4,18.7,54.9,0,19.3,47.5,0,1.2,2.6,0.8,10.0,0,1.1,10.0,0,0,0,0,5,2,0,4.6,0,6.7,0.4,0
NN100DE,NN10 0DE,NN,100,0,100,0,0,0,0,23.8,50.5,4.1,200.0,4.1,19.8,90.0,0,1.3,3.2,0.3,12.0,0.3,1.1,6.3,0,0,1,0,8,7,0,145.2,6.4,98.0,232.3,0
NN100DF,NN10 0DF,NN,100,0,100,0,0,0,0,54.9,76.1,11.9,200.0,0,19.5,108.1,0,5.0,5.3,0.8,12.0,0,1.2,7.7,0,0,0,0,13,23,0,229.1,0,252.6,215.8,0
NN100DG,NN10 0DG,NN,100,0,100,0,0,0,0,89.0,93.9,16.7,200.0,0,17.8,132.0,0,8.0,8.3,0.8,20.0,0,0.9,12.0,0,0,0,0,2,4,0,236.5,0,202.3,259.4,0
NN100DH,NN10 0DH,NN,100,0,100,0,0,0,0,22.9,34.7,8.2,80.0,8.2,17.7,61.9,0,1.2,3.0,0.7,10.0,0.7,1.1,10.0,0,0,0,1,7,5,0,53.0,103.7,43.1,68.8,0
NN100DJ,NN10 0DJ,NN,100,0,100,0,0,0,0,23.1,56.0,9.3,200.0,9.3,20.2,103.7,0,1.3,3.4,0.3,12.0,0.3,1.1,6.8,0,0,0,1,19,15,0,188.4,582.7,224.7,185.4,0
NN100DL,NN10 0DL,NN,100,0,100,0,0,0,0,23.9,53.8,0.6,200.0,0.6,18.4,101.1,0,1.3,3.9,0.4,12.0,0.4,1.0,7.7,0,1,0,0,11,9,0,173.5,5.5,192.1,141.4,0
NN100DN,NN10 0DN,NN,100,0,100,0,0,0,0,125.0,99.6,20.0,152.0,0,21.9,138.5,0,8.0,7.1,1.1,12.0,0,1.2,10.0,0,0,0,0,2,4,0,96.7,0,246.3,46.0,0
NN100DP,NN10 0DP,NN,100,0,100,0,0,0,0,40.0,68.7,14.8,200.0,0,20.2,114.4,0,4.4,5.5,0.8,12.0,0,1.9,8.8,0,0,0,0,17,18,0,172.3,0,152.5,193.2,0
NN100DR,NN10 0DR,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100DS,NN10 0DS,NN,100,0,100,0,0,0,0,23.1,58.2,4.5,200.0,4.5,19.6,106.5,0,1.3,3.5,0.8,12.0,0,1.1,6.9,0,0,1,0,19,16,0,175.5,0,147.8,227.2,0
NN100DT,NN10 0DT,NN,100,0,100,0,0,0,0,45.0,47.5,8.2,152.0,8.2,18.3,70.2,0,3.0,5.1,0.8,19.0,1.0,1.1,8.5,0,0,0,1,6,9,0,119.5,0.3,172.2,78.6,0
NN100DU,NN10 0DU,NN,100,0,100,0,0,0,0,21.4,42.8,18.0,152.0,0,21.0,152.0,0,1.1,2.8,0.8,12.0,0,1.0,12.0,0,0,0,0,5,1,0,173.8,0,113.3,476.6,0
NN100DW,NN10 0DW,NN,100,0,100,0,0,0,0,22.9,63.5,17.0,200.0,0,19.9,119.2,0,1.3,4.7,0.8,18.4,0,1.0,9.3,0,0,0,0,14,11,0,142.8,0,152.2,130.9,0
NN100DX,NN10 0DX,NN,100,0,100,0,0,0,0,29.2,48.3,8.3,200.0,8.3,18.1,78.6,0,3.0,4.8,0.9,12.0,1.0,2.1,7.9,0,0,0,1,8,9,0,248.2,245.3,225.8,270.7,0
NN100DY,NN10 0DY,NN,100,0,100,0,0,0,0,20.4,46.2,7.4,200.0,8.3,15.3,82.8,0,1.3,3.7,0.8,12.0,1.1,1.2,6.7,0,0,0,4,22,22,0,131.7,48.7,93.3,183.3,0
NN100DZ,NN10 0DZ,NN,100,0,100,0,0,0,0,29.9,38.3,17.0,100.0,0,18.6,58.0,0,1.2,2.2,0.8,6.0,0,1.0,3.8,0,0,0,0,5,5,0,69.7,0,46.4,93.1,0
NN100EA,NN10 0EA,NN,100,0,100,0,0,0,0,40.0,54.4,0.3,152.0,5.6,13.2,82.3,0,3.0,4.4,0.7,12.0,0.9,1.0,6.8,0,1,0,2,14,25,0,148.9,22.0,135.4,164.1,0
NN100EB,NN10 0EB,NN,100,0,100,0,0,0,0,55.0,63.4,7.5,200.0,8.3,14.5,90.2,0,5.5,5.7,0.4,20.0,0.9,1.7,8.4,0,0,0,2,9,20,0,116.5,35.0,68.5,135.7,0
NN100ED,NN10 0ED,NN,100,0,100,0,0,0,0,15.7,36.6,6.0,100.0,6.0,12.0,66.7,0,1.2,2.9,0.8,8.6,1.1,1.0,5.3,0,0,0,1,10,9,0,113.6,75.8,117.4,120.0,0
NN100EE,NN10 0EE,NN,100,0,100,0,0,0,0,10.9,26.5,5.2,100.0,6.1,9.1,70.0,0,1.1,3.1,1.0,10.0,1.1,1.1,8.0,0,0,0,2,3,2,0,178.5,222.2,127.1,395.3,0
NN100EF,NN10 0EF,NN,100,0,100,0,0,0,0,50.0,59.5,8.7,200.0,8.7,19.0,90.5,0,3.0,5.4,0.8,20.0,0.9,1.1,8.5,0,0,0,1,12,17,0,174.3,88.7,144.3,197.3,0
NN100EG,NN10 0EG,NN,100,0,100,0,0,0,0,39.9,54.4,10.2,200.0,0,17.9,86.4,0,3.0,4.5,0.8,12.0,0,1.7,7.2,0,0,0,0,14,16,0,159.8,0,131.4,182.4,0
NN100EH,NN10 0EH,NN,100,0,100,0,0,0,0,24.0,48.3,4.4,200.0,7.7,18.5,80.3,0,1.4,3.6,0.8,20.0,0.9,1.1,6.4,0,0,1,4,23,26,0,153.8,112.7,168.4,126.5,0
NN100EJ,NN10 0EJ,NN,100,0,100,0,0,0,0,20.9,39.0,11.7,150.0,0,18.4,75.0,0,1.2,2.4,0.8,10.0,0,1.0,4.8,0,0,0,0,14,8,0,45.5,0,52.0,34.1,0
NN100EL,NN10 0EL,NN,100,0,100,0,0,0,0,17.7,29.0,12.0,200.0,0,17.6,200.0,0,1.2,1.9,0.8,12.0,0,1.2,12.0,0,0,0,0,15,1,0,114.3,0,107.2,17.9,0
NN100EN,NN10 0EN,NN,100,0,100,0,0,0,0,21.5,53.8,6.1,200.0,7.7,10.2,97.4,0,1.6,4.4,0.7,12.0,0.9,1.0,7.8,0,0,0,2,3,5,0,252.7,39.1,167.5,338.0,0
NN100EP,NN10 0EP,NN,100,0,100,0,0,0,0,30.0,44.8,3.8,150.0,7.6,10.9,76.2,0,2.0,4.0,0.8,10.0,1.0,1.3,6.8,0,0,1,8,4,14,0,119.8,48.5,76.0,173.9,0
NN100EQ,NN10 0EQ,NN,100,0,100,0,0,0,0,50.0,57.8,6.1,200.0,6.1,17.5,95.9,0,3.0,4.0,0.4,20.0,0.4,1.0,6.8,0,0,0,1,17,19,0,146.3,18.5,108.0,182.5,0
NN100ER,NN10 0ER,NN,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100ES,NN10 0ES,NN,100,0,100,0,0,0,0,53.5,87.7,15.8,200.0,0,18.9,102.7,0,7.3,7.2,0.8,12.4,0,1.1,8.5,0,0,0,0,5,23,0,121.4,0,27.7,141.7,0
NN100ET,NN10 0ET,NN,100,0,100,0,0,0,0,70.0,68.2,10.8,152.0,0,15.4,89.3,0,5.0,6.8,0.9,19.1,0,1.1,9.0,0,0,0,0,2,5,0,142.5,0,272.2,111.5,0
NN100EU,NN10 0EU,NN,100,0,100,0,0,0,0,57.5,75.6,9.9,200.0,9.9,15.3,115.8,0,3.0,5.4,0.7,12.0,0.7,0.9,9.0,0,0,0,1,3,6,0,183.6,476.6,223.8,156.9,0
NN100EW,NN10 0EW,NN,100,0,100,0,0,0,0,50.0,53.4,18.2,152.0,0,18.4,67.4,0,3.0,4.6,1.2,12.0,0,1.2,6.0,0,0,0,0,2,5,0,331.8,0,672.9,195.4,0
NN100EX,NN10 0EX,NN,100,0,100,0,0,0,0,22.0,61.5,15.0,200.0,0,19.6,121.4,0,1.4,3.8,1.0,12.0,0,1.2,7.4,0,0,0,0,10,7,0,96.8,0,126.2,68.5,0
NN100EY,NN10 0EY,NN,100,0,100,0,0,0,0,17.6,27.9,5.1,79.7,5.6,14.6,61.1,0,1.0,2.4,0.5,10.0,0.7,0.9,10.0,0,0,0,2,8,4,0,210.2,60.2,210.5,209.3,0
NN100FD,NN10 0FD,NN,100,0,100,0,0,0,0,34.8,39.1,5.8,79.9,7.0,9.8,68.4,0,1.3,7.4,0.4,20.0,0.8,1.0,15.0,0,0,0,4,3,7,0,139.4,61.2,44.5,234.3,0
NN100FH,NN10 0FH,NN,100,0,100,0,0,0,0,19.0,26.2,10.9,80.0,0,18.2,51.7,0,1.2,2.2,0.4,10.0,0,1.0,8.0,0,0,0,0,19,6,0,156.7,0,174.0,115.5,0
NN100FJ,NN10 0FJ,NN,100,0,100,0,0,0,0,24.7,26.7,17.3,40.0,0,22.3,40.0,0,1.2,3.4,0.8,8.4,0,3.4,0,0,0,0,0,3,1,0,319.6,0,217.3,755.3,0
NN100FL,NN10 0FL,NN,100,0,100,0,0,0,0,16.6,26.8,14.3,80.0,0,15.8,60.0,0,1.0,2.3,0.8,10.0,0,1.1,10.0,0,0,0,0,6,2,0,142.0,0,143.3,95.7,0
NN100FN,NN10 0FN,NN,100,0,100,0,0,0,0,16.1,16.0,13.3,19.3,0,16.0,0,0,1.1,1.0,0.9,1.1,0,1.0,0,0,0,0,0,5,0,0,0.6,0,0.6,0,0
NN100FP,NN10 0FP,NN,100,0,100,0,0,0,0,18.4,21.4,11.3,38.3,0,18.0,35.3,0,1.2,1.9,0.8,7.1,0,1.2,7.1,0,0,0,0,8,2,0,273.6,0,327.0,86.8,0
NN100FR,NN10 0FR,NN,97,0,100,0,0,0,3,15.8,21.2,1.4,54.6,5.9,15.6,52.2,0,1.0,2.3,0.7,8.5,1.0,0.9,8.0,0,1,0,2,19,4,0,8.7,2.6,8.7,8.9,0
NN100FS,NN10 0FS,NN,100,0,100,0,0,0,0,10.1,9.3,5.7,11.1,7.6,9.3,0,0,1.0,1.0,1.0,1.1,1.1,1.0,0,0,0,0,2,2,0,0,35.2,7.2,35.2,0,0
NN100GA,NN10 0GA,NN,76,0,100,0,0,0,24,26.6,29.3,1.5,77.3,6.3,12.5,49.3,0,6.9,7.2,0.2,20.0,0.8,2.9,12.9,0,1,3,10,11,21,0,256.3,93.5,198.3,290.7,0
NN100GB,NN10 0GB,NN,0,0,100,0,0,0,100,18.4,18.3,5.6,29.8,6.8,18.3,0,0,3.7,3.9,1.1,7.7,1.1,3.9,0,0,0,0,2,12,0,0,206.0,34.0,219.8,0,0
NN100GD,NN10 0GD,NN,100,0,100,0,0,0,0,54.9,41.8,6.6,79.9,7.7,8.4,69.6,0,5.6,8.5,0.6,20.0,0.9,0.9,16.0,0,0,0,4,1,6,0,234.4,196.4,269.6,205.1,0
NN100GE,NN10 0GE,NN,2,0,100,0,0,0,98,8.9,11.0,3.7,20.6,7.2,11.0,0,0,1.1,1.6,0.4,5.7,1.0,1.6,0,0,0,2,36,28,0,0,172.3,125.8,172.3,0,0
NN100GF,NN10 0GF,NN,0,0,100,0,0,0,100,10.2,12.1,6.9,19.6,7.6,12.1,0,0,1.1,1.8,0.9,4.1,1.0,1.8,0,0,0,0,4,4,0,0,177.4,125.8,177.4,0,0
NN100GG,NN10 0GG,NN,100,0,100,0,0,0,0,39.9,33.4,5.9,74.7,7.4,7.4,52.9,0,1.1,5.0,0.7,10.0,1.0,1.0,9.9,0,0,0,6,0,8,0,104.0,136.0,136.0,80.0,0
NN100GH,NN10 0GH,NN,100,0,100,0,0,0,0,40.0,41.8,7.6,67.1,8.3,15.3,50.6,0,10.0,11.3,0.6,20.0,0.9,3.4,14.7,0,0,0,2,1,9,0,164.6,107.3,86.8,190.6,0
NN100GJ,NN10 0GJ,NN,100,0,100,0,0,0,0,10.7,30.9,4.7,79.7,7.0,8.3,64.8,0,1.1,3.3,0.8,10.0,1.0,1.0,10.0,0,0,2,4,3,6,0,167.9,121.4,150.4,194.1,0
NN100GL,NN10 0GL,NN,100,0,100,0,0,0,0,40.0,35.8,3.7,62.7,6.4,6.4,48.9,0,10.0,9.1,0.2,20.0,0.8,0.8,13.3,0,0,2,6,0,18,0,141.8,51.5,51.5,182.0,0
NN100GN,NN10 0GN,NN,100,0,100,0,0,0,0,16.9,21.8,2.6,40.0,2.6,15.2,40.0,0,1.0,3.3,0.8,10.0,0.8,0.9,10.0,0,0,1,0,13,5,0,258.6,16.6,112.7,667.2,0
NN100GQ,NN10 0GQ,NN,100,0,100,0,0,0,0,18.8,36.2,8.2,79.8,9.0,15.1,64.3,0,1.0,3.6,0.8,10.0,0.9,0.9,10.0,0,0,0,2,10,9,0,150.8,59.9,161.4,136.7,0
NN100GR,NN10 0GR,NN,100,0,100,0,0,0,0,33.7,33.9,13.1,54.9,0,14.2,53.5,0,10.0,6.9,0.8,10.0,0,0.8,10.0,0,0,0,0,2,2,0,275.3,0,225.7,324.9,0
NN100GS,NN10 0GS,NN,100,0,100,0,0,0,0,15.0,18.6,5.0,46.1,6.6,14.5,39.1,0,1.0,2.2,0.6,10.0,0.9,1.2,8.0,0,0,1,1,28,6,0,164.7,228.8,160.1,213.3,0
NN100GT,NN10 0GT,NN,100,0,100,0,0,0,0,15.9,17.6,1.2,50.7,6.5,14.5,42.2,0,1.0,1.8,0.6,10.0,0.8,0.9,10.0,0,1,0,3,36,5,0,109.4,40.3,99.8,185.7,0
NN100GU,NN10 0GU,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100GW,NN10 0GW,NN,100,0,100,0,0,0,0,15.3,22.0,10.1,46.3,0,13.8,42.3,0,1.1,2.9,0.8,8.3,0,0.9,7.8,0,0,0,0,10,4,0,205.9,0,231.8,141.1,0
NN100GX,NN10 0GX,NN,100,0,100,0,0,0,0,15.4,19.7,8.1,46.4,8.1,14.5,43.2,0,0.9,2.4,0.8,9.9,0.8,0.9,8.5,0,0,0,1,8,2,0,199.7,14.6,237.7,47.7,0
NN100GY,NN10 0GY,NN,100,0,100,0,0,0,0,15.0,20.4,5.9,50.2,7.8,13.7,41.1,0,1.1,2.2,0.5,10.0,0.8,1.0,6.6,0,0,0,4,30,11,0,163.9,114.4,161.6,170.9,0
NN100GZ,NN10 0GZ,NN,100,0,100,0,0,0,0,14.0,19.9,7.5,50.5,8.5,14.5,39.0,0,1.1,2.9,0.7,10.0,0.9,1.6,7.8,0,0,0,2,26,8,0,214.4,311.6,206.9,240.8,0
NN100HA,NN10 0HA,NN,98,0,98,0,0,0,2,20.8,30.8,7.7,79.8,7.9,17.8,56.9,0,1.1,3.4,0.4,10.0,0.9,1.0,10.0,0,0,0,2,12,7,0,15.2,2.7,20.3,5.2,0
NN100HB,NN10 0HB,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN100HD,NN10 0HD,NN,82,0,82,0,0,0,18,20.5,33.4,15.3,100.0,0,19.6,75.0,0,1.3,2.0,0.8,6.0,0,1.1,4.5,0,0,0,0,6,2,0,120.7,0,116.4,133.8,0
NN100HE,NN10 0HE,NN,87,0,87,0,0,0,13,20.0,21.3,14.3,50.0,0,19.7,50.0,0,1.1,1.1,0.6,3.0,0,1.0,3.0,0,0,0,0,18,1,0,38.9,0,40.4,12.0,0
NN100HF,NN10 0HF,NN,100,0,100,0,0,0,0,100.0,112.5,50.0,200.0,0,0,112.5,0,6.0,6.8,3.0,12.0,0,0,6.8,0,0,0,0,0,4,0,131.2,0,0,131.2,0
NN100HG,NN10 0HG,NN,100,0,100,0,0,0,0,23.3,33.5,4.5,100.0,4.5,16.8,57.0,0,1.3,3.4,0.8,10.0,1.0,1.2,7.2,0,0,1,0,6,5,0,145.3,3.0,74.5,228.0,0
NN100HH,NN10 0HH,NN,100,0,100,0,0,0,0,36.3,41.9,15.2,80.0,0,17.1,66.8,0,1.0,6.9,0.8,18.8,0,0.9,18.8,0,0,0,0,2,2,0,7.2,0,6.6,7.8,0
NN100HJ,NN10 0HJ,NN,100,0,100,0,0,0,0,35.0,57.4,2.6,200.0,5.1,16.9,92.9,0,2.5,4.0,0.6,12.0,0.6,1.1,6.6,0,0,1,1,12,16,0,167.8,10.8,149.8,180.1,0
NN100HL,NN10 0HL,NN,100,0,100,0,0,0,0,100.0,106.3,30.0,200.0,0,0,106.3,0,6.0,6.8,2.0,12.0,0,0,6.8,0,0,0,0,0,8,0,130.5,0,0,90.6,0
NN100HN,NN10 0HN,NN,100,0,100,0,0,0,0,39.9,60.0,6.4,200.0,6.4,15.4,99.0,0,1.4,4.6,0.8,15.6,1.0,1.0,8.8,0,0,0,1,6,8,0,152.7,138.4,110.4,189.6,0
NN100HP,NN10 0HP,NN,100,0,100,0,0,0,0,35.0,52.2,10.1,200.0,0,13.0,81.6,0,4.8,4.5,0.7,12.0,0,2.0,6.2,0,0,0,0,9,12,0,201.8,0,130.7,270.0,0
