postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CM07AA,CM0 7AA,CM,100,0,100,0,0,0,0,19.3,21.1,1.3,80.0,4.7,16.9,80.0,0,1.1,1.0,0.2,1.3,0.3,1.0,0,0,1,0,1,12,1,0,99.7,8.7,103.8,42.9,0
CM07AB,CM0 7AB,CM,100,0,100,0,0,0,0,19.2,21.5,4.3,80.0,6.9,17.3,80.0,0,1.2,1.1,0.3,1.4,0.9,1.1,0,0,0,1,2,25,2,0,154.7,18.8,144.4,336.8,0
CM07AD,CM0 7AD,CM,100,0,100,0,0,0,0,18.8,26.0,9.9,79.9,9.9,17.5,49.6,0,1.2,3.0,0.8,17.4,1.2,1.1,10.1,0,0,0,1,10,4,0,203.8,23.9,84.3,532.2,0
CM07AE,CM0 7AE,CM,100,0,100,0,0,0,0,18.1,19.1,1.9,54.9,6.9,16.1,44.6,0,1.1,1.7,0.4,10.0,0.8,1.0,10.0,0,1,0,3,22,3,0,180.2,235.5,174.2,214.2,0
CM07AF,CM0 7AF,CM,100,0,100,0,0,0,0,16.2,19.2,7.4,54.9,7.5,14.8,45.7,0,1.1,2.7,0.8,10.0,1.0,1.6,9.5,0,0,0,2,10,2,0,92.8,123.1,94.7,81.9,0
CM07AG,CM0 7AG,CM,50,0,100,0,0,0,50,12.0,11.9,8.6,15.0,8.6,11.9,0,0,1.1,1.1,0.9,1.2,1.1,1.1,0,0,0,0,1,3,0,0,163.7,5.5,163.7,0,0
CM07AH,CM0 7AH,CM,100,0,100,0,0,0,0,19.2,23.3,7.2,79.7,8.3,17.7,51.8,0,1.2,2.4,0.8,10.0,1.0,1.1,9.7,0,0,0,3,38,8,0,157.6,79.6,138.1,271.0,0
CM07AJ,CM0 7AJ,CM,100,0,100,0,0,0,0,14.4,18.6,1.2,70.8,6.3,14.2,70.8,0,1.0,1.7,0.2,10.0,0.6,1.7,0,0,1,0,2,9,1,0,75.7,169.2,67.2,178.5,0
CM07AL,CM0 7AL,CM,100,0,100,0,0,0,0,18.8,22.8,5.9,68.6,7.0,16.2,50.8,0,1.1,2.9,0.5,20.0,0.7,1.0,13.7,0,0,0,6,41,11,0,173.3,37.4,110.6,468.2,0
CM07AN,CM0 7AN,CM,100,0,100,0,0,0,0,17.6,18.2,1.9,48.7,1.9,15.4,48.7,0,1.2,1.9,0.8,10.0,1.0,1.1,10.0,0,1,0,0,10,1,0,110.8,8.8,118.9,21.8,0
CM07AP,CM0 7AP,CM,100,0,100,0,0,0,0,20.4,26.1,1.2,80.0,4.1,18.4,51.2,0,1.2,2.6,0.4,11.8,0.8,1.0,10.2,0,1,0,1,34,11,0,175.5,519.8,194.6,130.4,0
CM07AQ,CM0 7AQ,CM,100,0,100,0,0,0,0,19.5,23.2,5.7,54.9,6.9,16.7,45.9,0,1.2,2.8,0.4,10.0,0.7,1.1,10.0,0,0,0,3,18,6,0,188.5,21.1,176.7,229.8,0
CM07AS,CM0 7AS,CM,100,0,100,0,0,0,0,21.8,27.7,11.6,50.5,0,16.1,45.2,0,1.0,1.0,0.7,1.3,0,1.0,0,0,0,0,0,3,2,0,19.5,0,14.9,26.3,0
CM07AT,CM0 7AT,CM,100,0,100,0,0,0,0,6.0,6.0,3.0,8.1,6.0,6.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,4,0,0,0,68.2,68.2,68.2,0,0
CM07AW,CM0 7AW,CM,100,0,100,0,0,0,0,20.0,21.8,10.8,59.9,0,17.1,45.2,0,1.2,1.5,0.8,5.6,0,1.1,5.6,0,0,0,0,10,2,0,224.1,0,90.8,890.6,0
CM07AY,CM0 7AY,CM,100,0,100,0,0,0,0,20.7,23.9,3.5,59.4,5.1,18.5,52.8,0,1.2,2.6,0.7,18.1,0.9,1.2,12.0,0,0,1,1,25,5,0,150.1,0.1,73.5,287.9,0
CM07AZ,CM0 7AZ,CM,100,0,100,0,0,0,0,19.9,27.2,3.8,80.0,3.8,17.2,67.5,0,1.1,2.0,0.6,10.0,0.6,1.0,10.0,0,0,1,0,7,2,0,63.9,70.4,56.3,117.8,0
CM07BA,CM0 7BA,CM,100,0,100,0,0,0,0,20.1,22.5,3.1,71.6,5.6,18.4,71.3,0,1.2,2.7,0.7,20.0,0.9,1.1,19.8,0,0,1,1,22,2,0,138.6,116.2,129.1,261.1,0
CM07BB,CM0 7BB,CM,100,0,100,0,0,0,0,20.8,22.6,0.3,77.7,6.4,17.7,60.1,0,1.1,2.3,0.3,20.0,0.7,1.0,13.3,0,1,2,7,43,7,0,85.8,5.4,85.4,57.3,0
CM07BD,CM0 7BD,CM,95,0,100,0,5,5,5,20.8,26.2,8.1,67.1,8.1,18.2,52.0,0,1.2,2.7,0.7,14.2,1.0,1.1,11.4,0,0,0,2,14,5,0,73.6,2.7,66.7,95.5,0
CM07BE,CM0 7BE,CM,60,0,100,0,0,20,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07BF,CM0 7BF,CM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07BG,CM0 7BG,CM,100,0,100,0,0,0,0,21.6,20.7,2.0,54.9,4.2,18.4,54.9,0,1.2,2.5,0.9,10.0,1.0,2.0,10.0,0,0,1,1,13,1,0,98.9,0.4,104.9,8.0,0
CM07BH,CM0 7BH,CM,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07BJ,CM0 7BJ,CM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07BL,CM0 7BL,CM,43,0,100,0,0,0,57,7.7,11.7,6.1,29.0,7.0,11.7,0,0,1.0,1.2,0.4,3.8,0.9,1.2,0,0,0,0,5,3,0,0,116.7,35.5,116.7,0,0
CM07BN,CM0 7BN,CM,0,0,100,0,0,17,100,3.7,3.8,2.4,5.9,3.8,3.8,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,0,5,1,0,0,0,108.3,108.3,108.3,0,0
CM07BP,CM0 7BP,CM,0,0,91,0,0,73,100,2.4,2.8,1.0,4.1,2.8,2.8,0,0,0.8,0.8,0.4,1.2,0.8,0.8,0,0,3,6,0,0,0,0,66.2,66.2,66.2,0,0
CM07BQ,CM0 7BQ,CM,75,0,100,0,0,0,25,17.1,18.1,8.1,30.5,8.1,15.0,30.5,0,1.1,1.3,1.0,2.0,0,1.1,2.0,0,0,0,1,3,1,0,87.8,0,80.1,110.9,0
CM07BS,CM0 7BS,CM,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07BT,CM0 7BT,CM,0,0,100,0,0,25,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07BU,CM0 7BU,CM,0,0,100,0,0,100,100,3.4,3.4,1.6,4.9,3.4,3.4,0,0,0.8,0.7,0.4,0.9,0.7,0.7,0,0,1,5,0,0,0,0,95.3,95.3,95.3,0,0
CM07BW,CM0 7BW,CM,0,0,100,0,0,100,100,3.0,3.1,1.8,4.5,3.1,3.1,0,0,0.8,0.7,0.5,0.9,0.7,0.7,0,0,1,5,0,0,0,0,30.3,30.3,30.3,0,0
CM07BX,CM0 7BX,CM,0,0,80,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07BY,CM0 7BY,CM,100,0,100,0,0,0,0,21.6,20.2,12.0,23.5,0,20.2,0,0,1.2,1.1,0.6,1.4,0,1.1,0,0,0,0,0,6,0,0,363.4,0,363.4,0,0
CM07DA,CM0 7DA,CM,100,0,100,0,0,0,0,17.3,17.8,2.6,40.0,6.1,12.2,40.0,0,1.2,1.1,1.1,1.2,1.1,1.1,0,0,0,1,1,2,1,0,11.2,4.9,3.9,33.4,0
CM07DE,CM0 7DE,CM,100,0,100,0,0,0,0,19.0,18.8,14.2,22.5,0,18.8,0,0,1.1,1.0,0.4,1.3,0,1.0,0,0,0,0,0,9,0,0,227.2,0,227.2,0,0
CM07DF,CM0 7DF,CM,100,0,100,0,0,0,0,15.8,22.6,11.6,79.8,0,15.4,63.1,0,1.2,2.0,0.4,10.0,0,1.1,10.0,0,0,0,0,17,3,0,89.5,0,80.8,138.6,0
CM07DG,CM0 7DG,CM,100,0,100,0,0,0,0,15.8,18.3,4.0,55.0,6.6,14.3,46.2,0,1.0,1.9,0.8,10.0,0.9,1.0,9.9,0,0,1,2,25,4,0,211.0,80.7,189.7,360.1,0
CM07DH,CM0 7DH,CM,100,0,100,0,0,0,0,13.8,17.5,8.2,40.0,8.2,13.0,40.0,0,0.9,2.4,0.4,10.0,1.0,0.8,10.0,0,0,0,1,4,1,0,54.0,17.2,24.7,200.8,0
CM07DJ,CM0 7DJ,CM,0,0,0,0,0,0,100,13.2,11.5,0.3,20.0,6.5,11.5,0,0,1.0,1.0,0.2,1.2,0.8,1.0,0,0,2,3,13,32,0,0,181.1,82.3,181.1,0,0
CM07DL,CM0 7DL,CM,0,0,0,0,0,0,100,13.9,13.8,11.3,16.1,0,13.8,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,7,0,0,521.2,0,521.2,0,0
CM07DN,CM0 7DN,CM,25,0,25,0,0,0,75,14.3,14.0,0.3,40.2,6.9,13.3,40.2,0,1.1,1.3,0.5,10.0,0.8,1.1,10.0,0,1,1,8,25,1,0,151.7,47.7,154.8,46.9,0
CM07DP,CM0 7DP,CM,0,0,0,0,0,67,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07DQ,CM0 7DQ,CM,32,0,32,0,0,0,68,12.6,14.7,6.8,66.9,8.1,12.6,66.9,0,1.1,1.7,0.4,17.8,0.9,1.0,17.8,0,0,0,8,17,1,0,161.0,115.8,160.7,104.2,0
CM07DR,CM0 7DR,CM,0,0,0,0,0,25,100,7.0,7.0,5.9,8.0,7.0,7.0,0,0,1.1,1.0,0.9,1.1,1.0,1.0,0,0,0,0,4,0,0,0,32.9,32.9,32.9,0,0
CM07DS,CM0 7DS,CM,0,0,0,0,0,100,100,7.1,7.4,3.6,11.7,5.9,7.4,0,0,1.0,0.9,0.4,1.1,0.8,0.9,0,0,0,1,2,1,0,0,22.6,23.2,22.6,0,0
CM07DT,CM0 7DT,CM,0,0,0,0,0,20,100,4.1,4.9,2.4,10.1,3.6,4.9,0,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,0,4,0,1,0,0,147.1,154.6,147.1,0,0
CM07DU,CM0 7DU,CM,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07DW,CM0 7DW,CM,0,0,0,0,0,0,100,12.0,12.3,8.2,17.7,8.7,12.3,0,0,1.1,1.1,0.5,1.3,1.1,1.1,0,0,0,0,4,13,0,0,169.9,76.6,169.9,0,0
CM07DX,CM0 7DX,CM,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07DY,CM0 7DY,CM,0,0,0,0,0,100,100,3.8,3.5,2.4,4.4,3.5,3.5,0,0,0.6,0.6,0.4,0.9,0.6,0.6,0,0,0,5,0,0,0,0,72.9,72.9,72.9,0,0
CM07DZ,CM0 7DZ,CM,0,0,0,0,19,100,100,3.8,3.9,0.9,6.4,3.9,3.9,0,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,2,7,4,0,0,0,58.6,58.6,58.6,0,0
CM07EA,CM0 7EA,CM,0,0,0,0,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07EB,CM0 7EB,CM,0,0,0,0,0,0,100,13.7,12.5,3.1,16.7,5.9,12.5,0,0,1.0,1.0,0.7,1.2,0.7,1.0,0,0,0,1,1,6,0,0,19.1,29.9,19.1,0,0
CM07ED,CM0 7ED,CM,0,0,0,0,0,0,100,11.8,11.6,7.4,16.1,8.7,11.6,0,0,1.0,1.0,0.6,1.2,0.9,1.0,0,0,0,0,7,9,0,0,77.4,72.0,77.4,0,0
CM07EE,CM0 7EE,CM,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07EF,CM0 7EF,CM,100,0,100,0,0,0,0,18.1,23.3,15.1,54.9,0,17.1,44.8,0,1.2,3.1,0.8,10.0,0,1.1,10.0,0,0,0,0,7,2,0,341.6,0,354.8,258.8,0
CM07EG,CM0 7EG,CM,100,0,100,0,0,0,0,15.7,20.6,2.7,54.9,5.8,14.3,51.9,0,1.2,2.5,0.1,10.0,0.5,0.9,10.0,0,0,2,2,21,5,0,96.5,89.0,102.7,44.6,0
CM07EH,CM0 7EH,CM,100,0,100,0,0,0,0,16.7,21.9,1.9,54.9,5.8,14.8,45.0,0,1.1,3.6,0.8,20.0,1.2,1.1,14.7,0,1,0,1,11,4,0,113.8,19.7,131.9,55.1,0
CM07EJ,CM0 7EJ,CM,100,0,100,0,0,0,0,19.1,21.3,8.2,79.9,8.6,17.5,79.2,0,1.1,1.7,0.6,20.0,1.0,1.1,20.0,0,0,0,3,27,2,0,132.7,26.2,118.4,318.2,0
CM07EL,CM0 7EL,CM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07EP,CM0 7EP,CM,100,0,100,0,0,0,0,18.8,18.0,13.8,21.1,0,18.0,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,6,0,0,197.7,0,197.7,0,0
CM07EQ,CM0 7EQ,CM,100,0,100,0,0,0,0,15.8,25.8,14.3,63.5,0,16.3,63.5,0,1.2,3.8,1.1,14.5,0,1.2,14.5,0,0,0,0,4,1,0,31.1,0,38.2,2.4,0
CM07ER,CM0 7ER,CM,100,0,100,0,0,0,0,17.4,19.6,9.8,79.7,9.8,16.3,79.7,0,1.0,1.0,0.6,1.3,0.6,1.0,0,0,0,0,1,17,1,0,243.1,397.0,221.0,689.2,0
CM07ES,CM0 7ES,CM,97,0,97,0,0,0,3,18.8,23.6,3.4,76.7,3.4,16.4,45.1,0,1.2,3.8,0.2,17.3,0.2,1.3,11.3,0,0,1,0,23,8,0,171.3,9.4,154.9,230.4,0
CM07ET,CM0 7ET,CM,100,0,100,0,0,0,0,17.6,16.6,6.2,22.0,6.2,16.6,0,0,1.1,1.1,0.8,1.9,0.8,1.1,0,0,0,0,1,10,0,0,168.6,14.0,168.6,0,0
CM07EU,CM0 7EU,CM,100,0,100,0,0,0,0,15.9,20.1,11.6,79.9,0,15.7,59.9,0,1.0,1.0,0.6,1.3,0,1.0,0,0,0,0,0,18,2,0,174.4,0,174.7,189.2,0
CM07EW,CM0 7EW,CM,100,0,100,0,0,0,0,19.1,25.6,0.3,80.0,4.7,15.6,68.8,0,1.1,1.8,0.4,10.0,0.6,1.0,10.0,0,2,2,3,32,9,0,92.8,49.6,78.7,153.5,0
CM07EX,CM0 7EX,CM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07EY,CM0 7EY,CM,100,0,100,0,0,0,0,18.7,18.1,14.2,21.0,0,18.1,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,10,0,0,78.5,0,78.5,0,0
CM07EZ,CM0 7EZ,CM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07FB,CM0 7FB,CM,100,0,100,0,0,0,0,21.8,31.6,20.4,54.9,0,21.0,47.5,0,1.3,4.7,1.1,10.0,0,1.2,10.0,0,0,0,0,3,2,0,261.0,0,124.0,466.7,0
CM07FE,CM0 7FE,CM,100,0,100,0,0,0,0,18.8,22.3,9.3,55.0,9.6,15.8,55.0,0,1.2,1.1,0.8,1.3,0.9,1.1,0,0,0,0,2,3,1,0,121.5,132.4,144.6,6.0,0
CM07FF,CM0 7FF,CM,100,0,100,0,0,0,0,20.3,32.7,17.7,80.0,0,19.0,59.9,0,1.1,1.1,0.9,1.2,0,1.1,0,0,0,0,0,4,2,0,103.6,0,54.8,201.1,0
CM07FG,CM0 7FG,CM,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CM07FH,CM0 7FH,CM,92,0,92,0,0,8,8,22.2,33.1,17.7,80.0,0,20.5,66.6,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,8,3,0,143.1,0,106.5,240.9,0
CM07FJ,CM0 7FJ,CM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07FL,CM0 7FL,CM,100,0,100,0,0,0,0,31.0,33.3,16.9,54.2,0,19.5,47.1,0,5.7,5.5,0.8,10.0,0,1.1,10.0,0,0,0,0,2,2,0,212.5,0,163.1,261.8,0
CM07FP,CM0 7FP,CM,0,0,0,0,0,0,0,40.0,35.8,18.6,55.0,0,20.2,47.5,0,5.6,5.6,1.0,10.0,0,1.1,10.0,0,0,0,0,3,4,0,140.6,0,144.3,137.8,0
CM07FQ,CM0 7FQ,CM,0,0,0,0,0,0,0,22.1,34.4,20.4,61.5,0,21.2,56.3,0,1.3,5.5,0.8,19.0,0,1.1,13.0,0,0,0,0,5,3,0,193.0,0,276.6,53.7,0
CM07FT,CM0 7FT,CM,100,0,100,0,0,0,0,21.0,20.6,16.4,22.0,0,20.6,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,10,0,0,195.4,0,217.9,0,0
CM07FU,CM0 7FU,CM,88,0,88,0,0,12,12,19.8,22.1,17.0,54.9,0,19.6,54.9,0,1.2,1.7,0.4,10.0,0,1.0,10.0,0,0,0,0,26,2,0,227.0,0,223.6,270.5,0
CM07FW,CM0 7FW,CM,100,0,100,0,0,0,0,19.6,17.6,6.7,22.1,7.9,17.6,0,0,1.1,1.0,0.6,1.3,0.6,1.0,0,0,0,0,2,7,0,0,183.0,305.7,183.0,0,0
CM07FX,CM0 7FX,CM,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07FY,CM0 7FY,CM,0,0,0,0,0,0,0,40.0,38.0,5.1,79.9,7.1,12.8,50.6,0,10.0,7.9,0.4,10.0,0.4,3.6,10.0,0,0,0,3,1,8,0,109.0,101.6,117.7,74.4,0
CM07GA,CM0 7GA,CM,100,0,100,0,0,0,0,21.0,28.2,14.3,55.0,0,19.3,55.0,0,1.1,3.3,0.8,10.0,0,1.0,10.0,0,0,0,0,6,2,0,193.5,0,245.4,37.6,0
CM07GD,CM0 7GD,CM,100,0,100,0,0,0,0,19.8,18.7,14.3,20.5,0,18.7,0,0,1.2,1.2,0.8,1.4,0,1.2,0,0,0,0,0,8,0,0,215.6,0,215.6,0,0
CM07GE,CM0 7GE,CM,100,0,100,0,0,0,0,23.8,31.4,8.2,54.9,8.2,19.6,54.9,0,1.3,4.0,0.8,10.0,0.9,1.1,10.0,0,0,0,1,3,2,0,4.3,0.6,2.9,6.9,0
CM07GF,CM0 7GF,CM,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07GG,CM0 7GG,CM,100,0,100,0,0,0,0,17.6,17.2,14.5,19.2,0,17.2,0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,4,0,0,159.1,0,159.1,0,0
CM07GH,CM0 7GH,CM,100,0,100,0,0,0,0,20.2,28.6,18.2,54.9,0,19.2,47.5,0,1.2,4.1,0.8,10.0,0,1.1,10.0,0,0,0,0,4,2,0,194.3,0,198.4,186.3,0
CM07GP,CM0 7GP,CM,100,0,100,0,0,0,0,20.2,34.5,13.9,80.0,0,18.0,67.5,0,1.2,4.9,0.8,20.0,0,1.1,20.0,0,0,0,0,4,2,0,93.5,0,96.2,88.0,0
CM07GQ,CM0 7GQ,CM,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07GR,CM0 7GR,CM,0,0,0,0,100,100,100,2.0,1.8,0.9,2.7,1.8,1.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,8,9,0,0,0,0,51.1,51.9,51.9,0,0
CM07GS,CM0 7GS,CM,100,0,100,0,0,0,0,20.2,22.8,10.7,40.0,0,17.1,40.0,0,1.2,3.4,1.0,10.0,0,1.1,10.0,0,0,0,0,3,1,0,235.9,0,195.4,357.2,0
CM07GW,CM0 7GW,CM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07GX,CM0 7GX,CM,100,0,100,0,0,0,0,20.4,21.4,3.3,48.6,3.3,14.6,48.6,0,1.1,2.7,0.3,10.0,0.3,0.8,10.0,0,0,1,0,3,1,0,34.7,5.7,6.3,148.4,0
CM07GY,CM0 7GY,CM,0,0,0,0,0,100,100,8.0,7.4,4.6,8.1,7.4,7.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,16,0,0,0,68.8,68.8,68.8,0,0
CM07GZ,CM0 7GZ,CM,100,0,100,0,0,0,0,17.6,17.2,6.6,29.2,6.6,17.2,0,0,1.2,2.8,0.8,9.5,0.9,2.8,0,0,0,0,1,8,0,0,86.5,107.9,86.5,0,0
CM07HA,CM0 7HA,CM,100,0,100,0,0,0,0,17.0,21.7,6.4,54.9,6.5,15.0,44.9,0,1.2,3.1,0.6,10.0,0.8,1.1,10.0,0,0,0,2,12,4,0,180.0,63.6,61.9,531.6,0
CM07HB,CM0 7HB,CM,100,0,100,0,0,0,0,18.0,21.5,12.0,54.9,0,17.2,47.5,0,1.2,2.2,0.3,10.0,0,1.0,10.0,0,0,0,0,12,2,0,190.0,0,140.4,487.3,0
CM07HD,CM0 7HD,CM,100,0,100,0,0,0,0,53.5,43.9,13.5,54.9,0,13.5,54.0,0,10.0,7.8,1.1,10.0,0,1.1,10.0,0,0,0,0,1,3,0,339.2,0,20.4,445.5,0
CM07HE,CM0 7HE,CM,100,0,100,0,0,0,0,17.2,18.2,2.3,54.9,4.6,16.0,42.2,0,1.1,1.6,0.8,10.0,1.0,1.1,8.6,0,0,2,1,41,4,0,119.3,14.6,95.9,352.1,0
CM07HF,CM0 7HF,CM,100,0,100,0,0,0,0,19.2,29.6,17.0,80.0,0,18.8,67.5,0,1.2,1.1,0.8,1.4,0,1.1,0,0,0,0,0,7,2,0,30.5,0,29.9,32.7,0
CM07HG,CM0 7HG,CM,100,0,100,0,0,0,0,20.1,24.1,17.3,55.0,0,20.3,55.0,0,1.3,1.3,1.0,1.4,0,1.3,0,0,0,0,0,8,1,0,196.1,0,239.1,34.8,0
CM07HH,CM0 7HH,CM,0,0,0,0,0,25,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CM07HJ,CM0 7HJ,CM,0,0,0,0,0,0,100,8.8,8.0,3.8,10.8,6.1,8.0,0,0,0.9,0.9,0.8,1.0,0.9,0.9,0,0,0,1,2,2,0,0,57.7,7.5,57.7,0,0
CM07HL,CM0 7HL,CM,0,0,0,0,0,0,100,8.0,6.7,1.7,9.2,6.7,6.7,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,1,1,6,0,0,0,8.1,8.1,8.1,0,0
CM07HN,CM0 7HN,CM,0,0,0,0,0,0,100,8.3,9.0,6.2,12.7,8.0,9.0,0,0,1.0,0.9,0.4,1.1,0.8,0.9,0,0,0,0,4,1,0,0,98.4,111.3,98.4,0,0
