postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CW100AA,CW10 0AA,CW,100,0,100,0,0,0,0,12.2,25.0,7.1,77.4,8.1,11.5,58.7,0,1.2,5.0,0.8,20.0,0.9,1.0,15.0,0,0,0,2,3,2,0,107.6,119.4,87.5,158.0,0
CW100AB,CW10 0AB,CW,100,0,100,0,0,0,0,13.9,26.0,4.6,73.8,6.6,12.1,53.9,0,1.1,3.6,0.7,20.0,0.8,1.0,12.0,0,0,1,2,13,8,0,70.1,34.4,65.4,79.3,0
CW100AD,CW10 0AD,CW,100,0,100,0,0,0,0,18.0,33.6,4.1,79.8,5.2,12.8,57.3,0,1.3,5.6,0.7,20.0,0.8,1.0,11.7,0,0,1,1,6,7,0,153.0,76.1,91.2,225.8,0
CW100AE,CW10 0AE,CW,100,0,100,0,0,0,0,17.7,24.1,7.3,54.9,7.3,16.2,44.9,0,1.2,3.3,0.8,10.0,1.1,1.4,9.7,0,0,0,1,25,10,0,171.3,111.4,141.9,270.8,0
CW100AF,CW10 0AF,CW,100,0,100,0,0,0,0,15.4,29.7,7.1,79.9,8.1,11.0,55.4,0,1.0,4.8,0.8,20.0,0.9,1.3,11.1,0,0,0,5,6,8,0,241.9,120.3,196.6,304.1,0
CW100AG,CW10 0AG,CW,100,0,100,0,0,0,0,14.6,25.8,4.4,79.8,6.3,11.2,50.1,0,1.1,3.9,0.7,15.0,1.0,1.0,10.5,0,0,1,5,9,9,0,117.0,39.1,146.6,90.0,0
CW100AH,CW10 0AH,CW,100,0,100,0,0,0,0,18.6,24.5,16.4,79.8,0,18.0,59.9,0,1.2,1.9,0.8,10.0,0,1.1,10.0,0,0,0,0,11,2,0,238.1,0,178.9,563.6,0
CW100AJ,CW10 0AJ,CW,100,0,100,0,0,0,0,14.2,21.7,3.8,79.8,7.0,13.4,52.1,0,1.1,2.4,0.5,20.0,0.8,1.0,10.4,0,0,1,5,23,8,0,226.0,68.8,226.4,238.4,0
CW100AN,CW10 0AN,CW,100,0,100,0,0,0,0,17.0,33.6,3.6,79.9,6.2,11.4,59.4,0,1.3,6.4,0.4,20.0,0.7,1.0,14.0,0,0,2,3,9,12,0,171.3,58.5,117.0,234.6,0
CW100AP,CW10 0AP,CW,100,0,100,0,0,0,0,28.8,26.0,6.5,40.0,6.5,12.0,40.0,0,9.5,7.5,0.9,10.0,0.9,5.2,9.8,0,0,0,1,1,2,0,135.3,389.9,230.1,40.5,0
CW100AQ,CW10 0AQ,CW,100,0,100,0,0,0,0,17.4,32.6,8.2,66.9,8.2,14.0,60.4,0,1.1,4.5,0.8,19.7,0.8,1.0,14.9,0,0,0,1,5,4,0,57.6,16.0,27.4,72.6,0
CW100AR,CW10 0AR,CW,100,0,100,0,0,0,0,10.8,24.5,5.1,80.0,6.7,8.8,63.6,0,1.1,1.1,0.9,1.3,1.0,1.1,0,0,0,0,5,5,4,0,256.2,147.5,220.3,346.1,0
CW100AS,CW10 0AS,CW,99,0,100,0,0,0,1,10.4,23.3,1.5,68.6,8.0,9.1,46.8,0,1.1,4.8,0.6,20.0,1.0,1.2,12.0,0,2,0,30,11,26,0,192.3,174.5,188.1,184.4,0
CW100AT,CW10 0AT,CW,100,0,100,0,0,0,0,25.7,30.3,4.2,64.6,7.3,12.2,51.7,0,1.4,6.8,0.7,20.0,1.0,1.9,14.7,0,0,1,5,7,11,0,86.4,10.1,31.5,143.0,0
CW100AU,CW10 0AU,CW,100,0,100,0,0,0,0,14.7,13.7,8.0,17.1,8.0,13.7,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,0,1,5,0,0,32.0,3.9,32.0,0,0
CW100AW,CW10 0AW,CW,100,0,100,0,0,0,0,16.3,31.0,10.4,54.9,0,13.3,54.5,0,1.2,4.8,0.8,10.0,0,1.0,10.0,0,0,0,0,4,3,0,31.8,0,46.8,11.8,0
CW100AX,CW10 0AX,CW,100,0,100,0,0,0,0,12.7,20.9,5.4,79.8,7.4,11.6,67.4,0,1.1,1.9,0.8,10.0,1.1,1.1,10.0,0,0,0,3,7,2,0,46.4,34.2,35.0,103.5,0
CW100AY,CW10 0AY,CW,100,0,100,0,0,0,0,15.1,26.2,4.5,61.9,7.4,11.9,48.4,0,1.2,4.5,0.6,16.0,0.9,1.0,11.4,0,0,1,4,9,9,0,162.4,49.1,124.4,238.4,0
CW100AZ,CW10 0AZ,CW,100,0,100,0,0,0,0,15.2,26.4,8.2,55.0,8.2,11.8,50.6,0,1.2,4.4,1.0,10.0,1.0,1.1,10.0,0,0,0,2,3,3,0,38.5,5.7,58.7,4.8,0
CW100BA,CW10 0BA,CW,100,0,100,0,0,0,0,17.2,30.9,1.5,79.9,6.8,12.7,58.4,0,1.1,3.9,0.3,20.0,0.9,1.0,10.8,0,1,1,4,15,14,0,209.8,145.9,171.4,260.5,0
CW100BB,CW10 0BB,CW,100,0,100,0,0,0,0,16.7,26.3,9.6,54.9,9.6,14.1,46.7,0,1.3,4.0,0.3,10.0,0.3,1.1,9.8,0,0,0,1,9,6,0,156.5,17.0,158.3,153.6,0
CW100BD,CW10 0BD,CW,100,0,100,0,0,0,0,28.6,37.4,3.6,79.7,7.5,10.3,64.5,0,1.1,3.8,0.8,10.0,1.0,1.0,10.0,0,0,1,4,6,11,0,167.0,147.4,102.8,231.1,0
CW100BE,CW10 0BE,CW,100,0,100,0,0,0,0,11.5,16.7,8.0,55.0,8.2,11.3,55.0,0,1.1,1.2,1.0,1.4,1.1,1.2,0,0,0,0,2,5,1,0,104.4,83.4,118.6,5.1,0
CW100BG,CW10 0BG,CW,100,0,100,0,0,0,0,13.3,20.6,10.7,45.0,0,12.4,45.0,0,1.1,2.3,0.8,6.0,0,1.0,6.0,0,0,0,0,3,1,0,7.4,0,6.5,10.2,0
CW100BH,CW10 0BH,CW,100,0,100,0,0,0,0,8.1,18.1,4.1,55.0,6.9,7.6,55.0,0,1.1,2.9,0.5,10.0,0.9,0.9,10.0,0,0,1,5,1,2,0,78.4,38.9,36.2,226.1,0
CW100BJ,CW10 0BJ,CW,100,0,100,0,0,0,0,14.5,22.0,4.5,54.9,7.3,12.6,41.8,0,1.2,3.4,0.8,12.6,0.9,1.2,8.4,0,0,1,2,16,9,0,87.5,14.5,38.8,191.9,0
CW100BL,CW10 0BL,CW,100,0,100,0,0,0,0,14.7,23.9,7.2,54.9,7.9,11.9,48.0,0,1.1,3.2,0.7,10.0,0.9,1.0,9.1,0,0,0,3,5,4,0,50.2,6.5,16.9,97.6,0
CW100BN,CW10 0BN,CW,100,0,100,0,0,0,0,28.9,26.3,1.8,63.3,7.3,10.4,42.2,0,1.6,5.6,0.8,19.1,1.0,2.4,11.0,0,1,1,8,5,15,0,100.5,40.3,91.9,64.3,0
CW100BP,CW10 0BP,CW,100,0,100,0,0,0,0,13.4,23.3,11.2,40.0,0,12.2,40.0,0,1.1,4.6,1.0,10.0,0,1.1,10.0,0,0,0,0,3,2,0,333.5,0,89.0,700.3,0
CW100BQ,CW10 0BQ,CW,100,0,100,0,0,0,0,12.8,21.4,5.3,46.0,7.5,10.2,39.0,0,1.1,3.4,0.8,10.4,1.0,1.0,7.8,0,0,0,5,6,7,0,155.1,10.1,99.5,242.5,0
CW100BS,CW10 0BS,CW,100,0,100,0,0,0,0,14.0,22.5,7.0,54.9,7.0,11.6,54.9,0,1.0,3.2,0.9,10.0,1.0,1.0,10.0,0,0,0,1,2,1,0,57.0,84.0,74.8,3.7,0
CW100BT,CW10 0BT,CW,100,0,100,0,0,0,0,14.3,24.4,6.3,56.4,6.3,11.6,49.9,0,1.1,4.0,0.8,15.7,0.8,1.1,12.9,0,0,0,1,5,3,0,122.0,186.1,93.5,160.5,0
CW100BU,CW10 0BU,CW,100,0,100,0,0,0,0,12.1,19.0,0.3,54.9,5.2,10.7,52.0,0,1.1,3.4,0.5,10.0,0.8,1.7,10.0,0,1,0,3,4,2,0,122.5,32.8,107.2,219.8,0
CW100BW,CW10 0BW,CW,100,0,100,0,0,0,0,16.2,22.4,8.2,51.3,8.9,12.3,42.8,0,5.5,6.1,0.8,14.0,0.9,3.2,12.0,0,0,0,3,1,2,0,100.9,132.5,109.3,128.2,0
CW100BX,CW10 0BX,CW,100,0,100,0,0,0,0,13.8,24.1,5.5,79.8,6.8,12.5,58.9,0,1.1,2.6,0.9,10.0,1.0,1.1,10.0,0,0,0,2,13,5,0,164.1,71.6,139.9,260.5,0
CW100BY,CW10 0BY,CW,100,0,100,0,0,0,0,47.4,40.9,2.8,77.3,6.1,11.4,62.0,0,5.6,7.7,0.7,20.0,0.9,1.0,14.4,0,0,1,1,3,7,0,189.1,27.9,91.7,258.7,0
CW100DA,CW10 0DA,CW,100,0,100,0,0,0,0,39.1,36.2,7.5,79.9,7.6,12.4,56.9,0,1.2,5.9,1.0,20.0,1.2,1.1,12.4,0,0,0,2,11,15,0,162.1,135.5,211.8,130.0,0
CW100DB,CW10 0DB,CW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CW100DD,CW10 0DD,CW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100DE,CW10 0DE,CW,78,0,100,0,0,0,22,27.4,32.9,4.4,73.7,8.0,9.7,56.1,0,1.0,4.8,0.8,20.0,0.9,1.5,13.3,0,0,1,6,1,8,0,120.9,48.0,55.3,181.6,0
CW100DF,CW10 0DF,CW,0,0,100,0,0,0,100,14.0,16.8,4.4,36.9,6.7,14.0,36.9,0,1.1,3.6,0.4,8.4,0.9,2.7,8.4,0,0,1,3,3,1,0,151.2,65.7,127.0,320.2,0
CW100DG,CW10 0DG,CW,100,0,100,0,0,0,0,15.1,23.9,1.5,80.0,6.2,10.5,52.0,0,1.1,3.5,0.5,20.0,1.0,1.0,10.1,0,1,2,6,10,9,0,127.6,63.3,89.5,106.2,0
CW100DH,CW10 0DH,CW,100,0,100,0,0,0,0,17.2,28.2,5.7,80.0,7.6,13.1,56.4,0,1.2,3.6,0.8,10.0,1.0,1.1,10.0,0,0,0,4,9,7,0,94.5,13.9,88.6,105.6,0
CW100DJ,CW10 0DJ,CW,100,0,100,0,0,0,0,14.6,27.9,4.2,79.7,7.4,12.3,56.3,0,1.1,3.2,0.4,20.0,1.1,1.0,10.4,0,0,1,6,24,17,0,163.8,110.7,184.8,136.1,0
CW100DL,CW10 0DL,CW,98,0,100,0,0,0,2,14.0,24.5,7.8,79.9,9.1,12.3,52.4,0,1.1,3.4,0.7,10.0,1.0,1.4,9.5,0,0,0,7,16,10,0,237.2,154.6,246.5,229.5,0
CW100DN,CW10 0DN,CW,100,0,100,0,0,0,0,25.4,24.7,8.0,40.0,8.0,9.4,39.9,0,1.1,4.1,1.1,10.0,1.1,1.1,10.0,0,0,0,1,1,2,0,27.6,23.2,19.4,35.9,0
CW100DP,CW10 0DP,CW,94,0,100,0,0,0,6,12.8,18.9,5.9,53.8,7.3,13.8,40.0,0,1.1,3.5,0.4,10.1,0.9,2.2,8.5,0,0,0,14,15,7,0,141.5,85.0,97.6,318.0,0
CW100DR,CW10 0DR,CW,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100DS,CW10 0DS,CW,100,0,100,0,0,0,0,15.5,20.3,5.8,49.8,7.1,10.5,44.8,0,0.9,2.4,0.8,10.0,0.9,0.9,10.0,0,0,0,3,2,2,0,141.0,260.0,191.2,87.2,0
CW100DT,CW10 0DT,CW,0,0,100,0,0,0,100,7.1,9.4,0.3,25.8,6.3,9.4,0,0,1.0,1.5,0.6,5.4,0.9,1.5,0,0,2,5,19,8,0,0,86.7,82.7,95.5,0,0
CW100DU,CW10 0DU,CW,0,0,100,0,0,0,100,7.2,7.9,3.1,13.6,5.1,7.9,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,0,2,2,3,0,0,171.1,104.4,101.5,0,0
CW100DW,CW10 0DW,CW,100,0,100,0,0,0,0,12.0,20.3,8.2,43.9,8.9,10.8,39.4,0,1.1,2.3,0.8,10.0,0.9,1.0,10.0,0,0,0,3,3,3,0,185.2,76.4,93.2,369.2,0
CW100DX,CW10 0DX,CW,0,0,100,0,0,0,100,8.4,17.4,5.1,72.8,7.6,11.9,72.8,0,0.9,3.8,0.7,20.0,1.0,2.0,20.0,0,0,0,7,3,1,0,152.1,102.4,164.0,32.9,0
CW100DY,CW10 0DY,CW,0,0,100,0,0,0,100,7.3,8.8,2.1,18.6,6.0,8.8,0,0,1.0,1.0,0.4,2.0,0.9,1.0,0,0,0,4,17,10,0,0,156.9,128.6,156.9,0,0
CW100DZ,CW10 0DZ,CW,0,0,100,0,0,0,100,7.9,11.1,5.3,37.9,6.9,8.6,37.9,0,0.8,1.7,0.6,10.0,0.8,0.9,10.0,0,0,0,8,3,1,0,105.1,108.9,105.3,103.4,0
CW100EA,CW10 0EA,CW,32,0,100,0,0,0,68,8.8,14.0,3.0,40.0,7.0,11.9,37.5,0,1.1,2.7,0.5,10.0,0.9,2.4,10.0,0,0,2,12,9,2,0,280.3,182.0,270.8,438.9,0
CW100EB,CW10 0EB,CW,63,0,100,0,0,0,38,8.0,13.6,3.1,38.3,6.7,8.3,34.6,0,1.0,1.8,0.8,8.5,1.0,1.0,8.5,0,0,1,5,2,2,0,199.8,171.8,162.2,350.3,0
CW100ED,CW10 0ED,CW,100,0,100,0,0,0,0,11.3,16.4,4.6,35.0,7.3,12.9,32.6,0,1.1,2.6,0.6,7.6,1.0,1.6,6.7,0,0,1,3,10,3,0,79.4,54.2,83.7,28.7,0
CW100EE,CW10 0EE,CW,92,0,100,0,0,0,8,13.3,17.8,4.5,40.4,4.5,13.1,36.4,0,1.1,2.9,0.6,8.8,0.6,1.6,8.2,0,0,1,0,7,2,0,161.7,1.7,175.0,110.3,0
CW100EF,CW10 0EF,CW,100,0,100,0,0,0,0,15.8,26.6,1.0,79.9,4.9,14.2,62.2,0,1.0,3.4,0.5,20.0,0.7,1.5,13.2,0,1,0,2,23,9,0,235.8,362.6,238.5,253.7,0
CW100EG,CW10 0EG,CW,98,0,100,0,0,0,2,12.4,18.5,0.4,68.9,7.7,10.3,48.2,0,1.1,2.8,0.6,20.0,1.0,1.0,13.3,0,1,0,7,10,5,0,102.7,38.3,102.2,154.5,0
CW100EH,CW10 0EH,CW,100,0,100,0,0,0,0,12.1,19.4,5.8,49.4,7.4,12.0,41.6,0,1.0,3.5,0.7,10.5,0.9,1.5,9.0,0,0,0,4,8,4,0,231.5,12.0,194.8,287.0,0
CW100EJ,CW10 0EJ,CW,100,0,100,0,0,0,0,14.7,24.6,3.1,50.0,3.1,12.5,41.3,0,1.2,2.9,0.6,7.3,1.2,1.1,6.1,0,0,1,0,10,8,0,89.3,7.4,88.9,89.9,0
CW100EL,CW10 0EL,CW,100,0,100,0,0,0,0,13.5,24.6,1.8,53.1,7.2,10.2,46.2,0,1.1,4.1,0.7,10.0,0.9,1.0,8.8,0,1,0,3,5,6,0,146.8,16.9,78.9,241.1,0
CW100EN,CW10 0EN,CW,100,0,100,0,0,0,0,12.2,26.2,2.6,79.7,7.6,9.3,55.9,0,1.1,4.1,0.8,19.0,1.0,1.0,11.2,0,0,1,12,8,12,0,80.4,44.2,69.5,99.4,0
CW100EP,CW10 0EP,CW,100,0,100,0,0,0,0,19.8,28.7,4.5,79.7,6.1,17.0,65.4,0,1.2,3.9,0.4,20.0,0.7,1.1,16.0,0,0,1,2,19,7,0,159.9,149.4,162.2,168.8,0
CW100EQ,CW10 0EQ,CW,100,0,100,0,0,0,0,12.5,16.9,2.3,54.9,6.2,11.4,42.5,0,1.0,2.2,0.6,10.0,0.8,1.3,8.8,0,0,4,7,17,6,0,202.6,107.6,193.8,207.3,0
CW100ER,CW10 0ER,CW,100,0,100,0,0,0,0,15.2,26.1,1.0,55.0,5.8,8.1,50.0,0,1.1,3.9,0.4,10.0,0.8,0.8,10.0,0,1,0,2,1,3,0,89.5,5.2,4.2,203.2,0
CW100ES,CW10 0ES,CW,67,0,100,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100ET,CW10 0ET,CW,100,0,100,0,0,0,0,15.4,22.2,3.3,60.4,7.2,13.4,40.9,0,1.3,4.0,0.4,20.0,0.9,1.9,9.5,0,0,2,4,13,9,0,131.5,53.9,85.7,161.8,0
CW100EU,CW10 0EU,CW,100,0,100,0,0,0,0,12.3,19.8,8.7,35.0,8.7,10.6,33.7,0,1.1,3.9,0.8,9.2,1.1,1.0,8.1,0,0,0,1,2,2,0,321.4,288.1,163.0,559.0,0
CW100EW,CW10 0EW,CW,100,0,100,0,0,0,0,13.3,24.1,1.3,63.9,5.7,8.9,48.0,0,1.1,3.1,0.2,10.0,0.9,1.0,8.8,0,1,1,4,5,7,0,108.7,59.9,90.9,169.5,0
CW100EX,CW10 0EX,CW,100,0,100,0,0,0,0,10.6,20.8,1.4,47.0,5.3,6.9,44.0,0,5.6,4.7,0.4,9.6,4.1,3.5,6.6,0,1,1,2,1,3,0,142.7,114.9,93.5,224.6,0
CW100EY,CW10 0EY,CW,95,0,100,0,0,0,5,11.1,15.7,1.9,44.0,6.9,9.2,37.4,0,1.1,1.7,0.8,7.0,1.0,1.1,7.0,0,1,1,4,4,3,0,113.0,58.9,83.7,210.6,0
CW100EZ,CW10 0EZ,CW,100,0,100,0,0,0,0,19.1,19.6,8.9,33.5,9.2,15.8,32.9,0,1.1,2.7,0.8,7.3,1.0,1.4,7.0,0,0,0,2,5,2,0,92.9,177.4,117.7,16.8,0
CW100FU,CW10 0FU,CW,100,0,100,0,0,0,0,25.8,32.9,7.6,72.8,8.4,8.9,56.8,0,1.1,6.0,0.8,20.0,0.9,0.9,12.0,0,0,0,5,1,6,0,218.9,127.3,151.4,290.6,0
CW100FW,CW10 0FW,CW,100,0,100,0,0,0,0,8.8,8.5,6.6,10.7,8.1,8.5,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,0,12,2,0,0,140.2,145.0,140.2,0,0
CW100FY,CW10 0FY,CW,0,0,0,0,0,0,0,54.9,54.3,40.0,68.6,0,0,54.3,0,20.0,16.7,10.0,20.0,0,0,16.7,0,0,0,0,0,5,0,80.9,0,0,80.9,0
CW100GD,CW10 0GD,CW,100,0,100,0,0,0,0,39.9,43.4,8.1,79.7,8.1,13.0,56.5,0,19.1,12.3,1.1,20.0,1.1,1.2,19.7,0,0,0,1,2,7,0,129.5,3.3,2.0,165.9,0
CW100GE,CW10 0GE,CW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100GF,CW10 0GF,CW,9,0,100,0,0,0,91,12.0,16.3,7.4,40.0,8.3,11.0,35.5,0,1.1,2.5,0.4,9.0,0.7,1.0,8.3,0,0,0,4,7,3,0,69.5,2.8,29.8,162.1,0
CW100GL,CW10 0GL,CW,100,0,100,0,0,0,0,54.9,47.2,12.9,79.9,0,15.5,65.3,0,5.7,8.1,1.0,20.0,0,1.1,15.0,0,0,0,0,4,7,0,148.0,0,116.3,181.0,0
CW100GW,CW10 0GW,CW,100,0,100,0,0,0,0,59.9,47.6,7.3,79.7,7.7,9.6,66.6,0,1.1,0.9,0.4,1.2,0.8,0.9,0,0,0,0,2,1,6,0,250.7,30.3,53.5,369.0,0
CW100GX,CW10 0GX,CW,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CW100GY,CW10 0GY,CW,100,0,100,0,0,0,0,12.4,10.5,3.1,17.9,3.8,10.5,0,0,0.9,0.8,0.4,1.3,0.4,0.8,0,0,0,2,0,3,0,0,15.2,0.4,15.2,0,0
CW100HA,CW10 0HA,CW,100,0,100,0,0,0,0,10.5,23.2,2.0,79.9,7.2,8.7,57.3,0,0.9,2.2,0.6,10.0,0.9,0.9,10.0,0,1,1,15,9,11,0,139.5,109.7,107.3,212.6,0
CW100HB,CW10 0HB,CW,100,0,100,0,0,0,0,11.0,27.3,10.5,76.8,0,10.8,76.8,0,1.1,5.8,1.0,20.0,0,1.1,20.0,0,0,0,0,3,1,0,111.9,0,143.2,14.1,0
CW100HE,CW10 0HE,CW,0,0,100,0,0,0,100,7.1,12.2,5.2,23.5,5.8,12.2,0,0,1.0,1.2,0.8,2.0,0.9,1.2,0,0,0,0,4,3,0,0,458.3,63.8,458.3,0,0
CW100HF,CW10 0HF,CW,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100HG,CW10 0HG,CW,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100HH,CW10 0HH,CW,0,0,100,0,46,77,100,5.2,5.6,2.0,10.5,5.2,5.6,0,0,0.4,0.6,0.4,1.2,0.6,0.6,0,0,0,5,8,1,0,0,85.9,91.9,85.9,0,0
CW100HJ,CW10 0HJ,CW,0,0,100,0,0,75,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100HL,CW10 0HL,CW,100,0,100,0,0,0,0,64.4,60.9,8.5,79.9,8.5,8.5,68.3,0,10.0,12.5,10.0,20.0,0,0,12.5,0,0,0,1,0,7,0,138.8,0,0,138.8,0
CW100HN,CW10 0HN,CW,100,0,100,0,0,0,0,35.1,32.4,6.0,80.0,8.2,10.6,50.3,0,3.5,5.2,0.8,14.7,1.0,1.6,9.8,0,0,0,5,4,11,0,222.4,145.7,190.5,248.5,0
CW100HP,CW10 0HP,CW,100,0,100,0,0,0,0,54.9,38.2,4.5,80.0,7.8,8.0,64.6,0,1.1,4.7,0.8,20.0,1.0,1.0,11.2,0,0,1,12,1,16,0,147.2,83.0,83.7,205.9,0
CW100HQ,CW10 0HQ,CW,0,0,100,0,0,100,100,4.6,4.4,0.9,7.1,4.4,4.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,3,2,0,0,0,15.9,15.9,15.9,0,0
CW100HR,CW10 0HR,CW,100,0,100,0,0,0,0,40.0,37.8,6.0,79.9,7.9,7.9,55.5,0,10.0,7.1,0.7,20.0,0.9,0.9,12.7,0,0,0,10,0,17,0,166.1,135.4,135.4,186.9,0
CW100HS,CW10 0HS,CW,100,0,100,0,0,0,0,18.9,24.3,8.1,59.9,8.7,15.1,44.9,0,1.1,1.1,0.9,1.3,1.1,1.1,0,0,0,0,3,6,4,0,17.8,2.4,4.3,44.7,0
CW100HU,CW10 0HU,CW,100,0,100,0,0,0,0,10.7,16.9,8.1,37.9,8.9,9.8,37.9,0,1.2,3.0,0.9,8.8,1.2,1.1,8.8,0,0,0,2,1,1,0,57.5,100.6,67.1,73.4,0
CW100HZ,CW10 0HZ,CW,0,0,100,50,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100JA,CW10 0JA,CW,56,0,100,0,0,0,44,20.1,18.6,11.4,26.4,0,18.6,0,0,1.1,1.4,0.6,3.1,0,1.4,0,0,0,0,0,5,0,0,112.5,0,112.5,0,0
CW100JB,CW10 0JB,CW,75,0,100,0,0,0,25,14.2,19.2,8.1,53.2,8.1,12.4,46.5,0,1.1,1.0,1.0,1.1,1.0,1.0,0,0,0,0,2,6,2,0,55.7,11.2,29.5,147.3,0
CW100JD,CW10 0JD,CW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100JE,CW10 0JE,CW,100,0,100,0,0,0,0,20.0,19.4,15.4,21.6,0,19.4,0,0,1.0,1.1,0.9,1.2,0,1.1,0,0,0,0,0,5,0,0,59.0,0,59.0,0,0
CW100JF,CW10 0JF,CW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100JG,CW10 0JG,CW,100,0,100,0,0,0,0,21.3,31.6,6.7,79.8,7.9,15.6,53.5,0,1.0,2.7,0.5,10.0,1.2,1.0,10.0,0,0,0,3,12,11,0,62.7,3.9,22.7,118.8,0
CW100JH,CW10 0JH,CW,100,0,100,0,0,0,0,21.9,31.8,8.0,80.0,8.0,19.0,54.7,0,1.2,1.9,0.4,7.7,0.4,1.1,7.7,0,0,0,1,8,5,0,56.9,15.4,45.8,79.2,0
CW100JJ,CW10 0JJ,CW,100,0,100,0,0,0,0,20.1,25.7,16.5,40.0,0,18.6,39.9,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,4,2,0,55.4,0,75.4,34.6,0
CW100JL,CW10 0JL,CW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CW100JN,CW10 0JN,CW,63,0,100,0,0,0,38,12.9,16.9,2.1,40.0,5.7,11.2,40.0,0,1.5,2.7,0.8,7.1,1.0,1.3,7.1,0,0,1,1,2,1,0,218.8,377.5,204.9,274.7,0
