postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IG101AD,IG10 1AD,IG,93,0,93,0,0,0,7,23.6,27.9,0.3,152.0,6.1,19.4,70.4,0,1.1,1.7,0.6,12.0,0.8,1.1,4.8,0,1,0,3,21,5,0,96.9,14.0,94.3,141.0,0
IG101AE,IG10 1AE,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101AF,IG10 1AF,IG,100,0,100,0,0,0,0,15.4,46.1,1.8,200.0,7.7,12.5,128.1,0,1.1,3.0,0.0,12.0,0.6,0.8,7.8,0,1,0,17,21,16,0,114.1,1.3,71.7,212.9,0
IG101AG,IG10 1AG,IG,100,0,100,0,0,0,0,18.7,72.9,4.7,200.0,4.7,15.1,150.0,0,1.2,4.7,0.8,12.0,0.8,1.1,9.5,0,0,1,0,7,6,0,111.1,67.5,77.4,165.0,0
IG101AH,IG10 1AH,IG,77,0,77,0,5,5,23,19.7,19.1,7.2,39.9,8.3,16.4,39.9,0,0.9,1.0,0.7,1.3,0.9,1.0,0,0,0,0,4,11,2,0,50.1,16.4,55.4,18.4,0
IG101AL,IG10 1AL,IG,100,0,100,0,0,0,0,30.0,38.0,10.3,68.9,0,19.5,53.5,0,2.0,6.4,0.9,20.0,0,1.1,10.8,0,0,0,0,5,6,0,205.8,0,300.4,126.9,0
IG101AN,IG10 1AN,IG,93,0,93,0,0,0,7,21.7,47.0,5.0,200.0,7.2,18.8,111.4,0,1.2,3.3,0.5,12.0,0.8,1.1,7.9,0,0,0,2,14,7,0,154.8,56.9,162.0,139.5,0
IG101AQ,IG10 1AQ,IG,0,0,0,0,0,0,100,21.1,20.3,12.3,24.3,0,20.3,0,0,1.0,1.0,0.8,1.4,0,1.0,0,0,0,0,0,29,0,0,249.9,0,249.9,0,0
IG101BA,IG10 1BA,IG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101BB,IG10 1BB,IG,71,0,71,0,0,0,29,18.5,16.7,8.1,24.4,8.1,16.7,0,0,1.0,0.9,0.4,1.2,0.7,0.9,0,0,0,0,2,13,0,0,107.5,4.1,116.4,0,0
IG101BF,IG10 1BF,IG,100,0,100,0,0,0,0,15.3,31.5,2.0,79.9,6.3,9.6,59.4,0,1.2,5.3,0.4,20.0,0.8,1.0,12.7,0,0,3,7,9,15,0,121.7,110.9,144.7,92.7,0
IG101BH,IG10 1BH,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101BJ,IG10 1BJ,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101BL,IG10 1BL,IG,100,0,100,0,0,0,0,20.3,30.7,6.7,100.0,6.7,18.5,61.3,0,1.1,1.7,0.6,6.0,0.7,1.0,3.6,0,0,0,1,19,8,0,123.8,21.1,129.0,110.7,0
IG101BN,IG10 1BN,IG,100,0,100,0,0,0,0,18.8,35.8,4.1,152.0,7.2,15.6,92.4,0,1.2,2.3,0.4,12.0,0.9,1.0,6.0,0,0,1,2,11,5,0,199.6,135.8,208.8,173.7,0
IG101BP,IG10 1BP,IG,100,0,100,0,0,0,0,35.4,40.0,19.4,79.9,0,20.0,60.0,0,1.2,1.8,0.8,3.0,0,1.0,3.0,0,0,0,0,3,3,0,76.0,0,13.1,138.9,0
IG101BS,IG10 1BS,IG,100,0,100,0,0,0,0,50.0,48.6,0.6,152.0,5.1,12.3,63.4,0,3.0,5.4,0.8,17.8,0.9,1.3,7.5,0,1,0,2,6,22,0,149.3,69.7,113.5,160.1,0
IG101BT,IG10 1BT,IG,100,0,100,0,0,0,0,50.8,51.9,6.7,200.0,6.7,15.1,63.0,0,5.2,6.8,0.9,20.0,1.0,1.1,9.7,0,0,0,1,5,20,0,160.0,10.0,131.9,168.5,0
IG101BU,IG10 1BU,IG,100,0,100,0,0,0,0,40.0,45.0,7.2,80.0,7.2,18.5,63.6,0,3.0,5.7,0.8,20.0,1.0,2.4,9.5,0,0,0,1,6,10,0,131.7,0.8,23.7,182.8,0
IG101BW,IG10 1BW,IG,100,0,100,0,0,0,0,20.5,42.1,8.2,152.0,8.2,18.1,90.2,0,1.2,2.6,0.9,12.0,1.0,1.1,6.0,0,0,0,1,13,7,0,132.2,14.8,115.7,165.2,0
IG101BX,IG10 1BX,IG,100,0,100,0,0,0,0,39.9,42.2,6.8,100.0,8.4,12.6,68.5,0,1.0,4.8,0.4,20.0,0.8,0.9,11.2,0,0,0,4,4,9,0,83.3,36.4,87.1,79.9,0
IG101BY,IG10 1BY,IG,100,0,100,0,0,0,0,54.9,62.6,0.3,200.0,5.5,5.5,95.3,0,3.0,5.0,0.3,12.0,0.5,0.5,8.6,0,1,0,3,0,7,0,137.7,0.9,0.9,215.9,0
IG101BZ,IG10 1BZ,IG,100,0,100,0,0,0,0,42.7,54.1,6.1,200.0,6.8,16.7,70.4,0,6.0,6.0,0.9,18.3,0.9,2.1,7.7,0,0,0,2,8,23,0,217.2,284.3,260.1,207.4,0
IG101DA,IG10 1DA,IG,100,0,100,0,0,0,0,40.0,59.2,10.7,200.0,0,16.4,79.3,0,6.0,6.8,0.9,20.0,0,1.6,10.0,0,0,0,0,8,17,0,161.8,0,224.9,132.1,0
IG101DF,IG10 1DF,IG,100,0,100,0,0,0,0,23.8,29.2,18.2,54.9,0,21.8,47.5,0,1.1,2.6,0.8,10.0,0,1.1,10.0,0,0,0,0,5,2,0,116.1,0,112.7,124.6,0
IG101DN,IG10 1DN,IG,100,0,100,0,0,0,0,23.0,38.3,7.8,200.0,8.0,18.5,83.0,0,1.1,2.1,0.4,10.0,0.6,1.0,8.7,0,0,0,3,15,8,0,49.0,5.4,50.7,45.7,0
IG101DR,IG10 1DR,IG,100,0,100,0,0,0,0,31.9,39.7,10.7,79.8,0,19.5,59.8,0,1.1,1.0,0.4,1.2,0,1.0,0,0,0,0,0,4,4,0,18.4,0,23.3,13.5,0
IG101DS,IG10 1DS,IG,100,0,100,0,0,0,0,20.8,23.3,7.5,54.9,7.5,18.8,54.9,0,1.1,2.2,0.8,10.0,0.8,1.0,10.0,0,0,0,1,6,1,0,32.6,2.3,35.1,15.2,0
IG101DX,IG10 1DX,IG,100,0,100,0,0,0,0,75.3,77.6,1.5,200.0,1.5,18.1,101.4,0,3.0,5.2,0.6,12.0,0.6,1.0,8.0,0,1,0,0,3,10,0,123.3,45.1,66.3,152.1,0
IG101DZ,IG10 1DZ,IG,100,0,100,0,0,0,0,23.9,37.7,8.1,100.0,8.1,18.4,60.9,0,1.2,4.1,0.4,10.0,0.4,0.9,9.0,0,0,0,1,5,5,0,108.4,1.8,77.4,145.7,0
IG101EA,IG10 1EA,IG,100,0,100,0,0,0,0,39.9,40.1,18.8,73.9,0,21.2,54.3,0,1.3,6.0,0.8,19.3,0,1.1,11.9,0,0,0,0,6,8,0,106.6,0,73.8,131.3,0
IG101EB,IG10 1EB,IG,100,0,100,0,0,0,0,21.8,27.0,8.2,58.2,8.2,18.5,56.6,0,1.2,2.3,0.9,10.0,1.0,1.2,10.0,0,0,0,1,6,2,0,60.9,27.1,73.8,15.9,0
IG101ED,IG10 1ED,IG,100,0,100,0,0,0,0,20.7,21.0,20.0,22.3,0,21.0,0,0,0.9,1.0,0.8,1.4,0,1.0,0,0,0,0,0,4,0,0,138.9,0,138.9,0,0
IG101EE,IG10 1EE,IG,100,0,100,0,0,0,0,54.9,53.3,11.7,200.0,0,19.4,77.9,0,6.0,6.0,0.8,20.0,0,1.0,10.4,0,0,0,0,8,11,0,113.5,0,113.7,122.1,0
IG101EF,IG10 1EF,IG,100,0,100,0,0,0,0,45.0,64.2,11.5,200.0,0,18.5,94.8,0,6.0,5.6,0.7,12.2,0,1.1,8.7,0,0,0,0,12,18,0,131.7,0,125.6,110.7,0
IG101EG,IG10 1EG,IG,100,0,100,0,0,0,0,26.0,41.9,15.6,200.0,0,19.0,64.7,0,1.4,3.8,0.8,12.0,0,1.1,7.2,0,0,0,0,13,13,0,100.6,0,84.1,117.2,0
IG101EQ,IG10 1EQ,IG,100,0,100,0,0,0,0,22.3,44.7,13.6,152.0,0,18.1,77.9,0,1.2,3.8,0.8,18.7,0,1.1,8.7,0,0,0,0,15,12,0,54.9,0,57.4,56.4,0
IG101ET,IG10 1ET,IG,100,0,100,0,0,0,0,20.9,26.8,2.0,79.7,5.4,15.1,52.5,0,1.1,1.9,0.4,7.6,0.8,1.0,6.6,0,1,1,2,7,5,0,66.9,3.3,18.6,163.4,0
IG101EZ,IG10 1EZ,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101HA,IG10 1HA,IG,100,0,100,0,0,0,0,24.4,30.9,20.0,55.0,0,22.9,55.0,0,1.2,3.3,1.0,10.0,0,1.1,10.0,0,0,0,0,3,1,0,54.6,0,71.6,3.7,0
IG101HB,IG10 1HB,IG,100,0,100,0,0,0,0,54.9,64.3,8.1,200.0,8.1,18.5,90.2,0,6.0,5.9,0.8,20.0,1.1,1.1,9.6,0,0,0,1,8,16,0,155.5,2.1,166.1,158.8,0
IG101HE,IG10 1HE,IG,100,0,100,0,0,0,0,40.0,57.5,0.3,200.0,0.3,17.8,87.3,0,3.0,5.1,0.7,13.8,0.7,1.9,8.3,0,1,0,0,11,16,0,178.2,0.3,145.3,141.7,0
IG101HF,IG10 1HF,IG,100,0,100,0,0,0,0,59.4,76.1,18.5,200.0,0,20.3,95.7,0,6.0,7.0,0.8,20.0,0,2.4,8.8,0,0,0,0,7,20,0,123.8,0,112.7,127.7,0
IG101HG,IG10 1HG,IG,100,0,100,0,0,0,0,50.8,50.2,12.9,100.0,0,18.1,60.9,0,4.0,5.9,0.8,18.8,0,1.0,8.2,0,0,0,0,5,15,0,100.0,0,64.1,111.9,0
IG101HH,IG10 1HH,IG,100,0,100,0,0,0,0,38.2,51.8,18.4,152.0,0,19.2,68.1,0,6.3,5.4,1.0,12.0,0,1.1,8.2,0,0,0,0,2,4,0,255.6,0,175.1,295.9,0
IG101HJ,IG10 1HJ,IG,100,0,100,0,0,0,0,35.7,60.7,13.1,200.0,0,17.9,103.5,0,2.1,5.0,0.8,13.4,0,1.0,9.0,0,0,0,0,9,9,0,125.0,0,122.1,127.9,0
IG101HL,IG10 1HL,IG,100,0,100,0,0,0,0,55.0,64.1,7.2,200.0,7.2,16.1,80.0,0,6.0,5.9,0.6,12.0,0.8,1.0,8.1,0,0,0,1,4,15,0,95.1,7.6,63.6,105.6,0
IG101HN,IG10 1HN,IG,100,0,100,0,0,0,0,35.2,67.6,8.2,200.0,8.2,16.7,106.8,0,4.8,5.2,0.7,12.0,0.7,1.8,7.9,0,0,0,1,9,13,0,116.6,21.2,144.5,103.9,0
IG101HP,IG10 1HP,IG,100,0,100,0,0,0,0,54.9,64.7,19.0,200.0,0,20.0,77.5,0,10.0,7.5,1.0,12.0,0,1.1,9.7,0,0,0,0,2,7,0,118.9,0,157.0,108.0,0
IG101HQ,IG10 1HQ,IG,100,0,100,0,0,0,0,44.6,64.4,15.2,152.0,0,20.7,92.2,0,4.0,5.6,0.8,12.8,0,1.1,8.4,0,0,0,0,7,11,0,131.1,0,161.6,111.8,0
IG101HR,IG10 1HR,IG,100,0,100,0,0,0,0,40.0,46.2,11.8,152.0,0,19.1,60.4,0,3.0,5.3,0.8,17.3,0,1.1,7.9,0,0,0,0,10,19,0,115.4,0,115.9,117.5,0
IG101HS,IG10 1HS,IG,100,0,100,0,0,0,0,35.9,38.1,21.3,58.8,0,21.5,54.7,0,2.1,5.9,0.8,20.0,0,1.0,10.7,0,0,0,0,4,4,0,122.8,0,199.6,74.1,0
IG101HT,IG10 1HT,IG,100,0,100,0,0,0,0,36.3,35.9,18.7,54.9,0,20.1,51.6,0,2.1,3.1,0.8,10.0,0,0.9,5.3,0,0,0,0,3,3,0,110.5,0,136.7,84.4,0
IG101HU,IG10 1HU,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101HX,IG10 1HX,IG,100,0,100,0,0,0,0,47.5,69.5,6.5,200.0,6.5,18.1,95.2,0,6.0,7.6,0.9,20.0,0.9,2.2,12.0,0,0,0,1,3,8,0,129.6,53.2,62.9,163.0,0
IG101HY,IG10 1HY,IG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IG101HZ,IG10 1HZ,IG,100,0,100,0,0,0,0,31.8,41.4,6.1,152.0,7.2,15.8,66.9,0,3.0,5.6,0.5,19.4,0.9,1.8,9.7,0,0,0,3,8,11,0,169.1,64.3,100.5,237.7,0
IG101JA,IG10 1JA,IG,100,0,100,0,0,0,0,31.1,61.2,6.6,200.0,7.1,11.4,111.0,0,6.0,6.7,0.6,16.2,0.7,0.9,11.2,0,0,0,2,3,5,0,111.4,37.2,88.7,129.6,0
IG101JB,IG10 1JB,IG,100,0,100,0,0,0,0,35.0,36.5,10.0,100.0,10.0,16.0,53.6,0,2.2,3.9,1.1,10.0,1.1,1.2,6.6,0,0,0,1,4,6,0,184.1,42.6,177.2,127.4,0
IG101JD,IG10 1JD,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101JE,IG10 1JE,IG,100,0,100,0,0,0,0,45.3,46.1,18.8,75.0,0,18.9,73.3,0,10.6,10.6,1.2,20.0,0,1.2,20.0,0,0,0,0,2,2,0,197.7,0,38.7,356.7,0
IG101JF,IG10 1JF,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101JG,IG10 1JG,IG,100,0,100,0,0,0,0,20.7,32.2,12.3,100.0,0,18.4,73.7,0,1.2,3.3,0.4,19.2,0,1.0,10.3,0,0,0,0,12,4,0,116.1,0,64.2,271.8,0
IG101JQ,IG10 1JQ,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101LA,IG10 1LA,IG,100,0,100,0,0,0,0,22.9,36.7,0.5,200.0,6.5,15.7,60.2,0,1.2,3.7,0.2,19.6,0.7,1.0,8.5,0,1,1,6,21,26,0,114.5,107.4,112.5,121.7,0
IG101LB,IG10 1LB,IG,100,0,100,0,0,0,0,22.1,39.1,13.3,200.0,0,18.9,67.0,0,1.2,3.8,0.4,12.0,0,1.0,8.3,0,0,0,0,18,13,0,130.8,0,161.9,98.6,0
IG101LH,IG10 1LH,IG,100,0,100,0,0,0,0,23.0,38.8,16.8,80.0,0,19.6,67.5,0,1.1,3.3,0.9,10.0,0,1.0,10.0,0,0,0,0,3,2,0,80.5,0,103.2,46.5,0
IG101LJ,IG10 1LJ,IG,100,0,100,0,0,0,0,39.9,37.0,4.0,80.0,4.0,11.5,58.3,0,0.7,1.4,0.4,5.0,0.4,0.7,5.0,0,0,1,0,4,6,0,78.5,128.0,41.9,108.9,0
IG101LL,IG10 1LL,IG,100,0,100,0,0,0,0,67.5,52.8,1.7,75.6,1.7,1.7,65.5,0,17.9,12.2,0.1,20.0,0.1,0.1,15.2,0,1,0,0,0,4,0,85.3,0.0,0.0,106.6,0
IG101LN,IG10 1LN,IG,100,0,100,0,0,0,0,50.0,46.3,6.7,152.0,6.7,13.4,74.5,0,2.2,4.7,0.7,12.0,0.7,1.0,8.5,0,0,0,1,5,7,0,128.3,179.5,84.9,114.2,0
IG101LP,IG10 1LP,IG,100,0,100,0,0,0,0,40.0,50.4,6.6,200.0,7.8,12.7,67.4,0,3.0,6.1,0.4,20.0,0.8,1.0,9.1,0,0,0,4,5,20,0,152.7,48.9,175.7,139.1,0
IG101LQ,IG10 1LQ,IG,100,0,100,0,0,0,0,43.4,68.5,1.4,200.0,1.4,14.1,98.7,0,3.0,4.9,0.5,12.0,0.5,0.9,7.5,0,1,0,0,4,9,0,175.5,56.5,54.6,242.7,0
IG101LR,IG10 1LR,IG,100,0,100,0,0,0,0,50.0,48.6,4.5,152.0,7.8,11.8,78.4,0,3.0,4.8,0.7,20.0,1.0,1.0,8.1,0,0,1,6,10,21,0,104.5,224.9,129.0,97.9,0
IG101LS,IG10 1LS,IG,100,0,100,0,0,0,0,39.9,43.0,1.5,152.0,6.1,7.4,70.4,0,1.2,4.2,0.1,20.0,1.2,1.2,8.6,0,1,2,5,2,13,0,103.7,74.0,69.0,127.8,0
IG101LT,IG10 1LT,IG,100,0,100,0,0,0,0,54.9,74.4,8.4,200.0,9.2,13.2,94.1,0,10.0,8.2,0.8,20.0,0.9,2.4,10.4,0,0,0,3,6,28,0,191.5,223.3,202.0,188.1,0
IG101LU,IG10 1LU,IG,100,0,100,0,0,0,0,40.0,40.8,14.7,79.7,0,15.1,53.7,0,5.7,5.6,1.1,10.0,0,1.2,10.0,0,0,0,0,2,4,0,127.0,0,193.9,93.6,0
IG101LW,IG10 1LW,IG,100,0,100,0,0,0,0,55.0,81.0,8.5,200.0,8.9,10.4,93.5,0,10.0,8.0,0.8,12.0,0.9,1.0,9.5,0,0,0,2,1,17,0,75.2,171.2,127.0,75.8,0
IG101LX,IG10 1LX,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101ND,IG10 1ND,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101NH,IG10 1NH,IG,100,0,100,0,0,0,0,54.9,54.1,5.1,152.0,5.1,15.5,69.1,0,4.0,7.0,0.3,20.0,0.3,0.9,10.9,0,0,0,1,6,18,0,128.1,2.9,50.3,169.6,0
IG101NJ,IG10 1NJ,IG,100,0,100,0,0,0,0,30.2,33.6,18.1,54.9,0,19.5,47.7,0,5.7,5.6,0.8,10.0,0,1.1,10.0,0,0,0,0,3,3,0,158.1,0,91.9,273.3,0
IG101NL,IG10 1NL,IG,100,0,100,0,0,0,0,51.7,71.2,8.2,200.0,8.2,11.2,91.2,0,6.6,7.8,1.0,18.7,1.0,2.5,9.8,0,0,0,1,2,9,0,114.2,18.1,22.3,161.2,0
IG101NN,IG10 1NN,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101NP,IG10 1NP,IG,100,0,100,0,0,0,0,15.3,30.7,3.8,100.0,3.8,11.2,69.9,0,1.1,2.0,0.5,6.0,0.5,1.0,6.0,0,0,1,0,3,2,0,73.8,57.5,80.1,61.3,0
IG101NQ,IG10 1NQ,IG,100,0,100,0,0,0,0,49.4,58.0,1.6,152.0,1.6,16.1,86.0,0,4.5,6.6,0.4,20.0,0.4,1.0,10.7,0,1,0,0,11,18,0,168.2,4.7,96.7,211.8,0
IG101NR,IG10 1NR,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101NS,IG10 1NS,IG,100,0,100,0,0,0,0,50.0,37.9,8.2,54.9,8.2,14.9,53.3,0,1.9,3.7,0.8,10.0,0.9,0.8,6.5,0,0,0,1,1,3,0,90.3,97.6,50.5,116.9,0
IG101NT,IG10 1NT,IG,100,0,100,0,0,0,0,47.4,46.7,9.5,79.7,9.5,14.3,66.1,0,1.3,6.6,0.8,20.0,0.8,0.9,15.0,0,0,0,1,2,5,0,113.2,17.1,141.1,96.4,0
IG101NU,IG10 1NU,IG,100,0,100,0,0,0,0,38.0,42.3,13.5,79.7,0,13.5,51.9,0,2.0,3.2,1.0,6.6,0,1.0,4.3,0,0,0,0,1,3,0,270.4,0,137.2,395.3,0
IG101NW,IG10 1NW,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101NX,IG10 1NX,IG,100,0,100,0,0,0,0,54.6,55.8,8.2,150.0,8.2,14.3,81.7,0,4.5,5.8,1.0,18.4,1.0,1.1,9.2,0,0,0,1,4,8,0,67.4,69.8,50.8,89.4,0
IG101NY,IG10 1NY,IG,100,0,100,0,0,0,0,45.0,79.9,5.0,200.0,6.4,10.5,114.7,0,3.0,5.8,0.3,12.0,0.7,0.9,8.5,0,0,1,1,4,12,0,203.9,73.2,55.9,279.8,0
IG101NZ,IG10 1NZ,IG,100,0,100,0,0,0,0,30.6,41.8,2.0,200.0,3.8,7.1,73.3,0,1.0,4.1,0.6,12.0,0.7,0.8,8.1,0,1,4,2,3,11,0,133.3,77.7,86.9,152.4,0
IG101PA,IG10 1PA,IG,100,0,100,0,0,0,0,14.6,28.9,9.2,60.0,9.4,12.3,50.3,0,1.1,2.7,0.8,8.0,0.9,1.0,4.9,0,0,0,2,7,7,0,104.7,85.3,99.8,111.1,0
IG101PB,IG10 1PB,IG,100,0,100,0,0,0,0,50.0,51.9,7.0,152.0,8.2,11.9,86.9,0,3.0,4.8,0.8,15.6,1.1,1.0,8.1,0,0,0,2,5,8,0,125.4,32.5,82.7,171.1,0
IG101PD,IG10 1PD,IG,100,0,100,0,0,0,0,39.3,39.1,4.5,152.0,7.9,14.1,57.5,0,4.8,4.9,0.9,12.0,1.6,3.1,6.6,0,0,1,3,7,15,0,152.2,81.3,91.5,217.0,0
IG101PE,IG10 1PE,IG,100,0,100,0,0,0,0,16.9,25.0,6.7,51.8,6.7,13.5,47.9,0,1.1,3.2,0.9,7.9,0.9,1.0,7.6,0,0,0,1,3,2,0,12.9,7.2,7.8,11.9,0
IG101PF,IG10 1PF,IG,100,0,100,0,0,0,0,17.6,34.0,15.4,100.0,0,17.5,100.0,0,1.2,2.3,1.1,6.0,0,1.4,6.0,0,0,0,0,4,1,0,45.6,0,45.1,47.6,0
IG101PR,IG10 1PR,IG,100,0,100,0,0,0,0,13.4,29.4,0.4,79.8,5.7,10.9,63.2,0,1.1,4.4,0.1,20.0,0.7,1.0,13.7,0,1,0,5,16,12,0,166.8,39.6,116.3,245.9,0
IG101PS,IG10 1PS,IG,100,0,100,0,0,0,0,12.3,19.6,2.3,79.9,4.7,11.0,54.9,0,1.1,2.7,0.6,20.0,0.8,1.3,12.0,0,0,3,3,27,8,0,127.3,55.2,92.1,290.5,0
IG101PT,IG10 1PT,IG,100,0,100,0,0,0,0,31.2,45.8,8.2,200.0,8.2,18.1,66.5,0,2.5,4.2,1.0,12.0,1.0,2.2,6.2,0,0,0,1,5,8,0,170.0,8.4,156.0,180.5,0
IG101PU,IG10 1PU,IG,100,0,100,0,0,0,0,19.6,43.0,5.6,200.0,6.8,15.1,87.6,0,1.2,3.5,0.4,12.0,0.9,1.3,7.0,0,0,0,3,13,10,0,142.1,34.5,143.8,150.0,0
IG101PW,IG10 1PW,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG101PX,IG10 1PX,IG,100,0,100,0,0,0,0,32.4,50.7,8.2,200.0,8.9,18.0,73.4,0,6.0,5.3,0.8,12.0,1.0,2.9,7.4,0,0,0,2,14,23,0,139.6,117.3,63.6,195.6,0
IG101PY,IG10 1PY,IG,100,0,100,0,0,0,0,18.6,30.2,4.1,200.0,6.7,17.9,94.9,0,1.3,3.5,0.6,12.0,0.9,2.7,7.7,0,0,1,3,17,4,0,105.6,25.5,93.1,158.5,0
IG101PZ,IG10 1PZ,IG,100,0,100,0,0,0,0,29.1,48.1,7.1,200.0,8.2,17.8,78.3,0,3.0,4.1,1.0,12.0,1.0,2.8,5.6,0,0,0,2,8,10,0,125.9,15.1,138.5,113.4,0
IG101QA,IG10 1QA,IG,100,0,100,0,0,0,0,13.7,36.5,5.0,200.0,7.6,12.4,116.7,0,1.1,2.7,0.8,12.0,0.8,1.3,7.0,0,0,0,4,6,3,0,97.9,36.6,79.2,154.1,0
IG101QB,IG10 1QB,IG,100,0,100,0,0,0,0,12.2,37.1,3.1,200.0,4.7,7.7,76.3,0,1.1,3.9,0.8,12.0,0.9,1.0,9.7,0,0,4,3,5,9,0,173.6,85.1,84.3,324.7,0
IG101QD,IG10 1QD,IG,100,0,100,0,0,0,0,43.8,55.2,4.1,152.0,6.4,7.8,83.7,0,3.0,5.3,0.5,12.0,0.8,0.9,8.4,0,0,1,5,3,15,0,130.2,133.9,150.3,127.6,0
