postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WC1H9QX,WC1H 9QX,WC,100,0,100,0,0,0,0,19.3,14.5,0.6,20.9,3.3,14.5,0,0,1.1,0.9,0.4,1.1,0.4,0.9,0,0,1,0,1,4,0,0,19.4,1.2,19.4,0,0
WC1H9QZ,WC1H 9QZ,WC,100,0,100,0,0,0,0,22.4,35.8,9.7,152.0,9.7,20.4,84.0,0,1.2,2.1,0.7,12.0,0.7,1.0,5.3,0,0,0,1,24,8,0,165.0,291.1,161.7,174.6,0
WC1H9RA,WC1H 9RA,WC,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WC1H9RD,WC1H 9RD,WC,100,0,100,0,0,0,0,50.0,60.4,8.2,200.0,8.2,15.6,87.3,0,3.0,3.7,0.4,12.0,1.0,1.0,5.2,0,0,0,1,8,15,0,118.3,54.9,59.4,154.6,0
WC1H9RE,WC1H 9RE,WC,100,0,100,0,0,0,0,20.2,19.6,5.4,23.7,5.4,19.6,0,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,0,1,14,0,0,265.5,4.0,265.5,0,0
WC1H9RF,WC1H 9RF,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1H9RG,WC1H 9RG,WC,100,0,100,0,0,0,0,21.9,61.0,13.4,200.0,0,17.7,133.3,0,1.3,3.7,1.0,12.0,0,1.2,8.0,0,0,0,0,5,3,0,277.4,0,183.4,433.9,0
WC1H9RH,WC1H 9RH,WC,100,0,100,0,0,0,0,21.5,41.2,2.6,152.0,2.6,19.3,87.8,0,1.2,2.8,0.8,12.0,0,1.0,5.8,0,0,1,0,16,8,0,115.7,0,112.2,121.7,0
WC1H9RL,WC1H 9RL,WC,100,0,100,0,0,0,0,23.9,44.5,8.2,152.0,8.2,19.3,71.8,0,2.0,2.8,0.7,12.0,0.8,1.1,4.6,0,0,0,1,12,12,0,112.3,161.7,118.8,105.2,0
WC1H9RS,WC1H 9RS,WC,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WC1H9RU,WC1H 9RU,WC,100,0,100,0,0,0,0,19.4,19.7,16.3,22.7,0,19.7,0,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,6,0,0,75.1,0,75.1,0,0
WC1H9RW,WC1H 9RW,WC,100,0,100,0,0,0,0,50.0,48.3,9.7,80.0,9.7,9.7,56.0,0,3.0,2.4,0.1,3.0,0.1,0.1,3.0,0,0,0,1,0,5,0,71.8,15.2,15.2,86.0,0
WC1H9RX,WC1H 9RX,WC,100,0,100,0,0,0,0,20.0,38.2,17.4,152.0,0,19.2,152.0,0,1.3,3.0,1.0,12.0,0,1.4,12.0,0,0,0,0,6,1,0,156.1,0,172.8,133.2,0
WC1H9RZ,WC1H 9RZ,WC,100,0,100,0,0,0,0,21.5,37.3,13.6,100.0,0,18.5,75.0,0,1.2,2.2,0.8,6.0,0,1.0,4.5,0,0,0,0,4,2,0,224.0,0,292.3,169.6,0
WC1H9SA,WC1H 9SA,WC,100,0,100,0,0,0,0,23.0,44.0,13.3,100.0,0,19.4,70.0,0,1.3,2.6,0.6,6.0,0,1.1,4.2,0,0,0,0,18,17,0,134.4,0,145.6,122.5,0
WC1H9SE,WC1H 9SE,WC,100,0,100,0,0,0,0,20.3,35.5,9.9,150.0,9.9,19.2,125.0,0,1.1,2.3,0.8,12.0,0,1.0,9.0,0,0,0,1,10,2,0,215.7,0,198.1,303.7,0
WC1H9SF,WC1H 9SF,WC,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WC1H9SH,WC1H 9SH,WC,100,0,100,0,0,0,0,30.0,52.2,14.3,200.0,0,20.0,81.8,0,2.0,3.2,1.0,12.0,0,1.2,5.2,0,0,0,0,11,12,0,88.5,0,71.7,118.3,0
WC1H9SN,WC1H 9SN,WC,100,0,100,0,0,0,0,22.2,21.8,19.7,23.0,0,21.8,0,0,1.1,1.1,1.1,1.2,0,1.1,0,0,0,0,0,4,0,0,47.5,0,47.5,0,0
WC1H9XX,WC1H 9XX,WC,100,0,100,0,0,0,0,20.8,35.3,5.0,100.0,6.1,16.4,63.5,0,1.2,2.4,0.3,10.0,0.4,1.0,4.5,0,0,0,2,13,10,0,147.4,137.4,159.6,88.1,0
WC1H9XY,WC1H 9XY,WC,100,0,100,0,0,0,0,21.7,44.6,2.6,200.0,5.3,17.6,81.9,0,1.6,3.1,0.8,12.0,0.8,1.1,5.7,0,0,1,1,9,8,0,158.2,49.0,145.9,173.5,0
WC1H9XZ,WC1H 9XZ,WC,100,0,100,0,0,0,0,13.9,22.2,4.8,71.6,7.0,10.7,50.8,0,0.9,3.7,0.4,20.0,0.7,0.8,11.0,0,0,1,2,2,2,0,204.5,49.2,121.5,412.1,0
WC1N1AB,WC1N 1AB,WC,100,0,100,0,0,0,0,24.0,55.2,14.3,200.0,0,19.0,95.9,0,1.3,3.7,0.9,12.0,0,1.1,6.5,0,0,0,0,18,16,0,126.5,0,120.8,153.5,0
WC1N1AE,WC1N 1AE,WC,100,0,100,0,0,0,0,15.2,13.3,0.6,24.2,5.4,13.3,0,0,1.1,1.0,0.2,1.2,0.7,1.0,0,0,2,0,5,14,0,0,58.1,27.2,58.1,0,0
WC1N1AF,WC1N 1AF,WC,100,0,100,0,0,0,0,14.9,14.5,7.7,19.7,8.5,14.5,0,0,1.0,1.0,0.4,1.3,1.0,1.0,0,0,0,0,3,17,0,0,102.5,4.1,102.5,0,0
WC1N1AG,WC1N 1AG,WC,100,0,100,0,0,0,0,19.7,32.8,2.2,152.0,5.2,17.0,86.4,0,1.1,2.1,0.4,12.0,0.7,1.0,5.8,0,0,1,1,15,5,0,103.4,165.9,106.6,93.5,0
WC1N1AL,WC1N 1AL,WC,93,0,93,0,0,0,7,20.4,42.0,0.6,200.0,5.6,16.4,112.5,0,1.1,2.6,0.8,12.0,1.0,1.0,6.8,0,1,0,2,8,4,0,115.0,46.1,81.4,207.3,0
WC1N1AN,WC1N 1AN,WC,100,0,100,0,0,0,0,14.5,13.8,6.3,22.4,7.8,13.8,0,0,1.1,1.0,0.3,1.3,0.9,1.0,0,0,0,0,9,29,0,0,114.1,110.4,119.7,0,0
WC1N1AP,WC1N 1AP,WC,100,0,100,0,0,0,0,22.6,44.4,3.1,152.0,5.8,17.5,76.8,0,1.3,2.8,0.3,12.0,0.7,1.0,4.9,0,0,1,3,25,24,0,129.0,45.4,99.8,175.3,0
WC1N1AQ,WC1N 1AQ,WC,100,0,100,0,0,0,0,14.5,14.0,3.7,21.7,7.0,14.0,0,0,1.0,1.0,0.7,1.3,0.9,1.0,0,0,0,2,8,29,0,0,111.1,102.0,111.1,0,0
WC1N1AS,WC1N 1AS,WC,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1AW,WC1N 1AW,WC,100,0,100,0,0,0,0,12.5,13.4,8.1,21.0,8.6,13.4,0,0,1.0,1.0,0.9,1.2,0.9,1.0,0,0,0,0,3,3,0,0,97.4,0.8,97.4,0,0
WC1N1AZ,WC1N 1AZ,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1BD,WC1N 1BD,WC,100,0,100,0,0,0,0,24.0,62.3,17.6,200.0,0,20.4,125.0,0,1.3,3.6,0.8,12.0,0,1.1,7.5,0,0,0,0,3,2,0,174.9,0,196.3,142.7,0
WC1N1BE,WC1N 1BE,WC,100,0,100,0,0,0,0,22.1,39.0,14.8,100.0,0,20.4,65.0,0,1.3,2.2,0.4,6.0,0,1.1,3.9,0,0,0,0,14,10,0,138.2,0,133.1,161.4,0
WC1N1BG,WC1N 1BG,WC,100,0,100,0,0,0,0,19.7,23.0,7.0,60.0,7.0,18.4,60.0,0,1.1,1.2,0.5,3.0,0.5,1.0,3.0,0,0,0,1,7,1,0,42.0,1.4,39.0,66.7,0
WC1N1BJ,WC1N 1BJ,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1BL,WC1N 1BL,WC,100,0,100,0,0,0,0,50.0,48.6,10.5,100.0,0,20.8,60.0,0,3.0,3.2,0.9,10.0,0,1.2,4.1,0,0,0,0,11,27,0,94.6,0,102.6,92.4,0
WC1N1BN,WC1N 1BN,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1BP,WC1N 1BP,WC,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WC1N1BS,WC1N 1BS,WC,100,0,100,0,0,0,0,14.5,14.2,8.1,18.9,8.1,14.2,0,0,1.2,1.0,0.4,1.3,0.4,1.0,0,0,0,0,1,4,0,0,7.8,0.3,7.8,0,0
WC1N1DA,WC1N 1DA,WC,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WC1N1DD,WC1N 1DD,WC,67,0,100,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1DF,WC1N 1DF,WC,94,0,94,0,0,0,6,15.7,14.8,2.7,22.0,5.9,14.8,0,0,1.1,1.0,0.3,1.3,0.8,1.0,0,0,0,1,4,21,0,0,158.3,332.5,158.3,0,0
WC1N1DG,WC1N 1DG,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
