postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
S101AE,S10 1AE,S,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S101BA,S10 1BA,S,100,0,100,0,0,0,0,54.9,63.0,6.9,200.0,7.5,12.1,94.9,0,5.6,7.7,0.8,20.0,0.9,1.0,14.4,0,0,0,2,3,8,0,422.5,53.0,89.8,630.4,0
S101BB,S10 1BB,S,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
S101BD,S10 1BD,S,100,0,100,0,0,0,0,17.7,24.1,2.6,60.5,7.3,14.5,42.7,0,1.2,3.3,0.3,11.6,0.8,1.1,8.6,0,0,1,4,36,21,0,211.9,42.7,162.5,277.5,0
S101BE,S10 1BE,S,100,0,100,0,0,0,0,18.6,28.1,5.4,59.9,5.4,16.1,47.8,0,1.2,3.1,0.7,12.6,0.7,1.0,10.6,0,0,0,1,17,11,0,179.9,110.8,149.5,253.7,0
S101BG,S10 1BG,S,100,0,100,0,0,0,0,20.4,27.0,14.8,79.8,0,18.2,53.3,0,1.3,2.8,0.8,10.0,0,1.2,10.0,0,0,0,0,9,3,0,316.3,0,239.2,496.3,0
S101BH,S10 1BH,S,100,0,100,0,0,0,0,19.6,26.7,15.0,54.2,0,18.5,46.9,0,1.3,4.7,1.1,16.8,0,1.2,13.4,0,0,0,0,5,2,0,305.6,0,355.0,182.2,0
S101BJ,S10 1BJ,S,100,0,100,0,0,0,0,20.5,23.1,7.1,54.9,7.9,18.2,47.9,0,1.2,1.8,0.4,10.0,2.2,1.3,7.7,0,0,0,5,30,7,0,134.4,228.2,127.3,190.7,0
S101BL,S10 1BL,S,100,0,100,0,0,0,0,25.0,28.4,20.9,40.0,0,23.7,37.8,0,3.0,3.5,0.8,6.5,0,3.5,0,0,0,0,0,6,3,0,206.2,0,163.6,291.4,0
S101BN,S10 1BN,S,100,0,100,0,0,0,0,23.4,34.6,2.5,79.7,3.5,19.9,52.3,0,1.3,5.2,0.8,20.0,0,1.1,11.0,0,0,2,0,28,25,0,179.9,68.0,152.4,207.9,0
S101BP,S10 1BP,S,100,0,100,0,0,0,0,23.5,34.5,0.4,79.5,0.4,18.5,66.5,0,1.2,2.5,0.5,10.0,0.5,1.0,10.0,0,1,0,0,5,3,0,115.4,52.8,84.0,52.4,0
S101BS,S10 1BS,S,100,0,100,0,0,0,0,22.8,30.5,20.6,54.9,0,22.1,47.5,0,1.4,4.2,1.2,10.0,0,1.3,10.0,0,0,0,0,4,2,0,203.4,0,173.9,262.5,0
S101BT,S10 1BT,S,100,0,100,0,0,0,0,19.7,20.3,1.4,40.0,1.4,15.4,40.0,0,1.0,1.1,0.4,2.0,0.4,0.9,2.0,0,1,0,0,3,1,0,78.7,73.5,103.2,5.1,0
S101BU,S10 1BU,S,100,0,100,0,0,0,0,19.5,19.3,0.3,40.0,0.3,15.1,40.0,0,1.2,1.2,0.7,2.0,0.7,1.0,2.0,0,1,0,0,4,1,0,88.4,2.6,115.1,24.1,0
S101BX,S10 1BX,S,100,0,100,0,0,0,0,22.4,37.1,18.0,79.7,0,21.1,69.3,0,1.2,3.2,1.0,18.3,0,1.2,12.8,0,0,0,0,14,7,0,205.0,0,174.2,282.7,0
S101BY,S10 1BY,S,100,0,100,0,0,0,0,22.1,29.1,5.6,68.2,5.9,19.1,51.6,0,1.2,3.8,0.6,20.0,2.3,1.2,13.2,0,0,0,2,18,9,0,169.6,227.3,110.8,345.8,0
S101BZ,S10 1BZ,S,100,0,100,0,0,0,0,21.7,30.4,14.3,79.5,0,20.1,58.1,0,1.2,4.0,1.2,20.0,0,1.2,15.0,0,0,0,0,8,3,0,148.8,0,122.2,156.4,0
S101DA,S10 1DA,S,100,0,100,0,0,0,0,22.8,32.8,8.1,79.7,8.1,19.1,52.3,0,1.3,4.4,0.8,20.0,1.2,1.2,10.8,0,0,0,1,16,12,0,195.6,0.0,134.6,299.8,0
S101DB,S10 1DB,S,100,0,100,0,0,0,0,31.9,42.5,18.4,79.7,0,21.6,63.5,0,1.2,4.8,0.4,19.8,0,1.0,12.5,0,0,0,0,8,8,0,158.7,0,164.4,153.0,0
S101DF,S10 1DF,S,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S101DG,S10 1DG,S,100,0,100,0,0,0,0,20.0,23.7,8.2,40.0,8.2,17.2,40.0,0,1.2,2.6,1.0,10.0,1.0,1.2,10.0,0,0,0,1,4,2,0,125.5,149.1,89.2,216.2,0
S101DH,S10 1DH,S,100,0,100,0,0,0,0,20.3,33.4,4.5,80.0,7.0,16.2,59.3,0,1.2,3.1,0.4,10.0,0.9,1.1,10.0,0,0,1,2,27,20,0,239.1,38.3,194.4,320.1,0
S101DJ,S10 1DJ,S,100,0,100,0,0,0,0,20.1,37.0,12.9,80.0,0,17.1,64.0,0,1.2,3.2,0.8,20.0,0,1.1,12.0,0,0,0,0,23,17,0,264.2,0,156.4,415.2,0
S101DY,S10 1DY,S,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
S101EA,S10 1EA,S,100,0,100,0,0,0,0,34.2,31.0,9.5,56.9,9.5,14.7,42.6,0,1.3,4.6,0.8,10.0,1.2,1.0,9.2,0,0,0,1,4,7,0,277.8,0,288.1,293.4,0
S101EB,S10 1EB,S,100,0,100,0,0,0,0,79.9,69.3,14.4,100.0,0,17.0,84.3,0,4.5,4.0,0.8,6.0,0,1.0,5.0,0,0,0,0,2,7,0,328.5,0,291.0,331.1,0
S101ED,S10 1ED,S,100,0,100,0,0,0,0,24.5,38.2,10.9,100.0,0,17.2,64.4,0,1.3,3.7,0.4,10.0,0,1.0,6.7,0,0,0,0,10,8,0,192.1,0,104.6,310.3,0
S101EE,S10 1EE,S,100,0,100,0,0,0,0,31.9,30.5,0.6,57.0,4.2,13.1,47.8,0,3.0,3.2,0.4,8.3,0.4,0.9,5.0,0,1,0,1,4,6,0,149.6,5.9,20.7,127.0,0
S101EF,S10 1EF,S,100,0,100,0,0,0,0,18.2,23.6,11.4,54.9,0,15.7,42.2,0,1.2,4.4,0.8,10.0,0,1.1,9.9,0,0,0,0,7,3,0,236.7,0,152.1,405.8,0
S101EG,S10 1EG,S,100,0,100,0,0,0,0,50.0,42.2,13.7,79.9,0,15.4,51.9,0,3.0,2.8,1.2,8.3,0,1.2,3.4,0,0,0,0,4,11,0,254.0,0,369.8,248.9,0
S101EH,S10 1EH,S,100,0,100,0,0,0,0,11.1,11.1,0.3,18.5,6.4,11.1,0,0,1.1,0.9,0.3,1.2,0.7,0.9,0,0,1,0,2,3,0,0,41.2,37.3,41.2,0,0
S101EJ,S10 1EJ,S,100,0,100,0,0,0,0,15.7,23.1,10.2,48.6,0,14.7,42.6,0,1.1,3.9,0.8,13.2,0,1.4,9.5,0,0,0,0,14,6,0,190.1,0,131.2,317.6,0
S101EL,S10 1EL,S,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
S101EN,S10 1EN,S,100,0,100,0,0,0,0,33.5,28.7,5.5,55.0,6.8,11.7,43.3,0,2.0,4.0,0.8,10.0,0.9,1.0,6.6,0,0,0,2,4,7,0,211.0,32.1,73.9,325.3,0
S101EP,S10 1EP,S,100,0,100,0,0,0,0,15.5,23.3,5.8,49.2,7.4,13.6,39.0,0,1.0,3.3,0.3,11.2,0.3,0.8,7.6,0,0,0,2,11,8,0,192.8,199.6,209.2,168.2,0
S101EQ,S10 1EQ,S,100,0,100,0,0,0,0,17.4,23.0,8.1,57.7,9.0,16.3,45.5,0,1.2,2.7,0.4,17.0,0.7,1.1,11.0,0,0,0,2,18,6,0,191.2,26.1,102.9,509.2,0
S101ER,S10 1ER,S,100,0,100,0,0,0,0,19.1,42.1,3.8,200.0,6.7,14.4,73.3,0,1.2,4.1,0.4,12.0,1.0,1.2,8.2,0,0,1,3,23,24,0,185.9,241.8,148.6,211.7,0
S101ES,S10 1ES,S,100,0,100,0,0,0,0,20.6,35.8,9.2,79.9,9.2,17.2,56.6,0,1.2,4.1,0.9,20.0,1.0,1.2,12.7,0,0,0,1,9,9,0,207.2,2.9,146.4,247.5,0
S101ET,S10 1ET,S,100,0,100,0,0,0,0,15.3,21.9,6.0,79.7,8.4,13.0,47.3,0,1.1,3.0,0.4,16.7,0.9,1.0,10.5,0,0,0,5,15,7,0,124.3,35.4,67.2,280.5,0
S101EU,S10 1EU,S,100,0,100,0,0,0,0,17.7,22.1,8.0,54.9,8.0,17.1,45.8,0,1.2,2.7,0.8,10.0,1.1,1.6,7.5,0,0,0,1,18,4,0,162.2,0.1,122.2,332.1,0
S101EW,S10 1EW,S,100,0,100,0,0,0,0,26.8,36.3,8.4,79.9,8.4,16.4,56.3,0,1.3,6.4,0.9,20.0,1.0,1.2,13.6,0,0,0,1,14,15,0,136.9,17.7,135.8,136.6,0
S101EX,S10 1EX,S,100,0,100,0,0,0,0,21.2,35.9,4.3,79.9,4.3,16.7,61.4,0,1.2,3.7,0.6,20.0,0.6,1.1,12.0,0,0,1,0,15,12,0,146.9,2.8,73.4,238.8,0
S101EY,S10 1EY,S,100,0,100,0,0,0,0,19.8,31.2,7.1,79.9,7.7,15.8,58.9,0,1.2,2.7,0.3,10.0,0.7,1.0,10.0,0,0,0,2,7,5,0,271.4,23.3,70.2,587.6,0
S101EZ,S10 1EZ,S,100,0,100,0,0,0,0,17.1,22.8,15.9,54.9,0,17.5,54.9,0,1.2,2.4,0.8,10.0,0,1.1,10.0,0,0,0,0,6,1,0,30.4,0,35.3,1.0,0
S101FA,S10 1FA,S,100,0,100,0,0,0,0,42.7,42.6,14.3,78.3,0,17.4,60.6,0,1.3,8.4,1.1,20.0,0,1.2,17.5,0,0,0,0,5,7,0,161.7,0,148.4,181.3,0
S101FB,S10 1FB,S,100,0,100,0,0,0,0,17.0,26.6,2.6,79.9,6.9,14.8,59.4,0,1.1,3.1,0.2,20.0,0.5,1.3,12.0,0,0,1,3,21,9,0,70.7,33.8,39.9,151.1,0
S101FD,S10 1FD,S,100,0,100,0,0,0,0,20.0,28.0,1.3,59.1,1.3,17.0,47.1,0,1.2,3.3,0.3,13.9,0.3,1.1,9.1,0,1,0,0,18,11,0,89.4,21.4,85.8,95.6,0
S101FE,S10 1FE,S,100,0,100,0,0,0,0,19.2,27.0,11.5,54.9,0,16.7,46.6,0,1.2,4.3,0.8,12.8,0,1.7,10.3,0,0,0,0,21,11,0,120.0,0,93.0,178.0,0
S101FF,S10 1FF,S,100,0,100,0,0,0,0,20.1,29.8,7.2,76.2,8.9,15.6,55.9,0,1.2,3.4,0.4,20.0,0.9,1.0,13.9,0,0,0,5,17,12,0,85.0,77.7,51.4,139.3,0
S101FG,S10 1FG,S,100,0,100,0,0,0,0,16.5,22.2,5.0,59.9,7.2,14.7,55.9,0,1.1,2.1,0.3,10.0,0.6,0.9,9.4,0,0,0,3,15,4,0,79.5,41.0,59.4,170.1,0
S101FH,S10 1FH,S,100,0,100,0,0,0,0,20.4,26.5,15.9,40.0,0,18.4,40.0,0,1.2,3.7,1.1,10.0,0,1.2,10.0,0,0,0,0,5,3,0,263.6,0,112.2,516.0,0
S101FJ,S10 1FJ,S,100,0,100,0,0,0,0,16.7,26.6,1.8,79.4,5.0,12.9,57.3,0,1.2,2.6,0.6,10.0,0.8,1.1,7.3,0,1,0,1,7,4,0,47.2,36.7,53.9,32.0,0
S101GA,S10 1GA,S,100,0,100,0,0,0,0,13.2,42.3,6.7,100.0,6.7,11.5,83.3,0,1.3,2.8,1.1,6.0,1.3,1.2,5.0,0,0,0,1,3,3,0,278.9,44.8,331.7,285.8,0
S101GB,S10 1GB,S,100,0,100,0,0,0,0,14.0,15.3,6.8,39.8,6.9,12.6,39.8,0,1.1,1.1,0.4,1.2,1.0,1.1,0,0,0,0,2,7,1,0,99.3,82.1,82.2,253.0,0
S101GD,S10 1GD,S,100,0,100,0,0,0,0,27.2,35.5,8.1,79.7,8.1,11.2,59.9,0,1.3,1.4,1.0,2.0,1.3,1.1,2.0,0,0,0,1,1,2,0,150.5,251.7,128.8,172.2,0
S101GE,S10 1GE,S,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
S101GF,S10 1GF,S,100,0,100,0,0,0,0,13.0,18.6,11.5,78.2,0,13.1,78.2,0,1.1,2.6,0.8,20.0,0,1.1,20.0,0,0,0,0,11,1,0,127.4,0,93.7,464.1,0
S101GG,S10 1GG,S,100,0,100,0,0,0,0,14.7,26.9,2.6,79.9,6.5,11.6,55.5,0,1.2,2.9,0.5,10.0,0.9,1.1,10.0,0,0,1,3,11,8,0,130.6,19.5,144.2,134.2,0
S101GJ,S10 1GJ,S,100,0,100,0,0,0,0,15.5,26.0,9.7,55.0,9.7,12.8,48.0,0,1.1,3.0,0.8,9.1,0.9,0.9,8.0,0,0,0,1,4,3,0,103.0,110.8,53.1,227.9,0
S101GL,S10 1GL,S,100,0,100,0,0,0,0,17.2,22.2,2.3,79.8,5.2,14.5,58.2,0,1.2,2.3,0.4,10.0,1.0,1.1,10.0,0,0,1,1,12,3,0,188.7,87.2,144.2,422.0,0
S101GN,S10 1GN,S,100,0,100,0,0,0,0,18.3,26.7,0.8,76.0,0.8,15.5,60.2,0,1.2,3.2,0.4,20.0,0.4,1.0,15.0,0,1,0,0,11,4,0,195.7,56.4,150.4,227.5,0
S101GP,S10 1GP,S,100,0,100,0,0,0,0,43.9,45.4,12.9,79.9,0,17.7,64.8,0,1.3,7.0,0.4,20.0,0,1.0,15.4,0,0,0,0,7,10,0,260.9,0,156.5,334.0,0
S101GQ,S10 1GQ,S,100,0,100,0,0,0,0,20.2,33.2,8.1,76.6,8.1,17.1,55.6,0,1.3,5.5,0.8,20.0,0.9,1.1,12.8,0,0,0,1,17,13,0,140.4,9.2,87.5,207.6,0
S101GR,S10 1GR,S,100,0,100,0,0,0,0,19.2,25.7,5.5,79.7,7.3,16.7,55.7,0,1.2,2.6,0.6,17.9,0.8,1.1,11.5,0,0,0,3,27,9,0,181.1,196.0,142.7,300.7,0
S101GS,S10 1GS,S,100,0,100,0,0,0,0,19.6,26.7,2.6,72.0,5.3,15.5,46.6,0,1.2,3.6,0.4,19.7,0.5,1.1,10.5,0,0,1,1,23,14,0,198.5,79.8,89.2,440.4,0
S101GT,S10 1GT,S,100,0,100,0,0,0,0,12.5,25.0,2.9,79.9,6.6,9.2,48.6,0,1.1,3.5,0.8,10.0,1.1,1.1,8.4,0,0,2,5,5,8,0,122.7,47.0,77.3,181.8,0
S101GU,S10 1GU,S,100,0,100,0,0,0,0,15.5,26.1,7.0,79.5,7.8,12.9,63.5,0,1.2,4.1,0.4,20.0,0.9,1.1,13.9,0,0,0,3,14,6,0,150.0,46.7,156.4,132.8,0
S101GW,S10 1GW,S,100,0,100,0,0,0,0,16.9,28.5,4.5,79.8,4.5,13.3,55.9,0,1.2,2.0,1.0,10.0,1.0,1.1,10.0,0,0,1,0,8,5,0,126.4,45.6,70.3,241.6,0
S101GX,S10 1GX,S,100,0,100,0,0,0,0,17.5,23.9,9.6,78.9,9.6,15.6,70.7,0,1.1,1.6,0.8,10.0,0.9,1.1,10.0,0,0,0,1,16,3,0,186.7,7.6,196.2,132.7,0
S101GY,S10 1GY,S,100,0,100,0,0,0,0,20.0,28.8,9.5,79.7,9.5,17.6,60.2,0,1.2,3.7,0.8,20.0,1.2,1.1,12.5,0,0,0,1,13,5,0,174.2,270.1,138.1,275.3,0
S101GZ,S10 1GZ,S,100,0,100,0,0,0,0,13.4,25.3,4.1,79.8,6.8,11.4,62.3,0,1.2,1.6,0.7,10.0,0.9,1.1,10.0,0,0,2,3,11,6,0,133.0,118.0,129.6,172.2,0
S101HA,S10 1HA,S,100,0,100,0,0,0,0,13.1,20.2,9.4,49.7,9.4,12.8,46.2,0,1.1,1.6,0.6,6.8,1.0,1.1,3.7,0,0,0,1,6,2,0,149.7,32.5,102.3,365.3,0
S101HB,S10 1HB,S,100,0,100,0,0,0,0,12.8,21.4,10.8,54.9,0,12.7,47.4,0,1.1,3.3,0.9,10.0,0,1.0,10.0,0,0,0,0,6,2,0,156.6,0,67.8,423.1,0
S101HD,S10 1HD,S,100,0,100,0,0,0,0,12.4,18.5,2.9,68.3,7.4,11.0,58.3,0,1.1,2.5,0.6,19.6,0.9,1.0,13.2,0,0,1,7,13,4,0,106.2,41.1,106.8,106.9,0
S101HE,S10 1HE,S,100,0,100,0,0,0,0,11.4,19.4,5.9,71.6,8.0,10.4,43.7,0,1.2,2.2,0.4,11.2,1.0,1.1,6.7,0,0,0,13,14,10,0,112.8,43.9,104.6,135.4,0
S101HF,S10 1HF,S,100,0,100,0,0,0,0,13.1,25.8,2.0,59.8,5.3,9.4,53.1,0,1.2,4.1,0.7,13.5,1.0,1.1,11.8,0,1,0,1,3,3,0,98.9,44.3,49.2,181.8,0
S101HG,S10 1HG,S,100,0,100,0,0,0,0,16.1,33.0,4.6,80.0,7.2,10.6,60.3,0,1.1,5.0,0.6,19.9,0.9,1.0,14.6,0,0,1,7,9,14,0,88.6,25.6,55.4,149.2,0
S101HH,S10 1HH,S,100,0,100,0,0,0,0,15.4,32.2,9.6,79.8,9.6,13.1,60.8,0,1.2,3.6,0.8,20.0,0.9,1.1,13.3,0,0,0,1,11,8,0,246.1,53.1,139.3,440.1,0
S101HJ,S10 1HJ,S,100,0,100,0,0,0,0,14.0,24.0,8.6,79.9,8.6,14.4,60.0,0,1.2,2.8,1.0,10.0,1.3,1.3,9.7,0,0,0,1,14,4,0,121.8,50.7,119.2,155.2,0
S101HL,S10 1HL,S,100,0,100,0,0,0,0,30.7,35.9,6.7,79.8,7.1,7.1,55.1,0,5.5,5.5,0.8,10.0,0.9,0.9,10.0,0,0,0,2,0,3,0,75.6,73.9,73.9,76.7,0
S101HN,S10 1HN,S,100,0,100,0,0,0,0,16.4,23.8,15.2,54.3,0,16.1,47.2,0,1.1,2.8,0.4,9.3,0,0.9,8.5,0,0,0,0,6,2,0,69.0,0,82.5,28.4,0
S101HP,S10 1HP,S,100,0,100,0,0,0,0,18.4,28.5,9.3,53.8,9.3,16.1,43.1,0,1.2,2.6,0.9,10.0,0.9,1.1,7.9,0,0,0,1,6,6,0,98.4,100.3,97.1,104.5,0
S101HQ,S10 1HQ,S,100,0,100,0,0,0,0,19.0,24.5,7.1,56.3,8.3,16.8,41.3,0,1.1,4.1,0.8,19.5,0.8,1.3,13.2,0,0,0,2,9,5,0,108.8,17.5,117.6,88.3,0
S101HR,S10 1HR,S,100,0,100,0,0,0,0,12.5,13.2,4.3,40.0,6.7,10.8,40.0,0,1.1,1.0,0.4,1.3,0.8,1.0,0,0,0,1,3,7,1,0,56.9,31.2,51.9,145.2,0
S101HS,S10 1HS,S,100,0,100,0,0,0,0,17.8,29.4,8.1,73.7,8.6,14.6,51.7,0,1.1,4.1,0.7,10.0,0.8,1.0,9.5,0,0,0,2,13,10,0,173.6,23.7,111.5,277.1,0
S101HT,S10 1HT,S,100,0,100,0,0,0,0,12.7,25.9,0.3,80.0,7.3,10.5,59.9,0,1.1,3.2,0.6,18.9,1.0,1.0,11.1,0,1,1,11,18,14,0,106.1,117.3,110.1,101.9,0
S101HU,S10 1HU,S,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
S101JA,S10 1JA,S,100,0,100,0,0,0,0,18.9,27.0,14.3,54.9,0,16.7,47.5,0,1.2,4.0,0.7,10.0,0,1.0,10.0,0,0,0,0,4,2,0,106.6,0,91.2,139.1,0
S101JB,S10 1JB,S,100,0,100,0,0,0,0,14.7,26.2,3.9,80.0,6.2,9.5,63.7,0,1.2,2.1,1.0,10.0,1.2,1.2,10.0,0,0,2,4,3,4,0,97.1,77.4,102.6,84.8,0
S101JD,S10 1JD,S,100,0,100,0,0,0,0,16.9,32.0,2.8,79.9,4.7,9.6,69.5,0,1.2,5.2,1.1,20.0,1.2,1.2,15.0,0,0,2,1,2,3,0,110.1,43.1,48.4,212.9,0
S101LA,S10 1LA,S,100,0,100,0,0,0,0,19.0,26.8,7.1,54.9,7.1,17.3,47.4,0,1.2,3.7,0.8,19.2,1.0,1.1,12.3,0,0,0,1,12,6,0,183.4,91.2,116.6,346.4,0
S101LB,S10 1LB,S,100,0,100,0,0,0,0,18.7,29.8,6.7,67.5,7.3,14.3,50.9,0,1.3,5.4,0.8,20.0,1.2,1.8,11.3,0,0,0,2,13,11,0,164.9,76.8,133.5,214.1,0
S101LD,S10 1LD,S,100,0,100,0,0,0,0,40.0,36.6,6.7,76.7,8.6,11.2,52.3,0,9.8,7.6,0.8,20.0,1.6,1.2,13.2,0,0,0,3,5,13,0,134.5,159.8,86.4,164.1,0
S101LE,S10 1LE,S,100,0,100,0,0,0,0,12.7,28.8,1.2,79.7,8.1,10.0,56.0,0,1.1,4.5,0.3,18.5,1.0,1.0,11.3,0,1,0,6,6,9,0,164.6,148.0,130.0,222.5,0
S101LF,S10 1LF,S,100,0,100,0,0,0,0,13.4,24.6,1.3,66.8,7.0,9.5,49.4,0,1.2,4.8,0.2,20.0,0.9,0.9,11.3,0,1,1,9,7,11,0,156.8,165.5,134.5,193.2,0
S101LG,S10 1LG,S,100,0,100,0,0,0,0,13.1,24.5,3.3,77.2,5.1,10.9,54.0,0,1.2,3.8,0.4,20.0,0.6,1.0,16.1,0,0,2,1,10,6,0,156.9,157.5,138.9,153.5,0
S101LH,S10 1LH,S,100,0,100,0,0,0,0,14.5,21.5,2.5,59.8,5.3,12.4,48.7,0,1.1,3.2,0.4,10.0,0.6,1.3,10.0,0,0,1,1,10,4,0,171.2,124.8,176.5,155.5,0
S101LJ,S10 1LJ,S,100,0,100,0,0,0,0,13.2,19.6,9.0,59.9,9.0,12.5,55.1,0,1.1,1.9,0.8,10.0,1.1,1.1,10.0,0,0,0,1,9,2,0,103.6,175.5,89.0,176.6,0
S101LL,S10 1LL,S,100,0,100,0,0,0,0,14.8,24.1,3.3,60.2,5.9,11.6,44.8,0,1.1,2.8,0.8,10.0,1.0,1.1,10.0,0,0,2,3,10,9,0,214.9,50.7,117.0,375.1,0
S101LN,S10 1LN,S,100,0,100,0,0,0,0,12.3,22.9,6.9,54.9,7.9,11.5,43.9,0,1.1,3.0,0.6,10.0,0.9,0.9,10.0,0,0,0,5,6,6,0,168.8,43.2,86.1,350.7,0
S101LP,S10 1LP,S,100,0,100,0,0,0,0,13.3,13.6,11.5,15.4,0,13.6,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,5,0,0,121.9,0,119.4,0,0
S101LQ,S10 1LQ,S,100,0,100,0,0,0,0,15.6,30.1,4.2,78.1,7.0,12.1,59.0,0,1.2,5.5,0.4,20.0,1.0,1.6,12.4,0,0,1,3,12,10,0,190.0,113.3,129.4,286.9,0
S101LR,S10 1LR,S,100,0,100,0,0,0,0,14.9,25.2,7.8,79.8,8.2,12.6,52.1,0,1.2,4.1,0.8,20.0,1.1,1.1,11.7,0,0,0,2,13,7,0,248.3,153.3,174.6,435.9,0
S101LS,S10 1LS,S,100,0,100,0,0,0,0,18.0,36.8,9.1,79.9,9.1,16.2,69.2,0,1.3,3.9,0.4,19.1,1.1,1.9,14.6,0,0,0,1,10,7,0,286.3,126.7,139.6,582.0,0
S101LT,S10 1LT,S,100,0,100,0,0,0,0,14.6,25.4,0.6,79.9,6.4,12.2,63.1,0,1.2,3.4,0.7,20.0,1.0,1.1,12.0,0,1,0,4,15,7,0,144.7,74.5,144.7,168.7,0
S101LU,S10 1LU,S,100,0,100,0,0,0,0,40.0,37.4,4.8,79.7,4.8,11.1,57.2,0,1.3,6.0,0.5,20.0,0.8,1.1,12.0,0,0,2,0,4,8,0,142.1,79.4,73.5,193.5,0
S101LW,S10 1LW,S,100,0,100,0,0,0,0,14.6,24.9,4.6,79.9,7.0,12.7,67.4,0,1.1,2.1,0.4,10.0,1.0,1.0,10.0,0,0,1,2,11,4,0,116.5,81.9,117.0,167.9,0
S101LX,S10 1LX,S,100,0,100,0,0,0,0,14.9,27.3,10.2,79.9,0,14.3,69.6,0,1.2,4.2,0.8,20.0,0,1.1,16.7,0,0,0,0,13,4,0,209.1,0,143.9,473.6,0
S101LY,S10 1LY,S,100,0,100,0,0,0,0,15.3,24.5,10.2,73.7,0,13.5,52.2,0,1.0,2.5,0.8,10.0,0,1.0,10.0,0,0,0,0,10,4,0,148.1,0,105.4,254.8,0
S101LZ,S10 1LZ,S,100,0,100,0,0,0,0,14.6,27.4,6.7,67.2,8.2,14.0,56.5,0,1.3,4.5,0.9,19.8,1.0,1.9,12.4,0,0,0,2,11,6,0,285.0,194.1,223.2,398.3,0
S101NA,S10 1NA,S,100,0,100,0,0,0,0,12.7,23.2,6.6,80.0,7.5,11.0,59.9,0,1.0,1.7,0.4,10.0,0.9,1.0,10.0,0,0,0,3,9,4,0,77.9,27.0,68.6,115.1,0
S101NB,S10 1NB,S,100,0,100,0,0,0,0,14.5,32.0,8.3,79.7,9.1,12.1,63.2,0,1.0,2.3,0.8,10.0,1.0,0.9,10.0,0,0,0,3,8,7,0,73.2,17.5,65.7,94.6,0
S101ND,S10 1ND,S,100,0,100,0,0,0,0,16.3,27.8,8.0,67.3,8.0,13.5,47.0,0,1.2,4.5,1.0,20.0,1.1,1.1,13.3,0,0,0,1,7,6,0,174.9,131.8,111.8,258.9,0
S101NE,S10 1NE,S,100,0,100,0,0,0,0,10.3,18.4,5.2,62.9,8.2,9.3,45.7,0,1.1,1.9,0.7,13.0,1.0,1.0,13.0,0,0,0,8,4,4,0,53.6,54.0,55.3,54.7,0
