postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EX100AA,EX10 0AA,EX,100,0,100,0,0,0,0,3.2,18.1,1.7,79.7,2.7,2.7,79.7,0,0.6,0.6,0.4,0.8,0.6,0.6,0,0,1,3,0,0,1,0,54.0,31.7,31.7,120.7,0
EX100AB,EX10 0AB,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100AD,EX10 0AD,EX,100,0,100,0,0,0,0,3.9,18.0,1.6,54.9,3.2,3.2,47.4,0,0.8,2.6,0.6,10.0,0.8,0.8,10.0,0,1,3,0,0,2,0,38.5,35.6,35.6,44.1,0
EX100AE,EX10 0AE,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100AF,EX10 0AF,EX,100,0,100,0,0,0,0,72.9,58.0,2.6,79.8,2.6,2.6,69.0,0,18.3,13.1,0.8,20.0,0.8,0.8,19.2,0,0,1,0,0,5,0,87.9,8.1,8.1,103.8,0
EX100AG,EX10 0AG,EX,100,0,100,0,0,0,0,21.3,22.7,1.9,49.4,2.3,2.3,43.1,0,0.8,3.0,0.4,10.0,0.7,0.7,10.0,0,1,2,0,0,3,0,57.3,83.1,83.1,31.4,0
EX100AH,EX10 0AH,EX,100,0,100,0,0,0,0,37.2,35.5,27.4,40.2,0,27.4,38.2,0,6.4,5.9,2.0,8.8,0,5.9,5.9,0,0,0,0,1,3,0,19.1,0,14.5,20.7,0
EX100AJ,EX10 0AJ,EX,100,0,100,0,0,0,0,2.4,6.1,0.8,22.4,2.0,6.1,0,0,0.5,0.5,0.4,0.7,0.5,0.5,0,0,2,2,0,1,0,0,13.2,9.1,9.7,0,0
EX100AL,EX10 0AL,EX,100,0,100,0,0,0,0,3.0,22.0,0.9,79.8,2.4,3.7,63.4,0,0.5,3.2,0.4,20.0,0.5,0.6,15.0,0,2,6,0,1,4,0,59.8,21.9,23.7,120.2,0
EX100AN,EX10 0AN,EX,100,0,100,0,0,0,0,3.2,23.6,2.0,75.8,2.7,2.7,53.5,0,0.8,4.4,0.3,20.0,0.6,0.6,11.2,0,0,10,0,0,7,0,60.4,16.8,16.8,122.0,0
EX100AP,EX10 0AP,EX,100,0,100,0,0,0,0,2.6,17.6,1.1,54.9,2.1,2.1,45.9,0,0.6,3.6,0.1,10.0,0.5,0.5,9.4,0,4,7,0,0,6,0,23.5,8.1,8.1,51.6,0
EX100AQ,EX10 0AQ,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100AR,EX10 0AR,EX,100,0,100,0,0,0,0,3.4,20.7,2.4,55.0,2.8,2.8,47.5,0,0.5,2.9,0.4,10.0,0.5,0.5,10.0,0,0,3,0,0,2,0,60.3,43.3,43.3,111.4,0
EX100AS,EX10 0AS,EX,50,0,50,0,50,50,50,4.4,22.6,2.6,66.1,3.7,3.7,60.5,0,0.9,5.5,0.6,20.0,0.8,0.8,15.0,0,0,4,0,0,2,0,117.5,160.7,160.7,30.9,0
EX100AT,EX10 0AT,EX,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100AU,EX10 0AU,EX,0,0,0,0,100,100,100,3.9,3.9,2.8,4.8,3.9,3.9,0,0,0.6,0.7,0.4,0.9,0.7,0.7,0,0,0,4,0,0,0,0,93.6,93.6,93.6,0,0
EX100AW,EX10 0AW,EX,100,0,100,0,0,0,0,30.0,37.2,2.3,79.9,2.9,11.6,66.9,0,0.9,4.4,0.4,17.1,0.7,2.3,17.1,0,0,4,0,3,6,0,129.5,30.9,65.7,193.3,0
EX100AX,EX10 0AX,EX,0,0,0,0,90,100,100,2.7,2.7,1.2,3.6,2.7,2.7,0,0,0.5,0.6,0.4,0.8,0.6,0.6,0,0,1,8,0,0,0,0,47.7,47.7,47.7,0,0
EX100AY,EX10 0AY,EX,100,0,100,0,0,0,0,3.3,20.8,1.7,74.2,2.8,2.8,50.7,0,0.8,4.6,0.2,20.0,0.6,0.6,12.0,0,2,8,0,0,6,0,128.7,18.0,18.0,315.3,0
EX100AZ,EX10 0AZ,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100BA,EX10 0BA,EX,100,0,100,0,0,0,0,39.3,32.1,1.8,67.2,2.5,2.5,53.3,0,5.4,7.5,0.2,20.0,0.5,0.5,14.5,0,2,3,0,0,7,0,102.3,16.9,16.9,173.5,0
EX100BB,EX10 0BB,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100BD,EX10 0BD,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100BE,EX10 0BE,EX,100,0,100,0,0,0,0,9.3,22.8,0.6,80.0,6.0,6.5,52.7,0,1.1,2.5,0.2,10.0,0.9,1.0,8.1,0,1,2,7,1,6,0,74.7,53.4,54.1,112.5,0
EX100BG,EX10 0BG,EX,100,0,100,0,0,0,0,28.3,30.4,5.7,55.0,7.8,8.9,51.8,0,1.1,4.2,0.8,10.0,0.9,0.9,9.2,0,0,0,2,1,3,0,82.4,81.0,108.1,56.7,0
EX100BH,EX10 0BH,EX,100,0,100,0,0,0,0,12.0,19.4,6.5,54.9,6.7,10.6,54.9,0,1.0,1.0,0.9,1.1,1.0,1.0,0,0,0,0,2,2,1,0,24.5,29.7,21.7,35.8,0
EX100BJ,EX10 0BJ,EX,95,0,100,0,0,0,5,7.4,15.4,2.6,55.0,5.6,5.6,47.4,0,1.1,1.5,0.4,10.0,0.9,0.9,10.0,0,0,5,8,0,4,0,93.6,101.0,101.0,85.0,0
EX100BL,EX10 0BL,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100BN,EX10 0BN,EX,25,0,100,0,0,0,75,6.2,6.6,3.3,10.3,5.7,6.6,0,0,0.8,1.0,0.4,2.1,1.0,1.0,0,0,0,2,2,1,0,0,98.4,122.6,98.4,0,0
EX100BP,EX10 0BP,EX,100,0,100,0,0,0,0,40.0,34.4,3.2,66.9,6.3,6.3,51.3,0,5.6,7.2,1.0,20.0,1.1,1.1,13.3,0,0,1,2,0,5,0,115.3,238.5,238.5,36.5,0
EX100BQ,EX10 0BQ,EX,100,0,100,0,0,0,0,7.8,13.3,1.4,54.9,6.7,8.3,46.6,0,1.1,1.7,0.4,15.7,0.9,1.0,15.7,0,2,0,14,4,3,0,59.8,44.9,50.7,111.2,0
EX100BR,EX10 0BR,EX,100,0,100,0,0,0,0,8.4,18.5,5.7,48.0,7.3,12.6,38.4,0,1.0,3.0,0.4,10.0,0.9,2.2,10.0,0,0,0,7,3,3,0,114.3,150.7,142.9,18.7,0
EX100BS,EX10 0BS,EX,100,0,100,0,0,0,0,6.7,12.1,1.1,46.8,5.7,6.3,37.2,0,1.1,2.4,0.7,9.2,1.0,1.0,8.4,0,1,2,9,1,3,0,95.1,93.8,88.6,123.6,0
EX100BT,EX10 0BT,EX,100,0,100,0,0,0,0,5.1,12.0,4.3,45.6,5.3,5.3,45.6,0,1.1,2.4,0.8,9.0,1.0,1.0,9.0,0,0,3,2,0,1,0,50.1,62.7,62.7,21.0,0
EX100BU,EX10 0BU,EX,100,0,100,0,0,0,0,23.8,27.5,4.3,79.9,6.7,8.4,46.6,0,1.0,5.2,0.7,20.0,1.0,0.9,12.4,0,0,1,3,1,5,0,53.7,44.8,44.0,63.4,0
EX100BW,EX10 0BW,EX,100,0,100,0,0,0,0,7.5,14.1,0.3,54.9,6.2,7.4,44.0,0,1.1,2.7,0.4,11.8,1.0,1.1,9.1,0,2,2,24,3,7,0,51.5,22.9,22.2,169.3,0
EX100BX,EX10 0BX,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100BY,EX10 0BY,EX,100,0,100,0,0,0,0,4.1,12.3,3.6,37.3,3.9,3.9,37.3,0,1.1,2.5,0.4,7.4,0.9,0.9,7.4,0,0,3,0,0,1,0,13.0,10.3,10.3,21.2,0
EX100BZ,EX10 0BZ,EX,100,0,100,0,0,0,0,30.0,26.1,1.8,42.6,1.8,11.5,40.7,0,3.5,4.0,0.4,8.1,0.4,2.0,8.1,0,1,0,0,1,2,0,82.7,5.9,27.9,137.5,0
EX100DA,EX10 0DA,EX,0,0,100,0,0,25,100,1.8,1.8,1.0,2.5,1.8,1.8,0,0,0.4,0.5,0.4,0.8,0.5,0.5,0,0,2,2,0,0,0,0,9.3,9.3,9.3,0,0
EX100DB,EX10 0DB,EX,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EX100DD,EX10 0DD,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100DE,EX10 0DE,EX,25,0,100,0,0,0,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100DF,EX10 0DF,EX,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EX100DG,EX10 0DG,EX,100,0,100,0,0,0,0,8.2,12.7,2.4,54.9,6.8,8.2,42.5,0,1.1,1.8,0.8,10.0,1.0,1.0,9.5,0,0,3,14,3,3,0,100.9,80.9,85.8,112.6,0
EX100DH,EX10 0DH,EX,100,0,100,0,0,0,0,5.5,21.3,2.0,76.9,4.3,4.3,55.3,0,0.9,4.1,0.3,20.0,0.7,0.7,12.1,0,0,19,11,0,15,0,54.4,34.8,34.8,93.7,0
EX100DJ,EX10 0DJ,EX,93,0,100,7,7,7,7,5.0,20.4,0.3,79.7,4.1,4.1,57.2,0,0.6,3.8,0.4,20.0,0.6,0.6,13.3,0,1,6,2,0,4,0,89.5,2.7,2.7,284.9,0
EX100DL,EX10 0DL,EX,100,0,100,0,0,0,0,4.3,21.6,3.1,79.8,3.7,3.7,57.4,0,1.0,3.2,0.9,10.0,0.9,0.9,10.0,0,0,6,0,0,3,0,19.6,4.9,4.9,52.5,0
EX100DN,EX10 0DN,EX,100,0,100,0,0,0,0,3.7,12.6,3.0,54.9,4.1,4.1,54.9,0,0.9,2.3,0.4,10.0,0.8,0.8,10.0,0,0,4,1,0,1,0,83.9,98.6,98.6,10.2,0
EX100DP,EX10 0DP,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100DQ,EX10 0DQ,EX,100,0,100,0,0,0,0,6.1,5.9,4.5,7.6,5.9,5.9,0,0,1.1,1.1,0.9,1.1,1.1,1.1,0,0,0,2,4,0,0,0,19.6,14.5,14.5,0,0
EX100DR,EX10 0DR,EX,100,0,100,0,0,0,0,7.3,19.5,3.6,59.6,6.1,6.1,59.6,0,1.0,4.9,0.9,16.7,1.0,1.0,16.7,0,0,1,2,0,1,0,45.4,58.7,58.7,5.5,0
EX100DS,EX10 0DS,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100DT,EX10 0DT,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100DU,EX10 0DU,EX,100,0,100,0,0,0,0,9.7,23.1,2.0,77.8,6.6,9.1,49.5,0,1.1,5.2,0.4,20.0,1.0,2.0,11.4,0,1,1,12,3,9,0,111.3,85.4,119.3,96.1,0
EX100DW,EX10 0DW,EX,100,0,100,0,0,0,0,5.3,15.2,0.3,54.9,4.2,4.2,51.2,0,1.0,2.6,0.4,10.0,0.9,0.9,10.0,0,2,6,5,0,4,0,86.3,76.9,76.9,137.3,0
EX100DX,EX10 0DX,EX,100,0,100,0,0,0,0,4.9,17.0,3.5,54.9,4.4,4.4,54.9,0,1.0,3.1,0.4,10.0,0.8,0.8,10.0,0,0,2,1,0,1,0,9.8,11.7,11.7,4.3,0
EX100DY,EX10 0DY,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100DZ,EX10 0DZ,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100EA,EX10 0EA,EX,100,0,100,0,0,0,0,9.9,23.5,6.6,79.9,8.0,8.6,57.2,0,1.0,2.5,0.4,10.0,0.8,0.9,10.0,0,0,0,7,2,4,0,145.5,157.2,127.2,183.2,0
EX100EB,EX10 0EB,EX,100,0,100,0,0,0,0,4.7,13.3,4.1,39.9,4.5,4.5,39.9,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,2,1,0,1,0,83.5,32.3,32.3,199.8,0
EX100ED,EX10 0ED,EX,100,0,100,0,0,0,0,9.8,31.7,4.0,80.0,6.8,6.8,64.9,0,0.8,1.8,0.4,10.0,0.8,0.8,10.0,0,0,2,6,0,6,0,93.3,124.2,124.2,43.9,0
EX100EE,EX10 0EE,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100EF,EX10 0EF,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100EG,EX10 0EG,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100EH,EX10 0EH,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100EJ,EX10 0EJ,EX,100,0,100,0,0,0,0,6.4,22.9,2.4,55.0,4.7,4.7,47.2,0,1.0,5.1,0.4,20.0,0.8,0.8,12.5,0,0,5,3,0,6,0,170.8,223.7,223.7,110.4,0
EX100EL,EX10 0EL,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100EN,EX10 0EN,EX,100,0,100,0,0,0,0,4.3,7.2,1.6,47.6,3.8,5.4,47.6,0,0.8,1.7,0.4,8.1,0.7,1.4,7.8,0,4,15,1,2,1,0,169.3,183.4,171.4,52.5,0
EX100EP,EX10 0EP,EX,100,0,100,0,0,0,0,5.4,17.7,4.7,79.9,5.3,5.3,79.9,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,0,3,2,0,1,0,147.6,147.9,147.9,146.5,0
EX100EQ,EX10 0EQ,EX,100,0,100,0,0,0,0,5.5,20.9,1.1,54.9,3.2,3.2,47.5,0,0.9,3.1,0.7,10.0,0.8,0.8,10.0,0,1,1,1,0,2,0,38.9,8.9,8.9,84.0,0
EX100ER,EX10 0ER,EX,100,0,100,0,0,0,0,5.2,14.5,3.1,40.0,4.6,4.6,34.2,0,0.8,2.8,0.4,10.0,0.6,0.6,9.1,0,0,4,2,0,3,0,31.6,38.2,38.2,29.1,0
EX100ES,EX10 0ES,EX,100,0,100,0,0,0,0,5.3,11.3,2.5,39.0,4.4,4.4,39.0,0,0.8,2.4,0.3,9.5,0.6,0.6,9.5,0,0,2,2,0,1,0,15.9,7.0,7.0,51.3,0
EX100ET,EX10 0ET,EX,100,0,100,0,0,0,0,4.9,11.6,2.9,40.0,4.5,4.5,40.0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,0,3,1,0,1,0,81.7,62.1,62.1,160.1,0
EX100EU,EX10 0EU,EX,100,0,100,0,0,0,0,6.4,25.4,0.4,57.8,3.0,3.0,51.1,0,1.0,4.2,0.4,10.0,0.8,0.8,9.7,0,3,4,1,0,7,0,49.4,21.9,21.9,80.8,0
EX100EW,EX10 0EW,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100EX,EX10 0EX,EX,100,0,100,0,0,0,0,31.0,22.5,4.0,40.9,4.6,4.6,36.8,0,0.9,3.8,0.4,10.0,0.8,0.8,10.0,0,0,3,1,0,5,0,69.5,16.7,16.7,111.7,0
EX100EY,EX10 0EY,EX,100,0,100,0,0,0,0,4.8,4.6,3.5,5.4,4.6,4.6,0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,0,3,3,0,0,0,86.2,86.2,86.2,0,0
EX100EZ,EX10 0EZ,EX,50,0,100,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100FB,EX10 0FB,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100FD,EX10 0FD,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100FE,EX10 0FE,EX,0,0,100,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EX100FG,EX10 0FG,EX,100,0,100,0,0,0,0,24.1,31.6,6.0,73.7,7.4,7.4,55.9,0,10.0,7.6,0.4,10.0,0.4,0.4,10.0,0,0,0,4,0,4,0,34.9,9.0,9.0,60.8,0
EX100HA,EX10 0HA,EX,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100HB,EX10 0HB,EX,97,0,100,0,0,0,3,4.8,15.9,1.9,43.2,3.9,6.4,40.3,0,0.9,3.1,0.3,10.0,0.7,1.3,8.7,0,1,13,2,2,7,0,95.9,67.0,81.7,132.4,0
EX100HD,EX10 0HD,EX,100,0,100,0,0,0,0,6.5,15.7,3.9,54.9,6.0,6.0,50.0,0,1.0,2.7,0.3,10.0,0.9,0.9,10.0,0,0,3,18,0,6,0,100.6,71.8,71.8,201.3,0
EX100HE,EX10 0HE,EX,100,0,100,0,0,0,0,5.0,13.6,2.4,50.3,3.8,7.4,40.6,0,0.9,3.0,0.4,9.1,0.8,2.1,8.5,0,0,8,1,4,3,0,80.9,114.9,95.6,16.9,0
EX100HF,EX10 0HF,EX,100,0,100,0,0,0,0,11.0,14.5,2.7,40.0,3.7,11.6,40.0,0,2.5,3.6,0.4,8.2,0.7,3.1,8.2,0,0,4,1,4,1,0,63.0,18.6,67.5,39.4,0
EX100HH,EX10 0HH,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100HJ,EX10 0HJ,EX,100,0,100,0,0,0,0,24.1,24.0,23.5,24.4,0,24.0,0,0,1.2,1.2,1.1,1.2,0,1.2,0,0,0,0,0,4,0,0,23.4,0,23.4,0,0
EX100HL,EX10 0HL,EX,100,0,100,0,0,0,0,23.0,25.9,17.7,73.1,0,22.6,73.1,0,1.1,2.4,0.9,20.0,0,1.1,20.0,0,0,0,0,14,1,0,40.2,0,38.3,67.0,0
EX100HN,EX10 0HN,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100HP,EX10 0HP,EX,92,0,100,0,0,0,8,24.4,32.7,11.8,65.1,0,20.6,49.7,0,5.1,8.0,0.9,18.7,0,2.4,16.3,0,0,0,0,7,5,0,23.1,0,27.3,18.1,0
EX100HR,EX10 0HR,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100HS,EX10 0HS,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100HT,EX10 0HT,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100HU,EX10 0HU,EX,50,0,100,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100HW,EX10 0HW,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100HX,EX10 0HX,EX,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100HZ,EX10 0HZ,EX,0,0,80,0,30,100,100,7.4,7.0,4.4,10.6,6.4,7.0,0,0,1.0,0.8,0.4,1.1,0.8,0.8,0,0,0,5,5,2,0,0,49.3,50.5,49.3,0,0
EX100JA,EX10 0JA,EX,0,0,100,0,0,100,100,6.5,6.3,4.5,7.5,6.3,6.3,0,0,1.1,1.1,1.0,1.1,1.1,1.1,0,0,0,1,3,0,0,0,41.2,41.2,41.2,0,0
EX100JB,EX10 0JB,EX,17,0,83,0,0,50,83,12.6,16.4,0.6,39.9,4.3,8.6,39.9,0,1.0,0.9,0.4,1.2,0.7,0.9,0,0,1,0,1,1,1,0,104.4,32.1,31.9,321.9,0
EX100JD,EX10 0JD,EX,100,0,100,0,0,0,0,23.8,29.8,1.1,66.9,5.3,5.3,54.2,0,1.1,6.2,0.9,19.6,1.0,1.0,13.2,0,1,0,3,0,4,0,58.9,53.3,53.3,64.5,0
EX100JH,EX10 0JH,EX,75,0,100,0,0,0,25,8.3,15.4,2.7,53.1,6.7,9.0,42.9,0,1.1,2.9,0.9,10.0,1.1,1.3,9.0,0,0,3,7,3,3,0,68.8,26.9,34.0,208.2,0
EX100JJ,EX10 0JJ,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX100JL,EX10 0JL,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
