postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HX61LA,HX6 1LA,HX,100,0,100,0,0,0,0,14.2,14.3,1.2,39.0,5.4,12.6,39.0,0,0.8,1.3,0.4,6.5,0.6,0.8,6.5,0,1,1,3,9,1,0,107.5,47.4,110.0,71.9,0
HX61LB,HX6 1LB,HX,100,0,100,0,0,0,0,14.1,13.6,9.7,15.6,9.7,13.6,0,0,1.2,1.2,1.0,1.3,1.2,1.2,0,0,0,0,1,5,0,0,18.3,0.9,18.3,0,0
HX61LD,HX6 1LD,HX,92,0,100,0,0,0,8,11.9,13.6,5.0,30.0,6.6,13.6,0,0,1.2,1.5,0.6,4.7,0.8,1.5,0,0,0,1,1,5,0,0,69.0,25.0,69.0,0,0
HX61LE,HX6 1LE,HX,97,0,100,0,0,0,3,15.5,19.0,6.3,47.4,7.5,14.7,43.2,0,1.2,2.3,0.8,8.1,1.0,1.4,7.2,0,0,0,3,14,3,0,105.9,34.1,92.4,201.7,0
HX61LF,HX6 1LF,HX,100,0,100,0,0,0,0,14.7,16.5,4.4,40.0,5.9,13.4,39.9,0,1.1,1.9,0.4,10.0,0.9,1.4,10.0,0,0,1,2,12,2,0,129.8,18.6,80.8,497.0,0
HX61LG,HX6 1LG,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX61LH,HX6 1LH,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX61LJ,HX6 1LJ,HX,100,0,100,0,0,0,0,8.2,12.8,2.2,40.0,5.4,8.9,40.0,0,1.0,2.9,0.6,10.0,0.8,1.8,10.0,0,0,2,3,2,1,0,153.0,111.8,189.7,41.5,0
HX61LN,HX6 1LN,HX,100,0,100,0,0,0,0,8.7,19.7,6.4,54.9,7.9,7.9,54.9,0,1.2,3.3,0.7,10.0,1.0,1.0,10.0,0,0,0,3,0,1,0,56.7,72.8,72.8,8.4,0
HX61LP,HX6 1LP,HX,100,0,100,0,0,0,0,26.1,35.1,8.2,79.9,8.2,10.2,59.9,0,1.0,1.0,0.8,1.3,1.3,1.0,0,0,0,0,1,1,2,0,215.8,189.1,286.3,145.2,0
HX61LQ,HX6 1LQ,HX,100,0,100,0,0,0,0,20.3,28.9,8.1,79.7,8.1,18.6,63.2,0,1.3,2.7,1.0,10.0,1.0,1.2,10.0,0,0,0,1,9,3,0,126.1,253.4,122.9,136.8,0
HX61NA,HX6 1NA,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX61NB,HX6 1NB,HX,100,0,100,0,0,0,0,22.0,24.7,2.3,54.9,2.3,17.1,54.9,0,1.3,2.9,0.6,10.0,0.6,1.1,10.0,0,0,1,0,3,1,0,106.5,27.3,130.0,12.9,0
HX61NE,HX6 1NE,HX,80,0,100,0,0,0,20,10.1,14.1,8.6,32.4,8.9,9.5,32.4,0,1.1,1.1,0.8,1.3,1.1,1.1,0,0,0,0,2,2,1,0,165.0,65.8,112.3,376.0,0
HX61NF,HX6 1NF,HX,0,0,100,0,0,0,100,5.6,7.3,3.5,19.1,4.9,7.3,0,0,0.8,1.5,0.4,5.6,0.7,1.5,0,0,0,2,3,1,0,0,93.5,83.3,93.5,0,0
HX61NG,HX6 1NG,HX,0,0,100,0,0,0,100,5.6,13.5,1.5,40.0,4.4,4.4,36.2,0,0.9,2.1,0.2,6.7,0.8,0.8,6.1,0,1,4,5,0,4,0,55.5,50.4,50.4,67.1,0
HX61NH,HX6 1NH,HX,0,0,100,0,100,100,100,3.0,2.5,0.6,3.5,2.5,2.5,0,0,0.6,0.6,0.4,0.7,0.6,0.6,0,0,2,3,0,0,0,0,67.1,67.1,67.1,0,0
HX61NJ,HX6 1NJ,HX,15,0,100,8,23,31,85,4.9,5.1,2.6,8.5,5.1,5.1,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,5,4,0,0,0,35.5,34.0,34.0,0,0
HX61NL,HX6 1NL,HX,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX61NN,HX6 1NN,HX,100,0,100,0,0,0,0,10.5,29.8,5.2,79.7,8.2,8.8,57.8,0,1.2,4.1,1.0,10.0,1.1,1.2,10.0,0,0,0,3,1,3,0,77.6,45.0,35.5,104.3,0
HX61NP,HX6 1NP,HX,67,0,100,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX61NQ,HX6 1NQ,HX,13,0,100,0,88,88,88,2.6,4.0,0.3,18.0,2.5,4.0,0,0,0.7,0.7,0.4,1.5,0.7,0.7,0,0,4,5,0,1,0,0,62.9,37.6,62.9,0,0
