postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
RM107AA,RM10 7AA,RM,100,0,100,0,0,0,0,6.9,27.9,4.6,100.0,6.0,6.0,52.2,0,1.1,2.8,0.4,10.0,0.8,0.8,5.2,0,0,1,9,0,9,0,187.2,156.6,156.6,233.4,0
RM107AB,RM10 7AB,RM,100,0,100,0,0,0,0,13.5,53.2,2.2,200.0,5.1,6.5,110.4,0,1.0,4.4,0.6,12.0,0.9,0.9,9.2,0,0,4,6,1,9,0,159.3,174.0,163.7,171.5,0
RM107AD,RM10 7AD,RM,100,0,100,0,0,0,0,7.4,24.5,5.5,55.0,6.3,6.3,47.4,0,1.0,3.3,0.5,10.0,0.8,0.8,6.5,0,0,0,5,0,4,0,150.2,227.8,227.8,90.8,0
RM107AE,RM10 7AE,RM,100,0,100,0,0,0,0,50.0,50.7,4.0,200.0,6.3,8.0,85.9,0,3.0,3.2,0.3,12.0,0.8,0.9,5.1,0,0,3,8,3,17,0,152.3,72.7,73.5,229.8,0
RM107AF,RM10 7AF,RM,100,0,100,0,0,0,0,50.0,60.5,4.2,200.0,6.7,9.3,89.8,0,3.0,4.1,0.7,12.0,0.9,0.9,5.9,0,0,2,7,3,21,0,143.4,211.2,165.0,131.1,0
RM107AG,RM10 7AG,RM,100,0,100,0,0,0,0,7.6,40.6,2.2,200.0,6.1,6.7,89.5,0,1.0,2.8,0.4,12.0,0.8,0.8,5.6,0,0,5,16,2,16,0,208.9,174.0,183.6,243.8,0
RM107AH,RM10 7AH,RM,100,0,100,0,0,0,0,57.5,67.4,4.4,152.0,5.9,5.9,87.9,0,6.0,7.3,0.8,20.0,0.9,0.9,9.8,0,0,1,2,0,9,0,291.4,251.2,251.2,304.9,0
RM107AJ,RM10 7AJ,RM,100,0,100,0,0,0,0,50.0,53.8,5.9,152.0,6.0,6.0,85.6,0,3.0,5.3,0.7,12.0,0.9,0.9,8.3,0,0,0,2,0,3,0,152.4,61.6,61.6,140.4,0
RM107AL,RM10 7AL,RM,100,0,100,0,0,0,0,50.0,54.8,3.2,200.0,4.2,9.1,73.0,0,3.0,5.2,0.8,20.0,0.8,2.6,6.4,0,0,2,1,1,10,0,247.2,287.7,217.5,259.1,0
RM107AN,RM10 7AN,RM,100,0,100,0,0,0,0,65.0,66.9,8.3,152.0,8.8,12.0,109.6,0,3.0,4.7,0.6,12.0,1.0,1.0,7.9,0,0,0,2,5,9,0,284.7,100.3,210.5,342.3,0
RM107AP,RM10 7AP,RM,100,0,100,0,0,0,0,55.0,64.2,5.1,200.0,6.2,6.2,107.8,0,3.0,4.2,0.6,12.0,0.9,0.9,6.8,0,0,0,6,0,8,0,176.1,70.5,70.5,255.3,0
RM107AQ,RM10 7AQ,RM,97,0,97,0,0,0,3,11.6,43.6,0.9,200.0,6.2,7.3,85.5,0,1.1,2.9,0.4,12.0,0.7,0.8,5.4,0,1,0,11,3,13,0,215.7,194.2,193.9,243.0,0
RM107AR,RM10 7AR,RM,100,0,100,0,0,0,0,5.8,23.8,1.0,152.0,4.5,4.5,101.0,0,1.0,2.2,0.5,12.0,0.8,0.8,7.5,0,2,2,4,0,2,0,78.2,103.7,103.7,5.1,0
RM107AS,RM10 7AS,RM,100,0,100,0,0,0,0,6.7,35.3,2.6,200.0,5.5,5.5,74.0,0,1.1,3.7,0.7,12.0,0.9,0.9,7.3,0,0,4,9,0,10,0,136.4,118.1,118.1,127.7,0
RM107AT,RM10 7AT,RM,100,0,100,0,0,0,0,31.0,43.2,3.2,200.0,4.7,6.4,68.8,0,3.0,3.4,0.7,12.0,0.8,1.1,5.2,0,0,5,3,1,13,0,147.4,191.0,178.6,133.7,0
RM107AU,RM10 7AU,RM,100,0,100,0,0,0,0,50.0,55.8,4.4,200.0,6.5,7.4,90.3,0,3.0,3.9,0.4,12.0,0.8,0.9,6.0,0,0,2,12,1,21,0,126.7,119.2,122.9,134.0,0
RM107AW,RM10 7AW,RM,100,0,100,0,0,0,0,14.4,28.2,8.2,100.0,8.2,12.7,56.0,0,1.1,1.9,0.8,6.0,1.0,1.0,3.4,0,0,0,1,8,5,0,175.7,61.1,163.3,215.6,0
RM107AX,RM10 7AX,RM,100,0,100,0,0,0,0,37.4,47.1,5.0,200.0,6.3,7.4,72.3,0,3.0,3.7,0.3,12.0,0.7,1.1,5.4,0,0,1,12,1,22,0,146.0,116.5,165.7,134.4,0
RM107AZ,RM10 7AZ,RM,100,0,100,0,0,0,0,17.0,56.6,4.4,200.0,8.0,11.3,114.9,0,1.2,4.0,0.8,12.0,1.0,1.1,7.9,0,0,1,3,5,7,0,336.1,191.2,220.8,509.1,0
RM107BA,RM10 7BA,RM,100,0,100,0,0,0,0,35.0,45.3,2.4,200.0,5.4,7.5,73.2,0,3.5,5.3,0.4,20.0,0.7,0.8,8.4,0,0,4,8,2,19,0,178.0,129.4,110.2,226.1,0
RM107BB,RM10 7BB,RM,100,0,100,0,0,0,0,50.0,62.6,0.4,200.0,5.6,5.6,95.2,0,3.0,6.2,0.4,20.0,0.8,0.8,9.2,0,1,2,5,0,14,0,197.7,95.0,95.0,270.6,0
RM107BD,RM10 7BD,RM,100,0,100,0,0,0,0,50.0,50.7,1.0,150.0,5.6,9.3,78.3,0,6.0,5.6,0.1,17.0,0.7,2.3,7.8,0,1,0,4,1,9,0,280.5,252.0,453.4,234.3,0
RM107BE,RM10 7BE,RM,100,0,100,0,0,0,0,6.7,28.9,4.6,100.0,5.8,5.8,75.0,0,0.8,2.0,0.6,6.0,0.8,0.8,4.5,0,0,1,3,0,2,0,227.8,234.9,234.9,213.5,0
RM107BF,RM10 7BF,RM,100,0,100,0,0,0,0,50.0,58.0,40.0,100.0,0,0,58.0,0,8.0,9.7,3.0,20.0,0,0,9.7,0,0,0,0,0,5,0,574.9,0,0,375.8,0
RM107BG,RM10 7BG,RM,100,0,100,0,0,0,0,16.9,56.6,0.3,200.0,6.2,11.8,112.8,0,1.1,3.6,0.4,12.0,0.7,0.8,7.1,0,1,0,3,6,8,0,272.7,141.7,299.6,239.0,0
RM107BH,RM10 7BH,RM,100,0,100,0,0,0,0,34.9,48.0,6.8,152.0,7.6,7.6,78.4,0,2.0,3.8,0.4,12.0,0.7,0.7,6.4,0,0,0,6,0,8,0,173.6,206.7,206.7,170.0,0
RM107BJ,RM10 7BJ,RM,100,0,100,0,0,0,0,50.0,37.6,8.1,55.0,8.1,14.1,53.3,0,2.0,3.6,0.5,10.0,0.5,0.8,6.5,0,0,0,1,1,3,0,27.7,22.1,11.3,38.7,0
RM107BL,RM10 7BL,RM,100,0,100,0,0,0,0,7.5,53.2,2.9,200.0,5.9,8.6,129.6,0,1.0,4.3,0.7,12.0,0.9,1.4,9.1,0,0,2,8,2,7,0,178.6,163.2,141.9,241.6,0
RM107BP,RM10 7BP,RM,100,0,100,0,0,0,0,152.0,116.0,8.3,200.0,8.3,8.3,134.0,0,12.0,8.8,3.0,12.0,7.3,7.3,9.0,0,0,0,1,0,6,0,209.3,85.3,85.3,230.0,0
RM107BQ,RM10 7BQ,RM,100,0,100,0,0,0,0,18.2,33.6,9.1,100.0,9.5,13.2,62.9,0,1.2,2.1,0.8,6.0,1.0,1.0,3.7,0,0,0,4,6,7,0,180.5,184.1,223.1,119.6,0
RM107BS,RM10 7BS,RM,100,0,100,0,0,0,0,50.0,46.7,3.1,152.0,5.8,8.4,71.6,0,3.0,3.5,0.3,12.0,0.9,1.5,4.8,0,0,4,9,2,23,0,132.7,97.3,87.8,167.6,0
RM107BT,RM10 7BT,RM,100,0,100,0,0,0,0,30.0,60.6,1.5,200.0,6.3,6.3,112.5,0,1.6,4.6,0.4,12.0,0.9,0.9,8.3,0,1,2,20,0,24,0,159.3,187.2,187.2,133.9,0
RM107BU,RM10 7BU,RM,100,0,100,0,0,0,0,50.0,44.1,5.2,100.0,6.3,6.3,76.4,0,2.1,3.3,0.5,10.0,0.9,0.9,5.7,0,0,0,6,0,7,0,90.4,48.6,48.6,126.2,0
RM107BX,RM10 7BX,RM,100,0,100,0,0,0,0,50.0,52.8,6.9,152.0,7.4,7.4,75.5,0,3.0,3.8,0.8,12.0,0.9,0.9,5.3,0,0,0,2,0,4,0,118.9,104.8,104.8,125.9,0
RM107DA,RM10 7DA,RM,100,0,100,0,0,0,0,50.0,55.0,3.1,200.0,6.7,6.7,83.6,0,3.0,4.6,0.4,17.9,0.9,0.9,6.9,0,0,3,10,0,22,0,238.9,279.2,279.2,225.5,0
RM107DB,RM10 7DB,RM,100,0,100,0,0,0,0,21.1,26.9,1.9,100.0,6.5,10.0,49.0,0,1.1,2.9,0.6,10.0,0.9,1.4,5.1,0,1,1,8,3,10,0,242.6,169.1,150.9,374.3,0
RM107DD,RM10 7DD,RM,100,0,100,0,0,0,0,44.9,54.7,6.1,200.0,8.0,9.3,90.6,0,3.0,5.0,0.5,20.0,1.0,1.3,8.1,0,0,0,14,1,19,0,232.5,319.7,304.5,173.2,0
RM107DF,RM10 7DF,RM,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RM107DG,RM10 7DG,RM,0,0,0,0,0,0,100,7.3,8.2,5.1,11.9,6.6,8.2,0,0,0.8,0.8,0.4,1.1,0.7,0.8,0,0,0,0,6,3,0,0,7.4,5.5,7.4,0,0
RM107DH,RM10 7DH,RM,100,0,100,0,0,0,0,9.7,44.3,1.2,200.0,7.0,7.6,104.4,0,1.1,3.8,0.6,12.0,0.9,0.9,9.2,0,1,2,12,3,11,0,189.6,147.0,175.0,205.2,0
RM107DJ,RM10 7DJ,RM,100,0,100,0,0,0,0,50.0,54.9,2.3,200.0,7.4,7.7,78.5,0,3.0,5.8,0.3,20.0,0.9,1.0,8.2,0,0,1,9,1,22,0,184.6,124.7,138.3,223.7,0
RM107DL,RM10 7DL,RM,100,0,100,0,0,0,0,40.0,48.1,1.6,152.0,6.0,8.4,75.1,0,3.0,4.2,0.4,16.7,0.8,0.9,6.6,0,1,1,9,4,22,0,216.3,135.1,131.3,231.7,0
RM107DS,RM10 7DS,RM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RM107DU,RM10 7DU,RM,100,0,100,0,0,0,0,31.8,40.1,0.3,100.0,5.6,8.2,72.0,0,2.1,2.6,0.7,6.0,0.8,1.0,4.2,0,1,0,2,2,5,0,44.1,51.8,43.1,45.0,0
RM107DX,RM10 7DX,RM,100,0,100,0,0,0,0,20.0,44.9,1.0,152.0,6.3,8.4,85.1,0,1.0,4.8,0.5,20.0,0.8,0.9,10.4,0,1,1,6,3,10,0,115.2,73.6,105.3,148.0,0
RM107EA,RM10 7EA,RM,100,0,100,0,0,0,0,50.0,44.8,8.2,100.0,8.2,9.6,68.3,0,3.0,4.2,1.0,10.0,1.1,1.1,6.3,0,0,0,1,1,3,0,111.5,135.0,182.7,64.0,0
RM107EB,RM10 7EB,RM,100,0,100,0,0,0,0,75.0,85.8,5.3,200.0,6.5,6.5,125.5,0,4.5,5.7,0.7,12.0,0.7,0.7,8.3,0,0,0,2,0,4,0,154.7,120.0,120.0,207.8,0
RM107ED,RM10 7ED,RM,100,0,100,0,0,0,0,50.0,63.7,3.6,200.0,6.9,7.2,93.2,0,5.0,5.7,0.4,16.7,0.9,0.9,8.4,0,0,3,7,1,21,0,158.7,183.9,167.9,154.4,0
RM107EH,RM10 7EH,RM,100,0,100,0,0,0,0,8.2,37.8,2.0,200.0,6.0,6.8,84.3,0,1.0,3.0,0.4,12.0,0.8,1.1,6.2,0,0,7,19,1,18,0,142.3,102.8,112.2,184.3,0
RM107EJ,RM10 7EJ,RM,100,0,100,0,0,0,0,6.0,18.3,2.0,60.0,5.1,5.1,57.8,0,1.0,2.6,0.9,12.3,1.0,1.0,7.7,0,1,1,4,0,2,0,45.7,37.8,37.8,69.2,0
RM107EL,RM10 7EL,RM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RM107ES,RM10 7ES,RM,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RM107EU,RM10 7EU,RM,100,0,100,0,0,0,0,35.0,50.7,3.7,200.0,6.9,7.2,90.6,0,3.0,3.6,0.8,12.0,0.9,0.9,6.1,0,0,1,9,1,12,0,183.7,228.8,217.4,150.0,0
RM107EX,RM10 7EX,RM,100,0,100,0,0,0,0,30.0,26.4,5.1,50.0,6.4,6.4,43.6,0,2.0,2.9,0.5,10.0,0.8,0.8,4.7,0,0,0,6,0,7,0,176.2,112.9,112.9,255.3,0
RM107FA,RM10 7FA,RM,100,0,100,0,0,0,0,8.2,15.2,3.8,48.0,7.2,9.8,48.0,0,1.0,3.5,0.8,10.0,1.0,2.5,9.7,0,0,1,4,1,1,0,135.5,115.2,102.6,194.4,0
RM107FB,RM10 7FB,RM,100,0,100,0,0,0,0,8.2,15.4,2.1,39.8,6.2,6.2,37.1,0,1.0,3.4,0.6,11.5,0.8,0.8,9.5,0,0,2,5,0,3,0,163.3,160.0,160.0,171.1,0
RM107FD,RM10 7FD,RM,5,0,5,0,0,95,95,7.1,6.2,3.1,8.8,6.2,6.2,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,0,6,11,0,0,0,56.3,56.3,56.3,0,0
RM107FE,RM10 7FE,RM,100,0,100,0,0,0,0,6.6,20.3,5.1,46.3,5.9,5.9,39.6,0,1.0,3.9,0.8,10.0,0.9,0.9,10.0,0,0,0,4,0,3,0,158.8,83.6,83.6,237.8,0
RM107FF,RM10 7FF,RM,100,0,100,0,0,0,0,23.9,27.3,2.9,61.7,5.8,5.8,48.9,0,5.5,7.7,0.4,20.0,0.7,0.7,14.8,0,0,1,3,0,4,0,109.6,129.5,129.5,89.6,0
RM107FG,RM10 7FG,RM,98,0,100,2,2,2,2,8.7,17.4,0.3,54.4,6.4,8.3,41.1,0,0.9,3.6,0.5,19.2,0.8,1.3,10.7,0,3,6,25,5,15,0,221.5,178.2,182.6,330.8,0
RM107FH,RM10 7FH,RM,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RM107FJ,RM10 7FJ,RM,100,0,100,0,0,0,0,21.7,25.8,7.2,55.0,8.2,12.8,51.9,0,1.0,3.9,0.7,10.0,0.9,1.5,10.0,0,0,0,4,2,3,0,101.6,32.9,106.1,92.6,0
RM107FL,RM10 7FL,RM,100,0,100,0,0,0,0,50.0,59.5,3.5,200.0,4.7,4.7,93.8,0,3.0,3.8,0.4,12.0,0.8,0.8,5.6,0,0,3,2,0,8,0,42.4,15.2,15.2,59.4,0
RM107FN,RM10 7FN,RM,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
RM107HA,RM10 7HA,RM,100,0,100,0,0,0,0,30.0,36.2,3.8,120.0,6.4,7.8,62.0,0,3.0,4.5,0.7,14.1,1.6,1.7,6.9,0,0,2,7,1,11,0,154.1,126.1,186.1,140.5,0
RM107HB,RM10 7HB,RM,100,0,100,0,0,0,0,23.6,33.8,2.2,100.0,4.8,4.8,62.8,0,2.0,2.6,0.4,6.5,0.8,0.8,4.4,0,0,3,4,0,7,0,108.4,140.0,140.0,65.2,0
RM107HD,RM10 7HD,RM,100,0,100,0,0,0,0,10.3,48.9,4.5,200.0,8.0,9.3,106.0,0,1.1,3.5,0.3,12.0,0.9,1.1,7.0,0,0,1,9,3,9,0,225.4,308.9,295.7,123.8,0
RM107HH,RM10 7HH,RM,100,0,100,0,0,0,0,50.0,57.5,5.2,152.0,7.4,8.6,82.0,0,5.0,5.6,0.9,12.0,1.0,1.0,8.1,0,0,0,4,2,12,0,210.7,178.2,190.5,249.8,0
RM107HJ,RM10 7HJ,RM,100,0,100,0,0,0,0,50.0,48.3,3.0,152.0,5.8,9.1,67.9,0,3.0,4.2,0.8,12.0,0.9,0.9,5.9,0,0,1,4,4,18,0,257.5,248.7,168.9,307.4,0
RM107HL,RM10 7HL,RM,100,0,100,0,0,0,0,11.9,34.5,6.8,152.0,8.7,9.4,62.0,0,1.2,3.1,0.8,12.0,1.0,1.1,5.5,0,0,0,8,4,11,0,131.4,173.8,156.6,103.9,0
RM107HP,RM10 7HP,RM,100,0,100,0,0,0,0,37.5,44.5,5.0,200.0,7.1,10.3,73.0,0,3.0,3.9,0.8,12.0,1.0,1.0,6.4,0,0,0,13,7,24,0,170.3,130.5,140.0,158.7,0
RM107HR,RM10 7HR,RM,100,0,100,0,0,0,0,40.0,54.6,1.8,200.0,6.6,8.4,96.9,0,1.2,3.9,0.5,12.0,0.9,0.9,7.0,0,1,3,12,5,23,0,198.7,239.4,272.6,153.4,0
RM107HS,RM10 7HS,RM,100,0,100,0,0,0,0,41.5,53.2,4.3,200.0,7.3,7.8,82.6,0,3.0,4.7,0.6,16.2,1.2,1.1,7.1,0,0,2,9,2,20,0,306.0,356.3,374.4,276.8,0
RM107HT,RM10 7HT,RM,100,0,100,0,0,0,0,30.0,48.1,6.0,200.0,8.0,9.1,87.1,0,1.1,3.6,0.7,12.0,0.9,1.0,6.7,0,0,0,19,6,25,0,210.7,187.9,221.5,210.2,0
RM107HU,RM10 7HU,RM,100,0,100,0,0,0,0,20.0,42.0,4.6,200.0,7.6,8.6,77.9,0,1.1,3.8,0.8,19.0,1.1,1.1,7.2,0,0,2,11,2,14,0,204.8,215.6,202.9,212.8,0
RM107HX,RM10 7HX,RM,100,0,100,0,0,0,0,7.2,10.4,4.0,40.0,6.7,6.7,40.0,0,0.8,0.8,0.6,0.8,0.8,0.8,0,0,0,3,5,0,1,0,26.6,16.6,16.6,76.5,0
RM107HY,RM10 7HY,RM,100,0,100,0,0,0,0,44.9,45.3,1.6,200.0,6.2,7.3,70.5,0,3.0,3.3,0.2,12.0,0.7,0.8,5.1,0,2,1,8,1,18,0,126.7,189.1,178.8,101.1,0
RM107HZ,RM10 7HZ,RM,100,0,100,0,0,0,0,30.0,49.3,0.5,200.0,5.3,5.3,90.4,0,2.0,3.5,0.4,12.0,0.7,0.7,6.1,0,3,1,10,0,15,0,120.7,90.3,90.3,169.3,0
RM107JA,RM10 7JA,RM,100,0,100,0,0,0,0,6.4,44.9,3.7,200.0,6.0,6.0,113.0,0,0.9,3.3,0.7,12.0,0.9,0.9,7.5,0,0,1,6,0,4,0,217.7,223.0,223.0,208.4,0
RM107JB,RM10 7JB,RM,100,0,100,0,0,0,0,50.0,61.2,3.3,200.0,5.6,5.6,84.1,0,3.0,4.7,0.2,12.0,0.8,0.8,6.3,0,0,2,5,0,17,0,190.6,233.0,233.0,172.0,0
RM107JL,RM10 7JL,RM,100,0,100,0,0,0,0,30.0,43.8,9.3,200.0,9.6,14.0,71.5,0,2.0,3.8,0.8,12.0,1.3,1.1,6.3,0,0,0,2,11,14,0,143.8,272.4,123.8,162.2,0
RM107JP,RM10 7JP,RM,100,0,100,0,0,0,0,30.0,43.4,5.7,152.0,8.2,13.1,68.9,0,2.0,3.7,0.7,20.0,0.8,1.0,6.1,0,0,0,4,12,19,0,238.4,336.8,228.8,247.0,0
RM107JR,RM10 7JR,RM,100,0,100,0,0,0,0,44.7,56.4,7.0,200.0,8.4,12.1,91.3,0,1.3,4.4,0.8,12.0,1.0,1.1,8.2,0,0,0,5,10,19,0,188.4,188.7,178.2,204.6,0
RM107JT,RM10 7JT,RM,100,0,100,0,0,0,0,8.8,28.1,1.0,100.0,6.0,6.0,57.5,0,1.1,3.1,0.6,20.0,0.9,0.9,6.4,0,1,3,8,0,9,0,193.4,205.4,205.4,194.6,0
RM107JU,RM10 7JU,RM,100,0,100,0,0,0,0,19.0,44.6,6.0,200.0,8.0,12.6,83.6,0,2.1,3.8,0.8,12.7,0.8,1.3,6.9,0,0,0,3,8,9,0,114.8,8.4,109.4,100.0,0
RM107JX,RM10 7JX,RM,100,0,100,0,0,0,0,14.5,37.0,1.0,200.0,6.4,10.6,78.8,0,1.0,3.4,0.2,20.0,0.8,0.9,7.8,0,1,3,10,13,17,0,175.7,127.2,175.9,181.3,0
RM107LA,RM10 7LA,RM,100,0,100,0,0,0,0,14.7,31.5,4.6,152.0,7.9,11.6,71.4,0,1.1,2.8,0.9,12.0,1.1,1.0,6.2,0,0,1,3,6,5,0,137.3,79.5,161.0,108.7,0
RM107LB,RM10 7LB,RM,100,0,100,0,0,0,0,17.5,32.5,6.1,100.0,7.5,12.8,55.0,0,1.2,2.5,0.8,10.0,1.0,1.0,5.0,0,0,0,2,6,7,0,131.3,220.8,191.5,58.5,0
RM107LD,RM10 7LD,RM,100,0,100,0,0,0,0,50.0,50.0,1.1,200.0,6.4,6.4,71.9,0,3.0,5.6,0.7,20.0,0.9,0.9,8.0,0,1,0,5,0,12,0,87.9,94.0,94.0,84.9,0
RM107LH,RM10 7LH,RM,100,0,100,0,0,0,0,50.0,49.2,0.7,152.0,5.9,5.9,63.0,0,3.0,5.1,0.8,12.0,0.9,0.9,6.5,0,2,0,5,0,22,0,215.2,157.9,157.9,233.5,0
RM107LJ,RM10 7LJ,RM,100,0,100,0,0,0,0,50.0,56.2,2.6,200.0,7.4,7.4,81.8,0,3.0,4.5,0.3,12.0,0.9,0.9,6.6,0,0,1,10,0,21,0,219.8,187.8,187.8,236.6,0
RM107LL,RM10 7LL,RM,100,0,100,0,0,0,0,52.5,65.6,1.4,200.0,5.2,5.2,95.8,0,3.0,4.9,0.6,12.0,0.8,0.8,7.7,0,1,1,2,0,8,0,115.0,157.7,157.7,90.6,0
RM107LP,RM10 7LP,RM,100,0,100,0,0,0,0,50.0,48.9,2.3,152.0,4.8,8.6,69.0,0,3.0,4.5,0.8,17.0,0.8,1.1,6.1,0,0,1,2,1,8,0,127.4,121.3,101.4,140.3,0
RM107LR,RM10 7LR,RM,100,0,100,0,0,0,0,45.0,39.0,5.4,70.0,5.6,5.6,47.3,0,3.0,4.5,0.8,10.0,0.8,0.8,5.5,0,0,0,2,0,8,0,212.7,368.9,368.9,173.7,0
RM107LS,RM10 7LS,RM,100,0,100,0,0,0,0,50.0,51.8,4.6,200.0,6.1,6.1,77.9,0,3.0,4.1,1.0,12.0,1.1,1.1,6.2,0,0,2,2,0,7,0,179.7,185.4,185.4,176.4,0
RM107LT,RM10 7LT,RM,100,0,100,0,0,0,0,25.9,47.0,3.0,200.0,4.3,9.8,90.3,0,3.0,4.0,0.7,12.0,0.8,1.3,7.1,0,0,3,2,2,6,0,214.2,234.7,191.5,240.7,0
RM107LU,RM10 7LU,RM,100,0,100,0,0,0,0,9.5,23.5,5.7,50.0,8.1,8.1,45.0,0,1.1,2.9,0.8,10.0,0.9,0.9,5.8,0,0,0,7,0,5,0,73.0,40.7,40.7,118.3,0
RM107LX,RM10 7LX,RM,100,0,100,0,0,0,0,50.0,51.4,7.0,100.0,8.1,8.5,70.9,0,3.0,3.2,0.7,6.0,0.9,0.9,4.3,0,0,0,4,1,11,0,92.6,46.4,76.6,99.9,0
RM107NA,RM10 7NA,RM,100,0,100,0,0,0,0,50.0,48.4,6.7,150.0,8.0,9.1,72.7,0,3.0,3.1,0.8,10.0,0.9,1.0,4.5,0,0,0,5,3,13,0,152.6,307.0,184.0,137.6,0
RM107NB,RM10 7NB,RM,100,0,100,0,0,0,0,50.0,40.9,4.6,100.0,7.3,7.8,62.9,0,3.0,2.9,0.6,10.0,0.8,0.8,4.5,0,0,1,6,1,12,0,40.2,44.6,42.9,48.0,0
RM107ND,RM10 7ND,RM,100,0,100,0,0,0,0,8.5,31.4,2.2,150.0,5.8,5.8,82.5,0,1.1,2.5,0.7,10.0,0.9,0.9,5.3,0,0,3,5,0,4,0,112.4,138.4,138.4,60.3,0
RM107NH,RM10 7NH,RM,15,0,15,0,0,85,85,7.0,9.3,2.3,50.0,6.3,6.6,50.0,0,0.9,1.0,0.5,3.0,0.9,0.8,3.0,0,0,4,10,1,1,0,79.6,53.8,76.6,124.9,0
RM107NJ,RM10 7NJ,RM,100,0,100,0,0,0,0,7.2,19.0,3.3,50.0,6.1,6.6,50.0,0,0.9,1.4,0.4,3.0,0.8,0.8,3.0,0,0,3,6,1,4,0,136.2,127.7,160.2,153.9,0
RM107NL,RM10 7NL,RM,43,0,43,0,0,57,57,8.4,30.1,3.6,200.0,7.3,7.8,106.9,0,1.0,2.2,0.6,12.0,0.9,0.9,6.7,0,0,1,26,4,9,0,131.8,129.4,135.5,133.8,0
RM107NN,RM10 7NN,RM,29,0,29,0,0,71,71,6.7,13.9,3.5,100.0,6.7,6.7,100.0,0,0.8,1.2,0.4,6.0,0.8,0.8,6.0,0,0,1,11,0,1,0,158.9,160.6,160.6,139.1,0
RM107NS,RM10 7NS,RM,100,0,100,0,0,0,0,40.0,65.5,5.4,200.0,5.4,13.6,105.9,0,6.0,6.6,0.8,20.0,0.8,1.1,10.9,0,0,0,1,6,9,0,200.9,71.6,136.8,265.7,0
RM107NT,RM10 7NT,RM,100,0,100,0,0,0,0,30.0,45.7,5.4,200.0,6.6,11.7,72.2,0,2.0,3.6,0.6,12.0,0.8,1.0,5.7,0,0,0,2,5,9,0,150.5,11.5,143.2,178.4,0
RM107NU,RM10 7NU,RM,100,0,100,0,0,0,0,40.0,54.0,1.5,200.0,7.2,8.6,87.2,0,3.0,4.8,0.8,20.0,0.9,1.0,7.7,0,1,1,12,5,26,0,204.0,83.1,166.5,233.1,0
RM107NX,RM10 7NX,RM,100,0,100,0,0,0,0,44.9,52.1,5.0,200.0,6.7,7.8,81.6,0,3.0,3.3,0.3,12.0,0.6,0.7,5.4,0,0,0,3,1,6,0,173.2,111.2,93.9,226.1,0
RM107PA,RM10 7PA,RM,100,0,100,0,0,0,0,30.6,34.2,6.0,72.8,6.0,9.2,59.3,0,2.1,5.9,1.1,19.0,1.1,1.1,10.7,0,0,0,1,2,3,0,133.7,7.4,87.0,180.5,0
