postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SP101AE,SP10 1AE,SP,100,0,100,0,0,0,0,8.5,8.8,5.8,12.3,6.2,8.8,0,0,1.1,1.1,0.8,1.4,1.0,1.1,0,0,0,0,2,2,0,0,163.6,109.5,163.6,0,0
SP101AF,SP10 1AF,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101AJ,SP10 1AJ,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101BE,SP10 1BE,SP,7,0,7,0,0,0,93,21.7,18.6,8.1,24.4,8.1,18.6,0,0,1.0,1.0,0.4,1.2,0.7,1.0,0,0,0,0,4,12,0,0,26.8,7.8,26.8,0,0
SP101BG,SP10 1BG,SP,17,0,17,0,0,0,83,19.8,18.8,11.0,23.9,0,18.8,0,0,1.1,1.0,0.4,1.2,0,1.0,0,0,0,0,0,6,0,0,49.7,0,49.7,0,0
SP101BH,SP10 1BH,SP,36,0,36,0,0,0,64,24.0,38.4,20.5,150.0,0,22.5,110.0,0,1.1,2.4,0.8,12.0,0,1.1,8.5,0,0,0,0,9,2,0,124.6,0,136.2,72.8,0
SP101BL,SP10 1BL,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101BN,SP10 1BN,SP,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101BW,SP10 1BW,SP,0,0,0,0,0,0,100,16.8,15.1,2.5,24.4,2.5,15.1,0,0,0.9,0.8,0.4,1.1,0,0.8,0,0,0,1,0,3,0,0,20.1,0,20.1,0,0
SP101BX,SP10 1BX,SP,100,0,100,0,0,0,0,33.5,39.5,9.3,100.0,9.3,18.8,49.9,0,3.0,3.2,0.9,6.2,0.9,2.3,3.7,0,0,0,1,2,6,0,61.5,22.3,43.7,59.9,0
SP101BY,SP10 1BY,SP,100,0,100,0,0,0,0,21.9,28.5,20.1,50.0,0,21.3,50.0,0,1.4,1.9,1.2,3.0,0,1.3,3.0,0,0,0,0,3,1,0,15.4,0,4.7,26.1,0
SP101DB,SP10 1DB,SP,100,0,100,0,0,0,0,19.8,22.4,1.6,80.0,4.5,17.2,80.0,0,1.0,0.9,0.3,1.3,0.4,0.9,0,0,1,0,1,9,1,0,205.6,169.0,205.6,0,0
SP101DE,SP10 1DE,SP,67,0,67,0,0,0,33,17.1,28.3,4.3,150.0,7.4,16.0,118.3,0,1.1,2.1,0.4,10.0,0.6,1.0,10.0,0,0,1,2,19,3,0,247.8,83.7,247.8,246.9,0
SP101DF,SP10 1DF,SP,100,0,100,0,0,0,0,17.8,30.0,6.6,100.0,7.1,13.4,60.0,0,1.2,2.0,0.7,6.0,1.0,1.0,3.8,0,0,0,3,6,5,0,92.1,41.9,88.1,99.3,0
SP101DG,SP10 1DG,SP,100,0,100,0,0,0,0,14.5,22.3,5.3,100.0,5.3,13.7,100.0,0,1.1,1.6,0.8,6.0,0.8,1.1,6.0,0,0,0,1,8,1,0,72.1,61.1,74.2,53.0,0
SP101DH,SP10 1DH,SP,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP101DL,SP10 1DL,SP,100,0,100,0,0,0,0,9.5,12.8,2.3,54.9,7.0,10.4,54.9,0,1.0,1.5,0.4,10.0,0.9,1.0,10.0,0,0,4,16,15,2,0,174.1,255.7,174.2,172.3,0
SP101DN,SP10 1DN,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101DP,SP10 1DP,SP,100,0,100,0,0,0,0,20.0,32.6,8.1,80.0,8.1,13.8,54.4,0,1.2,4.5,0.8,20.0,1.2,1.0,15.0,0,0,0,2,5,6,0,101.0,3.8,173.8,28.3,0
SP101DQ,SP10 1DQ,SP,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101DR,SP10 1DR,SP,100,0,100,0,0,0,0,16.0,39.9,1.6,200.0,7.4,11.7,84.5,0,1.1,3.4,0.6,12.0,1.0,1.0,7.7,0,1,1,10,18,19,0,133.4,147.7,117.4,161.1,0
SP101DT,SP10 1DT,SP,100,0,100,0,0,0,0,40.0,58.1,7.5,152.0,7.9,12.5,84.1,0,3.0,4.7,0.4,12.0,0.9,2.2,6.6,0,0,0,2,2,7,0,139.6,98.0,213.4,97.5,0
SP101DU,SP10 1DU,SP,17,0,17,0,0,83,83,6.9,6.1,0.6,12.0,5.7,6.1,0,0,0.8,0.8,0.2,1.1,0.8,0.8,0,0,2,4,10,1,0,0,130.0,137.2,130.0,0,0
SP101DX,SP10 1DX,SP,92,0,92,0,0,0,8,6.6,23.9,0.3,79.8,4.6,4.6,67.3,0,0.8,2.4,0.4,10.0,0.7,0.7,10.0,0,1,3,5,0,4,0,60.7,46.0,46.0,106.6,0
SP101DY,SP10 1DY,SP,100,0,100,0,0,0,0,52.5,59.8,10.9,100.0,0,11.0,67.9,0,3.0,4.6,0.8,10.0,0,0.8,5.3,0,0,0,0,2,12,0,203.0,0,402.6,169.7,0
SP101DZ,SP10 1DZ,SP,100,0,100,0,0,0,0,50.0,64.7,7.4,200.0,8.6,10.0,92.0,0,5.0,5.7,0.8,20.0,0.8,1.0,8.0,0,0,0,2,3,10,0,365.9,351.8,299.7,398.9,0
SP101EA,SP10 1EA,SP,100,0,100,0,0,0,0,50.0,72.1,5.4,152.0,5.6,8.5,97.6,0,3.0,5.2,0.8,12.0,1.0,1.0,6.9,0,0,0,2,2,10,0,206.0,455.0,343.5,151.0,0
SP101EB,SP10 1EB,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101ED,SP10 1ED,SP,100,0,100,0,0,0,0,50.0,84.0,7.9,200.0,8.5,9.0,144.0,0,3.0,5.4,1.1,12.0,1.1,1.1,8.8,0,0,0,3,1,5,0,144.3,104.3,177.8,117.5,0
SP101EE,SP10 1EE,SP,100,0,100,0,0,0,0,50.0,66.5,9.4,152.0,9.4,10.3,89.0,0,3.0,5.8,0.8,12.0,0.8,0.9,9.0,0,0,0,1,1,5,0,345.7,3.5,101.2,512.7,0
SP101EF,SP10 1EF,SP,100,0,100,0,0,0,0,55.0,66.4,4.9,200.0,7.0,7.7,85.9,0,4.0,5.2,0.8,12.0,0.9,0.9,6.8,0,0,1,3,1,15,0,268.5,124.5,195.4,292.8,0
SP101EH,SP10 1EH,SP,100,0,100,0,0,0,0,18.7,39.8,9.7,200.0,9.7,16.0,71.7,0,1.2,2.6,0.8,12.0,0.9,1.0,4.5,0,0,0,1,11,9,0,64.0,13.7,97.9,29.5,0
SP101EL,SP10 1EL,SP,100,0,100,0,0,0,0,18.6,24.9,7.3,55.0,8.8,14.1,43.5,0,1.2,2.9,0.8,10.0,0.9,1.1,8.2,0,0,0,3,9,7,0,145.7,69.0,144.9,147.0,0
SP101EN,SP10 1EN,SP,100,0,100,0,0,0,0,21.2,74.6,4.1,200.0,5.6,12.6,167.5,0,5.0,5.5,0.8,12.0,0.9,1.7,10.3,0,0,1,2,3,4,0,74.1,52.2,57.1,67.5,0
SP101EP,SP10 1EP,SP,100,0,100,0,0,0,0,20.8,29.6,15.6,79.0,0,19.8,79.0,0,1.2,3.6,0.4,16.7,0,0.9,16.7,0,0,0,0,5,1,0,166.2,0,36.1,686.7,0
SP101ER,SP10 1ER,SP,0,0,0,0,0,0,100,15.2,14.9,8.2,17.4,8.2,14.9,0,0,1.1,1.1,0.7,1.2,0.7,1.1,0,0,0,0,1,8,0,0,148.1,34.4,148.1,0,0
SP101ES,SP10 1ES,SP,100,0,100,0,0,0,0,40.0,40.9,8.2,80.0,8.2,14.5,56.8,0,1.3,3.3,1.0,10.0,1.0,1.2,6.5,0,0,0,1,2,5,0,102.0,21.5,24.7,148.4,0
SP101EY,SP10 1EY,SP,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP101EZ,SP10 1EZ,SP,100,0,100,0,0,0,0,14.3,29.7,2.6,100.0,6.3,9.5,63.3,0,1.0,1.9,0.4,6.0,0.8,0.9,4.5,0,0,1,2,2,3,0,183.5,279.7,189.5,173.4,0
SP101HB,SP10 1HB,SP,100,0,100,0,0,0,0,50.0,53.3,7.4,200.0,7.8,13.7,74.5,0,3.0,5.0,0.6,20.0,0.9,1.0,7.5,0,0,0,2,6,15,0,85.1,79.0,98.6,95.7,0
SP101HD,SP10 1HD,SP,100,0,100,0,0,0,0,15.5,22.8,6.9,54.9,7.2,11.1,50.0,0,1.1,3.7,0.8,10.0,1.0,1.0,10.0,0,0,0,4,3,3,0,145.8,107.5,105.8,239.0,0
SP101HE,SP10 1HE,SP,100,0,100,0,0,0,0,50.0,59.5,7.1,200.0,7.8,13.1,93.0,0,3.0,4.9,0.8,12.0,1.0,1.0,7.9,0,0,0,3,10,18,0,126.4,67.2,107.7,139.9,0
SP101HF,SP10 1HF,SP,100,0,100,0,0,0,0,40.0,62.4,7.6,200.0,8.3,14.4,106.6,0,1.2,4.9,0.8,12.0,0.9,1.1,9.7,0,0,0,4,8,13,0,199.1,115.4,217.4,180.4,0
SP101HG,SP10 1HG,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101HH,SP10 1HH,SP,100,0,100,0,0,0,0,50.0,70.5,6.4,200.0,7.7,15.0,99.6,0,3.0,4.5,0.6,12.0,0.7,0.9,6.5,0,0,0,2,9,21,0,145.0,318.4,186.8,126.9,0
SP101HJ,SP10 1HJ,SP,100,0,100,0,0,0,0,25.0,42.6,5.4,152.0,6.7,11.5,73.7,0,1.6,4.7,0.8,20.0,1.1,1.0,8.3,0,0,0,4,9,13,0,160.4,32.5,134.0,195.2,0
SP101HL,SP10 1HL,SP,100,0,100,0,0,0,0,54.9,52.5,10.0,152.0,10.0,15.5,80.2,0,5.0,4.6,0.8,12.0,0.8,1.1,7.2,0,0,0,1,5,8,0,82.6,357.8,146.6,34.6,0
SP101HN,SP10 1HN,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101HP,SP10 1HP,SP,100,0,100,0,0,0,0,50.0,69.6,1.7,200.0,4.9,6.9,105.1,0,3.0,5.8,0.5,18.8,0.8,0.8,8.6,0,1,6,3,3,23,0,124.9,119.3,141.9,119.9,0
SP101HQ,SP10 1HQ,SP,100,0,100,0,0,0,0,70.0,76.6,3.8,200.0,6.6,10.5,104.1,0,4.0,4.8,0.8,12.0,0.9,1.0,6.5,0,0,1,2,2,12,0,146.3,84.9,104.9,163.5,0
SP101HR,SP10 1HR,SP,100,0,100,0,0,0,0,50.0,64.3,1.2,200.0,4.5,9.3,89.5,0,4.0,5.4,0.7,12.0,1.8,2.0,7.3,0,1,3,4,3,24,0,146.7,97.4,91.1,187.6,0
SP101HS,SP10 1HS,SP,100,0,100,0,0,0,0,15.9,18.6,10.7,40.0,0,14.4,40.0,0,0.9,2.4,0.8,10.0,0,0.9,10.0,0,0,0,0,5,1,0,176.3,0,197.5,70.6,0
SP101HT,SP10 1HT,SP,100,0,100,0,0,0,0,40.0,47.4,4.9,150.0,7.0,11.0,76.5,0,2.5,3.6,0.7,10.0,1.0,1.0,5.7,0,0,1,4,3,10,0,115.8,148.6,121.4,111.3,0
SP101HU,SP10 1HU,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101HW,SP10 1HW,SP,100,0,100,0,0,0,0,50.0,56.8,2.8,200.0,5.9,11.6,87.5,0,3.0,5.7,0.7,20.0,1.0,1.0,8.8,0,0,2,6,13,31,0,110.1,69.8,101.3,113.6,0
SP101HX,SP10 1HX,SP,100,0,100,0,0,0,0,40.0,40.3,10.8,79.8,0,13.4,58.2,0,5.6,8.1,1.2,20.0,0,1.2,15.0,0,0,0,0,2,3,0,192.7,0,286.2,130.3,0
SP101HY,SP10 1HY,SP,100,0,100,0,0,0,0,50.0,62.1,8.1,200.0,8.1,14.5,95.4,0,3.0,4.2,0.4,12.0,0.9,1.0,6.4,0,0,0,2,5,10,0,132.5,86.8,66.6,193.4,0
SP101HZ,SP10 1HZ,SP,100,0,100,0,0,0,0,31.1,30.5,4.9,54.9,6.1,6.1,54.9,0,5.5,5.4,0.7,10.0,0.9,0.9,10.0,0,0,1,1,0,2,0,38.3,60.2,60.2,16.3,0
SP101JA,SP10 1JA,SP,100,0,100,0,0,0,0,60.0,60.5,15.5,150.0,0,17.3,76.7,0,5.0,6.6,1.0,20.0,0,1.1,9.0,0,0,0,0,3,8,0,73.9,0,15.2,95.9,0
SP101JB,SP10 1JB,SP,100,0,100,0,0,0,0,54.9,65.8,14.1,200.0,0,16.0,94.3,0,5.5,5.4,1.0,12.0,0,1.1,8.2,0,0,0,0,4,7,0,193.1,0,191.3,194.2,0
SP101JD,SP10 1JD,SP,100,0,100,0,0,0,0,19.8,50.6,1.9,200.0,5.8,10.8,101.8,0,3.0,4.6,0.3,12.0,0.8,1.6,8.2,0,1,2,7,8,14,0,77.5,38.3,56.9,103.9,0
SP101JE,SP10 1JE,SP,100,0,100,0,0,0,0,15.5,30.2,8.7,100.0,8.7,12.8,100.0,0,1.1,2.1,0.9,6.0,1.1,1.1,6.0,0,0,0,1,3,1,0,182.8,88.8,183.3,180.7,0
SP101JF,SP10 1JF,SP,100,0,100,0,0,0,0,35.0,51.7,0.3,200.0,5.8,9.1,87.1,0,2.5,5.1,0.4,20.0,0.8,0.8,8.7,0,1,2,4,3,12,0,96.4,43.8,89.8,106.3,0
SP101JG,SP10 1JG,SP,100,0,100,0,0,0,0,50.0,59.3,0.4,200.0,6.5,10.2,81.9,0,5.0,5.8,0.3,13.3,0.9,1.9,7.5,0,1,0,3,2,13,0,120.8,3.8,86.8,136.5,0
SP101JH,SP10 1JH,SP,100,0,100,0,0,0,0,47.9,55.4,2.3,200.0,6.7,10.4,90.8,0,3.0,4.6,0.8,12.0,1.0,1.1,7.8,0,0,1,4,6,14,0,87.2,50.4,70.3,94.3,0
SP101JJ,SP10 1JJ,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101JL,SP10 1JL,SP,100,0,100,0,0,0,0,45.0,51.0,1.6,200.0,4.3,4.3,76.9,0,3.0,6.2,0.4,20.0,0.8,0.8,9.6,0,1,2,2,0,9,0,66.1,16.9,16.9,100.6,0
SP101JN,SP10 1JN,SP,100,0,100,0,0,0,0,50.0,48.5,3.5,150.0,5.3,7.3,82.8,0,1.1,3.2,0.7,10.0,0.9,0.9,6.1,0,0,5,3,2,12,0,159.0,145.4,174.4,151.8,0
SP101JP,SP10 1JP,SP,100,0,100,0,0,0,0,54.9,51.7,4.4,100.0,4.4,12.2,60.5,0,4.5,5.7,0.7,10.0,0.7,0.9,6.9,0,0,1,0,1,9,0,96.3,149.0,155.0,104.2,0
SP101JQ,SP10 1JQ,SP,100,0,100,0,0,0,0,40.0,37.9,5.9,100.0,7.6,11.7,61.7,0,2.2,3.3,0.8,10.0,0.9,1.1,5.5,0,0,0,3,7,11,0,129.3,333.7,175.9,96.2,0
SP101JR,SP10 1JR,SP,100,0,100,0,0,0,0,54.9,71.2,3.6,200.0,4.8,4.8,118.6,0,5.5,5.7,0.7,12.0,0.8,0.8,9.3,0,0,3,2,0,7,0,147.6,90.5,90.5,188.4,0
SP101JS,SP10 1JS,SP,100,0,100,0,0,0,0,39.5,57.3,3.0,200.0,4.8,5.7,88.2,0,2.0,5.0,0.7,12.0,0.7,0.7,8.6,0,0,2,3,1,10,0,218.0,207.8,266.3,207.2,0
SP101JT,SP10 1JT,SP,100,0,100,0,0,0,0,30.5,41.6,5.3,100.0,5.7,5.7,77.5,0,3.4,4.4,0.8,10.0,0.8,0.8,8.0,0,0,0,2,0,2,0,58.8,89.6,89.6,28.1,0
SP101JU,SP10 1JU,SP,100,0,100,0,0,0,0,63.9,79.0,3.6,200.0,3.8,3.8,97.9,0,8.0,7.5,0.3,16.9,0.6,0.6,9.2,0,0,2,0,0,8,0,154.9,14.4,14.4,190.0,0
SP101JW,SP10 1JW,SP,100,0,100,0,0,0,0,54.7,48.1,3.0,100.0,5.3,5.3,62.4,0,6.0,6.1,0.8,10.0,0.9,0.9,8.2,0,0,1,1,0,6,0,72.7,4.2,4.2,61.1,0
SP101JX,SP10 1JX,SP,100,0,100,0,0,0,0,50.0,53.9,2.1,150.0,5.3,5.3,78.1,0,3.0,4.1,0.4,10.0,0.7,0.7,6.5,0,0,2,5,0,14,0,260.0,148.1,148.1,284.0,0
SP101JY,SP10 1JY,SP,100,0,100,0,0,0,0,7.4,34.3,3.4,152.0,5.4,5.4,66.7,0,1.0,5.3,0.6,20.0,0.8,0.8,12.0,0,0,4,5,0,8,0,101.8,132.2,132.2,80.3,0
SP101JZ,SP10 1JZ,SP,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP101LA,SP10 1LA,SP,100,0,100,0,0,0,0,54.9,49.1,4.2,200.0,6.6,6.6,75.7,0,7.5,6.8,0.7,20.0,0.9,0.9,11.0,0,0,1,4,0,8,0,108.2,125.0,125.0,96.2,0
SP101LB,SP10 1LB,SP,100,0,100,0,0,0,0,30.2,39.0,5.4,100.0,5.6,6.8,71.2,0,0.9,3.2,0.7,10.0,0.8,0.8,6.3,0,0,0,3,1,4,0,137.7,75.6,58.9,217.6,0
SP101LD,SP10 1LD,SP,100,0,100,0,0,0,0,54.9,68.2,3.6,152.0,4.3,4.3,92.1,0,6.0,6.2,0.8,12.0,0.8,0.8,8.6,0,0,2,1,0,8,0,197.1,36.9,36.9,281.7,0
SP101LE,SP10 1LE,SP,100,0,100,0,0,0,0,50.0,50.1,3.1,200.0,5.5,5.9,82.0,0,3.0,4.4,0.4,20.0,0.7,0.7,7.2,0,0,4,8,1,18,0,216.4,234.4,227.2,215.2,0
SP101LF,SP10 1LF,SP,100,0,100,0,0,0,0,28.9,49.8,1.5,200.0,3.4,10.7,93.9,0,4.6,4.4,0.4,12.0,0.7,2.1,7.1,0,1,10,1,6,16,0,107.8,58.9,83.2,142.2,0
SP101LG,SP10 1LG,SP,100,0,100,0,0,0,0,14.4,19.3,3.0,54.9,4.7,10.7,45.0,0,1.2,2.7,0.4,10.0,0.9,1.1,10.0,0,0,1,2,6,3,0,56.5,10.4,18.7,170.0,0
SP101LJ,SP10 1LJ,SP,87,0,87,0,0,0,13,21.0,25.7,2.3,150.0,4.2,17.7,89.9,0,1.2,1.6,0.4,12.0,1.0,1.1,12.0,0,0,2,1,21,3,0,33.1,6.1,20.9,142.8,0
SP101LP,SP10 1LP,SP,100,0,100,0,0,0,0,16.9,19.1,8.1,66.5,8.1,16.3,66.5,0,1.1,2.0,0.4,20.0,1.0,1.0,20.0,0,0,0,2,15,1,0,31.5,4.7,14.9,280.6,0
SP101LR,SP10 1LR,SP,100,0,100,0,0,0,0,18.3,26.9,7.8,80.0,7.8,16.2,80.0,0,1.2,1.1,0.9,1.2,0.9,1.1,0,0,0,0,1,4,1,0,81.7,2.2,48.0,107.6,0
SP101LS,SP10 1LS,SP,88,0,88,0,0,0,13,22.7,21.6,1.1,39.9,1.1,15.5,39.9,0,1.1,0.8,0.1,1.2,0.1,0.8,0,0,1,0,0,2,1,0,19.2,1.4,5.7,59.8,0
SP101LT,SP10 1LT,SP,100,0,100,0,0,0,0,19.7,24.6,7.4,80.0,7.4,16.7,80.0,0,0.9,0.8,0.4,1.2,0.4,0.8,0,0,0,0,1,6,1,0,47.9,38.0,39.5,106.7,0
SP101LU,SP10 1LU,SP,100,0,100,0,0,0,0,8.1,11.3,5.2,23.9,7.1,11.3,0,0,0.9,0.8,0.4,1.2,0.7,0.8,0,0,0,0,3,1,0,0,8.7,2.8,8.7,0,0
SP101LX,SP10 1LX,SP,100,0,100,0,0,0,0,22.7,22.5,20.5,24.0,0,22.5,0,0,1.2,1.5,1.1,2.4,0,1.5,0,0,0,0,0,4,0,0,11.1,0,11.1,0,0
SP101LZ,SP10 1LZ,SP,100,0,100,0,0,0,0,15.5,14.6,8.1,22.2,8.1,14.6,0,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,0,2,4,0,0,6.5,6.0,6.5,0,0
SP101ND,SP10 1ND,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101NE,SP10 1NE,SP,44,0,44,0,0,0,56,20.3,39.5,8.9,120.0,8.9,14.2,73.3,0,1.2,3.2,0.8,12.0,1.2,1.1,6.0,0,0,0,1,3,3,0,231.7,206.6,286.5,158.7,0
SP101NF,SP10 1NF,SP,100,0,100,0,0,0,0,17.4,20.7,8.1,54.9,8.1,16.4,54.9,0,1.2,2.2,1.0,10.0,1.0,1.1,10.0,0,0,0,1,7,1,0,82.8,10.0,34.6,420.4,0
SP101NG,SP10 1NG,SP,100,0,100,0,0,0,0,18.6,33.7,7.8,150.0,7.9,15.6,80.8,0,1.2,2.2,0.4,10.0,0.7,1.0,10.0,0,0,0,2,11,5,0,41.8,62.9,31.6,68.3,0
SP101NJ,SP10 1NJ,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101NL,SP10 1NL,SP,100,0,100,0,0,0,0,50.0,50.2,21.5,79.8,0,21.5,55.0,0,3.0,2.7,1.0,3.0,0,1.0,3.0,0,0,0,0,1,6,0,49.4,0,28.9,52.9,0
SP101NN,SP10 1NN,SP,100,0,100,0,0,0,0,14.8,15.1,8.1,22.9,8.1,15.1,0,0,0.9,0.9,0.4,1.3,0.4,0.9,0,0,0,0,1,4,0,0,2.7,2.0,2.7,0,0
SP101NP,SP10 1NP,SP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101NS,SP10 1NS,SP,100,0,100,0,0,0,0,39.9,49.8,5.1,80.0,5.1,5.1,56.1,0,20.0,13.6,0.7,20.0,0.7,0.7,20.0,0,0,0,1,0,7,0,164.1,10.9,10.9,186.0,0
SP101NX,SP10 1NX,SP,43,0,43,0,0,0,57,17.0,15.6,8.1,22.1,8.1,15.6,0,0,1.0,1.0,0.6,1.2,1.0,1.0,0,0,0,0,2,6,0,0,148.5,181.9,148.5,0,0
SP101NY,SP10 1NY,SP,0,0,0,0,0,0,100,15.5,15.5,8.1,22.6,8.3,15.5,0,0,1.1,1.1,0.9,1.4,1.0,1.1,0,0,0,0,2,2,0,0,47.0,9.7,47.0,0,0
SP101PA,SP10 1PA,SP,100,0,100,0,0,0,0,18.2,27.4,4.3,100.0,5.3,14.9,73.3,0,1.2,2.2,1.0,10.0,0,1.1,10.0,0,0,1,2,8,3,0,31.3,4.5,29.4,15.6,0
SP101PD,SP10 1PD,SP,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SP101PH,SP10 1PH,SP,100,0,100,0,0,0,0,56.6,77.5,5.5,200.0,5.6,5.6,98.1,0,8.0,6.8,0.4,12.0,0.7,0.7,8.8,0,0,0,2,0,7,0,179.4,61.1,61.1,238.8,0
SP101PJ,SP10 1PJ,SP,100,0,100,0,0,0,0,30.0,49.3,6.1,200.0,7.5,8.4,82.0,0,2.0,4.7,0.8,12.0,0.9,0.9,7.8,0,0,0,3,1,5,0,255.6,625.1,471.2,83.1,0
SP101PL,SP10 1PL,SP,100,0,100,0,0,0,0,40.0,58.8,4.4,200.0,7.6,10.0,103.2,0,2.1,4.8,0.8,12.0,0.9,0.9,8.7,0,0,1,4,5,11,0,270.2,198.7,144.4,384.6,0
SP101PN,SP10 1PN,SP,100,0,100,0,0,0,0,32.9,42.8,9.0,100.0,9.1,9.7,76.0,0,3.0,4.2,0.8,10.0,0.9,0.9,7.4,0,0,0,3,2,5,0,167.1,190.8,174.6,159.7,0
SP101PP,SP10 1PP,SP,100,0,100,0,0,0,0,52.5,71.1,8.2,200.0,8.4,9.4,85.4,0,5.0,6.4,1.0,12.0,1.1,1.1,7.7,0,0,0,2,1,13,0,220.8,114.9,194.1,227.0,0
