postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LE100AD,LE10 0AD,LE,100,0,100,0,0,0,0,21.9,22.0,19.9,24.3,0,22.0,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,4,0,0,36.6,0,36.6,0,0
LE100AE,LE10 0AE,LE,100,0,100,0,0,0,0,21.8,21.2,19.3,22.5,0,21.2,0,0,1.3,1.1,0.8,1.4,0,1.1,0,0,0,0,0,5,0,0,106.2,0,106.2,0,0
LE100AF,LE10 0AF,LE,100,0,100,0,0,0,0,11.3,50.9,4.3,200.0,7.4,8.9,104.4,0,1.1,4.1,0.7,12.0,1.1,1.0,8.1,0,0,2,6,6,11,0,153.1,201.9,151.5,169.0,0
LE100AG,LE10 0AG,LE,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LE100AH,LE10 0AH,LE,100,0,100,0,0,0,0,24.0,50.0,17.7,200.0,0,22.0,82.3,0,1.3,3.0,0.8,12.0,0,1.1,5.2,0,0,0,0,15,13,0,183.3,0,187.3,178.7,0
LE100AJ,LE10 0AJ,LE,100,0,100,0,0,0,0,24.0,56.6,7.1,200.0,7.1,21.0,95.0,0,1.3,3.8,0.2,12.0,0.2,1.0,6.8,0,0,0,1,13,13,0,210.8,24.5,244.9,174.0,0
LE100AL,LE10 0AL,LE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LE100AN,LE10 0AN,LE,100,0,100,0,0,0,0,22.0,20.8,16.7,23.9,0,20.8,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,5,0,0,160.0,0,160.0,0,0
LE100AP,LE10 0AP,LE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LE100AQ,LE10 0AQ,LE,100,0,100,0,0,0,0,50.0,51.0,1.5,200.0,4.4,18.8,74.7,0,3.0,3.1,0.7,12.0,0.8,1.1,4.6,0,1,0,1,9,15,0,146.0,10.3,103.1,179.8,0
LE100AR,LE10 0AR,LE,100,0,100,0,0,0,0,23.2,64.3,14.3,200.0,0,20.3,141.3,0,1.2,3.9,0.8,12.0,0,1.1,8.8,0,0,0,0,14,8,0,163.0,0,128.2,223.9,0
LE100AS,LE10 0AS,LE,100,0,100,0,0,0,0,34.9,48.4,9.8,200.0,9.8,20.6,70.9,0,2.0,3.5,0.8,12.0,0.9,1.1,5.6,0,0,0,1,16,21,0,185.7,220.7,167.8,210.2,0
LE100AU,LE10 0AU,LE,93,0,93,0,0,0,7,50.0,48.0,24.0,70.0,0,24.1,60.0,0,3.0,3.0,0.8,5.0,0,1.0,4.0,0,0,0,0,2,4,0,69.6,0,99.8,54.4,0
LE100AW,LE10 0AW,LE,100,0,100,0,0,0,0,20.6,38.0,0.3,150.0,0.3,15.6,150.0,0,1.2,3.7,0.4,12.0,0,0.9,12.0,0,1,0,0,4,1,0,18.6,0,15.0,29.5,0
LE100AX,LE10 0AX,LE,100,0,100,0,0,0,0,23.3,44.1,10.5,200.0,0,20.8,83.6,0,1.2,3.3,0.7,20.0,0,1.0,7.0,0,0,0,0,22,13,0,147.9,0,194.3,69.3,0
LE100AZ,LE10 0AZ,LE,94,0,94,0,0,0,6,21.3,20.2,4.8,50.0,7.3,17.3,40.0,0,0.9,1.1,0.4,3.0,0.8,0.9,3.0,0,0,1,3,10,2,0,50.2,8.0,40.8,106.3,0
LE100BA,LE10 0BA,LE,100,0,100,0,0,0,0,23.2,40.8,9.7,79.8,9.7,19.5,67.4,0,1.2,2.3,1.1,5.0,1.2,1.2,4.3,0,0,0,1,4,4,0,41.4,77.2,30.8,54.6,0
LE100BB,LE10 0BB,LE,100,0,100,0,0,0,0,20.5,16.7,1.2,21.9,1.2,16.7,0,0,0.9,0.8,0.3,1.1,0.3,0.8,0,0,1,0,0,5,0,0,39.1,6.4,39.1,0,0
LE100BD,LE10 0BD,LE,100,0,100,0,0,0,0,32.0,68.8,11.5,200.0,0,12.6,125.0,0,3.0,4.9,1.0,12.0,0,1.1,7.8,0,0,0,0,4,4,0,99.4,0,166.1,49.4,0
LE100BE,LE10 0BE,LE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LE100BF,LE10 0BF,LE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LE100BG,LE10 0BG,LE,90,0,90,0,0,0,10,50.0,66.1,14.0,200.0,0,19.6,94.0,0,3.0,4.4,0.8,12.0,0,1.1,5.8,0,0,0,0,3,5,0,64.0,0,55.7,64.1,0
LE100BH,LE10 0BH,LE,97,0,97,0,0,0,3,23.6,47.7,2.8,200.0,2.8,19.6,85.9,0,1.2,3.2,0.3,12.0,0.3,1.0,6.1,0,0,1,0,14,11,0,151.1,3.9,116.0,217.8,0
LE100BJ,LE10 0BJ,LE,100,0,100,0,0,0,0,37.0,61.1,6.1,200.0,6.1,18.9,103.4,0,2.1,4.2,0.4,12.0,0.4,0.9,7.5,0,0,0,1,7,8,0,135.3,17.1,134.0,136.8,0
LE100BL,LE10 0BL,LE,83,0,83,0,0,0,17,8.1,12.6,1.9,40.0,7.2,11.3,40.0,0,0.8,1.2,0.4,10.0,0.6,0.8,10.0,0,1,1,14,6,1,0,28.5,1.6,4.6,459.7,0
LE100BN,LE10 0BN,LE,100,0,100,0,0,0,0,20.0,41.7,3.3,150.0,6.4,13.6,76.9,0,2.0,3.8,0.8,10.0,1.1,1.4,6.7,0,0,1,1,8,8,0,131.1,46.5,56.7,167.1,0
LE100BP,LE10 0BP,LE,100,0,100,0,0,0,0,21.2,21.1,17.9,23.6,0,21.1,0,0,1.1,1.1,0.8,1.4,0,1.1,0,0,0,0,0,8,0,0,252.8,0,284.3,0,0
LE100BQ,LE10 0BQ,LE,100,0,100,0,0,0,0,40.0,50.5,19.5,150.0,0,22.5,72.2,0,2.5,3.1,0.8,10.0,0,1.2,4.6,0,0,0,0,7,9,0,418.1,0,203.5,671.3,0
LE100BS,LE10 0BS,LE,100,0,100,0,0,0,0,22.0,31.9,8.1,79.8,8.1,18.5,72.1,0,1.1,3.3,0.8,17.0,1.0,1.1,17.0,0,0,0,1,5,2,0,226.0,140.6,206.4,284.8,0
LE100BT,LE10 0BT,LE,100,0,100,0,0,0,0,22.1,32.6,8.1,80.0,8.1,20.1,56.6,0,1.2,3.1,0.4,10.0,0.4,1.0,9.0,0,0,0,1,22,12,0,189.8,125.8,199.4,170.7,0
LE100BU,LE10 0BU,LE,100,0,100,0,0,0,0,22.9,53.6,16.4,200.0,0,21.4,104.3,0,1.3,4.1,0.6,12.0,0,1.1,9.0,0,0,0,0,11,7,0,102.7,0,92.2,119.2,0
LE100BW,LE10 0BW,LE,100,0,100,0,0,0,0,40.0,61.4,4.5,200.0,7.0,7.8,95.2,0,3.0,5.9,0.4,20.0,0.9,0.9,9.0,0,0,3,15,4,35,0,203.1,184.3,157.8,243.0,0
LE100BX,LE10 0BX,LE,100,0,100,0,0,0,0,22.1,48.1,8.2,200.0,8.5,19.3,140.0,0,1.2,2.9,0.4,12.0,1.0,1.1,8.6,0,0,0,2,14,5,0,156.2,36.2,166.7,154.0,0
LE100BY,LE10 0BY,LE,100,0,100,0,0,0,0,24.1,50.7,19.3,200.0,0,22.6,94.4,0,1.3,3.0,0.8,12.0,0,1.2,5.8,0,0,0,0,14,9,0,136.2,0,110.1,206.8,0
LE100BZ,LE10 0BZ,LE,100,0,100,0,0,0,0,8.7,26.6,2.7,69.3,6.4,6.4,50.0,0,1.1,5.5,0.4,20.0,0.9,0.9,11.9,0,0,6,16,0,19,0,106.9,78.4,78.4,138.5,0
LE100DA,LE10 0DA,LE,100,0,100,0,0,0,0,13.9,20.1,4.1,44.4,7.0,11.6,39.8,0,1.2,4.2,0.9,12.4,1.1,2.4,10.6,0,0,1,8,5,6,0,133.2,151.1,139.5,139.6,0
LE100DB,LE10 0DB,LE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LE100DD,LE10 0DD,LE,100,0,100,0,0,0,0,38.3,41.2,4.9,200.0,7.8,9.3,69.4,0,3.0,4.5,0.4,14.2,0.9,0.9,7.6,0,0,1,13,9,26,0,140.7,115.7,116.0,167.1,0
LE100DE,LE10 0DE,LE,100,0,100,0,0,0,0,9.8,30.3,3.8,200.0,7.5,9.7,97.1,0,1.1,3.0,0.8,12.0,1.0,1.2,8.8,0,0,2,7,4,4,0,136.5,156.9,163.1,14.2,0
LE100DF,LE10 0DF,LE,100,0,100,0,0,0,0,50.0,62.9,6.2,152.0,7.8,11.9,92.0,0,3.0,4.6,0.6,12.0,0.9,1.0,7.0,0,0,0,2,2,7,0,201.0,81.6,134.2,245.6,0
LE100DG,LE10 0DG,LE,100,0,100,0,0,0,0,55.0,78.6,7.7,200.0,8.0,11.7,102.1,0,5.0,5.6,0.3,12.0,0.7,0.9,7.3,0,0,0,2,5,20,0,180.3,12.1,130.5,197.7,0
LE100DH,LE10 0DH,LE,100,0,100,0,0,0,0,20.3,45.1,9.8,200.0,9.8,17.6,83.0,0,1.2,3.2,0.8,12.0,1.1,1.0,6.1,0,0,0,1,21,16,0,165.8,256.5,159.1,139.8,0
LE100DJ,LE10 0DJ,LE,100,0,100,0,0,0,0,50.0,73.8,2.0,200.0,2.0,15.1,122.7,0,3.0,4.7,0.1,12.0,0.1,0.9,7.8,0,0,1,0,9,12,0,105.9,4.6,106.9,112.9,0
LE100DL,LE10 0DL,LE,100,0,100,0,0,0,0,43.9,54.9,15.9,200.0,0,19.6,77.9,0,3.0,4.1,0.8,12.0,0,1.4,6.0,0,0,0,0,13,20,0,177.0,0,267.1,123.3,0
LE100DN,LE10 0DN,LE,100,0,100,0,0,0,0,19.0,48.5,5.0,200.0,6.5,16.7,101.7,0,1.2,3.2,0.3,12.0,0.6,1.0,6.8,0,0,0,2,18,12,0,126.8,57.8,170.4,64.8,0
LE100DP,LE10 0DP,LE,100,0,100,0,0,0,0,47.5,52.5,12.9,152.0,0,17.7,78.6,0,3.0,5.0,0.8,20.0,0,1.1,8.0,0,0,0,0,6,8,0,84.5,0,38.8,126.1,0
LE100DQ,LE10 0DQ,LE,100,0,100,0,0,0,0,51.3,76.8,0.4,300.0,6.6,11.8,103.2,300.0,5.0,5.6,0.3,15.0,0.7,1.0,7.9,15.0,1,0,3,12,32,1,100.1,36.1,80.9,92.5,623.4
LE100DR,LE10 0DR,LE,100,0,100,0,0,0,0,52.9,80.7,1.5,200.0,1.5,15.5,110.4,0,10.0,6.8,0.3,12.0,0.3,0.9,9.7,0,1,0,0,4,11,0,153.9,143.8,123.9,160.2,0
LE100DS,LE10 0DS,LE,100,0,100,0,0,0,0,40.0,67.3,9.7,200.0,9.7,16.4,104.6,0,3.0,4.9,0.8,12.0,1.0,1.1,7.8,0,0,0,1,10,15,0,201.5,2.0,228.4,181.8,0
LE100DT,LE10 0DT,LE,100,0,100,0,0,0,0,50.0,86.4,6.9,200.0,7.3,10.5,120.2,0,3.0,5.6,1.0,12.0,1.1,1.1,7.6,0,0,0,3,1,9,0,160.0,248.7,189.0,147.1,0
LE100DU,LE10 0DU,LE,100,0,100,0,0,0,0,20.9,31.5,13.8,73.6,0,19.1,58.7,0,1.2,4.1,0.6,20.0,0,1.0,12.5,0,0,0,0,11,5,0,89.7,0,91.4,86.1,0
LE100DW,LE10 0DW,LE,100,0,100,0,0,0,0,40.0,57.9,0.3,200.0,5.7,18.6,87.1,0,3.0,4.2,0.3,20.0,0.7,1.1,6.4,0,1,0,2,17,27,0,166.2,43.8,151.4,180.2,0
LE100DX,LE10 0DX,LE,100,0,100,0,0,0,0,22.3,50.7,17.8,200.0,0,20.8,88.1,0,1.3,3.9,0.8,12.0,0,1.1,8.5,0,0,0,0,10,8,0,258.9,0,228.2,307.3,0
LE100DY,LE10 0DY,LE,100,0,100,0,0,0,0,40.0,58.4,8.1,200.0,8.1,18.8,83.1,0,3.0,4.7,0.8,14.9,1.0,1.0,7.2,0,0,0,1,14,24,0,175.4,25.2,131.1,197.3,0
LE100DZ,LE10 0DZ,LE,100,0,100,0,0,0,0,30.6,67.5,6.6,200.0,6.9,14.3,120.8,0,6.0,5.6,0.8,12.0,0.9,1.0,9.1,0,0,0,2,2,4,0,77.2,11.2,69.0,88.2,0
LE100EA,LE10 0EA,LE,98,0,100,0,0,0,2,52.5,65.3,6.6,200.0,6.6,16.3,93.7,0,3.0,4.8,0.6,12.0,0.6,1.2,7.1,0,0,0,1,10,19,0,165.9,26.1,99.4,212.0,0
LE100EB,LE10 0EB,LE,100,0,100,0,0,0,0,30.0,47.5,8.1,200.0,8.1,13.0,78.6,0,2.0,4.0,0.8,12.0,1.0,1.1,6.6,0,0,0,2,7,10,0,156.4,27.6,65.8,254.5,0
LE100ED,LE10 0ED,LE,100,0,100,0,0,0,0,31.9,57.2,6.7,200.0,7.0,15.1,92.6,0,3.0,4.5,0.8,12.0,1.1,1.5,7.0,0,0,0,2,19,25,0,171.0,41.3,190.8,153.6,0
LE100EE,LE10 0EE,LE,100,0,100,0,0,0,0,50.0,74.8,8.1,200.0,8.9,16.1,113.1,0,3.0,5.0,0.7,12.0,1.1,1.5,7.5,0,0,0,2,13,23,0,155.9,331.5,191.6,116.6,0
LE100EF,LE10 0EF,LE,100,0,100,0,0,0,0,24.5,44.0,5.0,200.0,7.0,12.6,75.4,0,1.2,2.8,0.7,12.0,0.9,0.9,4.9,0,0,0,2,11,13,0,191.9,111.6,126.7,273.9,0
LE100EG,LE10 0EG,LE,100,0,100,0,0,0,0,50.0,51.3,8.2,200.0,8.3,13.2,73.4,0,3.0,3.5,0.8,12.0,1.0,1.1,4.9,0,0,0,4,7,19,0,113.6,41.4,119.7,108.2,0
LE100EH,LE10 0EH,LE,100,0,100,0,0,0,0,35.0,58.8,1.1,200.0,4.9,10.9,92.7,0,3.0,4.2,0.4,12.0,0.9,0.9,6.6,0,1,2,3,11,24,0,117.5,12.4,63.8,156.1,0
LE100EJ,LE10 0EJ,LE,16,0,100,0,0,0,84,13.6,14.6,7.0,29.8,7.6,14.6,0,0,0.9,1.4,0.7,5.2,1.0,1.4,0,0,0,0,2,7,0,0,50.6,127.2,51.1,0,0
LE100EL,LE10 0EL,LE,100,0,100,0,0,0,0,25.0,55.3,9.1,200.0,9.1,14.9,95.8,0,1.2,4.0,1.0,12.0,1.1,1.1,7.2,0,0,0,1,8,9,0,113.3,191.8,152.0,74.5,0
LE100EN,LE10 0EN,LE,100,0,100,0,0,0,0,39.9,66.3,6.6,200.0,8.8,10.3,108.3,0,2.0,4.3,0.5,12.0,0.9,1.0,7.2,0,0,0,4,5,12,0,224.7,254.4,220.4,227.9,0
LE100EQ,LE10 0EQ,LE,100,0,100,0,0,0,0,22.6,56.6,8.8,200.0,9.1,14.2,114.4,0,1.2,4.4,0.5,12.0,0.9,1.4,8.9,0,0,0,4,11,11,0,162.2,36.1,148.4,86.9,0
LE100ER,LE10 0ER,LE,100,0,100,0,0,0,0,50.0,58.6,2.4,200.0,6.4,11.1,95.6,0,3.0,4.0,0.3,12.0,0.6,0.9,6.0,0,0,1,3,3,9,0,286.0,86.3,211.3,341.7,0
LE100ES,LE10 0ES,LE,100,0,100,0,0,0,0,20.2,58.7,5.4,200.0,7.6,8.0,109.3,0,1.6,4.6,0.6,12.0,0.9,0.9,8.4,0,0,0,11,2,13,0,197.2,206.9,240.1,151.3,0
LE100ET,LE10 0ET,LE,100,0,100,0,0,0,0,42.7,62.2,5.0,200.0,5.0,15.8,97.6,0,4.8,4.8,0.3,12.0,0.3,1.2,7.5,0,0,0,1,12,17,0,83.7,3.9,24.2,123.5,0
LE100EU,LE10 0EU,LE,100,0,100,0,0,0,0,55.0,73.3,17.8,200.0,0,20.4,98.2,0,5.5,5.6,0.8,12.0,0,1.2,8.1,0,0,0,0,8,17,0,98.9,0,51.5,121.1,0
LE100EW,LE10 0EW,LE,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LE100EX,LE10 0EX,LE,96,0,100,0,0,0,4,39.9,46.2,4.7,200.0,7.0,10.0,68.0,0,3.0,3.7,0.8,12.0,1.1,0.9,5.2,0,0,1,1,4,10,0,201.1,15.2,196.6,203.4,0
LE100EY,LE10 0EY,LE,100,0,100,0,0,0,0,50.0,73.6,10.5,200.0,0,11.9,91.8,0,3.0,5.1,0.8,12.0,0,1.0,6.3,0,0,0,0,5,17,0,99.3,0,148.3,88.5,0
LE100EZ,LE10 0EZ,LE,100,0,100,0,0,0,0,60.0,77.2,0.4,200.0,0.4,5.7,88.2,0,3.0,4.8,0.4,12.0,0.4,0.8,5.4,0,1,0,0,1,13,0,172.7,7.2,166.2,187.0,0
LE100FA,LE10 0FA,LE,100,0,100,0,0,0,0,4.8,19.3,1.6,55.0,3.9,6.7,42.8,0,1.0,4.4,0.4,16.0,0.9,0.9,10.2,0,1,11,1,2,8,0,110.1,55.4,58.0,214.7,0
LE100FB,LE10 0FB,LE,100,0,100,0,0,0,0,26.0,19.0,2.5,51.1,3.9,10.0,36.0,0,3.4,4.1,0.2,10.0,0.7,2.2,7.6,0,0,9,2,4,8,0,86.7,43.4,49.9,148.3,0
LE100FD,LE10 0FD,LE,100,0,100,0,0,0,0,39.9,30.5,2.4,54.9,4.1,4.1,43.7,0,10.0,6.3,0.6,10.0,0.7,0.7,10.0,0,0,1,1,0,4,0,484.4,219.6,219.6,661.9,0
LE100FE,LE10 0FE,LE,100,0,100,0,0,0,0,62.1,58.6,2.4,150.0,2.4,8.5,83.7,0,5.0,5.4,0.5,17.2,0.5,0.8,7.7,0,0,1,0,2,6,0,164.3,240.0,156.8,101.7,0
LE100FF,LE10 0FF,LE,96,0,100,4,4,4,4,17.6,33.2,13.8,76.6,0,16.8,63.9,0,1.3,4.8,0.8,20.0,0,1.1,12.1,0,0,0,0,15,8,0,214.6,0,212.4,242.3,0
LE100FG,LE10 0FG,LE,100,0,100,0,0,0,0,7.9,25.0,5.0,54.9,6.4,7.6,48.3,0,0.9,3.8,0.7,10.0,0.8,0.8,8.9,0,0,0,11,1,9,0,97.1,83.5,77.2,114.5,0
LE100FH,LE10 0FH,LE,100,0,100,0,0,0,0,6.4,27.3,4.6,79.9,5.7,5.7,59.7,0,0.8,4.3,0.8,20.0,0.8,0.8,12.0,0,0,1,11,0,8,0,172.8,96.5,96.5,246.6,0
LE100FJ,LE10 0FJ,LE,100,0,100,0,0,0,0,8.8,27.7,2.3,76.8,5.8,5.8,51.7,0,1.1,5.6,0.4,20.0,0.8,0.8,11.8,0,0,8,27,0,32,0,166.0,98.9,98.9,204.6,0
LE100FL,LE10 0FL,LE,100,0,100,0,0,0,0,10.3,25.9,2.1,80.0,7.1,8.2,56.2,0,1.1,4.3,0.3,20.0,1.0,1.1,11.0,0,0,5,21,10,21,0,221.3,215.3,233.1,235.1,0
LE100FN,LE10 0FN,LE,100,0,100,0,0,0,0,17.0,29.9,12.1,73.9,0,15.7,56.0,0,1.1,5.3,0.8,20.0,0,1.0,13.3,0,0,0,0,11,6,0,248.3,0,227.7,286.0,0
LE100FP,LE10 0FP,LE,100,0,100,0,0,0,0,40.0,35.3,3.0,59.1,3.7,3.7,46.8,0,10.0,8.1,0.8,15.8,0.9,0.9,11.7,0,0,3,1,0,11,0,224.6,57.0,57.0,303.0,0
LE100FQ,LE10 0FQ,LE,100,0,100,0,0,0,0,11.0,27.1,2.4,79.7,8.1,9.1,55.9,0,1.1,4.0,0.5,10.0,0.9,1.0,10.0,0,0,1,9,6,10,0,133.9,118.9,126.8,145.4,0
LE100FS,LE10 0FS,LE,100,0,100,0,0,0,0,22.1,21.8,2.8,40.0,4.4,4.4,39.1,0,0.9,2.0,0.9,4.1,0.9,0.9,4.1,0,0,1,1,0,2,0,83.4,73.4,73.4,68.5,0
LE100FT,LE10 0FT,LE,100,0,100,0,0,0,0,18.9,28.7,0.3,66.9,4.2,4.2,53.2,0,0.9,7.3,0.8,18.6,0.8,0.8,15.2,0,1,2,3,0,6,0,78.0,39.1,39.1,116.8,0
LE100FU,LE10 0FU,LE,100,0,100,0,0,0,0,40.0,31.5,5.2,67.3,5.2,5.2,49.1,0,10.0,8.4,0.8,20.0,0.9,0.9,13.3,0,0,0,2,0,3,0,146.4,180.2,180.2,123.8,0
LE100FW,LE10 0FW,LE,100,0,100,0,0,0,0,40.0,36.2,5.4,80.0,7.8,8.5,53.7,0,9.5,8.4,0.7,20.0,1.7,1.6,13.5,0,0,0,9,3,19,0,194.1,181.5,203.0,193.1,0
LE100FX,LE10 0FX,LE,100,0,100,0,0,0,0,32.3,26.1,1.7,54.9,5.2,6.9,39.3,0,7.3,5.6,0.4,10.8,0.7,1.2,8.8,0,1,3,6,1,16,0,158.9,126.1,144.4,172.1,0
LE100FY,LE10 0FY,LE,100,0,100,0,0,0,0,8.1,14.8,3.4,79.9,6.9,7.3,55.6,0,1.1,2.0,0.4,10.0,1.0,1.0,10.0,0,0,5,29,4,7,0,196.9,149.2,152.4,141.0,0
LE100FZ,LE10 0FZ,LE,100,0,100,0,0,0,0,14.3,14.3,8.2,17.4,8.2,14.3,0,0,0.9,0.9,0.8,1.1,1.0,0.9,0,0,0,0,1,8,0,0,277.0,59.6,277.6,0,0
LE100GB,LE10 0GB,LE,100,0,100,0,0,0,0,20.1,59.5,5.1,200.0,7.7,10.8,113.2,0,1.1,4.1,0.9,12.0,1.1,1.0,7.6,0,0,0,4,7,10,0,158.2,24.5,70.8,261.3,0
LE100GD,LE10 0GD,LE,100,0,100,0,0,0,0,27.3,49.2,6.1,200.0,7.7,10.8,87.5,0,3.1,5.1,0.8,12.0,0.8,1.0,9.2,0,0,0,2,2,4,0,181.8,152.1,142.8,220.8,0
LE100GE,LE10 0GE,LE,100,0,100,0,0,0,0,60.0,74.8,7.3,200.0,8.6,11.2,103.6,0,5.0,6.1,0.5,12.0,0.9,1.0,8.5,0,0,0,5,9,31,0,152.0,111.1,100.6,166.5,0
LE100GF,LE10 0GF,LE,100,0,100,0,0,0,0,50.0,66.9,5.0,200.0,8.4,10.8,110.3,0,3.0,5.5,0.3,20.0,0.8,1.0,9.1,0,0,0,7,10,22,0,194.6,151.8,134.8,251.4,0
LE100GG,LE10 0GG,LE,100,0,100,0,0,0,0,55.0,66.9,1.9,200.0,7.3,9.4,86.0,0,6.0,6.1,0.6,20.0,0.9,1.0,8.2,0,1,0,3,3,21,0,224.2,21.3,23.9,299.4,0
LE100GH,LE10 0GH,LE,100,0,100,0,0,0,0,22.8,33.8,7.5,79.8,7.5,17.3,52.8,0,1.3,4.4,0.7,10.0,1.1,1.1,10.0,0,0,0,1,14,13,0,268.1,406.1,269.8,269.0,0
LE100GJ,LE10 0GJ,LE,100,0,100,0,0,0,0,34.9,43.7,2.8,152.0,6.7,9.1,70.5,0,2.5,4.8,0.7,20.0,0.9,0.9,7.7,0,0,1,3,3,9,0,151.6,140.6,129.5,153.3,0
LE100GL,LE10 0GL,LE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LE100GN,LE10 0GN,LE,100,0,100,0,0,0,0,50.0,68.2,3.9,200.0,6.8,7.7,102.8,0,3.0,5.9,0.9,12.0,1.1,1.1,9.8,0,0,1,2,1,7,0,86.6,99.4,90.2,53.5,0
LE100GP,LE10 0GP,LE,100,0,100,0,0,0,0,21.7,33.8,6.4,78.4,6.6,13.3,59.4,0,1.0,4.9,0.6,20.0,0.7,1.8,12.5,0,0,0,2,8,8,0,186.7,47.8,140.8,238.2,0
LE100GQ,LE10 0GQ,LE,100,0,100,0,0,0,0,13.8,22.6,6.2,53.9,8.1,14.0,40.6,0,1.1,4.0,0.8,10.2,1.1,2.2,8.6,0,0,0,6,15,10,0,153.7,84.8,140.1,182.3,0
LE100GR,LE10 0GR,LE,100,0,100,0,0,0,0,54.9,66.7,3.7,150.0,3.7,11.8,85.0,0,5.0,4.8,0.8,10.0,0.8,0.9,6.4,0,0,1,0,1,6,0,83.2,62.8,71.2,75.2,0
LE100GS,LE10 0GS,LE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LE100GT,LE10 0GT,LE,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LE100GU,LE10 0GU,LE,100,0,100,0,0,0,0,79.7,86.6,2.1,200.0,2.1,9.7,108.5,0,6.0,6.2,0.2,12.0,0.2,0.9,8.2,0,0,1,0,3,14,0,311.2,17.2,322.8,290.6,0
LE100GW,LE10 0GW,LE,100,0,100,0,0,0,0,11.9,20.5,4.1,54.9,6.6,9.5,39.4,0,1.0,2.7,0.8,10.0,0.9,1.0,7.9,0,0,1,4,7,7,0,203.4,190.7,260.5,105.6,0
LE100GX,LE10 0GX,LE,100,0,100,0,0,0,0,14.2,24.5,6.8,54.9,8.6,11.9,47.2,0,1.1,4.2,0.8,12.6,1.0,1.0,10.1,0,0,0,3,6,5,0,251.3,258.1,192.7,317.4,0
