postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SO208JY,SO20 8JY,SO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO208JZ,SO20 8JZ,SO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO208LA,SO20 8LA,SO,0,0,67,0,0,0,100,8.1,9.0,6.5,14.8,7.5,9.0,0,0,0.8,0.8,0.4,1.1,0.7,0.8,0,0,0,0,4,1,0,0,85.1,106.3,85.1,0,0
SO208LB,SO20 8LB,SO,0,0,100,0,0,0,100,8.0,6.9,3.5,8.1,6.9,6.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,4,0,0,0,39.5,39.5,39.5,0,0
SO208LL,SO20 8LL,SO,0,0,0,0,0,100,100,8.6,8.5,1.5,15.0,6.7,8.5,0,0,1.1,1.1,0.8,1.2,1.1,1.1,0,0,1,0,11,6,0,0,116.7,114.9,116.7,0,0
SO208PA,SO20 8PA,SO,100,0,100,0,0,0,0,13.7,30.1,1.2,78.7,5.5,8.5,57.8,0,1.2,5.0,0.1,20.0,0.7,0.9,11.2,0,1,2,2,4,7,0,78.6,80.1,52.3,120.9,0
SO208PB,SO20 8PB,SO,100,0,100,0,0,0,0,31.0,29.2,7.2,48.8,7.9,11.4,47.1,0,5.8,5.6,1.0,10.0,1.1,1.6,9.7,0,0,0,2,1,3,0,126.6,144.5,200.2,93.3,0
SO208QA,SO20 8QA,SO,100,0,100,0,0,0,0,9.8,19.7,4.5,37.9,6.8,6.8,34.8,0,1.1,4.3,0.4,10.0,0.9,0.9,8.2,0,0,1,6,0,6,0,155.4,102.4,102.4,223.1,0
SO208QB,SO20 8QB,SO,100,0,100,0,0,0,0,36.0,37.5,4.5,79.7,7.1,10.4,52.6,0,8.5,8.1,1.1,20.0,1.1,2.2,12.3,0,0,1,3,1,9,0,168.0,127.0,111.2,199.6,0
SO208QD,SO20 8QD,SO,100,0,100,0,0,0,0,54.9,40.4,7.1,73.9,7.4,10.3,53.0,0,10.0,7.8,0.4,20.0,1.1,1.0,12.1,0,0,0,2,3,12,0,191.0,55.3,103.1,238.9,0
SO208QE,SO20 8QE,SO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO208QF,SO20 8QF,SO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO208QG,SO20 8QG,SO,100,0,100,0,0,0,0,37.1,36.4,7.9,74.0,7.9,21.3,47.7,0,10.9,10.8,1.1,20.0,1.1,7.7,20.0,0,0,0,1,2,4,0,190.4,158.4,153.6,245.3,0
SO208QH,SO20 8QH,SO,100,0,100,0,0,0,0,32.4,31.1,3.5,54.9,7.2,7.2,54.9,0,5.5,5.5,1.0,10.0,1.1,1.1,10.0,0,0,1,2,0,3,0,138.5,169.5,169.5,107.4,0
SO208QJ,SO20 8QJ,SO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO208QL,SO20 8QL,SO,100,0,100,0,0,0,0,39.7,29.5,2.8,65.8,5.9,5.9,49.2,0,1.1,5.9,0.4,19.2,0.7,0.7,12.3,0,0,2,3,0,6,0,252.1,128.0,128.0,355.4,0
SO208QN,SO20 8QN,SO,100,0,100,0,0,0,0,43.9,37.4,1.4,69.1,5.9,6.8,54.1,0,10.0,9.4,0.4,20.0,0.8,0.8,14.8,0,1,0,4,1,11,0,323.4,108.9,170.1,400.0,0
SO208QP,SO20 8QP,SO,100,0,100,0,0,0,0,10.8,27.4,5.4,66.7,7.5,8.6,55.7,0,1.1,4.4,0.4,20.0,0.7,0.9,15.0,0,0,0,4,2,4,0,216.8,105.7,109.7,435.3,0
SO208QQ,SO20 8QQ,SO,100,0,100,0,0,0,0,11.7,25.6,9.3,71.0,9.5,10.8,51.5,0,1.2,5.1,0.4,20.0,0.4,0.9,13.3,0,0,0,2,5,4,0,108.1,29.6,142.5,76.1,0
SO208QR,SO20 8QR,SO,100,0,100,0,0,0,0,9.7,9.0,6.6,10.5,8.7,9.0,0,0,1.1,1.1,0.7,1.2,1.1,1.1,0,0,0,0,5,1,0,0,81.6,67.6,81.6,0,0
SO208QS,SO20 8QS,SO,100,0,100,0,0,0,0,31.7,28.6,8.2,40.0,8.2,16.0,36.9,0,9.8,7.6,1.0,10.0,1.0,1.0,9.9,0,0,0,1,1,3,0,210.8,126.9,140.1,257.9,0
SO208QT,SO20 8QT,SO,100,0,100,0,0,0,0,24.1,31.8,4.5,76.0,6.8,6.8,56.8,0,1.5,5.8,0.8,20.0,1.0,1.0,10.7,0,0,1,2,0,3,0,138.9,180.6,180.6,97.2,0
SO208QU,SO20 8QU,SO,100,0,100,0,0,0,0,54.9,41.8,8.1,79.6,8.1,11.5,59.9,0,10.0,7.8,0.9,20.0,1.0,1.5,12.5,0,0,0,1,2,5,0,245.2,310.2,237.9,249.6,0
SO208QW,SO20 8QW,SO,100,0,100,0,0,0,0,54.9,52.8,7.7,77.4,7.7,7.7,61.8,0,10.0,10.0,1.0,18.8,1.0,1.0,12.2,0,0,0,1,0,5,0,150.4,146.0,146.0,151.6,0
SO208QX,SO20 8QX,SO,100,0,100,0,0,0,0,25.3,25.1,9.7,40.0,9.7,10.2,39.9,0,1.2,1.4,0.9,2.0,0.9,1.1,2.0,0,0,0,1,1,2,0,133.9,202.5,129.7,138.1,0
SO208QY,SO20 8QY,SO,100,0,100,0,0,0,0,12.2,26.6,7.9,55.0,8.1,9.1,49.9,0,1.0,2.8,1.0,10.0,1.1,1.1,10.0,0,0,0,3,1,3,0,235.4,162.6,162.8,332.3,0
SO208QZ,SO20 8QZ,SO,100,0,100,0,0,0,0,40.0,33.1,6.7,79.9,8.0,8.5,52.8,0,1.1,4.5,0.4,19.4,0.7,0.8,19.4,0,0,0,3,1,5,0,254.8,75.8,114.4,367.1,0
SO208RA,SO20 8RA,SO,100,0,100,0,0,0,0,10.8,26.8,5.9,79.8,7.7,9.2,79.8,0,1.1,0.9,0.4,1.2,0.8,0.9,0,0,0,0,2,1,1,0,94.6,84.4,106.2,59.7,0
SO208RB,SO20 8RB,SO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO211AA,SO21 1AA,SO,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO211AB,SO21 1AB,SO,0,0,50,0,50,50,100,2.4,6.7,2.3,19.5,2.4,6.7,0,0,0.9,0.9,0.9,1.1,0.9,0.9,0,0,0,3,0,1,0,0,59.9,61.9,59.9,0,0
SO211AD,SO21 1AD,SO,0,0,100,0,0,80,100,1.5,1.4,0.6,1.9,1.4,1.4,0,0,0.4,0.4,0.2,0.6,0.4,0.4,0,0,5,0,0,0,0,0,13.1,15.3,15.3,0,0
SO211AE,SO21 1AE,SO,0,0,100,20,20,20,100,1.1,1.3,0.3,2.3,1.3,1.3,0,0,0.6,0.6,0.4,0.7,0.6,0.6,0,0,4,1,0,0,0,0,27.3,27.3,27.3,0,0
SO211AF,SO21 1AF,SO,0,0,25,75,75,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
