postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SK101AA,SK10 1AA,SK,100,0,100,0,0,0,0,20.5,24.4,2.0,54.9,2.0,17.4,52.5,0,1.1,2.2,0.3,10.0,0.3,1.0,6.5,0,1,0,0,7,2,0,68.7,1.2,70.9,92.3,0
SK101AF,SK10 1AF,SK,100,0,100,0,0,0,0,22.2,19.3,4.5,24.4,4.5,19.3,0,0,1.1,1.0,0.8,1.2,1.1,1.0,0,0,0,1,0,4,0,0,25.2,0.1,25.2,0,0
SK101AJ,SK10 1AJ,SK,100,0,100,0,0,0,0,54.9,77.4,15.8,200.0,0,18.3,101.0,0,6.0,6.9,0.8,19.5,0,1.0,9.3,0,0,0,0,2,5,0,94.0,0,199.9,51.6,0
SK101AN,SK10 1AN,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101AP,SK10 1AP,SK,8,0,8,0,0,0,92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101AQ,SK10 1AQ,SK,93,0,93,0,0,0,7,19.5,20.3,7.2,50.0,7.2,18.2,50.0,0,1.0,1.2,0.9,3.0,0,1.0,3.0,0,0,0,1,13,1,0,48.8,0,53.7,0.5,0
SK101AR,SK10 1AR,SK,100,0,100,0,0,0,0,18.5,33.1,15.8,79.7,0,17.6,79.7,0,1.0,1.1,1.0,1.1,0,1.1,0,0,0,0,0,3,1,0,74.7,0,90.5,27.1,0
SK101AS,SK10 1AS,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101AT,SK10 1AT,SK,100,0,100,0,0,0,0,22.3,35.6,3.7,100.0,3.7,16.9,66.7,0,1.1,2.3,0.8,6.0,1.0,0.9,4.0,0,0,1,0,4,3,0,19.6,5.0,14.4,26.5,0
SK101AU,SK10 1AU,SK,100,0,100,0,0,0,0,20.3,34.5,8.1,152.0,8.2,17.1,70.6,0,1.2,2.5,0.8,12.0,1.0,1.1,5.7,0,0,0,2,27,14,0,145.2,58.5,161.1,112.1,0
SK101AW,SK10 1AW,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101AY,SK10 1AY,SK,100,0,100,0,0,0,0,50.0,69.0,4.3,200.0,4.3,11.5,85.5,0,4.5,6.9,0.5,20.0,0.5,0.7,9.0,0,0,1,0,1,7,0,155.1,105.4,178.7,148.3,0
SK101AZ,SK10 1AZ,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101BA,SK10 1BA,SK,100,0,100,0,0,0,0,50.0,64.9,15.7,152.0,0,16.9,101.0,0,3.0,4.7,0.9,12.0,0,1.1,7.5,0,0,0,0,3,4,0,101.8,0,63.6,130.4,0
SK101BB,SK10 1BB,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101BD,SK10 1BD,SK,100,0,100,0,0,0,0,21.5,48.2,14.6,150.0,0,16.9,90.0,0,1.3,3.2,0.8,10.0,0,1.1,6.0,0,0,0,0,4,3,0,78.9,0,35.3,137.0,0
SK101BE,SK10 1BE,SK,100,0,100,0,0,0,0,16.9,29.7,0.4,100.0,5.8,13.8,57.5,0,1.2,2.3,0.5,10.0,0.8,1.0,4.5,0,1,0,2,11,8,0,164.5,85.8,135.7,231.7,0
SK101BF,SK10 1BF,SK,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK101BG,SK10 1BG,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101BH,SK10 1BH,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101BL,SK10 1BL,SK,100,0,100,0,0,0,0,50.0,68.6,6.8,200.0,8.4,14.8,106.2,0,3.0,4.4,0.8,12.0,0.8,1.2,6.7,0,0,0,2,5,10,0,95.7,65.3,45.2,145.5,0
SK101BN,SK10 1BN,SK,100,0,100,0,0,0,0,17.8,44.2,16.3,100.0,0,17.0,85.0,0,1.2,2.8,0.8,6.0,0,1.0,5.5,0,0,0,0,3,2,0,99.5,0,81.8,174.9,0
SK101BP,SK10 1BP,SK,100,0,100,0,0,0,0,17.8,18.0,2.4,40.0,2.4,13.6,40.0,0,1.1,1.1,1.0,1.1,0,1.1,0,0,0,1,0,4,1,0,28.2,0,29.8,21.7,0
SK101BQ,SK10 1BQ,SK,100,0,100,0,0,0,0,15.1,41.2,8.2,200.0,8.2,13.3,125.0,0,1.1,2.7,0.8,12.0,1.0,1.1,7.5,0,0,0,1,5,2,0,102.0,18.9,83.9,233.0,0
SK101BR,SK10 1BR,SK,100,0,100,0,0,0,0,16.9,15.9,6.6,32.9,8.1,14.9,32.9,0,1.0,1.5,0.7,10.0,1.0,1.0,10.0,0,0,0,4,13,1,0,12.6,3.8,11.7,28.2,0
SK101BS,SK10 1BS,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101BT,SK10 1BT,SK,100,0,100,0,0,0,0,23.2,36.0,5.6,152.0,7.6,14.9,73.0,0,1.2,3.2,0.8,12.0,0.9,1.0,7.0,0,0,0,2,5,4,0,115.2,73.4,113.9,118.1,0
SK101BW,SK10 1BW,SK,100,0,100,0,0,0,0,55.0,73.5,1.5,200.0,4.8,10.0,127.9,0,3.1,4.7,0.3,12.0,0.5,0.8,8.7,0,1,0,2,3,7,0,91.3,22.4,55.0,129.4,0
SK101BX,SK10 1BX,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101BY,SK10 1BY,SK,100,0,100,0,0,0,0,46.7,63.4,8.1,152.0,8.1,10.8,116.0,0,12.0,12.0,12.0,12.0,0,0,12.0,0,0,0,1,1,2,0,81.3,0,0,81.3,0
SK101DD,SK10 1DD,SK,93,0,93,0,0,0,7,23.0,53.1,0.9,200.0,0.9,18.6,94.0,0,1.3,3.4,0.4,12.0,0,1.1,6.6,0,1,0,0,12,11,0,102.6,0,106.0,98.9,0
SK101DE,SK10 1DE,SK,100,0,100,0,0,0,0,17.6,24.7,10.3,54.9,0,15.6,47.4,0,0.9,2.4,0.8,10.0,0,0.9,10.0,0,0,0,0,5,2,0,53.6,0,64.6,25.9,0
SK101DF,SK10 1DF,SK,100,0,100,0,0,0,0,70.0,77.0,12.3,200.0,0,19.7,117.1,0,5.0,5.4,0.8,12.0,0,2.1,8.4,0,0,0,0,7,10,0,100.5,0,131.9,83.6,0
SK101DG,SK10 1DG,SK,100,0,100,0,0,0,0,54.9,63.9,17.6,152.0,0,18.8,75.2,0,5.5,6.0,0.8,12.0,0,1.1,7.7,0,0,0,0,2,8,0,163.4,0,332.9,134.5,0
SK101DH,SK10 1DH,SK,100,0,100,0,0,0,0,52.5,60.1,0.6,150.0,0.6,17.2,88.7,0,4.0,4.1,0.5,10.0,0.5,1.0,6.2,0,1,0,0,7,12,0,119.6,11.7,135.6,108.9,0
SK101DJ,SK10 1DJ,SK,100,0,100,0,0,0,0,18.7,19.5,17.9,22.0,0,19.5,0,0,1.0,1.1,0.8,1.4,0,1.1,0,0,0,0,0,5,0,0,80.3,0,69.4,0,0
SK101DL,SK10 1DL,SK,100,0,100,0,0,0,0,23.0,55.4,15.8,200.0,0,20.2,98.7,0,1.3,3.7,0.8,12.0,0,1.1,6.8,0,0,0,0,16,13,0,100.7,0,102.0,99.1,0
SK101DN,SK10 1DN,SK,100,0,100,0,0,0,0,21.7,43.6,14.3,200.0,0,19.1,92.5,0,1.2,3.9,0.8,12.0,0,1.1,9.0,0,0,0,0,12,6,0,118.9,0,87.3,215.0,0
SK101DQ,SK10 1DQ,SK,14,0,14,0,0,0,86,13.5,12.5,2.5,23.4,3.3,12.5,0,0,0.8,0.9,0.5,1.3,0.7,0.9,0,0,0,2,0,3,0,0,52.7,54.6,52.7,0,0
SK101DW,SK10 1DW,SK,100,0,100,0,0,0,0,21.1,38.1,8.1,152.0,8.1,18.6,74.6,0,1.2,2.9,0.4,12.0,0.8,1.0,6.6,0,0,0,1,14,8,0,114.8,1.3,135.6,78.2,0
SK101DY,SK10 1DY,SK,90,0,90,0,0,0,10,19.6,21.7,12.6,40.0,0,18.7,40.0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,6,1,0,75.1,0,55.3,154.5,0
SK101DZ,SK10 1DZ,SK,100,0,100,0,0,0,0,18.5,27.1,16.4,54.9,0,17.8,54.9,0,1.0,3.2,0.8,10.0,0,1.0,10.0,0,0,0,0,3,1,0,334.3,0,442.1,11.2,0
SK101EB,SK10 1EB,SK,100,0,100,0,0,0,0,21.1,31.8,9.4,79.9,9.4,18.6,77.9,0,1.1,3.4,0.8,20.0,0.9,1.0,20.0,0,0,0,1,6,2,0,61.9,66.3,47.4,112.5,0
SK101EE,SK10 1EE,SK,100,0,100,0,0,0,0,18.4,26.0,7.6,79.8,8.1,14.2,77.1,0,0.8,2.4,0.4,20.0,0.6,0.9,20.0,0,0,0,7,6,3,0,86.5,8.1,20.9,348.9,0
SK101EQ,SK10 1EQ,SK,100,0,100,0,0,0,0,23.8,27.6,19.6,39.9,0,22.6,39.9,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,5,2,0,61.7,0,52.8,83.8,0
SK101ER,SK10 1ER,SK,100,0,100,0,0,0,0,20.5,27.4,16.4,55.0,0,18.6,45.0,0,0.9,2.3,0.8,8.2,0,0.9,8.2,0,0,0,0,4,2,0,101.2,0,141.1,21.3,0
SK101ET,SK10 1ET,SK,100,0,100,0,0,0,0,18.3,24.8,16.2,47.2,0,17.9,41.9,0,1.1,3.8,0.8,13.0,0,1.1,10.7,0,0,0,0,5,2,0,183.0,0,121.9,335.9,0
SK101EW,SK10 1EW,SK,100,0,100,0,0,0,0,20.9,52.5,8.1,200.0,8.1,17.6,122.5,0,1.2,3.2,0.5,10.0,1.0,1.0,7.0,0,0,0,1,7,4,0,114.9,135.7,93.7,164.3,0
SK101EX,SK10 1EX,SK,100,0,100,0,0,0,0,19.5,19.2,16.4,21.3,0,19.2,0,0,1.1,1.1,1.0,1.4,0,1.1,0,0,0,0,0,7,0,0,17.8,0,17.8,0,0
SK101EZ,SK10 1EZ,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101FX,SK10 1FX,SK,0,0,0,0,0,0,100,19.2,18.9,14.8,23.6,0,18.9,0,0,1.2,1.2,0.8,1.4,0,1.2,0,0,0,0,0,10,0,0,133.1,0,133.1,0,0
SK101GA,SK10 1GA,SK,100,0,100,0,0,0,0,21.6,28.8,14.3,80.0,0,19.7,53.7,0,1.2,1.9,0.8,10.0,0,1.2,10.0,0,0,0,0,11,4,0,439.3,0,426.2,487.1,0
SK101GB,SK10 1GB,SK,100,0,100,0,0,0,0,19.0,24.9,0.7,79.8,6.2,16.6,53.5,0,1.0,2.1,0.3,10.0,0.7,1.0,10.0,0,1,0,2,21,7,0,162.3,56.7,148.4,203.9,0
SK101GD,SK10 1GD,SK,100,0,100,0,0,0,0,17.5,30.2,7.4,80.0,8.7,14.6,57.1,0,1.2,4.6,0.4,20.0,0.9,1.3,12.9,0,0,0,6,37,25,0,137.5,42.0,112.2,197.6,0
SK101GE,SK10 1GE,SK,100,0,100,0,0,0,0,19.5,25.0,15.1,79.9,0,18.9,79.8,0,1.2,1.1,0.8,1.4,0,1.1,0,0,0,0,0,18,2,0,152.1,0,152.2,124.9,0
SK101GF,SK10 1GF,SK,100,0,100,0,0,0,0,15.7,27.9,8.2,80.0,8.2,11.9,59.9,0,1.1,4.9,1.0,20.0,1.0,1.1,20.0,0,0,0,2,2,2,0,412.9,140.6,391.2,456.1,0
SK101GG,SK10 1GG,SK,100,0,100,0,0,0,0,36.4,37.9,0.5,79.9,5.5,13.5,60.4,0,1.3,7.5,0.3,20.0,0.8,1.0,14.6,0,1,0,2,9,13,0,168.4,225.7,221.4,128.0,0
SK101HG,SK10 1HG,SK,100,0,100,0,0,0,0,18.4,18.0,9.0,23.2,9.0,18.0,0,0,1.1,1.2,0.7,2.1,0.7,1.2,0,0,0,0,1,7,0,0,130.5,96.8,130.5,0,0
SK101HN,SK10 1HN,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101HW,SK10 1HW,SK,100,0,100,0,0,0,0,19.8,22.3,1.1,40.8,4.6,11.1,37.3,0,1.1,4.4,0.6,10.0,0.8,0.9,9.1,0,1,0,1,2,3,0,304.4,22.9,36.2,662.0,0
SK101JE,SK10 1JE,SK,100,0,100,0,0,0,0,39.9,39.0,7.7,68.6,7.9,10.0,56.3,0,0.7,0.7,0.4,1.1,0.6,0.7,0,0,0,0,2,1,5,0,70.3,7.2,17.8,101.8,0
SK101JG,SK10 1JG,SK,100,0,100,0,0,0,0,15.4,23.3,6.6,79.8,8.4,12.7,51.6,0,1.0,2.0,0.6,10.0,0.9,1.0,7.3,0,0,0,7,9,6,0,117.0,52.5,75.6,235.1,0
SK101JH,SK10 1JH,SK,100,0,100,0,0,0,0,50.0,71.4,10.2,200.0,0,12.2,93.6,0,3.0,6.2,0.9,12.0,0,1.1,8.1,0,0,0,0,3,8,0,59.3,0,97.0,48.6,0
SK101JJ,SK10 1JJ,SK,100,0,100,0,0,0,0,16.8,15.2,8.2,19.0,8.2,15.2,0,0,1.1,1.0,0.8,1.2,0.8,1.0,0,0,0,0,1,3,0,0,166.6,9.7,166.6,0,0
SK101JL,SK10 1JL,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101JN,SK10 1JN,SK,100,0,100,0,0,0,0,18.0,38.5,7.7,100.0,7.7,16.0,72.3,0,1.1,2.8,0.4,10.0,0.4,0.9,7.1,0,0,0,1,17,12,0,163.3,0.2,178.9,154.0,0
SK101JP,SK10 1JP,SK,100,0,100,0,0,0,0,50.0,56.7,17.9,150.0,0,18.3,72.0,0,3.0,6.3,1.0,19.4,0,1.1,8.8,0,0,0,0,2,5,0,83.3,0,54.2,94.9,0
SK101JQ,SK10 1JQ,SK,100,0,100,0,0,0,0,39.9,43.2,9.9,80.0,9.9,12.9,63.4,0,1.1,4.6,0.7,20.0,1.0,1.0,14.0,0,0,0,1,7,12,0,131.2,149.2,125.1,135.6,0
SK101JS,SK10 1JS,SK,100,0,100,0,0,0,0,79.7,57.5,6.7,100.0,6.7,14.8,78.9,0,1.1,2.8,0.5,6.0,0.5,0.9,5.3,0,0,0,1,4,10,0,171.2,224.4,95.6,227.4,0
SK101JT,SK10 1JT,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101JU,SK10 1JU,SK,100,0,100,0,0,0,0,50.0,44.6,14.4,100.0,0,15.8,55.4,0,3.0,4.8,0.9,20.0,0,1.1,6.2,0,0,0,0,3,8,0,158.1,0,203.7,180.9,0
SK101JX,SK10 1JX,SK,100,0,100,0,0,0,0,19.3,29.6,8.3,66.9,8.3,16.6,52.5,0,1.2,3.6,0.7,13.2,0.7,1.0,9.6,0,0,0,1,6,4,0,209.4,0.9,160.0,277.5,0
SK101LJ,SK10 1LJ,SK,100,0,100,0,0,0,0,39.9,36.6,8.1,79.8,8.1,11.8,53.2,0,0.8,0.8,0.4,1.1,0.4,0.8,0,0,0,0,1,1,3,0,108.5,0.1,15.1,175.2,0
SK101LL,SK10 1LL,SK,100,0,100,0,0,0,0,18.3,17.9,0.6,39.9,4.1,15.2,39.9,0,1.0,0.9,0.4,1.3,0.7,0.9,0,0,1,0,1,6,1,0,15.1,3.9,5.1,65.2,0
SK101LR,SK10 1LR,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101LT,SK10 1LT,SK,100,0,100,0,0,0,0,52.5,54.1,6.7,200.0,6.7,16.1,74.9,0,3.0,5.6,0.5,20.0,0.9,1.3,9.7,0,0,0,1,16,31,0,130.9,33.0,124.9,134.5,0
SK101LX,SK10 1LX,SK,100,0,100,0,0,0,0,39.9,47.8,2.0,200.0,2.0,12.6,77.2,0,3.0,4.7,0.8,12.0,0.9,0.9,7.8,0,0,1,0,4,6,0,35.9,3.1,10.8,63.0,0
SK101LY,SK10 1LY,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101LZ,SK10 1LZ,SK,100,0,100,0,0,0,0,50.0,53.7,7.0,200.0,8.1,11.7,79.9,0,1.2,4.4,0.8,12.0,0.8,0.9,8.7,0,0,0,2,3,8,0,66.8,1.0,16.3,98.4,0
SK101NA,SK10 1NA,SK,100,0,100,0,0,0,0,16.2,21.6,9.5,40.0,9.5,12.1,35.9,0,1.2,3.0,1.0,10.0,1.0,1.1,6.0,0,0,0,1,2,2,0,106.9,11.1,62.9,172.9,0
SK101NB,SK10 1NB,SK,100,0,100,0,0,0,0,15.2,44.6,2.9,152.0,2.9,11.8,85.5,0,1.4,4.0,0.6,12.0,0.6,1.1,7.7,0,0,1,0,4,4,0,225.6,38.3,188.2,272.3,0
SK101ND,SK10 1ND,SK,100,0,100,0,0,0,0,39.9,34.3,12.8,54.9,0,15.0,46.0,0,10.0,6.2,1.2,10.0,0,1.2,10.0,0,0,0,0,3,5,0,135.7,0,139.5,133.5,0
SK101NE,SK10 1NE,SK,100,0,100,0,0,0,0,15.0,24.5,13.1,54.9,0,14.4,54.9,0,1.0,3.2,0.8,10.0,0,1.0,10.0,0,0,0,0,3,1,0,54.6,0,50.4,67.2,0
SK101NF,SK10 1NF,SK,100,0,100,0,0,0,0,50.0,57.4,14.1,150.0,0,15.5,88.7,0,3.0,4.7,1.3,10.0,0,1.3,7.2,0,0,0,0,3,4,0,140.6,0,169.5,118.8,0
SK101NG,SK10 1NG,SK,100,0,100,0,0,0,0,39.9,54.7,13.1,200.0,0,16.5,89.4,0,1.2,3.4,0.8,10.0,0,1.1,7.3,0,0,0,0,10,11,0,169.9,0,153.6,194.5,0
SK101NH,SK10 1NH,SK,100,0,100,0,0,0,0,25.1,55.7,9.9,200.0,9.9,16.4,95.0,0,1.3,4.0,0.8,12.0,0.8,1.0,7.3,0,0,0,1,11,12,0,75.8,64.8,72.8,85.0,0
SK101NJ,SK10 1NJ,SK,100,0,100,0,0,0,0,37.9,50.6,13.9,152.0,0,16.8,74.7,0,3.0,4.9,0.8,12.0,0,1.0,8.2,0,0,0,0,5,7,0,88.1,0,86.9,89.0,0
SK101NQ,SK10 1NQ,SK,100,0,100,0,0,0,0,35.0,57.4,9.2,200.0,9.2,15.3,89.0,0,2.5,4.4,0.8,12.0,0.9,1.1,6.9,0,0,0,1,5,8,0,186.3,37.6,165.5,201.8,0
SK101PY,SK10 1PY,SK,100,0,100,0,0,0,0,50.0,70.1,11.6,200.0,0,16.1,97.2,0,3.0,4.8,0.8,12.0,0,1.1,6.9,0,0,0,0,8,16,0,93.1,0,81.6,98.8,0
SK101PZ,SK10 1PZ,SK,100,0,100,0,0,0,0,16.6,30.9,4.9,100.0,7.5,12.4,67.9,0,1.1,2.8,0.6,10.0,0.8,1.0,7.2,0,0,1,3,6,5,0,73.5,19.1,59.8,106.8,0
SK101QA,SK10 1QA,SK,100,0,100,0,0,0,0,57.5,68.1,6.5,152.0,7.5,10.8,81.3,0,6.0,6.3,0.7,12.2,0.8,0.9,7.6,0,0,0,2,1,13,0,49.6,46.1,47.2,50.2,0
SK101QB,SK10 1QB,SK,100,0,100,0,0,0,0,17.0,50.8,5.9,200.0,6.9,12.6,103.7,0,1.1,4.2,0.6,12.0,0.8,1.4,8.5,0,0,0,5,13,13,0,31.6,19.2,28.8,35.4,0
SK101QD,SK10 1QD,SK,100,0,100,0,0,0,0,28.8,47.6,7.5,200.0,7.5,13.8,81.3,0,1.2,4.0,0.4,12.0,0.8,0.9,7.7,0,0,0,1,12,13,0,156.1,1.8,178.7,145.3,0
SK101QE,SK10 1QE,SK,100,0,100,0,0,0,0,42.5,68.3,14.7,200.0,0,16.5,107.1,0,3.5,4.9,0.7,12.0,0,0.9,7.9,0,0,0,0,6,8,0,91.1,0,53.2,119.5,0
SK101QF,SK10 1QF,SK,75,0,100,0,0,0,25,11.8,20.5,6.4,50.0,6.6,9.2,42.9,0,1.2,1.8,0.8,3.5,1.1,1.1,3.2,0,0,0,2,2,2,0,52.5,95.0,68.4,20.8,0
SK101QH,SK10 1QH,SK,100,0,100,0,0,0,0,50.0,45.6,7.6,72.2,7.6,9.3,56.0,0,3.0,4.7,0.9,10.0,0.9,0.9,6.2,0,0,0,1,1,7,0,154.4,35.3,58.4,124.7,0
SK101QJ,SK10 1QJ,SK,100,0,100,0,0,0,0,30.0,45.2,5.6,200.0,7.3,13.5,74.5,0,1.2,4.5,0.8,20.0,1.1,1.1,9.1,0,0,0,2,10,13,0,60.8,35.8,36.4,91.6,0
SK101QL,SK10 1QL,SK,100,0,100,0,0,0,0,14.2,30.8,5.9,70.0,6.9,10.5,56.2,0,1.1,2.9,0.8,10.0,1.0,1.0,5.2,0,0,0,2,3,4,0,79.3,243.6,103.8,68.3,0
SK101QN,SK10 1QN,SK,100,0,100,0,0,0,0,110.0,117.5,50.0,200.0,0,0,117.5,0,7.5,7.5,3.0,12.0,0,0,7.5,0,0,0,0,0,4,0,55.6,0,0,55.6,0
SK101QP,SK10 1QP,SK,100,0,100,0,0,0,0,54.9,66.8,13.0,200.0,0,13.0,72.1,0,5.0,6.2,0.9,12.0,0,0.9,6.8,0,0,0,0,1,10,0,107.9,0,11.5,117.5,0
SK101QQ,SK10 1QQ,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101QR,SK10 1QR,SK,100,0,100,0,0,0,0,50.0,48.3,12.1,79.7,0,12.1,53.5,0,3.0,4.2,0.9,10.0,0,0.9,4.8,0,0,0,0,1,7,0,48.1,0,0.6,58.5,0
SK101QS,SK10 1QS,SK,100,0,100,0,0,0,0,70.0,78.0,6.0,200.0,6.5,13.5,91.8,0,5.0,6.4,0.7,18.3,0.8,2.7,7.2,0,0,0,2,1,14,0,74.3,6.1,13.5,88.1,0
SK101QT,SK10 1QT,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK101QU,SK10 1QU,SK,100,0,100,0,0,0,0,31.5,41.9,2.8,200.0,6.5,8.8,72.8,0,3.0,4.2,0.4,12.0,0.9,1.3,7.0,0,0,1,9,4,15,0,69.4,39.9,58.6,79.4,0
SK101QW,SK10 1QW,SK,100,0,100,0,0,0,0,9.3,23.1,0.8,70.0,4.8,9.1,55.7,0,0.9,2.4,0.2,10.0,0.8,2.1,3.5,0,1,1,3,2,3,0,19.5,1.2,2.8,58.5,0
SK101QX,SK10 1QX,SK,100,0,100,0,0,0,0,30.0,60.1,10.0,200.0,0,10.4,93.3,0,2.0,3.8,0.9,12.0,0,1.0,5.7,0,0,0,0,2,3,0,338.1,0,0.5,450.6,0
SK101QY,SK10 1QY,SK,100,0,100,0,0,0,0,42.7,61.4,3.0,200.0,3.0,9.1,83.8,0,5.0,5.7,0.8,12.0,0.8,0.9,8.1,0,0,1,0,2,7,0,80.4,6.2,52.4,92.4,0
SK101QZ,SK10 1QZ,SK,100,0,100,0,0,0,0,31.8,49.8,6.2,200.0,6.2,8.3,63.7,0,3.0,4.7,0.9,12.0,0.9,1.0,6.2,0,0,0,1,1,6,0,51.5,129.0,74.5,43.8,0
SK101RA,SK10 1RA,SK,91,0,100,0,0,0,9,50.0,73.8,20.0,200.0,0,23.9,111.2,0,6.0,5.9,1.0,12.0,0,2.8,7.7,0,0,0,0,9,12,0,181.7,0,132.4,248.2,0
