postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TD36JW,TD3 6JW,TD,0,0,0,0,0,100,100,8.1,7.2,3.4,8.1,7.2,7.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,13,0,0,0,125.7,129.7,129.7,0,0
TD36JX,TD3 6JX,TD,0,0,0,11,33,100,100,5.8,5.7,0.7,8.1,5.7,5.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,10,0,0,0,45.5,45.5,45.5,0,0
TD36JY,TD3 6JY,TD,0,0,0,0,13,100,100,6.3,5.3,1.0,8.1,5.3,5.3,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,3,4,10,0,0,0,34.3,34.3,34.3,0,0
TD36JZ,TD3 6JZ,TD,0,0,0,0,0,100,100,6.7,6.7,6.5,6.9,6.7,6.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,4,0,0,0,156.9,156.9,156.9,0,0
TD36LA,TD3 6LA,TD,0,0,0,0,0,100,100,7.8,7.5,6.0,8.1,7.5,7.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,10,0,0,0,71.0,71.0,71.0,0,0
TD36LB,TD3 6LB,TD,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TD36LD,TD3 6LD,TD,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TD36LE,TD3 6LE,TD,0,0,0,100,100,100,100,1.7,1.7,1.0,2.3,1.7,1.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,5,2,0,0,0,0,46.0,46.0,46.0,0,0
TD36LF,TD3 6LF,TD,0,0,0,100,100,100,100,1.8,1.9,1.0,4.7,1.9,1.9,0,0,0.4,0.4,0.1,0.4,0.4,0.4,0,0,6,4,0,0,0,0,14.4,14.4,14.4,0,0
TD36LG,TD3 6LG,TD,0,0,0,88,100,100,100,1.3,1.3,0.6,2.0,1.3,1.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,17,1,0,0,0,0,32.5,32.5,32.5,0,0
TD36LH,TD3 6LH,TD,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TD36LN,TD3 6LN,TD,0,0,0,0,0,100,100,8.1,7.2,2.3,8.1,7.2,7.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,10,0,0,0,105.0,105.0,105.0,0,0
TD36LP,TD3 6LP,TD,0,0,0,0,0,100,100,8.1,6.8,0.6,8.1,6.8,6.8,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,1,4,25,0,0,0,95.3,101.0,101.0,0,0
TD36LQ,TD3 6LQ,TD,0,0,0,0,60,100,100,3.0,3.5,1.7,6.2,3.5,3.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,5,3,0,0,0,27.8,30.2,30.2,0,0
TD36LR,TD3 6LR,TD,0,0,0,0,0,100,100,8.1,7.2,2.3,8.1,7.2,7.2,0,0,0.4,0.4,0.2,0.4,0.4,0.4,0,0,0,2,16,0,0,0,32.9,34.6,34.6,0,0
TD36LS,TD3 6LS,TD,0,0,0,0,0,100,100,8.1,7.6,6.1,8.1,7.6,7.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,12,0,0,0,59.3,61.2,61.2,0,0
TD36LT,TD3 6LT,TD,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TD36LU,TD3 6LU,TD,0,0,0,45,100,100,100,2.8,2.5,0.6,4.1,2.5,2.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,3,6,0,0,0,0,24.9,24.9,24.9,0,0
TD36LW,TD3 6LW,TD,0,0,0,0,0,100,100,8.1,7.6,4.4,8.1,7.6,7.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,18,0,0,0,159.1,159.1,159.1,0,0
TD36LX,TD3 6LX,TD,0,0,0,0,90,100,100,6.6,6.6,5.1,8.1,6.6,6.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,10,0,0,0,62.8,62.8,62.8,0,0
TD36LY,TD3 6LY,TD,0,0,0,43,100,100,100,3.4,3.2,1.2,5.9,3.2,3.2,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,3,1,0,0,0,63.5,63.5,63.5,0,0
TD36LZ,TD3 6LZ,TD,0,0,0,0,0,100,100,7.9,7.8,7.4,8.1,7.8,7.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,118.5,118.5,118.5,0,0
TD36NA,TD3 6NA,TD,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TD36NB,TD3 6NB,TD,0,0,0,0,0,100,100,7.7,7.0,4.5,8.1,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,67.7,67.7,67.7,0,0
TD36ND,TD3 6ND,TD,0,0,0,0,0,100,100,8.1,7.6,5.7,8.1,7.6,7.6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,78.0,78.0,78.0,0,0
TD36NE,TD3 6NE,TD,0,0,0,5,5,100,100,8.1,7.7,4.6,8.1,7.7,7.7,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,20,0,0,0,50.3,50.3,50.3,0,0
TD36NF,TD3 6NF,TD,0,0,0,0,7,100,100,8.1,8.0,6.8,8.1,8.0,8.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,16,0,0,0,59.0,59.0,59.0,0,0
TD36NG,TD3 6NG,TD,0,0,0,0,13,100,100,7.6,6.5,1.6,8.1,6.5,6.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,1,6,0,0,0,71.8,71.8,71.8,0,0
