postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DY101AA,DY10 1AA,DY,100,0,100,0,0,0,0,17.4,16.0,6.6,40.0,8.0,15.2,40.0,0,1.0,1.0,0.4,1.2,0.8,1.0,0,0,0,0,9,20,1,0,54.9,23.7,42.3,381.8,0
DY101AB,DY10 1AB,DY,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101AE,DY10 1AE,DY,6,0,6,0,0,0,94,19.7,19.0,6.7,39.9,8.1,15.6,39.9,0,1.0,0.9,0.6,1.2,0.8,0.9,0,0,0,0,2,4,1,0,54.7,10.7,63.5,1.6,0
DY101AF,DY10 1AF,DY,52,0,52,0,0,0,48,15.3,18.6,7.3,80.0,7.8,15.0,80.0,0,1.0,1.0,0.5,1.2,1.1,1.0,0,0,0,0,2,15,1,0,79.7,168.0,59.9,417.0,0
DY101AL,DY10 1AL,DY,100,0,100,0,0,0,0,21.6,31.9,8.5,80.0,8.5,17.9,59.9,0,1.2,1.1,1.0,1.2,1.0,1.1,0,0,0,0,1,3,2,0,65.4,26.5,40.7,139.6,0
DY101AQ,DY10 1AQ,DY,100,0,100,0,0,0,0,39.9,36.5,1.7,80.0,6.2,12.6,57.7,0,0.8,0.8,0.3,1.2,0.5,0.8,0,0,1,0,2,5,9,0,49.2,12.2,12.8,80.8,0
DY101AR,DY10 1AR,DY,100,0,100,0,0,0,0,21.7,37.5,8.1,80.0,8.1,17.8,77.0,0,1.1,4.9,0.9,20.0,0.9,1.1,20.0,0,0,0,1,3,2,0,95.2,220.3,137.8,10.0,0
DY101AU,DY10 1AU,DY,100,0,100,0,0,0,0,21.8,25.8,19.7,40.0,0,21.1,40.0,0,1.0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,3,1,0,35.5,0,56.6,28.7,0
DY101AX,DY10 1AX,DY,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101AY,DY10 1AY,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101AZ,DY10 1AZ,DY,100,0,100,0,0,0,0,22.0,19.8,2.7,39.9,5.4,16.5,39.9,0,1.1,1.0,0.5,1.2,0.7,1.0,0,0,0,1,1,4,1,0,15.0,1.6,9.8,46.2,0
DY101BB,DY10 1BB,DY,100,0,100,0,0,0,0,24.1,24.9,11.7,39.9,0,19.9,39.9,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,3,1,0,38.4,0,42.6,25.9,0
DY101BG,DY10 1BG,DY,0,0,0,0,0,0,0,27.1,29.8,4.8,67.5,7.1,10.9,48.7,0,1.1,6.6,0.5,20.0,0.8,0.9,13.3,0,0,1,2,4,7,0,482.4,364.8,529.4,435.3,0
DY101BJ,DY10 1BJ,DY,100,0,100,0,0,0,0,21.2,32.2,7.5,80.0,7.5,18.6,80.0,0,1.1,3.4,0.8,20.0,1.0,1.0,20.0,0,0,0,1,6,2,0,211.5,1.4,238.4,117.2,0
DY101BN,DY10 1BN,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101BP,DY10 1BP,DY,0,0,0,0,0,0,0,11.4,19.8,8.8,53.8,8.8,11.4,53.8,0,1.1,2.8,0.8,10.0,1.2,1.0,10.0,0,0,0,1,3,1,0,68.8,82.1,53.2,131.2,0
DY101BQ,DY10 1BQ,DY,100,0,100,0,0,0,0,23.7,26.6,10.4,54.9,0,19.8,44.9,0,1.1,3.0,0.5,10.0,0,1.0,10.0,0,0,0,0,8,3,0,110.7,0,96.4,144.2,0
DY101BT,DY10 1BT,DY,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DY101DA,DY10 1DA,DY,100,0,100,0,0,0,0,19.9,19.4,8.1,23.8,8.1,19.4,0,0,1.2,1.2,0.9,1.4,1.1,1.2,0,0,0,0,1,9,0,0,28.1,0.3,28.1,0,0
DY101DE,DY10 1DE,DY,100,0,100,0,0,0,0,31.7,39.9,16.6,79.8,0,20.0,59.8,0,1.2,1.2,1.1,1.2,0,1.2,0,0,0,0,0,2,2,0,23.9,0,0.7,47.1,0
DY101EA,DY10 1EA,DY,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101ED,DY10 1ED,DY,82,0,82,0,0,0,18,19.4,17.1,5.6,20.5,5.6,17.1,0,0,1.0,1.0,0.4,1.3,0,1.0,0,0,0,0,1,7,0,0,61.9,0,61.9,0,0
DY101EH,DY10 1EH,DY,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101EJ,DY10 1EJ,DY,94,0,94,0,0,0,6,21.7,24.1,8.1,40.0,8.1,18.3,39.9,0,1.1,1.1,0.8,1.2,1.0,1.1,0,0,0,0,1,10,4,0,14.7,0.8,10.1,25.1,0
DY101EL,DY10 1EL,DY,56,0,67,11,11,11,44,19.8,21.1,6.5,40.0,7.3,16.4,39.9,0,1.2,1.0,0.4,1.2,0.4,1.0,0,0,0,0,2,6,2,0,9.2,0.1,7.4,15.2,0
DY101EN,DY10 1EN,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101ER,DY10 1ER,DY,100,0,100,0,0,0,0,54.9,52.9,22.1,79.7,0,22.1,63.2,0,5.7,5.7,1.3,10.0,0,1.3,10.0,0,0,0,0,1,3,0,261.6,0,44.5,333.9,0
DY101EW,DY10 1EW,DY,100,0,100,0,0,0,0,32.1,42.0,23.8,79.8,0,24.1,59.8,0,1.3,1.3,1.3,1.3,0,1.3,0,0,0,0,0,2,2,0,49.0,0,61.6,42.6,0
DY101HA,DY10 1HA,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101HB,DY10 1HB,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101HG,DY10 1HG,DY,100,0,100,0,0,0,0,10.9,9.9,1.2,14.9,5.6,9.9,0,0,0.9,0.8,0.3,1.2,0.5,0.8,0,0,1,1,2,4,0,0,21.2,6.4,21.2,0,0
DY101HH,DY10 1HH,DY,100,0,100,0,0,0,0,16.6,27.1,2.1,79.8,5.9,11.9,53.7,0,1.0,2.0,0.4,10.0,0.9,0.9,10.0,0,0,1,2,4,4,0,53.8,4.8,27.0,94.9,0
DY101HR,DY10 1HR,DY,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DY101HS,DY10 1HS,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101HT,DY10 1HT,DY,100,0,100,0,0,0,0,11.7,17.0,7.5,40.0,8.7,11.2,39.9,0,1.0,0.9,0.7,1.2,0.9,0.9,0,0,0,0,4,4,2,0,30.1,43.0,37.2,8.7,0
DY101HY,DY10 1HY,DY,91,0,100,0,0,0,9,8.3,21.1,0.6,79.9,5.9,8.4,62.7,0,1.1,1.4,0.7,9.5,1.0,1.4,0,0,1,5,11,6,7,0,38.1,27.7,24.4,79.3,0
DY101JF,DY10 1JF,DY,8,0,8,0,0,0,92,17.7,26.7,8.9,54.8,8.9,15.5,52.8,0,1.2,3.7,0.4,15.0,0.6,0.9,13.3,0,0,0,1,6,3,0,55.3,96.3,35.4,101.7,0
DY101JN,DY10 1JN,DY,0,0,0,0,0,0,100,20.2,19.7,15.8,22.5,0,19.7,0,0,0.8,0.9,0.8,1.0,0,0.9,0,0,0,0,0,4,0,0,251.6,0,251.6,0,0
DY101JR,DY10 1JR,DY,100,0,100,0,0,0,0,6.3,24.0,1.2,80.0,4.7,4.7,62.6,0,0.9,1.8,0.4,10.0,0.8,0.8,10.0,0,1,4,5,0,5,0,38.2,7.6,7.6,87.2,0
DY101JS,DY10 1JS,DY,100,0,100,0,0,0,0,6.2,11.6,0.6,40.0,4.4,4.4,40.0,0,1.0,1.0,1.0,1.1,1.0,1.0,0,0,1,1,2,0,1,0,53.5,21.2,21.2,182.7,0
DY101JX,DY10 1JX,DY,100,0,100,0,0,0,0,7.6,26.3,4.8,55.0,6.0,6.0,50.0,0,0.9,4.6,0.6,10.0,0.8,0.8,10.0,0,0,1,6,0,6,0,170.4,123.2,123.2,157.4,0
DY101LA,DY10 1LA,DY,100,0,100,0,0,0,0,13.3,27.0,3.0,61.8,6.7,8.3,52.0,0,1.2,6.3,1.0,19.8,1.1,1.1,13.3,0,0,1,2,1,3,0,122.4,97.6,82.1,176.2,0
DY101LB,DY10 1LB,DY,100,0,100,0,0,0,0,12.2,50.0,1.5,200.0,7.6,8.5,97.3,0,1.1,3.5,0.5,12.0,0.9,0.9,6.6,0,1,0,11,4,14,0,188.3,209.9,174.1,223.7,0
DY101LD,DY10 1LD,DY,100,0,100,0,0,0,0,8.9,14.3,2.5,54.9,6.4,8.5,54.9,0,1.0,2.1,0.7,10.0,0.8,0.9,10.0,0,0,2,3,2,1,0,22.3,23.6,24.3,8.6,0
DY101LE,DY10 1LE,DY,100,0,100,0,0,0,0,50.0,82.7,3.7,200.0,6.6,11.4,114.4,0,3.0,5.2,0.8,12.0,1.0,1.0,7.0,0,0,1,1,2,9,0,223.9,853.9,570.1,108.5,0
DY101LF,DY10 1LF,DY,100,0,100,0,0,0,0,13.3,34.9,6.9,150.0,8.3,9.6,67.3,0,2.1,4.5,0.5,10.0,0.9,1.7,8.1,0,0,0,6,3,7,0,261.6,246.7,338.8,167.1,0
DY101LG,DY10 1LG,DY,100,0,100,0,0,0,0,20.0,46.0,3.4,200.0,6.6,10.6,93.3,0,2.4,3.5,0.7,12.0,1.0,1.8,5.7,0,0,1,7,4,9,0,74.2,68.0,63.2,105.4,0
DY101LH,DY10 1LH,DY,100,0,100,0,0,0,0,50.0,58.3,0.8,100.0,4.1,4.1,80.0,0,3.0,3.6,0.3,6.0,0.5,0.5,4.8,0,1,0,1,0,5,0,78.2,20.3,20.3,101.4,0
DY101LJ,DY10 1LJ,DY,100,0,100,0,0,0,0,70.0,83.2,2.5,200.0,2.5,2.5,96.7,0,5.0,6.0,0.9,12.0,0.9,0.9,7.0,0,0,1,0,0,6,0,67.7,50.7,50.7,70.5,0
DY101LL,DY10 1LL,DY,100,0,100,0,0,0,0,6.6,8.8,2.5,39.9,6.5,6.5,39.9,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,2,12,0,1,0,274.3,244.9,244.9,655.3,0
DY101LN,DY10 1LN,DY,100,0,100,0,0,0,0,6.1,20.3,2.2,79.8,5.4,5.4,54.2,0,0.9,3.1,0.6,10.0,0.9,0.9,10.0,0,0,2,14,0,7,0,119.4,54.9,54.9,105.0,0
DY101LP,DY10 1LP,DY,100,0,100,0,0,0,0,50.6,52.8,2.6,200.0,5.0,7.1,70.6,0,3.0,4.6,0.6,12.0,0.8,0.9,6.1,0,0,3,3,1,18,0,71.1,16.9,25.9,92.6,0
DY101LQ,DY10 1LQ,DY,100,0,100,0,0,0,0,14.9,37.3,2.3,200.0,6.9,10.6,90.6,0,1.2,2.9,0.4,12.0,1.0,1.1,5.5,0,0,4,15,13,16,0,98.8,75.5,87.9,119.9,0
DY101LR,DY10 1LR,DY,100,0,100,0,0,0,0,20.0,31.5,3.6,100.0,5.0,9.3,57.5,0,1.0,2.7,0.5,10.0,0.8,0.9,5.2,0,0,2,3,2,6,0,60.2,43.9,33.3,107.9,0
DY101LS,DY10 1LS,DY,100,0,100,0,0,0,0,27.4,24.0,5.2,50.0,6.4,15.6,41.0,0,2.1,4.0,0.8,10.0,0.9,2.0,7.3,0,0,0,2,4,3,0,131.1,42.8,115.8,208.8,0
DY101LT,DY10 1LT,DY,100,0,100,0,0,0,0,30.0,45.7,4.8,200.0,7.2,11.2,84.0,0,2.1,4.0,0.8,12.2,1.0,1.0,7.0,0,0,1,3,6,9,0,165.0,160.4,172.2,157.0,0
DY101LU,DY10 1LU,DY,100,0,100,0,0,0,0,37.5,45.9,6.7,152.0,8.5,10.1,73.8,0,3.0,4.2,1.0,12.0,1.1,1.1,7.0,0,0,0,4,3,9,0,168.4,159.5,95.4,226.2,0
DY101LW,DY10 1LW,DY,100,0,100,0,0,0,0,6.6,20.0,2.6,80.0,5.8,5.8,57.1,0,0.9,3.3,0.2,20.0,0.8,0.8,14.0,0,0,3,18,0,8,0,137.7,166.2,166.2,103.3,0
DY101LY,DY10 1LY,DY,100,0,100,0,0,0,0,26.9,44.7,5.0,200.0,7.4,9.6,79.8,0,2.2,4.8,0.8,12.0,1.1,1.1,8.6,0,0,0,6,4,10,0,70.0,69.0,80.6,59.5,0
DY101LZ,DY10 1LZ,DY,100,0,100,0,0,0,0,54.9,67.0,1.9,200.0,4.5,12.2,90.1,0,4.0,5.3,0.6,12.0,0.7,1.0,7.3,0,1,0,1,6,19,0,144.4,73.6,52.1,192.2,0
DY101NA,DY10 1NA,DY,100,0,100,0,0,0,0,50.0,54.5,7.2,150.0,8.9,9.7,70.5,0,3.0,4.5,0.8,17.1,0.9,1.0,5.9,0,0,0,4,1,14,0,104.3,68.9,65.8,118.0,0
DY101NB,DY10 1NB,DY,100,0,100,0,0,0,0,16.6,56.0,6.0,200.0,7.1,12.6,108.0,0,1.2,4.1,0.4,12.0,0.7,1.0,8.8,0,0,0,2,4,5,0,95.5,20.4,86.0,106.9,0
DY101ND,DY10 1ND,DY,100,0,100,0,0,0,0,50.0,57.0,8.5,200.0,8.5,13.5,86.1,0,3.0,4.0,0.8,12.0,0.9,1.1,6.2,0,0,0,1,5,9,0,121.9,9.8,66.3,155.1,0
DY101NE,DY10 1NE,DY,100,0,100,0,0,0,0,18.0,32.1,12.9,70.0,0,15.5,53.6,0,1.4,2.5,0.8,10.0,0,1.1,4.3,0,0,0,0,9,7,0,131.2,0,170.5,64.6,0
DY101NG,DY10 1NG,DY,98,0,100,0,0,0,2,11.3,15.6,2.8,80.0,7.5,12.1,43.6,0,1.1,2.1,0.4,20.0,0.9,1.6,14.0,0,0,2,13,33,6,0,155.2,89.1,138.0,235.6,0
DY101NH,DY10 1NH,DY,100,0,100,0,0,0,0,10.5,15.2,6.7,34.9,7.5,11.9,34.9,0,1.1,1.9,0.9,6.0,1.1,1.9,0,0,0,0,2,4,1,0,265.2,241.7,253.9,333.2,0
DY101NJ,DY10 1NJ,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101NL,DY10 1NL,DY,100,0,100,0,0,0,0,10.5,13.9,5.8,37.2,7.8,9.9,36.1,0,1.0,1.9,0.8,7.7,0.9,1.4,7.7,0,0,0,5,6,2,0,162.6,86.4,177.2,82.2,0
DY101NN,DY10 1NN,DY,100,0,100,0,0,0,0,9.0,36.4,0.3,200.0,6.4,9.6,90.0,0,1.0,2.7,0.5,12.0,0.9,0.9,5.7,0,1,2,7,2,6,0,53.8,37.5,32.1,34.0,0
DY101NP,DY10 1NP,DY,100,0,100,0,0,0,0,50.0,64.8,4.8,200.0,6.7,6.7,93.9,0,3.0,4.9,0.4,12.0,0.9,0.9,7.0,0,0,1,8,0,18,0,83.1,74.2,74.2,90.1,0
DY101NR,DY10 1NR,DY,100,0,100,0,0,0,0,40.0,39.4,2.4,150.0,5.2,5.2,69.4,0,3.0,4.2,0.4,10.0,0.9,0.9,7.1,0,0,4,3,0,8,0,209.7,56.5,56.5,343.8,0
DY101NS,DY10 1NS,DY,100,0,100,0,0,0,0,35.0,45.5,0.4,150.0,4.4,5.7,85.4,0,1.2,3.3,0.3,10.0,0.9,0.9,6.0,0,3,3,5,1,12,0,58.1,43.8,40.3,75.9,0
DY101NT,DY10 1NT,DY,100,0,100,0,0,0,0,50.0,41.1,0.7,152.0,4.5,6.2,59.4,0,3.0,5.2,0.1,12.0,0.8,1.5,7.2,0,2,5,3,1,21,0,67.2,37.9,35.2,87.1,0
DY101NU,DY10 1NU,DY,100,0,100,0,0,0,0,60.0,92.7,3.9,200.0,3.9,9.9,120.3,0,7.5,7.2,0.4,12.0,0.4,5.2,7.8,0,0,1,0,1,6,0,146.1,0.0,39.1,181.8,0
DY101NW,DY10 1NW,DY,100,0,100,0,0,0,0,40.0,57.4,2.9,200.0,6.0,11.2,99.5,0,3.0,4.5,0.7,12.0,0.9,1.5,6.9,0,0,6,14,10,33,0,123.8,103.9,120.1,128.7,0
DY101NX,DY10 1NX,DY,100,0,100,0,0,0,0,14.8,26.5,6.6,200.0,7.9,13.3,70.0,0,1.2,3.1,0.7,20.0,1.1,1.1,10.9,0,0,0,5,28,10,0,191.2,90.5,181.0,267.5,0
DY101NY,DY10 1NY,DY,100,0,100,0,0,0,0,36.3,33.0,7.3,62.0,8.6,13.1,51.2,0,1.3,6.6,1.0,20.0,1.1,1.2,13.2,0,0,0,2,9,12,0,164.5,35.5,158.3,170.2,0
DY101NZ,DY10 1NZ,DY,100,0,100,0,0,0,0,11.3,28.2,6.4,75.9,7.1,8.5,52.7,0,1.2,5.7,1.0,20.0,1.1,1.1,13.3,0,0,0,3,2,4,0,1376.0,79.4,100.2,2970.8,0
DY101PA,DY10 1PA,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101PB,DY10 1PB,DY,100,0,100,0,0,0,0,14.2,13.4,8.1,17.3,8.1,13.4,0,0,1.2,1.1,0.9,1.2,0.9,1.1,0,0,0,0,1,3,0,0,22.4,9.6,22.4,0,0
DY101PD,DY10 1PD,DY,100,0,100,0,0,0,0,24.0,27.2,8.1,54.9,8.1,19.1,47.5,0,1.2,3.5,0.4,10.0,0.4,0.9,10.0,0,0,0,1,4,2,0,105.8,3.0,90.2,144.8,0
DY101PE,DY10 1PE,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101PF,DY10 1PF,DY,100,0,100,0,0,0,0,24.3,34.9,8.1,80.0,8.1,19.9,80.0,0,1.1,3.8,1.1,20.0,1.1,1.1,20.0,0,0,0,1,5,2,0,116.3,15.2,107.0,144.0,0
DY101PH,DY10 1PH,DY,100,0,100,0,0,0,0,12.9,14.5,3.1,46.7,7.1,13.1,46.7,0,1.1,1.8,0.8,9.1,0.9,1.5,9.1,0,0,1,7,15,1,0,139.3,110.8,133.2,274.6,0
DY101PJ,DY10 1PJ,DY,100,0,100,0,0,0,0,8.2,17.0,7.5,39.5,8.0,8.0,35.0,0,1.2,2.6,1.0,6.8,1.1,1.1,5.5,0,0,0,4,0,2,0,41.3,41.0,41.0,52.1,0
DY101PL,DY10 1PL,DY,100,0,100,0,0,0,0,13.3,16.8,6.0,40.0,8.3,13.9,36.2,0,1.0,1.6,0.4,7.2,0.9,1.1,7.2,0,0,0,6,7,2,0,130.1,75.2,128.0,290.5,0
DY101PN,DY10 1PN,DY,0,0,0,0,0,0,100,19.3,19.6,17.2,22.6,0,19.6,0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,4,0,0,122.1,0,122.1,0,0
DY101PR,DY10 1PR,DY,100,0,100,0,0,0,0,21.9,26.2,15.3,55.0,0,19.8,43.3,0,1.2,2.8,0.8,10.0,0,1.1,7.3,0,0,0,0,8,3,0,113.9,0,131.0,68.3,0
DY101PS,DY10 1PS,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101PT,DY10 1PT,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101PU,DY10 1PU,DY,100,0,100,0,0,0,0,50.0,72.0,1.4,200.0,1.4,19.3,108.8,0,3.0,4.6,0.6,12.0,0.6,1.1,7.0,0,1,0,0,15,23,0,150.1,0,182.5,130.3,0
DY101PX,DY10 1PX,DY,100,0,100,0,0,0,0,50.0,66.0,13.4,200.0,0,18.5,89.7,0,3.0,4.8,0.8,12.0,0,1.1,6.7,0,0,0,0,9,18,0,138.1,0,140.0,144.7,0
DY101PY,DY10 1PY,DY,98,0,98,0,0,0,2,40.0,50.0,5.9,200.0,7.7,16.7,81.6,0,2.0,3.6,0.6,12.0,0.7,1.1,6.3,0,0,0,2,16,19,0,171.4,45.5,106.1,236.7,0
DY101PZ,DY10 1PZ,DY,100,0,100,0,0,0,0,17.8,22.6,1.1,80.0,5.5,14.6,53.3,0,1.2,1.9,0.4,10.0,0.8,1.1,7.7,0,1,2,2,18,6,0,56.1,10.6,43.1,99.5,0
DY101QA,DY10 1QA,DY,100,0,100,0,0,0,0,19.9,25.6,18.4,54.9,0,19.7,54.9,0,1.1,2.5,0.8,10.0,0,1.0,10.0,0,0,0,0,5,1,0,23.4,0,26.6,7.5,0
DY101QG,DY10 1QG,DY,100,0,100,0,0,0,0,39.9,42.6,18.7,100.0,0,21.6,56.5,0,1.1,2.7,1.0,6.0,0,1.1,6.0,0,0,0,0,4,6,0,38.5,0,32.4,42.6,0
DY101QH,DY10 1QH,DY,100,0,100,0,0,0,0,20.2,22.2,8.1,39.9,8.1,15.2,39.9,0,1.0,1.0,0.4,1.3,0.7,1.0,0,0,0,0,2,3,2,0,24.8,32.8,27.9,17.2,0
DY101QL,DY10 1QL,DY,100,0,100,0,0,0,0,17.5,25.8,10.1,72.0,0,15.8,56.0,0,1.3,4.4,0.8,19.0,0,1.1,14.5,0,0,0,0,6,2,0,229.1,0,244.7,182.2,0
DY101QN,DY10 1QN,DY,89,0,89,0,0,0,11,20.1,40.9,6.5,200.0,7.5,15.4,92.0,0,1.2,2.5,0.4,12.0,0.8,1.0,5.6,0,0,0,7,13,10,0,124.4,84.2,80.5,219.5,0
DY101QP,DY10 1QP,DY,100,0,100,0,0,0,0,50.0,59.2,8.2,200.0,8.2,12.8,82.4,0,2.5,5.5,0.8,14.0,1.0,1.0,8.2,0,0,0,1,2,6,0,44.6,1.3,63.7,35.1,0
DY101QR,DY10 1QR,DY,100,0,100,0,0,0,0,29.8,40.9,8.1,80.0,8.1,15.2,66.5,0,1.2,1.1,0.8,1.2,0.8,1.1,0,0,0,0,1,2,3,0,75.5,15.0,12.1,138.9,0
DY101QX,DY10 1QX,DY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DY101QY,DY10 1QY,DY,100,0,100,0,0,0,0,23.1,32.8,19.1,79.8,0,21.9,58.2,0,1.2,2.2,0.8,10.0,0,1.1,10.0,0,0,0,0,7,3,0,317.1,0,391.6,143.4,0
DY101RD,DY10 1RD,DY,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DY101RL,DY10 1RL,DY,100,0,100,0,0,0,0,50.0,59.5,13.3,200.0,0,19.3,94.6,0,3.0,4.1,0.8,12.0,0,1.0,6.9,0,0,0,0,7,8,0,113.1,0,73.9,161.4,0
DY101RN,DY10 1RN,DY,100,0,100,0,0,0,0,21.3,55.5,3.3,200.0,3.3,17.0,104.5,0,1.3,3.5,0.4,12.0,0.9,1.0,7.2,0,0,1,0,13,11,0,186.3,32.3,152.0,252.4,0
DY101RP,DY10 1RP,DY,100,0,100,0,0,0,0,35.8,43.4,4.5,200.0,6.3,16.4,69.0,0,2.2,3.5,0.4,12.0,1.1,1.1,5.9,0,0,1,1,17,20,0,175.7,143.3,163.1,187.0,0
DY101RR,DY10 1RR,DY,100,0,100,0,0,0,0,19.0,21.6,9.7,50.0,9.7,17.5,50.0,0,0.9,1.2,0.4,3.0,0.8,0.9,3.0,0,0,0,1,6,1,0,283.2,68.7,323.1,4.5,0
DY101RS,DY10 1RS,DY,100,0,100,0,0,0,0,50.0,60.6,10.2,200.0,0,16.8,82.5,0,3.0,4.6,0.8,19.6,0,1.0,6.5,0,0,0,0,12,24,0,175.2,0,292.3,122.7,0
DY101RW,DY10 1RW,DY,100,0,100,0,0,0,0,21.0,59.7,1.1,200.0,5.7,13.1,126.3,0,1.2,4.7,0.5,12.0,0.7,0.9,10.0,0,1,0,2,7,7,0,130.2,221.7,152.7,115.2,0
