postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DL105BW,DL10 5BW,DL,88,0,100,0,0,0,12,14.7,17.6,2.7,36.5,6.2,15.6,34.2,0,1.1,1.7,0.3,5.7,0.8,1.4,5.1,0,0,1,1,22,3,0,37.6,62.7,36.1,50.0,0
DL105DA,DL10 5DA,DL,68,0,100,0,0,0,32,16.2,17.9,2.3,37.1,8.0,17.1,37.1,0,1.1,1.7,0.5,5.7,0.9,1.5,5.7,0,0,1,4,19,1,0,111.0,22.4,95.7,28.8,0
DL105DB,DL10 5DB,DL,100,0,100,0,0,0,0,10.8,22.7,2.3,69.1,6.5,10.5,51.1,0,1.2,5.0,0.9,20.0,1.1,1.7,12.6,0,0,1,4,2,3,0,166.4,32.4,207.7,69.8,0
DL105DE,DL10 5DE,DL,100,0,100,0,0,0,0,34.9,32.9,7.0,55.0,7.0,10.9,55.0,0,5.5,5.4,0.4,10.0,0.4,0.7,10.0,0,0,0,1,1,2,0,48.1,10.1,6.1,90.0,0
DL105DH,DL10 5DH,DL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105DJ,DL10 5DJ,DL,0,0,100,0,0,0,100,13.6,14.4,3.2,28.0,5.0,14.4,0,0,1.0,1.0,0.4,1.7,0.9,1.0,0,0,0,2,2,17,0,0,137.4,101.2,144.1,0,0
DL105DL,DL10 5DL,DL,100,0,100,0,0,0,0,17.8,21.3,13.1,46.7,0,16.8,39.2,0,1.2,1.7,1.0,6.5,0,1.1,6.5,0,0,0,0,8,2,0,41.1,0,44.0,29.6,0
DL105DN,DL10 5DN,DL,80,0,100,0,0,0,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105DP,DL10 5DP,DL,100,0,100,0,0,0,0,40.0,29.6,2.4,55.0,3.3,3.3,49.2,0,1.5,4.0,0.4,10.0,0.6,0.6,7.3,0,0,3,0,0,4,0,17.5,24.9,24.9,11.9,0
DL105DR,DL10 5DR,DL,100,0,100,0,0,0,0,47.4,43.7,2.7,80.0,4.6,4.6,60.4,0,5.6,7.2,0.9,20.0,1.0,1.0,13.3,0,0,2,1,0,7,0,30.3,13.5,13.5,19.9,0
DL105DS,DL10 5DS,DL,100,0,100,0,0,0,0,7.4,28.3,2.9,78.9,4.7,4.7,59.6,0,1.2,4.8,0.4,20.0,1.0,1.0,12.5,0,0,5,3,0,6,0,86.3,29.3,29.3,162.2,0
DL105DT,DL10 5DT,DL,100,0,100,0,0,0,0,7.0,18.9,6.6,54.9,6.9,6.9,54.9,0,1.2,3.4,1.0,10.0,1.2,1.2,10.0,0,0,0,3,0,1,0,10.1,12.3,12.3,3.6,0
DL105DU,DL10 5DU,DL,100,0,100,0,0,0,0,6.9,22.0,1.5,73.0,5.5,5.5,61.7,0,1.1,5.0,0.4,20.0,0.9,0.9,14.0,0,1,2,9,0,5,0,116.9,157.0,157.0,31.6,0
DL105DX,DL10 5DX,DL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105DY,DL10 5DY,DL,95,0,100,0,0,0,5,6.3,15.5,0.3,49.6,4.5,8.0,39.6,0,1.0,2.5,0.2,12.8,0.8,1.2,7.2,0,3,9,11,6,9,0,28.4,13.6,15.2,69.3,0
DL105DZ,DL10 5DZ,DL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105EA,DL10 5EA,DL,100,0,100,0,0,0,0,27.4,25.7,6.0,40.0,6.0,22.1,40.0,0,4.7,4.9,1.2,9.2,1.2,3.5,9.2,0,0,0,1,3,1,0,21.3,13.9,15.7,43.7,0
DL105EB,DL10 5EB,DL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105ED,DL10 5ED,DL,60,0,100,0,0,0,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105EE,DL10 5EE,DL,0,0,100,0,0,0,100,11.0,11.4,4.0,19.6,6.2,11.4,0,0,0.5,0.6,0.5,0.9,0.7,0.6,0,0,0,1,1,2,0,0,161.5,110.0,161.5,0,0
DL105EF,DL10 5EF,DL,14,0,100,0,0,0,86,7.1,7.9,1.7,15.0,6.1,7.9,0,0,0.5,0.6,0.5,0.9,0.6,0.6,0,0,1,0,3,1,0,0,192.5,324.9,262.3,0,0
DL105EG,DL10 5EG,DL,0,0,100,0,0,0,100,3.4,5.9,1.2,16.3,3.1,5.9,0,0,0.5,0.6,0.4,1.0,0.6,0.6,0,0,1,8,0,3,0,0,76.6,22.9,76.6,0,0
DL105EH,DL10 5EH,DL,0,0,50,50,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105EJ,DL10 5EJ,DL,100,0,100,0,0,0,0,7.3,14.6,4.1,55.0,6.5,6.5,55.0,0,1.0,2.5,0.5,10.0,1.0,1.0,10.0,0,0,1,4,0,1,0,13.8,14.4,14.4,10.3,0
DL105EQ,DL10 5EQ,DL,0,0,100,0,67,67,100,2.5,3.5,0.5,10.8,2.5,3.5,0,0,0.5,0.6,0.4,0.8,0.6,0.6,0,0,3,4,0,1,0,0,33.8,21.6,33.8,0,0
DL105ER,DL10 5ER,DL,0,0,100,100,100,100,100,0.9,0.8,0.3,1.2,0.8,0.8,0,0,0.4,0.4,0.3,0.5,0.4,0.4,0,0,4,0,0,0,0,0,30.6,30.6,30.6,0,0
DL105ES,DL10 5ES,DL,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DL105ET,DL10 5ET,DL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105EX,DL10 5EX,DL,100,0,100,0,0,0,0,14.0,22.8,8.2,55.0,8.2,12.1,55.0,0,1.0,4.0,0.9,10.0,0.9,0.9,10.0,0,0,0,1,2,1,0,20.7,14.6,17.6,26.9,0
DL105EY,DL10 5EY,DL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105EZ,DL10 5EZ,DL,0,0,33,0,33,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105FB,DL10 5FB,DL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105GZ,DL10 5GZ,DL,0,0,100,0,0,0,100,26.5,24.0,2.3,33.1,2.3,20.9,31.6,0,4.8,4.3,0.7,6.1,0.7,3.6,5.5,0,0,1,0,4,2,0,125.0,37.1,152.3,56.8,0
DL105HA,DL10 5HA,DL,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105HB,DL10 5HB,DL,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DL105HD,DL10 5HD,DL,0,0,100,0,0,0,100,16.5,17.9,3.7,35.0,3.7,12.2,35.0,0,0.8,0.8,0.7,0.9,0.9,0.8,0,0,0,1,0,2,1,0,46.5,16.2,58.6,10.2,0
