postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LS101AB,LS10 1AB,LS,0,0,0,0,100,100,100,3.2,3.4,0.3,10.3,3.2,3.4,0,0,0.8,0.8,0.3,1.0,0.8,0.8,0,0,2,26,0,1,0,0,38.6,38.6,38.6,0,0
LS101AD,LS10 1AD,LS,0,0,0,0,0,78,100,8.8,8.7,1.2,14.7,5.0,8.7,0,0,1.1,1.0,0.7,1.2,0.9,1.0,0,0,1,0,4,5,0,0,79.7,67.6,79.7,0,0
LS101AE,LS10 1AE,LS,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101AF,LS10 1AF,LS,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101AG,LS10 1AG,LS,86,0,86,0,0,14,14,8.9,18.6,6.7,50.0,8.2,8.2,50.0,0,1.0,1.9,0.4,5.0,0.8,0.8,5.0,0,0,0,3,0,1,0,8.4,5.7,5.7,16.3,0
LS101AL,LS10 1AL,LS,0,0,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101AP,LS10 1AP,LS,0,0,0,0,0,0,100,18.3,17.1,2.5,22.2,6.1,17.1,0,0,1.2,1.1,0.4,1.3,0.7,1.1,0,0,0,1,1,19,0,0,282.1,342.9,282.1,0,0
LS101AQ,LS10 1AQ,LS,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101AW,LS10 1AW,LS,8,0,8,0,0,8,92,14.2,13.1,4.2,19.6,7.1,13.1,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,1,2,3,0,0,57.6,58.8,57.6,0,0
LS101AX,LS10 1AX,LS,0,0,0,0,50,100,100,2.6,3.3,1.2,7.3,3.3,3.3,0,0,0.7,0.6,0.3,1.0,0.6,0.6,0,0,4,3,2,0,0,0,18.1,18.1,18.1,0,0
LS101BA,LS10 1BA,LS,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101BD,LS10 1BD,LS,50,0,50,0,0,0,50,14.3,13.3,9.7,14.9,9.7,13.3,0,0,1.1,1.1,1.1,1.1,0,1.1,0,0,0,0,1,3,0,0,26.8,0,26.8,0,0
LS101BG,LS10 1BG,LS,20,0,20,0,0,15,80,6.9,19.5,0.3,150.0,5.5,7.1,150.0,0,1.0,2.1,0.4,12.0,0.9,0.9,12.0,0,2,3,13,3,2,0,26.3,18.9,18.6,88.2,0
LS101BH,LS10 1BH,LS,33,0,33,0,0,67,67,8.4,6.8,0.3,10.0,6.8,6.8,0,0,1.1,1.0,0.9,1.1,1.0,1.0,0,0,1,0,3,0,0,0,67.5,67.5,67.5,0,0
LS101BJ,LS10 1BJ,LS,100,0,100,0,0,0,0,12.3,16.8,8.0,40.0,8.6,10.9,40.0,0,1.1,2.8,0.8,10.0,1.0,1.0,10.0,0,0,0,3,5,2,0,466.0,110.3,491.5,364.1,0
LS101BL,LS10 1BL,LS,0,0,0,0,100,100,100,3.6,3.8,1.0,8.0,3.8,3.8,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,1,9,2,0,0,0,26.2,26.2,26.2,0,0
LS101BN,LS10 1BN,LS,60,0,60,0,0,20,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101BP,LS10 1BP,LS,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101BS,LS10 1BS,LS,67,0,67,0,0,33,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101BW,LS10 1BW,LS,83,0,83,0,0,17,17,10.2,12.8,5.8,40.0,7.9,9.3,40.0,0,1.0,2.0,0.7,10.0,0.9,1.0,10.0,0,0,0,4,4,1,0,230.3,49.5,131.1,576.8,0
LS101BX,LS10 1BX,LS,0,0,0,0,0,100,100,7.0,7.6,6.3,12.2,7.1,7.6,0,0,1.0,0.9,0.4,1.2,0.9,0.9,0,0,0,0,10,1,0,0,28.6,15.5,28.6,0,0
LS101BY,LS10 1BY,LS,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101BZ,LS10 1BZ,LS,89,0,89,0,0,0,11,10.9,13.8,7.0,40.0,8.2,10.1,40.0,0,0.8,1.5,0.8,10.0,0.8,0.9,10.0,0,0,0,6,8,2,0,384.9,125.2,270.5,1185.5,0
LS101DA,LS10 1DA,LS,100,0,100,0,0,0,0,10.3,24.0,5.8,55.0,6.7,8.5,55.0,0,1.2,4.1,0.8,10.0,0.9,1.1,10.0,0,0,0,2,2,2,0,124.3,76.6,155.6,61.7,0
LS101DB,LS10 1DB,LS,100,0,100,0,0,0,0,40.0,38.2,7.2,79.7,8.2,8.2,58.2,0,5.5,5.4,0.8,10.0,0.9,0.9,10.0,0,0,0,2,0,3,0,198.6,93.4,93.4,274.4,0
LS101DD,LS10 1DD,LS,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101DE,LS10 1DE,LS,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101DF,LS10 1DF,LS,0,0,0,0,67,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101DH,LS10 1DH,LS,98,0,98,0,0,0,2,8.9,19.7,3.2,70.0,6.2,7.8,50.0,0,1.0,3.5,0.4,20.0,0.8,0.9,11.2,0,0,5,13,5,9,0,214.1,176.4,195.6,135.4,0
LS101DJ,LS10 1DJ,LS,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101DP,LS10 1DP,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101DQ,LS10 1DQ,LS,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101DR,LS10 1DR,LS,25,0,25,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101DS,LS10 1DS,LS,100,0,100,0,0,0,0,6.9,27.5,3.0,66.6,5.2,5.2,57.4,0,5.8,7.2,0.4,16.9,0.6,0.6,13.8,0,0,2,2,0,3,0,121.7,21.7,21.7,188.4,0
LS101DW,LS10 1DW,LS,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101DX,LS10 1DX,LS,0,0,0,0,100,100,100,2.6,2.6,1.3,4.2,2.6,2.6,0,0,0.6,0.6,0.4,0.9,0.6,0.6,0,0,2,8,0,0,0,0,29.6,29.6,29.6,0,0
LS101DY,LS10 1DY,LS,100,0,100,0,0,0,0,6.5,6.5,5.1,8.0,6.5,6.5,0,0,1.0,1.0,0.9,1.0,1.0,1.0,0,0,0,0,4,0,0,0,14.6,14.6,14.6,0,0
LS101EA,LS10 1EA,LS,100,0,100,0,0,0,0,8.7,24.8,3.5,79.7,7.3,7.4,58.5,0,1.0,4.7,0.4,20.0,0.9,0.9,13.4,0,0,3,25,1,15,0,255.6,118.7,132.2,402.7,0
LS101EB,LS10 1EB,LS,100,0,100,0,0,0,0,40.0,26.9,6.3,40.0,7.3,7.3,40.0,0,5.6,5.5,0.8,10.0,1.0,1.0,10.0,0,0,0,2,0,3,0,246.8,105.4,105.4,422.0,0
LS101ED,LS10 1ED,LS,100,0,100,0,0,0,0,10.1,25.1,5.1,80.0,7.8,8.4,52.5,0,1.1,4.0,0.4,20.0,1.0,1.0,10.2,0,0,0,22,6,17,0,192.3,145.4,156.3,269.3,0
LS101EE,LS10 1EE,LS,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101EL,LS10 1EL,LS,0,0,0,0,0,0,100,17.5,15.7,2.6,22.1,7.2,15.7,0,0,0.8,0.9,0.1,1.3,0.8,0.9,0,0,0,2,8,36,0,0,208.4,181.2,213.2,0,0
LS101EP,LS10 1EP,LS,0,0,0,0,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101ES,LS10 1ES,LS,0,0,0,0,0,0,100,12.5,13.3,6.7,21.7,7.4,13.3,0,0,1.0,0.8,0.4,1.1,0.8,0.8,0,0,0,0,2,2,0,0,40.1,6.7,40.1,0,0
LS101ET,LS10 1ET,LS,36,0,36,0,0,0,64,9.8,10.2,2.7,24.4,7.0,10.2,0,0,1.1,1.0,0.4,1.2,0.9,1.0,0,0,0,5,15,19,0,0,39.2,49.4,39.2,0,0
LS101GA,LS10 1GA,LS,0,0,0,0,100,100,100,3.6,3.7,2.0,10.3,3.5,3.7,0,0,0.8,1.0,0.3,9.6,1.0,1.0,0,0,0,36,1,1,0,0,113.7,113.7,113.7,0,0
LS101GB,LS10 1GB,LS,0,0,2,2,100,100,100,3.3,3.3,2.1,5.0,3.3,3.3,0,0,0.8,0.7,0.2,0.9,0.7,0.7,0,0,0,45,1,0,0,0,106.0,106.0,106.0,0,0
LS101GD,LS10 1GD,LS,0,0,0,0,0,100,100,5.6,5.7,3.7,8.3,5.7,5.7,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,4,6,0,0,0,266.3,266.3,266.3,0,0
LS101GE,LS10 1GE,LS,0,0,0,0,96,100,100,3.8,3.6,2.1,4.7,3.6,3.6,0,0,0.8,0.7,0.2,0.8,0.7,0.7,0,0,0,22,0,0,0,0,122.7,127.2,127.2,0,0
LS101GF,LS10 1GF,LS,0,0,0,0,89,100,100,4.1,3.8,2.1,4.9,3.8,3.8,0,0,0.5,0.6,0.4,0.8,0.6,0.6,0,0,0,9,0,0,0,0,61.6,61.6,61.6,0,0
LS101GG,LS10 1GG,LS,0,0,0,0,93,100,100,2.2,3.3,1.3,24.1,2.4,3.3,0,0,0.6,0.6,0.3,0.8,0.6,0.6,0,0,6,18,0,1,0,0,85.8,85.8,85.8,0,0
LS101GH,LS10 1GH,LS,0,0,0,0,100,100,100,4.1,3.7,2.0,5.1,3.7,3.7,0,0,0.8,0.7,0.3,1.0,0.7,0.7,0,0,0,14,1,0,0,0,148.7,148.7,148.7,0,0
LS101GJ,LS10 1GJ,LS,0,0,0,0,98,100,100,3.6,4.4,0.8,24.4,3.8,4.4,0,0,0.8,0.7,0.1,0.9,0.7,0.7,0,0,2,35,3,2,0,0,119.6,119.6,119.6,0,0
LS101GL,LS10 1GL,LS,0,0,0,0,76,100,100,3.4,3.5,1.7,5.6,3.5,3.5,0,0,0.8,0.7,0.3,1.0,0.7,0.7,0,0,1,17,1,0,0,0,115.2,115.2,115.2,0,0
LS101GN,LS10 1GN,LS,0,0,0,0,100,100,100,3.9,3.8,0.4,7.6,3.8,3.8,0,0,0.8,0.7,0.2,0.9,0.7,0.7,0,0,1,28,4,0,0,0,149.8,149.8,149.8,0,0
LS101GX,LS10 1GX,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101GY,LS10 1GY,LS,100,0,100,0,0,0,0,9.0,14.1,2.4,80.0,6.2,10.3,63.0,0,0.8,1.8,0.4,20.0,0.8,1.0,14.0,0,0,6,37,35,6,0,123.7,132.3,117.6,158.6,0
LS101GZ,LS10 1GZ,LS,100,0,100,0,0,0,0,11.0,13.8,2.8,55.0,5.9,10.1,46.0,0,0.9,1.7,0.4,10.0,0.8,0.9,10.0,0,0,4,18,22,5,0,115.7,128.8,123.2,93.7,0
LS101HB,LS10 1HB,LS,25,0,25,0,0,0,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101HD,LS10 1HD,LS,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101HF,LS10 1HF,LS,100,0,100,0,0,0,0,9.2,29.2,0.6,80.0,5.4,5.8,61.1,0,1.1,4.7,0.5,20.0,0.9,0.9,13.7,0,1,5,12,1,14,0,185.6,114.1,121.2,280.8,0
LS101HG,LS10 1HG,LS,100,0,100,0,0,0,0,9.1,21.0,2.4,80.0,7.1,7.4,57.3,0,1.0,3.6,0.4,20.0,0.9,0.9,13.2,0,0,7,29,4,15,0,145.5,111.6,125.0,218.6,0
LS101HN,LS10 1HN,LS,100,0,100,0,0,0,0,9.2,20.7,0.8,80.0,7.0,7.7,54.3,0,1.1,3.4,0.4,20.0,0.9,1.0,10.7,0,1,7,32,9,19,0,146.3,103.4,125.6,195.4,0
LS101HP,LS10 1HP,LS,100,0,100,0,0,0,0,8.2,17.9,3.9,69.8,7.0,7.4,51.1,0,1.1,3.9,0.6,20.0,0.9,0.9,13.3,0,0,3,14,2,6,0,132.9,133.5,138.0,130.7,0
LS101HQ,LS10 1HQ,LS,100,0,100,0,0,0,0,7.9,21.3,2.4,77.7,6.7,6.7,52.7,0,1.1,4.1,0.4,20.0,1.0,1.0,11.5,0,0,3,23,0,12,0,120.2,94.6,94.6,186.9,0
LS101HR,LS10 1HR,LS,100,0,100,0,0,0,0,7.4,13.1,2.7,55.0,6.9,6.9,45.9,0,1.1,2.4,0.4,10.0,1.0,1.0,10.0,0,0,4,33,0,7,0,100.6,82.9,82.9,198.4,0
LS101HU,LS10 1HU,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101HW,LS10 1HW,LS,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101HY,LS10 1HY,LS,0,100,100,0,0,0,0,8.6,8.1,4.6,11.4,7.6,8.1,0,0,0.9,0.9,0.5,1.2,0.9,0.9,0,0,0,2,41,8,0,0,139.6,147.2,139.6,0,0
LS101JA,LS10 1JA,LS,0,100,100,0,0,0,0,6.9,12.1,2.4,80.0,5.5,8.3,50.0,0,0.8,1.3,0.2,10.0,0.8,0.9,10.0,0,0,12,16,12,4,0,127.1,93.5,105.7,411.3,0
LS101JB,LS10 1JB,LS,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101JD,LS10 1JD,LS,0,0,0,0,0,0,100,7.9,8.3,3.4,15.0,4.6,8.3,0,0,1.1,1.1,1.0,1.1,1.1,1.1,0,0,0,2,1,3,0,0,65.6,65.6,65.6,0,0
LS101JE,LS10 1JE,LS,0,100,100,0,0,0,0,12.7,18.6,2.6,80.0,7.2,11.4,62.4,0,1.1,2.5,0.3,20.0,0.8,1.0,12.5,0,0,2,18,34,9,0,176.1,111.7,166.6,218.0,0
LS101JF,LS10 1JF,LS,68,0,68,0,0,0,32,19.6,49.4,7.0,200.0,8.5,16.9,126.9,0,1.2,3.2,0.4,12.0,0.9,1.1,8.3,0,0,0,4,27,13,0,94.5,72.1,72.8,151.1,0
LS101JG,LS10 1JG,LS,0,100,100,0,0,0,0,14.0,20.8,1.0,79.8,6.0,11.9,55.8,0,1.1,2.7,0.2,20.0,0.8,1.0,12.0,0,2,2,11,36,13,0,143.6,71.7,135.0,185.8,0
LS101JH,LS10 1JH,LS,0,0,0,0,0,0,100,15.2,15.7,9.8,19.7,9.8,15.7,0,0,1.1,1.0,0.7,1.3,1.1,1.0,0,0,0,0,1,39,0,0,123.2,319.7,123.2,0,0
LS101JJ,LS10 1JJ,LS,0,0,0,0,0,0,100,15.4,15.1,6.0,20.8,7.7,15.1,0,0,1.1,1.1,0.6,1.3,1.1,1.1,0,0,0,0,4,53,0,0,145.2,65.6,147.8,0,0
LS101JL,LS10 1JL,LS,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101JN,LS10 1JN,LS,75,0,75,0,0,0,25,15.0,14.6,8.1,18.0,8.1,14.6,0,0,0.8,0.8,0.4,1.2,0.4,0.8,0,0,0,0,1,4,0,0,80.8,0.1,80.8,0,0
LS101JP,LS10 1JP,LS,0,100,100,0,0,0,0,11.3,21.0,5.3,79.8,7.2,10.8,65.9,0,1.0,3.1,0.4,20.0,0.7,0.9,15.0,0,0,0,9,13,5,0,216.2,240.9,188.1,417.5,0
LS101JQ,LS10 1JQ,LS,43,0,43,0,0,0,57,11.9,12.3,0.3,22.0,7.3,12.3,0,0,0.7,0.8,0.4,1.3,0.5,0.8,0,0,1,1,10,13,0,0,16.0,0.4,16.0,0,0
LS101JR,LS10 1JR,LS,100,0,100,0,0,0,0,18.6,40.7,5.7,200.0,6.8,14.2,200.0,0,1.0,3.2,0.8,10.0,0.8,0.9,10.0,0,0,0,3,3,1,0,38.8,31.0,20.7,93.1,0
LS101JT,LS10 1JT,LS,0,100,100,0,0,0,0,6.7,6.8,1.7,18.6,6.3,6.8,0,0,1.0,0.9,0.6,1.2,0.9,0.9,0,0,1,7,30,3,0,0,125.3,122.5,131.4,0,0
LS101JW,LS10 1JW,LS,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101JX,LS10 1JX,LS,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101JY,LS10 1JY,LS,50,0,50,0,0,25,50,13.3,11.9,5.8,15.9,6.9,11.9,0,0,0.9,0.7,0.4,1.0,0.7,0.7,0,0,0,0,2,4,0,0,10.7,10.6,10.7,0,0
LS101LA,LS10 1LA,LS,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101LB,LS10 1LB,LS,25,0,75,0,0,25,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101LE,LS10 1LE,LS,20,0,20,0,0,80,80,8.5,9.2,6.6,14.4,8.2,9.2,0,0,0.9,0.9,0.9,1.1,0.9,0.9,0,0,0,0,5,1,0,0,302.4,302.4,302.4,0,0
LS101LG,LS10 1LG,LS,0,100,100,0,0,0,0,7.7,7.7,2.9,23.5,7.4,7.7,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,8,64,3,0,0,145.5,146.5,145.5,0,0
LS101LH,LS10 1LH,LS,0,100,100,0,0,0,0,7.4,7.6,2.2,19.3,7.1,7.6,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,0,6,49,3,0,0,158.5,158.7,158.5,0,0
LS101LJ,LS10 1LJ,LS,100,0,100,0,0,0,0,7.3,10.6,0.9,44.0,5.2,7.8,42.0,0,1.0,0.9,0.4,1.1,0.9,0.9,0,0,2,7,9,4,2,0,31.1,11.2,12.9,121.8,0
LS101LL,LS10 1LL,LS,0,100,100,0,0,0,0,8.2,8.1,3.1,12.3,7.9,8.1,0,0,0.8,0.9,0.6,1.1,0.9,0.9,0,0,0,2,47,4,0,0,123.2,122.8,123.2,0,0
LS101LP,LS10 1LP,LS,0,0,0,0,0,100,100,7.7,7.5,0.9,11.8,7.1,7.5,0,0,0.8,0.9,0.2,1.1,0.9,0.9,0,0,1,3,56,9,0,0,140.7,138.8,140.7,0,0
LS101LQ,LS10 1LQ,LS,0,0,1,0,0,99,100,8.0,8.1,4.0,12.1,7.8,8.1,0,0,0.8,0.9,0.4,1.1,0.9,0.9,0,0,0,3,53,7,0,0,150.1,146.0,150.1,0,0
LS101LR,LS10 1LR,LS,0,0,0,0,0,100,100,8.3,8.5,5.3,11.9,7.9,8.5,0,0,0.8,0.8,0.7,1.2,0.8,0.8,0,0,0,0,31,7,0,0,197.8,178.1,197.8,0,0
LS101LS,LS10 1LS,LS,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101LU,LS10 1LU,LS,71,0,71,0,0,29,29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101LW,LS10 1LW,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101NA,LS10 1NA,LS,0,96,96,0,0,0,4,17.0,15.9,3.1,24.0,7.1,15.9,0,0,1.2,1.1,0.4,1.3,1.0,1.1,0,0,0,1,6,28,0,0,104.1,50.3,104.1,0,0
LS101NB,LS10 1NB,LS,0,100,100,0,0,0,0,14.5,13.6,3.1,22.1,7.2,13.6,0,0,1.1,1.1,0.7,1.3,0.9,1.1,0,0,0,1,7,19,0,0,92.3,66.9,95.7,0,0
LS101ND,LS10 1ND,LS,50,0,50,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101NE,LS10 1NE,LS,100,0,100,0,0,0,0,11.1,16.3,6.3,40.0,8.2,10.4,39.9,0,1.1,1.0,0.7,1.2,1.1,1.0,0,0,0,0,5,3,2,0,110.4,36.4,32.9,381.8,0
LS101NF,LS10 1NF,LS,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS101NG,LS10 1NG,LS,0,100,100,0,0,0,0,8.3,16.5,4.8,80.0,7.5,7.9,57.6,0,1.0,2.7,0.4,20.0,0.9,0.9,12.5,0,0,2,36,5,9,0,146.8,123.1,126.4,152.6,0
LS101NH,LS10 1NH,LS,0,100,100,0,0,0,0,8.6,15.1,2.6,65.5,7.8,8.0,47.6,0,1.1,2.5,0.5,20.0,1.0,1.0,12.4,0,0,2,45,3,11,0,160.3,148.8,151.7,203.1,0
LS101NJ,LS10 1NJ,LS,89,0,89,0,0,0,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101NL,LS10 1NL,LS,50,0,50,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101NN,LS10 1NN,LS,0,0,0,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS101NT,LS10 1NT,LS,0,0,0,0,0,0,100,12.2,11.4,3.7,15.3,5.9,11.4,0,0,1.1,1.1,0.6,1.5,0.9,1.1,0,0,0,1,1,6,0,0,60.6,37.6,60.6,0,0
LS101NW,LS10 1NW,LS,0,100,100,0,0,0,0,7.9,17.5,3.1,64.7,7.0,7.0,50.5,0,0.8,3.5,0.4,20.0,0.8,0.9,12.2,0,0,4,36,1,13,0,170.9,165.1,164.1,192.2,0
LS101NY,LS10 1NY,LS,43,0,43,0,0,57,57,7.3,7.9,5.3,13.7,6.5,7.9,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,0,4,1,0,0,72.7,84.3,72.7,0,0
