postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HR11BG,HR1 1BG,HR,100,0,100,0,0,0,0,23.1,31.3,1.6,74.2,5.1,8.0,57.0,0,5.1,7.7,0.8,20.0,1.0,1.7,15.0,0,1,4,4,2,10,0,111.5,30.0,42.0,156.5,0
HR11BH,HR1 1BH,HR,100,0,100,0,0,0,0,8.7,24.9,2.3,62.5,6.1,6.5,49.4,0,1.1,4.5,0.4,12.6,0.9,1.0,9.7,0,0,3,8,1,9,0,64.0,34.1,34.1,96.4,0
HR11BJ,HR1 1BJ,HR,100,0,100,0,0,0,0,19.8,22.9,3.4,48.9,5.3,5.3,40.5,0,2.9,5.9,1.1,17.3,1.1,1.1,10.7,0,0,2,2,0,4,0,95.9,79.0,79.0,84.8,0
HR11BL,HR1 1BL,HR,100,0,100,0,0,0,0,8.8,26.7,2.2,77.2,6.0,6.0,55.5,0,1.0,4.9,0.4,20.0,0.9,0.9,12.9,0,0,3,11,0,10,0,72.5,28.0,28.0,117.6,0
HR11BN,HR1 1BN,HR,100,0,100,0,0,0,0,18.0,26.2,3.9,59.1,5.9,8.3,49.2,0,1.2,7.1,0.8,20.0,1.0,1.0,14.1,0,0,1,7,1,7,0,113.4,56.0,49.8,195.2,0
HR11BP,HR1 1BP,HR,100,0,100,0,0,0,0,15.3,19.2,0.6,40.0,3.1,8.0,35.1,0,5.4,4.0,0.5,8.3,0.9,2.6,6.9,0,2,4,1,3,7,0,154.1,12.2,64.7,281.8,0
HR11BQ,HR1 1BQ,HR,100,0,100,0,0,0,0,54.9,46.1,3.9,76.2,5.4,5.4,57.7,0,6.9,5.9,0.8,10.0,0.9,0.9,8.4,0,0,1,1,0,7,0,294.0,40.0,40.0,366.6,0
HR11BT,HR1 1BT,HR,100,0,100,0,0,0,0,39.6,31.9,1.4,79.9,3.3,3.3,49.1,0,2.0,5.2,0.4,15.2,0.7,0.7,8.9,0,1,8,0,0,15,0,83.6,9.8,9.8,128.0,0
HR11BU,HR1 1BU,HR,100,0,100,0,0,0,0,40.0,35.6,1.2,69.3,3.7,8.8,52.4,0,10.0,9.2,0.4,20.0,0.7,3.0,13.3,0,1,2,1,1,8,0,162.7,19.4,17.6,231.3,0
HR11BW,HR1 1BW,HR,100,0,100,0,0,0,0,26.1,25.0,2.3,54.9,5.5,12.3,44.5,0,6.0,5.5,0.4,12.9,1.2,3.1,9.7,0,0,7,6,7,13,0,139.1,43.1,146.4,125.2,0
HR11BX,HR1 1BX,HR,100,0,100,0,0,0,0,54.9,46.8,1.1,79.9,2.0,2.0,61.7,0,10.0,6.0,0.4,10.0,0.7,0.7,10.0,0,2,1,0,0,9,0,92.1,29.0,29.0,117.8,0
HR11BY,HR1 1BY,HR,100,0,100,0,0,0,0,40.0,39.6,3.4,77.3,4.8,4.8,56.2,0,10.0,6.8,0.8,20.0,0.9,0.9,11.7,0,0,6,4,0,21,0,97.1,23.6,23.6,137.5,0
HR11BZ,HR1 1BZ,HR,100,0,100,0,0,0,0,4.3,24.4,1.1,71.2,2.9,2.9,56.6,0,0.9,4.8,0.4,20.0,0.8,0.8,11.7,0,4,8,0,0,8,0,57.5,18.6,18.6,98.6,0
HR11DA,HR1 1DA,HR,100,0,100,0,0,0,0,4.8,10.3,3.1,54.9,4.7,4.7,54.9,0,0.9,0.9,0.4,1.1,0.9,0.9,0,0,0,6,2,0,1,0,113.4,119.2,119.2,66.7,0
HR11DB,HR1 1DB,HR,100,0,100,0,0,0,0,6.1,24.5,3.4,79.9,5.4,5.4,53.2,0,1.0,4.0,0.4,10.0,0.9,0.9,10.0,0,0,5,16,0,14,0,194.4,116.2,116.2,292.9,0
HR11DD,HR1 1DD,HR,100,0,100,0,0,0,0,47.4,36.1,5.4,80.0,7.6,7.6,56.4,0,2.0,5.2,0.8,10.0,1.0,1.0,8.7,0,0,0,5,0,7,0,156.7,242.7,242.7,95.3,0
HR11DE,HR1 1DE,HR,100,0,100,0,0,0,0,6.6,20.5,4.0,54.9,6.2,6.2,51.4,0,1.0,3.5,0.4,11.6,0.9,0.9,10.3,0,0,4,9,0,6,0,89.4,70.7,70.7,127.0,0
HR11DG,HR1 1DG,HR,100,0,100,0,0,0,0,40.0,37.6,3.8,78.3,4.9,4.9,59.3,0,0.8,7.1,0.7,20.0,0.7,0.7,20.0,0,0,1,1,0,3,0,29.3,36.2,36.2,26.7,0
HR11DH,HR1 1DH,HR,100,0,100,0,0,0,0,56.7,40.2,3.7,67.2,6.0,6.0,60.7,0,6.5,8.8,0.9,20.0,1.0,1.0,16.7,0,0,1,2,0,5,0,57.7,15.2,15.2,83.2,0
HR11DJ,HR1 1DJ,HR,100,0,100,0,0,0,0,29.9,25.9,4.8,59.0,5.4,8.9,45.8,0,1.1,5.7,0.4,18.4,0.8,2.1,12.1,0,0,2,4,1,6,0,143.8,38.9,34.0,292.5,0
HR11DL,HR1 1DL,HR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HR11DP,HR1 1DP,HR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HR11DQ,HR1 1DQ,HR,100,0,100,0,0,0,0,46.7,37.8,1.8,63.8,4.7,4.7,48.9,0,10.0,8.9,0.7,18.0,0.9,0.9,11.9,0,1,0,2,0,9,0,86.0,55.7,55.7,119.3,0
HR11DS,HR1 1DS,HR,100,0,100,0,0,0,0,15.2,20.2,0.3,45.3,4.3,8.1,39.0,0,0.9,3.8,0.4,10.0,0.7,1.9,8.2,0,1,7,6,3,11,0,66.0,13.1,12.6,130.4,0
HR11DT,HR1 1DT,HR,100,0,100,0,0,0,0,5.5,21.5,1.6,59.9,4.0,6.0,44.7,0,0.9,5.0,0.2,18.4,0.8,1.3,12.2,0,1,9,1,1,8,0,100.1,49.6,94.8,107.5,0
HR11DU,HR1 1DU,HR,100,0,100,0,0,0,0,6.3,5.2,2.2,6.6,5.2,5.2,0,0,1.0,0.9,0.4,1.1,0.9,0.9,0,0,0,2,3,0,0,0,14.5,16.2,16.2,0,0
HR11DX,HR1 1DX,HR,100,0,100,0,0,0,0,49.2,33.5,3.3,54.9,4.8,4.8,52.7,0,10.0,6.3,0.6,10.0,0.7,0.7,10.0,0,0,1,1,0,3,0,4.2,3.4,3.4,4.8,0
HR11DZ,HR1 1DZ,HR,100,0,100,0,0,0,0,56.6,60.2,54.9,72.8,0,0,60.2,0,10.0,13.3,10.0,20.0,0,0,13.3,0,0,0,0,0,4,0,93.7,0,0,112.5,0
HR11EA,HR1 1EA,HR,100,0,100,0,0,0,0,29.6,24.0,2.1,49.4,3.1,9.2,38.8,0,2.3,4.0,0.4,10.0,0.7,1.5,9.0,0,0,3,0,1,4,0,286.1,37.8,262.4,381.6,0
HR11ED,HR1 1ED,HR,100,0,100,0,0,0,0,39.9,34.9,3.7,80.0,4.3,4.3,54.4,0,0.8,6.5,0.4,20.0,0.7,0.7,13.3,0,0,6,1,0,11,0,121.2,90.9,90.9,150.4,0
HR11EE,HR1 1EE,HR,100,0,100,0,0,0,0,40.0,34.6,2.3,79.9,4.3,5.7,58.7,0,5.6,6.0,0.5,20.0,0.9,0.9,11.1,0,0,7,2,1,12,0,171.4,115.7,110.5,223.5,0
