postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EH104AA,EH10 4AA,EH,69,0,69,0,0,0,31,20.1,45.5,2.3,200.0,5.2,14.9,106.7,0,1.2,2.9,0.4,12.0,0.8,1.0,6.7,0,0,1,1,4,3,0,14.7,8.4,17.1,9.9,0
EH104AB,EH10 4AB,EH,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EH104AD,EH10 4AD,EH,44,0,44,0,0,0,56,20.4,36.1,5.1,152.0,7.2,17.6,73.2,0,1.2,2.3,0.4,12.0,0.8,1.1,4.7,0,0,0,2,18,10,0,26.9,66.3,34.4,12.8,0
EH104AE,EH10 4AE,EH,80,0,80,0,0,0,20,26.7,53.5,18.9,200.0,0,21.0,86.0,0,1.6,3.2,1.0,12.0,0,1.2,5.2,0,0,0,0,5,5,0,32.7,0,48.8,16.5,0
EH104AF,EH10 4AF,EH,62,0,62,0,0,0,38,20.1,31.1,14.3,70.0,0,17.6,54.3,0,1.2,1.9,0.9,5.0,0,1.1,3.3,0,0,0,0,12,7,0,33.6,0,43.9,16.1,0
EH104AG,EH10 4AG,EH,57,0,57,0,0,0,43,21.4,28.4,7.9,50.0,8.1,17.4,45.6,0,1.2,1.7,0.7,3.0,0.7,1.0,2.8,0,0,0,2,12,9,0,26.7,41.5,32.7,17.4,0
EH104AH,EH10 4AH,EH,65,0,65,0,0,0,35,20.1,43.3,0.3,200.0,5.0,14.0,88.9,0,1.2,2.7,0.3,12.0,0.7,0.9,5.3,0,1,1,2,10,9,0,38.4,19.0,49.3,21.4,0
EH104AJ,EH10 4AJ,EH,75,0,75,0,0,0,25,50.0,41.6,13.6,100.0,0,17.7,60.7,0,3.0,2.5,0.5,6.0,0,1.1,3.6,0,0,0,0,12,15,0,100.8,0,190.1,35.4,0
EH104AL,EH10 4AL,EH,100,0,100,0,0,0,0,28.4,51.2,8.1,200.0,8.1,20.0,82.5,0,2.0,3.3,0.4,12.0,0.4,1.1,5.5,0,0,0,1,22,23,0,61.2,3.5,56.1,64.6,0
EH104AN,EH10 4AN,EH,100,0,100,0,0,0,0,50.0,46.6,8.1,100.0,8.1,17.8,62.4,0,3.0,3.2,0.4,10.0,0.4,1.0,4.5,0,0,0,1,11,22,0,34.1,0.7,39.3,31.2,0
EH104AP,EH10 4AP,EH,72,0,72,0,0,0,28,50.0,48.1,8.2,152.0,8.2,18.0,72.6,0,3.0,3.5,0.4,12.0,1.0,1.1,5.4,0,0,0,1,12,16,0,63.9,122.2,79.8,52.0,0
EH104AQ,EH10 4AQ,EH,73,0,73,0,0,0,27,50.0,50.0,14.3,100.0,0,18.2,58.7,0,3.0,3.5,1.2,7.7,0,1.2,4.2,0,0,0,0,3,11,0,11.1,0,7.0,12.5,0
EH104AR,EH10 4AR,EH,100,0,100,0,0,0,0,50.0,51.5,8.7,200.0,8.9,16.2,71.0,0,3.0,4.5,0.7,12.0,1.0,1.1,6.5,0,0,0,2,9,20,0,75.6,1.5,110.4,60.3,0
EH104AS,EH10 4AS,EH,100,0,100,0,0,0,0,21.8,42.6,8.2,100.0,8.2,16.6,70.8,0,1.2,2.5,0.8,6.0,0.9,1.1,4.3,0,0,0,1,12,12,0,43.3,27.3,68.8,24.7,0
EH104AW,EH10 4AW,EH,100,0,100,0,0,0,0,20.5,47.2,8.1,152.0,8.1,18.3,78.1,0,1.3,2.7,0.4,12.0,0.4,1.0,4.8,0,0,0,1,15,15,0,34.6,4.5,23.0,47.0,0
EH104AX,EH10 4AX,EH,82,0,82,0,0,0,18,21.4,34.6,8.1,200.0,8.1,18.7,73.0,0,1.2,2.1,0.4,12.0,0.9,1.0,4.4,0,0,0,2,22,10,0,76.9,1.3,101.2,30.7,0
EH104AY,EH10 4AY,EH,30,0,30,0,0,0,70,20.1,30.1,6.6,152.0,7.6,17.5,105.5,0,1.1,2.1,0.4,12.0,0.8,1.1,8.3,0,0,0,3,21,4,0,19.0,22.1,18.0,25.0,0
EH104AZ,EH10 4AZ,EH,100,0,100,0,0,0,0,45.0,44.4,4.5,100.0,4.5,17.6,60.5,0,3.0,3.8,0.8,10.0,1.2,1.3,5.6,0,0,1,0,5,10,0,51.3,8.9,82.8,34.7,0
EH104BD,EH10 4BD,EH,100,0,100,0,0,0,0,20.3,59.0,6.6,200.0,7.4,14.8,117.9,0,1.2,5.2,0.8,20.0,1.1,1.1,11.8,0,0,0,2,6,6,0,41.5,9.3,31.1,55.5,0
EH104BE,EH10 4BE,EH,100,0,100,0,0,0,0,19.4,29.3,1.7,71.3,4.1,13.0,49.7,0,1.2,2.9,0.1,20.0,0.7,1.0,5.8,0,1,2,1,11,12,0,105.7,13.9,95.7,99.2,0
EH104BG,EH10 4BG,EH,100,0,100,0,0,0,0,10.3,30.8,6.5,100.0,7.8,8.9,74.6,0,1.1,2.9,0.8,20.0,1.0,1.0,7.6,0,0,0,9,3,6,0,40.1,46.8,37.6,51.6,0
EH104BJ,EH10 4BJ,EH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EH104BL,EH10 4BL,EH,100,0,100,0,0,0,0,32.8,43.6,7.4,152.0,7.8,10.9,76.4,0,1.2,2.9,0.8,12.0,1.2,1.1,5.3,0,0,0,3,2,5,0,66.1,143.9,89.5,42.8,0
EH104BN,EH10 4BN,EH,70,0,70,0,0,0,30,35.0,39.1,5.4,100.0,7.5,12.2,66.0,0,2.1,2.5,0.9,6.0,1.1,1.0,4.0,0,0,0,2,3,5,0,18.6,4.6,24.1,11.0,0
EH104BP,EH10 4BP,EH,100,0,100,0,0,0,0,16.1,45.4,3.4,152.0,3.4,12.3,100.7,0,1.2,3.3,0.9,12.0,0.9,1.1,7.0,0,0,1,0,4,3,0,123.4,585.4,192.7,8.1,0
EH104BQ,EH10 4BQ,EH,100,0,100,0,0,0,0,15.0,34.7,5.1,120.0,7.2,11.6,78.5,0,1.2,2.6,0.8,12.0,1.0,1.1,7.2,0,0,0,7,12,10,0,75.8,26.7,43.5,141.4,0
EH104BR,EH10 4BR,EH,100,0,100,0,0,0,0,50.0,58.5,6.0,200.0,8.2,13.5,83.8,0,3.0,4.0,0.4,12.0,1.0,1.0,5.7,0,0,0,4,14,32,0,40.5,21.8,79.3,18.0,0
EH104BS,EH10 4BS,EH,100,0,100,0,0,0,0,57.5,81.5,3.4,200.0,5.7,6.4,114.9,0,6.0,5.8,0.4,12.0,1.0,1.0,8.0,0,0,3,4,1,18,0,30.1,14.2,18.2,35.8,0
EH104BT,EH10 4BT,EH,100,0,100,0,0,0,0,19.4,41.1,8.1,152.0,8.1,16.2,103.5,0,1.3,3.8,0.4,12.0,0.4,0.9,11.0,0,0,0,1,4,2,0,38.5,4.6,50.4,8.7,0
EH104BW,EH10 4BW,EH,100,0,100,0,0,0,0,35.0,57.3,7.5,200.0,8.1,15.4,87.1,0,3.0,4.9,0.7,12.0,0.9,0.9,7.1,0,0,0,2,3,7,0,75.3,56.3,77.3,73.9,0
EH104BX,EH10 4BX,EH,70,0,70,0,0,0,30,21.4,26.6,15.3,54.9,0,19.5,54.9,0,1.0,2.8,0.9,10.0,0,1.0,10.0,0,0,0,0,4,1,0,30.4,0,29.1,35.3,0
EH104BY,EH10 4BY,EH,100,0,100,0,0,0,0,19.3,37.2,5.1,100.0,5.1,15.2,68.1,0,1.1,4.3,0.9,19.7,0.9,1.1,11.9,0,0,0,1,6,5,0,94.3,3.9,58.3,91.3,0
EH104BZ,EH10 4BZ,EH,100,0,100,0,0,0,0,50.0,58.1,5.2,152.0,5.2,13.4,72.3,0,3.0,5.2,1.0,16.6,1.3,1.2,6.8,0,0,0,1,5,19,0,86.5,374.0,153.1,65.6,0
EH104DA,EH10 4DA,EH,100,0,100,0,0,0,0,40.0,39.4,5.8,100.0,7.5,11.7,57.2,0,2.5,4.0,0.4,20.0,0.7,0.9,6.5,0,0,0,4,5,14,0,67.5,18.1,100.0,45.8,0
EH104DB,EH10 4DB,EH,100,0,100,0,0,0,0,29.9,26.8,8.1,39.9,8.1,13.7,39.9,0,1.0,0.8,0.4,1.0,0.4,0.8,0,0,0,0,1,2,3,0,47.5,19.0,7.5,102.8,0
EH104DD,EH10 4DD,EH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EH104DE,EH10 4DE,EH,100,0,100,0,0,0,0,50.0,63.9,8.1,200.0,8.1,16.8,83.7,0,3.0,4.1,1.1,12.0,1.1,1.2,5.2,0,0,0,1,7,19,0,127.4,0.2,98.8,137.9,0
EH104DF,EH10 4DF,EH,100,0,100,0,0,0,0,50.0,45.4,6.7,200.0,7.8,14.3,67.9,0,3.0,3.0,0.4,12.0,0.6,0.9,4.5,0,0,0,4,12,22,0,111.9,91.1,94.0,129.1,0
EH104DG,EH10 4DG,EH,100,0,100,0,0,0,0,21.6,50.4,7.2,200.0,8.0,14.2,90.2,0,1.3,3.2,0.4,12.0,0.9,1.0,5.8,0,0,0,3,8,10,0,139.1,10.1,84.2,175.0,0
EH104DH,EH10 4DH,EH,100,0,100,0,0,0,0,25.3,44.7,6.4,150.0,6.4,17.1,72.4,0,1.2,2.7,0.8,12.0,0.9,1.0,5.0,0,0,0,1,9,10,0,89.7,20.8,60.3,130.8,0
EH104DJ,EH10 4DJ,EH,100,0,100,0,0,0,0,20.8,50.9,16.1,100.0,0,18.1,100.0,0,1.2,3.1,1.0,6.0,0,1.1,6.0,0,0,0,0,3,2,0,31.9,0,58.0,3.5,0
EH104DL,EH10 4DL,EH,67,0,67,0,0,0,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EH104DN,EH10 4DN,EH,100,0,100,0,0,0,0,10.2,16.1,4.8,50.0,7.4,10.4,50.0,0,0.9,1.2,0.6,3.0,0.8,0.9,3.0,0,0,1,2,3,1,0,48.7,42.9,54.6,12.9,0
EH104DP,EH10 4DP,EH,100,0,100,0,0,0,0,39.9,64.3,19.5,200.0,0,22.3,97.9,0,3.0,5.0,0.8,12.0,0,2.6,8.3,0,0,0,0,4,5,0,59.3,0,76.9,36.0,0
EH104DQ,EH10 4DQ,EH,100,0,100,0,0,0,0,60.8,79.1,7.9,200.0,7.9,11.4,90.3,0,4.5,6.5,0.8,20.0,1.1,1.0,7.4,0,0,0,1,2,18,0,193.1,0.2,0.1,223.5,0
EH104DR,EH10 4DR,EH,100,0,100,0,0,0,0,19.5,43.0,8.1,150.0,8.1,16.9,90.0,0,1.3,3.1,0.9,12.0,0.9,1.3,6.0,0,0,0,1,8,5,0,35.9,12.6,52.5,9.2,0
EH104DW,EH10 4DW,EH,100,0,100,0,0,0,0,20.1,48.0,5.8,200.0,5.9,14.4,91.6,0,1.2,3.5,0.6,12.0,0.9,1.0,7.0,0,0,0,3,10,10,0,34.1,42.8,37.8,28.7,0
EH104DX,EH10 4DX,EH,100,0,100,0,0,0,0,54.9,71.5,1.0,200.0,4.5,13.8,89.1,0,5.0,6.4,0.7,20.0,0.8,1.0,8.1,0,1,0,1,5,23,0,153.5,21.7,74.8,179.3,0
EH104DY,EH10 4DY,EH,100,0,100,0,0,0,0,50.0,56.7,16.1,200.0,0,17.6,68.8,0,3.0,3.9,0.8,12.0,0,1.0,5.0,0,0,0,0,8,26,0,118.0,0,109.3,110.6,0
EH104DZ,EH10 4DZ,EH,92,0,92,0,0,0,8,19.2,43.0,4.1,200.0,6.8,14.2,77.1,0,1.2,3.1,0.2,12.0,0.7,1.0,5.5,0,0,1,2,10,11,0,135.6,34.9,83.5,202.8,0
EH104EA,EH10 4EA,EH,100,0,100,0,0,0,0,50.0,55.9,6.1,200.0,7.6,14.1,85.3,0,3.0,3.5,0.4,12.0,0.9,1.0,5.2,0,0,0,3,9,17,0,88.5,87.3,68.6,97.3,0
EH104EB,EH10 4EB,EH,79,0,79,0,0,0,21,18.4,42.6,0.3,200.0,5.4,13.8,84.6,0,1.2,2.7,0.5,12.0,0.9,1.0,5.2,0,1,1,2,15,13,0,136.4,9.1,111.9,175.3,0
EH104ED,EH10 4ED,EH,94,0,94,0,0,0,6,50.0,52.3,1.5,200.0,6.4,13.6,76.7,0,3.0,3.4,0.4,12.0,0.7,1.0,4.9,0,1,0,2,14,27,0,145.9,46.0,125.2,169.7,0
EH104EE,EH10 4EE,EH,100,0,100,0,0,0,0,50.0,47.5,17.1,76.7,0,18.5,55.8,0,3.0,6.4,1.1,20.0,0,1.6,8.0,0,0,0,0,2,7,0,68.2,0,13.6,71.3,0
EH104EF,EH10 4EF,EH,100,0,100,0,0,0,0,12.0,18.9,7.3,70.0,8.2,11.6,70.0,0,1.0,1.5,0.7,5.0,0.8,1.0,5.0,0,0,0,2,5,1,0,78.0,27.2,70.0,134.6,0
EH104EG,EH10 4EG,EH,78,0,78,0,0,0,22,25.6,44.4,8.1,152.0,8.1,16.0,72.8,0,1.7,2.9,0.4,12.0,0.4,1.1,4.8,0,0,0,1,7,8,0,83.7,172.3,157.7,20.1,0
EH104EH,EH10 4EH,EH,100,0,100,0,0,0,0,80.0,81.4,20.0,152.0,0,20.0,88.2,0,4.5,5.4,1.0,12.0,0,1.0,5.9,0,0,0,0,1,9,0,90.9,0,0,90.9,0
EH104EJ,EH10 4EJ,EH,0,0,0,0,0,0,0,19.1,34.6,11.7,76.3,0,15.9,62.6,0,2.1,6.8,0.8,20.0,0,1.3,15.0,0,0,0,0,3,2,0,164.8,0,181.7,139.5,0
EH104EL,EH10 4EL,EH,100,0,100,0,0,0,0,54.9,62.5,2.7,152.0,2.7,15.9,77.1,0,4.5,5.4,0.2,12.0,0.2,1.0,6.9,0,0,1,0,4,16,0,123.9,113.5,131.1,128.5,0
EH104EN,EH10 4EN,EH,100,0,100,0,0,0,0,50.0,62.5,3.9,200.0,3.9,13.7,89.7,0,3.0,4.5,0.7,12.0,0.7,1.0,6.4,0,0,1,0,9,18,0,119.2,0.8,101.8,135.3,0
EH104EP,EH10 4EP,EH,100,0,100,0,0,0,0,50.0,54.9,8.1,152.0,8.3,13.8,71.8,0,3.0,4.3,0.9,20.0,1.0,1.1,5.6,0,0,0,2,5,17,0,123.1,9.0,82.8,145.6,0
EH104EQ,EH10 4EQ,EH,73,0,73,0,0,0,27,18.7,37.9,1.1,200.0,2.5,15.2,81.0,0,1.3,2.5,0.4,12.0,0.5,1.0,5.2,0,1,2,0,16,10,0,71.0,70.0,89.6,31.6,0
EH104ER,EH10 4ER,EH,100,0,100,0,0,0,0,34.9,47.1,7.8,200.0,8.1,13.2,75.1,0,2.0,3.3,0.4,12.0,0.8,1.0,5.2,0,0,0,7,12,23,0,69.4,21.3,46.6,88.7,0
EH104ES,EH10 4ES,EH,98,0,98,0,0,0,2,50.0,40.7,3.7,100.0,7.2,15.3,56.7,0,3.0,2.5,0.4,6.0,1.0,1.1,3.5,0,0,1,2,12,24,0,74.9,83.7,56.5,86.5,0
EH104ET,EH10 4ET,EH,98,0,98,0,0,0,2,22.6,40.7,8.1,152.0,8.1,17.4,65.1,0,2.0,2.5,0.7,12.0,0.9,1.0,4.0,0,0,0,1,20,20,0,94.8,34.1,118.3,76.1,0
EH104EU,EH10 4EU,EH,100,0,100,0,0,0,0,50.0,58.3,3.1,152.0,5.6,15.3,78.6,0,3.0,4.4,0.3,12.0,0.6,1.0,6.0,0,0,1,1,6,17,0,92.1,7.1,85.1,95.5,0
EH104EW,EH10 4EW,EH,100,0,100,0,0,0,0,50.0,47.6,0.6,152.0,4.4,13.9,67.4,0,3.0,3.4,0.2,12.0,0.6,1.1,4.8,0,1,0,1,8,17,0,86.2,32.1,56.1,108.7,0
EH104EX,EH10 4EX,EH,97,0,97,0,0,0,3,50.0,53.6,10.9,200.0,0,14.9,69.5,0,3.0,3.4,0.9,12.0,0,1.2,4.4,0,0,0,0,7,17,0,42.1,0,109.3,17.6,0
EH104EZ,EH10 4EZ,EH,100,0,100,0,0,0,0,50.0,43.0,1.8,152.0,6.1,6.7,70.6,0,3.0,3.8,0.6,20.0,0.9,0.9,6.0,0,1,3,10,2,21,0,111.9,222.3,227.2,19.9,0
EH104FA,EH10 4FA,EH,0,0,0,0,0,0,0,14.7,29.9,8.0,66.8,8.0,13.3,60.2,0,1.1,6.0,0.8,20.0,1.0,1.0,15.0,0,0,0,1,10,6,0,74.6,11.3,81.7,61.6,0
EH104HG,EH10 4HG,EH,100,0,100,0,0,0,0,50.0,67.5,9.6,200.0,9.6,16.0,83.7,0,3.0,5.2,0.8,20.0,1.1,1.0,6.6,0,0,0,1,5,19,0,157.8,78.9,55.2,192.9,0
EH104HJ,EH10 4HJ,EH,100,0,100,0,0,0,0,24.0,37.2,5.1,100.0,7.6,12.7,61.8,0,1.6,2.6,0.6,10.0,0.8,1.0,4.2,0,0,0,5,9,14,0,103.9,26.8,47.6,158.7,0
EH104HN,EH10 4HN,EH,100,0,100,0,0,0,0,40.0,49.9,10.7,200.0,0,18.9,76.4,0,3.0,3.9,0.8,19.5,0,1.1,6.2,0,0,0,0,18,21,0,168.6,0,168.7,175.6,0
EH104HP,EH10 4HP,EH,100,0,100,0,0,0,0,50.0,53.4,14.0,100.0,0,16.8,63.4,0,3.0,4.9,1.0,10.0,0,1.2,6.0,0,0,0,0,3,11,0,103.6,0,127.0,97.3,0
EH104HQ,EH10 4HQ,EH,100,0,100,0,0,0,0,24.7,47.3,2.3,200.0,2.3,14.6,80.0,0,1.2,3.0,0.5,12.0,0.5,1.0,5.7,0,0,1,0,3,4,0,66.8,73.1,74.6,58.9,0
EH104HR,EH10 4HR,EH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EH104HS,EH10 4HS,EH,100,0,100,0,0,0,0,18.7,29.1,3.7,79.8,5.7,14.7,54.9,0,1.1,2.8,0.3,10.0,0.5,0.9,6.5,0,0,1,1,7,5,0,178.0,57.3,41.3,424.1,0
EH104HT,EH10 4HT,EH,100,0,100,0,0,0,0,50.0,66.4,15.1,200.0,0,19.5,90.8,0,3.0,4.9,1.0,15.1,0,1.2,6.8,0,0,0,0,14,27,0,108.2,0,90.1,112.7,0
EH104HU,EH10 4HU,EH,100,0,100,0,0,0,0,50.0,69.0,1.2,200.0,3.3,13.0,86.7,0,3.0,6.0,0.6,20.0,0.6,1.0,7.3,0,1,0,1,4,19,0,136.6,19.2,82.4,136.0,0
EH104HW,EH10 4HW,EH,100,0,100,0,0,0,0,50.0,50.8,0.6,150.0,4.3,15.7,72.8,0,3.0,4.3,0.8,18.6,0,1.1,5.9,0,1,0,1,8,16,0,126.2,0.1,86.6,148.4,0
EH104HX,EH10 4HX,EH,100,0,100,0,0,0,0,50.0,59.7,10.0,200.0,0,17.8,76.9,0,3.0,4.4,0.8,12.0,0,1.1,5.8,0,0,0,0,9,22,0,179.9,0,175.3,189.7,0
EH104HY,EH10 4HY,EH,100,0,100,0,0,0,0,16.8,30.8,7.4,100.0,8.0,11.5,54.4,0,1.2,4.1,0.6,10.0,0.9,1.0,7.8,0,0,0,5,6,9,0,70.5,127.8,129.6,12.9,0
EH104JA,EH10 4JA,EH,100,0,100,0,0,0,0,14.3,40.0,8.6,152.0,9.1,12.2,95.5,0,1.0,3.5,0.6,12.0,0.8,0.9,11.0,0,0,0,2,4,3,0,43.7,209.6,76.3,7.5,0
EH104JB,EH10 4JB,EH,100,0,100,0,0,0,0,18.8,42.3,8.2,200.0,8.2,13.8,75.7,0,1.2,3.7,0.7,12.0,0.8,1.0,7.2,0,0,0,1,13,12,0,47.1,3.1,63.9,34.1,0
EH104JD,EH10 4JD,EH,100,0,100,0,0,0,0,50.0,52.7,4.1,200.0,4.1,15.7,65.6,0,3.0,3.7,0.8,20.0,0.8,1.0,4.6,0,0,1,0,7,23,0,118.3,108.9,115.8,119.2,0
EH104JE,EH10 4JE,EH,100,0,100,0,0,0,0,50.0,46.7,4.2,152.0,4.2,14.5,60.7,0,3.0,3.5,0.2,12.0,0.2,1.1,4.7,0,0,1,0,9,23,0,120.3,19.3,72.7,141.0,0
EH104JF,EH10 4JF,EH,97,0,97,0,0,0,3,50.0,49.1,8.2,100.0,8.2,16.4,67.2,0,3.0,3.0,0.9,6.0,0.9,1.1,4.0,0,0,0,1,9,18,0,136.4,68.0,76.0,170.0,0
EH104JG,EH10 4JG,EH,87,0,87,0,0,0,13,50.0,44.4,0.3,152.0,0.3,16.1,66.6,0,3.0,2.8,0.8,12.0,1.1,1.0,4.2,0,1,0,0,10,14,0,94.1,3.6,57.5,120.0,0
EH104JH,EH10 4JH,EH,100,0,100,0,0,0,0,50.0,55.4,8.2,152.0,8.9,12.9,78.6,0,3.0,5.9,0.7,20.0,1.1,1.0,8.6,0,0,0,2,4,11,0,72.7,4.0,74.7,71.6,0
EH104JJ,EH10 4JJ,EH,100,0,100,0,0,0,0,50.0,50.1,11.5,100.0,0,16.6,66.9,0,3.0,3.6,0.8,10.0,0,0.9,4.9,0,0,0,0,4,8,0,74.1,0,38.7,69.4,0
EH104JL,EH10 4JL,EH,100,0,100,0,0,0,0,50.0,57.7,4.5,200.0,4.5,14.8,73.7,0,3.0,4.5,0.4,20.0,0.4,1.0,5.8,0,0,1,0,8,24,0,115.1,52.5,84.8,129.4,0
EH104JN,EH10 4JN,EH,100,0,100,0,0,0,0,25.5,49.7,5.0,200.0,6.5,13.5,85.9,0,1.4,3.3,0.4,12.0,0.7,1.0,5.9,0,0,1,2,8,11,0,96.3,109.4,107.5,85.0,0
EH104JP,EH10 4JP,EH,100,0,100,0,0,0,0,50.0,64.3,14.6,152.0,0,17.0,73.8,0,3.0,4.4,0.9,12.0,0,1.0,5.1,0,0,0,0,3,15,0,189.2,0,119.3,215.6,0
EH104JQ,EH10 4JQ,EH,100,0,100,0,0,0,0,40.0,53.4,12.3,152.0,0,17.9,84.3,0,2.5,3.4,0.8,12.0,0,1.0,5.5,0,0,0,0,13,15,0,86.1,0,77.4,93.7,0
EH104JR,EH10 4JR,EH,100,0,100,0,0,0,0,40.0,67.6,17.8,200.0,0,17.8,80.0,0,3.0,5.6,1.1,12.0,0,1.1,6.7,0,0,0,0,1,4,0,301.2,0,59.3,303.7,0
EH104JS,EH10 4JS,EH,100,0,100,0,0,0,0,52.5,65.5,11.1,200.0,0,16.2,76.5,0,6.0,5.4,0.8,18.4,0,1.1,6.4,0,0,0,0,4,18,0,168.5,0,201.9,161.1,0
EH104JT,EH10 4JT,EH,100,0,100,0,0,0,0,50.0,56.4,8.2,120.0,8.2,14.8,65.6,0,3.0,5.1,0.9,20.0,1.0,1.1,6.0,0,0,0,1,3,18,0,110.3,8.4,70.5,84.8,0
EH104JU,EH10 4JU,EH,100,0,100,0,0,0,0,50.0,52.2,10.0,200.0,0,16.3,72.2,0,3.0,4.0,0.8,12.0,0,1.0,5.6,0,0,0,0,10,18,0,120.6,0,125.2,117.8,0
EH104JW,EH10 4JW,EH,100,0,100,0,0,0,0,50.0,60.2,19.5,152.0,0,20.0,68.2,0,3.0,4.0,1.1,12.0,0,1.2,4.6,0,0,0,0,2,10,0,195.1,0,90.3,225.1,0
EH104LA,EH10 4LA,EH,100,0,100,0,0,0,0,35.0,42.0,12.0,152.0,0,15.5,68.5,0,1.1,3.5,0.8,12.0,0,1.0,6.2,0,0,0,0,9,9,0,87.0,0,87.0,95.9,0
EH104LD,EH10 4LD,EH,100,0,100,0,0,0,0,50.8,77.6,15.9,200.0,0,18.1,95.1,0,4.5,6.1,1.0,12.0,0,1.1,7.4,0,0,0,0,5,17,0,140.3,0,36.1,153.3,0
EH104LE,EH10 4LE,EH,100,0,100,0,0,0,0,40.0,55.3,11.3,152.0,0,15.5,87.8,0,2.5,4.5,0.8,12.0,0,1.0,7.4,0,0,0,0,9,11,0,98.5,0,99.1,98.1,0
EH104LF,EH10 4LF,EH,100,0,100,0,0,0,0,50.0,69.0,13.6,200.0,0,20.6,88.9,0,3.0,4.2,0.8,12.0,0,1.1,5.5,0,0,0,0,7,17,0,140.3,0,162.7,139.2,0
EH104LG,EH10 4LG,EH,92,0,92,0,0,0,8,19.4,45.5,7.0,152.0,8.1,11.6,88.0,0,1.2,3.2,0.6,12.0,1.0,1.0,6.0,0,0,0,2,3,4,0,141.2,24.4,94.1,200.2,0
EH104LH,EH10 4LH,EH,81,0,81,0,0,0,19,20.0,40.2,5.0,152.0,5.7,15.0,79.3,0,1.2,2.6,0.3,12.0,0.4,0.9,5.3,0,0,0,2,12,9,0,116.9,30.9,53.9,215.0,0
EH104LJ,EH10 4LJ,EH,76,0,76,0,0,0,24,50.0,43.2,8.2,120.0,8.2,18.7,63.7,0,3.0,3.0,0.6,12.0,0.6,1.0,4.7,0,0,0,1,9,12,0,77.2,24.2,44.3,102.0,0
EH104LL,EH10 4LL,EH,100,0,100,0,0,0,0,22.3,33.7,14.2,100.0,0,19.8,56.0,0,1.2,2.1,0.9,6.0,0,1.1,3.8,0,0,0,0,8,5,0,88.3,0,58.2,153.9,0
EH104LN,EH10 4LN,EH,96,0,96,0,0,0,4,50.0,54.6,4.6,200.0,7.0,12.1,77.1,0,3.0,3.5,0.4,12.0,0.9,1.0,4.6,0,0,1,2,6,17,0,94.2,32.6,51.9,114.1,0
EH104LP,EH10 4LP,EH,100,0,100,0,0,0,0,50.0,46.5,3.7,200.0,7.1,15.6,65.5,0,3.0,3.1,0.2,12.0,0.8,1.1,4.3,0,0,1,3,15,31,0,91.4,123.3,95.4,89.4,0
EH104LQ,EH10 4LQ,EH,96,0,96,0,0,0,4,50.0,51.8,1.2,200.0,1.2,16.7,83.8,0,3.0,3.8,0.8,12.0,0,1.1,5.7,0,1,0,0,9,11,0,118.6,0,64.9,157.6,0
