postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
OL45EY,OL4 5EY,OL,100,0,100,0,0,0,0,35.0,31.0,5.0,55.0,6.1,6.1,46.0,0,2.0,3.9,0.8,10.0,0.9,0.9,6.2,0,0,1,2,0,5,0,83.5,63.6,63.6,95.5,0
OL45HB,OL4 5HB,OL,100,0,100,0,0,0,0,50.0,62.9,7.9,200.0,8.0,15.5,80.2,0,7.9,7.4,1.0,20.0,1.1,2.8,9.1,0,0,0,2,2,11,0,83.6,66.8,34.4,118.6,0
OL45HD,OL4 5HD,OL,100,0,100,0,0,0,0,50.0,75.7,5.3,200.0,6.7,6.7,86.3,0,6.0,6.1,1.0,12.0,1.0,1.0,6.9,0,0,0,2,0,13,0,244.0,61.1,61.1,277.2,0
OL45HE,OL4 5HE,OL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OL45HF,OL4 5HF,OL,100,0,100,0,0,0,0,50.0,55.1,5.8,200.0,6.9,6.9,76.5,0,3.0,4.8,0.6,12.0,0.7,0.7,6.7,0,0,0,4,0,9,0,83.0,201.9,201.9,48.6,0
OL45HG,OL4 5HG,OL,100,0,100,0,0,0,0,7.5,52.9,3.5,200.0,5.1,5.1,116.7,0,1.2,3.5,0.7,12.0,0.9,0.9,7.0,0,0,2,2,0,3,0,229.1,258.6,258.6,189.9,0
OL45HH,OL4 5HH,OL,100,0,100,0,0,0,0,50.0,54.7,4.1,152.0,5.9,6.6,83.5,0,3.0,5.0,0.6,12.0,0.8,1.5,7.1,0,0,3,5,1,15,0,209.1,206.2,185.9,237.0,0
OL45HJ,OL4 5HJ,OL,100,0,100,0,0,0,0,33.5,45.0,3.3,200.0,4.3,10.6,79.4,0,2.0,3.4,0.4,12.0,0.7,0.8,5.9,0,0,2,1,2,5,0,83.7,25.5,25.5,141.9,0
OL45HL,OL4 5HL,OL,100,0,100,0,0,0,0,45.0,52.2,5.0,152.0,5.8,5.8,85.3,0,4.5,4.7,0.6,12.0,0.8,0.8,7.6,0,0,1,4,0,7,0,142.9,26.4,26.4,226.1,0
OL45HN,OL4 5HN,OL,100,0,100,0,0,0,0,23.6,30.6,3.1,100.0,5.7,5.7,55.6,0,1.1,2.5,0.5,10.0,0.9,0.9,4.4,0,0,2,6,0,8,0,168.6,91.2,91.2,280.5,0
OL45HQ,OL4 5HQ,OL,100,0,100,0,0,0,0,50.0,51.3,2.5,200.0,4.9,7.9,73.0,0,3.0,4.1,0.4,12.0,0.7,0.8,5.8,0,0,2,2,1,10,0,212.1,250.7,202.4,191.7,0
OL45HR,OL4 5HR,OL,100,0,100,0,0,0,0,50.0,46.6,1.6,152.0,5.4,5.4,65.8,0,3.0,3.9,0.6,12.0,0.9,0.9,5.4,0,1,1,5,0,15,0,88.4,58.9,58.9,112.9,0
OL45HS,OL4 5HS,OL,100,0,100,0,0,0,0,30.0,40.3,5.2,200.0,6.7,6.7,68.3,0,2.0,4.0,0.7,12.0,0.9,0.9,6.7,0,0,0,5,0,6,0,152.9,48.8,48.8,239.6,0
OL45HT,OL4 5HT,OL,100,0,100,0,0,0,0,29.1,54.8,4.9,200.0,6.5,6.5,103.1,0,1.0,3.5,0.7,12.0,0.9,0.9,7.2,0,0,1,6,0,7,0,90.4,53.5,53.5,127.3,0
OL45HW,OL4 5HW,OL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OL45HY,OL4 5HY,OL,100,0,100,0,0,0,0,40.0,37.9,6.1,152.0,6.9,6.9,57.6,0,3.0,5.8,0.8,20.0,1.0,1.0,9.2,0,0,0,7,0,11,0,118.1,20.7,20.7,171.4,0
OL45HZ,OL4 5HZ,OL,100,0,100,0,0,0,0,40.0,40.6,3.8,100.0,6.2,6.2,67.4,0,2.0,2.5,0.3,6.0,0.8,0.8,4.0,0,0,2,5,0,9,0,117.5,106.9,106.9,125.7,0
OL45JA,OL4 5JA,OL,100,0,100,0,0,0,0,18.4,51.6,5.1,200.0,6.0,6.0,97.1,0,1.5,3.3,0.8,12.0,0.8,0.8,5.9,0,0,0,7,0,7,0,159.3,138.9,138.9,179.6,0
OL45JB,OL4 5JB,OL,100,0,100,0,0,0,0,50.0,59.1,1.5,200.0,4.9,4.9,102.4,0,3.0,4.0,0.8,12.0,0.9,0.9,6.6,0,1,0,3,0,5,0,80.0,63.8,63.8,93.0,0
OL45JE,OL4 5JE,OL,100,0,100,0,0,0,0,50.0,78.6,5.3,152.0,5.8,5.8,99.4,0,6.0,6.7,0.8,12.0,1.0,1.0,8.3,0,0,0,2,0,7,0,157.9,114.1,114.1,170.4,0
OL45JF,OL4 5JF,OL,100,0,100,0,0,0,0,30.0,57.7,1.6,200.0,5.2,5.2,101.5,0,2.0,4.2,0.4,12.0,0.8,0.8,7.1,0,1,4,5,0,12,0,167.9,151.0,151.0,164.3,0
OL45JG,OL4 5JG,OL,100,0,100,0,0,0,0,7.0,50.2,5.5,152.0,6.5,6.5,115.9,0,1.0,3.7,0.8,12.0,0.9,0.9,12.0,0,0,0,3,0,2,0,119.2,27.5,27.5,256.8,0
OL45JH,OL4 5JH,OL,100,0,100,0,0,0,0,40.0,37.3,2.0,66.9,2.1,2.1,51.3,0,5.3,5.3,0.4,10.0,0.5,0.5,10.0,0,1,1,0,0,5,0,200.8,34.6,34.6,121.2,0
OL45JJ,OL4 5JJ,OL,100,0,100,0,0,0,0,40.0,28.8,2.6,55.0,3.5,3.5,49.0,0,0.8,4.7,0.5,10.0,0.7,0.7,10.0,0,0,3,1,0,5,0,94.4,120.7,120.7,84.1,0
OL45JL,OL4 5JL,OL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OL45JQ,OL4 5JQ,OL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
