postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CR00AA,CR0 0AA,CR,100,0,100,0,0,0,0,14.2,43.0,5.0,300.0,6.7,11.5,63.4,300.0,1.3,3.8,0.3,15.0,0.8,1.4,6.2,15.0,0,0,4,10,10,1,187.9,78.2,186.9,139.2,610.2
CR00AB,CR0 0AB,CR,100,0,100,0,0,0,0,50.0,44.6,3.9,152.0,6.2,8.9,70.5,0,3.0,4.3,0.7,20.0,1.0,1.0,6.8,0,0,3,5,5,18,0,127.2,20.0,97.4,155.8,0
CR00AD,CR0 0AD,CR,100,0,100,0,0,0,0,27.0,45.4,5.9,200.0,7.1,12.7,86.4,0,3.0,4.5,0.4,12.0,0.9,2.3,7.2,0,0,0,3,2,4,0,125.3,57.2,59.4,207.5,0
CR00AE,CR0 0AE,CR,93,0,93,0,0,0,7,14.3,37.8,3.7,150.0,7.6,10.3,70.0,0,1.1,3.4,0.7,12.0,0.9,0.9,6.5,0,0,1,5,8,12,0,183.5,83.9,103.9,291.7,0
CR00AF,CR0 0AF,CR,100,0,100,0,0,0,0,37.8,47.9,1.8,200.0,6.9,8.3,84.5,0,3.0,4.6,0.8,12.0,1.0,1.0,7.6,0,1,1,6,4,13,0,107.9,105.8,98.3,119.8,0
CR00AG,CR0 0AG,CR,100,0,100,0,0,0,0,29.2,50.7,2.9,200.0,7.4,12.0,92.0,0,3.0,4.9,0.7,12.0,1.0,2.7,7.6,0,0,3,9,4,15,0,128.8,89.5,83.8,176.8,0
CR00AH,CR0 0AH,CR,95,0,100,0,0,0,5,11.8,50.2,3.7,200.0,7.3,9.0,109.1,0,1.1,3.6,0.7,12.0,0.9,1.0,7.3,0,0,2,6,2,7,0,119.7,50.1,44.5,205.8,0
CR00AJ,CR0 0AJ,CR,100,0,100,0,0,0,0,36.8,53.8,3.4,200.0,7.8,10.0,91.4,0,3.0,4.3,0.8,12.0,0.9,0.9,7.0,0,0,1,8,3,14,0,181.0,118.1,142.6,216.4,0
CR00AL,CR0 0AL,CR,100,0,100,0,0,0,0,14.1,39.0,8.3,152.0,8.3,12.5,85.5,0,1.1,3.0,0.8,12.0,1.1,1.0,6.7,0,0,0,1,6,4,0,239.1,663.4,287.4,154.7,0
CR00AN,CR0 0AN,CR,100,0,100,0,0,0,0,39.4,57.9,2.6,200.0,6.9,10.0,91.4,0,5.0,5.5,0.6,16.2,0.9,1.0,8.8,0,0,1,5,8,20,0,215.6,192.3,166.3,241.6,0
CR00AP,CR0 0AP,CR,100,0,100,0,0,0,0,40.0,45.9,9.2,152.0,9.3,12.0,70.1,0,3.0,4.0,0.8,12.0,0.9,1.1,6.4,0,0,0,2,8,14,0,220.8,149.9,180.7,248.5,0
CR00AQ,CR0 0AQ,CR,100,0,100,0,0,0,0,11.3,41.9,6.9,200.0,7.7,9.3,94.0,0,1.1,2.8,0.8,12.0,1.0,1.0,5.8,0,0,0,5,3,5,0,268.7,158.2,182.1,407.2,0
CR00AR,CR0 0AR,CR,100,0,100,0,0,0,0,11.5,51.8,5.9,200.0,8.2,9.5,108.2,0,1.1,4.5,1.0,12.0,1.0,1.1,9.0,0,0,0,4,4,6,0,238.3,210.5,201.4,287.6,0
CR00AS,CR0 0AS,CR,100,0,100,0,0,0,0,38.6,52.4,2.7,200.0,7.5,9.5,84.5,0,3.0,4.8,0.7,20.0,0.9,1.0,7.9,0,0,1,5,6,16,0,196.6,187.5,231.9,156.5,0
CR00AT,CR0 0AT,CR,100,0,100,0,0,0,0,11.6,41.8,7.7,200.0,8.9,10.0,80.0,0,1.3,2.7,0.8,12.0,0.9,1.0,4.8,0,0,0,3,3,5,0,90.1,45.7,61.6,91.3,0
CR00AU,CR0 0AU,CR,100,0,100,0,0,0,0,30.0,45.6,6.7,152.0,8.2,9.1,73.0,0,2.0,3.2,0.6,12.0,0.7,0.8,5.0,0,0,0,2,1,4,0,215.5,151.6,219.3,212.7,0
CR00AW,CR0 0AW,CR,100,0,100,0,0,0,0,40.0,49.2,5.6,200.0,7.6,10.2,74.5,0,3.0,5.0,0.8,20.0,1.5,1.3,7.4,0,0,0,5,6,17,0,109.6,112.2,86.8,129.7,0
CR00AX,CR0 0AX,CR,100,0,100,0,0,0,0,53.8,55.9,6.9,200.0,8.5,9.3,83.3,0,3.0,4.4,0.8,12.0,1.0,1.0,6.5,0,0,0,6,4,17,0,188.9,181.8,194.4,185.7,0
CR00AY,CR0 0AY,CR,100,0,100,0,0,0,0,12.3,40.2,2.3,200.0,6.1,7.2,75.5,0,1.1,3.6,0.7,12.0,0.9,1.0,7.2,0,0,4,8,3,14,0,158.2,108.0,101.8,234.7,0
CR00AZ,CR0 0AZ,CR,100,0,100,0,0,0,0,13.5,51.0,1.0,200.0,6.5,9.7,100.5,0,1.1,4.0,0.2,12.0,0.9,1.0,7.7,0,1,2,7,14,20,0,169.0,105.2,123.2,237.9,0
CR00BA,CR0 0BA,CR,100,0,100,0,0,0,0,16.7,28.1,12.9,50.0,0,15.0,50.0,0,1.2,1.8,0.8,3.0,0,1.0,3.0,0,0,0,0,5,3,0,109.7,0,103.3,120.3,0
CR00BB,CR0 0BB,CR,100,0,100,0,0,0,0,50.0,54.8,12.4,152.0,0,13.8,75.3,0,3.0,3.8,1.0,12.0,0,1.1,5.4,0,0,0,0,3,6,0,91.4,0,61.2,120.1,0
CR00BD,CR0 0BD,CR,100,0,100,0,0,0,0,17.4,30.4,7.5,100.0,7.5,14.7,59.4,0,1.1,3.8,0.5,20.0,0.5,1.0,9.8,0,0,0,1,12,7,0,354.6,10.8,46.4,926.8,0
CR00BE,CR0 0BE,CR,100,0,100,0,0,0,0,40.0,49.5,5.5,200.0,8.2,11.1,74.2,0,3.0,5.1,0.8,20.0,1.0,1.0,8.5,0,0,0,4,5,14,0,170.2,225.9,161.5,184.5,0
CR00BF,CR0 0BF,CR,100,0,100,0,0,0,0,14.4,31.1,0.5,100.0,4.9,10.2,65.0,0,1.0,3.2,0.4,10.0,0.8,0.9,7.0,0,1,1,3,8,8,0,262.9,275.2,193.8,375.3,0
CR00BG,CR0 0BG,CR,100,0,100,0,0,0,0,11.6,57.6,5.6,200.0,7.3,10.1,200.0,0,1.1,3.9,1.0,12.0,1.0,1.2,12.0,0,0,0,3,3,2,0,232.0,142.9,333.6,41.9,0
CR00BH,CR0 0BH,CR,100,0,100,0,0,0,0,24.2,28.5,4.6,50.0,4.6,15.7,50.0,0,3.0,2.9,0.8,6.8,0.8,2.9,3.0,0,0,1,0,4,3,0,181.8,30.4,125.5,275.7,0
CR00BJ,CR0 0BJ,CR,100,0,100,0,0,0,0,28.9,44.0,6.2,100.0,8.2,9.5,78.6,0,3.1,3.6,0.8,8.4,0.9,1.0,6.3,0,0,0,3,1,4,0,119.0,21.8,21.8,191.9,0
CR00BL,CR0 0BL,CR,100,0,100,0,0,0,0,40.0,52.5,3.1,200.0,7.7,10.9,92.6,0,3.0,3.9,0.8,12.0,1.0,1.3,6.5,0,0,1,10,16,28,0,210.1,192.8,204.9,214.5,0
CR00BN,CR0 0BN,CR,100,0,100,0,0,0,0,40.0,59.3,1.2,200.0,4.7,9.4,89.8,0,3.0,4.4,0.4,12.0,0.7,0.9,6.7,0,1,2,3,5,18,0,190.7,130.2,142.3,224.6,0
CR00BP,CR0 0BP,CR,100,0,100,0,0,0,0,50.0,56.0,7.4,200.0,8.5,11.0,86.1,0,3.0,5.1,0.8,12.0,0.8,0.9,8.2,0,0,0,2,4,9,0,89.5,7.8,68.5,122.2,0
CR00BQ,CR0 0BQ,CR,100,0,100,0,0,0,0,31.2,54.0,1.1,200.0,5.3,7.9,93.5,0,2.0,4.3,0.5,12.0,0.9,1.0,7.3,0,1,3,6,2,14,0,101.3,89.0,87.0,112.5,0
CR00BR,CR0 0BR,CR,100,0,100,0,0,0,0,45.0,75.2,10.7,200.0,0,10.7,96.7,0,5.1,6.0,2.0,12.0,0,7.2,5.7,0,0,0,0,1,3,0,36.5,0,44.4,33.8,0
CR00BS,CR0 0BS,CR,100,0,100,0,0,0,0,50.0,65.5,4.1,200.0,4.1,14.3,91.1,0,3.0,4.7,0.8,12.0,0.8,1.0,6.6,0,0,1,0,6,14,0,160.2,26.3,69.1,184.0,0
CR00BT,CR0 0BT,CR,100,0,100,0,0,0,0,15.1,42.2,8.8,152.0,8.8,11.8,84.8,0,1.2,3.8,0.9,12.0,0.9,1.0,7.6,0,0,0,1,6,5,0,215.8,42.9,163.4,307.1,0
CR00BU,CR0 0BU,CR,100,0,100,0,0,0,0,30.5,54.9,0.3,200.0,7.3,10.2,99.6,0,6.0,4.3,0.2,12.0,0.9,1.4,7.5,0,1,0,7,3,11,0,287.1,120.0,135.7,394.9,0
CR00BW,CR0 0BW,CR,100,0,100,0,0,0,0,50.0,61.6,1.6,200.0,6.6,8.6,100.2,0,3.0,4.0,0.6,12.0,0.8,0.9,6.3,0,1,0,4,3,11,0,170.6,100.0,141.1,196.2,0
CR00BX,CR0 0BX,CR,100,0,100,0,0,0,0,18.0,49.5,3.9,200.0,7.4,11.2,98.2,0,3.0,4.1,0.7,12.0,0.9,2.3,5.9,0,0,1,7,6,11,0,182.3,163.1,151.4,179.5,0
CR00BY,CR0 0BY,CR,100,0,100,0,0,0,0,13.0,39.9,4.6,200.0,8.0,10.6,85.9,0,1.1,3.6,0.4,12.0,0.9,1.3,7.2,0,0,1,13,8,14,0,176.4,156.5,127.1,224.4,0
CR00BZ,CR0 0BZ,CR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CR00DA,CR0 0DA,CR,100,0,100,0,0,0,0,50.0,85.7,13.8,200.0,0,21.1,134.1,0,6.0,6.2,0.8,12.0,0,1.8,9.2,0,0,0,0,9,12,0,260.8,0,237.5,276.4,0
CR00DB,CR0 0DB,CR,100,0,100,0,0,0,0,24.0,52.2,18.0,200.0,0,20.8,87.5,0,1.3,3.0,0.8,12.0,0,1.0,5.3,0,0,0,0,9,8,0,178.2,0,173.2,201.8,0
CR00DD,CR0 0DD,CR,100,0,100,0,0,0,0,22.6,75.2,1.2,200.0,1.2,17.0,162.5,0,1.1,4.5,0.2,12.0,0.2,0.9,10.0,0,1,0,0,5,4,0,291.2,26.7,157.7,491.4,0
CR00DE,CR0 0DE,CR,100,0,100,0,0,0,0,50.0,43.3,19.4,100.0,0,20.7,58.3,0,3.0,2.5,0.4,6.0,0,1.1,3.5,0,0,0,0,4,6,0,88.2,0,129.2,82.4,0
CR00DF,CR0 0DF,CR,100,0,100,0,0,0,0,23.4,39.7,10.5,152.0,0,19.3,101.0,0,1.1,2.6,0.8,12.0,0,1.0,7.5,0,0,0,0,6,2,0,190.7,0,246.7,22.4,0
CR00DG,CR0 0DG,CR,100,0,100,0,0,0,0,40.0,57.6,12.8,200.0,0,17.1,90.0,0,3.0,4.4,0.9,12.0,0,1.2,7.1,0,0,0,0,8,10,0,89.9,0,93.4,67.1,0
CR00DH,CR0 0DH,CR,100,0,100,0,0,0,0,22.0,43.9,3.9,200.0,5.4,16.5,73.8,0,1.3,2.8,0.5,12.0,0.7,0.9,4.9,0,0,1,1,10,11,0,192.9,122.2,260.5,119.2,0
CR00DJ,CR0 0DJ,CR,100,0,100,0,0,0,0,22.0,23.5,8.2,50.0,8.2,18.2,50.0,0,1.3,2.4,1.0,6.6,1.0,2.3,3.0,0,0,0,1,4,1,0,83.0,46.4,102.5,68.7,0
CR00DL,CR0 0DL,CR,100,0,100,0,0,0,0,18.0,35.8,6.5,100.0,6.5,14.7,72.1,0,1.1,2.6,0.8,10.0,1.0,1.0,5.3,0,0,0,1,11,7,0,131.3,114.9,88.8,216.3,0
CR00DN,CR0 0DN,CR,100,0,100,0,0,0,0,50.0,50.1,0.3,152.0,0.5,12.7,70.9,0,3.0,3.8,0.4,20.0,0.5,0.9,5.9,0,2,0,0,8,18,0,107.9,27.5,35.4,133.4,0
CR00DP,CR0 0DP,CR,100,0,100,0,0,0,0,50.0,61.9,5.9,200.0,7.1,13.4,88.5,0,3.0,4.7,0.7,12.0,1.1,0.9,6.7,0,0,0,2,9,20,0,172.7,129.3,131.1,195.5,0
CR00DQ,CR0 0DQ,CR,100,0,100,0,0,0,0,50.0,59.8,5.3,200.0,7.5,10.9,90.9,0,3.0,4.7,0.8,12.0,1.0,1.0,7.3,0,0,0,5,9,22,0,168.0,331.1,193.6,150.4,0
CR00DR,CR0 0DR,CR,100,0,100,0,0,0,0,30.0,56.7,5.6,200.0,8.1,12.4,101.0,0,2.2,4.6,0.8,12.0,1.0,1.0,8.2,0,0,0,5,8,13,0,153.6,89.8,121.7,185.4,0
CR00DS,CR0 0DS,CR,100,0,100,0,0,0,0,18.5,35.1,8.2,100.0,8.2,14.3,57.6,0,1.3,3.3,0.8,10.0,1.0,1.1,5.7,0,0,0,1,12,12,0,152.2,0.4,103.7,210.4,0
CR00DT,CR0 0DT,CR,100,0,100,0,0,0,0,50.0,44.8,5.0,100.0,6.9,12.5,73.9,0,2.2,4.4,0.3,20.0,0.8,0.9,7.8,0,0,0,3,6,10,0,179.9,130.2,112.3,213.6,0
CR00DU,CR0 0DU,CR,100,0,100,0,0,0,0,16.8,40.9,10.0,150.0,0,14.7,88.1,0,1.2,5.4,0.9,20.0,0,1.1,13.2,0,0,0,0,9,5,0,155.3,0,42.0,389.5,0
CR00DW,CR0 0DW,CR,100,0,100,0,0,0,0,16.3,24.1,5.0,79.8,6.0,13.4,59.9,0,1.1,1.3,0.6,3.0,0.7,1.0,3.0,0,0,0,2,8,3,0,95.6,29.9,78.4,172.4,0
CR00DX,CR0 0DX,CR,100,0,100,0,0,0,0,42.7,66.2,0.6,200.0,4.0,13.0,97.2,0,6.0,5.4,0.7,12.0,0.7,1.3,7.4,0,1,0,2,4,12,0,68.3,22.7,29.8,107.7,0
CR00DY,CR0 0DY,CR,100,0,100,0,0,0,0,14.6,28.6,5.2,152.0,6.9,12.8,76.3,0,1.1,1.9,0.6,12.0,0.9,1.0,5.3,0,0,0,2,13,5,0,298.6,172.3,355.6,113.5,0
CR00DZ,CR0 0DZ,CR,100,0,100,0,0,0,0,54.5,76.8,7.8,200.0,7.8,13.6,92.6,0,5.5,6.3,0.6,12.2,0.6,1.0,7.8,0,0,0,1,3,16,0,234.6,2.8,95.5,296.2,0
CR00EA,CR0 0EA,CR,100,0,100,0,0,0,0,17.0,44.1,0.6,200.0,5.2,13.5,111.4,0,1.3,3.8,0.5,12.0,0.7,1.1,8.6,0,1,0,2,8,5,0,159.3,77.3,198.6,71.0,0
CR00EB,CR0 0EB,CR,100,0,100,0,0,0,0,50.0,67.7,10.3,200.0,0,15.7,89.0,0,3.0,5.0,0.8,12.0,0,0.9,6.7,0,0,0,0,7,17,0,174.9,0,245.7,144.8,0
CR00ED,CR0 0ED,CR,100,0,100,0,0,0,0,50.0,58.3,10.8,152.0,0,15.0,70.6,0,4.8,5.7,0.7,12.0,0,0.8,7.3,0,0,0,0,2,7,0,202.9,0,301.0,174.9,0
CR00EE,CR0 0EE,CR,100,0,100,0,0,0,0,21.6,59.1,2.9,200.0,2.9,13.7,112.6,0,2.1,4.4,0.8,12.0,0.8,1.4,7.9,0,0,1,0,12,11,0,199.0,9.7,207.1,189.3,0
CR00EF,CR0 0EF,CR,100,0,100,0,0,0,0,40.0,53.0,12.1,100.0,0,12.4,80.0,0,6.0,4.8,0.9,10.0,0,0.9,7.3,0,0,0,0,2,3,0,116.4,0,127.4,104.2,0
CR00EG,CR0 0EG,CR,100,0,100,0,0,0,0,23.7,49.8,7.0,200.0,7.0,14.5,88.4,0,2.0,3.4,0.7,12.0,0.7,1.4,5.5,0,0,0,1,11,11,0,158.9,22.1,218.2,94.1,0
CR00EH,CR0 0EH,CR,100,0,100,0,0,0,0,45.0,45.4,1.3,152.0,5.0,10.4,66.4,0,3.0,4.1,0.4,12.0,0.7,1.0,6.1,0,1,0,1,7,15,0,136.3,52.4,71.9,183.9,0
CR00EJ,CR0 0EJ,CR,100,0,100,0,0,0,0,49.1,65.9,9.2,200.0,9.2,14.6,98.5,0,3.0,4.6,0.8,12.0,0.8,1.0,7.1,0,0,0,1,6,11,0,214.7,206.4,138.8,262.9,0
CR00EL,CR0 0EL,CR,100,0,100,0,0,0,0,40.0,32.6,5.4,77.4,6.2,13.0,49.7,0,1.3,6.7,0.4,20.0,0.7,1.0,13.3,0,0,0,2,5,8,0,253.4,31.3,133.9,361.4,0
CR00EN,CR0 0EN,CR,100,0,100,0,0,0,0,17.7,24.7,11.1,46.5,0,15.5,43.2,0,1.2,3.1,1.1,7.4,0,1.2,6.9,0,0,0,0,4,2,0,392.9,0,493.8,301.8,0
CR00EP,CR0 0EP,CR,100,0,100,0,0,0,0,23.7,45.5,4.0,200.0,4.0,17.1,78.5,0,2.0,4.3,0.8,14.9,0.8,1.1,7.7,0,0,1,0,13,12,0,168.4,0.8,75.1,249.0,0
CR00EQ,CR0 0EQ,CR,100,0,100,0,0,0,0,15.3,25.2,0.5,100.0,3.3,10.3,69.9,0,1.0,1.6,0.2,6.0,0.5,0.8,6.0,0,2,0,1,3,2,0,109.7,12.1,53.4,278.6,0
CR00ER,CR0 0ER,CR,100,0,100,0,0,0,0,50.0,56.1,10.2,200.0,0,12.3,80.0,0,3.0,6.6,0.9,20.0,0,1.2,9.9,0,0,0,0,6,11,0,153.2,0,160.2,163.8,0
CR00ES,CR0 0ES,CR,100,0,100,0,0,0,0,19.4,46.5,7.3,200.0,7.7,15.3,95.9,0,1.1,3.7,0.8,20.0,1.0,1.0,8.2,0,0,0,2,17,12,0,150.2,115.5,181.0,121.1,0
CR00ET,CR0 0ET,CR,100,0,100,0,0,0,0,11.3,56.8,3.7,200.0,6.6,8.3,123.4,0,1.1,4.8,0.7,12.0,0.8,1.1,9.9,0,0,2,5,4,8,0,142.5,90.0,76.0,253.4,0
CR00EU,CR0 0EU,CR,100,0,100,0,0,0,0,65.0,78.5,4.0,200.0,5.6,8.8,118.8,0,5.5,5.5,0.4,12.0,0.7,0.9,8.2,0,0,2,4,5,19,0,170.7,18.1,119.0,182.9,0
CR00EW,CR0 0EW,CR,100,0,100,0,0,0,0,10.2,29.5,2.4,200.0,6.3,8.2,98.6,0,0.9,2.5,0.4,12.0,0.8,0.8,7.7,0,0,2,5,6,4,0,153.0,194.4,179.2,39.3,0
CR00EX,CR0 0EX,CR,100,0,100,0,0,0,0,41.8,50.1,0.6,300.0,6.8,7.6,66.0,300.0,8.0,6.7,0.8,20.0,0.9,0.9,10.9,15.0,1,1,6,2,12,1,81.9,25.4,31.8,66.5,702.6
CR00EY,CR0 0EY,CR,100,0,100,0,0,0,0,12.5,20.7,6.9,50.0,8.2,10.9,50.0,0,1.1,1.5,0.9,3.0,1.0,1.0,3.0,0,0,0,2,4,2,0,195.6,302.2,167.4,266.1,0
CR00EZ,CR0 0EZ,CR,100,0,100,0,0,0,0,21.1,24.7,11.4,50.0,0,16.6,40.8,0,1.1,2.8,0.8,8.4,0,0.9,5.7,0,0,0,0,4,2,0,206.8,0,31.6,601.1,0
CR00FB,CR0 0FB,CR,0,0,100,0,0,0,100,24.2,23.0,13.4,30.1,0,20.6,30.1,0,2.0,3.0,0.8,7.1,0,3.0,3.0,0,0,0,0,3,1,0,462.2,0,329.3,861.1,0
CR00FD,CR0 0FD,CR,100,0,100,0,0,0,0,21.2,31.7,9.2,59.3,9.2,15.4,53.5,0,1.2,4.3,0.5,10.0,0.8,0.8,9.0,0,0,0,1,3,3,0,278.6,65.8,163.3,393.9,0
CR00HA,CR0 0HA,CR,100,0,100,0,0,0,0,22.2,46.5,10.2,100.0,0,15.4,90.0,0,1.1,3.0,0.9,6.0,0,1.0,5.4,0,0,0,0,7,5,0,116.3,0,67.9,188.9,0
CR00HB,CR0 0HB,CR,100,0,100,0,0,0,0,24.9,33.2,10.1,100.0,0,18.1,55.0,0,2.5,3.2,0.8,9.8,0,2.5,4.3,0,0,0,0,13,9,0,156.6,0,147.6,168.6,0
CR00HD,CR0 0HD,CR,100,0,100,0,0,0,0,20.2,47.8,14.9,152.0,0,18.3,88.0,0,1.3,4.1,0.8,12.1,0,1.0,8.3,0,0,0,0,15,11,0,112.3,0,167.2,53.0,0
CR00HE,CR0 0HE,CR,100,0,100,0,0,0,0,25.5,56.0,15.6,200.0,0,18.4,93.5,0,2.0,4.2,0.8,12.0,0,1.4,7.2,0,0,0,0,14,14,0,158.4,0,102.5,223.7,0
CR00HF,CR0 0HF,CR,97,0,100,0,0,0,3,19.5,45.8,8.8,200.0,8.8,16.4,91.3,0,1.2,3.4,0.7,12.0,0.7,1.5,6.3,0,0,0,1,16,11,0,235.1,10.5,196.7,360.3,0
CR00HG,CR0 0HG,CR,100,0,100,0,0,0,0,18.4,48.3,8.1,200.0,8.1,16.5,133.3,0,1.2,3.0,0.9,12.0,0.9,1.1,8.0,0,0,0,1,7,3,0,205.4,0.1,220.6,165.0,0
CR00HH,CR0 0HH,CR,100,0,100,0,0,0,0,33.1,57.3,6.7,200.0,7.7,15.8,95.0,0,4.5,4.9,0.7,12.0,0.8,1.7,8.0,0,0,0,2,8,11,0,209.2,122.8,176.9,259.3,0
CR00HJ,CR0 0HJ,CR,100,0,100,0,0,0,0,16.4,34.3,7.1,100.0,7.1,12.7,77.5,0,1.1,3.3,0.8,10.0,0.9,1.0,8.0,0,0,0,1,3,2,0,16.5,33.9,16.4,16.7,0
CR00HL,CR0 0HL,CR,100,0,100,0,0,0,0,19.6,33.9,4.1,100.0,5.6,15.9,62.2,0,1.3,3.7,0.3,10.0,0.6,1.0,7.9,0,0,1,1,9,7,0,187.3,95.2,213.8,168.7,0
CR00HN,CR0 0HN,CR,100,0,100,0,0,0,0,50.0,54.3,14.3,152.0,0,16.3,86.8,0,1.3,3.6,0.9,12.0,0,1.1,6.6,0,0,0,0,6,7,0,107.6,0,66.2,143.1,0
CR00HP,CR0 0HP,CR,100,0,100,0,0,0,0,55.0,86.6,8.1,200.0,8.1,17.6,140.2,0,5.5,5.8,0.4,12.0,0.4,0.9,9.7,0,0,0,1,6,9,0,149.8,50.2,100.0,188.5,0
CR00HQ,CR0 0HQ,CR,100,0,100,0,0,0,0,20.8,58.5,0.3,200.0,5.3,16.5,104.2,0,1.3,4.2,0.3,12.0,0.6,1.0,8.0,0,1,0,2,21,22,0,161.7,114.3,102.1,224.1,0
CR00HR,CR0 0HR,CR,100,0,100,0,0,0,0,39.5,48.9,11.5,150.0,0,15.5,72.0,0,4.5,5.4,0.8,20.0,0,1.0,9.1,0,0,0,0,9,13,0,189.0,0,102.4,252.9,0
CR00HS,CR0 0HS,CR,100,0,100,0,0,0,0,19.6,51.7,9.5,200.0,9.5,15.4,98.2,0,1.1,3.8,0.8,12.0,0.9,0.9,7.5,0,0,0,1,8,7,0,205.2,21.6,216.3,150.9,0
CR00HT,CR0 0HT,CR,0,0,0,0,0,0,0,16.7,21.1,2.3,47.4,2.9,13.7,43.3,0,1.0,3.0,0.8,10.0,0.8,0.9,9.3,0,0,2,0,7,3,0,263.6,64.9,211.3,420.5,0
CR00HU,CR0 0HU,CR,100,0,100,0,0,0,0,20.2,36.2,12.2,100.0,0,17.0,57.4,0,1.3,3.8,0.8,10.0,0,1.1,9.2,0,0,0,0,10,9,0,233.2,0,167.2,312.6,0
CR00HW,CR0 0HW,CR,100,0,100,0,0,0,0,19.7,45.1,1.3,200.0,7.1,14.1,90.6,0,1.0,3.9,0.5,20.0,0.7,0.9,8.4,0,1,0,5,16,15,0,194.9,63.4,178.0,219.5,0
CR00HX,CR0 0HX,CR,100,0,100,0,0,0,0,39.3,66.5,3.1,200.0,3.1,10.9,82.3,0,6.9,6.4,0.8,12.0,0.8,1.0,8.1,0,0,1,0,3,14,0,253.1,432.3,200.2,260.8,0
CR00HY,CR0 0HY,CR,100,0,100,0,0,0,0,35.0,53.4,8.2,200.0,8.2,16.3,90.5,0,2.5,4.4,0.8,20.0,0.8,1.1,7.7,0,0,0,1,9,10,0,223.8,9.6,202.9,274.5,0
CR00HZ,CR0 0HZ,CR,100,0,100,0,0,0,0,45.5,40.5,5.6,100.0,7.0,11.3,61.3,0,3.0,4.3,0.7,20.0,0.8,0.9,7.1,0,0,0,4,6,14,0,200.4,22.1,180.5,228.9,0
CR00JA,CR0 0JA,CR,100,0,100,0,0,0,0,30.0,52.3,6.6,200.0,7.5,16.3,86.9,0,1.7,5.0,0.7,20.0,0.9,1.0,9.0,0,0,0,5,18,24,0,108.8,58.2,59.2,156.3,0
CR00JB,CR0 0JB,CR,93,0,93,0,0,0,7,15.7,26.2,0.6,79.9,6.4,13.1,73.3,0,1.0,2.2,0.4,19.9,0.9,0.9,12.4,0,1,0,5,12,5,0,20.8,10.0,13.3,39.3,0
CR00JD,CR0 0JD,CR,100,0,100,0,0,0,0,20.6,27.6,2.5,79.7,5.4,10.9,48.8,0,0.8,1.4,0.4,7.7,0.6,0.8,5.3,0,0,3,3,8,11,0,67.5,3.5,25.5,95.3,0
CR00JE,CR0 0JE,CR,100,0,100,0,0,0,0,23.1,43.0,6.7,200.0,6.7,18.8,80.9,0,1.2,3.3,0.7,15.0,1.1,1.0,7.3,0,0,0,1,32,21,0,146.7,69.2,116.3,194.5,0
CR00JF,CR0 0JF,CR,100,0,100,0,0,0,0,20.0,37.7,8.2,152.0,8.2,17.8,84.0,0,1.3,2.6,0.8,12.0,1.1,1.1,6.0,0,0,0,1,13,6,0,102.9,168.7,79.8,174.1,0
CR00JG,CR0 0JG,CR,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CR00JH,CR0 0JH,CR,100,0,100,0,0,0,0,34.8,57.2,5.6,152.0,6.9,17.7,96.7,0,2.1,4.1,0.7,12.0,0.8,1.0,7.3,0,0,0,2,7,9,0,122.1,65.6,89.4,154.8,0
CR00JJ,CR0 0JJ,CR,100,0,100,0,0,0,0,36.2,69.8,0.6,200.0,0.6,15.6,124.0,0,2.1,4.2,0.5,12.0,0.5,0.9,7.6,0,1,0,0,4,5,0,175.3,21.6,161.3,189.4,0
