postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TN103BQ,TN10 3BQ,TN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TN103BS,TN10 3BS,TN,100,0,100,0,0,0,0,47.9,49.6,44.0,57.6,0,0,49.6,0,12.9,13.0,8.2,18.1,0,0,13.0,0,0,0,0,0,6,0,400.3,0,0,400.3,0
TN103BU,TN10 3BU,TN,100,0,100,0,0,0,0,39.9,49.7,4.2,150.0,4.2,12.8,65.6,0,4.0,5.4,0.4,19.9,0.4,0.9,8.2,0,0,1,0,5,14,0,112.8,3.4,36.1,151.2,0
TN103BW,TN10 3BW,TN,100,0,100,0,0,0,0,54.9,43.7,7.6,73.8,8.0,8.0,67.5,0,10.0,9.8,0.8,20.0,1.0,1.0,15.6,0,0,0,2,0,3,0,98.2,23.1,23.1,148.3,0
TN103BX,TN10 3BX,TN,100,0,100,0,0,0,0,51.2,61.2,5.6,200.0,6.2,12.5,97.7,0,9.4,6.8,0.7,19.8,0.8,1.1,11.6,0,0,0,2,4,8,0,137.6,44.5,129.9,143.3,0
TN103BY,TN10 3BY,TN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TN103DA,TN10 3DA,TN,100,0,100,0,0,0,0,12.9,20.1,4.4,40.0,5.9,8.7,39.1,0,3.0,3.8,0.8,8.1,0.9,1.7,7.2,0,0,2,1,2,3,0,77.9,85.7,67.1,95.8,0
TN103DB,TN10 3DB,TN,100,0,100,0,0,0,0,36.0,39.9,3.1,100.0,5.0,5.0,57.3,0,6.0,4.5,0.8,8.6,0.8,0.8,6.9,0,0,1,1,0,4,0,104.1,72.1,72.1,134.7,0
TN103DD,TN10 3DD,TN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TN103DE,TN10 3DE,TN,100,0,100,0,0,0,0,32.4,36.0,3.6,100.0,5.7,5.7,51.2,0,6.0,5.1,0.8,10.0,0.8,0.8,7.2,0,0,1,1,0,4,0,179.7,227.2,227.2,198.1,0
TN103DF,TN10 3DF,TN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TN103DG,TN10 3DG,TN,100,0,100,0,0,0,0,54.9,66.2,2.6,200.0,7.2,7.2,98.4,0,6.0,6.2,0.2,19.2,0.9,0.9,9.6,0,0,4,8,0,22,0,141.5,47.7,47.7,188.3,0
