postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HU36QU,HU3 6QU,HU,0,0,52,0,0,0,100,12.4,12.2,6.6,15.9,8.5,12.2,0,0,1.0,1.0,0.9,1.2,1.0,1.0,0,0,0,0,6,32,0,0,154.7,135.4,154.7,0,0
HU36QX,HU3 6QX,HU,0,0,47,0,0,0,100,12.4,11.9,4.6,15.6,7.4,11.9,0,0,1.0,0.9,0.5,1.0,0.8,0.9,0,0,0,1,4,25,0,0,212.0,145.8,212.0,0,0
HU36QY,HU3 6QY,HU,0,0,66,0,0,0,100,10.7,10.5,6.0,13.4,8.4,10.5,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,0,0,12,22,0,0,82.1,84.1,82.1,0,0
HU36QZ,HU3 6QZ,HU,0,0,53,0,0,0,100,11.6,10.7,2.0,14.5,7.3,10.7,0,0,1.0,0.9,0.2,1.2,0.8,0.9,0,0,0,2,8,20,0,0,87.0,72.6,87.0,0,0
HU36RA,HU3 6RA,HU,0,0,50,0,0,0,100,13.1,12.7,9.6,14.0,9.6,12.7,0,0,1.0,0.9,0.4,1.0,0.4,0.9,0,0,0,0,1,7,0,0,140.8,98.8,140.8,0,0
HU36RB,HU3 6RB,HU,0,0,61,0,0,0,100,13.6,13.5,10.7,17.0,0,13.5,0,0,1.0,0.9,0.7,1.0,0,0.9,0,0,0,0,0,14,0,0,214.1,0,214.1,0,0
HU36RD,HU3 6RD,HU,0,0,74,0,0,0,100,12.8,12.0,5.5,15.4,7.7,12.0,0,0,1.0,1.0,0.7,1.0,1.0,1.0,0,0,0,0,6,21,0,0,113.6,84.3,113.6,0,0
HU36RE,HU3 6RE,HU,0,0,60,0,0,0,100,13.4,13.4,10.7,14.9,0,13.4,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,10,0,0,123.1,0,123.1,0,0
HU36RF,HU3 6RF,HU,0,0,0,0,0,0,100,12.0,12.0,4.8,14.4,4.8,12.0,0,0,1.0,1.0,0.9,1.1,1.0,1.0,0,0,0,1,0,12,0,0,146.4,9.0,146.4,0,0
HU36RG,HU3 6RG,HU,0,0,50,0,0,0,100,14.9,14.0,11.0,16.0,0,14.0,0,0,0.9,0.9,0.9,1.0,0,0.9,0,0,0,0,0,12,0,0,87.1,0,87.1,0,0
HU36RH,HU3 6RH,HU,0,0,0,0,0,0,100,12.2,12.4,9.8,14.7,9.8,12.4,0,0,1.0,1.0,0.9,1.0,1.0,1.0,0,0,0,0,1,6,0,0,137.7,86.9,137.7,0,0
HU36RJ,HU3 6RJ,HU,0,0,32,0,0,0,100,14.2,13.4,9.1,14.6,9.1,13.4,0,0,1.0,1.0,0.9,1.0,1.0,1.0,0,0,0,0,1,6,0,0,75.5,37.0,75.5,0,0
HU36RL,HU3 6RL,HU,0,0,44,0,0,0,100,12.4,12.6,12.2,13.3,0,12.6,0,0,0.9,0.9,0.9,1.0,0,0.9,0,0,0,0,0,4,0,0,120.2,0,120.2,0,0
HU36RN,HU3 6RN,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36RP,HU3 6RP,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36RQ,HU3 6RQ,HU,0,0,44,0,0,0,100,12.9,12.1,4.8,16.3,6.8,12.1,0,0,1.0,1.0,0.9,1.0,0.9,1.0,0,0,0,1,2,13,0,0,64.7,20.2,64.7,0,0
HU36RR,HU3 6RR,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36RS,HU3 6RS,HU,0,0,0,0,0,0,100,12.1,11.6,10.1,12.8,0,11.6,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,6,0,0,133.7,0,133.7,0,0
HU36RT,HU3 6RT,HU,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HU36RU,HU3 6RU,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36RW,HU3 6RW,HU,0,0,0,0,0,0,100,12.1,12.2,10.4,14.1,0,12.2,0,0,0.9,0.9,0.9,1.0,0,0.9,0,0,0,0,0,4,0,0,147.5,0,147.5,0,0
HU36RX,HU3 6RX,HU,0,0,80,0,0,0,100,13.0,12.5,10.6,13.3,0,12.5,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,4,0,0,39.3,0,39.3,0,0
HU36RY,HU3 6RY,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36RZ,HU3 6RZ,HU,0,0,0,0,0,0,100,13.4,13.4,12.3,14.5,0,13.4,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,6,0,0,147.0,0,147.0,0,0
HU36SA,HU3 6SA,HU,0,0,56,0,0,0,100,14.2,13.7,11.5,14.5,0,13.7,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,5,0,0,41.8,0,41.8,0,0
HU36SB,HU3 6SB,HU,0,0,40,0,0,0,100,13.4,12.6,9.4,14.3,9.4,12.6,0,0,1.0,1.0,0.9,1.0,1.0,1.0,0,0,0,0,1,3,0,0,215.6,2.7,215.6,0,0
HU36SH,HU3 6SH,HU,0,0,38,0,0,0,100,16.6,16.0,12.6,17.4,0,16.0,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,6,0,0,107.6,0,107.6,0,0
HU36SL,HU3 6SL,HU,0,3,38,0,0,0,97,16.7,37.7,12.3,250.0,0,16.4,250.0,0,1.0,12.2,0.9,125.0,0,1.0,125.0,0,0,0,0,10,1,0,178.6,0,139.2,572.6,0
HU36SP,HU3 6SP,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36SR,HU3 6SR,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36SS,HU3 6SS,HU,0,0,0,0,0,0,100,15.9,14.3,10.2,17.4,0,14.3,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,5,0,0,93.7,0,93.7,0,0
HU36ST,HU3 6ST,HU,0,11,11,0,0,0,89,19.4,64.4,14.0,250.0,0,18.0,250.0,0,1.0,25.7,0.8,125.0,0,0.9,125.0,0,0,0,0,4,1,0,44.1,0,31.4,94.8,0
HU36SU,HU3 6SU,HU,0,0,0,0,0,0,100,14.0,12.7,5.0,18.9,6.1,12.7,0,0,1.0,0.9,0.5,1.0,1.0,0.9,0,0,0,0,2,5,0,0,46.5,16.2,46.5,0,0
HU36SW,HU3 6SW,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36SX,HU3 6SX,HU,0,20,20,0,0,0,80,15.4,49.1,13.8,250.0,0,15.6,250.0,0,1.0,18.7,0.9,125.0,0,1.0,125.0,0,0,0,0,6,1,0,89.2,0,36.3,406.4,0
HU36SY,HU3 6SY,HU,0,0,69,0,0,0,100,15.8,15.7,13.5,17.9,0,15.7,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,11,0,0,58.4,0,58.4,0,0
HU36SZ,HU3 6SZ,HU,0,0,0,0,0,0,100,15.4,14.3,6.1,18.6,6.1,14.3,0,0,1.0,1.0,0.9,1.0,1.0,1.0,0,0,0,0,1,4,0,0,56.3,58.4,56.3,0,0
HU36TA,HU3 6TA,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36TB,HU3 6TB,HU,0,0,73,0,0,0,100,14.3,13.2,4.4,17.4,5.9,13.2,0,0,1.0,1.0,0.7,1.0,1.0,1.0,0,0,0,2,4,31,0,0,108.4,67.8,108.4,0,0
HU36TF,HU3 6TF,HU,0,0,52,0,0,0,100,14.3,14.6,9.9,17.4,9.9,14.6,0,0,1.0,1.0,0.8,1.0,0.8,1.0,0,0,0,0,1,25,0,0,72.5,31.5,72.5,0,0
HU36TG,HU3 6TG,HU,0,0,0,0,0,0,100,15.6,15.6,13.3,18.0,0,15.6,0,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,23,0,0,126.2,0,126.2,0,0
HU36TH,HU3 6TH,HU,0,0,60,0,0,0,100,14.1,13.2,2.2,17.9,5.1,13.2,0,0,1.0,0.9,0.1,1.0,0.7,0.9,0,0,0,2,1,15,0,0,68.9,14.5,68.9,0,0
HU36TL,HU3 6TL,HU,0,0,0,0,0,0,100,15.0,14.1,3.5,16.6,3.5,14.1,0,0,1.0,1.0,0.9,1.0,0.9,1.0,0,0,0,1,0,19,0,0,62.2,10.4,62.2,0,0
HU36TN,HU3 6TN,HU,0,0,67,0,0,0,100,14.7,14.5,7.0,18.4,7.0,14.5,0,0,1.0,1.0,0.9,1.0,0.9,1.0,0,0,0,0,1,17,0,0,82.3,19.3,82.3,0,0
HU36TP,HU3 6TP,HU,0,0,0,0,0,0,100,14.4,13.7,0.8,18.0,5.5,13.7,0,0,1.0,0.9,0.2,1.0,0.7,0.9,0,0,1,0,2,34,0,0,153.1,134.9,153.1,0,0
HU36TR,HU3 6TR,HU,0,0,81,0,0,0,100,12.5,12.0,4.0,16.8,8.2,12.0,0,0,1.0,1.0,0.7,1.2,0.9,1.0,0,0,0,1,8,29,0,0,87.0,56.2,87.0,0,0
HU36UA,HU3 6UA,HU,0,0,81,0,0,0,100,16.8,32.0,13.1,250.0,0,16.4,250.0,0,1.0,9.2,0.9,125.0,0,1.0,125.0,0,0,0,0,14,1,0,89.1,0,93.7,25.7,0
HU36UD,HU3 6UD,HU,0,0,67,0,0,0,100,16.8,16.1,1.7,19.2,1.7,16.1,0,0,1.0,1.0,0.3,1.0,0.3,1.0,0,0,1,0,0,28,0,0,78.3,19.0,78.3,0,0
HU36UF,HU3 6UF,HU,0,0,0,0,0,0,100,15.8,14.2,2.4,18.0,4.6,14.2,0,0,1.0,0.9,0.3,1.0,0.7,0.9,0,0,0,2,2,27,0,0,38.3,9.3,38.3,0,0
HU36UH,HU3 6UH,HU,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HU36UL,HU3 6UL,HU,0,0,68,0,0,0,100,16.9,15.1,1.5,19.2,6.7,15.1,0,0,0.9,0.9,0.5,1.0,0.8,0.9,0,0,1,0,2,11,0,0,83.9,40.7,83.9,0,0
HU36UU,HU3 6UU,HU,0,0,69,0,0,0,100,18.6,16.6,5.1,19.5,5.1,16.6,0,0,1.0,0.9,0.5,1.0,0.5,0.9,0,0,0,0,1,10,0,0,22.5,0.1,22.5,0,0
HU36UZ,HU3 6UZ,HU,0,0,75,0,0,0,100,16.3,15.0,8.1,19.1,8.1,15.0,0,0,1.0,1.0,0.8,1.0,0.8,1.0,0,0,0,0,1,15,0,0,72.5,2.6,72.5,0,0
HU36XA,HU3 6XA,HU,0,0,0,0,0,0,100,15.6,15.7,13.4,18.8,0,15.7,0,0,1.0,1.0,0.9,1.1,0,1.0,0,0,0,0,0,19,0,0,164.5,0,164.5,0,0
HU36XB,HU3 6XB,HU,0,0,68,0,0,0,100,16.0,15.3,4.0,20.1,5.6,15.3,0,0,1.0,0.9,0.3,1.0,0.7,0.9,0,0,0,1,1,21,0,0,70.2,10.2,70.2,0,0
HU36XD,HU3 6XD,HU,0,0,54,0,0,0,100,14.7,14.4,7.7,18.1,8.6,14.4,0,0,1.0,0.9,0.4,1.0,0.7,0.9,0,0,0,0,2,32,0,0,88.1,57.5,88.1,0,0
HU36XE,HU3 6XE,HU,0,0,0,0,0,0,100,15.1,13.9,7.5,16.4,7.9,13.9,0,0,1.0,0.9,0.4,1.0,1.0,0.9,0,0,0,0,2,14,0,0,101.7,75.8,101.7,0,0
