postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EN107JU,EN10 7JU,EN,100,0,100,0,0,0,0,66.9,81.2,17.2,200.0,0,17.9,90.7,0,6.5,7.8,1.0,18.5,0,1.9,8.8,0,0,0,0,3,20,0,107.9,0,162.5,105.1,0
EN107JW,EN10 7JW,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107JX,EN10 7JX,EN,100,0,100,0,0,0,0,22.5,39.8,14.1,100.0,0,19.7,65.0,0,1.1,2.3,0.6,6.0,0,0.9,4.7,0,0,0,0,5,4,0,129.6,0,84.4,186.2,0
EN107JY,EN10 7JY,EN,100,0,100,0,0,0,0,35.0,71.9,11.0,200.0,0,20.3,100.0,0,3.9,5.5,1.0,12.0,0,1.1,7.3,0,0,0,0,6,11,0,92.1,0,95.7,98.2,0
EN107JZ,EN10 7JZ,EN,100,0,100,0,0,0,0,50.0,53.0,3.6,200.0,3.6,15.7,67.9,0,3.0,5.8,1.1,14.7,4.4,2.2,7.1,0,0,1,0,3,10,0,65.4,165.1,44.1,73.9,0
EN107LA,EN10 7LA,EN,100,0,100,0,0,0,0,45.4,44.7,13.7,79.7,0,20.3,66.1,0,1.4,5.7,0.8,20.0,0,1.2,12.0,0,0,0,0,7,8,0,190.7,0,248.0,140.6,0
EN107LB,EN10 7LB,EN,100,0,100,0,0,0,0,21.3,45.5,14.3,200.0,0,19.0,125.0,0,1.2,2.7,0.8,12.0,0,1.1,7.5,0,0,0,0,6,2,0,137.7,0,153.3,90.9,0
EN107LD,EN10 7LD,EN,94,0,94,0,0,0,6,19.7,52.2,9.8,200.0,9.8,18.2,145.5,0,1.2,3.3,0.8,12.0,0.9,1.1,9.5,0,0,0,1,10,4,0,179.4,151.4,167.3,212.9,0
EN107LE,EN10 7LE,EN,100,0,100,0,0,0,0,15.7,37.4,4.5,152.0,4.5,11.9,101.0,0,1.2,2.9,0.9,12.0,1.2,1.1,7.5,0,0,1,0,4,2,0,175.5,38.0,85.6,400.3,0
EN107LF,EN10 7LF,EN,100,0,100,0,0,0,0,23.2,34.3,20.9,70.0,0,22.4,70.0,0,1.3,2.1,1.0,5.0,0,1.2,5.0,0,0,0,0,3,1,0,121.3,0,145.7,48.2,0
EN107LG,EN10 7LG,EN,100,0,100,0,0,0,0,21.7,51.4,8.1,200.0,8.1,19.9,114.4,0,1.2,3.7,0.9,12.0,0.9,1.1,9.0,0,0,0,1,17,9,0,132.4,5.3,87.0,237.9,0
EN107LH,EN10 7LH,EN,100,0,100,0,0,0,0,21.1,38.8,19.3,100.0,0,20.4,80.0,0,1.2,2.3,0.8,6.0,0,1.1,5.0,0,0,0,0,9,4,0,61.3,0,74.6,31.2,0
EN107LJ,EN10 7LJ,EN,100,0,100,0,0,0,0,50.0,72.0,14.3,200.0,0,18.1,112.5,0,3.0,4.2,0.7,12.0,0,0.9,6.8,0,0,0,0,3,4,0,202.0,0,62.8,306.4,0
EN107LL,EN10 7LL,EN,91,0,91,0,0,0,9,16.4,44.9,4.6,200.0,7.5,13.9,127.3,0,1.0,3.0,0.7,12.0,0.7,0.9,8.7,0,0,1,2,5,3,0,161.2,283.1,172.3,117.1,0
EN107LN,EN10 7LN,EN,100,0,100,0,0,0,0,20.8,60.3,9.7,200.0,9.7,15.5,114.0,0,1.4,3.7,0.5,12.0,1.0,1.0,7.0,0,0,0,1,5,5,0,104.1,8.8,137.6,84.5,0
EN107LP,EN10 7LP,EN,100,0,100,0,0,0,0,34.6,43.4,8.1,100.0,8.1,15.5,71.2,0,1.1,3.7,0.7,10.7,0.9,0.9,7.3,0,0,0,1,8,9,0,180.7,6.8,124.9,236.4,0
EN107LQ,EN10 7LQ,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107LR,EN10 7LR,EN,100,0,100,0,0,0,0,20.9,28.2,20.0,40.0,0,20.3,40.0,0,1.2,3.4,1.0,7.3,0,1.1,6.9,0,0,0,0,3,2,0,115.9,0,18.7,261.6,0
EN107LS,EN10 7LS,EN,97,0,97,0,0,0,3,22.2,57.9,14.3,200.0,0,20.1,137.8,0,1.2,3.6,0.6,12.0,0,1.2,8.6,0,0,0,0,19,9,0,123.8,0,142.0,87.2,0
EN107LT,EN10 7LT,EN,95,0,95,0,0,0,5,20.2,53.9,13.0,200.0,0,19.2,151.2,0,1.2,3.8,0.7,12.0,0,1.1,10.8,0,0,0,0,14,5,0,80.0,0,63.0,124.4,0
EN107LU,EN10 7LU,EN,31,0,31,0,0,0,69,20.7,19.4,8.2,23.0,8.2,19.4,0,0,1.2,1.1,0.5,1.4,1.0,1.1,0,0,0,0,1,11,0,0,102.9,110.4,102.9,0,0
EN107LW,EN10 7LW,EN,4,0,4,0,0,0,96,18.5,16.8,0.6,22.7,6.0,16.8,0,0,1.1,1.0,0.4,1.2,0.7,1.0,0,0,1,0,2,19,0,0,182.5,95.4,182.5,0,0
EN107LX,EN10 7LX,EN,97,0,97,0,0,0,3,22.1,54.1,8.1,200.0,8.1,19.9,131.8,0,1.2,3.2,0.4,12.0,0.4,1.1,8.1,0,0,0,1,24,11,0,196.3,193.6,189.2,212.4,0
EN107LY,EN10 7LY,EN,75,0,75,0,0,0,25,20.3,18.2,10.2,22.0,0,18.2,0,0,1.0,1.0,0.8,1.1,0,1.0,0,0,0,0,0,4,0,0,165.0,0,205.7,0,0
EN107LZ,EN10 7LZ,EN,100,0,100,0,0,0,0,20.4,23.9,7.0,100.0,7.0,19.4,100.0,0,1.1,1.3,0.6,6.0,0.6,1.1,6.0,0,0,0,1,16,1,0,106.4,6.3,106.9,203.7,0
EN107NA,EN10 7NA,EN,100,0,100,0,0,0,0,21.0,45.5,11.1,200.0,0,19.4,107.5,0,1.2,2.7,0.8,12.0,0,1.1,6.5,0,0,0,0,19,8,0,144.4,0,162.8,100.7,0
EN107NB,EN10 7NB,EN,0,0,0,0,0,0,100,20.5,19.3,4.8,24.4,7.3,19.3,0,0,1.2,1.1,0.7,1.3,0.9,1.1,0,0,0,1,1,10,0,0,16.0,7.9,16.0,0,0
EN107ND,EN10 7ND,EN,8,0,8,0,0,0,92,19.2,18.7,9.7,22.9,9.7,18.7,0,0,1.1,1.1,0.8,1.3,0.8,1.1,0,0,0,0,1,10,0,0,118.3,157.6,118.3,0,0
EN107NE,EN10 7NE,EN,100,0,100,0,0,0,0,40.0,52.2,8.2,200.0,8.2,16.6,79.6,0,3.0,5.3,0.8,16.9,0.9,1.0,9.3,0,0,0,1,9,13,0,91.6,0.4,115.9,76.1,0
EN107NF,EN10 7NF,EN,100,0,100,0,0,0,0,40.0,45.6,20.1,75.8,0,20.1,48.8,0,3.0,5.4,1.2,10.0,0,1.2,6.5,0,0,0,0,1,8,0,89.0,0,1.1,100.4,0
EN107NG,EN10 7NG,EN,100,0,100,0,0,0,0,40.0,49.5,0.3,200.0,0.3,19.7,76.8,0,1.3,4.8,0.4,15.0,0.8,1.1,9.4,0,1,0,0,10,12,0,128.8,5.3,122.0,135.1,0
EN107NH,EN10 7NH,EN,100,0,100,0,0,0,0,26.2,58.1,5.9,200.0,7.0,14.5,116.2,0,1.3,5.2,0.8,12.0,0.9,1.0,10.0,0,0,0,3,5,6,0,285.5,147.3,114.8,513.1,0
EN107NJ,EN10 7NJ,EN,100,0,100,0,0,0,0,70.0,73.8,17.4,200.0,0,22.5,101.8,0,5.0,4.7,0.8,12.0,0,1.0,7.0,0,0,0,0,6,11,0,107.1,0,89.4,116.0,0
EN107NL,EN10 7NL,EN,100,0,100,0,0,0,0,24.0,66.9,19.0,200.0,0,21.8,131.4,0,1.3,3.9,0.8,12.0,0,1.1,8.0,0,0,0,0,10,7,0,71.7,0,109.3,37.3,0
EN107NN,EN10 7NN,EN,100,0,100,0,0,0,0,51.0,77.7,13.0,200.0,0,18.5,92.5,0,10.0,9.0,1.1,15.1,0,4.1,10.2,0,0,0,0,2,8,0,132.3,0,244.7,104.2,0
EN107NP,EN10 7NP,EN,100,0,100,0,0,0,0,35.0,42.8,9.1,200.0,9.6,14.7,60.3,0,6.0,5.5,0.8,20.0,3.7,2.0,8.3,0,0,0,2,8,16,0,237.8,222.3,171.4,277.5,0
EN107NQ,EN10 7NQ,EN,100,0,100,0,0,0,0,75.1,66.4,8.1,100.0,8.1,8.1,78.0,0,6.0,5.1,1.0,7.4,1.0,1.0,6.5,0,0,0,1,0,5,0,101.3,0.1,0.1,121.6,0
EN107NR,EN10 7NR,EN,100,0,100,0,0,0,0,23.9,35.2,2.6,200.0,6.8,14.6,62.2,0,1.7,3.7,0.4,12.0,0.7,1.9,6.4,0,0,1,5,15,16,0,223.2,70.1,202.5,250.3,0
EN107NS,EN10 7NS,EN,100,0,100,0,0,0,0,79.7,96.3,21.5,200.0,0,21.5,103.8,0,6.0,7.0,1.1,12.0,0,1.1,7.9,0,0,0,0,1,10,0,96.0,0,93.9,96.2,0
EN107NT,EN10 7NT,EN,100,0,100,0,0,0,0,45.0,60.2,18.5,152.0,0,18.5,66.2,0,6.5,7.0,1.2,12.0,0,1.2,7.9,0,0,0,0,1,7,0,164.3,0,12.9,175.9,0
EN107NU,EN10 7NU,EN,100,0,100,0,0,0,0,40.0,62.6,8.1,200.0,8.1,17.2,87.4,0,8.0,7.0,0.8,20.0,0.9,1.1,11.5,0,0,0,1,5,11,0,181.4,86.3,20.7,269.1,0
EN107NW,EN10 7NW,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107NX,EN10 7NX,EN,100,0,100,0,0,0,0,37.6,47.2,12.9,200.0,0,16.1,65.3,0,5.1,5.1,0.8,12.0,0,1.3,7.5,0,0,0,0,7,12,0,86.3,0,64.6,100.2,0
EN107NY,EN10 7NY,EN,100,0,100,0,0,0,0,18.0,34.7,9.5,150.0,9.5,16.4,77.4,0,1.2,4.7,1.0,10.0,1.1,2.1,9.9,0,0,0,1,6,3,0,150.1,40.1,101.6,247.0,0
EN107NZ,EN10 7NZ,EN,100,0,100,0,0,0,0,20.4,38.0,7.4,100.0,7.4,16.0,67.3,0,1.2,4.1,1.0,10.0,1.0,1.1,8.0,0,0,0,1,3,3,0,134.8,1.0,186.2,66.2,0
EN107PA,EN10 7PA,EN,100,0,100,0,0,0,0,54.9,46.9,20.0,70.0,0,24.3,55.9,0,5.0,6.3,3.0,10.0,0,4.5,6.8,0,0,0,0,2,5,0,176.4,0,372.9,97.8,0
EN107PB,EN10 7PB,EN,100,0,100,0,0,0,0,54.9,57.1,14.3,200.0,0,20.3,86.5,0,8.6,8.0,1.0,16.2,0,2.7,13.3,0,0,0,0,4,5,0,138.4,0,106.1,164.2,0
EN107PD,EN10 7PD,EN,100,0,100,0,0,0,0,54.9,60.5,17.8,200.0,0,19.3,72.9,0,7.5,8.3,0.9,20.0,0,1.1,11.4,0,0,0,0,3,10,0,122.8,0,10.7,156.5,0
EN107PE,EN10 7PE,EN,100,0,100,0,0,0,0,40.0,74.1,14.3,200.0,0,17.0,97.0,0,7.4,6.2,1.0,12.0,0,1.0,8.3,0,0,0,0,2,5,0,62.6,0,47.7,68.5,0
EN107PF,EN10 7PF,EN,100,0,100,0,0,0,0,53.3,46.0,7.8,75.2,7.8,15.5,64.3,0,5.0,7.1,0.8,17.1,1.1,0.9,10.7,0,0,0,1,2,5,0,101.7,17.3,12.9,155.0,0
EN107PG,EN10 7PG,EN,100,0,100,0,0,0,0,38.3,49.7,9.4,120.0,9.4,19.0,76.0,0,1.3,5.3,0.8,19.2,0.8,1.1,11.7,0,0,0,1,5,7,0,153.4,2.2,91.5,180.0,0
EN107PH,EN10 7PH,EN,100,0,100,0,0,0,0,34.7,45.7,15.3,100.0,0,17.3,74.1,0,2.1,4.9,1.0,17.3,0,1.1,8.8,0,0,0,0,3,3,0,168.2,0,119.0,217.4,0
EN107PJ,EN10 7PJ,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107PL,EN10 7PL,EN,100,0,100,0,0,0,0,24.2,30.6,6.7,54.9,6.7,18.3,51.0,0,4.3,4.6,0.9,9.2,0.9,2.4,8.4,0,0,0,1,4,3,0,126.2,0.1,113.9,146.7,0
EN107PN,EN10 7PN,EN,100,0,100,0,0,0,0,40.0,49.4,7.9,200.0,8.0,15.2,75.8,0,5.0,6.2,0.4,20.0,0.7,1.0,9.9,0,0,0,2,8,13,0,222.9,19.9,149.8,275.3,0
EN107PP,EN10 7PP,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107PQ,EN10 7PQ,EN,100,0,100,0,0,0,0,39.9,47.1,10.2,79.8,0,16.8,69.8,0,1.0,1.0,0.9,1.0,0,1.0,0,0,0,0,0,3,4,0,179.7,0,220.8,148.8,0
EN107PS,EN10 7PS,EN,100,0,100,0,0,0,0,21.8,39.6,15.4,79.7,0,20.0,78.7,0,1.2,4.9,1.0,20.0,0,1.2,19.7,0,0,0,0,8,4,0,191.6,0,182.8,233.0,0
EN107PW,EN10 7PW,EN,100,0,100,0,0,0,0,44.9,66.1,10.8,200.0,0,18.9,102.8,0,2.1,4.6,0.9,12.0,0,1.1,8.2,0,0,0,0,7,9,0,162.5,0,87.7,230.0,0
EN107PX,EN10 7PX,EN,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107PY,EN10 7PY,EN,0,0,100,0,0,60,100,4.8,5.9,3.7,18.8,4.9,5.9,0,0,1.0,1.0,0.6,1.3,1.0,1.0,0,0,0,7,5,1,0,0,102.3,71.3,102.3,0,0
EN107PZ,EN10 7PZ,EN,0,0,100,0,0,36,100,4.8,4.8,1.4,10.0,4.8,4.8,0,0,0.6,0.7,0.4,1.1,0.7,0.7,0,0,3,5,6,0,0,0,65.6,65.6,65.6,0,0
EN107QA,EN10 7QA,EN,5,0,100,5,35,45,95,2.7,3.0,0.6,11.7,2.7,3.0,0,0,0.6,0.6,0.2,1.0,0.6,0.6,0,0,7,15,1,1,0,0,107.6,101.7,107.6,0,0
EN107QB,EN10 7QB,EN,0,0,100,0,0,91,100,4.4,4.8,3.1,7.9,4.8,4.8,0,0,0.8,0.8,0.4,1.2,0.8,0.8,0,0,0,4,1,0,0,0,111.9,42.7,42.7,0,0
EN107QD,EN10 7QD,EN,100,0,100,0,0,0,0,50.0,58.4,13.4,200.0,0,18.2,78.4,0,3.0,4.2,0.7,12.0,0,1.1,5.6,0,0,0,0,8,16,0,101.7,0,134.8,92.6,0
EN107QE,EN10 7QE,EN,8,0,100,0,0,0,92,9.2,13.5,4.4,29.1,6.6,13.5,0,0,2.7,2.9,0.6,6.5,1.1,2.9,0,0,0,3,6,8,0,0,47.6,29.2,52.8,0,0
EN107QF,EN10 7QF,EN,0,0,100,0,0,0,100,4.6,10.1,0.6,40.0,3.3,6.3,40.0,0,0.8,0.9,0.7,1.2,0.8,0.9,0,0,2,3,1,2,1,0,54.6,28.9,60.1,10.3,0
EN107QG,EN10 7QG,EN,25,0,100,0,0,0,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107QH,EN10 7QH,EN,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107QJ,EN10 7QJ,EN,0,0,100,94,100,100,100,1.2,4.0,0.6,24.1,1.4,4.0,0,0,0.5,0.6,0.4,1.1,0.5,0.6,0,0,6,2,0,1,0,0,39.0,39.0,39.0,0,0
EN107QL,EN10 7QL,EN,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107QN,EN10 7QN,EN,0,0,100,68,100,100,100,1.3,1.5,0.6,2.7,1.5,1.5,0,0,0.4,0.5,0.2,0.7,0.5,0.5,0,0,18,5,0,0,0,0,60.1,61.9,61.9,0,0
EN107QP,EN10 7QP,EN,0,0,100,100,100,100,100,0.9,1.0,0.3,1.9,1.0,1.0,0,0,0.5,0.4,0.3,0.5,0.4,0.4,0,0,4,0,0,0,0,0,28.7,28.7,28.7,0,0
EN107QQ,EN10 7QQ,EN,0,0,100,25,25,25,100,7.1,7.8,0.9,15.0,1.8,7.8,0,0,0.8,0.8,0.4,1.2,0.6,0.8,0,0,2,1,0,3,0,0,62.9,55.0,62.9,0,0
EN107QR,EN10 7QR,EN,0,0,100,0,100,100,100,1.7,1.9,0.9,3.1,1.9,1.9,0,0,0.7,0.7,0.4,0.8,0.7,0.7,0,0,3,1,0,0,0,0,47.1,47.1,47.1,0,0
EN107QS,EN10 7QS,EN,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107QT,EN10 7QT,EN,0,0,100,0,50,75,100,3.1,2.9,0.9,4.1,2.9,2.9,0,0,0.4,0.6,0.4,0.8,0.6,0.6,0,0,2,6,0,0,0,0,72.9,72.9,72.9,0,0
EN107QU,EN10 7QU,EN,100,0,100,0,0,0,0,21.1,23.4,15.2,40.0,0,19.2,40.0,0,1.1,1.1,0.9,1.3,0,1.1,0,0,0,0,0,4,1,0,188.6,0,228.4,29.4,0
EN107QW,EN10 7QW,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107QX,EN10 7QX,EN,100,0,100,0,0,0,0,18.3,33.7,12.4,79.7,0,16.2,59.8,0,1.2,3.3,1.0,10.0,0,1.1,10.0,0,0,0,0,3,2,0,189.0,0,26.9,432.0,0
EN107QZ,EN10 7QZ,EN,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN107RA,EN10 7RA,EN,100,0,100,0,0,0,0,54.9,66.7,6.2,200.0,6.2,17.3,97.8,0,3.0,7.0,0.7,20.0,0.7,1.0,12.6,0,0,0,1,16,27,0,142.4,5.1,97.4,170.7,0
EN107RB,EN10 7RB,EN,100,0,100,0,0,0,0,46.2,44.2,0.9,100.0,0.9,14.8,62.8,0,3.0,4.9,0.1,20.0,0.1,1.0,8.0,0,1,0,0,6,11,0,173.5,0.8,163.5,179.8,0
EN107RD,EN10 7RD,EN,100,0,100,0,0,0,0,79.7,81.8,16.2,200.0,0,18.6,99.0,0,6.0,6.8,0.9,12.0,0,1.0,9.0,0,0,0,0,3,11,0,132.1,0,239.9,102.7,0
EN107RP,EN10 7RP,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN107TA,EN10 7TA,EN,100,0,100,0,0,0,0,40.0,52.1,2.5,200.0,7.2,8.6,73.1,0,10.0,8.4,0.4,20.0,1.0,1.6,12.5,0,0,2,11,1,29,0,167.7,101.8,95.3,214.6,0
EN107TB,EN10 7TB,EN,100,0,100,0,0,0,0,33.6,61.7,3.6,200.0,5.9,9.4,113.9,0,6.0,7.0,0.7,20.0,1.0,1.8,12.8,0,0,2,8,3,13,0,178.1,169.2,178.5,178.7,0
EN107TD,EN10 7TD,EN,100,0,100,0,0,0,0,24.1,32.5,5.2,79.7,6.6,6.6,58.4,0,1.2,5.6,0.9,20.0,1.1,1.1,11.7,0,0,0,8,0,8,0,123.5,79.2,79.2,167.8,0
EN107TE,EN10 7TE,EN,100,0,100,0,0,0,0,40.0,36.1,6.2,52.2,7.0,7.0,44.4,0,7.8,6.4,1.1,13.0,1.1,1.1,8.5,0,0,0,2,0,7,0,186.9,87.3,87.3,215.3,0
EN107TF,EN10 7TF,EN,100,0,100,0,0,0,0,32.4,28.1,4.6,56.4,6.8,16.1,39.2,0,7.2,6.2,0.4,14.2,0.9,4.2,8.8,0,0,1,5,6,13,0,276.1,92.0,214.7,348.7,0
EN107TG,EN10 7TG,EN,100,0,100,0,0,0,0,32.5,50.6,5.9,200.0,7.0,14.0,78.1,0,7.2,6.6,0.4,12.0,0.8,2.8,10.3,0,0,0,3,3,8,0,241.0,136.4,88.7,355.3,0
EN107TH,EN10 7TH,EN,100,0,100,0,0,0,0,54.3,55.9,6.2,100.0,6.2,6.2,68.4,0,8.0,7.4,1.1,12.7,1.1,1.1,9.6,0,0,0,1,0,4,0,346.2,139.9,139.9,397.8,0
EN107TJ,EN10 7TJ,EN,100,0,100,0,0,0,0,34.9,32.7,3.3,100.0,5.5,9.7,48.0,0,7.9,6.1,0.7,10.0,0.9,3.1,9.0,0,0,1,2,1,6,0,252.7,35.3,30.8,400.6,0
EN107TL,EN10 7TL,EN,100,0,100,0,0,0,0,33.5,35.4,5.0,100.0,6.3,11.6,51.3,0,8.0,6.2,1.0,10.1,1.1,3.3,9.0,0,0,1,2,1,6,0,187.6,110.9,85.6,255.6,0
EN107WE,EN10 7WE,EN,0,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN110AA,EN11 0AA,EN,100,0,100,0,0,0,0,50.0,58.9,4.5,150.0,6.1,6.1,67.0,0,5.0,5.5,0.9,10.0,0.9,0.9,5.9,0,0,1,1,0,13,0,161.1,117.1,117.1,194.5,0
EN110AB,EN11 0AB,EN,100,0,100,0,0,0,0,45.3,79.0,4.4,200.0,6.8,6.8,130.7,0,10.0,7.1,0.9,12.0,1.1,1.1,11.4,0,0,1,4,0,7,0,283.2,167.5,167.5,365.9,0
EN110AD,EN11 0AD,EN,94,0,94,0,0,6,6,40.0,34.4,3.4,71.5,6.3,9.6,53.6,0,10.0,7.3,0.6,20.0,1.0,2.9,11.2,0,0,1,5,1,9,0,126.2,139.8,150.9,118.6,0
EN110AE,EN11 0AE,EN,100,0,100,0,0,0,0,50.0,69.2,7.2,200.0,7.6,7.6,78.0,0,3.0,4.9,0.8,12.0,1.0,1.0,5.5,0,0,0,2,0,14,0,173.6,152.6,152.6,189.1,0
EN110AG,EN11 0AG,EN,100,0,100,0,0,0,0,13.6,38.5,2.5,152.0,5.1,8.9,97.9,0,1.0,3.0,0.2,12.0,0.7,0.8,12.0,0,0,1,2,1,2,0,133.8,194.6,148.8,74.1,0
EN110AH,EN11 0AH,EN,100,0,100,0,0,0,0,40.0,62.2,2.6,200.0,5.9,7.6,87.9,0,3.0,5.3,0.7,12.0,0.9,0.9,7.2,0,0,2,5,1,17,0,167.8,119.2,107.2,196.3,0
EN110AJ,EN11 0AJ,EN,100,0,100,0,0,0,0,13.6,28.5,2.6,100.0,5.2,10.5,70.4,0,1.8,3.0,0.5,7.7,0.8,1.7,5.5,0,0,4,6,4,6,0,172.3,196.9,166.5,184.0,0
EN110AL,EN11 0AL,EN,100,0,100,0,0,0,0,39.0,60.9,1.8,200.0,4.3,10.9,100.1,0,3.0,4.9,0.4,12.0,0.7,1.8,7.3,0,2,1,4,4,14,0,108.3,122.6,86.3,137.6,0
EN110AN,EN11 0AN,EN,100,0,100,0,0,0,0,31.3,56.7,1.5,200.0,3.8,9.1,94.0,0,5.0,4.9,0.6,12.0,0.8,1.9,7.1,0,2,3,3,3,14,0,87.6,49.0,57.9,111.0,0
EN110AP,EN11 0AP,EN,100,0,100,0,0,0,0,5.8,33.3,2.0,200.0,4.5,8.1,109.1,0,0.9,2.6,0.3,12.0,0.7,0.8,7.7,0,1,9,6,5,7,0,124.2,55.3,102.8,188.2,0
EN110AS,EN11 0AS,EN,100,0,100,0,0,0,0,3.8,4.3,2.8,6.1,4.3,4.3,0,0,0.4,0.6,0.4,1.0,0.6,0.6,0,0,0,3,2,0,0,0,107.2,107.2,107.2,0,0
EN110AT,EN11 0AT,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN110AW,EN11 0AW,EN,100,0,100,0,0,0,0,30.0,44.3,0.3,200.0,4.5,10.1,70.6,0,3.0,3.7,0.3,12.0,0.7,2.2,4.9,0,1,2,4,3,13,0,131.2,216.0,182.7,88.2,0
EN110AY,EN11 0AY,EN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN110AZ,EN11 0AZ,EN,100,0,100,0,0,0,0,15.7,19.3,2.8,44.0,3.6,8.2,38.0,0,0.9,5.2,0.4,17.3,0.7,1.9,13.6,0,0,4,0,1,3,0,186.6,76.7,177.4,202.0,0
EN110BA,EN11 0BA,EN,100,0,100,0,0,0,0,23.3,18.4,0.9,40.0,2.5,10.0,35.3,0,0.8,3.3,0.4,10.0,0.7,3.3,0,0,4,4,0,4,6,0,145.4,58.8,70.2,283.0,0
