postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HD74NA,HD7 4NA,HD,100,0,100,0,0,0,0,7.1,13.4,3.0,40.0,5.8,5.8,40.0,0,0.9,2.0,0.7,10.0,0.9,0.9,10.0,0,0,2,5,0,2,0,214.9,148.2,148.2,448.6,0
HD74NB,HD7 4NB,HD,95,0,95,0,0,5,5,5.6,12.9,1.4,79.8,5.1,5.1,48.4,0,0.8,2.2,0.2,14.8,0.8,0.8,10.8,0,2,26,35,0,14,0,105.9,101.7,101.7,128.3,0
HD74ND,HD7 4ND,HD,20,0,100,0,0,0,80,3.0,11.0,1.0,40.0,2.3,5.2,40.0,0,0.8,0.9,0.4,2.0,0.7,0.7,2.0,0,1,3,0,1,1,0,83.0,50.8,98.9,3.5,0
HD74NE,HD7 4NE,HD,45,0,45,0,0,55,55,4.9,8.7,2.5,33.1,4.4,7.2,33.1,0,0.8,1.7,0.4,10.2,0.8,1.1,10.2,0,0,9,5,2,1,0,47.9,46.0,42.9,126.9,0
HD74NF,HD7 4NF,HD,100,0,100,0,0,0,0,23.5,21.8,3.5,46.9,4.3,13.0,37.4,0,5.9,4.7,0.4,9.9,0.7,2.9,7.8,0,0,3,1,3,4,0,88.2,46.5,108.1,53.3,0
HD74NG,HD7 4NG,HD,44,0,100,0,0,0,56,8.2,15.4,5.4,40.0,5.7,7.3,40.0,0,0.7,0.7,0.6,0.8,0.8,0.7,0,0,0,0,2,1,1,0,112.1,129.8,117.1,97.2,0
HD74NH,HD7 4NH,HD,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HD74NJ,HD7 4NJ,HD,0,0,100,0,0,0,100,3.5,5.4,0.3,17.4,3.7,5.4,0,0,0.7,0.7,0.4,2.6,0.7,0.7,0,0,7,35,9,10,0,0,94.9,88.9,99.2,0,0
HD74NL,HD7 4NL,HD,85,0,92,0,8,8,15,10.9,13.6,0.8,32.4,2.5,11.9,32.4,0,2.4,3.0,0.4,7.5,0.6,2.9,4.9,0,2,4,0,5,1,0,107.1,53.6,93.9,251.7,0
HD74NN,HD7 4NN,HD,0,0,0,0,100,100,100,1.8,1.9,0.5,4.2,1.9,1.9,0,0,0.7,0.6,0.4,0.8,0.6,0.6,0,0,10,7,0,0,0,0,53.4,53.4,53.4,0,0
HD74NP,HD7 4NP,HD,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HD74NQ,HD7 4NQ,HD,0,0,100,0,0,0,100,8.9,10.2,0.8,34.4,4.5,8.3,34.4,0,0.8,1.0,0.4,3.6,0.7,1.0,0,0,1,4,3,5,1,0,135.2,63.3,134.2,98.6,0
HD74NR,HD7 4NR,HD,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HD74NS,HD7 4NS,HD,55,0,100,0,0,0,45,8.6,7.2,0.5,13.1,5.7,7.2,0,0,0.5,0.6,0.4,1.6,0.6,0.6,0,0,2,3,7,4,0,0,72.7,77.0,72.7,0,0
HD74NT,HD7 4NT,HD,0,0,100,0,0,0,100,10.1,9.3,2.9,14.0,5.2,9.3,0,0,0.7,0.8,0.5,1.3,1.1,0.8,0,0,0,1,1,2,0,0,536.5,155.7,536.5,0,0
HD74NU,HD7 4NU,HD,7,0,100,0,0,13,93,3.4,4.2,1.1,14.8,2.9,4.2,0,0,0.7,0.7,0.4,1.1,0.7,0.7,0,0,2,6,0,1,0,0,23.1,25.3,22.8,0,0
HD74NW,HD7 4NW,HD,0,0,0,0,100,100,100,2.3,2.4,1.2,3.9,2.4,2.4,0,0,0.8,0.7,0.4,0.8,0.7,0.7,0,0,2,6,0,0,0,0,95.4,95.4,95.4,0,0
HD74NX,HD7 4NX,HD,0,0,100,0,0,7,100,3.5,5.0,1.2,15.1,3.1,5.0,0,0,0.6,0.6,0.4,0.8,0.7,0.6,0,0,1,8,0,2,0,0,142.1,117.8,142.1,0,0
HD74NY,HD7 4NY,HD,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HD74NZ,HD7 4NZ,HD,0,0,0,0,0,100,100,3.9,4.0,2.6,5.3,4.0,4.0,0,0,0.8,0.8,0.8,0.9,0.8,0.8,0,0,0,5,1,0,0,0,88.5,88.5,88.5,0,0
HD74PA,HD7 4PA,HD,0,0,0,0,0,100,100,2.7,2.8,0.3,4.7,2.8,2.8,0,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,1,6,0,0,0,0,67.9,67.9,67.9,0,0
HD74PB,HD7 4PB,HD,0,0,0,0,0,100,100,3.9,3.9,2.4,4.9,3.9,3.9,0,0,0.7,0.7,0.6,0.8,0.7,0.7,0,0,0,5,0,0,0,0,66.9,66.9,66.9,0,0
HD74PD,HD7 4PD,HD,0,0,0,0,0,100,100,4.0,3.6,1.9,4.5,3.6,3.6,0,0,0.8,0.7,0.4,0.9,0.7,0.7,0,0,1,10,0,0,0,0,103.9,103.9,103.9,0,0
HD74PE,HD7 4PE,HD,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
