postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TQ109AA,TQ10 9AA,TQ,86,0,100,0,14,14,14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109AB,TQ10 9AB,TQ,97,0,100,3,3,3,3,20.6,17.2,0.3,24.0,5.5,17.2,0,0,1.1,1.0,0.4,1.3,0.7,1.0,0,0,1,1,4,20,0,0,103.2,13.6,103.2,0,0
TQ109AD,TQ10 9AD,TQ,100,0,100,0,0,0,0,22.0,21.9,20.7,23.1,0,21.9,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,4,0,0,62.6,0,62.6,0,0
TQ109AE,TQ10 9AE,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109AF,TQ10 9AF,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109AG,TQ10 9AG,TQ,100,0,100,0,0,0,0,21.6,28.4,7.8,78.9,7.8,19.1,59.3,0,1.1,3.8,0.4,20.0,0.4,1.1,12.9,0,0,0,1,9,3,0,76.8,86.2,65.1,115.8,0
TQ109AH,TQ10 9AH,TQ,100,0,100,0,0,0,0,20.1,17.3,8.2,21.0,8.2,17.3,0,0,1.0,1.1,1.0,1.2,1.0,1.1,0,0,0,0,1,3,0,0,34.1,58.6,34.1,0,0
TQ109AJ,TQ10 9AJ,TQ,100,0,100,0,0,0,0,21.5,29.3,18.3,56.1,0,20.4,56.1,0,1.1,5.5,0.9,19.0,0,1.0,19.0,0,0,0,0,3,1,0,73.4,0,61.3,156.1,0
TQ109AL,TQ10 9AL,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109AN,TQ10 9AN,TQ,100,0,100,0,0,0,0,20.3,28.7,19.2,54.9,0,19.9,54.9,0,1.1,1.0,0.8,1.1,0,1.0,0,0,0,0,0,3,1,0,63.7,0,62.2,68.2,0
TQ109AP,TQ10 9AP,TQ,100,0,100,0,0,0,0,20.1,20.3,4.4,39.9,4.4,17.0,39.9,0,0.8,0.8,0.4,1.2,0.6,0.8,0,0,0,1,0,5,1,0,87.2,4.7,48.5,319.4,0
TQ109AQ,TQ10 9AQ,TQ,100,0,100,0,0,0,0,15.7,16.2,9.7,21.5,9.7,16.2,0,0,1.1,1.1,0.9,1.2,1.2,1.1,0,0,0,0,1,4,0,0,2.8,0.2,2.8,0,0
TQ109AS,TQ10 9AS,TQ,100,0,100,0,0,0,0,19.3,19.3,18.3,20.2,0,19.3,0,0,1.1,1.1,1.0,1.3,0,1.1,0,0,0,0,0,4,0,0,11.2,0,11.2,0,0
TQ109AT,TQ10 9AT,TQ,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TQ109AU,TQ10 9AU,TQ,100,0,100,0,0,0,0,18.4,21.5,4.5,54.9,4.5,14.8,54.9,0,1.3,2.9,1.1,10.0,0,1.2,10.0,0,0,1,0,4,1,0,83.6,168.6,93.5,33.9,0
TQ109AW,TQ10 9AW,TQ,100,0,100,0,0,0,0,19.5,33.1,14.3,79.1,0,17.8,79.1,0,1.2,5.8,0.8,20.0,0,1.0,20.0,0,0,0,0,3,1,0,65.5,0,68.4,57.0,0
TQ109AX,TQ10 9AX,TQ,100,0,100,0,0,0,0,19.5,26.9,10.4,55.0,0,15.8,54.6,0,1.2,2.6,1.0,10.0,0,1.1,10.0,0,0,0,0,5,2,0,48.2,0,52.7,25.6,0
TQ109AY,TQ10 9AY,TQ,100,0,100,0,0,0,0,20.0,23.3,10.6,42.5,0,17.0,38.7,0,1.1,4.0,0.8,17.4,0,1.4,11.8,0,0,0,0,12,5,0,51.1,0,55.7,47.6,0
TQ109AZ,TQ10 9AZ,TQ,100,0,100,0,0,0,0,18.3,18.2,15.3,20.6,0,18.2,0,0,1.2,1.2,0.9,1.3,0,1.2,0,0,0,0,0,7,0,0,64.7,0,64.7,0,0
TQ109BA,TQ10 9BA,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109BB,TQ10 9BB,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109BD,TQ10 9BD,TQ,100,0,100,0,0,0,0,15.3,16.6,10.3,22.0,0,16.6,0,0,1.1,0.9,0.4,1.2,0,0.9,0,0,0,0,0,5,0,0,16.8,0,16.8,0,0
TQ109BE,TQ10 9BE,TQ,100,0,100,0,0,0,0,21.7,23.1,5.2,73.9,6.8,18.1,51.3,0,1.1,1.0,0.4,1.3,0.8,1.0,0,0,0,0,3,14,3,0,72.9,20.2,57.1,162.3,0
TQ109BG,TQ10 9BG,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109BH,TQ10 9BH,TQ,43,0,100,57,57,57,57,15.8,14.6,0.6,23.0,6.5,14.6,0,0,0.9,0.9,0.4,1.3,0.5,0.9,0,0,1,0,4,8,0,0,59.3,0.2,59.3,0,0
TQ109BJ,TQ10 9BJ,TQ,100,0,100,0,0,0,0,14.7,17.0,12.5,26.0,0,17.0,0,0,1.1,1.4,0.8,2.7,0,1.4,0,0,0,0,0,4,0,0,33.5,0,33.5,0,0
TQ109BL,TQ10 9BL,TQ,13,0,100,88,88,88,88,22.4,20.8,14.3,24.0,0,20.8,0,0,1.1,1.1,0.9,1.3,0,1.1,0,0,0,0,0,4,0,0,83.3,0,83.3,0,0
TQ109BN,TQ10 9BN,TQ,95,0,100,5,5,5,5,21.8,21.2,15.3,24.5,0,21.2,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,11,0,0,75.8,0,75.8,0,0
TQ109BP,TQ10 9BP,TQ,94,0,100,6,6,6,6,21.0,27.5,9.0,80.0,9.0,19.3,77.0,0,1.2,1.0,0.2,1.3,0.2,1.0,0,0,0,0,1,11,2,0,65.6,30.2,54.6,131.9,0
TQ109BQ,TQ10 9BQ,TQ,100,0,100,0,0,0,0,22.9,34.8,18.8,80.0,0,21.2,66.7,0,1.1,1.0,0.4,1.2,0,1.0,0,0,0,0,0,7,3,0,53.4,0,52.2,56.1,0
TQ109BS,TQ10 9BS,TQ,100,0,100,0,0,0,0,19.2,19.7,11.7,35.6,0,17.0,35.6,0,1.2,2.0,0.8,7.6,0,1.0,7.6,0,0,0,0,6,1,0,150.5,0,141.2,206.0,0
TQ109BT,TQ10 9BT,TQ,46,0,46,0,0,0,54,20.3,21.2,7.5,77.3,8.5,18.4,52.4,0,1.1,1.6,0.8,20.0,1.0,1.0,20.0,0,0,0,3,31,3,0,182.1,57.3,177.1,316.6,0
TQ109BU,TQ10 9BU,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109BW,TQ10 9BW,TQ,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TQ109BX,TQ10 9BX,TQ,100,0,100,0,0,0,0,21.0,21.0,19.4,22.6,0,21.0,0,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,4,0,0,54.4,0,54.4,0,0
TQ109BY,TQ10 9BY,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109BZ,TQ10 9BZ,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109DA,TQ10 9DA,TQ,100,0,100,0,0,0,0,20.0,20.5,19.0,22.7,0,20.5,0,0,1.2,1.4,1.0,2.1,0,1.4,0,0,0,0,0,5,0,0,66.2,0,66.2,0,0
TQ109DB,TQ10 9DB,TQ,100,0,100,0,0,0,0,16.6,21.2,3.1,79.9,6.7,14.2,53.6,0,1.1,2.0,0.4,12.0,0.9,1.0,9.7,0,0,2,6,29,8,0,109.3,94.2,109.8,132.0,0
TQ109DD,TQ10 9DD,TQ,100,0,100,0,0,0,0,16.8,34.4,14.1,77.8,0,15.5,72.3,0,1.0,1.0,0.9,1.2,0,1.0,0,0,0,0,0,4,2,0,92.7,0,80.3,117.6,0
TQ109DE,TQ10 9DE,TQ,100,0,100,0,0,0,0,18.3,18.9,9.6,39.9,9.6,16.3,39.9,0,1.1,1.1,0.9,1.3,1.0,1.1,0,0,0,0,2,6,1,0,74.5,29.1,80.5,26.2,0
TQ109DF,TQ10 9DF,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109DG,TQ10 9DG,TQ,100,0,100,0,0,0,0,15.7,21.8,10.1,54.9,0,15.6,41.0,0,1.2,2.8,0.7,10.0,0,1.3,8.8,0,0,0,0,28,9,0,170.5,0,138.0,281.0,0
TQ109DH,TQ10 9DH,TQ,100,0,100,0,0,0,0,20.0,35.9,15.7,80.0,0,18.9,69.9,0,1.2,2.1,1.1,10.0,0,1.2,10.0,0,0,0,0,8,4,0,70.6,0,10.0,191.9,0
TQ109DJ,TQ10 9DJ,TQ,100,0,100,0,0,0,0,19.3,28.5,4.0,79.9,4.0,16.6,61.2,0,1.2,2.4,0.1,10.0,0.1,1.0,10.0,0,0,1,0,10,4,0,54.5,3.2,53.6,56.9,0
TQ109DL,TQ10 9DL,TQ,100,0,100,0,0,0,0,19.5,19.5,10.9,32.4,0,18.0,32.4,0,1.2,1.2,1.1,1.2,0,1.2,0,0,0,0,0,9,1,0,144.2,0,124.0,336.0,0
TQ109DN,TQ10 9DN,TQ,94,0,100,6,6,6,6,19.6,29.1,11.6,80.0,0,17.0,65.4,0,1.1,3.8,0.8,18.5,0,1.5,14.2,0,0,0,0,9,3,0,55.8,0,14.1,181.2,0
TQ109DP,TQ10 9DP,TQ,0,0,100,0,0,0,100,15.9,17.4,6.5,31.4,6.5,12.8,31.4,0,1.1,2.4,0.8,6.5,0.8,1.0,6.5,0,0,0,1,2,1,0,87.1,6.8,29.6,259.6,0
TQ109DQ,TQ10 9DQ,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109DR,TQ10 9DR,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109DS,TQ10 9DS,TQ,0,0,100,0,0,25,100,13.7,12.7,3.0,21.4,5.5,12.7,0,0,1.0,0.9,0.4,1.2,0.6,0.9,0,0,0,1,2,6,0,0,62.6,25.2,62.6,0,0
TQ109DT,TQ10 9DT,TQ,0,0,95,0,0,100,100,8.0,7.7,2.1,11.9,6.2,7.7,0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,0,3,8,5,0,0,44.6,34.5,44.6,0,0
TQ109DU,TQ10 9DU,TQ,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109DW,TQ10 9DW,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109DX,TQ10 9DX,TQ,0,0,80,0,0,100,100,7.6,6.1,0.8,8.2,6.1,6.1,0,0,0.9,0.8,0.4,0.9,0.8,0.8,0,0,1,0,3,0,0,0,28.5,28.5,28.5,0,0
TQ109DY,TQ10 9DY,TQ,33,0,100,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109DZ,TQ10 9DZ,TQ,100,0,100,0,0,0,0,17.8,25.1,9.8,54.9,9.8,15.1,54.9,0,1.2,2.3,1.0,5.9,1.1,1.1,5.9,0,0,0,1,2,1,0,24.8,5.6,29.8,9.9,0
TQ109EA,TQ10 9EA,TQ,93,0,100,0,0,0,7,14.3,14.7,10.9,18.2,0,14.7,0,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,11,0,0,91.9,0,92.3,0,0
TQ109EB,TQ10 9EB,TQ,0,0,100,20,60,80,100,1.9,2.0,1.5,2.8,2.0,2.0,0,0,0.6,0.6,0.4,0.8,0.6,0.6,0,0,2,2,0,0,0,0,53.1,53.1,53.1,0,0
TQ109ED,TQ10 9ED,TQ,9,0,91,0,27,55,91,4.5,3.7,0.2,7.6,3.7,3.7,0,0,0.8,0.8,0.4,1.0,0.8,0.8,0,0,3,4,2,0,0,0,62.6,62.6,62.6,0,0
TQ109EE,TQ10 9EE,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109EF,TQ10 9EF,TQ,0,0,100,0,0,100,100,4.2,4.1,2.2,6.8,4.1,4.1,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,0,14,6,0,0,0,79.4,79.4,79.4,0,0
TQ109EG,TQ10 9EG,TQ,0,0,85,0,8,62,100,7.3,8.2,3.4,15.9,5.6,8.2,0,0,1.0,0.9,0.4,1.2,0.7,0.9,0,0,0,2,4,4,0,0,108.9,68.9,108.9,0,0
TQ109EH,TQ10 9EH,TQ,0,0,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TQ109EJ,TQ10 9EJ,TQ,100,0,100,0,0,0,0,35.0,28.1,2.3,54.9,2.7,2.7,42.6,0,10.0,6.9,0.4,13.7,0.7,0.7,10.5,0,0,4,0,0,7,0,69.4,16.9,16.9,105.1,0
TQ109EL,TQ10 9EL,TQ,0,0,100,0,0,100,100,5.6,5.1,3.0,6.7,5.1,5.1,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,0,3,5,0,0,0,100.2,100.2,100.2,0,0
TQ109EP,TQ10 9EP,TQ,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109EQ,TQ10 9EQ,TQ,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109ER,TQ10 9ER,TQ,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109ES,TQ10 9ES,TQ,0,0,100,17,50,67,100,1.8,1.6,1.1,1.9,1.6,1.6,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,5,0,0,0,0,0,61.1,21.1,21.1,0,0
TQ109ET,TQ10 9ET,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109EU,TQ10 9EU,TQ,90,0,100,0,0,0,10,8.0,22.5,5.8,54.9,7.1,7.1,48.3,0,1.0,5.5,0.4,19.6,0.9,0.9,13.2,0,0,0,5,0,3,0,60.3,62.1,62.1,57.4,0
TQ109EW,TQ10 9EW,TQ,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TQ109EX,TQ10 9EX,TQ,0,0,100,0,33,42,100,4.5,9.7,1.9,27.2,3.1,9.7,0,0,1.0,2.6,0.4,5.9,0.7,2.6,0,0,1,3,1,3,0,0,64.8,35.3,64.8,0,0
TQ109EY,TQ10 9EY,TQ,100,0,100,0,0,0,0,28.6,26.8,3.6,53.5,5.1,9.2,44.5,0,0.8,3.7,0.4,10.0,0.6,0.6,10.0,0,0,1,1,1,3,0,119.5,26.3,39.8,199.3,0
TQ109EZ,TQ10 9EZ,TQ,17,0,100,0,17,17,83,4.1,4.2,3.1,6.1,4.2,4.2,0,0,0.4,0.5,0.4,0.9,0.5,0.5,0,0,0,7,1,0,0,0,40.7,40.7,40.7,0,0
TQ109FA,TQ10 9FA,TQ,100,0,100,0,0,0,0,20.9,18.4,1.0,24.0,1.0,18.4,0,0,1.1,1.0,0.4,1.3,0.4,1.0,0,0,1,0,0,5,0,0,441.7,316.2,441.7,0,0
TQ109FB,TQ10 9FB,TQ,100,0,100,0,0,0,0,15.8,16.2,13.2,19.2,0,16.2,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,9,0,0,149.0,0,149.0,0,0
TQ109FD,TQ10 9FD,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109FE,TQ10 9FE,TQ,85,0,100,0,0,0,15,23.8,21.8,3.9,40.0,5.8,10.0,36.0,0,1.5,4.2,0.4,11.0,0.8,1.6,8.8,0,0,3,6,3,10,0,139.7,107.9,125.7,152.2,0
TQ109FF,TQ10 9FF,TQ,100,0,100,0,0,0,0,13.2,20.9,6.1,45.7,7.1,9.9,42.9,0,5.6,5.4,0.4,10.0,0.8,3.1,10.0,0,0,0,3,1,2,0,123.4,92.0,150.5,69.1,0
TQ109GQ,TQ10 9GQ,TQ,90,0,100,0,0,0,10,14.1,15.7,3.6,39.6,5.4,12.3,39.6,0,1.0,3.5,0.7,9.6,0.8,2.5,9.6,0,0,2,2,3,1,0,36.5,28.1,41.5,6.3,0
TQ109HA,TQ10 9HA,TQ,0,0,100,0,25,25,100,3.6,4.9,1.7,19.6,3.0,4.9,0,0,0.5,0.6,0.4,1.1,0.6,0.6,0,0,1,7,0,1,0,0,31.4,33.9,31.4,0,0
TQ109HB,TQ10 9HB,TQ,80,0,100,0,0,0,20,38.9,31.5,5.7,80.0,6.7,6.7,50.0,0,3.3,5.8,0.4,20.0,0.7,0.7,11.0,0,0,0,6,0,8,0,194.7,81.8,81.8,279.3,0
TQ109HD,TQ10 9HD,TQ,89,0,100,0,0,0,11,40.0,30.7,3.9,72.5,7.3,7.3,49.5,0,1.1,4.0,0.6,10.0,0.9,0.9,10.0,0,0,1,3,0,5,0,97.7,82.3,82.3,110.0,0
TQ109HE,TQ10 9HE,TQ,82,0,82,0,0,18,18,6.8,17.8,3.0,54.9,6.0,6.0,47.5,0,1.2,2.5,0.4,10.0,0.9,0.9,10.0,0,0,1,4,0,2,0,43.1,55.7,55.7,11.6,0
TQ109HF,TQ10 9HF,TQ,60,0,100,0,20,20,40,14.1,14.1,2.4,39.9,4.1,10.9,39.9,0,0.8,1.7,0.3,6.7,0.4,1.7,0,0,0,3,1,4,1,0,80.8,50.2,91.9,2.5,0
TQ109HG,TQ10 9HG,TQ,100,0,100,0,0,0,0,5.7,11.2,3.4,40.0,5.4,5.4,40.0,0,0.7,2.3,0.4,10.0,0.7,0.7,10.0,0,0,2,3,0,1,0,134.9,35.8,35.8,630.7,0
TQ109HH,TQ10 9HH,TQ,20,0,100,10,10,10,80,4.2,7.5,0.9,30.9,4.2,4.2,30.9,0,0.5,1.5,0.4,8.1,0.6,0.6,8.1,0,1,4,2,0,1,0,43.2,48.0,48.0,3.0,0
TQ109HJ,TQ10 9HJ,TQ,9,0,100,0,0,0,91,8.3,13.3,2.0,34.8,3.8,11.0,34.8,0,0.9,3.4,0.4,8.2,0.6,2.8,8.2,0,0,4,1,4,1,0,24.8,12.3,20.3,64.8,0
TQ109HL,TQ10 9HL,TQ,93,0,100,0,0,0,7,3.1,6.6,1.4,35.0,2.9,4.0,35.0,0,0.6,1.2,0.4,7.2,0.6,0.7,7.2,0,2,8,0,1,1,0,123.6,70.2,70.7,705.4,0
TQ109HN,TQ10 9HN,TQ,0,0,100,8,8,31,100,7.0,6.4,0.3,11.1,5.5,6.4,0,0,0.8,0.9,0.4,1.1,0.9,0.9,0,0,1,3,7,2,0,0,26.6,23.2,26.6,0,0
TQ109HQ,TQ10 9HQ,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109HR,TQ10 9HR,TQ,0,0,0,0,0,0,100,16.1,15.2,6.6,20.1,7.4,15.2,0,0,1.1,1.0,0.6,1.3,1.0,1.0,0,0,0,0,2,13,0,0,198.8,215.1,198.8,0,0
TQ109HT,TQ10 9HT,TQ,100,0,100,0,0,0,0,21.9,17.7,8.1,27.6,8.1,17.7,0,0,1.1,2.3,0.8,7.2,1.1,2.3,0,0,0,0,2,3,0,0,22.4,19.4,22.4,0,0
TQ109HU,TQ10 9HU,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109HX,TQ10 9HX,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109HY,TQ10 9HY,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109HZ,TQ10 9HZ,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109JA,TQ10 9JA,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109JB,TQ10 9JB,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109JD,TQ10 9JD,TQ,100,0,100,0,0,0,0,18.0,17.1,7.4,23.5,7.7,17.1,0,0,1.1,1.4,0.8,5.9,0.8,1.4,0,0,0,0,2,11,0,0,159.8,330.6,164.7,0,0
TQ109JE,TQ10 9JE,TQ,0,0,100,0,0,4,100,13.2,12.0,1.2,18.3,6.6,12.0,0,0,1.0,1.0,0.8,1.3,1.0,1.0,0,0,1,0,3,11,0,0,72.8,24.6,72.8,0,0
TQ109JF,TQ10 9JF,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
TQ109JG,TQ10 9JG,TQ,79,0,100,0,0,0,21,14.5,16.9,9.6,36.8,9.6,14.4,36.8,0,1.1,1.8,1.0,4.3,1.0,1.4,4.3,0,0,0,1,7,1,0,51.4,15.9,38.0,145.7,0
TQ109JH,TQ10 9JH,TQ,89,0,100,0,11,11,11,18.3,26.5,4.9,51.1,4.9,13.7,43.7,0,1.3,3.4,0.6,9.1,0.6,1.0,6.5,0,0,1,0,3,3,0,83.9,40.1,25.1,162.4,0
TQ109JJ,TQ10 9JJ,TQ,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
