postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NP133BX,NP13 3BX,NP,100,0,100,0,0,0,0,24.0,28.9,8.6,79.7,8.6,21.7,79.7,0,1.1,1.1,0.8,1.3,1.1,1.1,0,0,0,0,1,6,1,0,206.3,42.0,225.7,16.9,0
NP133BY,NP13 3BY,NP,100,0,100,0,0,0,0,20.1,20.2,13.0,23.2,0,20.2,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,13,0,0,262.3,0,262.3,0,0
NP133BZ,NP13 3BZ,NP,100,0,100,0,0,0,0,19.8,19.6,14.0,21.9,0,19.6,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,20,0,0,179.7,0,179.7,0,0
NP133DD,NP13 3DD,NP,100,0,100,0,0,0,0,22.1,21.5,2.9,46.1,3.0,18.0,43.1,0,1.2,2.2,0.2,10.0,0.3,1.5,10.0,0,0,2,0,10,2,0,53.0,33.7,39.9,131.4,0
NP133DE,NP13 3DE,NP,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133DF,NP13 3DF,NP,100,0,100,0,0,0,0,22.6,22.2,8.2,40.0,8.2,19.7,40.0,0,1.2,2.3,0.8,10.0,1.0,1.2,10.0,0,0,0,1,6,1,0,171.0,37.2,161.5,237.2,0
NP133DG,NP13 3DG,NP,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP133DH,NP13 3DH,NP,100,0,100,0,0,0,0,24.0,37.8,23.4,79.8,0,23.8,79.8,0,1.3,1.3,1.2,1.3,0,1.3,0,0,0,0,0,3,1,0,73.5,0,34.3,191.2,0
NP133DJ,NP13 3DJ,NP,50,0,100,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133DL,NP13 3DL,NP,100,0,100,0,0,0,0,22.5,18.1,7.7,24.0,7.9,18.1,0,0,1.0,1.0,0.4,1.4,0.6,1.0,0,0,0,0,2,4,0,0,91.0,0.1,91.0,0,0
NP133DN,NP13 3DN,NP,100,0,100,0,0,0,0,22.8,38.6,15.5,79.8,0,20.1,61.8,0,1.4,5.8,0.8,20.0,0,1.1,15.2,0,0,0,0,10,8,0,81.0,0,43.8,93.4,0
NP133DP,NP13 3DP,NP,100,0,100,0,0,0,0,19.7,24.6,8.2,79.9,8.2,17.9,57.8,0,1.1,1.8,0.8,10.0,1.0,1.0,10.0,0,0,0,1,9,2,0,133.6,101.0,124.3,189.0,0
NP133DQ,NP13 3DQ,NP,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP133DR,NP13 3DR,NP,100,0,100,0,0,0,0,17.9,25.8,12.5,58.3,0,17.1,46.1,0,1.2,3.9,0.8,12.2,0,1.1,10.5,0,0,0,0,7,3,0,223.3,0,218.6,291.7,0
NP133DS,NP13 3DS,NP,100,0,100,0,0,0,0,20.2,26.4,6.6,45.4,6.6,15.5,42.7,0,1.3,3.3,0.9,7.8,0.9,1.1,7.8,0,0,0,1,2,2,0,34.4,36.6,29.7,39.2,0
NP133DT,NP13 3DT,NP,100,0,100,0,0,0,0,16.8,24.8,10.5,55.0,0,14.7,55.0,0,1.1,3.2,0.7,10.0,0,0.9,10.0,0,0,0,0,3,1,0,140.3,0,91.9,285.3,0
NP133DU,NP13 3DU,NP,100,0,100,0,0,0,0,17.2,20.3,7.3,40.0,7.3,15.8,36.6,0,1.2,1.8,0.8,6.6,0.8,1.0,5.8,0,0,0,1,10,3,0,116.3,1.5,68.6,160.3,0
NP133DW,NP13 3DW,NP,100,0,100,0,0,0,0,19.7,24.5,1.1,79.8,3.0,17.0,62.1,0,1.2,2.7,0.3,20.0,0.5,1.1,13.3,0,1,1,0,18,4,0,124.8,4.9,115.5,184.7,0
NP133DX,NP13 3DX,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133DY,NP13 3DY,NP,100,0,100,0,0,0,0,19.9,25.5,10.8,55.0,0,18.3,50.3,0,1.2,3.0,0.8,12.8,0,1.1,10.7,0,0,0,0,17,5,0,157.1,0,150.8,146.1,0
NP133DZ,NP13 3DZ,NP,100,0,100,0,0,0,0,14.6,17.3,4.1,47.2,6.8,14.6,43.6,0,1.1,2.0,0.8,10.0,0.9,1.3,9.0,0,0,1,3,15,2,0,87.1,19.8,94.5,38.0,0
NP133EA,NP13 3EA,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133EB,NP13 3EB,NP,100,0,100,0,0,0,0,18.7,20.3,15.9,31.1,0,18.2,31.1,0,1.1,1.8,0.8,5.9,0,1.0,5.9,0,0,0,0,5,1,0,207.6,0,78.1,855.3,0
NP133ED,NP13 3ED,NP,100,0,100,0,0,0,0,8.3,9.8,2.3,18.4,6.4,9.8,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,1,4,3,0,0,37.9,20.8,39.3,0,0
NP133EE,NP13 3EE,NP,100,0,100,0,0,0,0,17.2,21.6,6.6,44.4,6.9,15.5,39.8,0,1.2,2.1,0.8,8.4,0.9,1.1,5.3,0,0,0,2,22,8,0,164.6,24.2,120.6,311.9,0
NP133EG,NP13 3EG,NP,100,0,100,0,0,0,0,18.4,20.5,2.7,55.1,4.2,16.1,49.0,0,1.1,1.8,0.2,10.0,0.5,1.0,6.9,0,0,1,1,24,4,0,123.1,38.1,129.6,97.4,0
NP133EH,NP13 3EH,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133EJ,NP13 3EJ,NP,100,0,100,0,0,0,0,14.1,14.0,7.9,21.1,7.9,14.0,0,0,0.9,0.9,0.4,1.2,1.2,0.9,0,0,0,0,1,8,0,0,121.3,7.7,121.3,0,0
NP133EL,NP13 3EL,NP,63,0,100,0,0,0,38,13.1,14.0,6.6,26.9,7.7,14.0,0,0,1.1,1.7,0.8,4.8,0.9,1.7,0,0,0,0,2,4,0,0,72.1,57.7,72.1,0,0
NP133EN,NP13 3EN,NP,0,0,100,0,0,0,100,10.2,9.5,0.7,17.4,6.3,9.5,0,0,0.8,0.8,0.3,1.1,0.7,0.8,0,0,1,1,5,9,0,0,151.7,114.8,151.7,0,0
NP133EQ,NP13 3EQ,NP,100,0,100,0,0,0,0,17.3,23.2,3.8,70.7,4.6,15.7,64.3,0,1.1,2.9,0.7,17.5,1.0,1.1,16.0,0,0,1,1,20,4,0,158.4,77.0,127.7,279.4,0
NP133ER,NP13 3ER,NP,100,0,100,0,0,0,0,10.0,10.1,5.0,15.3,7.6,10.1,0,0,1.0,0.9,0.8,1.2,1.0,0.9,0,0,0,0,7,6,0,0,94.3,86.9,94.2,0,0
NP133ES,NP13 3ES,NP,0,0,100,0,0,0,100,9.1,10.5,3.6,24.6,5.5,10.5,0,0,0.8,1.3,0.5,4.2,0.8,1.3,0,0,0,1,2,3,0,0,142.1,26.5,142.1,0,0
NP133EU,NP13 3EU,NP,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP133HA,NP13 3HA,NP,100,0,100,0,0,0,0,23.3,20.6,9.7,34.2,9.7,19.0,34.2,0,1.1,1.9,0.4,10.0,1.0,1.0,10.0,0,0,0,2,7,1,0,32.4,2.8,35.0,8.3,0
NP133HD,NP13 3HD,NP,100,0,100,0,0,0,0,23.6,26.7,9.2,48.5,9.2,20.7,42.8,0,1.3,2.4,0.8,7.6,0.8,1.2,7.3,0,0,0,1,7,3,0,189.9,100.9,168.6,246.6,0
NP133HE,NP13 3HE,NP,100,0,100,0,0,0,0,19.9,27.0,3.6,80.0,5.8,17.9,63.5,0,1.0,2.1,0.2,10.0,0.6,1.0,8.8,0,0,1,1,22,6,0,98.7,29.1,69.8,221.1,0
NP133HF,NP13 3HF,NP,100,0,100,0,0,0,0,19.5,26.7,1.9,80.0,1.9,17.0,60.5,0,1.2,3.6,0.8,20.0,0,1.4,12.0,0,1,0,0,20,6,0,101.2,11.0,88.0,90.1,0
NP133HG,NP13 3HG,NP,100,0,100,0,0,0,0,21.4,22.2,6.9,48.9,6.9,19.3,48.9,0,1.2,1.9,0.8,8.5,1.1,1.1,8.5,0,0,0,1,8,1,0,138.1,2.8,165.3,10.2,0
NP133HH,NP13 3HH,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133HJ,NP13 3HJ,NP,100,0,100,0,0,0,0,22.2,25.6,7.6,55.0,7.6,20.3,42.9,0,1.2,3.0,0.8,10.0,0.9,1.1,9.1,0,0,0,1,12,4,0,151.2,41.6,171.1,120.5,0
NP133HL,NP13 3HL,NP,100,0,100,0,0,0,0,21.4,21.8,14.3,42.8,0,20.2,42.8,0,1.1,1.7,0.4,8.1,0,1.3,8.1,0,0,0,0,13,1,0,158.4,0,169.3,26.5,0
NP133HN,NP13 3HN,NP,100,0,100,0,0,0,0,23.1,29.4,0.6,55.0,0.6,16.6,55.0,0,1.3,4.0,0.4,10.0,0.4,1.0,10.0,0,1,0,0,5,3,0,116.3,35.1,151.8,32.8,0
NP133HP,NP13 3HP,NP,100,0,100,0,0,0,0,19.1,25.6,13.1,55.0,0,18.3,55.0,0,1.2,3.2,0.9,10.0,0,1.5,10.0,0,0,0,0,4,1,0,10.4,0,9.3,15.0,0
NP133HQ,NP13 3HQ,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133HR,NP13 3HR,NP,100,0,100,0,0,0,0,20.7,27.9,0.3,80.0,0.3,18.0,54.0,0,1.2,3.2,0.7,19.4,0,1.4,9.9,0,1,0,0,20,8,0,157.9,0,119.9,247.9,0
NP133HS,NP13 3HS,NP,100,0,100,0,0,0,0,18.5,25.1,12.9,79.5,0,17.4,79.5,0,1.1,2.7,0.4,14.9,0,1.0,14.9,0,0,0,0,7,1,0,61.9,0,68.3,17.3,0
NP133HT,NP13 3HT,NP,100,0,100,0,0,0,0,19.8,31.0,8.2,80.0,8.2,18.1,55.4,0,1.2,3.4,0.7,10.0,1.0,1.5,9.4,0,0,0,1,18,10,0,158.9,76.5,118.7,251.2,0
NP133HU,NP13 3HU,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133HW,NP13 3HW,NP,33,0,100,33,67,67,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133HX,NP13 3HX,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133HY,NP13 3HY,NP,100,0,100,0,0,0,0,19.6,22.4,7.2,80.0,8.2,16.4,46.5,0,1.0,1.5,0.3,7.9,0.7,1.2,4.1,0,0,0,4,16,5,0,87.5,130.6,90.7,75.0,0
NP133HZ,NP13 3HZ,NP,100,0,100,0,0,0,0,19.7,25.4,6.7,80.0,6.7,16.9,67.5,0,1.0,1.8,0.8,10.0,0.9,1.0,10.0,0,0,0,1,9,2,0,112.8,2.6,80.8,288.1,0
NP133JA,NP13 3JA,NP,95,0,100,0,0,0,5,17.2,29.6,6.2,80.0,7.1,14.2,58.1,0,1.3,5.1,0.8,20.0,0.8,1.6,12.7,0,0,0,2,11,7,0,296.4,75.5,168.6,430.7,0
NP133JB,NP13 3JB,NP,96,0,100,0,0,0,4,13.6,19.8,5.7,54.9,7.0,11.7,51.9,0,1.1,2.8,0.8,10.0,1.0,1.0,10.0,0,0,0,6,14,5,0,173.6,65.6,170.7,185.1,0
NP133JD,NP13 3JD,NP,100,0,100,0,0,0,0,20.9,25.8,4.9,67.7,6.4,17.0,47.1,0,1.2,3.7,0.4,16.0,0.6,1.0,10.0,0,0,1,2,14,7,0,230.9,120.9,143.2,420.3,0
NP133JE,NP13 3JE,NP,98,0,100,0,0,0,2,18.3,19.3,2.6,40.0,6.0,17.9,37.4,0,1.1,1.6,0.4,8.5,0.6,1.4,5.5,0,0,1,1,23,2,0,271.5,282.2,312.0,75.3,0
NP133JF,NP13 3JF,NP,100,0,100,0,0,0,0,18.6,19.0,2.4,38.6,5.8,16.8,35.9,0,1.0,1.6,0.5,6.1,0.9,1.3,4.2,0,0,1,3,28,4,0,186.6,201.6,184.3,160.0,0
NP133JG,NP13 3JG,NP,100,0,100,0,0,0,0,19.5,23.2,16.4,37.3,0,18.4,37.3,0,0.9,1.6,0.8,3.9,0,0.9,3.9,0,0,0,0,3,1,0,48.4,0,16.2,115.7,0
NP133JH,NP13 3JH,NP,100,0,100,0,0,0,0,17.4,27.0,11.9,72.0,0,15.7,72.0,0,0.8,3.9,0.7,16.1,0,0.9,16.1,0,0,0,0,4,1,0,37.9,0,41.4,23.8,0
NP133JJ,NP13 3JJ,NP,100,0,100,0,0,0,0,18.2,17.5,12.7,20.9,0,17.5,0,0,1.2,1.1,0.8,1.2,0,1.1,0,0,0,0,0,4,0,0,208.4,0,112.8,0,0
NP133JL,NP13 3JL,NP,100,0,100,0,0,0,0,12.5,17.6,6.8,78.2,7.7,12.4,56.6,0,1.1,1.6,0.8,10.0,0.9,1.1,10.0,0,0,0,3,12,2,0,137.7,50.6,152.7,25.1,0
NP133JN,NP13 3JN,NP,100,0,100,0,0,0,0,10.0,13.8,1.9,52.8,6.8,10.5,44.4,0,1.1,1.7,0.3,7.7,0.9,1.2,6.1,0,1,4,15,17,4,0,138.3,88.6,106.9,482.1,0
NP133JP,NP13 3JP,NP,100,0,100,0,0,0,0,9.2,11.5,6.1,33.1,7.9,10.0,33.1,0,1.0,1.2,0.8,3.3,1.0,1.0,3.3,0,0,0,9,5,1,0,234.8,71.9,190.2,983.3,0
NP133JQ,NP13 3JQ,NP,100,0,100,0,0,0,0,18.5,23.0,8.1,49.0,8.9,16.8,44.5,0,1.1,3.7,0.9,13.1,1.0,1.0,11.5,0,0,0,2,5,2,0,94.0,3.0,41.1,252.8,0
NP133JR,NP13 3JR,NP,100,0,100,0,0,0,0,20.4,17.1,0.3,24.0,0.3,17.1,0,0,0.8,0.8,0.4,1.2,0.4,0.8,0,0,1,0,0,5,0,0,22.0,2.6,22.0,0,0
NP133JS,NP13 3JS,NP,100,0,100,0,0,0,0,12.7,15.1,2.5,40.0,6.9,10.6,40.0,0,1.0,2.3,0.2,10.0,0.7,0.9,10.0,0,0,1,4,6,2,0,320.2,140.5,264.0,567.0,0
NP133JT,NP13 3JT,NP,82,0,100,0,0,0,18,12.5,16.4,4.7,73.3,7.1,11.1,56.6,0,1.0,2.2,0.7,20.0,0.9,1.0,11.0,0,0,3,4,8,2,0,99.2,103.2,118.1,0.9,0
NP133JU,NP13 3JU,NP,100,0,100,0,0,0,0,22.3,25.9,6.2,68.2,7.9,19.4,53.2,0,1.1,2.9,0.5,20.0,0.7,1.0,13.3,0,0,0,2,15,4,0,171.7,128.9,206.4,13.6,0
NP133JW,NP13 3JW,NP,100,0,100,0,0,0,0,15.5,21.8,0.3,79.8,6.1,10.9,47.9,0,1.0,1.3,0.4,5.1,0.8,1.0,5.1,0,1,2,4,5,5,0,32.2,7.3,25.4,45.7,0
NP133JX,NP13 3JX,NP,100,0,100,0,0,0,0,16.5,24.1,2.4,79.8,5.7,13.7,57.9,0,1.1,3.2,0.3,14.3,0.7,1.3,11.4,0,0,1,1,11,4,0,189.1,102.9,120.0,413.7,0
NP133JY,NP13 3JY,NP,100,0,100,0,0,0,0,21.3,21.8,11.1,40.0,0,20.1,40.0,0,1.2,1.8,0.5,10.0,0,1.1,10.0,0,0,0,0,11,1,0,274.7,0,276.3,257.5,0
NP133JZ,NP13 3JZ,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133LA,NP13 3LA,NP,100,0,100,0,0,0,0,16.6,19.7,8.2,55.0,8.5,14.9,50.0,0,1.0,2.2,0.8,10.0,0.9,1.0,10.0,0,0,0,2,17,3,0,165.9,24.5,195.3,42.3,0
NP133LB,NP13 3LB,NP,100,0,100,0,0,0,0,23.2,23.5,8.2,40.0,8.2,20.3,40.0,0,1.3,2.5,0.8,9.4,0.8,1.2,9.4,0,0,0,1,4,1,0,266.7,4.1,273.9,230.5,0
NP133LD,NP13 3LD,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133LE,NP13 3LE,NP,100,0,100,0,0,0,0,40.0,31.5,9.0,54.5,9.0,11.4,44.8,0,5.3,6.0,1.0,12.7,1.1,1.1,9.3,0,0,0,1,1,3,0,205.9,51.9,34.4,320.3,0
NP133LF,NP13 3LF,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133LG,NP13 3LG,NP,100,0,100,0,0,0,0,40.0,37.6,9.5,79.8,9.5,13.5,56.9,0,5.5,5.5,0.8,10.0,0.9,0.9,10.0,0,0,0,1,3,5,0,210.7,42.4,189.6,227.6,0
NP133LH,NP13 3LH,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133LJ,NP13 3LJ,NP,100,0,100,0,0,0,0,20.4,25.2,8.3,40.0,8.3,16.3,40.0,0,1.2,3.4,0.8,10.0,0.8,1.0,7.3,0,0,0,1,4,3,0,157.2,179.2,96.2,258.8,0
NP133LL,NP13 3LL,NP,100,0,100,0,0,0,0,15.1,20.7,4.6,55.0,7.9,14.3,49.0,0,1.1,1.8,0.2,10.0,0.8,1.0,10.0,0,0,1,4,17,5,0,174.7,60.8,99.0,477.3,0
NP133LN,NP13 3LN,NP,100,0,100,0,0,0,0,19.0,26.0,6.8,55.0,7.7,13.7,47.5,0,1.2,4.3,0.6,10.0,1.0,1.0,10.0,0,0,0,2,5,4,0,116.5,240.0,109.4,128.9,0
NP133LP,NP13 3LP,NP,100,0,100,0,0,0,0,15.0,18.5,0.8,80.0,5.1,12.8,50.0,0,1.0,2.4,0.3,20.0,0.6,0.9,13.3,0,2,0,3,17,4,0,158.3,48.9,104.1,390.6,0
NP133LQ,NP13 3LQ,NP,100,0,100,0,0,0,0,14.1,25.1,4.0,79.2,4.0,13.1,67.1,0,1.1,4.5,0.8,20.0,0.8,2.2,20.0,0,0,1,0,6,2,0,217.7,58.3,160.1,390.5,0
NP133LR,NP13 3LR,NP,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP133LS,NP13 3LS,NP,100,0,100,0,0,0,0,13.1,17.7,2.3,67.0,6.7,11.6,54.0,0,1.0,1.6,0.2,10.0,0.7,1.0,8.9,0,0,2,8,14,4,0,77.1,81.7,81.2,53.7,0
NP133LU,NP13 3LU,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133LX,NP13 3LX,NP,100,0,100,0,0,0,0,16.4,27.9,7.0,55.0,7.9,11.2,48.7,0,1.2,4.0,0.9,10.0,1.0,1.1,7.6,0,0,0,2,3,4,0,46.8,5.4,39.2,49.4,0
NP133LY,NP13 3LY,NP,100,0,100,0,0,0,0,14.1,19.5,5.6,80.0,7.3,13.8,59.9,0,1.0,1.6,0.6,10.0,0.6,1.0,10.0,0,0,0,3,25,4,0,148.5,31.2,120.5,268.0,0
NP133LZ,NP13 3LZ,NP,100,0,100,0,0,0,0,14.1,26.2,10.1,79.8,0,12.7,53.3,0,1.2,3.3,0.8,10.0,0,1.1,10.0,0,0,0,0,6,3,0,261.1,0,120.3,570.6,0
NP133NA,NP13 3NA,NP,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP133NB,NP13 3NB,NP,100,0,100,0,0,0,0,12.6,25.1,4.4,80.0,6.8,12.2,63.9,0,1.0,2.4,0.8,15.0,0.9,1.0,12.5,0,0,1,2,12,5,0,123.5,18.6,98.1,217.4,0
NP133NE,NP13 3NE,NP,100,0,100,0,0,0,0,14.2,22.8,8.1,67.3,8.8,12.4,49.5,0,1.1,4.0,0.8,20.0,1.0,1.1,11.4,0,0,0,6,12,7,0,258.5,104.4,112.9,632.9,0
NP133NF,NP13 3NF,NP,100,0,100,0,0,0,0,11.3,16.3,1.2,55.0,7.6,11.3,43.3,0,1.0,2.0,0.3,10.0,0.9,0.9,10.0,0,1,0,5,10,3,0,105.1,113.5,82.9,212.8,0
NP133NG,NP13 3NG,NP,100,0,100,0,0,0,0,24.1,37.2,11.9,79.8,0,20.2,79.8,0,1.1,1.1,0.9,1.3,0,1.1,0,0,0,0,0,5,2,0,113.9,0,143.9,39.0,0
NP133NH,NP13 3NH,NP,100,0,100,0,0,0,0,24.0,28.9,15.2,55.0,0,21.4,54.0,0,1.2,3.2,0.8,10.0,0,1.1,10.0,0,0,0,0,10,3,0,74.1,0,81.1,53.4,0
NP133NJ,NP13 3NJ,NP,100,0,100,0,0,0,0,24.0,34.7,19.8,80.0,0,23.0,69.9,0,1.0,3.6,0.8,20.0,0,1.1,15.0,0,0,0,0,9,3,0,114.1,0,60.1,276.2,0
NP133NL,NP13 3NL,NP,100,0,100,0,0,0,0,24.0,31.8,20.4,76.6,0,23.3,50.3,0,1.2,3.7,0.8,19.1,0,1.1,13.0,0,0,0,0,11,5,0,177.5,0,130.8,280.1,0
NP151AA,NP15 1AA,NP,83,0,83,0,0,0,17,20.3,23.9,0.7,80.0,4.5,16.7,71.6,0,1.1,2.5,0.8,20.0,2.3,1.3,15.0,0,2,0,2,16,3,0,66.9,18.6,71.2,37.9,0
NP151AB,NP15 1AB,NP,100,0,100,0,0,0,0,20.7,30.2,3.0,79.9,6.4,17.6,64.5,0,1.2,1.9,0.3,10.0,0.8,1.0,10.0,0,0,1,2,16,7,0,75.9,55.6,28.7,177.4,0
NP151AD,NP15 1AD,NP,100,0,100,0,0,0,0,20.3,29.5,13.2,80.0,0,18.8,61.8,0,1.2,4.5,1.0,20.0,0,1.1,16.7,0,0,0,0,12,4,0,46.8,0,33.4,87.0,0
NP151AE,NP15 1AE,NP,100,0,100,0,0,0,0,19.5,23.6,8.1,80.0,8.1,18.0,60.0,0,1.2,2.4,0.4,20.0,0.7,1.1,20.0,0,0,0,2,11,2,0,25.7,14.6,21.9,50.5,0
NP151AF,NP15 1AF,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP151AG,NP15 1AG,NP,100,0,100,0,0,0,0,18.3,26.8,0.3,55.0,6.6,13.5,50.8,0,1.2,2.8,0.1,11.5,0.7,1.0,10.8,0,1,0,2,6,5,0,113.1,18.3,109.3,131.3,0
NP151AH,NP15 1AH,NP,100,0,100,0,0,0,0,19.9,27.9,4.0,66.9,4.0,16.6,61.8,0,1.1,4.8,0.9,20.0,0.9,1.1,15.7,0,0,1,0,5,2,0,88.1,0.1,74.1,129.9,0
NP151AJ,NP15 1AJ,NP,100,0,100,0,0,0,0,17.7,24.1,7.3,54.9,7.3,15.5,54.9,0,1.2,3.0,0.9,10.0,0.9,1.1,10.0,0,0,0,1,17,5,0,41.9,10.1,40.8,45.7,0
NP151AL,NP15 1AL,NP,100,0,100,0,0,0,0,19.6,26.4,2.1,77.6,6.5,16.9,54.7,0,1.2,3.7,0.7,20.0,1.0,1.1,13.0,0,0,1,2,15,6,0,57.0,13.4,40.4,114.5,0
NP151AN,NP15 1AN,NP,100,0,100,0,0,0,0,15.7,21.9,1.1,57.3,1.1,14.7,50.8,0,1.2,2.9,0.4,19.4,0.9,1.0,14.7,0,1,0,0,11,3,0,96.2,4.8,55.4,259.2,0
NP151AP,NP15 1AP,NP,100,0,100,0,0,0,0,16.3,23.1,8.1,70.5,8.1,14.9,58.5,0,1.1,3.9,0.5,20.0,0.5,1.0,16.5,0,0,0,1,12,3,0,123.4,3.1,120.6,135.2,0
